Date,PFOCUS
20130524,0.5851279955324216
20130527,-0.15163037337606233
20130528,1.5318565724640383
20130529,-0.19161654734425881
20130530,0.22876004387222398
20130531,-3.886661278867142
20130603,2.5237242449578634
20130604,-0.7713230135570819
20130605,0.15002406544144187
20130606,-1.0300242764314287
20130607,3.366845918905105
20130610,-5.0140595553780845
20130611,-0.6169274137608198
20130612,-0.9111372431968214
20130613,-1.745080621876943
20130614,-3.815478303139145
20130617,-3.0275899273883606
20130618,-1.2308357167465025
20130619,-1.6410983658919585
20130620,1.098012382107999
20130621,0.38643224540315985
20130624,3.728335217467558
20130625,1.3518470289288467
20130626,-0.2863892258186568
20130627,2.4746586474318173
20130628,3.2165379793462385
20130701,0.6385649400432887
20130702,1.4900944662609805
20130703,-1.0605470008367064
20130704,0.9124138311023258
20130705,1.1670666694047114
20130708,-3.017882990149875
20130709,-0.7491932843029189
20130710,-0.4630173779157307
20130711,0.3143593229657894
20130712,2.910000728027774
20130715,-0.21547663402994133
20130716,-0.27206309065873024
20130717,0.13551951296269743
20130718,0.9996296844270137
20130719,0.8417849835521638
20130722,0.5840489990891781
20130723,1.730778854429648
20130724,-1.069632290843919
20130725,-2.3365258849605723
20130726,0.9829880477989537
20130729,-0.21231576816295883
20130730,-0.7423150650907389
20130731,6.113440949830017
20130801,-2.5370207642993186
20130802,-1.7503199473938569
20130805,1.9319011328913074
20130806,1.7886722027476076
20130807,0.18377516622622203
20130808,-3.2155801986442327
20130812,1.729022937461694
20130813,1.9574417087933906
20130814,3.467793410983502
20130816,-3.5116659614135655
20130819,-1.551091227521233
20130820,2.63408844209632
20130821,-1.1048033454645647
20130822,-0.6521483334196623
20130823,1.3337584150446244
20130826,-0.7377271016832709
20130827,0.521698569718704
20130828,-0.8041608789959829
20130829,1.639580218681936
20130830,0.4682000420317198
20130902,-0.3849377085787822
20130903,2.5439322963267537
20130904,1.7168219886277956
20130905,3.60251116380146
20130906,2.0014727044079197
20130910,-2.5852544173670085
20130911,3.294557391598614
20130912,1.5504953947661602
20130913,2.8876105829812913
20130916,-1.5349080294442095
20130917,-0.04950559176222166
20130918,-3.4366720685098153
20130919,-4.074735606527746
20130920,2.9081566983677565
20130923,-5.194203454742006
20130924,0.47692325692365967
20130925,0.8502615065667603
20130926,1.1568024836809978
20130927,3.341970979973259
20130930,0.6805299741222436
20131001,1.194766318665636
20131003,3.0593775279675337
20131004,-0.45755814297488023
20131007,-1.9545165810081362
20131008,-2.3389209561230584
20131009,1.272979054705647
20131010,-1.2223785040365585
20131011,2.336462954235831
20131014,0.6076944694024429
20131015,0.07651429193964865
20131017,-2.360818060419564
20131018,-5.4120461263321635
20131021,-10.477742016657116
20131022,5.975168859440176
20131023,4.40701833011456
20131024,-2.4573431646346986
20131025,-1.623915569046129
20131028,2.2034487890365266
20131029,1.2455944516340574
20131030,-2.603861846291273
20131031,2.0287988295735153
20131101,-1.1861247415364091
20131103,-0.6991940708094855
20131105,4.763556719915709
20131106,-0.27791163350039916
20131107,2.4304094613980345
20131108,0.194656426712072
20131111,2.4793977299453624
20131112,1.8269000272008036
20131113,-7.558318164640131
20131114,-0.6636226678042862
20131118,5.200615125267484
20131119,1.1536576783521721
20131120,2.320573333915493
20131121,-0.3826473571852761
20131122,2.0039011504561466
20131125,3.206838054069233
20131126,0.05667060133727286
20131127,3.0442454534152024
20131128,1.7227978673674182
20131129,0.8282543122652789
20131202,7.024148756483755
20131203,1.2372657076593596
20131204,0.5658999555180882
20131205,-1.4184386383310978
20131206,-6.012014368392824
20131209,-0.5707787392860967
20131210,2.939702310865979
20131211,-6.359872795035168
20131212,4.2210308799748555
20131213,-0.7066942225729824
20131216,1.0954589304498914
20131217,-0.8015180778605042
20131218,2.6613151416356136
20131219,-0.6345138878795757
20131220,-3.599972477499773
20131223,-5.208653701862432
20131224,1.4790178814991517
20131226,2.283848145730131
20131227,3.390640442829541
20131230,0.2565813435545766
20131231,-0.8678201422330094
20140102,0.5259408832523764
20140103,-0.8717003209030588
20140106,0.004733584729574192
20140107,-12.15712796894924
20140108,-11.27593768471163
20140109,7.223554242485882
20140110,2.663346262726027
20140113,-0.9071200321241445
20140114,2.4726598853291692
20140115,0.27441209694903024
20140116,0.8747329423906743
20140117,3.0090559761618914
20140120,-0.5366023427212285
20140121,-1.891583267975469
20140122,-0.9725512618806624
20140123,-5.624133711878758
20140124,4.511441446732492
20140127,1.8589253117215336
20140128,0.9609856083075731
20140129,-0.8541593071431268
20140130,0.3226472844990156
20140131,-2.9471066393753786
20140203,1.6354972470690785
20140204,0.6867712343305883
20140205,-0.7739134473967124
20140206,-0.3099145342591316
20140207,1.0233728724957971
20140210,1.5131713702975504
20140211,0.3751132779726917
20140212,0.619759777156028
20140213,-0.599550975629087
20140214,0.8938916106910426
20140217,-0.10179854070589978
20140218,3.4266271601505203
20140219,0.5427900153600338
20140220,-0.18161575910953381
20140221,-3.4853208800863285
20140224,2.712014131769815
20140225,-0.9249586167946237
20140226,0.7553152765745177
20140228,-0.17814832334432462
20140303,0.9754978021483702
20140304,-0.8143400105402285
20140305,1.273278930610641
20140306,0.11719601216021003
20140307,2.4781294382699484
20140310,0.42786261411052584
20140311,-1.3174328991667228
20140312,-0.6797565688887452
20140313,1.5452886751183048
20140314,0.5399557171747404
20140318,2.3130568388351826
20140319,-0.6038165885443187
20140320,1.012987005741152
20140321,2.2626195173885675
20140322,-1.1539427363632258
20140324,0.5418933109023552
20140325,0.5565087383260175
20140326,0.4591505214979149
20140327,0.916248074584396
20140328,0.7326836560285068
20140331,0.5403554928452586
20140401,-0.5346124138949004
20140402,-2.0061806669561517
20140403,2.5921344273385705
20140404,1.6058239875250044
20140407,0.8216504559099678
20140409,-3.0765999724957096
20140410,-0.6069457118350663
20140411,-3.513433640423351
20140415,1.3703891384820401
20140416,3.817712290190129
20140417,-0.22130590465590871
20140421,0.6066900048180749
20140422,2.6643100783428837
20140423,2.271812580148205
20140425,-2.1910775239908915
20140428,0.9005411234410945
20140429,1.5881585053078535
20140430,-0.11704996433501758
20140502,1.4949072354909587
20140505,-0.2327314285502714
20140506,0.1623419784286817
20140507,0.29865619677251154
20140508,2.2447327927509164
20140509,0.858935339056591
20140512,0.18900715992283063
20140513,3.7870089294529974
20140514,0.019746905745503085
20140515,-0.6018981987214462
20140516,2.1370329782562694
20140519,-8.669963873480759
20140520,1.6364640732566085
20140521,-2.2866808671041574
20140522,1.5587695506677497
20140523,-1.270099960885752
20140526,-0.6571249680645268
20140527,-2.2648987032829173
20140528,-2.762662738046413
20140529,0.45644932716356257
20140530,-2.8908017661734853
20140602,-7.129069267880611
20140603,-0.49961298919257424
20140604,-5.5019478422008685
20140605,4.526569111748408
20140606,2.909560734620008
20140609,2.1128384655630676
20140610,-0.9880991445636875
20140611,4.26409998619304
20140612,3.2069696803595433
20140613,0.2793168369137491
20140616,-2.0450204101321363
20140617,1.2964208801354895
20140618,0.31387952297063193
20140619,-0.07436747300466076
20140620,-8.668047593408005
20140623,-15.208014294743812
20140624,2.6509111821680307
20140625,-1.0944441197030979
20140626,-0.2543370541191095
20140627,0.37241262565461253
20140630,0.34293926699823296
20140701,-9.753354396357649
20140702,1.362523337412214
20140703,4.4937224483404385
20140704,3.19506289453129
20140707,2.733468338410176
20140708,-2.5719249158111133
20140709,-1.1550130133988512
20140710,-0.029611018768628705
20140711,-3.104572081806149
20140714,-1.316011957663537
20140715,1.0491430775318529
20140716,1.8966874086924612
20140717,0.6590771387806291
20140718,0.5891533303320169
20140721,1.0371033405370005
20140722,0.15652443345849754
20140723,-0.45731210570349223
20140724,-0.1450701230204116
20140725,-1.2341001962057125
20140728,-1.8731417965349841
20140730,-0.30779288620465545
20140731,1.5142201606404115
20140801,-1.1206905938293594
20140804,0.9096814162469792
20140805,1.3554135073183273
20140806,0.2696792145965245
20140807,-0.26980218555949675
20140808,-1.3266848645718463
20140811,0.5168006172012382
20140812,-0.2905157987525099
20140813,-1.4671926221194784
20140814,0.4065813106683016
20140818,2.114319302129105
20140819,1.4607869579498973
20140820,0.8429531435296921
20140821,0.3301741853564605
20140822,-0.024516230921854267
20140825,0.271501413040917
20140826,-0.472805845972626
20140827,1.132262093905746
20140828,0.23702289594721881
20140901,1.0232176571367801
20140902,1.009631789915322
20140903,0.743461930700209
20140904,0.11666485340918176
20140905,1.141224811478101
20140908,1.7909336280312287
20140909,1.0606203256298883
20140910,0.9990750875170854
20140911,1.3983852995647603
20140912,0.7262455722945687
20140915,1.2772349786853876
20140916,-3.304595785555553
20140917,0.3087590574415799
20140918,2.6723403365911267
20140919,0.49138100299152226
20140922,1.0275962751494334
20140923,-2.04803698836229
20140924,-1.0494595018858974
20140925,-2.4212880811177273
20140926,-0.8789350669671061
20140929,1.8957987607674536
20140930,-0.09427992995557999
20141001,-0.26663391602841047
20141007,-0.21126390158421404
20141008,-0.2739012945450561
20141009,1.0513610075613196
20141010,-1.623330386478948
20141013,0.47616808192023613
20141014,-0.2118761128827063
20141016,-1.2504956938925649
20141017,0.13443020669652206
20141020,1.2691067541927703
20141021,0.008559452948444568
20141022,0.4490805428675564
20141023,1.428047944872494
20141027,-0.3407196800979459
20141028,0.31851251784640794
20141029,0.10693480309462433
20141030,0.7536948750767478
20141031,0.9839508132186072
20141103,0.11380918916240645
20141105,-0.13258248801662154
20141107,0.29016114885296196
20141110,0.4514722577593411
20141111,0.1634182289234349
20141112,0.5896693723750945
20141113,0.3012752903302839
20141114,1.039536721141543
20141117,0.6809256120479792
20141118,0.05096614208373951
20141119,-0.2695758915855166
20141120,-0.12631546653549824
20141121,-0.28705298141624913
20141124,0.49552147589199497
20141125,-1.3871101317162402
20141126,0.4477205330100301
20141127,-0.12117894569073961
20141128,0.2526149442037847
20141201,-1.2055059107906203
20141202,0.9564332602315485
20141203,0.7668032182571093
20141204,-3.056542694502567
20141205,-0.024181009747551052
20141208,-0.04731386889102035
20141209,-1.440547804080332
20141210,0.4732332624442538
20141211,-0.5779723985019638
20141212,-1.7121814019428645
20141215,-0.46793429984422175
20141216,-2.83137134687421
20141217,-1.4932102439321229
20141218,2.5792069279031495
20141219,0.5434016439493304
20141222,0.4202221996941038
20141223,-0.8356715154949111
20141224,-0.21749965609850108
20141226,0.137247920117463
20141229,0.5872279440847893
20141230,0.18305684854651882
20141231,0.9375940864106687
20150102,3.5633748295128562
20150105,1.0511645031910664
20150106,0.043183891169719324
20150107,4.390256137703651
20150108,4.820906304077422
20150109,2.316103521853411
20150112,-19.47318189365057
20150113,-7.653193846035106
20150114,2.1763766104892164
20150115,2.545116865207046
20150116,0.9090974774996804
20150119,1.7155762063798414
20150120,1.8523974655571178
20150121,6.824897541309813
20150122,2.1363227143035095
20150123,5.230759183532639
20150127,-1.4746491864245088
20150128,-3.1877045115737634
20150129,-7.736222394117001
20150130,3.6599449865583304
20150202,-2.578601918785584
20150203,2.1305313753917456
20150204,0.3596608736652753
20150205,3.940271515793454
20150206,2.0562003291777904
20150209,1.4962649627537146
20150210,1.3248047587496208
20150211,-0.3411734256658172
20150212,-1.7737531433691123
20150213,0.4471282843194931
20150216,2.7364785269108842
20150218,-2.568452644103461
20150219,1.3777746776653121
20150220,2.2131971487037325
20150223,-1.6081770291464492
20150224,1.518010414469892
20150225,-1.2533170583586135
20150226,1.9730621700758644
20150227,1.9263667903840165
20150228,1.4539016919365553
20150302,1.3710580934583616
20150303,-0.09424669499270077
20150304,0.6445483231389769
20150305,3.1740572131379894
20150309,-1.787414682974021
20150310,-0.060529171506787535
20150311,0.8121882664868623
20150312,1.3773518090010817
20150313,3.2667986335308723
20150316,-0.802817566317111
20150317,2.3850160908485702
20150318,1.6820282838590053
20150319,-2.598184923793345
20150320,1.8242781675713364
20150323,-0.8048871067188847
20150324,-14.485090414387601
20150325,-0.5680859413195682
20150326,4.167573445539694
20150327,-0.11723796555580601
20150330,-4.315479993849168
20150331,4.4249217625013895
20150401,1.699011125623151
20150406,3.121617539968062
20150407,2.1013130198297816
20150408,1.2718122697899856
20150409,-1.3065030407748526
20150410,-1.9099049859376835
20150413,1.979855187930832
20150415,4.919038001470744
20150416,-1.4835992286967539
20150417,-0.9359343575647148
20150420,-0.890208068239267
20150421,0.6605831378430449
20150422,-1.055278197010698
20150423,0.13381767640789818
20150424,-6.942132070726392
20150427,3.254417982164012
20150428,1.6630917743324396
20150429,0.6547430953267133
20150430,0.26757464781605833
20150504,1.1244700772847844
20150505,-2.964150722431203
20150506,0.4189893683815229
20150507,1.923870935350199
20150508,1.991816785271317
20150511,-6.380644340601506
20150512,1.334240475452071
20150513,2.058857149637035
20150514,-7.245641849851744
20150515,1.23262476750042
20150518,-1.7974050742504761
20150519,0.9670409443083184
20150520,1.975848247660361
20150521,2.995121115426241
20150522,0.16152134002021745
20150525,1.5870847962174652
20150526,-0.20080393637183347
20150527,0.7320676063849532
20150528,-0.0609523911152689
20150529,1.1464017279779284
20150601,-0.5221525270331626
20150602,-0.9316940112125642
20150603,-3.0102892806918233
20150604,-3.8989037514334766
20150605,-0.029611683887452722
20150608,-0.04946936369411814
20150609,-0.6190177482635029
20150610,-0.1964420844964918
20150611,-1.7917321082663593
20150612,-1.6639599941443854
20150615,-1.8000817142183283
20150616,-0.453691723740381
20150617,-2.499893075621735
20150618,-5.097174568993417
20150619,-0.7800978960846849
20150622,3.7459447602796354
20150623,-0.7428122285359107
20150624,-0.2834988323458524
20150625,-0.97259230655049
20150626,0.6741636270069027
20150629,-0.21410563907919666
20150630,2.2813183935914987
20150701,1.0412044877215476
20150702,3.8281365726721095
20150703,-5.58165945113667
20150706,2.304829703032743
20150707,-0.04702438375734186
20150708,2.3513521782501288
20150709,-0.6669395409345076
20150710,1.1237334291870398
20150713,0.33883246964631675
20150714,-0.3767258540895655
20150715,0.27430504697530866
20150716,1.2355603400627388
20150717,-1.327538761092343
20150720,1.3007030387937193
20150721,2.3251115913624636
20150722,-1.3025474702796125
20150723,1.4933019503472607
20150724,1.7838760984320614
20150727,-4.2705874376928294
20150728,-0.7450428745362497
20150729,3.596617874884188
20150730,-0.1988121801952598
20150731,-4.257324671452537
20150803,2.0994425978308695
20150804,-0.49050159539432303
20150805,4.748074663034643
20150806,1.3305121427749564
20150807,0.30280720992421845
20150810,1.8498681937999826
20150811,-9.38819606924395
20150812,2.0598702818692605
20150813,0.5233002166835641
20150814,-0.3562195067152365
20150817,-3.086539667606875
20150818,3.482048282284107
20150819,0.9973862127800154
20150820,1.6462084188477282
20150821,-4.128500298854343
20150824,4.269611006802721
20150825,1.3468280630722818
20150826,-14.890105118919506
20150827,1.6863898000595348
20150828,-1.6439911355193721
20150831,-3.0572129321259744
20150901,-3.4435313026949856
20150902,0.32349201855684295
20150903,0.5802072714465727
20150904,-2.0249009651200303
20150907,0.08187027757715581
20150908,0.5185710854077366
20150909,3.272993483762241
20150910,-2.0301717882180275
20150911,1.3974920324729547
20150914,-0.8819208930309281
20150915,-0.7930225001658513
20150916,1.6773584932950065
20150918,1.4306775859372802
20150921,-2.588914146204192
20150922,0.1061817354171184
20150923,-0.702790268079037
20150924,-4.617868226843717
20150928,1.3617451773636375
20150929,1.4370848763803197
20150930,0.6339543802187373
20151001,0.7191635406380932
20151005,1.9322427658241272
20151006,4.159905607392677
20151007,-1.3310290661860993
20151008,4.376571820659024
20151009,-0.32805544723775637
20151012,1.467648815611075
20151013,-0.42827968997063004
20151014,2.811061929228676
20151015,0.16656941981456386
20151016,-0.511977478333073
20151019,-0.8877405723162921
20151020,1.0310311661977223
20151021,-1.907420595852528
20151023,2.0559527102548945
20151026,-0.605326784618884
20151027,3.217846070358914
20151028,-4.69068363762725
20151029,-8.347422211800788
20151030,-2.0023973722487405
20151102,-0.28060803277613244
20151103,6.241435341398938
20151104,-6.135903725559841
20151105,-1.3043954450413922
20151106,0.7266310898517607
20151109,0.808054695380545
20151110,0.9148006974848563
20151111,0.7053586691948556
20151113,0.7131527048856721
20151116,1.457209897773165
20151117,0.10673550522752584
20151118,1.5266711557804835
20151119,2.4181350327950923
20151120,3.6257331758243136
20151123,-1.1990802244115528
20151124,-0.8745088879746513
20151126,1.448609532277257
20151127,1.5778695580256206
20151130,-0.6276000707375274
20151201,1.276680251711574
20151202,0.4019018651538635
20151203,0.041022711476178086
20151204,-0.8985827921827101
20151207,0.3137988913652354
20151208,0.6234354347578885
20151209,1.8445228915929923
20151210,-1.3694896782973203
20151211,1.448483732566044
20151214,-0.27066589597902857
20151215,-2.3332288472076534
20151216,1.8968426612914042
20151217,3.1430043356035275
20151218,-17.14096825826819
20151221,-8.298979282331976
20151222,3.7347350326717734
20151223,3.921132867965809
20151224,-5.52465786464821
20151228,3.019469945401994
20151229,7.134170583189525
20151230,-1.6008851484076685
20151231,0.9208346526945108
20160104,2.9659849911107807
20160105,-0.005647985503504316
20160106,0.3090974154052966
20160107,-0.6472657560795101
20160108,-0.39015231236067627
20160111,4.496647468293622
20160112,2.2791267885395126
20160113,-3.620855486521726
20160114,-0.5127799420577147
20160115,3.6056916761207938
20160118,-0.12278942007668103
20160119,-2.0174695144923467
20160120,0.632115645698216
20160121,1.4448289179653542
20160122,0.9399561873514151
20160125,-1.142267844183857
20160127,0.8352465705938548
20160128,-4.141554951544684
20160129,2.9645049215731403
20160201,-3.562274884184525
20160202,2.6146930525892658
20160203,2.938835815731103
20160204,1.3297409954152757
20160205,-4.062421100337362
20160208,0.5312678866881098
20160209,0.22610159612435043
20160210,1.6918630031750816
20160211,0.9939203287385396
20160212,-14.537562342820943
20160215,-8.029159094681859
20160216,-0.4730666951401008
20160217,-2.449681912938364
20160218,2.5627219445085467
20160219,1.8957597314265147
20160222,-4.1989367922693415
20160223,-2.5966175682729675
20160224,-4.610338886386497
20160225,0.4714906759908377
20160226,-2.933154732586432
20160229,0.7082273219178173
20160301,-3.6507895104707284
20160302,0.9795733760532734
20160303,5.724077893266541
20160304,1.065692486887973
20160308,3.505509999776466
20160309,2.0233171506274874
20160310,1.174013250927747
20160311,0.8185209451054344
20160314,2.239459390458829
20160315,1.613982908346045
20160316,-0.9777979316283454
20160317,-0.8793978915711578
20160318,1.6268866792257763
20160321,2.8276666162003488
20160322,-0.6369221645394205
20160323,0.33763801390468295
20160328,0.6302162109170306
20160329,0.18130651142347576
20160330,1.930878614862748
20160331,-0.7565348268364962
20160401,1.696029015223698
20160404,0.24843317814958366
20160405,0.6002458356462184
20160406,-0.01836432245126618
20160407,-1.0581018608227724
20160408,-1.4628441735495488
20160411,0.897384408970196
20160412,-0.6365025471318035
20160413,3.049648595052098
20160418,1.9250719080435879
20160420,-2.6982744273590082
20160421,0.6885608642344802
20160422,-2.6252609643063205
20160425,0.22928339292530742
20160426,-2.7470533954375664
20160427,4.733508895901761
20160428,-11.754618300820367
20160429,2.5623731572869537
20160502,2.487767884169183
20160503,1.2856624554665779
20160504,1.2078359838712829
20160505,1.7068907531590494
20160506,-0.6307257209556563
20160509,1.4024659014056324
20160510,2.7606436963833545
20160511,-2.479404410995154
20160512,0.3128661102402768
20160513,2.2205603433201397
20160516,1.7716043741290877
20160517,-0.13542488797135888
20160518,1.454267160469315
20160519,2.419181449252972
20160520,-1.8271832130179382
20160523,0.7854528782437019
20160524,-6.500039627701822
20160525,2.567482319640801
20160526,3.3022594055058185
20160527,-6.000710655227311
20160530,0.5557649430531343
20160531,4.026124134013465
20160601,1.8597339100743993
20160602,1.24582357857345
20160603,-0.5487755277897969
20160606,0.883682391446893
20160607,0.20429612866948366
20160608,-0.0043898052171595925
20160609,1.696224216189104
20160610,0.9266335374616297
20160613,1.4923318273600383
20160614,0.1878576715491208
20160615,0.061829716690909864
20160616,1.2161863619276498
20160617,-0.14595843432121347
20160620,0.9619956128585012
20160621,0.6135485498266384
20160622,0.45777890379181596
20160623,0.9442636801092149
20160624,-4.089160997993739
20160627,3.274491862695088
20160628,1.255868057262286
20160629,1.5791731799919042
20160630,-2.590992020140783
20160701,2.872383257459937
20160704,0.7087941341586533
20160705,-2.6447349589058575
20160707,-8.752921985767427
20160708,1.2657589018568336
20160711,-12.563526764244981
20160712,0.6970510539585463
20160713,3.511944512630004
20160714,-4.220431032331166
20160715,1.1182231284046638
20160718,-4.055220022484036
20160719,-1.8139597446876858
20160720,1.6139097767256003
20160721,1.305519937796767
20160722,-6.436807173481862
20160725,-3.2079225524334047
20160726,2.497503263799436
20160727,2.411631051521656
20160728,2.4050725787581886
20160729,-4.306173473742616
20160801,-3.277205858715985
20160802,2.759156419710715
20160803,-0.03379549414429883
20160804,2.5183779698149826
20160805,-5.179685808384277
20160808,1.1468955687694775
20160809,0.25167831453257705
20160810,3.274145605869408
20160811,1.067170504706996
20160812,-4.087991492565571
20160816,-0.060736990009746306
20160817,2.4034421453218435
20160818,3.18422802509986
20160819,-5.286398794151947
20160822,3.710439593426581
20160823,0.3864781310077918
20160824,-0.020782036831316852
20160825,-0.5832604821839728
20160826,3.0394142800616586
20160829,1.7104957698051413
20160830,-2.955463211344453
20160831,-8.468576889772962
20160901,2.0736046427828287
20160902,-1.0661927533333666
20160906,0.6630284841732559
20160907,-6.793563196614686
20160908,0.33734673395017967
20160909,2.540932873019009
20160912,3.758126613683796
20160914,-2.305094307147778
20160915,-0.06224952023747288
20160916,3.026965971946177
20160919,1.3170034231489032
20160920,0.9603805786082878
20160921,1.0395621468995908
20160922,1.0528026911278907
20160923,-0.8362464261798228
20160926,1.3477933119811503
20160927,-2.11444741512728
20160928,-2.699940376961539
20160929,2.094231117425579
20160930,0.9265736629311374
20161003,0.208890361594531
20161004,1.70319987078905
20161005,1.11470506030898
20161006,-4.1594626598849676
20161007,1.84793170297204
20161010,0.4959192051479709
20161013,1.0395133542843094
20161014,-3.6839811562633438
20161017,1.1630928290418754
20161018,-0.011811094249752019
20161019,0.6696218828538505
20161020,1.4057379330765718
20161021,-0.9714246159631068
20161024,1.6426747759026674
20161025,-2.528216676297821
20161026,0.9090233246593561
20161027,2.3783437209034632
20161028,-3.1894732474114864
20161030,0.9242817902157633
20161101,-1.393417770504266
20161102,-0.23831153791303716
20161103,-1.3028290378831682
20161104,-1.1792564361643183
20161107,-1.604954599198121
20161108,-1.6623192546607237
20161109,2.0704199565261
20161110,-1.6906716701309605
20161111,-2.511758293718622
20161115,0.1611159816533938
20161116,0.002268520932852458
20161117,1.2271599994402835
20161118,0.8903005990274988
20161121,1.5199364486531048
20161122,3.4742434759201966
20161123,-1.074839612804941
20161124,0.3047346471845787
20161125,0.6776884161398733
20161128,-2.661814019675716
20161129,0.8248625563791604
20161130,1.8229101007569348
20161201,-0.9819138664337785
20161202,-0.426577788415741
20161205,1.0141058229846946
20161206,0.8194680536741525
20161207,-0.10387830882760407
20161208,0.5910342132186232
20161209,0.5080750905400202
20161212,-2.6828615580532365
20161213,-0.6168360038637866
20161214,1.4747031625919766
20161215,0.0275941406984703
20161216,0.831095125212236
20161219,1.656778079084447
20161220,-0.7357508984053243
20161221,0.26494516656705436
20161222,2.246247192015971
20161223,-0.5084551880771998
20161226,-0.6694462524781672
20161227,-0.5419690793550151
20161228,0.340994236466274
20161229,2.9131244836962638
20161230,-1.556469261683508
20170103,0.6191462474663297
20170104,0.800463918975701
20170105,-2.1539910383444383
20170106,2.133330981107365
20170109,0.3520628373659366
20170110,0.5082833570312542
20170111,-4.381203996470818
20170112,2.182217259310854
20170113,-2.3032090824754974
20170116,-1.5893387650373663
20170117,0.8685653827113338
20170118,2.3858018372386423
20170119,-11.613995360887179
20170120,-2.099665639254089
20170123,0.7385223301289622
20170124,-3.2508378416065367
20170125,-2.922393569446971
20170127,4.198974321304003
20170130,0.646972571375114
20170131,2.2900516851965884
20170201,-1.0994953426147975
20170202,0.4807164362101656
20170203,1.8647975095997102
20170206,1.422596820556207
20170207,1.746161042515722
20170208,-1.6581793085466863
20170209,0.0006487851346232976
20170210,-5.565384679393981
20170213,-0.39507938554979966
20170214,-1.4163997063601976
20170215,2.4983235559169246
20170216,0.3409602956819707
20170217,0.6870153191192621
20170220,1.6327794665053412
20170221,1.0032965802917329
20170222,0.5692119869137784
20170223,0.624693327627077
20170227,0.8796371639955816
20170228,-0.6191645633886275
20170301,1.8908337207441392
20170302,-0.2596109814033385
20170303,5.761907976067971
20170306,-5.2100221066718335
20170307,0.5097269754015139
20170308,2.854865856459331
20170309,-0.30100088791641544
20170310,0.1083126257996327
20170314,-4.300033074875195
20170315,2.3273898132112776
20170316,1.5261566897516123
20170317,1.6396114656725949
20170320,1.0145804017497078
20170321,-0.798410062651089
20170322,0.7619723531143299
20170323,1.0245402527808967
20170324,0.468863065519719
20170327,-5.046009184667172
20170328,2.3755460646012496
20170329,-3.9628384998723902
20170330,0.5792356081475454
20170331,1.8094518412075353
20170403,-5.698406608992308
20170405,-2.7079473355508346
20170406,4.362369563260588
20170407,-1.24123341060398
20170410,-1.6038365913752453
20170411,-2.0281224557697874
20170412,-5.348449015470946
20170413,-15.37350701646836
20170417,8.3670051943752
20170418,1.3275590272538262
20170419,-1.3845950718035374
20170420,2.9096488130529967
20170421,-0.2627721063165106
20170424,-2.712847290810844
20170425,1.2806696908025303
20170426,-0.07721353098568662
20170427,1.5645987280247833
20170428,1.9781367575388438
