Date,APCOTEXIND
20170425,1.6854458227151783
20170426,-0.6098703259318198
20170427,-3.2540900260207346
20170428,0.5158965456596736
20170502,0.5199017810744077
20170503,-0.2586049806496853
20170504,0.6330750375338214
20170505,-0.7379057599761603
20170508,4.578206342236352
20170509,-1.8983763724900466
20170510,1.4210069256602522
20170511,1.9233807659762798
20170512,-1.9675618960444303
20170515,-0.45541955347752117
20170516,1.8427562286750145
20170517,1.9766333078655298
20170518,-1.1741340605172979
20170519,0.7256185312228938
20170522,-2.568352838673944
20170523,-8.572215722573704
20170524,2.819063318861011
20170525,-2.4276073786896926
20170526,3.7635423216599593
20170529,-0.4742294474707327
20170530,1.2252282068939382
20170531,-0.3326226371159027
20170601,2.063334821727799
20170602,0.7533693262864515
20170605,-1.5164084462358423
20170606,0.12729633117359396
20170607,1.1294518311269885
20170608,-2.274996396340243
20170609,1.1924945241908187
20170612,1.5624414339082207
20170613,-0.9934514043718278
20170614,0.2260784896588817
20170615,0.9809386091352632
20170616,0.5990197739408747
20170619,-6.73046263949544
20170620,-0.007975037481941893
20170621,-3.244268570623075
20170622,-4.1916873521670075
20170623,2.4911164410522693
20170627,1.7165745676987054
20170628,1.9485190529819114
20170629,-0.41844784466723917
20170630,-0.2513959911688616
20170703,0.39663322009952107
20170704,-2.5013213391329905
20170705,-1.0570926075829044
20170706,-1.397791064272834
20170707,0.8334093388350238
20170710,1.6506153495410019
20170711,2.320114554649182
20170712,1.7146261356946408
20170713,-3.146804980011881
20170714,0.5918579973331282
20170717,-2.048402072011564
20170718,1.1012499232747142
20170719,-0.6766823845014265
20170720,-0.49344942076480075
20170721,2.2524417182693544
20170724,1.3363252807830177
20170725,-0.3969608867139961
20170726,0.8677511982130077
20170727,-0.6950863672563198
20170728,-2.901900255234956
20170731,-0.056927566408606745
20170801,0.795913876534381
20170802,1.6151031472082722
20170803,0.19557987303150326
20170804,2.545960305544284
20170807,3.055914242212392
20170808,0.565724357145069
20170809,0.06337318453048968
20170810,-3.2762489489404016
20170811,-2.647394629620746
20170814,-0.027330002944311538
20170816,-0.036335042307197085
20170817,-0.20869637578804517
20170818,2.6863965471005935
20170821,2.177591841087944
20170822,0.49642709036728816
20170823,1.4178806851119143
20170824,2.2334097933360506
20170828,3.6435847114731374
20170829,-1.2149978066313183
20170830,-0.0968642945938214
20170831,-0.7714155154718978
20170901,-0.35575718694087155
20170904,-0.702018160248115
20170905,2.325899568973248
20170906,-1.668589215771052
20170907,0.1286456339620765
20170908,-2.086057302779083
20170911,2.0859050044748746
20170912,1.057490358173085
20170913,1.8511849371157258
20170914,-1.9476082852566066
20170915,-12.219833788836109
20170918,2.2700854032525966
20170919,-1.9402388884040263
20170920,3.368949830540343
20170921,0.3857663966782509
20170922,0.8754948574093673
20170925,-8.18865344390872
20170926,3.263055191449572
20170927,-1.1472655944106194
20170928,1.2653598666730874
20170929,-1.2599603850304082
20171003,2.067306623967756
20171004,-5.510071376916771
20171005,1.8403388002084768
20171006,-1.513845112775989
20171009,-2.587124317944477
20171010,0.49776397458515365
20171011,-1.2976698982679957
20171012,2.133608457869386
20171013,-2.003402740024858
20171016,1.9410822449142455
20171017,1.35223939816528
20171018,0.81098393769751
20171019,-3.454422993076427
20171023,3.521378607043842
20171024,0.27416599599778796
20171025,1.7816377250282331
20171026,1.253691714287957
20171027,2.856695483417715
20171030,0.9566355643359508
20171031,-0.336456910620505
20171101,-5.486017164915195
20171102,0.7188298772209027
20171103,1.0946950460268225
20171106,0.4588941211770625
20171107,-4.370326729610625
20171108,-1.6414537203720174
20171109,3.0265162132577452
20171110,-0.24225098219027327
20171113,-1.0041310381441653
20171114,0.2927090405387136
20171115,0.4110494891710188
20171116,1.9125297137723658
20171117,-0.001678310625973345
20171120,-1.3648142719233551
20171121,-0.9624416814514054
20171122,2.1561398414262496
20171123,0.2932509482444908
20171124,0.4753067224978167
20171127,-0.0917286233780531
20171128,0.13101341992381982
20171129,-0.07030375577319485
20171130,0.7422799960847754
20171201,-2.781916860203151
20171204,0.00715827069065933
20171205,-0.8445174054995122
20171206,-1.750289041782536
20171207,-0.5480537802554342
20171208,2.5215803952307585
20171211,-0.2624801462179179
20171212,0.8336829020851328
20171213,-0.4885263936932661
20171214,-0.12985111354075224
20171215,0.976185048592816
20171218,-1.7675441852102256
20171219,0.7578520023253311
20171220,1.686754037424554
20171221,-0.06108521111546561
20171222,0.1918849699483301
20171226,1.9833429631952044
20171227,0.03447330702986501
20171228,0.3124005652459613
20171229,1.3158762102808632
