Date,WHIRLPOOL
20130628,-1.0679718521316808
20130701,0.30487813124679775
20130702,0.42066088851371236
20130703,1.9494553190087474
20130704,1.4456105764211167
20130705,0.1183540049566868
20130708,1.6696638828407246
20130709,-0.8832325365011569
20130710,1.0117466805795599
20130711,3.23464731161287
20130712,2.7963583579926046
20130715,-1.0986870605751058
20130716,0.85452083262975
20130717,0.72716312752461
20130718,2.2439470783282993
20130719,1.05276597145175
20130722,-1.0917726233254603
20130723,-0.7091559787436079
20130724,0.7021595934964764
20130725,0.7688818523979548
20130726,-0.3419209008451338
20130729,-0.04094270118760268
20130730,2.0785066400274976
20130731,-3.1296754472072035
20130801,0.46094061276835496
20130802,0.305946073961896
20130805,3.196425520707329
20130806,1.6441863090216722
20130807,1.6875618189772008
20130808,-1.951907356507787
20130812,1.0006058083770015
20130813,-0.05263429757836491
20130814,-5.69655929351794
20130816,1.25940601436624
20130819,1.9396588538321973
20130820,-0.31223341940033433
20130821,0.9156485935964618
20130822,-0.7253510479804781
20130823,-1.2091329396295654
20130826,0.8515384822462245
20130827,1.7098956477465852
20130828,3.834350907079921
20130829,-2.254609185089703
20130830,1.3502646532952358
20130902,-0.1419786137486203
20130903,1.8282323735096788
20130904,-4.651949733587793
20130905,2.7013685832554915
20130906,0.6686982046300742
20130910,0.14381234287556
20130911,2.028875520662935
20130912,-0.3166961513825082
20130913,-1.1544880196909544
20130916,0.8831368074764643
20130917,0.02136384996414664
20130918,-1.9630161547878322
20130919,3.023590397648057
20130920,1.53777988305649
20130923,0.9355088702167837
20130924,-1.5513170236474685
20130925,2.1702222511017073
20130926,-0.4811961902929477
20130927,-3.423592317538278
20130930,2.3453104027969904
20131001,-2.667037316363428
20131003,-2.593953663589838
20131004,-0.5381211832155839
20131007,0.24282116590557562
20131008,1.9531847135488325
20131009,0.8179086404620755
20131010,-3.596686818052942
20131011,2.1076733222044135
20131014,0.5161905437883343
20131015,-2.363003551919617
20131017,0.31155182901062306
20131018,-3.5848684129996076
20131021,-0.2360319181455569
20131022,4.365010282753721
20131023,-1.0348971137017098
20131024,2.6133903078157603
20131025,1.3067336973469728
20131028,1.7580194151078297
20131029,1.1909538639471888
20131030,-6.458651102129421
20131031,4.011829715682043
20131101,-1.050116512841618
20131103,0.3853411384208602
20131105,-0.37954369387804826
20131106,-0.17019639641710285
20131107,2.3088297855957274
20131108,0.8778066534332948
20131111,1.4913671031212385
20131112,1.8187830349705079
20131113,-0.13921400807157067
20131114,1.5791235201296767
20131118,2.155464076826468
20131119,-1.148945619895843
20131120,0.14213961063930391
20131121,-1.9250226875593797
20131122,-1.0855390806757723
20131125,-0.4744929001600673
20131126,-3.8597486068676385
20131127,-1.64269043854048
20131128,-1.3516099564841406
20131129,2.0710548507564543
20131202,1.2004903360822674
20131203,-3.8833706006793025
20131204,-5.708288138585492
20131205,1.3483248561238939
20131206,-2.231827872717389
20131209,-2.9496555470190544
20131210,-1.817769495912536
20131211,-0.20715204736684756
20131212,0.9044385955065182
20131213,-1.9330000864848904
20131216,0.6841920664600627
20131217,-5.950000636230431
20131218,1.6022722121948954
20131219,2.5997312535042454
20131220,0.07613630533359772
20131223,-1.6351324677625814
20131224,-1.5464654791457377
20131226,2.908386720032867
20131227,2.042844677392835
20131230,-1.1147528469511019
20131231,0.4951733842643454
20140102,-1.1552581792572212
20140103,0.3071430357245405
20140106,0.4848407862350913
20140107,-0.21835112965448
20140108,0.6621352538651282
20140109,-0.32864286170839996
20140110,0.08100516849005535
20140113,5.610884525940369
20140114,0.9660560837219949
20140115,0.4041126298778485
20140116,0.6371393913298489
20140117,1.794335338183456
20140120,1.940648592954086
20140121,-3.884643922184993
20140122,2.1237123800907134
20140123,0.3355421999446341
20140124,1.3929770897656113
20140127,0.8071558057746984
20140128,0.7919127385654428
20140129,2.348661458790872
20140130,0.5796500256921048
20140131,-1.986961678856349
20140203,-2.224995144970965
20140204,-3.9096564743961606
20140205,1.7332647939990902
20140206,1.5979264639440807
20140207,-2.6558625043972692
20140210,-0.14552981158497041
20140211,3.674042758417248
20140212,2.3550789577214117
20140213,1.6038246460531056
20140214,-3.562919070938398
20140217,-1.6942628959287265
20140218,-1.2786109998450512
20140219,-1.320908000267213
20140220,0.7180055978636594
20140221,0.44113019853640795
20140224,-0.17432120541229468
20140225,0.9572024048502183
20140226,-0.5429043549502206
20140228,-0.31082915815321555
20140303,-2.601802206524461
20140304,1.3341565500111798
20140305,-1.1247133939649567
20140306,-3.9206772964100565
20140307,4.380529618738402
20140310,-0.38308728203770065
20140311,0.6243649877567277
20140312,0.7923320940634864
20140313,-0.3224355868868613
20140314,-0.9144233597049383
20140318,0.6979046907381403
20140319,-5.536967086455362
20140320,-3.4419838462468566
20140321,-1.7910360507764205
20140322,-1.337182716713016
20140324,2.1778046563155717
20140325,1.4624966406753561
20140326,-0.48248566504119306
20140327,1.9303501889499655
20140328,0.07230015702794756
20140331,-0.602732216649204
20140401,2.538264976503156
20140402,-5.997307083178846
20140403,3.96878681338842
20140404,-2.8892555358037697
20140407,0.0024613698876122525
20140409,2.2727890379865796
20140410,3.6915688299509886
20140411,2.0864731365738427
20140415,0.333428177325349
20140416,-0.8735828124491334
20140417,0.789133360287206
20140421,0.24560631593522175
20140422,1.2803507292980796
20140423,-2.500125376277845
20140425,0.08411999862980063
20140428,0.3268062554493807
20140429,0.46704976911542206
20140430,-0.30882970041682223
20140502,3.6205373410478154
20140505,1.352514801753083
20140506,0.119766153237501
20140507,-1.0182809758033984
20140508,-2.4518289371099495
20140509,0.9429024131753082
20140512,-0.23825898467636364
20140513,0.9330820140262055
20140514,-1.344909673822971
20140515,-0.773491919076132
20140516,-1.8344461565241432
20140519,-3.5195158830405986
20140520,-4.03812914388834
20140521,0.2847310968647746
20140522,-4.578801855065644
20140523,-1.843023586780168
20140526,-2.509453680673086
20140527,-0.33598656970078467
20140528,2.51740615340337
20140529,-0.07486896548633093
20140530,1.1159192526143695
20140602,1.4688242829928035
20140603,1.3734783611531811
20140604,-5.516280680304726
20140605,4.903879782322713
20140606,1.0887518143683965
20140609,1.038670144869129
20140610,1.6822813964017094
20140611,-0.9781237747698253
20140612,-3.6432951477722417
20140630,-4.030623460836684
20140701,0.428829396822953
20140702,-0.25374637704243197
20140703,2.002210316095178
20140704,0.7613070597478493
20140707,1.5425576185686392
20140708,-1.639374460943977
20140709,-0.8887693912655088
20140710,-0.5855908240747685
20140711,-0.4380747796850788
20140714,2.0178914631508675
20140715,0.373210335143912
20140716,0.7943164451975235
20140717,-3.5456432801962943
20140718,-2.0636211473005286
20140721,2.6410261933946435
20140722,-0.5993749871033831
20140723,-0.5500455970148783
20140724,1.171746081533314
20140725,0.5036003005904564
20140728,-1.319846625658223
20140730,-1.141458183137838
20140731,0.9465377886479542
20140801,0.8989258734237253
20140804,-0.7777408918592792
20140805,-1.4382595534525895
20140806,-5.285613874164138
20140807,-3.265345964666694
20140808,0.3840108129360318
20140811,-1.6466435085107511
20140812,-0.23560053476286047
20140813,0.6146216928319419
20140814,-9.091952930296126
20140818,-7.862186177536115
20140819,-0.37000955207123676
20140820,1.0702815410058066
20140821,4.483888099373696
20140822,-0.9665448055138302
20140825,-3.3092772069930625
20140826,-7.383468826112329
20140827,5.137564211754297
20140828,-0.10038335561670814
20140901,4.019808986005536
20140902,2.347375069051048
20140903,-1.19363758994947
20140904,2.8309013221841712
20140905,-2.5450263865351426
20140908,0.5654460566321242
20140909,3.5592768229535126
20140910,0.27545335698453904
20140911,-1.7706340976559405
20140912,2.213419280732823
20140915,0.9538549309707314
20140916,1.0824205732826315
20140917,3.739990953099961
20140918,0.906761822340461
20140919,-0.7864385666697822
20140922,-3.65354352418041
20140923,-0.561603513786965
20140924,0.7839317651016401
20140925,0.4343021542153671
20140926,0.3619074577557543
20140929,-1.1687050411449023
20140930,-0.5072626386782974
20141001,1.4500211801695437
20141007,-0.3934780574655803
20141008,0.5971699626545408
20141009,-0.9372819937467953
20141010,0.2886318004749313
20141013,1.1677563035520508
20141014,-0.07792538885876156
20141016,1.3325079136200626
20141017,-2.1201822258462406
20141020,2.0161870019163928
20141021,0.7813970349781612
20141022,-3.6883008249647085
20141023,-0.7827147760959463
20141027,-1.2145018355965387
20141028,0.6216597791682354
20141029,-3.2121177463542923
20141030,-0.16427127352978
20141031,-2.8592791432696187
20141103,-3.189270887913125
20141105,-4.767666269061416
20141107,0.9160108363326116
20141110,0.4224175797938077
20141111,1.438827245710077
20141112,-1.0676736626881964
20141113,-14.687940068219802
20141114,-0.4626824393312351
20141117,-5.489061720349048
20141118,2.2685516991980563
20141119,-0.7740209787667802
20141120,3.9620633621607593
20141121,-0.4416203451012518
20141124,0.022951733688745535
20141125,-1.975858076600197
20141126,2.3763162809099363
20141127,0.3428837859976888
20141128,0.16048303681301923
20141201,-0.5719960306844738
20141202,-2.182739178561144
20141203,-1.5377252002959958
20141204,1.4011099070231758
20141205,1.3727942971102391
20141208,4.379923602735628
20141209,-3.2393363433288895
20141210,-1.0478253249745335
20141211,0.468971620877351
20141212,0.8954056058307702
20141215,-0.13211021023240327
20141216,-0.09823512530047984
20141217,-0.96815486444439
20141218,0.26008233427154015
20141219,-0.6095985653781177
20141222,0.2826871487864524
20141223,0.36237706506834944
20141224,-1.115618336223749
20141226,1.0282359109113963
20141229,-1.1673392799520823
20141230,-3.9539469054280687
20141231,2.4139287280108968
20150102,-0.7815541650791833
20150105,-2.022891994222572
20150106,0.7873286456453785
20150107,2.2769721385107196
20150108,0.07786034824136157
20150109,-2.2107923639262976
20150112,-0.42635044973741554
20150113,2.4537851530881225
20150114,-0.08496044370289739
20150115,1.0626634398862802
20150116,0.6947977108461301
20150119,-1.440993114648787
20150120,-5.535913341769896
20150121,0.7843246210472671
20150122,-0.6600256474828908
20150123,0.7312493756544325
20150127,2.0325786854255314
20150128,-1.8743582313461677
20150129,1.222943052864664
20150130,5.168083459139519
20150202,-5.1516422011260286
20150203,0.2854428891187426
20150204,0.5652734068966977
20150205,2.220164771233757
20150206,1.279165191315161
20150209,0.9404428022947635
20150210,0.3482076026958891
20150211,1.360016632584952
20150212,-0.32279799763029704
20150213,-3.6412348458395405
20150216,0.7795627367923788
20150218,0.21015171520453912
20150219,0.8444738342990737
20150220,0.8879468145384501
20150223,-0.47534932197558516
20150224,-0.570464386709979
20150225,1.5908581907760093
20150226,1.161055069388941
20150227,-0.1297431992448852
20150228,-0.6596215617357175
20150302,1.7698279105659203
20150303,1.3036618366317863
20150304,0.13870894186437666
20150305,-1.9233057217700702
20150309,-0.0670884045878768
20150310,-1.4427259113260857
20150311,-2.480889099373577
20150312,0.2522596239861845
20150313,-0.3615888693261873
20150316,-0.5449232159466075
20150317,-3.6216878812088438
20150318,-4.0078816213063515
20150319,2.3104237385071955
20150320,-1.0183017451766474
20150323,1.6211399284380454
20150324,-0.31149148265738225
20150325,0.5752137414484277
20150326,-2.540307852763034
20150327,-0.950733060810762
20150330,2.0042148833092175
20150331,1.5054563555846356
20150401,2.617638675814508
20150406,-0.9200049683031923
20150407,-4.604720261353382
20150408,1.1094773442755537
20150409,-1.0875665341724572
20150410,0.6694222402358774
20150413,1.8857611585280851
20150415,2.0122957217035418
20150416,1.748118625889041
20150417,0.6072179043961916
20150420,0.8583669776164913
20150421,-1.4645824169869237
20150422,0.39427398634501415
20150423,0.5060039811841357
20150424,-1.4948836256294467
20150427,0.1574830539868155
20150428,1.4507580777494289
20150429,-1.6455052089252624
20150430,1.239374888861229
20150504,0.48484162481919246
20150505,1.2848692762163152
20150506,-1.1758603518580297
20150507,0.8780248541804696
20150508,2.86552921075186
20150511,0.7589003735068173
20150512,-0.46011092146530497
20150513,1.2672502827739405
20150514,-0.721242595731582
20150515,-1.200586007837816
20150518,-2.069964395480809
20150519,-0.5888892156651915
20150520,-1.9025378494695486
20150521,-2.4530043588546167
20150522,2.653694379446099
20150525,1.2582664961413357
20150526,-0.5442365273232468
20150527,-5.042943942951592
20150528,1.2899022366318214
20150529,0.6834070013761168
20150601,1.0567580225227864
20150602,1.1030533168907886
20150603,0.7565246113175244
20150604,-0.13681771742740353
20150605,0.5591842089752189
20150608,0.13525348038643314
20150609,1.087698609999353
20150610,1.140601105390838
20150611,-1.5609786441866431
20150612,-0.7457984596002318
20150615,0.8447152814782528
20150616,-0.0979929272407779
20150617,-2.76438817982428
20150618,0.06891910212224994
20150619,2.5066970885698208
20150622,-1.2403284881340897
20150623,1.0835723934572437
20150624,-2.628709295098625
20150625,2.3726611849587416
20150626,-0.5646260444974265
20150629,1.289673460184847
20150630,-0.15326999693764276
20150701,0.6244197038785075
20150702,0.3646278177041912
20150703,1.3943583547902934
20150706,1.7750676968842907
20150707,0.2648965803731219
20150708,2.0283217497596184
20150709,0.39519961019720656
20150710,-0.4772168899196756
20150713,0.5786793753149087
20150714,0.06741017981771641
20150715,1.1069655270766114
20150716,-0.24841950459705364
20150717,-10.427653681938335
20150720,1.5885731768415998
20150721,5.459224641007683
20150722,1.0875922432281966
20150723,0.04723293391924864
20150724,1.9862242294532486
20150727,0.43625635980452815
20150728,1.5280857791336593
20150729,-1.9898762769970135
20150730,-1.0208894856263153
20150731,0.5067739284949313
20150803,-0.9265807076222438
20150804,0.5295967191506729
20150805,1.5498481963232527
20150806,-0.2546457311408119
20150807,-1.5251039656836163
20150810,0.8887893025462084
20150811,-0.7943843701590881
20150812,1.23282321363464
20150813,-0.831791856722675
20150814,0.055637351111026634
20150817,-0.16240965178135464
20150818,1.5985701426694654
20150819,2.2757703064752794
20150820,-2.1215212306037605
20150821,-0.7090863638813139
20150824,-1.6626950512017933
20150825,3.1802759179907554
20150826,-0.02964657862540221
20150827,1.6350999209525545
20150828,2.119855190809917
20150831,-0.16742943411618388
20150901,0.31709222482292976
20150902,0.5808768277763997
20150903,4.38766574512424
20150904,-0.5304876975704751
20150907,-1.4988760777571386
20150908,-0.7439096070619455
20150909,2.8261474226388366
20150910,3.3959196374457874
20150911,-0.12620268613945573
20150914,1.2765392225219165
20150915,-0.37750754481296883
20150916,-1.3798394091180404
20150918,-1.2242951132261197
20150921,-1.8472241511003031
20150922,1.5279231097510544
20150923,0.1284135080464215
20150924,0.2498810188654463
20150928,-1.6717501471493261
20150929,-0.4054629336095109
20150930,0.6303062537297701
20151001,-3.662244145805596
20151005,-1.4377158439932338
20151006,2.948956013273193
20151007,-0.843804970205303
20151008,-0.08207284332974688
20151009,3.0982951075289664
20151012,0.34942378466355706
20151013,-2.7711470214942544
20151014,0.7203099604794094
20151015,-0.3203946233335364
20151016,1.8868669025482925
20151019,-0.23609572683721025
20151020,0.24120954566832953
20151021,1.0674971444731347
20151023,1.0642588186777087
20151026,1.1559933322660494
20151027,2.9843765812136196
20151028,-0.0677636390015747
20151029,-0.682705734366803
20151030,1.1225539409737686
20151102,0.2612347033044061
20151103,-2.1758743480311002
20151104,2.4162712036586833
20151105,-0.688008433146188
20151106,0.542286260671826
20151109,0.07670027910133234
20151110,-0.8085177363285139
20151111,-0.1411611820526204
20151113,0.850573612612244
20151116,0.6436636198949768
20151117,-4.000590328679323
20151118,1.8488333996470758
20151119,-3.3448284144885876
20151120,-3.471995033219582
20151123,-0.008487273368149029
20151124,1.101049084105978
20151126,-0.12133216167847316
20151127,0.28187944968430084
20151130,1.2404542984555995
20151201,2.937693252509262
20151202,2.6188712677073562
20151203,-1.9615379655913094
20151204,0.2720286408920751
20151207,-2.842456051443782
20151208,1.765915938109416
20151209,-0.5422327795234274
20151210,0.5825748507963859
20151211,0.7499529534997813
20151214,0.1545837217129648
20151215,-0.5636027817458229
20151216,0.7577914073006969
20151217,1.856414299719329
20151218,0.7987461722876934
20151221,0.023188801905089207
20151222,0.8158460979916684
20151223,1.188441475515237
20151224,-0.23155088161358417
20151228,1.323175896086172
20151229,-0.012942658683079457
20151230,-0.09756707499097561
20151231,0.3550011462076908
20160104,-1.3034640607453027
20160105,-0.6253981471123599
20160106,-2.29838640097755
20160107,-1.0781300229617294
20160108,0.149459604735395
20160111,1.026251576054324
20160112,-1.383410899662421
20160113,-0.7347130614953301
20160114,2.144945351705979
20160115,-1.4946709908628846
20160118,0.32167833150623304
20160119,1.780999033870233
20160120,1.5889017122165545
20160121,-0.08175739467714911
20160122,0.7112699524349331
20160125,3.37833071229773
20160127,1.6116854973161079
20160128,1.3471916026473287
20160129,-0.05593712507705151
20160201,-10.09412134573769
20160202,1.142077287815522
20160203,2.4915400812936124
20160204,0.470325922667153
20160205,-2.1308901582838344
20160208,-0.14461485841526267
20160209,0.2626357709397351
20160210,0.3804506968646628
20160211,-2.454388182389745
20160212,3.09795399987202
20160215,-0.005570392559377968
20160216,-1.8468442451510907
20160217,0.10725147548141925
20160218,0.3534483114448679
20160219,0.013288883552232844
20160222,-1.2591122411328803
20160223,0.37320455993233237
20160224,-2.1969748686235375
20160225,-0.15024921435551258
20160226,1.0852234790718938
20160229,0.15581682191319313
20160301,-1.340242430855124
20160302,-2.17620053686048
20160303,2.5312784816072944
20160304,0.5937999749154002
20160308,0.9162997934149005
20160309,0.7987123643760523
20160310,-1.1015474152439095
20160311,1.7665172235534006
20160314,-1.6845629620071731
20160315,-6.881911552513417
20160316,2.4321726172255436
20160317,0.6883193132429111
20160318,-0.12956852835572152
20160321,-0.9635537058005743
20160322,1.8704110470623128
20160323,0.08979621688450123
20160328,-0.16785733387504376
20160329,-0.767694508503046
20160330,1.2750904647474823
20160331,-3.3521726058655466
20160401,0.7546917524356146
20160404,0.8335246597716655
20160405,-0.2287964170022393
20160406,-0.32511172706187086
20160407,1.0060201382246436
20160408,-2.1056083719861887
20160411,-1.0251844960175238
20160412,0.5651061573436097
20160413,0.3656582038437387
20160418,-3.6542718781858987
20160420,0.9322493268921219
20160421,2.765499999832138
20160422,-0.3168536957480556
20160425,-2.0531359337533948
20160426,2.5883301490538884
20160427,0.2686072035468966
20160428,-0.6102119421361796
20160429,-0.9593786396429015
20160502,2.5589114210949133
20160503,-0.08474411861564513
20160504,2.103101021021865
20160505,0.3598062329041518
20160506,-2.5242960262506613
20160509,-1.9427817315751486
20160510,1.0796082976625305
20160511,-1.7121294961696134
20160512,0.7937698024075168
20160513,-1.1608927507831281
20160516,0.6283984085186287
20160517,-1.5807423277406547
20160518,0.025017387419466908
20160519,2.009833122235143
20160520,2.7200356914189423
20160523,-1.9607884945058902
20160524,-0.2344783029187585
20160525,0.3112211429336813
20160526,-0.35532880805067335
20160527,-0.36785027397913406
20160530,1.253830446007539
20160531,0.9505456231702819
20160601,-0.6084769939022454
20160602,0.5177755655188274
20160603,-0.3321071187127549
20160606,-0.06737997289156775
20160607,-2.779243030789918
20160608,2.188601215190836
20160609,-0.945669337063326
20160610,1.701548746773482
20160613,0.9018545128431809
20160614,-0.00021768670339855634
20160615,0.6283600340944685
20160616,-0.8407326449949801
20160617,-2.7621907703775217
20160620,1.5803882546680643
20160621,-1.5360938072850585
20160622,0.3436840294181159
20160623,0.8007042284657957
20160624,-1.877652621182675
20160627,-0.1821351083605116
20160628,1.5929721641105394
20160629,0.020843308806344885
20160630,-0.5494224606160978
20160701,1.2334714977005041
20160704,-0.22598435094013058
20160705,-2.139193646458921
20160707,0.9871705607198583
20160708,0.47392247352484085
20160711,1.409878576776567
20160712,-4.440692785560583
20160713,1.4068688679629782
20160714,0.6161744242201517
20160715,0.9715044086308587
20160718,-0.9204227285083417
20160719,0.9875775340347949
20160720,1.324666416612199
20160721,0.09614231384916305
20160722,1.9781497568160675
20160725,-0.8098584588208411
20160726,0.5316326869171666
20160727,0.028556713891339958
20160728,1.3179135261471737
20160729,-0.08874963500964181
20160801,-0.9419951834281005
20160802,-0.08200779711760353
20160803,-0.24364332429861013
20160804,-0.6457802401881397
20160805,0.30497353784594994
20160808,-1.4282638998342732
20160809,-1.0245431561554412
20160810,0.8234088267808667
20160811,-1.9600539732885118
20160812,0.18622004974737452
20160816,-0.18642012102005232
20160817,-0.7121741101804558
20160818,-0.642200877462469
20160819,-1.445039939615254
20160822,1.131220628278371
20160823,0.5601574085272922
20160824,0.5617175921870695
20160825,-0.30075304630443633
20160826,-0.5919592516036224
20160829,-3.8381584304047487
20160830,4.333512212796739
20160831,1.0721479003287557
20160901,-2.5501620763764015
20160902,1.613105647670968
20160906,0.48715810033814333
20160907,-0.40334751695751725
20160908,0.38581234869414827
20160909,-0.4010546071355481
20160912,0.2011671397006527
20160914,0.001682270683125986
20160915,-1.0104378181937914
20160916,-0.16322096635868077
20160919,-0.666078984374004
20160920,-0.14944239917485816
20160921,-1.928329723174486
20160922,2.3547182083567284
20160923,-4.319025396747908
20160926,0.5202963924954136
20160927,-1.2421559861034386
20160928,1.7740213388589872
20160929,-4.266155247897752
20160930,1.3935815842476216
20161003,1.2915307328033385
20161004,-3.2442019344258335
20161005,1.6597677469506356
20161006,-2.303233061590118
20161007,0.8774317973184071
20161010,-0.9247192506728232
20161013,-2.335795553290615
20161014,-0.8605769278505511
20161017,-0.7465797510445393
20161018,-0.9228762693036656
20161019,-0.6016810815677492
20161020,-1.7119854437952975
20161021,2.7984446293598575
20161024,1.784327863107205
20161025,0.7469533512449588
20161026,-1.9588853330105125
20161027,-0.13041110609908158
20161028,1.965069903825555
20161030,-1.097737267133374
20161101,0.017462374669454855
20161102,-0.861564696301861
20161103,0.6121355467166331
20161104,-1.4834011053362337
20161107,2.977569915555957
20161108,1.5304898563832987
20161109,3.257387953701712
20161110,8.603696626368315
20161111,-1.3826228009910488
20161115,-2.4408084036325928
20161116,4.3190831995760774
20161117,-2.187891499722615
20161118,-0.7624533979094726
20161121,-1.4757720556856522
20161122,-0.13481269004038632
20161123,-1.3474693137862448
20161124,1.7805571787789978
20161125,2.3042874339089607
20161128,0.1821759664806839
20161129,-1.2027723908291184
20161130,-5.625871242337913
20161201,4.878095019428556
20161202,2.83297782382558
20161205,3.9126139306396355
20161206,1.7868515219483188
20161207,-4.112506676233623
20161208,-2.5868283803313883
20161209,0.4792333981563185
20161212,4.825377185080149
20161213,1.747067830981499
20161214,0.04738876468997821
20161215,-0.7045727093293968
20161216,-1.6900338097001468
20161219,1.670578716252656
20161220,-2.5771767762748716
20161221,2.129701603361812
20161222,-0.20340925126655207
20161223,0.10053769514153418
20161226,1.8035321849566253
20161227,-1.941901260821774
20161228,0.6035956676674751
20161229,0.28630339658089876
20161230,-0.3939307796440703
20170103,-3.3856415505745576
20170104,-1.4217676097181404
20170105,2.6520437141890825
20170106,1.1835069872048765
20170109,1.2235033311831434
20170110,0.6466286765859101
20170111,-1.2018144835731883
20170112,-0.4555618388186744
20170113,1.022563584610812
20170116,2.7357640788545385
20170117,-1.3118433322859318
20170118,1.372187736689619
20170119,-0.7313236323970445
20170120,1.023143864977483
20170123,1.19550031378158
20170124,-0.6975843234145839
20170125,-2.454953418965946
20170127,-3.365504083899991
20170130,1.1605693461953848
20170131,1.0613139291267804
20170201,-0.026418099757631985
20170202,-3.2541311740665115
20170203,-2.384368533145137
20170206,-2.11239346335133
20170207,3.3465167386831203
20170208,2.2343591110680237
20170209,2.0237552678880606
20170210,0.5330547061883991
20170213,0.45728925581637503
20170214,-0.25120325646567376
20170215,0.9258623957796324
20170216,-2.6619048063746176
20170217,1.9347775308618949
20170220,-3.6771133632351027
20170221,-2.1431692202151083
20170222,0.9067279165009838
20170223,0.12266134819028202
20170227,1.121967471892164
20170228,0.1725430144985178
20170301,2.518169793966205
20170302,-3.0722715215525307
20170303,1.5015086660711905
20170306,-0.48940593290993484
20170307,-1.7985562905383468
20170308,-0.6677166413519398
20170309,1.7161189268996082
20170310,2.198814495997585
20170314,-0.21227003940753497
20170315,0.06109493229343638
20170316,-1.1905807143518956
20170317,-3.646130184082246
20170320,-2.5225036025681
20170321,0.16213915064411508
20170322,0.9136677239040646
20170323,-0.5999089263917536
20170324,-2.1377453179951322
20170327,-2.1195624883713506
20170328,-0.7338228268232396
20170329,0.14595187054652897
20170330,-2.2743941916562793
20170331,1.5212260122964105
20170403,0.04648242530162716
20170405,2.5442002854840524
20170406,0.16653637058775242
20170407,-0.6480099379681552
20170410,0.3114705346999653
20170411,1.1182549235517247
20170412,1.068933945495477
20170413,-1.2545569556556573
20170417,0.7500839841840627
20170418,-0.8848162593810123
20170419,-0.5176521642604504
20170420,2.0817631679236186
20170421,0.5513652038391832
20170424,1.3488475766808528
20170425,-1.4232342637787048
20170426,1.0973504249685377
20170427,1.2392693189956039
20170428,-0.7071331881283387
20170502,-1.281050183629595
20170503,0.6840132790379094
20170504,1.5765323619722071
20170505,1.0470818605296142
