Date,GSPL
20131128,-1.3186393440807185
20131129,-1.2008954861373557
20131202,-2.133694656517305
20131203,-2.9214346553468227
20131204,2.1919701893992976
20131205,0.6341091156451641
20131206,3.485924163622183
20131209,1.0459521047252842
20131210,2.0524903544555855
20131211,1.1019112101102562
20131212,-1.577960120148012
20131213,0.9027382917897719
20131216,0.3484156168275245
20131217,-0.6351316209763581
20131218,0.868317670478228
20131219,1.1036778120977666
20131220,-2.150952406412202
20131223,-1.593486296403211
20131224,0.5266342545935645
20131226,0.21106213999277917
20131227,0.37439386842199784
20131230,0.30247787285136796
20131231,-1.1622359425994924
20140102,0.18935061275713339
20140103,1.4142737584372025
20140106,0.4919234958016401
20140107,1.3586440950115353
20140108,-0.10696206379006234
20140109,0.2979924851728536
20140110,-1.3891372686716277
20140113,-2.3211160392114474
20140114,0.983638877586768
20140115,-0.45080161050481815
20140116,1.8369253979093065
20140117,0.3956478529641334
20140120,0.006145468438506718
20140121,0.5136552257021231
20140122,0.2582138865277493
20140123,-1.217262371319642
20140124,-0.10065407846473651
20140127,0.9878533371979599
20140128,0.026518975482548127
20140129,0.1258009806870899
20140130,-0.03920137582410743
20140131,0.8783007034327235
20140203,-4.773695369522066
20140204,1.0401080302658392
20140205,-1.1450933599275306
20140206,1.1759845503972388
20140207,0.6548154272478819
20140210,0.22705759779763018
20140211,0.2532773640816785
20140212,2.387195372531117
20140213,-0.7625637846302773
20140214,0.7782633880019034
20140217,-0.02350011972789778
20140218,-0.07224113671455445
20140219,0.888330797015352
20140220,0.9142653383544572
20140221,-4.396251430147779
20140224,-4.1958961036339355
20140225,3.5602163869823142
20140226,-0.6838014607411013
20140228,1.1340271096136356
20140303,-0.815281547363256
20140304,1.2811801942908703
20140305,-0.38432935941683444
20140306,-0.9214979004311887
20140307,1.7501107939147804
20140310,-1.3545204060932412
20140311,-1.6920985830052713
20140312,3.043071024930847
20140313,-2.1297074759141874
20140314,-2.492197041816243
20140318,-0.5899879605056303
20140319,-3.2267783950174724
20140320,-2.576451791895235
20140321,0.6126122636325559
20140322,1.2755427446920728
20140324,-1.4354932671301495
20140325,-1.3401932070030576
20140326,1.1699798751513193
20140327,1.563237803073899
20140328,1.7600817997183067
20140331,-5.046730676711662
20140401,2.9240810453184065
20140402,1.3443079252052228
20140403,0.35967934279463265
20140404,1.6901784344415107
20140407,-2.617432782640962
20140409,-2.0133668196391685
20140410,2.137209708521606
20140411,-0.8881717025551491
20140415,1.4050728659552023
20140416,-5.19004988173322
20140417,1.7559128218338937
20140421,0.7743948302222127
20140422,0.6746399342917546
20140423,0.9812438854406442
20140425,-3.8311165208474884
20140428,0.6789550364295605
20140429,-1.3392994078679197
20140430,0.457841036462031
20140502,-0.06728765296303629
20140505,0.14108843092915915
20140506,2.4277299830358596
20140507,0.3849153549085016
20140508,-0.3981860184401548
20140509,-1.7610827623112215
20140512,1.5522732525412999
20140513,-1.8302455874735226
20140514,2.0752313886861002
20140515,1.385037360109434
20140516,-3.482053870986759
20140519,-5.020729673222188
20140520,4.122767353969705
20140521,2.027879171181679
20140522,-0.21248150100493213
20140523,3.2163191442285797
20140526,2.0598504161670417
20140527,3.9075910328266956
20140528,-1.33272138285269
20140529,1.1816236522119463
20140530,1.1245787003555998
20140602,-2.4836170567502758
20140603,0.23966501470350499
20140604,0.7321572578581059
20140605,-2.078105270153748
20140606,-4.7370619454125755
20140609,3.1751989082257435
20140610,-0.5135882136082917
20140611,-0.11235878382030257
20140612,0.8200441555630722
20140613,0.590938488044463
20140616,2.097764799576074
20140617,0.19934554570943042
20140618,0.3601000550058574
20140619,0.8901663424833206
20140620,1.1795503357635062
20140623,-0.20184596736583588
20140624,-5.98698572498013
20140625,-1.5311681693580717
20140626,-4.951813785901653
20140627,-1.828163542128646
20140630,-0.20275967025983
20140701,-7.14313174409336
20140702,3.9637693117702844
20140703,1.9972732347611746
20140704,-1.9246099583398055
20140707,1.6163523592959348
20140708,5.560205451377169
20140709,1.1423280815094619
20140710,-4.541210012913663
20140711,2.0715474300573167
20140714,-2.942677569929874
20140715,-3.1060885584385325
20140716,2.650796145384244
20140717,-2.2153228729403134
20140718,3.0119979818742126
20140721,0.46696478142110837
20140722,1.236471499959681
20140723,-1.1106687042828096
20140724,0.4435756881275853
20140725,0.5045538818334926
20140728,0.04324658879741178
20140730,-1.6189303836187428
20140731,0.28882565567934587
20140801,1.3007802838549163
20140804,0.4113046817413304
20140805,1.4110882810390961
20140806,-0.47999028110389963
20140807,0.5836886574697471
20140808,-1.2990154695587608
20140811,0.3044799737408255
20140812,1.296454054760194
20140813,0.10224395454782842
20140814,1.1099808127619335
20140818,-0.8564247489531254
20140819,-6.346668277749158
20140820,2.5936175505696535
20140821,0.03051886683113747
20140822,2.0750537607625925
20140825,0.7152638295181939
20140826,2.157167844707506
20140827,0.9530106900085871
20140828,-0.4253413015579983
20140901,2.5204148846672894
20140902,-0.2225484702086954
20140903,0.399566079117468
20140904,1.3409797833604178
20140905,-2.8700413051036158
20140908,1.21050860929203
20140909,2.766399548750319
20140910,-7.5354561986865845
20140911,-1.0919700024825194
20140912,-1.1155275463780825
20140915,0.20049023421633574
20140916,-3.1832285533456783
20140917,-2.412290825837018
20140918,1.8313185521808288
20140919,1.1463956677646951
20140922,1.3662920416741848
20140923,0.2210217022414389
20140924,0.42220004424006996
20140925,-0.9737233040937652
20140926,-0.37682719445398216
20140929,0.17050585480026204
20140930,0.46404648330625525
20141001,0.913681904952077
20141007,3.856798433289698
20141008,0.48304415639318204
20141009,-0.051130393454277945
20141010,0.38904602521854237
20141013,-0.9074870397005497
20141014,0.5362287081139887
20141016,-1.9542635133774016
20141017,2.7509264442857075
20141020,-3.460196643869117
20141021,-5.258809871343009
20141022,-2.1513515425135576
20141023,1.666313669207851
20141027,2.489701416349019
20141028,-5.624863226861102
20141029,3.7389787947944306
20141030,1.8604237385377855
20141031,0.2610342996002033
20141103,0.3232244838873435
20141105,-2.940390655825473
20141107,2.4870277369850435
20141110,-2.472623916571187
20141111,0.8775550453968397
20141112,0.7537732425130601
20141113,1.6186993492873734
20141114,-6.015308675137003
20141117,0.3348739370054683
20141118,3.068222671602968
20141119,-0.26452719590232876
20141120,-2.630404955412295
20141121,-0.38871850316196854
20141124,-0.8460574960754903
20141125,-1.1702907682894574
20141126,-1.8122886212204947
20141127,-2.5568851485382758
20141128,-0.7485675737049629
20141201,0.9130349093947663
20141202,3.4645001392436456
20141203,0.9701350768055085
20141204,-1.573937919208248
20141205,0.3140776124128962
20141208,2.0816985776085533
20141209,2.463301515967156
20141210,-1.8755579361625214
20141211,-1.1806169454368076
20141212,-2.0611249716223794
20141215,-2.9233373369910733
20141216,0.22244216294332397
20141217,-2.338725249374194
20141218,-0.441781822869066
20141219,2.3835294395200397
20141222,-4.2463203156796245
20141223,0.6180707526677071
20141224,-0.1462762438846569
20141226,1.7882361905421018
20141229,-0.18891393742521578
20141230,-1.2052938317285098
20141231,1.2745091763515897
20150102,1.1711748804279152
20150105,-8.375757773574101
20150106,-5.602794691261412
20150107,1.85998234721771
20150108,-1.8038922901568195
20150109,3.004153871498948
20150112,1.4923506885630071
20150113,-2.513074996992514
20150114,-0.12018176995279464
20150115,3.5348062186517923
20150116,1.0647573049446275
20150119,2.3076242383288816
20150120,-0.6499152171217452
20150121,2.7803775784795075
20150122,1.7955568482858095
20150123,-0.09919763459779371
20150127,-4.667764092214303
20150128,0.7226102481703123
20150129,1.775340554235692
20150130,0.6918565640349166
20150202,1.4310009700304795
20150203,0.19071859857065598
20150204,-1.6457591654480623
20150205,-2.225274157303007
20150206,2.676989761460223
20150209,-0.5435414938320177
20150210,0.30786042532569047
20150211,-2.027476492872596
20150212,-1.950719529315287
20150213,2.1500145956491776
20150216,3.2759827695415966
20150218,-0.61185787057674
20150219,-0.32790723666303534
20150220,0.9438336323893612
20150223,1.2720702637874926
20150224,0.4438548068289483
20150225,0.22023178240071636
20150226,-2.732971014464875
20150227,-1.3209658922005152
20150228,2.502351614991647
20150302,1.3417336134340763
20150303,1.2963938971088538
20150304,2.3094848879383534
20150305,-0.29979794156927037
20150309,2.1575094677689606
20150310,1.5539977656643098
20150311,2.060383537660578
20150312,-1.4671682360512883
20150313,-4.197962678985323
20150316,2.736620789306147
20150317,-1.9590880362732368
20150318,-4.2948943201950405
20150319,-5.559476334931482
20150320,1.288304449781247
20150323,-5.385550410435761
20150324,1.166523321380535
20150325,1.7785619170316544
20150326,-5.564252444976521
20150327,-1.365455691283357
20150330,2.666869778549306
20150331,1.0901110488687416
20150401,-0.09382658174816272
20150406,2.044864986401166
20150407,1.8067965241244783
20150408,1.0997445001093618
20150409,0.7772171870456899
20150410,3.243818747329142
20150413,-1.985441347887178
20150415,-2.592775328425503
20150416,0.7347439279356232
20150417,1.8365531696691715
20150420,-4.552696912825816
20150421,0.44834555412928445
20150422,-0.4877167354620304
20150423,-0.6662376454663977
20150424,-1.2013898259494165
20150427,2.8472126473850157
20150428,2.063059623006151
20150429,-1.660772344856298
20150430,-0.531456930805096
20150504,-1.47126343164026
20150505,2.7041106047739314
20150506,2.0064840277560854
20150507,3.893668567244202
20150508,2.867730836339163
20150511,-6.978683882543772
20150512,-3.8162980013191206
20150513,1.8444502188402467
20150514,0.11978020613744161
20150515,1.591812833589467
20150518,1.3508146203230489
20150519,-0.8407570781453565
20150520,0.9321818242558557
20150521,-0.4689827579175272
20150522,0.8367028924559496
20150525,1.5921222368836858
20150526,-2.101882989438764
20150527,-2.105129137805047
20150528,-0.19782223251380948
20150529,0.2535502423782815
20150601,0.3495582151267188
20150602,-2.8072828156427403
20150603,0.28963160098958585
20150604,2.203701133040179
20150605,-1.1505389483651345
20150608,0.04550182412515946
20150609,-1.64649243020617
20150610,1.5229609794470829
20150611,-0.54524152686708
20150612,-0.3485896286247191
20150615,0.731328070029569
20150616,-0.12498322955959551
20150617,2.8121265250700787
20150618,-0.06844883394578938
20150619,2.679277977503705
20150622,0.20349935776710115
20150623,0.5685226226319533
20150624,0.08085332406319318
20150625,-1.0616341457670286
20150626,0.010503738085016034
20150629,-0.7181065287021661
20150630,-1.797389486149736
20150701,-0.9482398843701287
20150702,0.18619743177403664
20150703,2.6356299804849685
20150706,1.2669630380908226
20150707,-1.1157067574676418
20150708,-0.9474674334548727
20150709,-0.8670364367772223
20150710,0.6899430694974767
20150713,-3.3896214951851893
20150714,0.93590846544409
20150715,-0.03493412348204672
20150716,-5.913281971715144
20150717,2.239703292761276
20150720,0.4125513905259085
20150721,-0.59861015853639
20150722,-0.5866553871596916
20150723,2.497828946909716
20150724,-1.1757283616545449
20150727,0.11832232978998003
20150728,0.49735903950372656
20150729,0.24059620606104448
20150730,1.592175464022901
20150731,-1.6134755976431592
20150803,1.5836416476793187
20150804,0.0286679290529947
20150805,1.7554680253040882
20150806,-0.7138797761846751
20150807,2.0592094788269906
20150810,-6.959950206133998
20150811,-1.0143475550689312
20150812,2.669802064070148
20150813,-1.0972491847014838
20150814,1.6540341911459688
20150817,1.0289251517186002
20150818,0.22780428744148934
20150819,-0.17513479134961568
20150820,-0.6719912644208327
20150821,-0.023161481433726983
20150824,-1.3108362373282576
20150825,-0.8795958532987513
20150826,1.6535960884876741
20150827,1.1992869330580003
20150828,0.1675904530972757
20150831,-1.3335141037895129
20150901,0.32495809700665923
20150902,0.3650719340336669
20150903,0.7271760792290818
20150904,-0.5194119032120701
20150907,-0.38780898918756346
20150908,-0.6453020772311638
20150909,1.8368623775060884
20150910,0.9341539833090069
20150911,0.9702280792379072
20150914,0.4648463903495823
20150915,0.005402627609642219
20150916,1.059985303141287
20150918,1.9615143150252834
20150921,0.6124444402682143
20150922,2.026147220306754
20150923,-0.9973110439056339
20150924,-3.32404662050435
20150928,1.4540666361132852
20150929,-0.3927344200226839
20150930,-0.5517407835480899
20151001,0.7585409916768152
20151005,0.6414195297078992
20151006,2.4878777830340404
20151007,0.8991249477265275
20151008,-2.1069939803842646
20151009,0.40362472930831633
20151012,1.072740570140865
20151013,1.120812314726808
20151014,-7.095727323109341
20151015,-0.4921421243469196
20151016,-0.40434277349298053
20151019,-0.5214631863310792
20151020,1.7455336262421342
20151021,-0.3744653921103812
20151023,-1.1285477817995073
20151026,-0.1536283940626894
20151027,-0.08894799945885043
20151028,0.6653221678251444
20151029,0.07286225322049872
20151030,-3.1335097108894923
20151102,2.7719707065939776
20151103,0.1903251725519294
20151104,-1.1779360827276208
20151105,-1.0792023829927226
20151106,-0.012113724780425161
20151109,-0.08170419826147735
20151110,-0.2580277490762115
20151111,1.9975099431237755
20151113,-0.114783450565495
20151116,2.4042842567876663
20151117,0.4629372147123874
20151118,-1.96490267303723
20151119,0.11049914131467298
20151120,-1.7903263914036227
20151123,-2.074735438599631
20151124,0.8039595720599979
20151126,0.21400818365975333
20151127,-1.558072122841986
20151130,-1.2479350811576484
20151201,0.2790177744640462
20151202,1.175557588258874
20151203,0.7277766694738455
20151204,-0.04204816851139909
20151207,0.877794745156673
20151208,-1.325143612086913
20151209,-1.30921885899236
20151210,1.910817419097001
20151211,-0.02958328964854673
20151214,2.141858885531326
20151215,0.8466743162154295
20151216,0.09334422332562903
20151217,0.5111861829754925
20151218,0.4565141794174576
20151221,-0.42628092791797034
20151222,-5.533261324929381
20151223,1.7212640721944028
20151224,0.9067336622004345
20151228,-1.7458759681323799
20151229,0.5403716858049407
20151230,-0.8512295371954302
20151231,1.2404215358760005
20160104,1.2250232885140342
20160105,-6.5404372614409425
20160106,3.354624694520268
20160107,1.05414676689646
20160108,-4.408410110712974
20160111,-0.9104945972857537
20160112,2.3488243285605264
20160113,-0.8414830878276714
20160114,-1.6055395856291224
20160115,-1.0505508032740538
20160118,0.07899420482803743
20160119,1.6830773299037571
20160120,0.8592153375206812
20160121,1.3819193565022228
20160122,-0.6747099610767338
20160125,-0.25706088093163626
20160127,1.897163843579504
20160128,0.08373322140709483
20160129,-0.9295146208517633
20160201,2.46900705532335
20160202,0.7676462086664746
20160203,-2.9351370505258663
20160204,-0.2879971121003263
20160205,1.326113820996203
20160208,-3.09048133354538
20160209,2.4964911505365297
20160210,0.060839202444600726
20160211,-0.354635762409488
20160212,-4.380198149714453
20160215,4.1939444717628795
20160216,0.593520757970992
20160217,-1.7442790871887706
20160218,0.862649225548311
20160219,1.110386188375513
20160222,1.2255179665456994
20160223,-0.639016750752928
20160224,-0.46679755474796175
20160225,0.6842902305195926
20160226,1.104941363259898
20160229,-1.7619167901958153
20160301,-2.935019463895643
20160302,2.8926525354773824
20160303,1.0510551203100602
20160304,1.0381103620424734
20160308,1.2482417433393518
20160309,1.1939025839414916
20160310,-2.0266865052614293
20160311,3.1156240564779063
20160314,1.4540782797283098
20160315,2.5964901936483935
20160316,-1.7559869949452593
20160317,-3.9511777005108746
20160318,-2.077892836154157
20160321,-2.6161603386899186
20160322,-0.1880200248463447
20160323,2.0707044699931534
20160328,0.9276754735763975
20160329,-2.7330820799215676
20160330,-1.3453097625532036
20160331,-1.146982251312095
20160401,5.133079249091532
20160404,-1.4645121338899019
20160405,0.5256974909896481
20160406,-0.09890142787281408
20160407,0.8701455394366866
20160408,-0.9515510852755504
20160411,0.803552065079845
20160412,-0.05997449762656665
20160413,1.6368801840050957
20160418,0.3990303956401308
20160420,-1.0979050077742991
20160421,-1.7411007549288327
20160422,-1.0830957928197327
20160425,0.8812833065375828
20160426,2.0395010950044945
20160427,1.4333043665619472
20160428,0.40535944742429963
20160429,-0.5016687045105807
20160502,-1.276947902337822
20160503,0.6502714572556604
20160504,-0.3364283907364194
20160505,-0.4291791333183358
20160506,1.3758519219786525
20160509,-0.4524047993473477
20160510,0.08345132693854043
20160511,-2.108229739023036
20160512,1.4258427778762075
20160513,0.5547592634799988
20160516,-0.0006059013884160414
20160517,0.6155540057469717
20160518,1.377608953985585
20160519,0.4500201188490076
20160520,1.1701382191517098
20160523,0.493217940921394
20160524,-0.12681692370986392
20160525,1.1776564563155192
20160526,0.248542912295586
20160527,-0.4572896963831312
20160530,-0.17479761522259551
20160531,2.1239766974840313
20160601,-0.7722812809430725
20160602,-0.5897216127023044
20160603,1.8205099694922686
20160606,-1.9444223530046685
20160607,0.3790755216029007
20160608,-0.8768278241727552
20160609,1.5493973830792203
20160610,0.30381062063647457
20160613,-0.20584025965145947
20160614,0.9742564362742124
20160615,0.3932203206333775
20160616,0.8902839875105449
20160617,0.5327903503520932
20160620,-0.9406339203038189
20160621,0.9120726546967393
20160622,0.7479906131877505
20160623,-0.9837817412151952
20160624,-1.813137502692759
20160627,1.19818587407015
20160628,-2.046253606164039
20160629,0.3043491943228803
20160630,-2.9499615342374694
20160701,4.155824887230161
20160704,1.0724741818881376
20160705,2.3929527450537242
20160707,1.5959218744292296
20160708,-1.2677873162581068
20160711,1.2918785044540255
20160712,-7.2328343820871055e-06
20160713,0.15759202083413149
20160714,-0.06580011984421674
20160715,3.530761780487119
20160718,0.49761550625433687
20160719,0.29257080423548604
20160720,0.7309872600517653
20160721,0.6291412549613812
20160722,-0.4832969251154276
20160725,-1.1230751183697365
20160726,0.6867388630991496
20160727,1.2272647654529525
20160728,-0.5440595219923912
20160729,-2.0592873735238086
20160801,1.8813587421539013
20160802,-3.135935078725202
20160803,-0.9610754350954168
20160804,0.4307851042536378
20160805,0.06522253440531856
20160808,-0.09194567818714022
20160809,-1.3357281442921418
20160810,-2.295565039781576
20160811,-1.1942595037705268
20160812,0.44759033540566645
20160816,-0.5822475906056742
20160817,-1.7115683319047625
20160818,-5.876532867104581
20160819,1.145545117446986
20160822,1.4394235006565446
20160823,1.7857704956010394
20160824,-1.7144520022958607
20160825,0.1831868992964839
20160826,0.9610607395887638
20160829,1.6772188276640334
20160830,-1.642822776512387
20160831,-2.1564597069213534
20160901,0.5290440881243644
20160902,-1.0420003680052328
20160906,-0.9054682213527184
20160907,-0.10329291524703071
20160908,0.9296663185326347
20160909,-1.489085075047408
20160912,3.023905029918078
20160914,2.2756556070149845
20160915,-1.4974703656896544
20160916,-0.9990010894975709
20160919,2.2951919192707333
20160920,-0.5596155289689486
20160921,0.00807284456574936
20160922,0.8458541824001985
20160923,0.9415945527294618
20160926,1.5008716735744916
20160927,-0.3174835548005247
20160928,-0.5449954827641599
20160929,-4.286130985521002
20160930,-2.2625123636202833
20161003,2.961058392934535
20161004,-1.4207658429587355
20161005,-0.1788087026012512
20161006,3.4361474214938093
20161007,1.4453789759381872
20161010,-2.1788001860548025
20161013,0.4062298538690303
20161014,-1.750511787488308
20161017,0.8381790683299013
20161018,1.003738859314613
20161019,-1.7608920797497756
20161020,-0.8885966644790861
20161021,0.8093150036173888
20161024,-2.480699629738485
20161025,-1.6110841673960308
20161026,-0.13647724502445163
20161027,4.729787171161343
20161028,0.8691175804147289
20161030,-0.1506542225439187
20161101,-0.9003408459342377
20161102,0.9476503785212678
20161103,1.365184127755894
20161104,-0.060286695473667384
20161107,0.19279536802953157
20161108,-1.0547407738896446
20161109,0.5160107149334001
20161110,-0.5569793465288606
20161111,-1.1875139325067376
20161115,0.48030852052320494
20161116,-1.1562868649312759
20161117,-0.6764398225768544
20161118,-2.311118410850514
20161121,-0.33530757195326943
20161122,-1.2491447326776046
20161123,1.3601569263483306
20161124,-0.24004408981050812
20161125,0.6213217432725182
20161128,2.4253965994372395
20161129,0.11103180266005108
20161130,-0.931794472068225
20161201,5.513823807624698
20161202,-1.7947953067262574
20161205,0.6532336973686164
20161206,-0.6526320144294848
20161207,0.8954876827951311
20161208,0.5021124380861056
20161209,0.4747263925131515
20161212,0.26759904197507267
20161213,0.7097197552427018
20161214,-1.153593705065397
20161215,0.8844172013928486
20161216,1.130437447739312
20161219,1.4545684058544879
20161220,3.099793515950471
20161221,1.925952153641454
20161222,0.08600596287028128
20161223,-2.6499727195067417
20161226,3.154970901629039
20161227,-1.6670281741454918
20161228,0.02349328502524517
20161229,-0.22919028770311867
20161230,-0.894718090258778
20170103,0.7037764614373444
20170104,0.5525666690895545
20170105,1.1823684169962918
20170106,1.379480518213318
20170109,0.19244100136945042
20170110,1.1647147581416906
20170111,0.7692400088994729
20170112,-1.9022256251733194
20170113,1.7493236605330627
20170116,0.9785691928177871
20170117,-6.3579946504591645
20170118,-5.980686340027897
20170119,-0.2852305501363501
20170120,-0.9652563640243933
20170123,-0.8329271697095672
20170124,2.1625062057031457
20170125,2.042110850918652
20170127,0.7417993921676572
20170130,-4.29045946440366
20170131,3.5074264342221597
20170201,-1.0552375764200108
20170202,1.1137352382801964
20170203,-1.1116800085853455
20170206,1.5345077682860557
20170207,-6.4033637774808945
20170208,0.5562154160690194
20170209,0.38238011180670517
20170210,1.6855612839681833
20170213,-0.6760918578702486
20170214,-2.592248954069971
20170215,1.6189502515647582
20170216,-0.5245681126755484
20170217,1.01360804215399
20170220,1.190854588011347
20170221,3.046177148291343
20170222,0.7044304184557826
20170223,0.42300974674541036
20170227,1.7547205079035493
20170228,0.3937095219694011
20170301,-0.4865513232306017
20170302,-0.8223311634530058
20170303,-4.296195326095544
20170306,0.09938641767726403
20170307,1.5242334734888734
20170308,-0.9473725375112498
20170309,1.046581629661072
20170310,0.1404031720307667
20170314,0.893642901011481
20170315,-0.30691895070300873
20170316,2.309406862636595
20170317,-1.0301342404231442
20170320,0.5248003423995367
20170321,-0.2028994103647511
20170322,0.44307875607833136
20170323,0.17292316703875715
20170324,0.40236934730398555
20170327,-0.3160429126045078
20170328,-4.315715315175682
20170329,0.12817284154006928
20170330,2.540153376390934
20170331,1.2137988448934591
20170403,-1.0037273662702462
20170405,3.604610980711696
20170406,0.5395580031323157
20170407,-0.518139887191844
20170410,0.6333753650079211
20170411,-2.018631607054984
20170412,-1.8100809842125112
20170413,-3.8895911931498364
20170417,-1.0985746130028518
20170418,-0.05013284722036382
20170419,-3.3315838932301634
20170420,-2.254263818429543
20170421,-4.002983665692451
20170424,-2.233999028907313
