Date,RATNAMANI
20140303,-0.5364582723678354
20140304,-0.20777615547757022
20140305,-3.0447888103413696
20140306,-1.7190714528396263
20140307,1.829797026515421
20140310,-8.023607299313193
20140311,0.4882099916627089
20140312,-2.529541116776177
20140313,-12.193674041332628
20140314,3.310260219531826
20140318,-14.294615052998253
20140319,-8.909024920646653
20140320,-4.0883059176068635
20140321,8.50400251070625
20140322,-0.5808093142380164
20140324,2.125815475274231
20140325,1.1729480373932408
20140326,0.7088117509843961
20140327,0.819144770444471
20140328,1.7977488761084794
20140331,-6.5146182081132356
20140401,-2.60255429067652
20140402,3.41482210576381
20140403,2.4256736715109963
20140404,2.9963664215675294
20140407,-2.794297406612962
20140409,-1.9881454043543187
20140410,-0.7557822769692799
20140411,-1.7342060861479414
20140415,3.558538424888745
20140416,-0.8418696239372161
20140417,2.4738586072377915
20140421,0.9451220708602726
20140422,0.8592171821016112
20140423,4.082594454112133
20140425,0.6918425873273806
20140428,0.32799307307080716
20140429,1.8757512989885186
20140430,1.4383157173451573
20140502,-2.9235856934339446
20140505,-3.255325780161967
20140506,0.6500839570431137
20140507,2.50183935168157
20140508,-2.200605692385849
20140509,3.901317641251087
20140512,-3.265108331902148
20140513,-8.4758766350872
20140514,-6.368631256328284
20140515,5.502245691636902
20140516,-0.6335699431048166
20140519,-4.324851121053842
20140520,-0.4593820673469793
20140521,0.7242161340398909
20140522,-0.40833842963912126
20140523,-9.750899873538163
20140526,-5.36325729532239
20140527,3.4510015055134886
20140528,-2.0892331763558327
20140529,-2.1677914426597376
20140530,0.6680332655356356
20140602,0.3579466055133331
20140603,2.037507802130439
20140604,1.1635530987303597
20140605,3.028890622617117
20140606,-0.8762536912622467
20140609,-0.44234082769989325
20140610,0.19289529798788718
20140611,0.26591470393145833
20140612,0.08310203833399454
20140613,1.998303021122954
20140616,0.8166656042814912
20140617,-0.055856653812514256
20140618,0.8872343388969919
20140619,1.4774343072540919
20140620,-2.336867034394823
20140623,0.6895402247845298
20140624,-1.231015243879348
20140625,1.263452687330553
20140626,2.8693124381568493
20140627,-1.571566387497608
20140630,0.91143172687282
20140701,-1.5539529633407452
20140702,-1.6472163829303268
20140703,-7.41795332047972
20140704,0.8806070251926745
20140707,-2.541017123055517
20140708,3.012517898253771
20140709,-2.8503337118795016
20140710,-3.8292341030233916
20140711,0.8577644282112504
20140714,3.1797425381443
20140715,-1.6962159542122737
20140716,0.7110786683804087
20140717,-1.0464312208803608
20140718,-1.940220664558149
20140721,1.7816486950376378
20140722,1.0953023472568844
20140723,1.425390852675871
20140724,-1.0192684366868867
20140725,1.7165171306024565
20140728,0.3796623600729545
20140730,-0.8880989171179465
20140731,2.0986936146132322
20140801,-0.24281740286340142
20140804,-1.0969459127614565
20140805,1.2535548080917904
20140806,2.389192029460052
20140807,-1.0653663256838193
20140808,-0.3598382008271108
20140811,-6.097832315330391
20140812,3.071549169683924
20140813,0.8587546698072637
20140814,-0.010928344757885844
20140818,1.536964667242426
20140819,1.7199743735277566
20140820,-0.38365897245424807
20140821,-0.661840077959248
20140822,0.7069470173860191
20140825,0.8224449876520468
20140826,-1.00622722950401
20140827,0.8227464531135595
20140828,-0.8271034170833065
20140901,1.8252642968499786
20140902,0.6090537987527715
20140903,1.7612550840046535
20140904,1.986224162369699
20140905,-2.7215393753177786
20140908,-1.6272022340518384
20140909,0.050792297999457836
20140910,-0.5270618720286449
20140911,-5.93385455357614
20140912,-0.7087575064014924
20140915,1.9451790517800427
20140916,1.561961904946823
20140917,-2.3135330086118757
20140918,0.19492607218679936
20140919,1.9250715317729035
20140922,1.3389890865602385
20140923,0.7873926774746418
20140924,1.748021647524873
20140925,4.039205039627612
20140926,1.6195094450640344
20140929,0.06879333363800955
20140930,0.7051595065544284
20141001,0.10088896657286042
20141007,-0.991146665802801
20141008,0.8179535898741586
20141009,1.7258645817800056
20141010,-0.7121309367416468
20141013,-5.695424339152665
20141014,-3.176652728881525
20141016,-0.11734013354139616
20141017,-0.2064003178554288
20141020,-1.271706162501148
20141021,-2.3256320253913914
20141022,1.490672952408112
20141023,-0.7487286458837028
20141027,1.3674400480283675
20141028,1.0358752664420434
20141029,0.5990568060929151
20141030,1.6592523461748327
20141031,1.7926551044962717
20141103,-1.012200381649014
20141105,-0.7700722395603031
20141107,-20.086878631372006
20141110,-1.23301260197871
20141111,-3.1196299325083428
20141112,-2.044090147837896
20141113,2.6130125424797375
20141114,-0.626466566104984
20141117,2.8528359923008213
20141118,-0.9094087850899711
20141119,-0.7336833699291886
20141120,1.1801095773989339
20141121,-0.2429159100811957
20141124,0.3823081367707587
20141125,3.107070507951103
20141126,0.6687948489863895
20141127,-2.876613824539895
20141128,-0.8748228044325506
20141201,0.028913357953606
20141202,2.395551408983559
20141203,0.5323105347543751
20141204,-0.21580158318772746
20141205,0.20040887981634323
20141208,-1.7136504494530982
20141209,-0.7107377402271953
20141210,2.3769742883902705
20141211,-5.458826281993784
20141212,-5.433799830946047
20141215,1.523194137251076
20141216,-1.8033259340452232
20141217,0.7441138849895179
20141218,1.0105472805444744
20141219,1.8312558416586278
20141222,-4.177579990246159
20141223,-1.6046728164911848
20141224,0.03216234506815309
20141226,2.5637767607596875
20141229,-4.252341795616717
20141230,-3.351740740305007
20141231,-0.049728034083814765
20150102,1.3468840387463799
20150105,-0.17280035733307625
20150106,2.54742176830908
20150107,-1.9182556322893005
20150108,3.6949857290368135
20150109,-0.8922208217244452
20150112,1.320535621341138
20150113,0.022873481125734868
20150114,0.9975270647868646
20150115,-0.49097868615402274
20150116,0.6852818431615342
20150119,0.10186038453929769
20150120,0.8236048785696272
20150121,-0.17743413715607714
20150122,-7.272544916619455
20150123,-1.7679097871675005
20150127,2.800778759195904
20150128,0.31701108795499855
20150129,0.867360472440793
20150130,-0.4318686744248833
20150202,-5.238022678187551
20150203,-0.40980802304124586
20150204,-0.49993172794232765
20150205,1.445708715321207
20150206,1.3551595809921828
20150209,0.7845398756795972
20150210,1.0388081165495486
20150211,-0.6792799127462403
20150212,0.44950805840726993
20150213,0.963393643465824
20150216,2.135702347407144
20150218,-2.148189775663324
20150219,-4.5188310615205864
20150220,1.3853116759336617
20150223,1.3887800872360754
20150224,0.6720073601170109
20150225,-0.07140328505396439
20150226,-0.2724583793559781
20150227,-0.8892922509049968
20150228,0.6980917216685036
20150302,0.7597478768924238
20150303,-5.799940127705451
20150304,1.0809060355230757
20150305,2.1453438767878197
20150309,-0.7488008725703654
20150310,0.16755854039013787
20150311,-1.3344469507926515
20150312,1.9885939957127614
20150313,1.454183460239344
20150316,-0.06030616098570818
20150317,-0.5048084104449888
20150318,0.922512060036511
20150319,0.1151277498335466
20150320,0.059844459565511654
20150323,3.4565851106478527
20150324,-0.6600858096235093
20150325,-0.906400220993601
20150326,2.7813787372982164
20150327,1.6660172329932559
20150330,-1.4053097207290088
20150331,1.5851940310377113
20150401,0.9587160836989856
20150406,-2.992063702420785
20150407,0.9722545444445385
20150408,0.9529438967891264
20150409,0.6242710933543454
20150410,1.313539991966917
20150413,0.865837157870169
20150415,0.3551123972180165
20150416,0.3356960257997983
20150417,-1.9684939616168198
20150420,1.0801057233487668
20150421,0.0015142690629784128
20150422,0.13476567558236047
20150423,0.6644906518435093
20150424,-0.5898089261733266
20150427,-1.5826067945443163
20150428,0.4885880866895548
20150429,1.3888189902898276
20150430,1.1600035268349522
20150504,-0.3733569574125004
20150505,-3.0132707119895508
20150506,2.760072493292181
20150507,0.7159824283820279
20150508,6.791784082323555
20150511,1.1657632972950296
20150512,-0.2580134440704388
20150513,-3.089158837562237
20150514,-2.644093452429892
20150515,3.789273671599376
20150518,-0.8440212157907013
20150519,2.3742492976766476
20150520,1.2017184325568833
20150521,1.923845335601033
20150522,-0.11132631238968427
20150525,5.316163523859089
20150526,0.898817699801665
20150527,3.763043775215701
20150528,0.7044244563623774
20150529,-4.573449589061304
20150601,1.4195687651870927
20150602,-0.49123737000768575
20150603,-0.35787201063652696
20150604,-0.9652198789373213
20150605,1.943579623049616
20150608,0.8039558272861154
20150609,2.3382888368702073
20150610,4.047467204499815
20150611,-0.762198161413912
20150612,-0.1444124262444763
20150615,0.08070520408373294
20150616,1.0870374257498556
20150617,-0.4123314047157123
20150618,-3.312150251856168
20150619,2.8654005285815303
20150622,1.1413935691140549
20150623,0.35227434253247086
20150624,1.318347856448912
20150625,0.08439726103273495
20150626,-0.13235690026376656
20150629,-0.3436880235285479
20150630,-0.3500110444757174
20150701,-2.0842527232561814
20150702,0.4100733590671642
20150703,0.37180589807742315
20150706,-0.27827090994480796
20150707,-1.235421717361082
20150708,3.4812413274271314
20150709,-0.3522196729922023
20150710,3.4809749557492227
20150713,1.0201933777991259
20150714,-2.1285996563861627
20150715,1.665346123252364
20150716,0.4538162096370456
20150717,-0.9199852415911951
20150720,0.5452285483134792
20150721,0.5790476008546659
20150722,1.8181458106643447
20150723,-4.787615801078472
20150724,-1.458799898327508
20150727,-0.8127443512345633
20150728,0.6176404267820005
20150729,2.0076134313371816
20150730,2.916905189399379
20150731,2.29732863517906
20150803,-0.3983190841937192
20150804,-0.6348256898925373
20150805,-4.806776578999712
20150806,3.2147824682924035
20150807,0.38931375949571834
20150810,-11.878300796217507
20150811,0.8425769730477256
20150812,-0.01416217802350972
20150813,-0.3593184250887206
20150814,0.8233386058242707
20150817,-0.4164569644322871
20150818,1.1462016132041104
20150819,1.2117197462481275
20150820,-0.33488030363096943
20150821,0.6498569137137545
20150824,2.0008613829911104
20150825,-1.5740919895786618
20150826,0.5078330059526093
20150827,2.2900327890643086
20150828,1.8955183482128102
20150831,-2.2126797229881854
20150901,0.4318082658956972
20150902,-0.15926058030139156
20150903,-3.097676444538492
20150904,1.00537300086416
20150907,-1.863029825595054
20150908,-0.36491145118884816
20150909,1.6630551156610938
20150910,1.390947911289154
20150911,-0.671857764215092
20150914,-0.37188527609487354
20150915,0.15021272417790643
20150916,0.8133564665747592
20150918,0.40854489736854427
20150921,-0.5325608990700971
20150922,-1.465917141918872
20150923,1.1187441896281192
20150924,0.3192299149206388
20150928,0.9842708989136913
20150929,0.36727079175406674
20150930,0.32698890959171634
20151001,-2.1448042167852828
20151005,-1.0606071946188163
20151006,-0.8137081219978703
20151007,0.910215055589525
20151008,0.371055721965859
20151009,2.756059930887963
20151012,1.0584318091613822
20151013,0.22231311709777657
20151014,1.2906490580148056
20151015,1.4596638114650644
20151016,-0.9837149117198524
20151019,-1.4118642049835066
20151020,1.210076601760976
20151021,0.6069411891226588
20151023,-0.851580905732539
20151026,-0.7397942133590735
20151027,2.037097883188985
20151028,-1.095492849627116
20151029,1.0335649072520987
20151030,-1.364774961623068
20151102,0.7231888716476284
20151103,-2.081055075517876
20151104,-0.7204041974082719
20151105,5.500164585540761
20151106,2.529936558924822
20151109,0.47326111444159175
20151110,-0.29376896430375526
20151111,1.6506363177508656
20151113,2.176184536867063
20151116,2.0049288004581554
20151117,0.841516272506482
20151118,-0.4000830174354614
20151119,-0.49145286593733706
20151120,-0.7314461523226523
20151123,2.5907530054822923
20151124,1.7220808317754004
20151126,2.7678730087493544
20151127,0.1491766186878028
20151130,-0.5241676118317858
20151201,1.9783205078031547
20151202,0.9071787355867191
20151203,-1.059789151071412
20151204,0.7916888879718957
20151207,6.397462408731408
20151208,1.0803206604680917
20151209,-2.22899828503174
20151210,-1.1656184605523503
20151211,-0.19575913908771758
20151214,0.7452800311727035
20151215,-1.2621661524749281
20151216,1.749671389678716
20151217,-0.5718021266395232
20151218,-1.2271698731965128
20151221,-1.012650348673792
20151222,-0.4833194319147571
20151223,-2.5444080888070193
20151224,-0.914729559437956
20151228,2.3592971483357363
20151229,1.284346747227882
20151230,2.2523573872523546
20151231,2.2317918239325936
20160104,2.6641038394705308
20160105,3.1251223606028735
20160106,-0.7818785470694548
20160107,-1.294461933212368
20160108,1.0313346680409605
20160111,-0.02352555286517677
20160112,-0.5341172338854491
20160113,1.2206204360553743
20160114,0.4638307828318762
20160115,0.14951153578185394
20160118,0.634153004176393
20160119,0.5508690746567664
20160120,-1.375915703224366
20160121,3.5818846674705083
20160122,-1.9956912483878426
20160125,0.1553798686862602
20160127,-0.41839284301935464
20160128,0.5591439381040173
20160129,-0.9361779930590752
20160201,3.161481754846426
20160202,0.3516272501129596
20160203,-0.6121311623626303
20160204,0.9408493334322985
20160205,2.881598122506345
20160208,1.163332211897166
20160209,1.656311004523913
20160210,-1.600651759069859
20160211,1.34701343175051
20160212,-0.08558345372367082
20160215,-3.2109389241186843
20160216,4.590878581908525
20160217,-1.5532240571198697
20160218,3.2064233533457642
20160219,-0.08786494635487122
20160222,-2.3018586355536086
20160223,-0.059579786147899605
20160224,-2.461590836394572
20160225,2.1340788542574827
20160226,-4.376723765051394
20160229,1.0666916737520693
20160301,0.8976389658877473
20160302,1.5896163275926531
20160303,1.3162868135439838
20160304,1.2375673172525103
20160308,-0.9406374172445401
20160309,0.7104881947101254
20160310,0.11952612418536249
20160311,-1.748247424082601
20160314,-0.9904057950280046
20160315,-0.23792524215071698
20160316,0.29657855083765794
20160317,0.5186999446620228
20160318,2.861989896344995
20160321,-0.6607661465727757
20160322,-0.72709440065274
20160323,2.1417683036846675
20160328,-4.279453662860174
20160329,-2.1349045331097685
20160330,0.47582379960112986
20160331,-0.9555359394306542
20160401,1.707683522148843
20160404,2.114872241149973
20160405,-1.2639308942937597
20160406,1.26136739214457
20160407,2.847726239857977
20160408,-5.959235215764145
20160411,-0.3599580827814386
20160412,-0.9084810488114947
20160413,-0.26926865542445233
20160418,3.8904942309433994
20160420,-1.409875885711026
20160421,0.9823951629611118
20160422,-1.586364196874953
20160425,0.6232965010310644
20160426,-1.7738210461414778
20160427,0.6069042411794674
20160428,0.368700439942943
20160429,1.0823214015640454
20160502,0.06074962390687916
20160503,0.9672324440128828
20160504,-0.8008742759352612
20160505,0.3980650406407833
20160506,-1.1306679255639223
20160509,2.652214304030889
20160510,-1.3864830100634267
20160511,-0.6918691596182338
20160512,-3.155721341098169
20160513,3.2970856357498484
20160516,-0.49215644399077196
20160517,-0.44249743595726865
20160518,-0.5512808507288989
20160519,-5.093343214959907
20160520,1.462749835328336
20160523,1.6243312247485364
20160524,2.589700772155429
20160525,0.1844419954077251
20160526,0.5588890598709054
20160527,0.4659614751506525
20160530,0.5495929724378499
20160531,1.0850123409229637
20160601,0.3033179995805288
20160602,-0.9014600213204006
20160603,-0.422922714304406
20160606,0.1698711126805617
20160607,1.2736631595537335
20160608,0.7071236325516053
20160609,1.2585642890347177
20160610,1.4836148518763772
20160613,-1.2281308679932512
20160614,2.4090842309337344
20160615,-0.9021946830351755
20160616,-0.2327628803811647
20160617,1.1472180711267679
20160620,2.037556594081934
20160621,-0.4403072484752482
20160622,-1.5645702636190646
20160623,-0.19373882718627777
20160624,-0.8665930172008219
20160627,4.136358512964929
20160628,-1.6641119680229586
20160629,1.0868556438246544
20160630,1.0418535979652854
20160701,1.5154927265303215
20160704,-2.051225754233587
20160705,-2.2208795984968197
20160707,-2.0374543680597133
20160708,-2.7631382921656384
20160711,2.5756094865017753
20160712,2.5379053836412115
20160713,-1.907242604389337
20160714,1.4227488661481291
20160715,-0.5720553017235612
20160718,-0.8078845269187319
20160719,1.5780858024375224
20160720,2.459337757626151
20160721,0.06344912804389347
20160722,-1.6066619099419492
20160725,0.06420364945737322
20160726,1.141224204676388
20160727,-1.004728124755259
20160728,1.1522059398448072
20160729,0.8059015308066156
20160801,-0.09113367375003609
20160802,-0.7064987293802034
20160803,-0.34424534505384785
20160804,-0.2295073427896539
20160805,-0.4448698951458414
20160808,1.4544496868874504
20160809,-1.02273877744565
20160810,-1.7011250447756359
20160811,-1.991086986799543
20160812,0.8263785631492659
20160816,-1.0246416599661097
20160817,0.4533959478846725
20160818,1.288909073324778
20160819,-0.8097271614662307
20160822,-1.097680999411583
20160823,-1.3277013082943365
20160824,-1.2341479545926317
20160825,-2.7396685123979054
20160826,-1.3662929079275767
20160829,5.87638925183619
20160830,1.8634407074379145
20160831,0.0821316251765471
20160901,-0.32905360226431335
20160902,0.2720302473732271
20160906,1.1019886037966917
20160907,1.3485198542986627
20160908,0.7614069306522442
20160909,0.3643793956581963
20160912,0.09535875131869109
20160914,-1.6107246011774294
20160915,-0.2887036078829186
20160916,0.08715764972585749
20160919,-1.3505596865977054
20160920,1.7288081106936815
20160921,0.047318335885570106
20160922,-1.1880290998908383
20160923,0.4197404538981498
20160926,1.9076169371979077
20160927,1.7787081071050994
20160928,-2.202591719329269
20160929,-1.0619610038379634
20160930,3.5742228076269615
20161003,-2.3026866519450038
20161004,1.2019461905470634
20161005,1.4524766150018644
20161006,-0.1631673815128834
20161007,-0.7636603051962879
20161010,1.8517725774292424
20161013,-1.307986988620945
20161014,-1.5601170119215384
20161017,2.3185648415076527
20161018,0.7880916796030906
20161019,-9.37765119647705
20161020,-1.1117418574477522
20161021,-0.9856197915671562
20161024,0.854705000550857
20161025,0.005649606621301595
20161026,0.2243544078278494
20161027,-0.7084616884077282
20161028,0.388672099168754
20161030,-0.0834159469757747
20161101,2.198572771121549
20161102,0.49754877907144746
20161103,0.38553707940308923
20161104,0.8333663359331178
20161107,-1.0264678346745786
20161108,1.1820212934134415
20161109,-1.951206071905658
20161110,3.2545070464026504
20161111,-1.499633213549195
20161115,-0.2784914959291447
20161116,-1.3823721549774377
20161117,0.27630437976463307
20161118,-2.324830610219029
20161121,-0.6643004407576198
20161122,0.5170858425728182
20161123,1.352373846024746
20161124,0.6745004220619257
20161125,1.5800357165435643
20161128,0.6509628926793217
20161129,0.20950819278401445
20161130,3.4286403313008824
20161201,-0.08036183844299574
20161202,-1.5114945874201933
20161205,0.1719297209673653
20161206,-0.37243251002034305
20161207,1.7762976190184818
20161208,-0.825381682374483
20161209,-4.789572575171503
20161212,1.4551265737296148
20161213,-0.085176723358101
20161214,0.08241703789063848
20161215,-0.02263355548903434
20161216,0.4044367126342623
20161219,-0.26492808488618147
20161220,-1.3918334533445678
20161221,-1.1633455578727627
20161222,-1.6106036242250727
20161223,1.5740581650799228
20161226,-2.706949371617527
20161227,3.6128936340823454
20161228,-19.01334144166264
20161229,7.790190242838272
20161230,-0.3931547351000646
20170103,-2.771277510712918
20170104,2.591351321881886
20170105,1.5650088772777773
20170106,0.8805873358434999
20170109,-0.8257242076036719
20170110,-0.9755326315854874
20170111,0.22884265398119802
20170112,1.5503679700472084
20170113,0.4588825607437229
20170116,1.4505018864661312
20170117,0.02635494983412129
20170118,-1.1999482305063323
20170119,0.31622074978981446
20170120,1.5147226487372982
20170123,0.6816190736509924
20170124,-0.10127101599984772
20170125,0.9009138785722041
20170127,0.24041042408782964
20170130,1.0397311270020004
20170131,1.5576266500845999
20170201,0.7975902930559317
20170202,0.9667501165035612
20170203,-0.23139610846179548
20170206,1.8290776943570455
20170207,-0.6223603785302994
20170208,0.7322732414629755
20170209,-2.4081281784193056
20170210,-1.1162033156080267
20170213,0.297087693288168
20170214,-0.6421035300006921
20170215,0.6233472592589326
20170216,2.598218536551054
20170217,-1.2878100606309046
20170220,1.466671578877778
20170221,0.07920545947643814
20170222,-2.2027717018132793
20170223,1.0677275055183226
20170227,0.4540522460247057
20170228,-0.17037062056438446
20170301,-4.995675858297235
20170302,-2.8310188338443942
20170303,1.624923229302084
20170306,-0.9091490385491432
20170307,0.7238072358512453
20170308,-0.27236952300317174
20170309,0.15609705200785223
20170310,-0.9947660908227449
20170314,-0.8350397944349469
20170315,-0.5564843955786264
20170316,0.6647181911807524
20170317,0.6204855878594537
20170320,1.223495316751901
20170321,0.7359535944484537
20170322,0.46893219467703023
20170323,-0.20839619704472245
20170324,-0.2170773358946358
20170327,0.8129796082294122
20170328,0.4991290997368744
20170329,-0.3764344809279645
20170330,0.7518626885221743
20170331,-0.45289666210288093
20170403,-0.5366849677038201
20170405,-1.9757030699746183
20170406,0.17116466527544869
20170407,0.5489256264007498
20170410,0.6834953137268178
20170411,-0.28474147357483215
20170412,0.6161605975074493
20170413,1.6565998982815704
20170417,0.859674285934123
20170418,0.03502850456047041
20170419,0.49532385689956404
20170420,-1.2322865587810532
20170421,0.0018002449911121987
