Date,UBL
20170421,-0.3469063876996224
20170424,-0.6523547823492045
20170425,1.3103976625793996
20170426,-0.9805093846056402
20170427,-1.5278250289628161
20170428,1.6751645622211746
20170502,-0.04761450594689781
20170503,-0.8232494231417813
20170504,-0.5278808960557096
20170505,-0.08339735868997789
20170508,-0.060289944697365816
20170509,-1.6354629779575813
20170510,-0.3082986119148966
20170511,-5.6937010496975455
20170512,2.2194111225745448
20170515,0.6486267747953056
20170516,3.257064502419818
20170517,-0.9471427301446378
20170518,0.5479917394163423
20170519,2.094655403634017
20170522,-1.0331319683035964
20170523,-1.1781931878192224
20170524,-0.14105692340653653
20170525,0.39027855831792746
20170526,0.2496420111847958
20170529,-1.628990434813658
20170530,0.9060364034251311
20170531,-1.3617530612464348
20170601,-0.7284760227909336
20170602,0.11860402537686504
20170605,-1.8525518253766653
20170606,1.3626906375351975
20170607,1.70620109659933
20170608,-2.5523544950707926
20170609,4.099699083135226
20170612,-0.6065238049099868
20170613,-0.018519320257059397
20170614,0.22224551825083513
20170615,-0.24842976618069829
20170616,1.3951479245826435
20170619,0.11898454282521875
20170620,0.4872539527951901
20170621,-0.4462275491477635
20170622,-0.25284280463254216
20170623,-0.7928465703868715
20170627,-1.4664274598709182
20170628,0.4018682419717018
20170629,1.000968269502314
20170630,0.2162934018637272
20170703,0.67069752867958
20170704,-2.9204850742579387
20170705,0.3857573405596981
20170706,0.8465036926104536
20170707,-0.3898471530321582
20170710,0.8315347359049562
20170711,0.31658191518959
20170712,-1.3162024357824391
20170713,1.0276373758333261
20170714,0.11102799047141212
20170717,-0.8463171281924045
20170718,-0.8774730774737332
20170719,-0.6424046224806479
20170720,1.620743227507046
20170721,0.722151748537682
20170724,0.2534501248693868
20170725,0.7491595570658884
20170726,-0.43369943975259867
20170727,0.39911277547592194
20170728,-0.690958947386605
20170731,0.27947755169464417
20170801,0.650701276575183
20170802,0.8560980929417766
20170803,0.5139215529551855
20170804,-0.9048795310092956
20170807,-0.13758127168292011
20170808,-0.4585627576453676
20170809,-2.1669497659981145
20170810,-0.8746808291245834
20170811,3.312681539914199
20170814,0.21531001396056793
20170816,-0.48315538265382474
20170817,0.5106839282610627
20170818,0.09661602211313547
20170821,-0.9864621319617496
20170822,-0.48700827595632606
20170823,1.1771347057912667
20170824,-0.6729326093834471
20170828,-0.14317536688092536
20170829,1.1640872461099885
20170830,1.2433377672706256
20170831,2.207024404035148
20170901,-1.2745296940516706
20170904,-0.1325791904848107
20170905,0.42894034778090817
20170906,0.4860504699189204
20170907,2.1462781983180923
20170908,-0.42605506000919535
20170911,1.3738960865923224
20170912,0.5197183025358579
20170913,-0.5018853357184303
20170914,-0.3545570823289598
20170915,-0.924499918374893
20170918,-0.4408291267715285
20170919,-0.15382152979800767
20170920,-0.4264212991034615
20170921,-0.5850658259262206
20170922,-2.8544965256144277
20170925,-7.0861361077169684
20170926,1.4480000349990667
20170927,1.322811242766011
20170928,-2.9738905323353406
20170929,3.929833582530399
20171003,-1.183733959477198
20171004,-0.1725953476476646
20171005,0.4711954449165113
20171006,-1.0260420875527783
20171009,1.7697650463463028
20171010,-0.7003345706103805
20171011,0.16552397987765788
20171012,0.33137526969196596
20171013,1.1889757679484423
20171016,0.8593669730508542
20171017,1.2538802522498087
20171018,-1.1901381568599385
20171019,0.05104002619699549
20171023,0.16379247056703353
20171024,-1.7244336450224125
20171025,-4.9943151910787655
20171026,-1.6052250830556944
20171027,-5.301320620404449
20171030,-4.789166255416781
20171031,1.2733516966534975
20171101,-1.7485079013096767
20171102,-2.6834648413290383
20171103,-3.49956862302388
20171106,-1.752101649459375
20171107,-1.9093642607506838
20171108,0.223592516079128
20171109,3.6529187706135238
20171110,-1.033023791990547
20171113,0.18760029125133282
20171114,-1.0585358154236622
20171115,1.3651922321937462
20171116,-2.445919791324718
20171117,2.639139563616677
20171120,2.759901258156507
20171121,0.4668833410504577
20171122,-3.5843981334452812
20171123,2.85853220407941
20171124,-0.4132638740755119
20171127,-0.26010128124753756
20171128,-2.968289636445455
20171129,1.0072253300871894
20171130,1.3726582644148841
20171201,0.9958294541186621
20171204,0.7678969105107707
20171205,-1.0134315240114002
20171206,2.886860133872763
20171207,-0.2674825566976169
20171208,-1.2456659733365947
20171211,0.3190901714382324
20171212,3.61772448835225
20171213,-1.9102550839464345
20171214,0.8099509834637387
20171215,0.5322023594422629
20171218,-1.1261908884229457
20171219,-3.1437703448096337
20171220,0.675630308810764
20171221,1.3819692282342013
20171222,0.4426920162513925
20171226,0.5622886180076571
20171227,-1.5070981713624116
20171228,-0.14078809655666638
20171229,-0.01806036241358877
