Date,INOXLEISUR
20150616,-0.07021719215854788
20150617,-1.011377645774638
20150618,1.8164879047723246
20150619,1.5179550151574948
20150622,0.9261866086325123
20150623,-2.1610949707448226
20150624,-0.2011161669853557
20150625,0.5102345481030577
20150626,0.27397783265626774
20150629,-1.0032590726637367
20150630,0.3804172179454006
20150701,1.4654661546099226
20150702,1.2218556985171931
20150703,-0.7901367126226502
20150706,1.5339363465761788
20150707,1.9059285184668695
20150708,-2.2096228994925062
20150709,1.1808598622530557
20150710,0.8541362241323975
20150713,-6.055046457713722
20150714,-1.7243280355113357
20150715,-2.750656613667427
20150716,1.886756378818772
20150717,-5.245556264736622
20150720,-15.575447722369532
20150721,4.166365433613686
20150722,-1.4142118812012234
20150723,1.9401418533256098
20150724,1.713542145912308
20150727,-4.425519159337927
20150728,0.6564621230996619
20150729,-0.0003714307202844491
20150730,1.1342774833035867
20150731,1.438032392279156
20150803,2.015275728149376
20150804,0.32811594308692027
20150805,0.6893379871178933
20150806,-0.19122723739759365
20150807,0.04644980265241205
20150810,-6.077724599897567
20150811,-2.5662826741173075
20150812,2.371298150251936
20150813,0.7073945831109878
20150814,-2.9936487726192187
20150817,1.76871911977272
20150818,-3.8097307276388443
20150819,-2.31580245179162
20150820,2.7518229857821654
20150821,2.340324534895304
20150824,1.2309157564886544
20150825,-0.43911054755751433
20150826,-5.222150156346622
20150827,1.5469255887678297
20150828,-0.8547485753753569
20150831,-0.19276206350428418
20150901,-0.07292523593253941
20150902,-1.1861064939047123
20150903,1.2837187959176213
20150904,1.9703031642665998
20150907,-3.4007996525566466
20150908,0.37784367236928396
20150909,1.4596548891044852
20150910,2.6623178652516404
20150911,-1.8483962166855015
20150914,0.797879066931207
20150915,-0.07927393977653407
20150916,0.4723708469544452
20150918,2.73478409330991
20150921,-0.31397733746210343
20150922,0.5347033419324496
20150923,1.3643530249286666
20150924,0.09600964804876046
20150928,-2.3269964592570767
20150929,-0.2049825799569852
20150930,-0.641416753382537
20151001,-3.243592285914924
20151005,1.1951619447825848
20151006,-2.801810448774293
20151007,2.9700698261788228
20151008,0.07650757135301035
20151009,0.7500593636639873
20151012,-2.7432700787459683
20151013,1.3879245979856472
20151014,-1.2524269721801815
20151015,0.20314149168986173
20151016,0.6441248562234657
20151019,-0.20859506220144464
20151020,-1.776683484207826
20151021,-2.7728847053668395
20151023,9.717483643249965
20151026,-0.4139636431200002
20151027,-0.48724119603565513
20151028,1.2703608093611243
20151029,2.4517744979492004
20151030,1.2166945133213019
20151102,1.3612857300778491
20151103,-1.1615296316561952
20151104,-1.070457764434896
20151105,-1.6546481509369204
20151106,-0.7749873043754597
20151109,1.2740207204684308
20151110,0.6057412446841257
20151111,-0.711265392499975
20151113,2.3925948554501506
20151116,0.450442145651415
20151117,0.7773955038676341
20151118,0.49147070361601775
20151119,0.4948293908356407
20151120,-1.4205495722234325
20151123,-0.8629721073036278
20151124,-0.013909966994777867
20151126,0.5567939795016847
20151127,-1.7054767624824638
20151130,-1.3675726781774593
20151201,-0.11123690275919396
20151202,0.04176419442558277
20151203,0.6752669553399502
20151204,-1.5736117257156417
20151207,-0.4751777905507307
20151208,1.473248508937895
20151209,-0.1515287778029517
20151210,-0.7212188602388299
20151211,0.4661881046156662
20151214,1.926011211054778
20151215,2.18610155429327
20151216,-1.6245909553490803
20151217,-1.9775796515073032
20151218,-0.10443044184383105
20151221,-1.0387856049242892
20151222,1.6862658000203183
20151223,0.2019441962752212
20151224,1.9218224975485283
20151228,0.786418451244927
20151229,1.1958292132125143
20151230,0.608300772262425
20151231,0.6763002442032325
20160104,0.7521859121818919
20160105,1.3315728414841574
20160106,0.1754981042421394
20160107,-2.7816385562401753
20160108,1.2401634651866515
20160111,0.6126014543017565
20160112,1.8772338877727028
20160113,-0.007112404998280919
20160114,2.4783265622337365
20160115,-2.17664241564247
20160118,1.3457516857987768
20160119,5.913123760473679
20160120,-2.584492740649284
20160121,-2.4885656715159445
20160122,-1.0389263952579926
20160125,-5.594039274516573
20160127,1.3707159095610257
20160128,-2.0236717782244322
20160129,1.9285858673003407
20160201,-0.5497452457621099
20160202,0.6340854024027827
20160203,-2.5092620691304437
20160204,1.379746823191692
20160205,3.601316521688719
20160208,1.0732913017368535
20160209,1.98155963309366
20160210,0.7881489630288272
20160211,-0.15370540988708647
20160212,1.47602756891373
20160215,-0.6189084585541256
20160216,-4.017462837339363
20160217,-2.4154476822536006
20160218,-3.4560682696447564
20160219,0.4885533911412906
20160222,-1.7205996919459505
20160223,1.9280414901152403
20160224,-1.8478621516320066
20160225,1.2586971092538992
20160226,1.931790435594028
20160229,2.6907655292883144
20160301,2.0163816510898807
20160302,-1.8076068074862133
20160303,-4.92020477400609
20160304,-0.21009351033149204
20160308,0.5921697870563747
20160309,0.8662059111890472
20160310,1.7905897406257487
20160311,2.3069047205712496
20160314,-0.6365700038121972
20160315,-1.7614059322221962
20160316,2.2193877177546826
20160317,1.3859329469511936
20160318,1.9642887816538905
20160321,0.7924240251887337
20160322,-1.1303997551342229
20160323,2.4447342224347866
20160328,-1.4958250668694306
20160329,1.1773588790946177
20160330,2.6781557823384228
20160331,-1.095614728036137
20160401,-1.6658778645249896
20160404,1.0098149021590417
20160405,-1.0113716347046182
20160406,-0.3984220495582873
20160407,-0.5185627156709303
20160408,-0.8945572527300729
20160411,-0.716679431008354
20160412,-3.3788935321464857
20160413,1.8452598379569927
20160418,2.550964453492307
20160420,3.7346841246594984
20160421,-1.4803586187349969
20160422,-0.5340235538189583
20160425,0.014300643154586179
20160426,-1.8234514196137077
20160427,1.0238771577348904
20160428,0.9896337733737371
20160429,1.6050399834150701
20160502,-0.35086003206230315
20160503,-0.14596682081724152
20160504,0.2683150207927032
20160505,2.3446281698059295
20160506,-0.2732819206844121
20160509,1.876108426094897
20160510,1.4186195383148625
20160511,0.31105407783705696
20160512,2.129504742996657
20160513,-1.784710146892571
20160516,1.3037930287048605
20160517,-1.5113087675109065
20160518,1.5710577504187113
20160519,0.40362565891585156
20160520,-1.847113544992816
20160523,-0.3421464084456737
20160524,0.9899135933660448
20160525,0.7814912504536238
20160526,-0.19906673646504625
20160527,0.49945733480788795
20160530,-2.95508817054011
20160531,-0.2823959146487878
20160601,-1.7487903371521292
20160602,0.9938890961745881
20160603,2.894959019647678
20160606,-1.5581204055419418
20160607,-1.6892861082397077
20160608,-3.235837146626671
20160609,1.052626806626601
20160610,-3.667538914713733
20160613,1.3039818807291597
20160614,0.8610206234716058
20160615,0.8859502009221853
20160616,-0.5517716116520113
20160617,1.5501561353207385
20160620,0.5674643803149807
20160621,-1.9290772796366527
20160622,-1.5313768945326531
20160623,1.9967409410391008
20160624,0.7872598725372324
20160627,-0.5567341838049766
20160628,2.07522529756172
20160629,-4.972383131989974
20160630,-2.2153762752388024
20160701,-1.0200197742071118
20160704,1.012447829473769
20160705,-0.14541400657854875
20160707,2.3148876508271856
20160708,0.4824374422483076
20160711,-0.9866282597980942
20160712,-0.0258908548689335
20160713,1.2162327830912554
20160714,-0.2023157135263296
20160715,0.5728551147612606
20160718,0.4542308614406101
20160719,-3.9622195494837262
20160720,2.0924931006354552
20160721,-3.044710140569805
20160722,2.6399577865774946
20160725,0.707435138109586
20160726,0.6375012405236624
20160727,0.9269259892971546
20160728,0.9354277183136614
20160729,-1.4753795583541098
20160801,-0.42714177080215154
20160802,-2.5434073700103834
20160803,-1.4690116708943926
20160804,-0.13539530430932098
20160805,-5.069650003289407
20160808,4.060884398749056
20160809,0.8688484100302142
20160810,0.23472248141644192
20160811,-2.85359835757156
20160812,1.6079209887986483
20160816,-2.4020751045039628
20160817,-1.4643804892366226
20160818,0.13255014791929698
20160819,-1.4367063652598273
20160822,0.34513507519914366
20160823,1.761190220246266
20160824,2.9519736038313393
20160825,-6.622966012020713
20160826,-0.42090657893463096
20160829,0.5839174727080203
20160830,0.3973147481785888
20160831,-1.7255785935193944
20160901,0.5689275148110988
20160902,-1.4955756237365319
20160906,4.5359389216592465
20160907,-1.144534671349746
20160908,1.363909160545668
20160909,1.6176008701323452
20160912,-0.25453433271258885
20160914,-0.038038185933972235
20160915,-1.6617003072640861
20160916,2.1034918010307346
20160919,2.4144550106592613
20160920,-0.23904197416284637
20160921,0.5050956279952193
20160922,0.14029062470984455
20160923,0.05807403988642404
20160926,0.17559283605258502
20160927,1.148414812125125
20160928,-0.11329191114149695
20160929,1.3970763138360445
20160930,-1.9729965269829743
20161003,-0.18563179515222838
20161004,1.755978395339518
20161005,1.412412162338022
20161006,0.36930497931633277
20161007,-3.2802584567514668
20161010,0.6354010555921469
20161013,1.513785668635208
20161014,1.719350856817936
20161017,-0.17770818689149676
20161018,2.095771829089828
20161019,-2.8132453087949307
20161020,0.28693930102713
20161021,0.08519553557520915
20161024,1.8721416712398886
20161025,-0.4701376003422335
20161026,0.7555806285706339
20161027,0.9791443620982604
20161028,5.225951470758481
20161030,1.471327968421547
20161101,1.7809084752526685
20161102,-1.1873197960511588
20161103,-1.3949208245775615
20161104,-1.9820266949960383
20161107,-0.7777641912508557
20161108,0.27170625158228107
20161109,-4.727246041563692
20161110,2.434016383358575
20161111,2.647313298677877
20161115,-1.656469191224558
20161116,-2.284463943961245
20161117,-0.21720897578420317
20161118,1.196548172885867
20161121,3.2326759778608927
20161122,-0.798437269175012
20161123,0.0599005223555098
20161124,0.3768557547030076
20161125,0.7849281418414242
20161128,3.4870479662442886
20161129,1.4071534147199045
20161130,0.9111053955312972
20161201,-1.1199515476005393
20161202,-0.41249436676567885
20161205,1.453677750233473
20161206,0.43156438197770963
20161207,-0.2780036496050269
20161208,0.7548506686352617
20161209,1.1687439326952127
20161212,-0.06973228088307223
20161213,0.10352209750020136
20161214,-0.7586764542433365
20161215,-0.8163365616168079
20161216,-0.9774870298972396
20161219,0.32633302396931557
20161220,-0.16670777074505982
20161221,-0.15562724168151987
20161222,-1.0184151690521404
20161223,-1.1332536324708535
20161226,-4.193228142471122
20161227,1.258263252186618
20161228,-0.0973068395885135
20161229,0.7163093947429039
20161230,0.6081558518125262
20170103,-0.44842036505520966
20170104,2.672403437134677
20170105,1.0864738226109467
20170106,0.39407921374684074
20170109,0.01736067400781094
20170110,1.3967383813602348
20170111,1.1178451459939378
20170112,-0.2646838706624413
20170113,0.838775044402402
20170116,0.5181327860243119
20170117,-0.09702319645849833
20170118,-2.468255739122922
20170119,-1.2964979035283384
20170120,0.12184106787323812
20170123,-2.0608820044884997
20170124,1.3669941497425024
20170125,2.2931185732909736
20170127,3.891314080339455
20170130,3.8348724258672906
20170131,1.143330451103663
20170201,0.5447329341805844
20170202,-0.8026652853072427
20170203,-1.148435906332217
20170206,1.3405716495447713
20170207,0.054481983068553744
20170208,0.26189874666327584
20170209,-1.4465217854570513
20170210,0.01931639179575885
20170213,-1.9238477579482773
20170214,-2.6564317870098932
20170215,-1.8181840014882085
20170216,0.34501013939341396
20170217,-0.12707453525601076
20170220,-0.5725134436113954
20170221,0.6449267380000752
20170222,2.8445234589729953
20170223,0.1874800002223204
20170227,-1.4158341434473474
20170228,-1.1429905449275806
20170301,3.3925299839692498
20170302,0.18094310182515083
20170303,0.5244899056973549
20170306,0.5274967967178825
20170307,-12.863166483000246
20170308,5.912071263442128
20170309,1.0050698421477413
20170310,-2.551447762936604
20170314,0.9688622309903856
20170315,2.3899020683509784
20170316,0.4564593324696212
20170317,-0.01779337617732761
20170320,-0.1840081060060867
20170321,0.43394312053845346
20170322,0.31866547045778904
20170323,0.22582590068777242
20170324,-0.26571935893384246
20170327,-4.1211704046394555
20170328,-4.973603804660411
20170329,-0.7259805997578419
20170330,0.027447123033944143
20170331,-2.3732956077303915
20170403,1.8710566673442939
20170405,-1.5842124259157064
20170406,-1.2504035617754574
20170407,-0.45207815464507517
20170410,1.5979994419782595
20170411,0.08077698974408276
20170412,2.3836719743339216
20170413,-1.3542030237928517
20170417,-0.42654205648943866
20170418,1.451620954157926
20170419,2.5089670749276634
20170420,-1.7350156956472407
