Date,SCHAEFFLER
20170410,0.008307564718623373
20170411,-0.9434805693643425
20170412,-0.9201861105792796
20170413,0.6054743474155415
20170417,-0.8241191327773698
20170418,0.0076684057676856265
20170419,0.9438591389254547
20170420,-0.26363528889197074
20170421,-1.5645699229457108
20170424,-2.1652592397895987
20170425,0.47232383479057916
20170426,-0.3205593406944668
20170427,0.561827436010948
20170428,0.6536316828511786
20170502,-0.8862328978085602
20170503,0.5404087979903729
20170504,1.5586051012393258
20170505,-0.07456685179763148
20170508,3.374313841237049
20170509,0.6059738501440497
20170510,0.20965011812859952
20170511,0.30943652239056996
20170512,0.6829612534282588
20170515,-0.7741938450191691
20170516,0.40938037271127636
20170517,0.1754975416203271
20170518,0.07883920242838116
20170519,2.0677449812073374
20170522,-1.469481859573071
20170523,0.8350220080723157
20170524,-1.7387644061592096
20170525,0.35849953830946946
20170526,0.04037173254948678
20170529,-2.555217225353647
20170530,2.5860203783964435
20170531,1.7853298437948097
20170601,1.1771420751265884
20170602,-0.17906516831660813
20170605,0.5932052955115148
20170606,-0.481889257661437
20170607,1.4008891405972057
20170608,-0.628286846517631
20170609,-0.19007651623921973
20170612,-1.0708698045183112
20170613,0.3067618796146933
20170614,-0.3676508171664771
20170615,0.8289855616417388
20170616,-1.7848027458874414
20170619,-0.9572044083070141
20170620,-1.6049367112189743
20170621,2.357214824415237
20170622,0.09965600277419932
20170623,0.7120017612117924
20170627,1.9060121336835272
20170628,0.5788823665313043
20170629,0.48548787088197926
20170630,1.5313699563880676
20170703,-3.608208955539553
20170704,-0.8454664873362037
20170705,-0.41977185363812297
20170706,1.1280382001295262
20170707,-0.07116296951520729
20170710,0.09345533451832502
20170711,0.9914218163700981
20170712,0.5141181754383624
20170713,1.1039517716267362
20170714,1.0571275838843726
20170717,-0.848368567458019
20170718,1.163442265129952
20170719,-0.4361926115518103
20170720,0.06688731251832455
20170721,0.4795675770649026
20170724,-0.8522009024514929
20170725,-1.8659918085231597
20170726,0.7181635410123258
20170727,0.4700333048123835
20170728,-0.06103372525643336
20170731,2.746952754379033
20170801,0.9161730064560528
20170802,1.2771149335195688
20170803,3.3573780851969923
20170804,0.34959786597560233
20170807,-0.5530746235316891
20170808,-1.0030827851698119
20170809,0.5399138406424588
20170810,1.6786119520916154
20170811,-4.020967866505634
20170814,-1.1623514363373295
20170816,0.9512250428009734
20170817,0.24408594401288575
20170818,0.5771022852632268
20170821,0.8066405471897786
20170822,1.488171137837168
20170823,0.7922743109581564
20170824,0.9409337350693354
20170828,0.14692483238130039
20170829,1.6962824712583162
20170830,-1.8226973970866722
20170831,-15.628346601776455
20170901,-0.014635241366177332
20170904,-0.13998446934732267
20170905,1.8702589577534046
20170906,0.8726747379151005
20170907,0.48280892495898203
20170908,-0.49879364665481324
20170911,0.44454710278461346
20170912,-0.5040352625307396
20170913,1.6107749194154084
20170914,-0.7675829041452816
20170915,-0.21967896461473949
20170918,1.5016157966917496
20170919,1.1635533736872752
20170920,0.48512490023407
20170921,-2.005848223885639
20170922,-0.6516577037786722
20170925,0.13587378263491734
20170926,0.114067854012741
20170927,-1.5526990716102658
20170928,1.86573310269692
20170929,-1.5245652814227146
20171003,1.3855786662047076
20171004,-0.3984327588089085
20171005,-0.07249311396659275
20171006,-1.984979478285279
20171009,1.58654315779907
20171010,0.7980779701187914
20171011,0.275413323453677
20171012,1.1097288275863781
20171013,0.49707836900246116
20171016,1.1609276857228212
20171017,-1.3199298647940472
20171018,0.06829323097878014
20171019,-0.6096831752870006
20171023,0.08251572351768227
20171024,0.3643623838686974
20171025,-2.5217909676000456
20171026,0.23001302416662808
20171027,0.8362472712403559
20171030,1.6008590560071276
20171031,-4.090852874949173
20171101,2.860653374741763
20171102,-1.7429542202009245
20171103,-0.5086045559621922
20171106,-0.3851178949009044
20171107,-1.1606680658837811
20171108,-0.15894211178565115
20171109,1.455400248307957
20171110,-1.21835754879619
20171113,0.21911191968408394
20171114,0.3689685558999354
20171115,-0.9601689440893733
20171116,0.7195445829624123
20171117,0.03072146711869711
20171120,1.4305356113277068
20171121,-0.21232342982876917
20171122,0.23088827295494854
20171123,1.1343133808787411
20171124,-0.36528660889088205
20171127,-0.7998112996885505
20171128,1.4259733332535383
20171129,-0.6529564046545184
20171130,-0.03846096216585182
20171201,0.10501287065907194
20171204,-0.05861828139679262
20171205,0.6648977187310232
20171206,0.08996510502450827
20171207,0.613402893435782
20171208,1.2040725104773369
20171211,0.21875201735247013
20171212,0.9267267912512793
20171213,-1.2538213129123776
20171214,-0.07821540192280138
20171215,-1.5266985655103325
20171218,0.14770624070884744
20171219,0.5338666680924073
20171220,-2.02519665363491
20171221,-1.5523544818012742
20171222,-2.5927036768821083
20171226,-1.0569334578897873
20171227,-2.040645954525273
20171228,0.0048532905736562715
20171229,-0.01750627524338788
