Date,FEDDERELEC
20130717,1.440278682278731
20130718,-0.8765696076142135
20130719,-0.021938582048811384
20130722,-0.5252317147531829
20130723,0.4305939240528886
20130724,-2.1492622311690597
20130725,0.3802388177829934
20130726,0.9451189796093418
20130729,0.09994219589337383
20130730,4.1241160348371455
20130731,-0.11631945085954287
20130801,-2.6663117558636698
20130802,4.152005614818744
20130805,-0.39046387367406465
20130806,-1.1133025660669307
20130807,-2.3966454120612792
20130808,0.22682889768122427
20130812,1.0865999234160864
20130813,-4.714651421530229
20130814,-2.760337966619608
20130816,-0.7529903667056281
20130819,3.5404258032239384
20130820,-4.279238362059529
20130821,-1.3150291400541256
20130822,4.043717933173685
20130823,-1.8154156905930718
20130826,-3.257642119597055
20130827,-1.7707163094327933
20130828,-4.1811028172821025
20130829,-0.5075014866299885
20130830,-9.28444073301464
20130902,1.3135751399595423
20130903,3.1927484057457844
20130904,-3.5678933255936527
20130905,1.3271962824041956
20130906,2.384136236090158
20130910,-1.3250365207234274
20130911,1.9160898655097909
20130912,1.6579504105448577
20130913,-0.12536878219126457
20130916,-2.580180302430496
20130917,-0.3557336223569288
20130918,3.1811605260069777
20130919,2.292096501653279
20130920,-1.2728674108426787
20130923,-1.3823757114159192
20130924,-0.8153073472560655
20130925,2.0635988859660817
20130926,2.821535840986301
20130927,1.0493254773615899
20130930,0.49627470549605823
20131001,-0.6556517977091866
20131003,1.1108692790259607
20131004,-5.441146451853991
20131007,-14.319031404738265
20131008,10.688715000411767
20131009,3.9920823978655733
20131010,2.82021069044335
20131011,2.5002886754218703
20131014,-0.8471087048344286
20131015,1.8389660535458843
20131017,-1.749178509128789
20131018,-1.1870026005165817
20131021,1.2235126630518496
20131022,1.1851656784899944
20131023,2.0340524158862383
20131024,-0.4471310277101102
20131025,0.7497030414223387
20131028,-1.9680326442979668
20131029,-1.9418694959471519
20131030,1.7100389088617818
20131031,-1.4552559711320001
20131101,0.35741743349842364
20131103,-0.66094645806385
20131105,2.523787039288878
20131106,1.7741664599983658
20131107,-1.1198017553297848
20131108,0.33808050394528594
20131111,-0.6942423036081242
20131112,0.45809976140942443
20131113,0.09962773281518822
20131114,0.9995020897448958
20131118,1.4994543791361707
20131119,0.3492616876327648
20131120,0.5093914723184537
20131121,-0.37073991735605905
20131122,-0.767732559756884
20131125,1.1151388911135427
20131126,-1.239234830009018
20131127,1.1616628033758103
20131128,0.4616237423986128
20131129,0.016263855756214363
20131202,3.3084026473944395
20131203,-0.597841869912299
20131204,2.297030052607702
20131205,0.9565435506214407
20131206,-3.2479823134572605
20131209,1.2687057412098919
20131210,-0.495726327299542
20131211,1.2672772832186567
20131212,-0.8247999511627586
20131213,-0.09387998771992012
20131216,0.4477880051595432
20131217,-1.4804571334420475
20131218,0.9633307336995433
20131219,1.3721596583839144
20131220,0.10385189695745933
20131223,-0.1758708713040822
20131224,-10.116319307329139
20131226,-1.312935342741852
20131227,0.9117438127303004
20131230,0.8982082764027857
20131231,-1.5199755293649695
20140102,-1.6023994977763056
20140103,-2.6693703598990552
20140106,-3.130752388228654
20140107,1.8799184447769113
20140108,1.9654565565400044
20140109,1.7083250935579621
20140110,0.11668272593475315
20140113,2.7115661269679574
20140114,-0.9643131715191304
20140115,-1.1460716978745784
20140116,2.751646854164277
20140117,-0.737707411514839
20140120,-1.2105324599059273
20140121,0.7022672041134344
20140122,-1.284307313091563
20140123,0.264492349921675
20140124,2.0054186118645614
20140127,3.806769048168957
20140128,2.8842313326802813
20140129,1.1316702134464687
20140130,-1.5436878237234184
20140131,-0.35266595091662145
20140203,1.6499597611709045
20140204,-3.0702246239701085
20140205,-0.4457221513356785
20140206,-1.32738015945438
20140207,-1.3355360308217321
20140210,-12.4116135322539
20140211,2.4213901856450164
20140212,2.8240522004422295
20140213,-1.636191612349765
20140214,1.3749388536836529
20140217,-0.8378418477982442
20140218,0.10251617692520382
20140219,0.22046401651275827
20140220,-1.6830434710230415
20140221,-5.442860214623089
20140224,0.14672678378265885
20140225,-2.127684996157395
20140226,-0.6338953833937985
20140228,3.6647468186009338
20140303,2.4026117076958995
20140304,-2.1470687232202037
20140305,1.4845759301505455
20140306,-1.0161393171475765
20140307,1.60071597059086
20140310,-0.38334789260955837
20140311,-0.2773645085612946
20140312,2.2313820633204
20140313,-0.8425219652595498
20140314,1.303748866033641
20140318,-1.478879158967783
20140319,0.9868713720072846
20140320,-7.4689067028488125
20140321,-5.782626752005999
20140322,0.3177208629496888
20140324,-3.0123002100059417
20140325,0.5419758764203899
20140326,-0.6870882657474942
20140327,2.5311078850817816
20140328,-4.984972221209228
20140331,-0.7509273339867377
20140401,-2.4198736279605404
20140402,-0.6291822525048953
20140403,2.947311815443391
20140404,0.5090742682267477
20140407,1.142842743115319
20140409,1.888131053385803
20140410,1.1580379897971484
20140411,3.931621635768733
20140415,0.4356211445565108
20140416,-11.30359409713151
20140417,0.8082780062775845
20140421,0.05468130791108572
20140422,-2.0557853696626243
20140423,1.7529992669670478
20140425,2.1811917733214097
20140428,-6.896013799461943
20140429,0.9038016313803832
20140430,2.352170134546842
20140502,1.2381500709453754
20140505,-1.5085109635771832
20140506,2.5498331101030103
20140507,-6.214732153674353
20140508,-0.24788924701764525
20140509,1.1333732651810506
20140512,5.1503749656351445
20140513,-0.23157641741194812
20140514,-6.108706901859334
20140515,6.023648229158555
20140516,-0.43642258799939215
20140519,-2.342521706707373
20140520,3.805707417735696
20140521,-2.9975642538941516
20140522,0.29984159977007385
20140523,0.4804897800561543
20140526,-4.197304904895724
20140527,1.8074612595270538
20140528,-0.8932168196408532
20140529,0.4666092945453111
20140530,-5.6033072057143665
20140602,-17.103904118435704
20140603,6.70439640765082
20140604,2.899365079373675
20140605,-1.364842576535839
20140606,-5.492077684239069
20140609,3.037315164988854
20140610,1.204915299576773
20140611,2.493778496458158
20140612,0.7976337723683184
20140613,3.1407594602574544
20140616,1.9636638905263697
20140617,-1.931728797977522
20140618,0.9932904661340342
20140619,-1.3010311286077316
20140620,0.9115644789480637
20140623,1.9045370940405912
20140624,-2.4171361211915463
20140625,1.967976971862701
20140626,2.408702094014087
20140627,-0.5502255558291218
20140630,1.7838362887775112
20140701,2.173190372721648
20140702,5.670786167284243
20140703,-1.3242876250206708
20140704,-1.6830559663213411
20140707,-6.956669427564255
20140708,1.0134298837554079
20140709,-0.6970656622573852
20140710,-4.51965315425992
20140711,-0.10801497513906178
20140714,0.5602776184548288
20140715,-3.35912786114486
20140716,-0.8536221606870327
20140717,1.6509732101558816
20140718,-1.2700258600631433
20140721,-2.3543663375592105
20140722,0.34590297180674345
20140723,0.7448048837335424
20140724,0.499223294107494
20140725,0.23947422926394157
20140728,-0.024821460358435576
20140730,-7.349075767040101
20140731,2.693876535413592
20140801,-2.29666453303772
20140804,4.67153882090377
20140805,-0.5728502930012813
20140806,-6.306717174458724
20140807,-5.783281460604212
20140808,-1.5929638006389186
20140811,3.6633185518153235
20140812,5.432335195998109
20140813,-0.3999086929060609
20140814,-1.6209594235458211
20140818,-1.234130719426621
20140819,1.8332531038757562
20140820,1.4176712850198645
20140821,-1.525505010118972
20140822,-0.01897407750665339
20140825,0.2970887459371245
20140826,-0.8984150861480402
20140827,-8.272680044884414
20140828,19.975650847466493
20140901,-0.3273471997047004
20140902,4.580979482525713
20140903,9.831527228906952
20140904,-2.277061643230305
20140905,-1.5161710504178325
20140908,0.616906369637563
20140909,3.124447234712423
20140910,-2.6446662928917424
20140911,0.4602308471074137
20140912,1.3528775051533897
20140915,2.609238898645963
20140916,1.3348677786593575
20140917,0.2700825353198441
20140918,1.0608731792815025
20140919,1.8005906706083232
20140922,2.679246605418991
20140923,-1.030902690021553
20140924,1.836877262914522
20140925,-1.1470509337372419
20140926,0.8020320362024016
20140929,1.4307822011595746
20140930,-3.313147125427487
20141001,1.832773806695633
20141007,-0.91590008552586
20141008,0.10793986460889105
20141009,-0.3193189254626492
20141010,-0.3708179004646841
20141013,1.0180478115531444
20141014,-1.325754091378132
20141016,-1.8658558390485447
20141017,0.34776535525454566
20141020,0.039984001803852864
20141021,1.731833740453186
20141022,-0.8568074442058773
20141023,0.5830584406159889
20141027,-8.934325066748464
20141028,0.8644446939779923
20141029,2.0633746315372203
20141030,0.14366347406681856
20141031,-1.0768669648876341
20141103,0.04447097085060081
20141105,1.029659020740131
20141107,2.172200361401256
20141110,-0.7677138270309167
20141111,-3.4494886166845893
20141112,-5.909559181828621
20141113,2.168296039236608
20141114,0.996769184376772
20141117,-0.926766124507798
20141118,2.6690737107616966
20141119,1.2804476290524551
20141120,0.3599807307060034
20141121,-0.4824182840067373
20141124,0.6214992675079396
20141125,2.0685522815108865
20141126,1.3705237142345374
20141127,-0.9887968435160077
20141128,0.5481699244080068
20141201,0.7860464364180373
20141202,0.18381167606914176
20141203,0.5940170482496914
20141204,-1.7715187559970977
20141205,3.7990547366962444
20141208,1.8446413795158623
20141209,-0.15852791670870392
20141210,0.5919387258620281
20141211,-1.0437341762638375
20141212,1.8635138233089799
20141215,-3.5670743619414793
20141216,1.046341228406634
20141217,-3.0692279797344826
20141218,-1.6085116355416567
20141219,-1.8167362088098045
20141222,0.3028257094658932
20141223,1.330752345986619
20141224,1.8752929586154354
20141226,1.9422887156915958
20141229,0.1942008479831765
20141230,-3.885005481128573
20141231,2.5785852039730295
20150102,-2.478549394047378
20150105,-9.681921234678972
20150106,1.1890549425643302
20150107,1.5470854954592193
20150108,-1.2319544604825703
20150109,1.511598503732473
20150112,0.8769783703166958
20150113,2.9087905445698623
20150114,-0.6226780862254897
20150115,0.2731765041134664
20150116,-0.6783937805973483
20150119,-1.35530778840304
20150120,0.8032466159381109
20150121,1.817458237211977
20150122,0.0816300069926641
20150123,-1.0050791556264205
20150127,2.590516477279764
20150128,-2.102214679393441
20150129,1.878828838671798
20150130,-0.13283677924052795
20150202,0.6018268678048645
20150203,-0.03675653608185098
20150204,0.9406918736385437
20150205,0.35570540627482816
20150206,-0.7620058856920102
20150209,2.533833895853836
20150210,-1.30138532732224
20150211,1.1651477100353396
20150212,5.456319889397262
20150213,-0.24120138801296437
20150216,1.8364517627169339
20150218,1.2456922240492494
20150219,-3.0315846987558466
20150220,-2.77002704498117
20150223,0.43734346899522225
20150224,2.425169266120535
20150225,-0.20274929380406248
20150226,-1.050958720919849
20150227,0.9408437382594301
20150228,1.1456449865340197
20150302,-4.171607067465947
20150303,-0.5455964363044354
20150304,2.660026291206555
20150305,0.31572262025563547
20150309,-1.4862750650880838
20150310,0.45204243138079014
20150311,-0.4575248894187154
20150312,0.4390166342786359
20150313,-0.0509588293343024
20150316,0.5756636513464073
20150317,0.21841736387231991
20150318,-0.6256742323026782
20150319,-4.200216828874503
20150320,-0.06152958272751441
20150323,2.4416293668404805
20150324,-0.34569874760199903
20150325,-1.9940314031101667
20150326,-3.745164671203181
20150327,2.7962717358264353
20150330,3.361953857603927
20150331,-0.6897917148275594
20150401,-7.4721107866388286
20150406,-7.304843693043156
20150407,1.99843007141369
20150408,4.070703862381891
20150409,-0.047665333296554535
20150410,-6.1008229849039
20150413,-5.134383847126513
20150415,0.4370431005128459
20150416,2.443344012846986
20150417,1.8261177653011123
20150420,-0.23779956046447293
20150421,-2.1895032486607473
20150422,-0.6040300184101323
20150423,2.830332050712844
20150424,-1.0305769922595704
20150427,0.03969709693701606
20150428,-1.7031403534995668
20150429,-0.426281492139609
20150430,1.1544104995419895
20150504,1.9620566034129752
20150505,1.2455690828286663
20150506,-0.966277221207962
20150507,-0.02729956900005437
20150508,-0.1179588323628682
20150511,-12.920504255823044
20150512,3.8343143092290184
20150513,-0.6006407624228471
20150514,0.09553465004247269
20150515,-2.7167161678111045
20150518,1.2265781122882522
20150519,2.6162879387359355
20150520,0.5042825813472976
20150521,0.3437945412253265
20150522,1.2767429295703403
20150525,-0.031158190269462316
20150526,-2.3226279908118777
20150527,0.22292935743245323
20150528,0.06212079167846685
20150529,0.6184722763352061
20150601,-0.28260770554905823
20150602,-0.5642603680072436
20150603,2.634828969109466
20150604,0.0015266269704071085
20150605,0.44047783138205937
20150608,-0.8043809435658031
20150609,3.166771433396175
20150610,-1.430627248910604
20150611,0.05601959942211465
20150612,1.5905628504060147
20150615,-1.6617165936620424
20150616,-1.3515192784630223
20150617,1.4082600354525465
20150618,1.7137676048713326
20150619,0.9363174658772635
20150622,0.6448246640495658
20150623,0.3134326570295462
20150624,-0.5670443407966473
20150625,0.003194020936219566
20150626,0.6557430982599081
20150629,0.8764547318984426
20150630,-0.6146148957769344
20150701,-0.5403725112115079
20150702,-1.0507791041804602
20150703,1.447473516651045
20150706,2.5859715163205603
20150707,-0.39191394294599613
20150708,-12.19874412275047
20150709,3.426693114043263
20150710,-1.3688201702686942
20150713,-0.9512511709003046
20150714,2.261688558064554
20150715,-0.7543107090061938
20150716,-18.96530578706915
20150717,6.736498614008229
20150720,-6.7618898599445325
20150721,4.149819501506254
20150722,-3.1823825792691274
20150723,-1.3360320650431556
20150724,-0.585454382971196
20150727,0.3147274004276077
20150728,1.3819161776346252
20150729,-5.23314615967526
20150730,3.0012418260323996
20150731,1.2505975475899231
20150803,-1.6717714387252784
20150804,0.33707117778254203
20150805,5.3560979745862465
20150806,1.0589682735789785
20150807,0.3172491094071017
20150810,1.6164217312572888
20150811,-0.06250767823682435
20150812,-1.790219843035804
20150813,1.874190979643509
20150814,9.493621133568341
20150817,1.276447632285173
20150818,-4.036829272417682
20150819,3.6379020235640267
20150820,1.800294337148205
20150821,1.4873206791002993
20150824,7.25485412659765
20150825,-4.2483803963888125
20150826,-1.9855971561342436
20150827,1.2770961040678865
20150828,0.2602597594004598
20150831,-1.5488502825205064
20150901,4.926108517066731
20150902,0.36715566726683585
20150903,-0.363282777229299
20150904,1.3114873333255472
20150907,-1.8495938473562226
20150908,-0.39681934427054233
20150909,0.018495660197594077
20150910,1.2826183405736047
20150911,-0.9987832893860048
20150914,0.8988614669085244
20150915,3.234320044937008
20150916,-0.6539988776555845
20150918,-0.3534280216746204
20150921,-0.6275107665328814
20150922,-0.32252375134820865
20150923,0.5873154554031641
20150924,-0.10340466862477693
20150928,-4.8478660877511945
20150929,2.2670418591173904
20150930,0.103562284483802
20151001,0.023400965046370875
20151005,-3.8848530048109042
20151006,3.7305787904968923
20151007,0.5777959076017085
20151008,2.3072394577079103
20151009,2.972078341057619
20151012,1.584868474958165
20151013,-7.179251278499372
20151014,-6.9333113114453475
20151015,-2.4374697605637543
20151016,2.29487331098456
20151019,3.165376342409609
20151020,0.36128349267764626
20151021,-0.18558350936979515
20151023,-4.752661377148152
20151026,-2.59254137994577
20151027,2.668678719871277
20151028,0.013105619145850012
20151029,-0.6081152616465905
20151030,0.5108132403808867
20151102,1.5253572338906354
20151103,-3.1541744753143117
20151104,-3.730410717770775
20151105,-0.5561232507173535
20151106,1.303791935679617
20151109,2.3515989885541466
20151110,-5.319055333336248
20151111,0.15605877674908086
20151113,-5.569039853424166
20151116,-2.3351462618492063
20151117,3.7829454992509057
20151118,-2.6657829980921743
20151119,-0.5755950025162746
20151120,-1.3496135219521306
20151123,0.2514115600906932
20151124,2.3635468829503377
20151126,3.701618482503193
20151127,-3.6941942501954066
20151130,-4.405076591378141
20151201,4.865845643422638
20151202,-4.447910269884765
20151203,-4.649571551551075
20151204,-0.9564598920939339
20151207,0.11970653749803012
20151208,3.7727657883552834
20151209,0.7383569062146655
20151210,-1.6063456745974638
20151211,-1.1808900026547389
20151214,-0.6343343273887925
20151215,-2.182247227724706
20151216,2.4359647523664423
20151217,0.6115917595388913
20151218,-4.047425663290203
20151221,0.41052360110510144
20151222,2.406591164002006
20151223,-0.1338657069977066
20151224,1.5933432438997097
20151228,2.0932304169238893
20151229,0.6660449797880099
20151230,1.2422500523477984
20151231,-0.699213660050477
20160104,2.1241335796429794
20160105,2.3852905686102757
20160106,-3.731530598581177
20160107,2.370351749534553
20160108,-1.7178078081363837
20160111,3.971096653217558
20160112,2.762819194967897
20160113,0.17103684612780956
20160114,-0.06666858057647684
20160115,-2.01641241805686
20160118,-0.23996175464512604
20160119,0.2880266199311854
20160120,1.8296543600512996
20160121,4.3647126341281535
20160122,1.4289172395272525
20160125,4.181586151002018
20160127,-3.632394488488943
20160128,-15.389271223894458
20160129,3.482431577577869
20160201,3.2831163845854734
20160202,-4.742789684584503
20160203,1.3315226420763349
20160204,-2.213438572492394
20160205,4.1115322958676295
20160208,-1.6099883681471905
20160209,-0.8561265768881059
20160210,-0.3138640368045609
20160211,-1.3471171693479267
20160212,-0.9629555109474535
20160215,9.435241173186737
20160216,-0.39127076067232247
20160217,2.1525844351940804
20160218,0.42878275316445746
20160219,0.09682134237944864
20160222,-6.178454862303209
20160223,1.4999857107670302
20160224,2.7294484646076826
20160225,2.040441587620168
20160226,0.38848943649790213
20160229,2.1251795738953563
20160301,-0.27212638678140433
20160302,-2.220230011915298
20160303,-0.14307352901521675
20160304,-0.4030223091915721
20160308,1.559513150817324
20160309,4.645521309613406
20160310,-0.3932567368687351
20160311,-0.819185973679474
20160314,-3.1619467484688375
20160315,2.7310072548822157
20160316,-0.6688613917374623
20160317,-0.48571901323239347
20160318,-0.6674015201002603
20160321,-5.218803719563768
20160322,-0.8080667843790075
20160323,1.7341408105650589
20160328,-1.001770574537608
20160329,-0.56998056650751
20160330,-2.573630561059529
20160331,0.9164539239078813
20160401,-0.1380156651949076
20160404,-0.8922083144483564
20160405,0.8195279405661928
20160406,2.018651244299677
20160407,-0.8163508905571698
20160408,-4.9217753597025204
20160411,-3.4689553859318236
20160412,-2.621617724944816
20160413,2.946527275465088
20160418,-2.188617572867418
20160420,-1.372571811462333
20160421,0.5386728621931218
20160422,2.3589865257549163
20160425,0.545548991375415
20160426,-0.2113113770614602
20160427,0.26906000340646113
20160428,1.8992437340547181
20160429,0.61557761942948
20160502,0.11839508778907723
20160503,-1.0813324685347139
20160504,3.5885673665524287
20160505,-0.6498706483245194
20160506,-0.3642430678922153
20160509,1.0159278667151406
20160510,0.6152280746816636
20160511,0.09817663714629804
20160512,-4.53579871184712
20160513,-1.6542343483943172
20160516,0.840986465465925
20160517,0.820899714625577
20160518,-0.6561926711322495
20160519,2.52432392819972
20160520,0.6874085316324101
20160523,0.5217799744601275
20160524,-0.10841578931943463
20160525,0.14795301952246076
20160526,-0.02499225389098414
20160527,-0.5506262301641742
20160530,2.240925780208705
20160531,7.593402485590557
20160601,2.285872308517748
20160602,1.608028382545997
20160603,-0.23245848551170667
20160606,1.7134214300923432
20160607,-0.06499098517986057
20160608,-0.6823451179733635
20160609,-1.1610052724395095
20160610,-2.3481315412326516
20160613,2.1982466548696777
20160614,1.4245339352839548
20160615,-0.6194112366726017
20160616,-3.2503131529363185
20160617,3.1567039029045
20160620,-0.6776387426018664
20160621,1.90506331032208
20160622,-1.3459791218919765
20160623,0.9820072516288685
20160624,0.6067233938345007
20160627,-0.15308932999780112
20160628,1.1826071820821216
20160629,1.4987131204050357
20160630,-0.6014784414997691
20160701,1.3832157511890162
20160704,0.2027956860843605
20160705,-0.09655081901774887
20160707,0.8650483584175499
20160708,1.0919500386397243
20160711,-0.5061571050509834
20160712,-0.01391447945526986
20160713,0.5302615610156121
20160714,0.1130406875727541
20160715,-1.142970843543866
20160718,0.6483813783324284
20160719,-1.013487136988899
20160720,1.5654000606788476
20160721,0.2891946569267124
20160722,1.1686431619901654
20160725,-1.1579564622730532
20160726,-2.6382671162353786
20160727,-3.4231639609316487
20160728,4.038018583971171
20160729,4.766433759081286
20160801,1.8575259021001886
20160802,0.2055479424726927
20160803,-1.7620540762436012
20160804,0.8533679267004207
20160805,2.7192994992782147
20160808,1.2763320427241729
20160809,-0.9366275687199913
20160810,-1.000270638555023
20160811,0.7432782829724339
20160812,-1.0743024168198485
20160816,-3.402434572379502
20160817,2.9789677450982546
20160818,-0.6308046181820619
20160819,2.211134166939983
20160822,-4.654444556471705
20160823,1.0043385919189203
20160824,-5.115342159082768
20160825,1.7344247313636392
20160826,1.5700086089954923
20160829,1.4865978575116174
20160830,2.19705760603373
20160831,-0.032904021166030084
20160901,-1.7416197814607122
20160902,1.3643523582536843
20160906,2.8590026721178994
20160907,-0.5725892121848077
20160908,0.30029400422345076
20160909,-5.63983472795111
20160912,0.620781097699922
20160914,1.3373051559811417
20160915,-2.204066326450079
20160916,2.9200226008729526
20160919,-0.4433683724684637
20160920,-5.316714683987251
20160921,1.552515390501866
20160922,-0.04055190372651141
20160923,0.8658361499953754
20160926,0.3285623320102191
20160927,0.48936867945693213
20160928,-1.0285430729546101
20160929,-2.042441149624053
20160930,0.7783461569684849
20161003,3.073545472660781
20161004,1.5001016431757122
20161005,-0.7301382591721493
20161006,-2.630964383366486
20161007,1.2890076598023739
20161010,-0.7707825594150537
20161013,0.7400742046670321
20161014,1.6668287419071648
20161017,-0.8869916483132182
20161018,-3.016103101521033
20161019,1.1054408721837898
20161020,-4.903022555088064
20161021,-0.20906790436903888
20161024,2.7001564180729956
20161025,-0.12817538756269037
20161026,0.2804028269957509
20161027,-0.021919231273234696
20161028,1.070924770109398
20161030,0.11918100718496683
20161101,-3.131471401069508
20161102,0.5436871652981008
20161103,0.5208102533991124
20161104,-0.6970216433008307
20161107,0.7181081429874989
20161108,0.8795916967171397
20161109,-2.38047739617201
20161110,2.4040510997459115
20161111,-1.0606434043253303
20161115,-2.4023179070316907
20161116,1.5214816688266284
20161117,0.6812815290627521
20161118,0.04249750335637037
20161121,-0.1860898539528657
20161122,-0.6251784980804038
20161123,-0.9757814996014642
20161124,-1.156792845673198
20161125,0.4495767895173399
20161128,2.635995981942341
20161129,1.2422038073579211
20161130,3.1383237050214645
20161201,-1.3686960180610406
20161202,-1.0689243610893782
20161205,0.8097247543355833
20161206,1.0747531234762377
20161207,1.7661452857016608
20161208,2.17818165852657
20161209,-2.1897534917520183
20161212,2.2370004196174884
20161213,1.31057788083504
20161214,-2.547863293234304
20161215,1.5298311307000416
20161216,-1.9119553101745839
20161219,2.4661651683892805
20161220,-1.30612997343964
20161221,2.564494256211539
20161222,0.12550754456195
20161223,0.9315703424003172
20161226,1.3978209444773482
20161227,3.356508719900453
20161228,-17.270606451014313
20161229,4.901569721670192
20161230,1.433204862683791
20170103,5.418423404354982
20170104,0.5114402946397243
20170105,-8.527958062633838
20170106,4.044872849352167
20170109,2.0252029124793745
20170110,-1.1685818017997596
20170111,-1.7356403024749194
20170112,1.9944636000522589
20170113,-1.4414517907579145
20170116,0.6873868161940262
20170117,-3.355692725527154
20170118,0.9155259257766807
20170119,2.242450510482601
20170120,0.28295747278425853
20170123,0.15304122708980872
20170124,-0.4414451474771597
20170125,0.057618134353927264
20170127,0.8682517842025892
20170130,0.5245413240587068
20170131,-0.3432374578020556
20170201,-2.519688399656855
20170202,1.4435911245852868
20170203,0.9884698426074288
20170206,0.20997429327048645
20170207,0.3178706994886935
20170208,-3.846721745753348
20170209,-0.17622477518959426
20170210,2.4347243663293034
20170213,1.8897783886836457
20170214,-1.9973554514957264
20170215,1.1725907998955178
20170216,1.2058232466139254
20170217,1.189907893032819
20170220,-2.2181776419845503
20170221,-1.4962413673872061
20170222,1.8377475188998926
20170223,1.519459191405994
20170227,0.8911081722268059
20170228,-0.2947931386695334
20170301,0.8704756882328377
20170302,-1.306705730466839
20170303,0.049484405866215
20170306,-0.574550255939122
20170307,0.760277980810051
20170308,0.6537155364364732
20170309,0.8257552391612567
20170310,0.39957850975589176
20170314,-3.016968268655204
20170315,-1.972691256222626
20170316,1.3641417479587057
20170317,1.8254600938205647
20170320,-0.004934052441274039
20170321,0.7641722812021423
20170322,-1.9443959060276605
20170323,0.9055243521995858
20170324,-0.15291484573404157
20170327,-3.371514267156232
20170328,-0.8283791030928522
20170329,-5.505269040982315
20170330,-1.2012509925215153
20170331,4.024666864967002
20170403,-1.9413961604732852
20170405,1.3758184294615814
20170406,2.1953221582789855
20170407,0.7122667610501194
20170410,-0.2553455038163661
20170411,1.3720896901402089
20170412,1.0210390082013459
20170413,0.14740306581661683
20170417,0.6192748721261093
20170418,1.2468414925267395
20170419,0.7745657044505863
20170420,0.34189317785700224
20170421,1.8285423761359008
20170424,1.7178032495027533
20170425,-2.810136203297069
