Date,NBCC
20170425,2.337683126433213
20170426,-1.6271088612104774
20170427,-2.614767899776516
20170428,0.9083749221594678
20170502,2.1921583803596043
20170503,-1.6586361861852907
20170504,1.3784686524341585
20170505,-0.9652909139758352
20170508,0.14324290022954345
20170509,1.5377904532974438
20170510,0.9734630145073807
20170511,0.7209646577503667
20170512,-0.008334337755972365
20170515,-0.743082716651366
20170516,0.08863370732258008
20170517,-1.0574220763368438
20170518,0.8951799650058008
20170519,-0.360754531517951
20170522,0.7085738195667077
20170523,1.6772909269465677
20170524,-1.881741665591049
20170525,-1.0969569734626514
20170526,-2.2848522583632422
20170529,-1.6574479023600492
20170530,-0.17674028680685666
20170531,1.2859740967390754
20170601,1.4462648877533386
20170602,-0.4372908303453441
20170605,-2.3857481830125105
20170606,-1.632353557482276
20170607,1.3639933038451049
20170608,1.2954840322827006
20170609,0.5314033730506106
20170612,-0.8184574890848024
20170613,0.32344244380386317
20170614,0.37383087805033177
20170615,0.84520293081115
20170616,-1.2786489872680715
20170619,-2.1361391728757395
20170620,-0.6046945292552096
20170621,-1.086645912287063
20170622,0.721109431582066
20170623,-2.899771506858854
20170627,1.6429352447757681
20170628,-0.6113891263867457
20170629,0.850594551675246
20170630,1.2025211254679835
20170703,-0.9376826555336628
20170704,1.5948507010966675
20170705,1.2146063183481426
20170706,0.7961510830715193
20170707,0.9244849380084865
20170710,1.0116259535622005
20170711,-2.5005659419243154
20170712,-0.24180439441117751
20170713,0.1500858466505477
20170714,0.5082477903399168
20170717,0.07620022496297763
20170718,-0.06802004662701944
20170719,1.4795533054671455
20170720,-2.379194155259781
20170721,0.8351574059615581
20170724,1.1567263989827072
20170725,3.0232323917329906
20170726,-0.07888832343421759
20170727,-0.25874367628977857
20170728,-1.406691413386597
20170731,1.1783410113938515
20170801,-1.518855195297434
20170802,-2.1287390910462882
20170803,-2.6910321602546876
20170804,0.7211710912904874
20170807,2.5347476191452865
20170808,-1.856760342763914
20170809,0.7207753679929143
20170810,1.819450382050701
20170811,-3.365027936016257
20170814,-0.4556878443301615
20170816,1.4001292844896471
20170817,1.523541830030729
20170818,-0.9613632115318052
20170821,-0.6645693255675675
20170822,0.3949839674657666
20170823,0.9563832698095989
20170824,0.5254942236579285
20170828,0.9950298370431877
20170829,-0.1895890039426662
20170830,1.2376424434292141
20170831,1.694855146776461
20170901,-1.0029491954892713
20170904,0.1943863672417927
20170905,0.6510659758304194
20170906,0.8421087962067935
20170907,-0.29789582320325203
20170908,0.495643284444256
20170911,1.0387596964867225
20170912,-1.3239842408754239
20170913,0.9505443753410724
20170914,-0.7003469065874408
20170915,0.46644168647858975
20170918,0.9853058027767515
20170919,-0.14880685928621384
20170920,-2.099845112968783
20170921,-2.34472693570856
20170922,0.14228028626475675
20170925,-0.24406568813793328
20170926,0.3152765898615676
20170927,-0.39718957805773547
20170928,-0.5825253736923531
20170929,0.10828987754342867
20171003,0.34223111454274285
20171004,1.0929397983121367
20171005,0.10507582335934473
20171006,1.3089593220039994
20171009,-0.15810400438981964
20171010,0.21645059865532645
20171011,-1.5725032032190631
20171012,-7.7225978316554595
20171013,0.026495415330675565
20171016,1.9211460301493115
20171017,-3.734006327208646
20171018,-0.3105427382770968
20171019,-0.5504926530140207
20171023,0.4262619724715926
20171024,-0.9750520593440433
20171025,7.7477765372715055
20171026,-3.5547700502409154
20171027,-0.05241534959571287
20171030,-2.5654909845333087
20171031,2.2921030143090673
20171101,0.25850215129931864
20171102,0.34408432465881456
20171103,0.5188513955178733
20171106,0.025348930042137063
20171107,-10.160567383998306
20171108,1.2382981435117633
20171109,1.4722578166120401
20171110,0.5857369979245572
20171113,1.0835118248582853
20171114,-1.0114273647388854
20171115,-0.40266769221980336
20171116,1.4412224715052182
20171117,0.25203051965331924
20171120,2.9530945659353516
20171121,-1.6079596393868303
20171122,1.518522275807133
20171123,1.3241385622960355
20171124,1.2272318862341807
20171127,1.3688958718434372
20171128,0.7521905458017566
20171129,-0.8964585470420741
20171130,0.1947074982575796
20171201,-0.30669071062397346
20171204,1.2194831073095664
20171205,-0.5748479437997096
20171206,0.013153357595483417
20171207,1.77961876282338
20171208,-0.5923808207249577
20171211,2.4426462108364615
20171212,0.09978570049006663
20171213,0.6862839298383057
20171214,0.029992283694002697
20171215,-1.082217627330262
20171218,0.8744609130598644
20171219,0.6859154869178126
20171220,0.6415630602873452
20171221,1.618959155985774
20171222,0.20326670451770412
20171226,2.268686351200113
20171227,0.7328629767530858
20171228,1.6590450146907483
20171229,1.773732171396103
