Date,SPICEMOBI
20140122,0.5886752526574084
20140123,-3.0648221848673307
20140124,2.304517480951339
20140127,-1.7012243367437159
20140128,2.458883269811822
20140129,-5.093091412339466
20140130,3.131327094974949
20140131,-0.702477461473182
20140203,-6.380759701325641
20140204,0.5075332461227642
20140205,-4.697758808886299
20140206,-4.941021561284238
20140207,2.2090594800203553
20140210,1.1836700513029792
20140211,2.413858995453532
20140212,3.0145205558061767
20140213,-1.577831305200017
20140214,-0.8490000601374432
20140217,5.012082600800244
20140218,4.3090677219764135
20140219,4.626936752402653
20140220,0.29225871458544606
20140221,-1.3702484427709123
20140224,1.1847346375669938
20140225,2.0131846068808406
20140226,1.2372498050956193
20140228,-3.1741711560783226
20140303,5.077813845090788
20140304,-3.2948434505105046
20140305,2.16450475628796
20140306,-2.387606326241351
20140307,2.0777971684655094
20140310,-0.3437327015403969
20140311,2.8232068236136088
20140312,-1.165390681955932
20140313,0.36231771250345446
20140314,-2.378833292542759
20140318,3.0616434114735522
20140319,2.203259092502551
20140320,-1.5376189945622514
20140321,0.6817181077606216
20140322,1.4614751458131088
20140324,-0.5579644132825726
20140325,0.8149617408361312
20140326,-4.2193204618284454
20140327,2.541582428918093
20140328,-1.2369861366164399
20140331,2.6133391628984635
20140401,-1.8732427382588606
20140402,-1.0711617887086708
20140403,0.008093915990767753
20140404,1.7325965790437838
20140407,1.6306672494502306
20140409,-1.5192684692354907
20140410,-0.39201586991440496
20140411,0.7068925817813082
20140415,0.7695033682245598
20140416,-2.4994493265733126
20140417,2.7306624522191814
20140421,-10.188137885860582
20140422,5.365832076033897
20140423,2.1060537743623895
20140425,0.017063675447772403
20140428,-0.7395570771412235
20140429,1.1210482554709298
20140430,-0.30630368460753044
20140502,1.9231414716197763
20140505,-3.216962624672764
20140506,2.502516493578882
20140507,-5.582698435992441
20140508,2.3784073670767443
20140509,3.0613785061887095
20140512,4.754575142471942
20140513,1.0192223587836686
20140514,1.8034396291551973
20140515,0.030914693770320634
20140516,0.0975713377906004
20140519,5.5214475439548405
20140520,-11.045024547171263
20140521,3.4374275070966833
20140522,-3.7763986495101363
20140523,-5.085186546328275
20140526,-7.561613276690947
20140527,7.937657672308268
20140528,-0.6117610716343829
20140529,2.4909767983507383
20140530,-10.00772542907976
20140602,-0.032567109033593944
20140603,-0.2961756351853895
20140604,2.1289170568175053
20140605,3.69040503029373
20140606,-2.1635218754643892
20140609,-3.2722634775668813
20140610,-8.46740880036277
20140611,-4.841927813128771
20140612,-1.7101992715517125
20140613,6.40939412097982
20140616,2.187181846742635
20140617,-5.44290543877657
20140618,1.756922449547869
20140619,0.08972695793667618
20140620,3.0470137133919657
20140623,10.108521352837336
20140624,5.685729105257942
20140625,6.568425852532665
20140626,0.06436006823877444
20140627,-0.6778848123887381
20140806,10.077389164780017
20140807,1.6332048612659558
20140808,0.1018089005712941
20140811,1.5174028696038695
20140812,-2.442846992727863
20140813,-0.3773568389881836
20140814,1.0940547858186873
20140818,2.9283095561634256
20140819,-3.4204840225680258
20140820,1.9467620535294392
20140821,-4.974172732460029
20140822,0.994851261051395
20140825,1.5305894688933155
20140826,-0.4342544116150058
20140827,-0.7530628919930762
20140828,0.8682571413070252
20140901,0.5281997155673224
20140902,2.0446435646395553
20140903,-4.573681547263909
20140904,-4.976400972355738
20140905,-0.9534604325695781
20140908,-0.016231605912471636
20140909,-4.143379707524565
20140910,4.475563048444023
20140911,-2.708676445320441
20140912,5.292882351400398
20140915,1.4431914017774825
20140916,-13.028293547825868
20140917,3.518916195772857
20140918,2.3065741313584858
20140919,4.558466663514359
20140922,2.517643069373236
20140923,1.3608675331075295
20140924,-1.1826658406484765
20140925,-3.61464435401789
20140926,0.6297176464744005
20140929,1.5543976016986445
20140930,0.9369179829317106
20141001,-0.2961536212416424
20141007,-1.4664414328361801
20141008,3.674632351456208
20141009,-1.3247585998697813
20141010,2.7134402281530234
20141013,-19.43704624264547
20141014,-19.96660642066397
20141016,8.217631245331237
20141017,9.546277359133924
20141020,4.333137155544143
20141021,5.0385573594558135
20141022,4.891743903051488
20141023,1.4481492763695225
20141027,-1.4644132101179572
20141028,-0.7648528308565133
20141029,2.9259801194242754
20141030,1.0510611202154045
20141031,1.3918986400399769
20141103,0.6085987338705594
20141105,0.8010959760183272
20141107,2.1001303284121615
20141110,1.9973513916002186
20141111,0.6958648769953624
20141112,0.9216339081795881
20141113,0.8565345781848624
20141114,-0.2603047840183338
20141117,1.2806643639287834
20141118,3.6736625619557164
20141119,-0.02774371411024068
20141120,-0.9617455242385731
20141121,1.565884203076498
20141124,4.9941496313538485
20141125,-3.7238049906454895
20141126,-1.0993391679882438
20141127,0.5167021167385218
20141128,3.8704247307877555
20141201,-3.762712669753439
20141202,3.127652433720955
20141203,2.3635470984215066
20141204,-0.4204823234617297
20141205,1.6316557783965773
20141208,0.5380739507031272
20141209,2.0600962301049033
20141210,-1.0282683357663602
20141211,1.1542208576905686
20141212,-4.379856266194067
20141215,3.8940016250489227
20141216,-0.8163775202411254
20141217,-2.309526130150953
20141218,3.978378862463761
20141219,1.699946556795074
20141222,-4.0843259854797305
20141223,-0.4318866497778052
20141224,-0.07100870130238507
20141226,4.9777812106784545
20141229,-19.271423709278295
20141230,-19.98014162168528
20141231,-6.1270865215302415
20150102,0.19679638945712408
20150105,-2.3699332724546145
20150106,7.108898027363736
20150107,1.6939643655737382
20150108,0.8203493767046514
20150109,3.363729296475382
20150112,-0.2227684520725115
20150113,1.629318388427048
20150114,-0.5542906042572935
20150115,-0.043338696774048224
20150116,-2.7532691216996943
20150119,0.2667944277530663
20150120,0.4038052453682977
20150121,2.6953228932319133
20150122,-0.2540630215889971
20150123,-1.7450185819637851
20150127,-1.3252733089477475
20150128,-3.589127816778508
20150129,-0.21728301079274892
20150130,3.1075203535739484
20150202,-0.14611836476234086
20150203,-0.2431737482419418
20150204,0.6536926179127945
20150205,0.8217646701798533
20150206,-0.8849201276032079
20150209,-1.0993417674784323
20150210,-0.07886797858968991
20150211,0.6504354099703531
20150212,0.5519692618154142
20150213,1.1438144205222784
20150216,-0.7460562287016733
20150218,0.47111271463488863
20150219,-1.3464330447828634
20150220,1.5236163124153108
20150223,-9.361756516722291
20150224,1.451632991723836
20150225,1.4862498374382458
20150226,0.002713398312233606
20150227,1.597233078428471
20150228,3.137580174563268
20150302,-2.143835300148435
20150303,1.649371623725711
20150304,-0.04229523348171371
20150305,0.2559418643253639
20150309,-2.066461534974082
20150310,2.1529013247163102
20150311,0.7008765877080332
20150312,0.08891945755710973
20150313,-2.705791856702251
20150316,-0.8599218262578737
20150317,4.068523040994728
20150318,-4.156790732202671
20150319,0.479815362400422
20150320,-0.5215737979768316
20150323,-0.7915978559189227
20150324,2.6086114456155745
20150325,2.7081029471794285
20150326,-0.16103079235375795
20150327,-3.202160577077062
20150330,4.36173175141901
20150331,-0.12145025202548898
20150401,-0.5725433984279791
20150406,1.5398106472081012
20150407,1.0651994687171786
20150408,2.4222487684092795
20150409,-0.7674670163867249
20150410,-1.31188167418237
20150413,2.288666314866295
20150415,-0.3876608839690533
20150416,-0.045094339766561076
20150417,0.12245786117148949
20150420,-4.2342115967897405
20150421,1.804333440541853
20150422,3.0500485452417614
20150423,-0.9479748944192262
20150424,-1.7857820729905218
20150427,-1.5017607171469756
20150428,-0.7471796727846498
20150429,3.1132192270106978
20150430,1.2164025852285405
20150504,0.1484038808602921
20150505,-4.407882221374951
20150506,1.9712192971031435
20150507,2.618603670540721
20150508,0.5406046887068288
20150511,-1.44314734242213
20150512,10.566061857704568
20150513,-18.61568479191375
20150514,-10.49439004798926
20150515,3.474001069230094
20150518,1.083189696599784
20150519,8.384671285161241
20150520,0.635627752227166
20150521,-5.627800336827162
20150522,2.5260246936484685
20150525,0.7936177676657125
20150526,5.058085649649214
20150527,-0.9885885466341746
20150528,3.583591229420962
20150529,0.3687748075356465
20150601,-0.8981245838332044
20150602,-1.620357196442111
20150603,1.158383546714714
20150604,-0.6302823599216898
20150605,-0.12573428643264029
20150608,1.3966723300507398
20150609,4.362658344946068
20150610,0.8686996955222857
20150611,-1.8342404785819286
20150612,4.359767196331711
20150615,-0.10011997099517456
20150616,-0.047773200521685155
20150617,0.7504192503535115
20150618,0.8892775771909188
20150619,0.29478491146948205
20150622,2.2768294951887142
20150623,-1.7519840056938671
20150624,0.7328523263031604
20150625,-0.09580847693287495
20150626,0.9452906439303731
20150629,-0.9825030498242309
20150630,2.4426098569030374
20150701,-0.9581060495303824
20150702,3.1080533249869005
20150703,-7.178591090618433
20150706,-0.04195211444564406
20150707,-1.9506390164699812
20150708,4.164001574142886
20150709,3.29600034614445
20150710,-1.673939663527863
20150713,0.07114902132521017
20150714,4.265489451711236
20150715,-0.2202842116252932
20150716,2.0664132716099415
20150717,-0.34087802385523414
20150720,5.189450483767558
20150721,-21.492285613480647
20150722,3.77544834228505
20150723,4.3114392185429695
20150724,3.5826045027045303
20150727,0.9000608867170617
20150728,-0.5636835590608877
20150729,2.132756991207555
20150730,0.3865605418605082
20150731,-0.7045896082821408
20150803,0.748069458737104
20150804,0.3765935851522905
20150805,1.0915283312978588
20150806,-1.2476028048293775
20150807,0.06723416294785245
20150810,0.8169990629120665
20150811,-0.24910707525343528
20150812,-0.241125657224315
20150813,-0.7420400734926507
20150814,0.22616398767709522
20150817,-10.735472959209952
20150818,0.7763199151714631
20150819,4.98544809941455
20150820,-0.06393687960937888
20150821,2.482897693268758
20150824,1.6024008330516244
20150825,-1.0866190341336055
20150826,0.6200762968992912
20150827,2.3540562619390775
20150828,-1.4555321758406268
20150831,1.11390748922457
20150901,-0.33197982909585755
20150902,1.698914711953134
20150903,-4.405082493137573
20150904,-0.5427719301650482
20150907,0.01185798105410707
20150908,4.442378827740999
20150909,4.7841652854217855
20150910,0.9047891093527192
20150911,-7.959436634110446
20150914,1.7116042476953748
20150915,-0.518600992263977
20150916,3.0439175105880776
20150918,0.7490038026187674
20150921,0.2167279902189343
20150922,-1.5891751435114823
20150923,5.555607095580539
20150924,0.613994798669766
20150928,-0.8601462509536348
20150929,-1.122431786327097
20150930,2.536229451435796
20151001,1.4728447830611024
20151005,-4.251060210004769
20151006,-1.5023765159803062
20151007,0.651075825548017
20151008,-0.6346907091649692
20151009,2.3310476030655156
20151012,-2.0014313914957578
20151013,1.9196929148499158
20151014,1.7861811918986723
20151015,-0.6191160085153162
20151016,1.362068084444108
20151019,3.393218867487011
20151020,0.05353150131236112
20151021,-1.4885525424040726
20151023,1.6869445978268212
20151026,2.551149435918238
20151027,-1.6243562100134088
20151028,-1.212793974650624
20151029,1.1823834400070865
20151030,-0.0710641932542091
20151102,-2.7607779327889896
20151103,3.727815004518083
20151104,-0.7598227174310537
20151105,-0.29538447934488965
20151106,1.0834278862986921
20151109,-3.5522672862613907
20151110,0.9745419778464094
20151111,-2.052114409451128
20151113,1.872567535792804
20151116,-0.01618976452595805
20151117,-19.656916882696343
20151118,3.7512650016709013
20151119,5.266937759704974
20151120,1.6893186210584543
20151123,1.6905514875181238
20151124,0.9509800092788155
20151126,-0.153038772553437
20151127,-2.1056340492477896
20151130,-1.703921592228524
20151201,4.556661407430047
20151202,0.43954110246533085
20151203,0.09478771668319937
20151204,0.21602519175484955
20151207,-0.30397698538776113
20151208,1.037977632007628
20151209,0.7954784616365829
20151210,1.5925030432851026
20151211,-16.914094717785076
20151214,5.721629160211194
20151215,7.052988774834973
20151216,-2.394076537626813
20151217,1.706769487051235
20151218,-0.2009364447082353
20151221,1.0855569741955813
20151222,0.04647479606945676
20151223,-1.740638693618209
20151224,1.4110923379692144
20151228,1.7585090322620958
20151229,-4.054981144060151
20151230,0.6188302430946538
20151231,0.9720034576664083
20160104,1.3062300919086884
20160105,-0.7226808844054604
20160106,0.4000324667104979
20160107,1.6455378981939432
20160108,-0.6157863284128235
20160111,-19.80657653725848
20160112,-20.691017730977563
20160113,-10.391823290372951
20160114,0.7870750928417198
20160115,6.833253568382903
20160118,6.221695529645921
20160119,11.509186844645516
20160120,2.2553499291369787
20160121,-4.4938588832851245
20160122,-2.145711256853957
20160125,4.886382214519825
20160127,1.4329233141874524
20160128,-2.3620301719811923
20160129,5.754393974841686
20160201,2.6801116031306447
20160202,2.212474081351147
20160203,-1.7900729403311137
20160204,-1.3048066596160028
20160205,0.18239080787116269
20160208,0.7282506654998002
20160209,1.4790415835846085
20160210,3.348858831613029
20160211,0.05320447387581417
20160212,2.3704146828450634
20160215,-6.296101889153114
20160216,3.768648177232307
20160217,3.954852314829173
20160218,6.832383426296179
20160219,0.5659811491801859
20160222,-2.967360725379195
20160223,3.7139839646789006
20160224,2.5304565304590882
20160225,3.8500081681732814
20160226,1.419565067629287
20160229,4.316745652107974
20160301,1.714503894085054
20160302,3.835326456443542
20160303,0.5041617023040266
20160304,2.8435429152824505
20160308,3.8425183982100988
20160309,3.8215957304016652
20160310,4.804348580716751
20160311,-5.066842238355224
20160314,-4.57125902355786
20160315,-5.461052352858991
20160316,-4.4679645178551715
20160317,-4.791838010473904
20160318,-5.045030109097625
20160321,5.130878507695008
20160322,4.977744418790812
20160323,-3.3605513204362394
20160328,-1.155762817091869
20160329,2.7146967831055915
20160330,1.5581679080462412
20160331,2.4818527154454393
20160401,0.4169227516520082
20160404,-2.725806937471257
20160405,3.7875130546659252
20160406,0.5432600402593293
20160407,0.5148692798105994
20160408,0.9717856410356489
20160411,0.5035532533053275
20160412,-4.400887788495909
20160413,3.4031070292814958
20160418,2.004166576277914
20160420,-2.0624133880921236
20160421,-2.144127770054226
20160422,2.938538062619222
20160425,0.6481400101803648
20160426,-1.6770560754108954
20160427,2.375791438114484
20160428,0.8386441431131744
20160429,1.910990483657401
20160502,1.9136060272161328
20160503,1.1788208655874524
20160504,1.7984894160995175
20160505,0.6254825354298477
20160506,-2.370662172095212
20160509,-1.3386509703290113
20160510,-9.414655489692793
20160511,0.9423387342824496
20160512,-4.481659517703932
20160513,4.354061496617026
20160516,-0.7936797957029197
20160517,0.17467112629494788
20160518,-2.7807023372485826
20160519,8.297703051884476
20160520,0.37827540392435055
20160523,1.8296401346886118
20160524,3.2747980025176453
20160525,0.206258902075672
20160526,1.8561288205678683
20160527,-0.9591845028696516
20160530,0.7230692913369938
20160531,-3.197796079389385
20160601,-0.276756612438245
20160602,1.1648944715647058
20160603,1.2900112176288316
20160606,1.7080791790566454
20160607,-2.287918464514706
20160608,2.1506090041583388
20160609,0.07008684341003335
20160610,-0.398210856358355
20160613,-5.312123730159584
20160614,0.09269549319621184
20160615,-4.743647656327208
20160616,3.203995591804947
20160617,1.5627782473053715
20160620,0.4824325191623012
20160621,1.3325757553485185
20160622,2.3965285123645828
20160623,-1.2065732615557274
20160624,-1.4863002436011867
20160627,-18.417711757331578
20160628,-6.426683214116237
20160629,6.372802521364314
20160630,-1.696382605811714
20160701,1.7912991265443545
20160704,0.7445415953112914
20160705,2.6062004646395702
20160707,0.4852525302272495
20160708,0.767666160477257
20160711,-4.642662252516837
20160712,-0.37664812558042465
20160713,3.0170433908927965
20160714,1.6299613139441056
20160715,-13.628277961741516
20160718,1.1211493643429613
20160719,2.0302378121664293
20160720,0.7711462464212886
20160721,2.771467075330746
20160722,-1.4796543594964109
20160725,2.5044738764327255
20160726,-0.6145620057656315
20160727,-8.080924613364902
20160728,1.514709205998664
20160729,1.3432153469087917
20160801,6.244457170587448
20160802,-2.840744837556579
20160803,-1.7893917953394658
20160804,2.325854036993542
20160805,-1.8708556287111113
20160808,1.5769839486901929
20160809,-1.0452723211564066
20160810,0.07835909350917614
20160811,-2.6700162901981215
20160812,1.6623254453955636
20160816,1.4735329892000892
20160817,1.6021184750092914
20160818,0.05152466529143385
20160819,2.2256568860661368
20160822,0.30904885637629625
20160823,-0.055598023337164695
20160824,1.6740733304008297
20160825,-2.130965097456452
20160826,-3.2076862264665214
20160829,1.7497619084782687
20160830,1.2073698639754449
20160831,-5.65949389765667
20160901,2.102373347781914
20160902,1.419330735547075
20160906,1.6013946677692006
20160907,2.0453188376769154
20160908,-0.19714089610050145
20160909,2.230204869710785
20160912,0.36755558016615386
20160914,0.029310618290505852
20160915,2.6090854792430083
20160916,-2.9036500538083807
20160919,0.8092843945672574
20160920,-1.6997045228011336
20160921,-0.27115563572221707
20160922,1.991600854079985
20160923,-0.4280712606486705
20160926,0.6513077813220358
20160927,0.8530987249511319
20160928,-1.6590506176330082
20160929,3.95349701255102
20160930,-2.27203964023451
20161003,3.557755577408143
20161004,0.005873921687123473
20161005,0.8401005760962591
20161006,1.7947347724465148
20161007,-2.6530492487025428
20161010,1.492904366019969
20161013,-15.774359403623382
20161014,-2.527913386727117
20161017,9.180664172713112
20161018,2.4872939571274935
20161019,0.3697387818902694
20161020,0.8313884033874906
20161021,0.8635315164528164
20161024,2.0076532177152515
20161025,-0.653104884195913
20161026,-0.34144678780667326
20161027,0.18542088767288167
20161028,-0.9865827936068564
20161030,-1.0935096180102515
20161101,3.888945832514414
20161102,-2.6663309472599037
20161103,-0.12877182522630626
20161104,0.6809774593552333
20161107,1.4992859140140788
20161108,1.3085549558724878
20161109,0.09619255778819769
20161110,-1.3381426568566357
20161111,-1.007694743722833
20161115,3.8776413439866193
20161116,-2.584575481011986
20161117,0.716010948888119
20161118,-0.6123686714198822
20161121,1.0421983915259245
20161122,-2.041174246316038
20161123,2.9398520836915605
20161124,0.05074865997462025
20161125,-0.2631714789717696
20161128,-3.1577694029313266
20161129,-8.145784453774242
20161130,2.364350923071257
20161201,2.1526285013194513
20161202,1.5813079643986694
20161205,-2.2921555837312835
20161206,0.9742381870931243
20161207,1.4594950359629242
20161208,0.3338427425592952
20161209,-1.0003128652676274
20161212,-20.104013858278563
20161213,-3.5999300318016774
20161214,3.3498516514846353
20161215,4.774208486262185
20161216,4.670630615448455
20161219,2.19129600248948
20161220,2.0514223702773644
20161221,0.3676779547646114
20161222,-1.1629880088283793
20161223,1.515762373693915
20161226,1.703427633967303
20161227,-1.067698686994087
20161228,1.9761018991758375
20161229,-2.149808560473041
20161230,1.8161349841624082
20170103,2.2182879371142943
20170104,-1.2135460164652394
20170105,-0.7630852724218946
20170106,3.80522855920849
20170109,-1.2184985081970068
20170110,-2.0407498746055452
20170111,-3.730508333068164
20170112,0.3456464493714827
20170113,1.9004317432973603
20170116,0.4674686666248918
20170117,2.5320356792765546
20170118,-1.0767686553558908
20170119,-3.7171418011831454
20170120,2.8421594017622267
20170123,-6.27921604578208
20170124,-3.8844014762835957
20170125,1.1208491567673318
20170127,4.498475764303507
20170130,-8.450782620221405
20170131,-3.0248738962382626
20170201,-0.12455761212476002
20170202,5.532826722241834
20170203,3.9151390144810345
20170206,-1.0619990672429895
20170207,-2.531041183619331
20170208,-0.19515047988349127
20170209,2.354670510922692
20170210,1.007013194672753
20170213,2.7150765248973485
20170214,1.1604678923617424
20170215,-0.5076725334843573
20170216,-2.1022047536730954
20170217,1.9182990123627726
20170220,0.09350719384058415
20170221,1.438383598574317
20170222,-2.7121146915792904
20170223,-0.8128604679952423
20170227,3.8378818139715527
20170228,-1.0158498942061776
20170301,1.2339784678987158
20170302,2.0138888435173747
20170303,-0.7129004311565101
20170306,4.657344516483692
20170307,-0.6688388604246676
20170308,-0.17510822412858348
20170309,-0.5175766508989763
20170310,0.7782803071735356
20170314,2.536438969782707
20170315,0.7664825450140812
20170316,0.21271430857067314
20170317,0.054150189568188345
20170320,2.901881707776446
20170321,-0.007444133672806996
20170322,3.574777662124607
20170323,1.1246041663747124
20170324,0.16289658428462542
20170327,0.4386163051753493
20170328,-2.3536780495185754
20170329,0.1603348399632715
20170330,-5.814460423951894
20170331,2.817696445676688
20170403,0.09013971128793363
20170405,0.7779898723157658
20170406,-0.4807854017861399
20170407,1.669411563036368
20170410,-1.6636546840363429
20170411,-7.20681406709766
20170412,-0.2976917190600873
20170413,-0.8081636013109164
20170417,3.7841454008293716
20170418,-0.35712275783662867
20170419,1.4280264379020162
20170420,0.4751408442842243
20170421,-5.693701124452238
20170424,-0.7439626483060527
20170425,3.2268816810011782
20170426,2.970586931221778
20170427,1.0761139203774532
20170428,0.37541839862347876
20170502,0.47827112599487615
20170503,7.7538395496718575
20170504,-3.835334584125035
20170505,-3.5011637952409838
20170508,2.4503539334771696
20170509,2.9112647062089625
20170510,-1.1627726898824329
20170511,0.24915343754698827
20170512,-4.997607512698009
20170515,2.957416304782761
20170516,-0.006508891087761679
20170517,0.6604423344517942
20170518,-0.9852935795191305
20170519,0.8166060065844932
20170522,-0.9457048432184727
20170523,2.0664701186133323
20170524,0.31894039606862434
20170525,0.9778466179244019
20170526,-1.5337524485437912
20170529,2.8076271462520643
20170530,0.7360563273263063
20170531,2.4959492305818918
20170601,0.6638991165405108
20170602,-1.4996326599643028
20170605,0.19302554288531087
20170606,-2.593326250925626
20170607,3.50136884582051
20170608,-0.6150008655262262
20170609,0.6244199526284349
20170612,1.2871309965066868
20170613,-4.435037669127123
20170614,1.14713283271494
