Date,BASML
20141103,3.9725617738930428
20141105,-0.6501154860438256
20141107,-0.4547479224902253
20141110,-0.2667779395437446
20141111,0.9494072567880115
20141112,-9.498669034821848
20141113,-0.7267402395084555
20141114,3.873432731155401
20141117,1.640506455829181
20141118,1.4430135159744346
20141119,-5.740443002273688
20141120,-3.3125713131120818
20141121,-20.297076688846307
20141124,4.27799608671074
20141125,2.7385148746003014
20141126,1.8237453653217164
20141127,-0.18091007311000618
20141128,2.683134214391301
20141201,2.1382771058529597
20141202,-14.112961376276754
20141203,3.0749631965025706
20141204,1.7086364418064863
20141205,8.452352935800285
20141208,-3.5919204885448837
20141209,2.250273918965849
20141210,-4.7373489055416735
20141211,2.7950319372662555
20141212,4.66814540227278
20141215,-1.192757648864745
20141216,-3.0128178282692675
20141217,-1.8225492845705125
20141218,1.7071287350828777
20141219,0.634105097357724
20141222,2.698522378365665
20141223,-5.782731843019784
20141224,1.2145020169400749
20141226,-1.6001755947683234
20141229,1.00023131046651
20141230,1.2770437204978928
20141231,-0.43745225462083215
20150102,0.39750605179339604
20150105,1.063646761015303
20150106,-1.2315916780923217
20150107,1.2020449103962232
20150108,2.1603983987205817
20150109,-1.143736999891615
20150112,0.5106160646549229
20150113,2.613868510248789
20150114,-0.7008030861171914
20150115,-0.8845375992113678
20150116,0.5450079656105827
20150119,1.078321476363917
20150120,0.08701028172535624
20150121,-0.8331624978299378
20150122,1.518366193186621
20150123,1.5162406061981457
20150127,0.7713749607817416
20150128,-0.782435302003375
20150129,1.0759091770186144
20150130,-0.7685754122278486
20150202,0.4030574182528729
20150203,0.9428845640235435
20150204,0.4723869875059624
20150205,-7.346175532334701
20150206,1.6254904196567286
20150209,2.923199029946309
20150210,0.4575127186931002
20150211,0.04276685801085356
20150212,0.5248269268602739
20150213,-0.49392988579442676
20150216,-3.128712391933969
20150218,1.9162064314196479
20150219,1.4371224667098488
20150220,-0.900947893135873
20150223,2.799716388357518
20150224,-1.6283611042348234
20150225,0.7228581867418423
20150226,-1.5220227485473306
20150227,-0.8385367610771082
20150228,-7.182361013848043
20150302,-8.335785032603443
20150303,-10.776436532172387
20150304,5.997221081698644
20150305,0.5188221447894958
20150309,2.049473954160392
20150310,1.4795164108489796
20150311,1.8232156730379785
20150312,-0.1452950523239659
20150313,-4.546940847737158
20150316,-7.952149529113829
20150317,1.1631967396280918
20150318,4.029218666028719
20150319,-0.26592077113860113
20150320,0.32162289555403323
20150323,4.941961661455042
20150324,-1.0213714766651183
20150325,-0.6319406883186072
20150326,3.3847118112796366
20150327,-1.5540473274019309
20150330,2.803866297848676
20150331,0.42949660948839263
20150401,-0.6150063896522897
20150406,2.6085612585655005
20150407,-5.307236586824583
20150408,-4.087569379560389
20150409,-1.9393622126851555
20150410,2.6521430607139678
20150413,2.716015406966551
20150415,-2.4994809493518715
20150416,-3.2367702753497323
20150417,3.4903620783779363
20150420,0.5297407801248035
20150421,-2.120253906532931
20150422,3.39225109728482
20150423,-0.2610609729976284
20150424,1.1401929880325152
20150427,3.4075945567815857
20150428,2.196496453889819
20150429,-1.2597045014792803
20150430,-1.590957062439545
20150504,1.5773266324857966
20150505,0.28914625629300383
20150506,0.8934578842654544
20150507,0.4660824139077251
20150508,-0.28996988256110967
20150511,1.5299068880037097
20150512,-3.7736985343591356
20150513,1.8990985678366805
20150514,1.747403784812819
20150515,-1.5013214138627198
20150518,1.1360584405766332
20150519,0.5257076550225421
20150520,-2.305895987040968
20150521,0.08320840978029262
20150522,1.7930334565038772
20150525,-0.5415104616232687
20150526,-5.691294868920637
20150527,0.514448061251242
20150528,1.6831269822229156
20150529,-0.43360157643029396
20150601,2.6364400036286773
20150602,-0.9361761776688304
20150603,1.7515190598170571
20150604,0.4979473466899098
20150605,0.4908018119076817
20150609,1.4124286519996434
20150610,0.5348714022970061
20150611,-1.4461032742182907
20150612,-0.056629952099789715
20150615,2.2530933682640373
20150616,-4.305298723094847
20150617,5.578155375594367
20150618,1.161778474819649
20150619,0.057745354737638255
20150622,1.613099555440398
20150623,-0.06257134976835976
20150624,-2.8763455391311186
20150625,2.1005706237638484
20150626,0.8421507460237594
20150629,3.834194996421922
20150630,0.06581742190661255
20150701,-0.43851879664105176
20150702,-1.24063708087987
20150703,-3.3497748812320887
20150706,-5.774895298665029
20150707,2.3224135034850244
20150708,-4.611175821347176
20150709,-2.2275205091185715
20150710,-1.3545607923158232
20150713,-1.6200923894446628
20150714,3.6726631428111207
20150715,1.2405589047615813
20150716,-1.5745276381375897
20150717,-1.3913182560590551
20150720,1.6643594577576293
20150721,0.5989523320199446
20150722,-1.0014575547386664
20150723,0.9626097574782324
20150724,0.897409134604601
20150727,2.7980148979204866
20150728,-0.5935224898668905
20150729,3.545064843946771
20150730,-10.774740972820254
20150731,-2.1089567095284396
20150803,0.2280367638417209
20150804,0.45231461129618844
20150805,0.14674255471576458
20150806,3.7057954468668863
20150807,0.79216321081903
20150810,2.0766198354945926
20150811,1.7872999996379457
20150812,-1.7413874535338436
20150813,0.07240750191110723
20150814,1.7300009727886252
20150817,-3.2249402577372672
20150818,1.1560718044920133
20150819,3.0451575405427778
20150820,-1.4719871442591783
20150821,1.8123595490023447
20150824,6.557143346344621
20150825,-2.930052035402956
20150826,1.6534900760816085
20150827,-3.6485969744649904
20150828,1.3516984629782518
20150831,1.1274943738887948
20150901,2.323967476428349
20150902,-0.4888798608006679
20150903,1.5207577879790832
20150904,1.3623023493353408
20150907,0.40461228600458465
20150908,-3.001597785753996
20150909,-1.1546083247536458
20150910,4.524454284073099
20150911,1.1589446556789702
20150914,-1.2441978839273613
20150915,-1.852495163215898
20150916,1.9854743274764444
20150918,-4.572930960700706
20150921,-1.7087827221000047
20150922,2.9230066151455496
20150923,2.0854886321799757
20150924,-2.5841242047200126
20150928,0.49200925851004723
20150929,2.628937367830663
20150930,-3.2396654491118113
20151001,0.48597617799733056
20151005,2.9150168205948974
20151006,-0.205994310464662
20151007,-0.8129826899914068
20151008,3.3520107596040543
20151009,-3.0789647134843463
20151012,2.389152036511129
20151013,-1.2098807458160445
20151014,1.025296228104989
20151015,0.5476145602900115
20151016,-1.727210729369434
20151019,-3.2619201569849454
20151020,-0.532509876341595
20151021,0.8892157179530886
20151023,0.744436524804073
20151026,-1.2209229417184333
20151027,0.4004015008423463
20151028,0.8194987252745319
20151029,0.2225602598326384
20151030,0.7850811274316907
20151102,-1.0495328442043714
20151103,0.5189245701309956
20151104,1.0057356117410428
20151105,1.6611888883086485
20151106,-3.56468292800905
20151109,-2.6163065079101426
20151111,0.5219550094494587
20151113,-10.333343124095553
20151116,-2.3309290980649235
20151117,-0.16924308522656684
20151118,-3.254235151758591
20151119,-5.969053187951287
20151120,-0.6955571279058321
20151123,-2.1352451628028786
20151124,-0.694708369511988
20151126,1.8547552986297824
20151127,2.986056243092344
20151130,-2.28507225409251
20151201,2.524402999961846
20151202,0.30316553630093956
20151203,3.328684089415259
20151204,-3.354097007171572
20151207,-2.3048264341322673
20151208,0.41502886846740106
20151209,1.5928102751868085
20151210,-0.06116970113105569
20151211,0.694513044080393
20151214,0.7405117428673655
20151215,3.9061503373954363
20151216,1.3741156585408891
20151217,0.2726227017879779
20151218,1.6047016459190346
20151221,-0.9665441776784349
20151222,1.1635925112445191
20151223,4.889977657757199
20151224,-6.818766832842136
20151228,0.26213700650147237
20151229,-4.111025823904169
20151230,-3.3118218388739753
20151231,2.9847941119661408
20160104,-0.2592972681198491
20160105,1.167586671592046
20160106,-0.16851269997014626
20160107,1.949557763261712
20160108,-1.116342037218975
20160111,0.8739078925207917
20160112,-1.5413432256919806
20160113,1.1169387393613515
20160114,-1.351442450382522
20160115,-0.5165825376463715
20160118,1.5475700294482841
20160119,-0.5720964062597496
20160120,2.5849075382846416
20160121,-3.4090362284203666
20160122,-0.3773815921561705
20160125,3.837384218073848
20160127,-1.5734223375526615
20160128,-0.10679767704038778
20160129,0.16704293924943014
20160201,0.20113622289878097
20160202,-2.1971945076898582
20160203,1.3547140480141349
20160204,-0.4602460669273073
20160205,-0.37676061166494734
20160208,0.2715214702028981
20160209,1.7376381644808543
20160210,1.1277510931202732
20160211,-5.0827912056128355e-05
20160212,7.3469293935551665
20160215,-4.765639149671803
20160216,3.5795003709863136
20160217,-0.3992577882320054
20160218,-0.767555182926562
20160222,0.4025022519945597
20160223,0.2979583919314559
20160224,-0.35584316979542374
20160225,1.1947458081233941
20160226,0.5678769680544681
20160229,-2.6862978551093444
20160301,-2.707873679754478
20160302,1.5977069306375622
20160303,-3.8035054775690886
20160304,4.51514921648735
20160308,1.3594978449630064
20160309,0.011587414785804245
20160310,-1.2107274943686765
20160311,-2.8335142719732156
20160314,2.9983738411267447
20160315,-0.130852127295354
20160316,3.673330926781313
20160317,1.2379401300577224
20160318,1.783374760682291
20160321,-1.1434230366492835
20160322,-2.3799997364262055
20160323,1.2522468727983571
20160328,0.4967819053435769
20160329,-0.8028791987387821
20160330,1.6143628928471685
20160331,-1.710043488621168
20160401,-1.0038100684347262
20160404,-2.442339220862432
20160405,0.7027269057186787
20160406,0.5986774165665343
20160407,0.5457081370703284
20160408,-5.674826038318564
20160411,-0.6831630946698044
20160412,0.4375020543502849
20160413,-1.4065447804015014
20160418,0.09090024653266737
20160420,3.5140274623172094
20160421,-0.5405776528588684
20160422,0.23400877470045414
20160425,0.2968758587109723
20160426,0.505860611754286
20160427,1.667112831485724
20160428,-0.4191097717858705
20160429,-0.15759947525360843
20160502,-4.305124394682576
20160503,0.47802949953523316
20160504,-0.4850146287287298
20160505,-0.08218824909672309
20160506,3.2484310865809767
20160509,3.6147695194432887
20160510,0.7796702763041077
20160511,-0.11634821590282309
20160512,-4.375171530726155
20160513,-1.5854752546331001
20160516,2.057713313799394
20160517,2.0962233484291986
20160518,-0.6412641936094254
20160519,-0.40748990001245977
20160520,-1.6806118697487713
20160523,-1.8215923461670431
20160525,3.6958519357094644
20160526,1.674039112947379
20160527,3.24488803851329
20160530,-0.45479607743462097
20160531,-0.4011134148103343
20160601,0.28016744231885854
20160602,-2.491484046409074
20160603,0.17574792841794315
20160606,-0.6645086408323841
20160607,0.5803239597133635
20160608,1.0374839076290368
20160609,1.3976253218683423
20160610,1.615354966223888
20160613,1.2782566091337246
20160614,-1.8741677620702784
20160615,2.065271019957536
20160616,1.7408227248881782
20160617,-5.43501683918231
20160620,1.8519881465086823
20160621,-2.2342266836398705
20160622,-0.5806710988996093
20160623,-5.807621334669786
20160624,1.5087097034012742
20160627,1.5267050779701075
20160628,0.7056439852444203
20160629,-3.7126438828725323
20160630,0.8002503636900575
20160701,-5.33572490509834
20160704,2.6093158708124307
20160705,1.8136503846253471
20160707,0.4492597519739554
20160708,2.9816616157017335
20160711,-5.4163527417098924
20160712,-0.061399966381982876
20160713,0.1692858069400216
20160714,0.233166067856178
20160715,-2.6915443419882097
20160718,0.66453902453997
20160719,-0.09992128244150807
20160720,-1.2288329167567005
20160721,0.34450913321549115
20160722,1.1693817562925257
20160725,0.23889994088476252
20160726,1.3300519307992467
20160727,1.190228081761017
20160728,0.8749831689553994
20160729,-1.135273543584075
20160801,-1.74601891333422
20160802,-1.0275428971259315
20160803,0.8350130603667179
20160804,-3.443056606172358
20160805,-12.564708998453948
20160808,-1.818499514617744
20160809,0.16813187001558752
20160810,1.379747725230329
20160811,6.7608110170083755
20160812,-1.9334644083133354
20160816,-6.400337626170909
20160817,1.4533241561951742
20160818,4.196793132152703
20160819,-2.0366103290451685
20160822,2.3980352129075886
20160823,-5.03825572817534
20160824,2.0230483139586193
20160825,2.346916459543988
20160826,0.659484174048663
20160829,-1.3763777010092253
20160830,0.5402003808868563
20160831,1.4034264701680716
20160901,-1.5570983233178541
20160902,0.204171403561565
20160906,0.7931035476293288
20160907,2.977527756764392
20160908,-0.328157187837848
20160909,-1.0723406673051583
20160912,-0.8876988049271598
20160914,1.0202128570682434
20160915,1.6417694448069946
20160916,-3.1959546164218033
20160919,2.302827467176905
20160920,-1.3540480063118514
20160921,-6.10454980864545
20160922,-2.7064046566729707
20160923,-0.1723947719207512
20160926,1.2646045251927884
20160927,0.25343597752786573
20160928,2.685439552375925
20160929,-1.3512549027844405
20160930,-0.4807761999691764
20161003,-2.8614977459862967
20161004,-0.9616251763682626
20161005,2.151214130464732
20161006,1.5120473323967971
20161007,1.0726343668030316
20161010,1.758534896633806
20161013,2.9581236846284202
20161014,-4.485916999529199
20161017,2.588669893317614
20161018,-1.4906400659259418
20161019,0.8115299964129011
20161020,2.6723857729199256
20161021,-5.067363066197652
20161024,-0.3235955675486446
20161025,-0.16807554808095898
20161026,4.895318655689547
20161027,-0.7408844566687547
20161028,1.4102122892236326
20161030,-1.7710987395541578
20161101,3.9693743623983258
20161102,2.970164226703453
20161103,-1.241644483009802
20161104,1.493478785761631
20161107,-0.4232089754767079
20161108,-1.5663132833808038
20161109,-5.627699453320442
20161110,3.1324941529461885
20161111,-0.5756728098485957
20161115,0.6676068723419295
20161116,2.0108865080731797
20161117,0.8121866938494664
20161118,-1.073261536334635
20161121,5.196890272917532
20161122,-4.201753208113041
20161123,2.0332875285306065
20161124,-0.6697392514062659
20161125,2.486663904533236
20161128,-0.3238111609344171
20161129,-0.7324347513989589
20161130,0.5567465944199772
20161201,0.23320336791952267
20161202,1.1504465898120873
20161205,-0.09451401774579749
20161206,0.8504528924333717
20161207,1.3109027286230284
20161208,-1.1495874720361494
20161209,0.6917626133852622
20161212,0.5872187951464142
20161213,-1.7622498816531533
20161214,0.48882824883822096
20161215,-1.7127885876894955
20161216,1.8124468707376142
20161219,-0.010757532150767603
20161220,-5.290895084823325
20161221,-3.2551381478636565
20161222,5.611738300585603
20161223,-6.840831620710724
20161226,1.868578536970404
20161227,0.9661064064985403
20161228,-1.9863093795329338
20161229,4.068085992917413
20161230,-0.8850110695039751
20170103,2.022569621068072
20170104,-10.271150662839238
20170105,-1.5114826942972213
20170106,3.7779557310114367
20170109,-1.2677101790019583
20170110,5.284592114743351
20170111,1.684821559077615
20170112,2.208342537312309
20170113,0.15909516101826057
20170116,1.4910172042582865
20170117,0.525459576439452
20170118,-0.2075335947895608
20170119,0.4273827361830447
20170120,-0.5209587664186022
20170123,2.897051139873967
20170124,-0.5541219697235414
20170125,-0.22098996255725778
20170127,1.1123370097630305
20170130,0.2844302857974833
20170131,-0.5138679421138582
20170201,2.0092344941958933
20170202,-0.10192145104482908
20170203,-5.82973646191258
20170206,3.142549793695844
20170207,2.1082032301758766
20170208,-1.9770446247362978
20170209,-0.22321259262068577
20170210,1.4839740504382186
20170213,1.4047789318588433
20170214,-0.3121842040335516
20170215,0.43327784830142213
20170216,0.0473165243115643
20170220,-0.3977910409244706
20170221,0.08939281893340695
20170222,2.9129652539299764
20170223,-0.10170755983868737
20170227,-1.8720624883642756
20170228,1.9709387682864778
20170301,-3.8430914989863307
20170302,-16.547589977679404
20170303,4.990433060458727
20170306,0.26514659723881556
20170307,2.560684802434297
20170308,0.5456712616110421
20170309,-2.1250644538065577
20170310,0.0392166604849927
20170314,3.3565650700166554
20170315,0.23686217509926777
20170316,1.8622921122407814
20170317,-2.6877195157180793
20170320,-3.510262034773797
20170321,0.7950332303475004
20170322,2.042474524718384
20170323,1.5672156476020827
20170324,-0.9111712205823199
20170327,0.3377680220698225
20170328,-7.385112642258052
20170329,0.04944864903065647
20170330,0.9380044157236491
20170331,0.6042359695548214
20170403,1.0574454292090305
20170405,3.509252462482663
20170406,-1.123083609019234
20170407,3.048619045977749
20170410,0.6528155460679268
20170411,1.059448965408779
20170412,1.3454061684427001
20170413,-0.3275359399828559
20170417,1.5402932824654805
20170418,-1.263068608656869
20170419,1.3117195623606421
20170420,2.8844632537425117
20170421,0.9513750153506156
20170424,-0.3015259305556396
20170425,-2.564219716235133
20170426,3.0384415532825693
20170427,-0.6252889983352751
20170428,1.8073277157933
20170502,3.488866203181902
20170503,3.412739904869747
20170504,-1.8037208945781764
20170505,-1.3868025277876437
20170508,-0.012641780536979508
20170509,1.2135288516630114
20170510,-1.2714182638884381
20170511,0.41751879412882176
20170512,-0.3188685449011152
20170515,1.759439430701097
20170516,-0.9733413738507833
20170517,1.4713051038099234
20170518,1.0006434481681716
20170519,-1.5944155937026285
20170522,-0.3777617278089547
20170523,-2.4882357766554093
20170524,-1.1019295371814304
20170525,1.6476863031020241
20170526,2.0148080481156083
20170529,-3.1932438069013074
20170530,-2.4679786059689874
20170531,1.645004470768611
20170601,3.1640233058880236
20170602,-3.932274234296572
20170605,0.9485199537679275
20170606,1.235870047920144
20170607,-2.3710489091525866
20170608,-0.9059207905184425
20170609,3.127083058095078
20170612,1.2401423397739944
20170613,0.4269949417410116
20170614,0.03819886408283202
20170615,-1.5825655671487775
20170616,0.02507665955991023
20170619,1.3361870012978267
20170620,-2.4485023975062914
20170621,3.2574234022455277
20170622,-1.8184059664251828
20170623,3.4610053704563932
20170627,0.13979250881792715
20170628,1.2446919675677284
20170629,0.24406149775096309
20170630,2.7367168860931006
20170703,-0.6400224623499755
20170704,0.23112930317496044
20170705,1.0346565022816814
20170706,-3.157998489825505
20170707,-6.188729106474119
20170710,-2.3650482524482976
