Date,JAYSREETEA
20130724,-0.08821277326139776
20130725,0.7001319513108055
20130726,-0.3512249115666918
20130729,-3.285457543118987
20130730,-1.533327663734823
20130731,-0.9617692320094786
20130801,-0.1940641988611682
20130802,-1.8287793159503984
20130805,-1.1160395928481854
20130806,-1.8294499922868441
20130807,1.6156589492034097
20130808,-0.575360475252745
20130812,1.98937828079923
20130813,0.525377912506388
20130814,-8.342482232734392
20130816,-4.07245634786719
20130819,-0.2274144830975905
20130820,2.2226796242171636
20130821,-0.41478493855058507
20130822,-1.2105663753782956
20130823,-1.309205587115962
20130826,1.5621249114249505
20130827,0.15067601640353012
20130828,0.5202011493208181
20130829,-1.0815079159721184
20130830,0.7685676847259715
20130902,0.9930468826821824
20130903,0.5116192211660782
20130904,-1.8903137986789753
20130905,0.9769138676248791
20130906,1.4554060419730057
20130910,1.4550321493377794
20130911,-2.5514503601956386
20130912,0.2537940550193852
20130913,1.7101811776982618
20130916,0.47229507686669137
20130917,0.9934557433808999
20130918,-0.127814781215726
20130919,1.0100615473158694
20130920,-0.7635332374175487
20130923,0.7792843754600761
20130924,0.7620698405674553
20130925,-0.15905434034383498
20130926,0.645471347714542
20130927,0.028120857439874233
20130930,-0.28103970483250595
20131001,-0.983998986079733
20131003,-1.2131863110178895
20131004,-0.8603394034031451
20131007,0.996325683509868
20131008,-0.3065531106584214
20131009,-3.339906924676171
20131010,1.9107161697080868
20131011,1.7964325523753357
20131014,2.2608495492923235
20131015,-1.149627298128723
20131017,-2.633030628706307
20131018,1.4686741076773564
20131021,-0.5745780216629031
20131022,2.212034853759887
20131023,2.0739220105893468
20131024,0.05796221033965465
20131025,-0.11624707143284319
20131028,0.5285951553445316
20131029,-0.8078872353497992
20131030,1.3243010964725648
20131031,-0.7231769144693001
20131101,0.2717079213718885
20131103,0.7365413130772371
20131105,3.4946114457253947
20131106,-1.317673012762124
20131107,0.5381163457529237
20131108,-3.079272353244894
20131111,-3.919819682626402
20131112,0.3056490429468388
20131113,-0.11855146407522255
20131114,7.389516206009882
20131118,4.644823983749471
20131119,2.134345515025952
20131120,-1.8883535071864541
20131121,0.46302216098935167
20131122,0.8538224687785134
20131125,-0.15900440725650333
20131126,-0.347212551552708
20131127,-0.7379427664604098
20131128,0.046121758630920384
20131129,0.1585624399111989
20131202,0.5293633642616491
20131203,-2.85799687838852
20131204,2.121823818256136
20131205,-1.4810279846774954
20131206,0.530157249716223
20131209,0.2018762344757967
20131210,0.3411886154268087
20131211,0.8852369342406151
20131212,-3.5947120180797407
20131213,0.382340787994909
20131216,0.3925640584968247
20131217,-1.5615407708718216
20131218,0.2773879037697996
20131219,0.5963702061206154
20131220,-3.642156217623966
20131223,1.1200653941216197
20131224,-1.2732710607420754
20131226,-0.2849089566586622
20131227,-0.052110113765129196
20131230,-1.0941698600334546
20131231,1.1321285659557603
20140102,2.1601664013634307
20140103,0.07995973132524967
20140106,-7.40019078732281
20140107,-0.33543420776473
20140108,-0.34084136056727976
20140109,1.7293721309170298
20140110,1.5349719256661731
20140113,1.303974207049516
20140114,-0.7511703250129351
20140115,0.21951917879216748
20140116,-2.2217685916833894
20140117,2.1248083899893424
20140120,-0.9130052648061157
20140121,0.4525785442535722
20140122,0.610363373435911
20140123,0.13509523039859905
20140124,0.35172703174095865
20140127,-0.7634178088438648
20140128,0.22160089302503236
20140129,-2.4041271861747733
20140130,-0.36789248208063596
20140131,4.07932904169472
20140203,3.759873860564929
20140204,-1.0570216522591682
20140205,-0.17398068890413632
20140206,-0.6943977596536894
20140207,1.4979455703020952
20140210,0.7510402500088154
20140211,-1.59870932213031
20140212,-0.7078141876204974
20140213,-1.4382347681724372
20140214,-0.7473559975094402
20140217,-0.5515315221780394
20140218,-0.4005578758739368
20140219,0.6440675150299621
20140220,-2.0114998894026628
20140221,-1.63035095848812
20140224,0.7707252100357618
20140225,-0.19077168593508181
20140226,1.4213911626986495
20140228,-0.5410766754992128
20140303,0.5356149196940362
20140304,-3.0086809934164056
20140305,3.6593018830320707
20140306,0.573596588725787
20140307,0.2101883349843675
20140310,0.5448120872101142
20140311,0.7962728428183719
20140312,0.07206388290667512
20140313,-2.120668141542011
20140314,0.75270684154994
20140318,-0.19469205918646332
20140319,0.8066617757727292
20140320,1.0119050718008138
20140321,0.4387900562072965
20140322,0.8293807380858346
20140324,-0.6872413069403591
20140325,0.972205640515767
20140326,3.292538688004956
20140327,0.10903799992106289
20140328,-0.8048047557487418
20140331,0.06664340640607658
20140401,-1.1562528103492322
20140402,0.13627599228677667
20140403,1.6223297070530227
20140404,0.18991605904131958
20140407,2.0327012228322263
20140409,1.984550383193123
20140410,1.28705120981774
20140411,-0.181358884072075
20140415,0.7999901581713951
20140416,0.4443647391583694
20140417,-0.7756471996887098
20140421,1.4957207213495054
20140422,1.0118362309005957
20140423,-2.4645487919718594
20140425,1.691158280666603
20140428,-0.3004462506778765
20140429,1.932946070239651
20140430,-0.8566015112124339
20140502,1.18991255656742
20140505,-0.9054841591689442
20140506,0.6224235365157464
20140507,-0.2291376164377163
20140508,0.2901448092750566
20140509,0.24048322541170464
20140512,0.20098099375880268
20140513,0.8402200002639421
20140514,0.732679891714907
20140515,-0.23329499121814212
20140516,0.4172253893267941
20140519,2.8983300561396588
20140520,0.23098008318243757
20140521,2.864725094624178
20140522,-2.866151099388788
20140523,-6.459651830950808
20140526,8.44268186592652
20140527,4.299337725649631
20140528,0.3521218610472756
20140529,-0.3193639605353692
20140530,1.3711534557079414
20140602,1.07098812884857
20140603,-1.3195470872541242
20140604,1.6550911431143995
20140605,-0.8736918744328963
20140606,-6.14386801254275
20140609,1.6068872261088556
20140610,-0.8845166371082618
20140611,3.144384307921485
20140612,-0.12267577469609532
20140613,-0.9679840616830804
20140616,0.5619218576993326
20140617,0.9866798762404534
20140618,0.5930054557276366
20140619,0.40413251973312453
20140620,0.4019463373617824
20140623,0.10843874266477804
20140624,1.078046174176972
20140625,-0.8904410259075368
20140626,0.25530576724435095
20140627,-3.631102068732639
20140630,3.1042087584133347
20140701,0.23718331987668795
20140702,1.1997993158476943
20140703,1.9222073637023516
20140704,0.5853456373405262
20140707,1.1922794847127567
20140708,0.31952620610327287
20140709,0.2717536474079849
20140710,1.0297700220674175
20140711,-1.9577483406474931
20140714,-5.375365277305907
20140715,0.929161700997444
20140716,2.8080010714581256
20140717,0.7014084903727125
20140718,0.9785023065210536
20140721,0.06240491064057041
20140722,1.3162967986538896
20140723,1.0932262392827496
20140724,0.23016368368774548
20140725,-0.4195501140849134
20140728,-1.8032706817281592
20140730,0.22071938931910562
20140731,0.561647004001902
20140801,1.4637942577663257
20140804,0.6599436146886848
20140805,1.3851053680305174
20140806,0.951905509990073
20140807,0.5423374290487128
20140808,0.9794233237543728
20140811,-1.5199008924128232
20140812,0.29434530884891996
20140813,0.10836795279652867
20140814,-0.12014906290409952
20140818,-0.45838230297960436
20140819,3.5971048219958313
20140820,-6.8830361369493165
20140821,-12.425353207165509
20140822,-2.06157177638045
20140825,3.577382439818853
20140826,-0.20631471018131653
20140827,-0.03293202758163971
20140828,4.244382001759172
20140901,1.1230845379883658
20140902,-0.8731338771594852
20140903,2.140016017717792
20140904,-3.4126930294804647
20140905,3.0780839720314006
20140908,1.3655721472386493
20140909,1.0685015707792562
20140910,2.546165834538196
20140911,0.059425731451344
20140912,2.5267855881942722
20140915,-1.1080791609414908
20140916,1.2847412864808598
20140917,0.9434269959210174
20140918,0.44713907715849555
20140919,-0.10253607140314647
20140922,0.9812801674825417
20140923,1.005260752639038
20140924,-1.6544585885316376
20140925,0.0031064411716204
20140926,-0.9667233234494325
20140929,2.4891267902939878
20140930,-4.701335610156318
20141001,2.951228679495434
20141007,0.738152310455894
20141008,-0.5717597587224992
20141009,0.5033319616233207
20141010,1.1019613407451905
20141013,-0.29777233519017765
20141014,-0.09969575257291485
20141016,0.6818936428908033
20141017,-1.0638267090064941
20141020,-1.0186841435689102
20141021,-0.2876893597529768
20141022,0.48418044583469794
20141023,0.2974502370990535
20141027,0.2764357031975859
20141028,-2.042826211961523
20141029,0.14859157104625087
20141030,1.0871330427228008
20141031,0.14962218627476553
20141103,-2.3219718203402575
20141105,-2.6170325046588747
20141107,2.3044632652252597
20141110,1.1359693592823448
20141111,1.4669333739266142
20141112,0.18038740958760252
20141113,-0.31223418305385264
20141114,1.8219062007393423
20141117,-0.009801006803450196
20141118,-0.06564661985605014
20141119,-2.757421504159426
20141120,2.692428888131441
20141121,-1.010307541452092
20141124,0.03539270600759947
20141125,0.8035310107816316
20141126,1.214065621384329
20141127,-1.586316253057299
20141128,0.22568267292796584
20141201,0.2897660407452328
20141202,-0.11675540479105884
20141203,1.1422835893226368
20141204,-0.8458292968721913
20141205,0.9445488265539572
20141208,0.8827530396573249
20141209,-0.12023918659575106
20141210,0.0428484882430773
20141211,-2.1940988404708275
20141212,0.7506667798749111
20141215,0.7159582237112689
20141216,-1.7122160773666173
20141217,1.2121512980908895
20141218,2.501242084127384
20141219,-1.334728536531523
20141222,-0.9224766753066426
20141223,0.5221891745949687
20141224,-2.600268640311061
20141226,1.1040958940204209
20141229,-0.22351837860369184
20141230,-0.5950583077943432
20141231,0.4889135659670352
20150102,0.8053396422609211
20150105,1.170628052188203
20150106,-0.7370288643745839
20150107,0.9825615760144304
20150108,0.5228799923646368
20150109,-0.28614243317539967
20150112,1.2815292944401495
20150113,-0.36912407583262313
20150114,-0.21253912907130929
20150115,0.24136117386520217
20150116,0.64374130850463
20150119,0.8340445716211725
20150120,-1.069958934968646
20150121,0.12850108310842268
20150122,0.9915822564490583
20150123,0.020508178461437543
20150127,-0.5633994842518676
20150128,-0.03151602414942445
20150129,1.701561759193879
20150130,1.006252271233811
20150202,-2.0292721815251777
20150203,1.010882020519845
20150204,1.2671276220705092
20150205,0.5757418769118674
20150206,1.5884880141654671
20150209,-0.33623745917107817
20150210,-0.3807693307209594
20150211,0.7097734398740903
20150212,0.5570265608178523
20150213,-7.015412420278839
20150216,2.020851806089813
20150218,1.287443737773494
20150219,0.6397347116007679
20150220,-0.39772910710499976
20150223,0.9727995242666336
20150224,-1.1749400240409982
20150225,0.4047000153871554
20150226,0.40136402120982595
20150227,0.10595023133504022
20150228,-0.25033159146371636
20150302,2.5435751549278676
20150303,0.3304324055328053
20150304,-1.0422704122954625
20150305,1.109052562755397
20150309,-0.09697578571133025
20150310,-0.40379176142823137
20150311,0.3028017231841811
20150312,-0.02519367804083683
20150313,-1.0758647242486266
20150316,0.22271883097010825
20150317,-0.047784295018657774
20150318,0.23670000969464033
20150319,-0.7903810264569355
20150320,-0.12529678517529597
20150323,-0.5649390907589391
20150324,1.3664189417035526
20150325,1.2669684578193214
20150326,0.6229221228110335
20150327,-1.5041987304535014
20150330,2.59314991803641
20150331,0.634481842272915
20150401,0.40602264212494865
20150406,0.21979862296983077
20150407,0.07546601693196675
20150408,-0.4433290235589511
20150409,-1.533779975859655
20150410,-4.995617044999335
20150413,2.8194786267347034
20150415,0.27790411579660196
20150416,-1.5973852863162963
20150417,0.9317976037958149
20150420,-0.9517147146752509
20150421,0.6366864398082694
20150422,0.5034447040138215
20150423,-0.2783487609694282
20150424,-0.9689764397665397
20150427,-1.1899855367445196
20150428,1.476081200309501
20150429,0.0794588956153296
20150430,0.157483313379974
20150504,1.9577707716590378
20150505,-0.8065952664327838
20150506,0.2882957786695517
20150507,-1.2236967002976349
20150508,0.2767580770841731
20150511,0.8946183338142029
20150512,-0.1659793918099708
20150513,0.3549269074793405
20150514,0.739890458689244
20150515,-1.0412044817659323
20150518,1.2622828964065553
20150519,1.5690744249978748
20150520,0.9283525919760821
20150521,0.3127572549016289
20150522,0.3216747846787744
20150525,-0.04809099474346601
20150526,0.15570843562834044
20150527,-0.8202685824771017
20150528,-0.2721722090573473
20150529,0.45824614972043765
20150601,-0.6262739986394046
20150602,-0.8247914682335215
20150603,0.18632455247351976
20150604,0.16275089943930476
20150605,-0.4433780194095994
20150608,1.62770836496688
20150609,-0.08825576320126705
20150610,0.778159222799154
20150611,0.34225749751451295
20150612,0.26336849303650867
20150615,0.6805776337042477
20150616,0.38905175657565677
20150617,0.6864318737833309
20150618,0.0040882090053152575
20150619,-3.6300044916806025
20150622,0.2619408838736561
20150623,0.5824380479996656
20150624,0.5416129877148157
20150625,2.4837289789447357
20150626,-0.16664660558259178
20150629,-0.9389663985743046
20150630,2.970952308666037
20150701,-1.189752364661743
20150702,-0.03723739723765229
20150703,0.768080380475778
20150706,1.0706626291082666
20150707,-18.70372556182256
20150708,6.838011511975507
20150709,-2.2713338624116455
20150710,2.7331631254136446
20150713,2.336346394784077
20150714,-1.7122770119166133
20150715,0.3044780883593579
20150716,0.33109245214422706
20150717,0.7080530890966963
20150720,0.5425115846090707
20150721,-0.7413888344707729
20150722,1.0083631226492322
20150723,-0.60200570578858
20150724,1.109779588977288
20150727,-2.9287779096839754
20150728,-0.07396850328216253
20150729,1.5390498108176307
20150730,-1.4309958190884506
20150731,0.6864722944440249
20150803,-1.3064740712530345
20150804,6.000245149550904
20150805,2.6260524275244777
20150806,0.9953366329847537
20150807,0.47088623651922723
20150810,1.0461449044708362
20150811,-0.44057674130169167
20150812,-0.9810492135236073
20150813,-0.5594220080034005
20150814,-13.859331241805815
20150817,-0.37181597651167575
20150818,2.8595270647647357
20150819,5.0520966742664495
20150820,1.3825852357861543
20150821,1.662873151058976
20150824,-0.9620360683737488
20150825,3.1242013762515257
20150826,-2.6618029227498226
20150827,3.753727595781702
20150828,0.32103666870474495
20150831,0.16469235166756785
20150901,-0.09369195633794591
20150902,1.5402099245764014
20150903,0.18970980253836345
20150904,-0.6737334804994157
20150907,-1.7669696694824149
20150908,-0.23737007811939081
20150909,-1.8055443340530437
20150910,-0.30964592941166513
20150911,-0.9967522459290411
20150914,-0.41831200742695784
20150915,-0.08390627562898267
20150916,-0.06163891776944404
20150918,2.040153242095873
20150921,0.7135558806386536
20150922,0.5954883931178512
20150923,-0.3312387078172505
20150924,2.9135342170609433
20150928,-1.9535663796045986
20150929,1.241413826999719
20150930,-0.9551417275929024
20151001,-0.2015629885578488
20151005,-1.350932593009123
20151006,1.348389281153034
20151007,-0.8246785219554629
20151008,-10.024910593068892
20151009,-0.7612216545385477
20151012,2.522339977494687
20151013,2.098607896747786
20151014,0.3250473068905637
20151015,0.6913053270874842
20151016,-0.03707871805319446
20151019,-0.990941609661611
20151020,-0.588678847731609
20151021,0.1613118320692753
20151023,0.966550208862559
20151026,-2.0059714092923464
20151027,0.7248988398628694
20151028,-0.06519308419804554
20151029,1.8712713289218512
20151030,0.2794726456734038
20151102,0.7619912117067811
20151103,-2.3670401675807984
20151104,1.0764958132604316
20151105,-0.7370712294161748
20151106,-1.191298743232524
20151109,1.3211258177312364
20151110,-2.317821472532178
20151111,0.4836723642638092
20151113,-2.10190823173859
20151116,-3.224051981063999
20151117,-3.9401171200145346
20151118,-0.26794278251566206
20151119,2.8250170136839685
20151120,-0.9126484630054015
20151123,-0.08770454117202431
20151124,2.9549985635139784
20151126,1.7841108857102044
20151127,-0.539793838085324
20151130,1.3315117277241917
20151201,1.6456349764920328
20151202,-4.636948792805625
20151203,-0.4360519406430527
20151204,0.5665462300055314
20151207,-0.9323565140258057
20151208,-8.005543716785441
20151209,0.9585611855624019
20151210,2.201528788839326
20151211,1.225244645068213
20151214,-0.27920584088248246
20151215,0.7980495901564687
20151216,-2.0054325278014087
20151217,-1.329405848962438
20151218,1.6107027876943358
20151221,1.127317540482529
20151222,-0.07552343922900642
20151223,0.04094763217388919
20151224,1.6929151164794303
20151228,0.859164336799855
20151229,-0.15341664996812593
20151230,-4.000752548446967
20151231,0.40380112405382057
20160104,0.8435886214564394
20160105,-3.220268426627231
20160106,-1.1130258330642733
20160107,1.4918687923407141
20160108,-3.6785864923322102
20160111,-0.6847202230632538
20160112,1.7303212584803136
20160113,0.09119044444318192
20160114,-0.7322438065614336
20160115,-1.8706180029754393
20160118,0.7499286586996714
20160119,-0.3358332918311231
20160120,1.2523927469904006
20160121,1.319717525540152
20160122,-0.1661857237875206
20160125,1.464328921837076
20160127,-0.5730541882605918
20160128,-0.10296907708675745
20160129,-14.736751274975292
20160201,4.311241392074958
20160202,1.7191367781220785
20160203,1.2451354778306207
20160204,3.2167899855052755
20160205,1.7653669712375124
20160208,-0.24161618878312063
20160209,-0.024349525944621142
20160210,2.022821520580865
20160211,0.904564802557605
20160212,-2.2323296362934326
20160215,-1.484392987986518
20160216,2.367494606806636
20160217,-0.1195058851824605
20160218,-2.761095453797525
20160219,-0.25682795197261654
20160222,-0.4643113060176569
20160223,1.903031205486586
20160224,-1.907855656203647
20160225,0.37507443146008734
20160226,-0.4317941364072414
20160229,0.3582580215072483
20160301,0.42524731266168825
20160302,-0.12864940071089181
20160303,-1.1181889205194786
20160304,-4.311898367383625
20160308,1.2737620681289563
20160309,0.2541736421758003
20160310,-1.0444473970868609
20160311,0.971999896210751
20160314,-4.433910146328773
20160315,-1.6657846142965025
20160316,-1.102745477623434
20160317,2.5749984222543114
20160318,-0.8393630644506691
20160321,-0.17269583671008737
20160322,-8.838001855913236
20160323,3.739586803900517
20160328,1.3456999472390856
20160329,-1.4539651281478274
20160330,0.15450573449573568
20160331,1.5285188609255551
20160401,-8.692450657215083
20160404,-0.591847073526288
20160405,1.4107777855940695
20160406,-4.804860944082913
20160407,1.8171331312241987
20160408,-0.014214289199868557
20160411,1.6290320220414571
20160412,2.769032433161004
20160413,0.9985351017845766
20160418,-0.9137651323782796
20160420,0.26324874556195677
20160421,2.6418952684912003
20160422,-2.5012078394084574
20160425,-0.30689066300544227
20160426,1.421025010024748
20160427,-0.07599006153793866
20160428,1.2433170292349247
20160429,1.7001057816435547
20160502,-2.9055804578471296
20160503,0.352333774891442
20160504,5.7562587155736615
20160505,-0.0001384380876887914
20160506,0.2744592161177254
20160509,0.10459226869177574
20160510,-0.03568195046656131
20160511,0.2619228766831106
20160512,0.5932740572847232
20160513,0.5497244968664985
20160516,-0.5748774341516556
20160517,-0.957963348644028
20160518,0.8193088534673292
20160519,0.807247971630029
20160520,0.012346340917132492
20160523,1.2439998454271097
20160524,1.2599271524658566
20160525,0.8685099321596568
20160526,0.4715942630380362
20160527,-1.0658217072912244
20160530,1.2527137611192862
20160531,0.07774232423327665
20160601,0.5959881169954812
20160602,1.0884587630481837
20160603,-1.6743584071051651
20160606,1.1126066851348095
20160607,-0.5567029690293169
20160608,-6.2474452707470265
20160609,-4.674510319582234
20160610,2.6035144083512165
20160613,-14.223034156473641
20160614,1.0938715323355759
20160615,6.262190032098895
20160616,1.97281224063492
20160617,0.7982391347034524
20160620,0.42333637616441494
20160621,1.335216311243014
20160622,-4.364195765705146
20160623,2.254312797676244
20160624,1.568032362629483
20160627,-0.6500396312840659
20160628,0.20816701482102906
20160629,0.5314033525987945
20160630,0.9821623808119044
20160701,-14.884307786977347
20160704,4.485705434008854
20160705,1.5294078304895258
20160707,-3.2403429235322387
20160708,1.1325944175157032
20160711,-0.23301847357370942
20160712,-4.310919226101867
20160713,1.7232783244825953
20160714,-2.2523704712556043
20160715,2.091279243137472
20160718,-0.9480659090551219
20160719,-1.3933795664939723
20160720,-1.171489556007782
20160721,-1.1232160451671156
20160722,-0.4333445658435628
20160725,-2.874330463059244
20160726,3.3031468100385366
20160727,-2.610349808072199
20160728,0.40815588183056495
20160729,1.6858525180408002
20160801,1.1348928262584974
20160802,0.28139759316885504
20160803,2.699937867112788
20160804,-1.7655774615899071
20160805,-0.19504406636662686
20160808,1.0788925642809737
20160809,2.3505458218735207
20160810,0.625176968952297
20160811,-0.43649682942446144
20160812,1.8294699824209828
20160816,0.3267878984344852
20160817,0.7888169459906049
20160818,-3.9063899579330084
20160819,-3.4419687748626098
20160822,1.750212908734504
20160823,-0.9783938245089128
20160824,-1.4982140056894533
20160825,1.7859291553018317
20160826,1.00980068720459
20160829,-0.695607551312124
20160830,0.5845339828662821
20160831,-0.14973160648474804
20160901,0.06784408130484831
20160902,1.6560599074633133
20160906,1.041518994164723
20160907,-0.6847891926086437
20160908,1.6831625803915256
20160909,0.5898380243328147
20160912,1.3887645200822831
20160914,0.019462995280159268
20160915,-1.291970866451234
20160916,-0.4431010387258446
20160919,2.6112908639847063
20160920,-2.5753596678641935
20160921,1.7606722902861178
20160922,-0.3497681400177338
20160923,-0.05609955223757196
20160926,0.018324982863343053
20160927,0.8587765044897951
20160928,0.21404098437513153
20160929,0.6193801185329963
20160930,-0.5566056307078573
20161003,-0.13287137443469632
20161004,1.6678113250424755
20161005,-2.822884025963019
20161006,-1.4932216333893735
20161007,1.0352548685080813
20161010,0.937792991419265
20161013,1.3311918963271427
20161014,-1.2016444262599537
20161017,1.7113684276203178
20161018,0.26236752514488115
20161019,-0.6126152222449998
20161020,1.3130915279487523
20161021,1.0172739696856976
20161024,1.5155012587393224
20161025,-0.3336882988970423
20161026,-1.2334777823334075
20161027,-1.1917126210400038
20161028,0.38481483464310695
20161030,0.6125631934134228
20161101,-1.30404728000647
20161102,0.5135427125457335
20161103,-0.19619209490137357
20161104,0.9839156182659989
20161107,-1.4415602394825633
20161108,-0.21572050688882108
20161109,0.855108230796644
20161110,0.49336019327180436
20161111,-0.803525829734371
20161115,0.4353600871195624
20161116,1.0744848014560189
20161117,0.9130909994528797
20161118,1.6987339083216324
20161121,-0.6164998035366587
20161122,-1.818839910224501
20161123,0.9526007209956753
20161124,-4.200151833532061
20161125,2.0996608447082368
20161128,0.08559521415498317
20161129,-2.07632390676341
20161130,1.732673973284412
20161201,0.7188929918404068
20161202,0.8657944737222765
20161205,1.915856500059723
20161206,-0.37290041709383254
20161207,-1.5054336128832884
20161208,-0.5698486969402812
20161209,-0.5225889876804853
20161212,1.2670204788396255
20161213,-1.6473290693897655
20161214,-1.5078489445153562
20161215,-0.34499926169761197
20161216,1.3404279859819854
20161219,-1.8052457911773272
20161220,1.8255253441197898
20161221,-0.24084553680840626
20161222,-0.5081584500583256
20161223,-0.15410838643588812
20161226,0.2563104962334415
20161227,-1.572479798427982
20161228,-1.795502680839983
20161229,1.273323211741498
20161230,-1.4909317176321584
20170103,1.7011394245039542
20170104,1.0440693411958883
20170105,-4.237691200154682
20170106,-4.969497807392381
20170109,1.6220866682858375
20170110,0.16098178062272805
20170111,-0.6868914155129953
20170112,1.475606235164182
20170113,-0.35733877142972004
20170116,-0.09786202888934792
20170117,-0.6312515560560171
20170118,1.7801007138737002
20170119,0.03198077325723864
20170120,-3.9133773831005465
20170123,-0.44086870490506747
20170124,0.9021461453471331
20170125,2.3354249671886764
20170127,2.3291222367358655
20170130,-1.3290274166311105
20170131,2.563422439809268
20170201,-0.08679243345355436
20170202,-1.1813262222473326
20170203,-0.4136253286351048
20170206,1.467411165531476
20170207,2.4258694859691796
20170208,-1.60520251830128
20170209,4.5988188413038715
20170210,-1.0345766065444741
20170213,-0.06066965444944139
20170214,-0.06651008179452123
20170215,-0.037989116446421445
20170216,0.2603357907522119
20170217,0.15127443752616837
20170220,-4.641009769220997
20170221,1.791154961564392
20170222,-2.1232912626061067
20170223,-0.35154568469009395
20170227,0.6177511465368921
20170228,3.0486820414143896
20170301,-3.249873976391294
20170302,-0.8928512126482909
20170303,-1.3352761850967585
20170306,0.44218618832170026
20170307,0.2653526121772866
20170308,2.4648272181741993
20170309,1.1451214169553057
20170310,-0.4303509051812201
20170314,0.4690009909289265
20170315,-0.2702626323220335
20170316,0.5937312134214121
20170317,-1.1530144602802497
20170320,-1.883450002373994
20170321,2.0641564520088584
20170322,-0.07061659951790467
20170323,-2.859703811697754
20170324,3.2305203435599292
20170327,1.4406052232293658
20170328,-0.4100240141501831
20170329,-0.5307526933878823
20170330,1.8427833448164246
20170331,0.8726599298978279
20170403,0.8581640619230892
20170405,1.0674405253364765
20170406,-4.165364315403343
20170407,0.9768053424296589
20170410,1.099186034758929
20170411,1.2313366477310979
20170412,0.6388111113915578
20170413,0.21527286991632438
20170417,0.6962441905868821
20170418,0.9669021732421632
20170419,1.479567921934984
20170420,-0.3856650489445381
20170421,0.031628909033631136
20170424,1.5514901451295948
20170425,-2.2157380162852998
20170426,-2.0435198431963566
20170427,-0.511302303087072
20170428,0.34810777122794634
20170502,-1.4967408600680807
20170503,0.8560615196605419
20170504,0.9150255820302586
20170505,0.19072329521078624
20170508,5.526949843399922
20170509,2.918652423597635
20170510,0.3258044593088424
20170511,2.235675690234973
20170512,0.9944159726881678
20170515,-0.391423434700238
20170516,-0.8355348558605471
20170517,1.2271527212753384
20170518,0.5057442050976908
20170519,-4.083216778358833
20170522,0.6899432240004937
20170523,0.22243403370952164
20170524,1.7797306094723147
20170525,-1.4879985131042874
20170526,0.3191555707568685
20170529,0.34973696359072637
20170530,0.8852305940248443
20170531,1.445373434298869
20170601,1.1945130677823865
20170602,-3.7443325033935895
20170605,1.0568987000866246
20170606,-1.6468119500859784
20170607,-0.2590391555081596
20170608,0.014857913468655469
20170609,-13.054618998052058
20170612,4.719664424792409
20170613,-0.748538179229472
20170614,-0.29973441266124123
20170615,1.6866811728113502
20170616,0.45385822426026673
20170619,1.4791727542663389
