Date,ORIENTLTD
20140804,-14.971770618526271
20140805,8.739911279903964
20140806,-6.1400944066416345
20140807,5.701685033321553
20140808,1.3924950194185848
20140811,-5.3810733904016335
20140812,-6.280137605925458
20140813,-9.844358390599673
20140818,-3.963012345231409
20140819,8.501600716925946
20140820,-7.3946807222002535
20140821,-4.833677210203954
20140822,-0.6705639044460238
20140825,0.9886560085032088
20140826,3.8643770282181453
20140827,-6.333483614654308
20140828,1.368548401524398
20140902,-0.2175236047548944
20140903,0.09366335472205763
20140905,1.7287302074086546
20140908,1.0165033323207007
20140909,-0.4995241164750518
20140910,2.385204983695844
20140917,7.267215050352937
20140918,2.8710942329343574
20140919,-6.168849101718104
20140922,-7.496829195442889
20140923,4.153275511446102
20140924,5.633622712473895
20140926,-4.05928142486481
20140929,-1.3900601416062068
20140930,2.73571325848294
20141001,-3.327182411660462
20141007,-0.24493174905989196
20141008,1.1165702161949158
20141009,0.8257351636494652
20141010,-4.012626926197062
20141013,2.4294386036080544
20141014,-0.8333868199859358
20141016,-1.8015486039386703
20141017,-2.088167102499128
20141020,3.141847543712832
20141021,2.6566335664542158
20141022,-0.7976756188671044
20141023,-1.7841146899353826
20141027,0.7024427645463854
20141028,1.777478937524982
20141029,1.193705347118835
20141030,2.212120069458056
20141031,1.949910616014681
20141103,3.3778942708756414
20141105,-0.47327231654580243
20141107,-1.1777023692420343
20141110,-1.9257951201950485
20141111,4.1008330514862905
20141112,-0.08674441227906249
20141113,2.9882761196223053
20141114,2.7856937724752213
20141117,-1.2776164209066314
20141118,5.260286804844115
20141119,11.819134205821848
20141120,-10.016812420010275
20141121,4.782043455885562
20141124,1.3752360376792832
20141125,4.632784611626567
20141126,-7.835482911402902
20141127,1.750228194229562
20141128,-3.1869484970939252
20141201,9.154340781777316
20141203,-4.307171275692664
20141204,10.846545469724282
20141205,-3.89943857098044
20141208,0.7420366542019219
20141210,1.3503897043471613
20141211,-0.6719460639060759
20141212,0.47662034251237484
20141215,-4.088389346579954
20141216,14.711162561525168
20141217,-6.938248981074805
20141218,-1.3078045100328974
20141219,-0.054691233922591495
20141222,3.8820498950182944
20141223,0.8846025673538193
20141224,2.678814897949535
20141226,-11.039634318962818
20141229,0.16593674777301165
20150102,2.915530623391838
20150105,-9.351772312968164
20150106,7.368164909236011
20150107,-7.671300164359696
20150108,-6.102545734578846
20150109,1.8145823725274985
20150112,8.321281636985704
20150120,-0.13245616278924702
20150121,-0.24585764942804833
20150123,-6.254592192703726
20150202,5.461261823399023
20150203,-4.046559304594987
20150205,8.203328052950752
20150209,0.6060059221718462
20150211,6.596095374219875
20150213,4.691537717741912
20150218,0.6743744933257031
20150226,0.4594934340719208
20150227,-3.1626113075199087
20150228,0.0983729354601866
20150303,-13.011790989148832
20150304,0.4968448630443506
20150305,7.569764027321202
20150309,-6.496872919399473
20150310,-6.826585556171381
20150311,1.8971342635931254
20150312,-0.0308747397397654
20150313,3.364135172020802
20150316,1.667655977844445
20150317,9.51341552325544
20150318,-10.243373943496334
20150319,4.221191298944218
20150320,5.390682129676051
20150323,1.2727877050346854
20150324,6.21430438257634
20150325,-0.39999457891336127
20150326,5.074789562951183
20150327,-5.743249472581002
20150330,3.949601211718705
20150331,-0.8460531709738177
20150406,-5.718628744003279
20150407,0.3893836743249869
20150408,-9.581708824084487
20150409,4.030623031460495
20150410,-0.16823420094307107
20150413,-9.33261312776355
20150415,3.5658096063043065
20150416,-9.323692169507167
20150417,5.947500425804516
20150420,0.12120128658671847
20150421,2.936573447231657
20150423,5.966158331354132
20150424,-0.17834939759204232
20150427,1.9947236531670611
20150430,-1.8462897606451965
20150505,4.5877079321324
20150506,4.99007492619733
20150507,-8.267246104920675
20150508,-0.17593964397020034
20150511,0.3409330022270244
20150512,-1.7340658563557738
20150513,5.877080025111565
20150515,-0.18096031789451814
20150518,-2.3137626302597476
20150519,5.142766335197796
20150520,-1.2977742248084236
20150521,-3.435309511422374
20150522,-0.8785473686639536
20150526,6.25915009495975
20150527,-7.442254391581882
20150528,-0.1088477212511614
20150601,7.76619543851716
20150603,3.217424688444673
20150608,-3.5117047586641617
20150609,5.973040261177826
20150611,-10.198986490295725
20150612,7.68252803008933
20150616,-10.266067885655637
20150617,8.985638723554022
20150618,2.0419757734930064
20150619,-3.3637530817573644
20150622,0.7729000223297067
20150623,1.868094912276253
20150624,-6.19793474657075
20150626,2.2137898883475433
20150630,0.3867590007084255
20150701,-2.5882711412494963
20150702,4.132293929377423
20150703,0.9003155352672746
20150706,2.402341831121965
20150707,-2.2834746095473943
20150708,3.7545902599904393
20150709,0.3928901345694645
20150714,-1.2135961205010355
20150715,-3.7440805015669834
20150716,0.9212034846597852
20150717,0.9545248419030997
20150720,3.9343560600857317
20150723,1.1569863301052448
20150724,-0.7810805181951197
20150728,-0.061122207997259335
20150729,0.3310622829587605
20150731,1.0676693141337528
20150803,2.3804539970458576
20150804,-0.11351153633276656
20150805,-0.0644461483984895
20150807,0.9396064451165757
20150810,1.945258481406538
20150811,-1.8321812816909242
20150812,-4.742778537382954
20150813,2.743671892303924
20150814,-0.25895957015063154
20150817,-1.4640267409737235
20150818,0.3273841331820132
20150819,-1.9426428091534051
20150820,-1.2307546315409306
20150821,-0.13476679404025077
20150824,1.5840925948552291
20150826,4.9502920521550235
20150827,1.5240194093093433
20150831,4.548830649247564
20150903,-4.505991839212431
20150910,3.9714085216463966
20150911,-4.568412272865429
20150914,-3.7088324489221707
20150915,-3.86744716515417
20150916,2.871766927684085
20150924,4.467047619038677
20150928,0.9352917693230167
20150929,-3.146425629725255
20151001,-3.359591194630452
20151005,-0.5990512410125421
20151006,-2.312371836538516
20151007,6.338760012561589
20151013,4.42672038022535
20151014,-0.07377031510568882
20151016,-4.537880738073802
20151020,-4.9355976867714615
20151021,-5.1308775372356505
20151023,-2.36106707740089
20151026,-1.5414795915506738
20151105,4.301917225959409
20151111,1.3718865902018698
20151113,4.871893417147991
20151116,5.03881738674678
20151117,-4.740102545271687
20151118,1.2392596817100152
20151120,3.4349750392056153
20151124,-2.3505465284667544
20151127,0.5815027971077492
20151201,4.625086039983871
20151202,4.648435401787248
20151203,-4.716314979306249
20151208,4.14357513728239
20151211,-5.3368676467610845
20151214,3.6670915885442974
20151215,1.9694823808548156
20151216,-0.053040870045559685
20151217,-3.941591463180088
20151221,-2.683037608704666
20151224,5.168658321281009
20151229,-4.861587682535051
20160104,-0.11256149612714214
20160105,-2.846103976419297
20160106,-5.115253362632731
20160107,-5.592011164889927
20160108,-4.502451103413858
20160111,0.20024406371110393
20160112,-2.0964153267696775
20160120,3.733380877138202
20160121,5.152541505665153
20160122,6.323483987423552
20160125,5.2690133483657755
20160127,5.1770794772953295
20160128,1.8446624546957227
20160203,3.89268934825157
20160204,-4.964325235120716
20160205,-3.586708006540884
20160208,-4.270841341756851
20160224,-4.577313199600214
20160225,1.3116736852333901
20160229,5.117699910370703
20160301,5.740498199372777
20160302,-2.8801627819896387
20160303,5.793278773123255
20160304,1.6119743767448593
20160308,0.4682430157540561
20160309,-0.4164686315476499
20160310,-5.136927983523686
20160311,4.747724418439821
20160314,-0.9816879792112634
20160315,4.198412643009036
20160316,4.9305958208028065
20160317,-4.767057681357256
20160318,5.428625620699466
20160321,-4.378597495028322
20160322,-4.481368297218467
20160323,-1.3251653455886934
20160328,-0.804230090377552
20160329,2.1915151789372223
20160330,4.97237009414
20160331,1.2331507345275887
20160401,-1.2484435104882803
20160404,-4.599921250739613
20160405,-4.98574070165998
20160407,0.20461096845880383
20160408,5.3290853168627015
20160412,-3.205512229558268
20160413,2.2682131281106677
20160418,4.616200592438857
20160421,4.531607510175964
20160427,-4.282727001335526
20160502,-3.618156684761231
20160503,5.0344046221746455
20160505,3.3736981792682563
20160506,-4.574971079609372
20160509,2.2833668114015016
20160510,-3.5510111744604425
20160513,4.638676979265745
20160516,-0.8451919060628367
20160517,0.5839730147947937
20160526,-4.199018871865266
20160527,-4.166111873524705
20160530,-0.2510043816083778
20160531,4.93782247582875
20160601,4.474693440558997
20160603,-2.4024009018738113
20160607,-1.2970414716781546
20160609,0.45298517820673573
20160610,5.027056238576652
20160613,-3.5660554120317856
20160614,4.322229514492402
20160615,-4.0891747740774615
20160616,5.178760197660212
20160617,-4.114836192110137
20160620,5.2507967377557
20160621,1.6140431739193317
20160627,-4.10293438144758
20160628,-4.151521703495449
20160629,-4.259141247914478
20160701,4.18089847516363
20160704,-2.1148774878683816
20160705,-2.253188220370448
20160707,-0.7363941309371614
20160708,-4.727910690849766
20160711,-3.8564046268586196
20160712,-4.411686238080408
20160713,0.5681678061186741
20160714,1.1525346673859513
20160727,4.964625813563596
20160729,4.386024833920903
20160801,2.843305062811198
20160802,-5.065451720169177
20160803,0.9796793374707925
20160804,5.057062845546008
20160805,-3.6151080540178135
20160808,4.028983352275536
20160809,-3.5629910149193824
20160810,-3.6469035910107377
20160812,-2.9255988902896823
20160816,1.7024017484775924
20160817,-3.591173978295789
20160818,-0.9628077663609782
20160822,5.309957279971275
20160823,0.5639816322936004
20160825,3.2628042423095254
20160902,0.547403858821331
20160907,3.4072867482192457
20160908,-3.685150637059376
20160912,-1.7687791590265762
20160914,0.3012959246456896
20160915,5.137345933835345
20160916,-2.7945813965143125
20160919,4.626205853121572
20160920,0.5776384691900233
20160921,-2.1004170518347776
20160922,2.111269051564963
20160923,1.0293527014299333
20160927,-3.970542151609874
20160930,0.8764076868531614
20161003,4.885231424305106
20161004,0.830766236754142
20161006,-1.223106155445837
20161010,1.000346972438228
20161018,0.6331878836661455
20161019,-4.573216341880263
20161020,4.5230871360041025
20161027,-3.9532338159998504
20161028,4.665160587976652
20161101,-4.4104027562806785
20161102,-1.8128468271125429
20161109,-1.3003689926555393
20161110,6.419662167405692
20161111,4.176765829980454
20161115,-3.8865498597412653
20161117,-0.7278971124164436
20161121,4.0612300442023495
20161125,3.6121469158834665
20161128,3.626978488069032
20161201,3.1250984314507195
20161205,0.18442766062375204
20161219,-1.9813519262982087
20161222,0.4220066716325658
20161223,-5.28483659906112
20161229,2.865743663092761
20170103,-0.9639167799590639
20170116,-4.634931288199458
20170117,-4.571882872700196
20170118,-2.100308763171217
20170125,-4.334135072893637
20170127,0.30194293971474706
20170130,0.48905757326648563
20170131,0.20907579229761625
20170202,0.10279205204702463
20170203,2.4661937086066414
20170207,3.990393928665023
20170208,-4.674686820409244
20170209,-0.5645758266082102
20170210,-2.8334571400161237
20170213,-0.22213642735382308
20170214,4.76768042219171
20170215,4.142645623342547
20170216,5.191269162512126
20170217,-1.7668360530849792
20170220,4.252907583996366
20170221,0.29846408974014255
20170222,0.49668891468787213
20170223,1.658807129238084
20170227,-0.7526682458496247
20170228,0.3069194457847265
20170301,1.9555879894723558
20170302,-4.672426978431956
20170303,2.7237082169955413
20170306,-1.3842568250202598
20170307,-1.3330381692833955
20170308,1.8307922643893786
20170309,-1.5564809678855835
20170310,-1.2885329610697025
20170314,-0.7349522437109881
20170315,-1.9475153073328229
20170316,1.7873900659888347
20170317,0.7792278380150489
20170320,-1.1141461219183826
20170321,-4.760911294077216
20170322,-3.656191557332071
20170323,-1.023664690472415
20170324,3.370641294937299
20170327,-0.5136894637512064
20170328,1.7538626186010873
20170329,1.7261569896879836
20170330,-2.9129175802112717
20170331,1.0594390445888389
20170403,3.7772382298973453
20170405,2.7657943314892983
20170406,-0.47774547455252614
20170407,-4.333576782232829
20170410,-2.560059380579534
20170411,3.9185387878635254
20170413,1.2985507717647589
20170417,-2.0674867714317826
20170418,-0.005204679105538956
20170419,2.8872180747856193
20170420,2.076740854281929
20170424,-2.315702306227502
20170425,-1.2947103796912576
20170426,1.0454779685811413
20170427,-1.9295584179011596
20170428,1.390299126950088
20170502,0.011788326331947596
20170504,3.286799474224095
20170505,-1.7653247470076758
20170508,2.095985011439474
20170509,3.238196148437782
20170510,-9.863712559494463
20170511,-7.840997256338279
20170512,-6.5797552734222915
20170515,1.5031519608017347
20170516,-0.37039422334559613
20170517,0.5985331592792746
20170518,2.4498196682820867
20170519,3.9973064936084937
20170522,-0.10155468731521955
20170523,3.6979571850821267
20170524,-0.10326204867932087
20170525,-0.8103170353229756
20170526,1.702162633860421
20170529,0.403291187112382
20170530,0.8117269104495959
20170531,-0.5556418836972857
20170602,0.8076537395287784
20170605,-0.30744900915897755
20170606,-0.21052937912316944
20170607,-3.783919027730751
20170608,-2.3726968259908015
20170609,1.327591158105074
20170612,-2.0984657214587963
20170613,-3.1509855745215867
20170614,-3.7955813683618707
20170615,-0.922170745718506
20170616,1.912309130001776
20170619,-3.353375715278814
20170620,1.990056347624252
20170621,-2.9183742725786215
20170622,3.5273991350168545
20170623,2.5688596814170483
20170627,2.47929048809964
20170628,-0.1450160074463882
20170629,2.5973974056088522
20170630,-1.6823902162524607
20170704,3.512970793719638
20170705,-9.04767455103241
20170706,-14.444904482006516
20170707,0.15621633416110214
20170710,-0.8137295404107878
20170711,3.6224104235575387
20170712,0.7172807518583963
20170713,3.0240856318633287
20170714,3.096815717306306
20170717,2.728993981964056
20170718,1.1479690943108203
20170719,0.07300967594501429
20170720,5.287228649711132
20170721,-0.5841947035184704
20170724,-1.597854364137646
20170725,0.6595834196349148
20170726,2.3054010306317747
20170727,0.09535465534635273
20170728,0.10980440254217758
20170731,-0.19939643045053734
20170802,0.6908088816314519
20170803,-2.444615125083461
20170804,1.4345786216310248
20170807,2.1807295382276846
20170808,1.0650005124544986
20170809,1.536075426292638
20170810,-1.709792358070654
20170811,2.87842022631704
20170814,-3.3902811237206505
20170822,1.0288084172653402
20170824,3.07451159850214
20170828,1.1627072281918271
20170829,-2.071369199514376
20170830,4.124758441277243
20170831,1.5484251821899506
20170901,-3.3604760547359183
20170904,0.06360336534362485
20170905,2.8169099069359946
20170906,-0.9416812718241956
20170907,-12.644893791675884
20170908,-2.437625378597202
20170911,-4.361555992875688
20170912,-2.2335695580478028
20170913,-3.1049028694204486
20170914,4.434184171746144
20170915,-6.2850980662495886
20170918,3.12969599595027
20170919,-0.19829030446987034
20170920,-1.2355078366922503
20170921,-1.5794086056789929
20170922,2.451472873104267
20170925,0.2839972655250377
20170926,2.290241292221786
20170927,-19.888245675995048
20170928,-19.65056871010256
20170929,-19.703930069956463
20171003,8.27488819032285
20171004,8.39553510460631
20171005,-9.701641004183761
20171006,-8.883377681597306
20171009,3.8228220328771103
20171010,3.6238597523633294
20171011,4.168735979343893
20171114,5.89813967231367
20171115,3.9900912407802216
20171116,3.128898521089425
20171117,0.30719509694028707
20171120,-4.579115266781763
20171121,-4.754365427690816
20171122,-4.768350253688665
20171123,-4.665821656604692
20171124,-4.712518911466041
20171127,-4.76788963855903
20171128,5.116587145782615
20171129,2.399963592299831
20171130,1.0937395599170128
20171201,-0.41443228560551393
20171204,-0.3354016110003196
20171205,-0.44068968921718077
20171206,-1.1693468066129782
20171207,-1.0584290980385402
20171208,-1.0189917587315036
20171211,0.1202572681799635
20171212,1.6678623746017194
20171213,-0.34777149583146477
20171214,0.14270490806162872
20171215,-0.3310120603034776
20171218,-3.3944871023199177
20171219,-2.3810924305412087
20171220,-4.5497295986143085
20171221,0.9246331263324699
20171222,-0.28423874075990413
20171226,-7.9362806221911635
20171227,-8.169100280736918
20171228,-5.721322145257252
20171229,5.320288577185625
