Date,NOCIL
20130717,2.3838656724443155
20130718,4.820619074610427
20130719,-0.10619661233091215
20130722,0.36026416365319835
20130723,2.0001127131752203
20130724,0.1167943053392213
20130725,-7.806329319890901
20130726,-2.4855602293523584
20130729,1.6865091037122033
20130730,2.3362315345003624
20130731,1.2370968100900812
20130801,1.4895569511893865
20130802,-0.053469801342094225
20130805,-0.8826510268253677
20130806,0.23438115999027076
20130807,-0.5741783831113654
20130808,0.7203951293031505
20130812,-1.0060152806871694
20130813,-0.4061280723079188
20130814,-0.7641324457614044
20130816,0.047794394646937466
20130819,-0.7254620274660779
20130820,-2.3998259710756527
20130821,0.012597668603869572
20130822,0.7480503221034644
20130823,0.5690316183659004
20130826,0.14884990078952082
20130827,-0.33995318775065364
20130828,0.11152683293981047
20130829,1.0367749470810392
20130830,1.4798360139092317
20130902,0.2637587229537455
20130903,-0.4439044692979852
20130904,1.2407530152039496
20130905,1.2224205929703165
20130906,-2.023121859512405
20130910,2.127532431264604
20130911,0.7863957747961752
20130912,-2.6970376132130456
20130913,-1.6397197535590928
20130916,0.814037060328916
20130917,3.0611373834751876
20130918,0.1086283280639303
20130919,-1.2818994236168462
20130920,3.1761797563192298
20130923,-0.30060649916046067
20130924,-3.6178668861712833
20130925,0.7452760886182189
20130926,0.8636384864341861
20130927,-0.2640420053620678
20130930,0.8865202168646351
20131001,-0.2562898293587996
20131003,-0.05989039637013005
20131004,-0.02532950029798592
20131007,0.47989684782081726
20131008,0.955776091073942
20131009,-3.5740884408425497
20131010,2.8451858794114893
20131011,-0.67571299117268
20131014,0.21632498612679285
20131015,1.083574075583068
20131017,-0.22045904359702845
20131018,-2.3369443029041594
20131021,-0.3604531740917951
20131022,0.2414801389709318
20131023,0.21034811833387038
20131024,1.8400384311045153
20131025,-6.4600645527141545
20131028,0.7737784584355618
20131029,3.874705549369477
20131030,0.19150555633144428
20131031,-1.5963560019154148
20131101,-0.8014777757332885
20131103,2.7277302447460046
20131105,0.7441216419314085
20131106,0.4993805529263449
20131107,2.4742793771471505
20131108,-0.5134530633099077
20131111,0.7069756031498579
20131112,0.39466036237423385
20131113,-1.1728938536941107
20131114,0.45609517790759957
20131118,0.048339874354516255
20131119,-1.0828594801387246
20131120,1.5999903979799537
20131121,-0.5720058324751859
20131122,1.054509726872502
20131125,1.2227653451541638
20131126,-1.0686576899297022
20131127,0.6831184706403889
20131128,0.39057286497779
20131129,-2.6309671330984825
20131202,1.4387017549937797
20131203,2.2800019610007003
20131204,-0.37123607708634
20131205,0.6115144902149661
20131206,0.6924104692874756
20131209,1.1846576626483172
20131210,0.3044108516200912
20131211,0.8368136159107753
20131212,0.11106053597003762
20131213,-0.5993880561218927
20131216,1.779024975000299
20131217,-1.0820721846485788
20131218,-0.08751035448228439
20131219,0.540919435169382
20131220,1.2560843483135953
20131223,-5.662365089797146
20131224,0.5766795912968468
20131226,2.286092847809899
20131227,2.400474953622064
20131230,0.16806793709497447
20131231,2.2554124519390273
20140102,-2.959321488871217
20140103,1.1787629896159122
20140106,-3.6425820531008037
20140107,3.2306965515018384
20140108,1.2869683662100992
20140109,-0.36239376519424726
20140110,0.961546898028772
20140113,1.8344934191216824
20140114,-0.05832068505986715
20140115,0.7384985836381897
20140116,-0.16524206008177067
20140117,-1.8917174618738801
20140120,0.762730074824626
20140121,0.44795999964770616
20140122,0.7819789497644265
20140123,0.8305225349646393
20140124,-0.22262108292305616
20140127,-2.2384407646224034
20140128,0.10446271797492288
20140129,0.28100762613462976
20140130,-1.6497643027885582
20140131,1.2715977568556383
20140203,0.25019163548007706
20140204,0.3472930009136508
20140205,1.5069925087110847
20140206,-3.2479541505999894
20140207,2.4993015677559773
20140210,0.49752976945828686
20140211,-2.3905542427402393
20140212,-0.29529827349689697
20140213,0.023830225913913594
20140214,-2.0956335861956807
20140217,1.496031757167963
20140218,0.06230242079946524
20140219,1.9794039027318477
20140220,0.31443388286225393
20140221,-0.9061076332535882
20140224,-1.1256822881516237
20140225,1.8110666024300293
20140226,1.2697669568970593
20140228,-0.2186268804909507
20140303,1.592549791579819
20140304,0.15983616197154693
20140305,1.1975402561139474
20140306,-0.34732520263271516
20140307,-1.4105671872481602
20140310,1.7421524809401916
20140311,2.176726643281272
20140312,0.3623642287930726
20140313,-0.7805428604977267
20140314,0.8955145268074023
20140318,-0.5128804945318698
20140319,0.12422574940350667
20140320,0.026851906450957752
20140321,-0.9631796453104813
20140322,1.314753020607005
20140324,0.6815819247209073
20140325,0.8617139761145372
20140326,-2.3697006556438347
20140327,-1.382577720401959
20140328,0.7869665486921192
20140331,-1.0163858491584898
20140401,2.405689786646229
20140402,-1.5542364921353893
20140403,-1.0222693393433009
20140404,-3.689965970156281
20140407,-4.023708831333713
20140409,4.271682099643252
20140410,2.5735452114112674
20140411,-0.04934973288318445
20140415,-0.04590896346281438
20140416,2.208878309537526
20140417,-0.3298976395079065
20140421,-3.8893477853297638
20140422,1.7852662165387732
20140423,-3.1887972416060815
20140425,0.949737758466129
20140428,1.8462360855646318
20140429,-2.7171321665606167
20140430,-2.5013026355638464
20140502,5.068467007453679
20140505,-2.3363313534845904
20140506,-5.978490399148731
20140507,0.3406243583909455
20140508,4.23126220170723
20140509,2.202390600367435
20140512,2.0691662156751347
20140513,0.5166712304834058
20140514,1.3501136809947218
20140515,1.4068663825388688
20140516,1.1740981424603079
20140519,-1.4676093481732577
20140520,-6.215153656370023
20140521,-4.174970377486465
20140522,4.994096068031474
20140523,2.401037980005947
20140526,0.9058529065339411
20140527,-7.775077614121126
20140528,-1.1736163762503335
20140529,2.440815252832315
20140530,1.6322488299154423
20140602,-12.929659891683212
20140603,5.469679652465853
20140604,1.1474799457204345
20140605,1.8950921703945358
20140606,4.546656039146554
20140609,1.3319864605478466
20140610,1.1846043469526477
20140611,2.80661412214348
20140612,-0.8389890833525326
20140613,3.8651876510102605
20140616,-1.7709682072112876
20140617,0.2363445882541262
20140618,1.4852567862314041
20140619,2.257568634241274
20140620,1.353388982253236
20140623,2.724736646897748
20140624,-3.486324533633353
20140625,0.8980194669104995
20140626,0.23773185926897528
20140627,2.798025299229849
20140630,1.1390258922261702
20140701,2.0525253181733167
20140702,1.530908307189155
20140703,2.5078152356946597
20140704,-3.9860245176909266
20140707,0.6991862725303637
20140708,2.461652047604293
20140709,-1.2533941677025418
20140710,-0.2554797254737531
20140711,1.3774365756503135
20140714,-2.946579583925885
20140715,-1.4366157206524584
20140716,3.304042925574372
20140717,0.7694023931445939
20140718,1.5653800231840698
20140721,-0.7821857269860835
20140722,1.9405778584112385
20140723,-2.5194049948128425
20140724,-2.5056095383381813
20140725,1.052172367576131
20140728,1.300120466054596
20140730,0.673665331448112
20140731,-2.712466141639706
20140801,-2.5125092697610167
20140804,-3.866906670625663
20140805,3.3667266638550415
20140806,-4.768069213437483
20140807,0.4968456917416529
20140808,2.9421908315176686
20140811,-1.9692597752917682
20140812,0.8871488635988071
20140813,-12.199220516208284
20140814,1.8946528104119864
20140818,-2.5264856905247264
20140819,-2.5758730563715715
20140820,-2.194432946786348
20140821,3.5881470418663532
20140822,-1.7841625104869925
20140825,-4.792076407319759
20140826,-9.572929804328973
20140827,1.3569606346240957
20140828,-1.397479617658085
20140901,1.7203347319415279
20140902,-9.374907843369124
20140903,0.7278506948169807
20140904,1.4931348174872634
20140905,-1.1533253624555502
20140908,-5.752912342015279
20140909,-2.4565114145170956
20140910,2.822153160092326
20140911,4.299103905878468
20140912,4.337717946315731
20140915,0.236345147349053
20140916,3.1986855638855385
20140917,-9.537492839373039
20140918,-5.0332451562889435
20140919,3.2349535729733123
20140922,1.4934886273674088
20140923,3.9119172492623413
20140924,-1.8824388155137202
20140925,-1.4614370707867694
20140926,-6.763621048626207
20140929,2.23495776923109
20140930,3.1879925743381308
20141001,-2.5152331019166434
20141007,-1.8145121873433816
20141008,0.9445162056450804
20141009,-1.0819815822012924
20141010,1.797081501156549
20141013,0.6142134941318632
20141014,3.4181213583743317
20141016,3.22881568542447
20141017,-3.1396565630959827
20141020,-0.07796376791340442
20141021,0.09115803664143818
20141022,-9.902086293026608
20141023,2.1792741421914057
20141027,4.428514012015637
20141028,-1.3953953250457634
20141029,0.8048435424140807
20141030,2.5676528652033728
20141031,-1.5027118102789103
20141103,-7.574192356608679
20141105,2.1720947748943593
20141107,2.45286208943232
20141110,0.4079598333746869
20141111,0.4946995101769147
20141112,-0.47403149396683697
20141113,2.775153330749588
20141114,1.616331587811051
20141117,2.8505661111471934
20141118,3.9679787478524573
20141119,2.1881454594597995
20141120,0.9445146749156362
20141121,-2.0795063502065836
20141124,2.273232025206658
20141125,1.2101655110955147
20141126,-1.4178859176581033
20141127,1.235426978885092
20141128,2.6395060092623956
20141201,0.6941772954603694
20141202,-4.044635389022721
20141203,-0.12000551610112531
20141204,2.733301906576637
20141205,1.144859624512165
20141208,-0.39960673959921533
20141209,0.10290448689408382
20141210,-0.5861906553057539
20141211,0.8647243594588454
20141212,1.2832306310972714
20141215,2.860011730543918
20141216,-0.17608662189948632
20141217,1.1749716212239714
20141218,-6.500721567253898
20141219,6.551459717846486
20141222,2.775331846572156
20141223,1.847584698965225
20141224,-3.9245070811259524
20141226,2.53614780151214
20141229,0.6813403861233563
20141230,0.5816232875417605
20141231,-3.2348683059821446
20150102,1.9845132449545815
20150105,1.4770385007006017
20150106,-0.6966844986460075
20150107,1.2406934312160773
20150108,-0.893411317176402
20150109,-11.886502798840631
20150112,5.569464793169276
20150113,-1.2780493667795831
20150114,1.2796737797576014
20150115,-0.5579625632471339
20150116,3.527135172231726
20150119,1.1397431161552383
20150120,-0.714532527246034
20150121,-1.8362750052917307
20150122,-6.541802738134957
20150123,1.9860388270660445
20150127,-2.293506847622513
20150128,2.3507240810828347
20150129,0.030302584417283396
20150130,1.964824659603565
20150202,3.381396757473939
20150203,2.9192545722288386
20150204,0.0588207239779725
20150205,-0.4960006541422267
20150206,0.6768544118086588
20150209,0.05622871482930725
20150210,-0.09610783097898701
20150211,0.3518014182025788
20150212,-2.143074487482112
20150213,-2.0043559546129868
20150216,3.5270145648921356
20150218,0.611437856352655
20150219,2.673612454854358
20150220,2.069849450096759
20150223,1.4564600711453881
20150224,-0.4616150493209501
20150225,1.695323650717983
20150226,0.6004364971965075
20150227,0.3168384013958012
20150228,0.09746789255083582
20150302,0.17505380669859671
20150303,-5.835598254065256
20150304,4.309526501215318
20150305,-0.4745639973031881
20150309,-0.390687595307984
20150310,-4.875370160445364
20150311,2.0733821142830937
20150312,1.8334953692056717
20150313,0.47446239156141967
20150316,0.29032070147586064
20150317,-2.763180327918293
20150318,0.20701021967740943
20150319,-0.370664657184103
20150320,-0.7793709067167667
20150323,-1.7474342084196768
20150324,-2.9089926976318257
20150325,0.3861516038236269
20150326,-0.06442055913041544
20150327,-2.6031599280754723
20150330,-0.2633945302167522
20150331,2.5200413122557475
20150401,-2.7156833864072167
20150406,2.9756473121936033
20150407,-2.6748960970895417
20150408,2.504170412344084
20150409,-3.5513606468432255
20150410,2.6751070641655947
20150413,-3.22322050075848
20150415,2.1357125634893954
20150416,0.9895824755204987
20150417,-1.387909146456864
20150420,0.3271590538303113
20150421,0.7848132693162495
20150422,0.2985085238286711
20150423,-2.2160363680289183
20150424,-2.5968412259571645
20150427,-1.6405872242722292
20150428,-1.0129509724779138
20150429,-1.8436743479555044
20150430,3.0937588942777454
20150504,0.8250402098976681
20150505,2.2837179016772726
20150506,-0.6539969114422206
20150507,-0.4546420923028678
20150508,-6.6628970914818435
20150511,3.6317183411910374
20150512,0.12447847159475822
20150513,0.2803124043421963
20150514,-0.19047599453627806
20150515,-0.5647450946145842
20150518,-4.938372639375856
20150519,2.524653103841513
20150520,1.7806054454741758
20150521,1.679317352253559
20150522,-0.6048253240127464
20150525,1.885152020484787
20150526,0.2608559033826101
20150527,0.6928919914306962
20150528,-3.045445176365533
20150529,3.2207864226013316
20150601,-3.523910983096951
20150602,-2.7435591277580946
20150603,0.8839749550973464
20150604,0.8448934349027324
20150605,0.43277122907517734
20150608,-1.1658239455505819
20150609,-1.0361304035221925
20150610,0.23443372825459763
20150611,-0.5221588758619427
20150612,-0.5950318927837074
20150615,0.4531139174628981
20150616,-1.738471848031035
20150617,1.2592497142735588
20150618,-2.680880520745691
20150619,-11.858737494053058
20150622,5.565644206031982
20150623,-7.389482193656976
20150624,3.632208363432761
20150625,0.6590195833385881
20150626,0.7753171775055694
20150629,-0.06285059882674293
20150630,-6.533460765608808
20150701,0.5610182156862289
20150702,2.8729079259939763
20150703,2.6703691139095023
20150706,4.178901358085425
20150707,1.0686556611375195
20150708,0.7049064307145105
20150709,0.36660307705377393
20150710,0.3947430979249255
20150713,-2.1257488079958926
20150714,-1.1012033683751639
20150715,0.07282505552607965
20150716,-2.3802205333542243
20150717,2.739699840024434
20150720,0.24947201872831282
20150721,1.0951244427921245
20150722,-1.7541553900375968
20150723,6.016817124291676
20150724,4.416649002112945
20150727,-1.274222534739956
20150728,2.5321291964926855
20150729,-0.725909740557436
20150730,1.8668669132669176
20150731,3.296723721764132
20150803,1.659856926967824
20150804,-4.611342389575926
20150805,3.2285420623699825
20150806,1.7596517643049552
20150807,1.2084719301466655
20150810,0.8460933109644279
20150811,0.5867959438339594
20150812,-0.19143368336725608
20150813,2.344467799951086
20150814,-0.5981387723628644
20150817,-5.75227773944134
20150818,0.9093075583551216
20150819,3.4449488488483
20150820,0.3572029872741309
20150821,0.8595457185339961
20150824,0.07116429147068715
20150825,-3.6748125879182223
20150826,0.38425533985192667
20150827,0.7523991635654657
20150828,4.033834637312725
20150831,-1.40329322886807
20150901,1.693442990459142
20150902,-3.31444749857885
20150903,0.5796105533892462
20150904,-0.5602982666563614
20150907,-0.8567463591994242
20150908,1.3001198267592107
20150909,-0.61285403313983
20150910,2.879340337070778
20150911,-7.623180112705914
20150914,-2.359721152882657
20150915,-0.32753175389098754
20150916,3.533639687913603
20150918,-0.781460378846516
20150921,0.3561521940020851
20150922,1.5515073123918708
20150923,-4.438346602556557
20150924,2.4108863393580195
20150928,0.940289923218194
20150929,-2.934759745806052
20150930,0.6971254476221793
20151001,2.3507397872118956
20151005,-2.1277826943453317
20151006,2.495957208339873
20151007,0.40402462478978807
20151008,-3.3710454838924973
20151009,1.4067570132793683
20151012,1.889131204085874
20151013,-0.19027662539677204
20151014,1.5903352360114642
20151015,0.5104359786032343
20151016,-0.4577775741064751
20151019,2.993446956762278
20151020,0.7076777941740606
20151021,-7.320801507685058
20151023,1.532030661874316
20151026,1.1485525664062906
20151027,-0.8270775595571738
20151028,-7.128773130977104
20151029,3.1851961635393735
20151030,2.9675181441606693
20151102,0.46690593862129576
20151103,-2.689947845416648
20151104,-0.45088637747937876
20151105,0.8519595568547262
20151106,-0.4260203929423768
20151109,-2.605700947894104
20151110,-0.6487909056298795
20151111,0.5111277973639363
20151113,1.043288461315857
20151116,0.3730698990135535
20151117,0.7337381418051746
20151118,0.31520736735466004
20151119,0.34571210768392846
20151120,-3.786729047970382
20151123,-1.0828593833634177
20151124,-0.7358388123765847
20151126,-2.8443764817401656
20151127,1.6403712238240935
20151130,0.11146568293811177
20151201,-3.243964649137131
20151202,0.8160331855929543
20151203,1.1206603425701809
20151204,-0.7187223455430961
20151207,-8.541602418510163
20151208,2.4097077743596373
20151209,-0.3468257229425329
20151210,-2.0228938303648176
20151211,-1.9329739291761894
20151214,-3.5775255660825
20151215,-0.9269489968375921
20151216,2.0751398972074484
20151217,3.1501712304561527
20151218,0.6117882489444694
20151221,1.0711094887772064
20151222,-0.6652969673250929
20151223,2.2544260334995556
20151224,1.5878023002938808
20151228,1.0128841738916217
20151229,3.6689200129872686
20151230,0.8757807983153667
20151231,0.19857107161885323
20160104,2.390918272678592
20160105,-2.2437151851763195
20160106,2.541125401419952
20160107,1.0208383560524608
20160108,-0.9514208253314296
20160111,-0.9832732077085202
20160112,1.3792214705456967
20160113,1.0178143714436008
20160114,-0.9719766734536599
20160115,-0.5891949759136885
20160118,-1.2896347235214236
20160119,0.47156981106507967
20160120,0.16155517457265933
20160121,-1.154373254588529
20160122,0.07768287515438121
20160125,0.8719338789573061
20160127,-0.2759061297589491
20160128,-0.5239513619859022
20160129,2.4102199270096154
20160201,-2.6703633302098404
20160202,0.9962171015895374
20160203,1.1203636758680577
20160204,2.3186532849669064
20160205,-1.2684769042392103
20160208,1.4848344510197826
20160209,0.7151431916381608
20160210,0.01797396392928352
20160211,0.4334890309683743
20160212,-6.054993362874131
20160215,2.948354628619584
20160216,0.8327300105204425
20160217,1.5744923845222925
20160218,0.024784867804074295
20160219,0.8527225687381621
20160222,-3.666444612231489
20160223,-0.6138300246235635
20160224,1.13403702494452
20160225,1.6643327982559921
20160226,-0.23936278853421394
20160229,-0.11042212014318509
20160301,-2.0577237105625956
20160302,0.7454794533013946
20160303,-0.4150789634855796
20160304,0.9291991009169341
20160308,0.7562941496563782
20160309,1.3449160347642555
20160310,-3.4426801381752545
20160311,1.202798554502737
20160314,0.37032524631240626
20160315,0.5925079070411134
20160316,-2.5873234584445886
20160317,0.2269908213241909
20160318,1.314191272379117
20160321,1.8367550361924794
20160322,1.2699593617811118
20160323,-1.0026372532794894
20160328,-0.9382815232526347
20160329,-4.974174071187148
20160330,2.271118819519896
20160331,2.4907314868543478
20160401,-1.5758014484674834
20160404,0.1264579198458171
20160405,2.8938356243499266
20160406,-1.9850034226201405
20160407,-1.5944552801072662
20160408,-4.076979862768887
20160411,1.9318267639039957
20160412,-1.5151311438528792
20160413,1.0366717384173634
20160418,2.1340908095591384
20160420,2.272629595288313
20160421,-0.7015490410920993
20160422,2.22405484706926
20160425,0.05672913626594123
20160426,-0.02338836347993012
20160427,-7.244986902933848
20160428,-0.5231166003415649
20160429,-0.5798832359343989
20160502,-1.6621341156943403
20160503,2.2810804104125455
20160504,0.8110978030479441
20160505,-0.1350538281005959
20160506,-0.09858110843558428
20160509,3.1505030995566905
20160510,1.0064101031511241
20160511,-2.7332567318167236
20160512,-0.7167841723081867
20160513,1.2947682591926415
20160516,-2.1128033725690942
20160517,3.5546202130499704
20160518,0.6101881521792166
20160519,1.6076085114795784
20160520,-0.313367311690941
20160523,0.4463144688403678
20160524,0.908881127409358
20160525,1.6250195476633764
20160526,3.5914724114934957
20160527,-0.25827466575567914
20160530,3.021259333926949
20160531,1.636123700837964
20160601,-2.7574277351577474
20160602,-0.14317000760736315
20160603,-0.3963381432934167
20160606,-2.388896598666653
20160607,1.0790507936137237
20160608,-0.4381311609152212
20160609,0.024158300030211056
20160610,0.8564325324370415
20160613,-1.7973333419607915
20160614,1.6833584496619156
20160615,-0.7823223727202024
20160616,1.5528359269047605
20160617,1.7690635543409288
20160620,-0.11350256396948732
20160621,0.486816983731081
20160622,1.039239459482972
20160623,1.8246981541463456
20160624,-0.0574696999538058
20160627,-2.611228254632268
20160628,1.632845799959278
20160629,0.3649155417700314
20160630,0.41699767350342754
20160701,-0.7066088934294148
20160704,-3.524505055830459
20160705,1.5282104355489639
20160707,1.980250768836232
20160708,1.2211909104666092
20160711,-1.362936374204961
20160712,1.428998727537904
20160713,0.9423404385435437
20160714,0.31751774392950227
20160715,1.2114684587898326
20160718,-3.525828011133081
20160719,0.7017710740264235
20160720,-3.931814268176631
20160721,2.092666538912962
20160722,-4.369990739781273
20160725,0.26752724623309554
20160726,4.002457248089796
20160727,-0.31217064125531635
20160728,4.208100773047672
20160729,0.3347779658683723
20160801,1.7299615707510503
20160802,0.9010566099214941
20160803,-0.06600959073200552
20160804,-1.1169051616455057
20160805,0.6545107397943661
20160808,2.748760445340189
20160809,-5.3340532073215385
20160810,-0.31353313111582226
20160811,0.8573349762609171
20160812,-3.1643525320468817
20160816,-3.1077767155252003
20160817,-0.6811612228070753
20160818,2.585759816328546
20160819,-0.22841219601113882
20160822,-10.056948466952068
20160823,0.4532391758664114
20160824,-1.491688564127685
20160825,3.743191256571461
20160826,-0.45905941910973835
20160829,0.5465596559916823
20160830,0.39509598446780747
20160831,1.8854422818221757
20160901,1.5585459894801703
20160902,0.10811902041428434
20160906,2.0583903573590367
20160907,-0.5725998213169955
20160908,-0.8574542980531124
20160909,0.11408676462567546
20160912,-1.086107541720613
20160914,0.8871582761340246
20160915,-1.5160429541668592
20160916,-2.188175703634705
20160919,-2.8050097787429826
20160920,-0.35790987163478344
20160921,1.5725463972807456
20160922,0.5218081985032605
20160923,2.1654191746289735
20160926,-3.457100934811991
20160927,-5.064354696560945
20160928,-2.0866084210526985
20160929,1.1679635066374132
20160930,-0.5899890373409225
20161003,-3.156424752652784
20161004,-1.7676539247370586
20161005,4.920553765096387
20161006,0.8624895008946738
20161007,-0.740763045723134
20161010,0.17916262627434343
20161013,0.48615794766433496
20161014,-0.27226499522916603
20161017,1.4574915082087911
20161018,0.6899060981549809
20161019,-4.011123867363382
20161020,2.212801303384599
20161021,1.8901407682108906
20161024,0.0557970159440726
20161025,2.288886778060868
20161026,0.6394216100605594
20161027,1.1248336659891165
20161028,-1.5400654048576221
20161030,-0.3146169631940716
20161101,-0.9014643689736376
20161102,0.3666008073166016
20161103,0.078067389632418
20161104,0.7569911479799498
20161107,-1.0578612792320377
20161108,2.1397135456577816
20161109,-2.700876767306783
20161110,2.3116914186700326
20161111,-1.2271868090872662
20161115,1.751628985014615
20161116,-4.80708352954135
20161117,-0.4301178123384265
20161118,1.438314324089875
20161121,-0.9380115425425988
20161122,-0.008827970156502829
20161123,0.23740114835237103
20161124,0.6165604250790128
20161125,2.3558385385069087
20161128,-0.6673334550648151
20161129,-0.9964127401720875
20161130,-1.252561685279018
20161201,-1.8802146063871374
20161202,2.153665037892375
20161205,-2.198161769208302
20161206,-0.8169199201370134
20161207,0.21528894823577294
20161208,0.8023752717929937
20161209,0.5817770678513643
20161212,2.622367752744688
20161213,-2.4126773295391595
20161214,0.05637273720190583
20161215,0.6270345344272937
20161216,-0.10196080199912722
20161219,0.2310686929633236
20161220,-2.6888289936482535
20161221,1.771997178100965
20161222,0.2884607145235316
20161223,0.1760917290746905
20161226,0.898606923349385
20161227,-1.8486564386757394
20161228,1.7404993253390968
20161229,-0.5066069435102305
20161230,1.2896637057474873
20170103,-0.3668332192293051
20170104,-2.282049911353001
20170105,2.6976695727659425
20170106,0.5907389576712679
20170109,-2.554882311786687
20170110,2.887579143558767
20170111,1.862641691247378
20170112,1.874573361747225
20170113,-3.7104098436764605
20170116,0.27003938474449984
20170117,-1.269823906904275
20170118,1.9949875666471
20170119,-2.142204682760757
20170120,-0.9026485270019928
20170123,3.106030870508169
20170124,-0.4675352648037012
20170125,2.9710221335492526
20170127,1.3905359497440963
20170130,-0.8684366767099121
20170131,-1.6366854291250839
20170201,1.383193364711907
20170202,3.5567337894957594
20170203,1.9315993697522333
20170206,0.41149160503813964
20170207,-4.177338232994636
20170208,-0.34150975088273183
20170209,1.6881493729111667
20170210,-2.6109934657592184
20170213,-3.2912997149923906
20170214,-3.3858252046202946
20170215,1.3621328014145964
20170216,0.260779489725937
20170217,1.6721241657001762
20170220,-2.4583779260338385
20170221,2.529723812240449
20170222,-0.18038599756971696
20170223,-0.07772796549709407
20170227,-1.1810708791634243
20170228,-0.5031076952181737
20170301,2.7822729492979343
20170302,0.9856740420502819
20170303,-0.15647497406335853
20170306,-0.0934331050884396
20170307,0.9454441151278399
20170308,-0.8607689269690938
20170309,1.6287329036400509
20170310,-3.8416334910148007
20170314,1.1353919211252723
20170315,0.8396439742998136
20170316,0.8957875894088488
20170317,-2.3137115790256932
20170320,0.04457414554580347
20170321,1.6278092920458642
20170322,-0.3143149164461191
20170323,2.1386192557708696
20170324,0.5891812653577928
20170327,-0.610434842537739
20170328,-4.610170584276635
20170329,1.8272410824198693
20170330,-0.9841195024289364
20170331,-2.242756806138166
20170403,-0.1479763995011214
20170405,1.7694031549258007
20170406,2.147513897548453
20170407,-0.6429434761842625
20170410,2.565185531558
20170411,-2.0430704037319174
20170412,-5.0510041239202526
20170413,1.6663881664836748
20170417,1.280495391894688
20170418,1.2759554129811395
20170419,-3.315606948623388
20170420,-1.4817997475975786
20170421,-1.819121711164525
20170424,-0.37440627437086405
20170425,2.4373171218772662
20170426,1.8516824077892327
