Date,JCHAC
20131023,1.502127612917066
20131024,-0.7632134441941144
20131025,2.2520836483036533
20131028,1.5398787100753033
20131029,5.841407489464427
20131030,0.46569733320678613
20131031,1.6689722228348982
20131101,-0.8503842382262141
20131103,-0.5668545856843663
20131105,0.6318782036910152
20131106,-0.6291656141769714
20131107,-1.1171069372997622
20131108,2.1475100968277356
20131111,-0.49917124083957665
20131112,0.22522318375265238
20131113,2.216267433343335
20131114,1.3050348216290277
20131118,-0.30253263164221544
20131119,-2.21201568805673
20131120,-0.28683808562944557
20131121,-0.5921340048962067
20131122,-0.49715678759808424
20131125,-3.4593895497104956
20131126,-2.7693884010146994
20131127,0.616304339866368
20131128,-0.6530088710573942
20131129,2.423733511814767
20131202,0.7185489744735745
20131203,-0.7174660621694016
20131204,-20.209471488549173
20131205,8.412114050853859
20131206,-19.356366799663416
20131209,-5.582610323514583
20131210,-2.203030923835234
20131211,0.9030727014959903
20131212,1.5826759376026436
20131213,3.246674060713068
20131216,2.797370829322618
20131217,-0.6701224961706498
20131218,0.8451465825784619
20131219,0.538888230718664
20140303,8.745612844732303
20140304,-3.8058234393265002
20140305,-4.358199446213619
20140306,-3.574723267978043
20140307,4.493714718043831
20140310,-3.097986540462462
20140311,-3.351142510662791
20140312,3.4948733488576083
20140313,-5.933215737133826
20140314,3.39940679704831
20140318,-3.9121435541067044
20140319,1.8219397501513568
20140320,-3.3434010098960187
20140321,1.027673146937612
20140322,0.003379772365807554
20140324,0.12239315197775358
20140325,1.6366846160408806
20140326,-0.42634109481591786
20140327,4.352474406792822
20140328,0.2386564300580265
20140331,-0.1313416403099923
20140401,3.225473716456985
20140402,1.3431924888989795
20140403,1.8646506362230566
20140404,1.4887082005209846
20140407,0.5917786598915045
20140409,2.0304917734118564
20140410,-0.853766432012595
20140411,1.4113359585522933
20140415,2.010199259190829
20140416,-4.904342572423089
20140417,3.0915084426405395
20140421,0.5158235128584571
20140422,1.1431212284349275
20140423,-2.975008525523954
20140425,2.4787481255713337
20140428,0.06333040854290768
20140429,-0.8265286565928697
20140430,2.822444348366536
20140502,0.47906605861535406
20140505,-0.16065100632472135
20140506,0.16506213551153853
20140507,-0.774883428567968
20140508,-2.1035782215802685
20140509,1.411321565208821
20140512,-0.02883112029565682
20140513,2.481010579362615
20140514,-1.5857212281105486
20140515,-7.958163363789913
20140516,3.272030764409116
20140519,-0.6553790167109685
20140520,-0.250135895914096
20140521,-7.576134218784214
20140522,-2.6375405468554947
20140523,6.495255449599104
20140526,-7.94818072256047
20140527,-3.1903626639079343
20140528,-6.528171310933825
20140529,0.7923260121927757
20140530,1.9606660574288017
20140602,1.463605555621439
20140603,1.3701699947445964
20140604,-5.22515630048231
20140605,4.388251162244749
20140606,3.1760063383329826
20140609,2.534004789302573
20140610,2.678362268056074
20140611,2.077123772623519
20140612,-1.1554993821059845
20140613,-0.48640411050377397
20140616,0.4435064288308683
20140617,-2.6563882282563744
20140618,-11.925002692630391
20140619,5.769851184971651
20140620,0.7410986336564731
20140623,-2.52440367292577
20140624,-0.655037097676233
20140625,-5.754805634372451
20140626,-0.9701187564767746
20140627,-1.8529429902150119
20140630,-0.9263781680197825
20140701,3.111469029739045
20140702,0.5599529018797031
20140703,0.4441992441991535
20140704,1.5367892357043302
20140707,2.785997357226962
20140708,3.5277613917758566
20140709,-3.0056443599857503
20140710,0.058048185440181865
20140711,2.2770078641556597
20140714,-4.062152220582588
20140715,-6.830390609378817
20140716,-1.6459077312058685
20140717,-1.8978551009288434
20140718,-14.000506182900066
20140721,-0.5763905078769915
20140722,-1.800167999427616
20140723,3.477301141539761
20140724,-3.8244255499445874
20140725,3.1312900618177286
20140728,-4.329091122545079
20140730,-1.2438599855852526
20140731,-1.656090922992181
20140801,-0.6417597395882022
20140804,-0.21985188338450246
20140805,2.4091313998894375
20140806,1.413275054105617
20140807,2.745091447791739
20140808,-5.210360012586532
20140811,0.17998462880998178
20140812,0.43047876015974207
20140813,-5.9302131585966755
20140814,3.083037466796421
20140818,0.007119595868291029
20140819,2.1414466540416903
20140820,-2.3441358771537724
20140821,-2.091086196002476
20140822,-6.02121105026176
20140825,0.5078460587726373
20140826,-10.734143226739395
20140827,0.15065093084693582
20140828,0.7393318620573054
20140901,1.1427795891990908
20140902,1.2462794128405883
20140903,-6.559138860633871
20140904,2.469829531910063
20140905,4.022995906962637
20140908,-5.080981647479724
20140909,1.83602354182753
20140910,1.312159103389535
20140911,0.8923775945260988
20140912,1.903343730751629
20140915,2.4427509599078077
20140916,0.5249182159232779
20140917,1.1624566425519438
20140918,-0.32417249668349246
20140919,1.7319747192896735
20140922,-4.508577974213114
20140923,-3.868813504777904
20140924,0.2780424304227076
20140925,-3.598850776781194
20140926,-0.6463637436966665
20140929,-6.080191254200592
20140930,-7.515984317990893
20141001,-0.7832853600559875
20141007,0.2715378431457278
20141008,1.7881852236786198
20141009,0.7088140035828034
20141010,4.652636824941215
20141013,0.9618045259645789
20141014,-2.5779081122367935
20141016,4.076201190892183
20141017,-3.4256104902027995
20141020,-1.4911659541489855
20141021,1.6153135149549738
20141022,1.6349339340142723
20141023,0.7678729262240569
20141027,2.970429909123168
20141028,0.22894901293183412
20141029,-1.2594377645974526
20141030,-2.1081381513738586
20141031,-1.2167197627912123
20141103,-1.030745273892234
20141105,-1.9274565665476135
20141107,0.7155959923541855
20141110,0.8821161809998515
20141111,1.51952982615945
20141112,0.5554801267724805
20141113,-4.184335041185089
20141114,-2.046946719063542
20141117,-14.181403892384319
20141118,-5.080775794313472
20141119,4.510367569917001
20141120,0.4969286585799857
20141121,0.0521634713287466
20141124,-0.13820671267542084
20141125,2.197969346537554
20141126,-0.865401526582966
20141127,0.40309543720410645
20141128,2.0620846350330493
20141201,2.8658586623695297
20141202,-1.8770811183419567
20141203,-2.1840502780106386
20141204,0.9229059662426107
20141205,-2.041156286012934
20141208,0.7673142784656865
20141209,-2.10871357513408
20141210,0.5904131416053074
20141211,-0.7171244339635501
20141212,-6.907572918050152
20141215,1.6229982934451286
20141216,1.614422837275996
20141217,-4.896594676896713
20141218,2.5505878842708505
20141219,3.619950534040565
20141222,1.1133498611808208
20141223,1.5990564517006352
20141224,-0.7004434772297197
20141226,-0.27211860795347365
20141229,-9.385364761552689
20141230,0.693809187347592
20141231,2.6250750351921672
20150102,0.8374017267129013
20150105,1.054509001534793
20150106,1.021757492780563
20150107,-0.3572787337455861
20150108,-0.23113674174561893
20150109,1.6668601203504956
20150112,0.7375490993554683
20150113,0.6254817322852049
20150114,-1.5432785841856047
20150115,-0.31038727963493784
20150116,-1.2011623356655154
20150119,-5.828680867918812
20150120,2.0633715094144494
20150121,-0.07276492940504692
20150122,-19.185371260289827
20150123,3.2942994500767853
20150127,-0.02059251958311492
20150128,-1.4096700805974605
20150129,3.8586645600144776
20150130,-1.0126666098230346
20150202,4.498582264772079
20150203,2.2386140410838786
20150204,-4.291977374970509
20150205,1.8553929891606726
20150206,0.5782405399335755
20150209,-1.2634461159020027
20150210,0.6091069747248801
20150211,-0.37499838836799504
20150212,1.159602157335152
20150213,-2.9593768899512294
20150216,-0.8705701642263637
20150218,-1.487900288911204
20150219,2.224730034416733
20150220,-0.6361334056578613
20150223,0.22784871321196015
20150224,-1.4780702808301271
20150225,0.021022463971647795
20150226,-1.136096348190295
20150227,0.4966191617326543
20150228,0.14791369499603402
20150302,1.3978192426833873
20150303,-0.16385866657338521
20150304,-1.2460970016698765
20150305,-0.07736135263153954
20150309,0.1170358105265552
20150310,-6.674564726747979
20150311,0.7732030143927
20150312,0.6178340185234715
20150313,-1.2015189127883281
20150316,-1.9946086624927555
20150317,-0.6924657712251046
20150318,-5.1093800620609455
20150319,0.6483074682571398
20150320,1.5791454389066748
20150323,-1.4211741414541463
20150324,0.3205611199668664
20150325,-1.464075451176495
20150326,-1.337867434606765
20150327,-0.6801322581394953
20150330,-1.444299703312665
20150331,-1.2680750119289348
20150401,-0.24285375736853565
20150406,-1.3971222961356058
20150407,-1.3934917181319846
20150408,-1.3409426719774626
20150409,-4.776621570054958
20150410,4.0792568481817115
20150413,3.3938872090051437
20150415,2.1916761745245226
20150416,3.3416673089190208
20150417,1.6967737836165395
20150420,-1.222522220661918
20150421,-0.5670997219108579
20150422,-1.2117573542112927
20150423,-0.480607574422809
20150424,2.127506288211186
20150427,2.086441785294406
20150428,-4.779583109424913
20150429,0.1327784554293177
20150430,-4.092390415194637
20150504,-1.2193524431482436
20150505,2.5968693539717678
20150506,0.6787619141398573
20150507,1.889368269346969
20150508,-2.3688542611203696
20150511,0.21543387770198263
20150512,0.06133120992204444
20150513,1.0190190207330052
20150514,-0.06227772336464277
20150515,-1.0115341465749021
20150518,0.6398833116344029
20150519,1.614508197689906
20150520,0.9776918128674923
20150521,0.7724145989253326
20150522,-6.616199136492638
20150525,-4.977282745667897
20150526,2.761044487638701
20150527,3.1729380299469985
20150528,-1.1647325247261275
20150529,1.0197366826514682
20150601,-1.1172399792653054
20150602,2.109641728161547
20150603,-1.2684448695695416
20150604,-0.5370054556558443
20150605,0.6873034644491175
20150608,0.7531969271808177
20150609,1.3244505157096136
20150610,-2.230900958643082
20150611,2.301116470501775
20150612,2.1185247026496397
20150615,-5.646432154658853
20150616,-2.339142675706975
20150617,0.5234942635679165
20150618,1.0780144477486429
20150619,-2.413227523982598
20150622,1.5200703397154063
20150623,3.1735300298724844
20150624,1.865460575066527
20150625,-0.03745118978761053
20150626,0.5532791296036748
20150629,-0.21198318430323582
20150630,2.8647696529168454
20150701,-1.1733192792357596
20150702,2.7579488398077547
20150703,-0.42552069847177876
20150706,0.7642209853095647
20150707,1.215122790171466
20150708,-0.6988539677694147
20150709,1.3523625640476482
20150710,3.2040735875765924
20150713,0.11149540765549437
20150714,-0.9211398702402012
20150715,1.2015509008171075
20150716,1.588338737636244
20150717,-0.454272160908192
20150720,1.0257040232649959
20150721,-0.5107304694809186
20150722,1.0108059924876833
20150723,0.8630065070129742
20150724,3.9106018469933828
20150727,1.1012004479663582
20150728,1.9330555903579514
20150729,0.30402315889167664
20150730,0.9264760291208908
20150731,0.46669863170185844
20150803,3.147613936315345
20150804,3.949911896107823
20150805,-0.07214103613605438
20150806,-1.192011024382107
20150807,1.7808348677428643
20150810,2.129771046411935
20150811,-3.672510642193574
20150812,2.327677831883922
20150813,3.400145312028069
20150814,-1.6757733375889154
20150817,0.4982318063446264
20150818,-0.27189481567975804
20150819,0.394824199206427
20150820,0.7809414907805743
20150821,1.3861056117858936
20150824,-5.658774868812749
20150825,-3.9938398175876038
20150826,2.3831853947677457
20150827,-0.7490591737463559
20150828,-0.14380713834502679
20150831,-2.903771306169626
20150901,1.1421396992503356
20150902,1.0874814838827445
20150903,1.72578320063998
20150904,0.4866751411548811
20150907,1.3592674059718446
20150908,-0.6949576924772778
20150909,0.82102528670867
20150910,0.4240692530542754
20150911,-3.5328741973459326
20150914,2.496424110359569
20150915,0.11888250650694138
20150916,0.5313681957174805
20150918,2.8263711850821593
20150921,0.19779033366113036
20150922,-0.4363338520281277
20150923,0.313107642013867
20150924,1.5630874907697887
20150928,-2.574363772300874
20150929,0.2525880321786365
20150930,-4.821289338328222
20151001,-3.8778825376376234
20151005,1.153233744478613
20151006,1.4259715704910694
20151007,1.669078816138589
20151008,2.4352823369950256
20151009,-0.1132367322065847
20151012,-0.5271398932791963
20151013,-2.7749337834080623
20151014,3.2433490082479004
20151015,-0.7215590268889356
20151016,-0.733578695737211
20151019,0.7255657058173592
20151020,0.5298667965269801
20151021,-1.077917355512155
20151023,1.8777121738794273
20151026,-0.16373812237618152
20151027,8.658459180284474
20151028,-0.8157618917316732
20151029,-1.1980690094027393
20151030,1.5388617073457174
20151102,-0.5218750127813292
20151103,1.4718379105379933
20151104,0.1316439135724791
20151105,-0.9081070160807507
20151106,-1.838511205546995
20151109,-0.8718660407255707
20151110,-1.097255278889087
20151111,1.6061170432125267
20151113,-0.7385786771485994
20151116,1.2437617472283649
20151117,0.7400549640436701
20151118,-0.5900471069831914
20151119,1.6933938238472934
20151120,0.8716163355401366
20151123,0.4951940935131435
20151124,0.5195747411692544
20151126,2.024703805241306
20151127,2.0096867679773136
20151130,-1.2454065907376637
20151201,0.6883284279380559
20151202,0.15535828734492185
20151203,0.007900949276319236
20151204,-0.3100513767067888
20151207,1.8334122015421375
20151208,-1.5961717344800672
20151209,0.054752385980258556
20151210,1.5660335189379124
20151211,-2.4683979740854416
20151214,1.1241521273705017
20151215,-2.5305891001027625
20151216,-1.3578278547376437
20151217,0.5360881826915487
20151218,-2.484672797532042
20151221,2.6362695067774684
20151222,1.6358210983721704
20151223,1.9936185195502625
20151224,1.5938379921692376
20151228,1.3653765090631629
20151229,1.2105959361894756
20151230,-2.0583456188050313
20151231,0.9903539645585273
20160104,2.094618498313346
20160105,1.3439765625629025
20160106,0.14512150388655687
20160107,1.788675417905981
20160108,3.4319160383377083
20160111,4.0622170344866015
20160112,-1.0975502266064123
20160113,-2.0681771365091146
20160114,2.674814538124027
20160115,2.8191809949262616
20160118,0.9559362935291769
20160119,1.6012857656215314
20160120,-4.307888410652334
20160121,-4.544751025535669
20160122,0.45983552830541985
20160125,1.1000776622983799
20160127,-0.6836187158961362
20160128,0.8613737624256435
20160129,-1.008693744782093
20160201,-1.4550455417380908
20160202,-0.7405148524988449
20160203,6.347013104682881
20160204,-1.5634763734182517
20160205,0.74452086313942
20160208,-5.056562164210591
20160209,-0.976514517390886
20160210,0.43355708847928986
20160211,0.7159769368143971
20160212,3.790125147198402
20160215,2.5325021492942508
20160216,-0.449259631240436
20160217,-1.5722358663202365
20160218,2.8082899635109433
20160219,-1.478673241794365
20160222,-2.116756008543745
20160223,2.2617645597891918
20160224,1.5597934745967368
20160225,3.416252285005517
20160226,0.6058044114729582
20160229,-1.529532696185735
20160301,-11.341945884690972
20160302,-1.4195673780955378
20160303,2.6903847121407996
20160304,0.7728146456896556
20160308,2.1164270208825626
20160309,0.4844523250528593
20160310,0.5499055394152086
20160311,-0.2608937303075791
20160314,0.4290105771862398
20160315,-0.8874003274530681
20160316,0.27126645453941717
20160317,-0.2936751956141692
20160318,1.9687385685016268
20160321,1.2016051473566305
20160322,0.5859909570497279
20160323,0.984611378273862
20160328,-0.6442544576541006
20160329,-0.07713532089278487
20160330,-1.5089081364787904
20160331,-2.6317890080975275
20160401,0.4839278721837516
20160404,0.953328371604485
20160405,2.5336238806957496
20160406,1.1218053169239843
20160407,-0.8546388665020997
20160408,0.5613404348643249
20160411,0.5265715799887202
20160412,0.1275752825791865
20160413,1.827213992691728
20160418,-15.604590719725186
20160420,-7.735036068229832
20160421,3.6225513415483754
20160422,3.235278371766233
20160425,3.0063849867952848
20160426,-1.6483981698176775
20160427,2.0121786815064944
20160428,-0.7906858784859941
20160429,1.2850464801392247
20160502,1.7824463722042267
20160503,-1.8865640693419756
20160504,0.08326475879292955
20160505,0.762996697441895
20160506,-0.0954008594333914
20160509,0.7825785575409506
20160510,-1.3225374761352318
20160511,0.29776601675124104
20160512,0.9685647505416695
20160513,0.4083116147508121
20160516,1.0151053848259746
20160517,0.002477041439336247
20160518,-0.31295854712620436
20160519,0.24418366827389804
20160520,1.9328519658350771
20160523,-0.5869946386128196
20160524,0.942493299762338
20160525,1.3028935454830832
20160526,0.7875243750503955
20160527,0.1353735235136816
20160530,-2.12951948216562
20160531,7.3682080944555315
20160601,1.1593497997629651
20160602,1.081072266091604
20160603,-0.1497167110827206
20160606,3.7370651263469177
20160607,1.4525163539277357
20160608,-3.098916870669249
20160609,-0.8762644975076703
20160610,1.4084117043825546
20160613,1.5557428796850168
20160614,0.08482183589340209
20160615,-0.07835021729134706
20160616,0.867575409822573
20160617,1.526691876199089
20160620,-2.1251166832926724
20160621,-0.6155671153983402
20160622,0.8740966643306519
20160623,0.055390331635687184
20160624,-0.8935754375545024
20160627,0.9092650986038521
20160628,-2.539301065061919
20160629,-0.4866740957132174
20160630,-2.2527616820375567
20160701,1.7629332456781046
20160704,0.4646099657695757
20160705,0.6359945993708259
20160707,2.418121451001574
20160708,-1.0627482106371016
20160711,-2.212406858221631
20160712,2.0549176798891824
20160713,0.40194122362338147
20160714,0.619401596198967
20160715,-0.12007746926300894
20160718,0.8947240616404506
20160719,-1.2240576233957217
20160720,0.5896645873779354
20160721,-0.45095535422174277
20160722,-0.1683202585116702
20160725,-5.433245337325809
20160726,2.2999294240150334
20160727,0.8624285132620756
20160728,1.2865101636150773
20160729,1.8949161033937894
20160801,3.814303414042652
20160802,1.4823452472812926
20160803,0.42640229414588826
20160804,-0.3114311277758911
20160805,0.2156119486623953
20160808,0.3486158288532658
20160809,-3.54034305160342
20160810,-0.8710392599234505
20160811,2.301318762103324
20160812,0.5161821096988046
20160816,-0.6530948440399131
20160817,-0.034973456099739286
20160818,0.8137168123499255
20160819,-2.859456286921246
20160822,-1.460432759978382
20160823,-3.9522193273281863
20160824,1.0519227884758486
20160825,1.7169774384936858
20160826,0.06025029834336895
20160829,0.6568118552332912
20160830,0.8224738693176411
20160831,-1.0040082028106911
20160901,1.8008007325848991
20160902,1.2107230282860573
20160906,2.2084741595597146
20160907,-0.6988787272255552
20160908,1.4940388704600478
20160909,0.07718450554092304
20160912,-0.343038126273024
20160914,1.6373899087072914
20160915,-2.7536282955290456
20160916,1.9899968432598203
20160919,1.1634073991616063
20160920,-0.7285426107653117
20160921,-0.021302486473879167
20160922,3.0169924726382242
20160923,-0.030732635867602998
20160926,-9.19095561511361
20160927,-3.271840464298256
20160928,3.286427948033337
20160929,0.10665168899201838
20160930,-3.2197896238964954
20161003,1.9086098994714638
20161004,0.20176899798652692
20161005,1.9682211222238841
20161006,2.5234074316351753
20161007,0.3387509855087516
20161010,0.06900148576490561
20161013,1.0847022891883482
20161014,2.2099445865372527
20161017,-0.7551991727239142
20161018,1.0721977766399182
20161019,1.597441784884382
20161020,1.0361448620540106
20161021,-2.0871191645982674
20161024,1.8009811088273922
20161025,1.832967324178839
20161026,-0.2952629999742377
20161027,0.6224787912693268
20161028,2.4907807947047678
20161030,0.14350110977383423
20161101,1.1617486733168536
20161102,-3.4681700242718305
20161103,0.9134910622967707
20161104,0.9219047691887108
20161107,1.6000654213144074
20161108,0.7227911381907925
20161109,-2.566645115290695
20161110,2.9942932897696384
20161111,3.1512925721167697
20161115,0.8339340207051436
20161116,2.798444305312161
20161117,-4.585494668283981
20161118,1.1028885990653565
20161121,-1.8890882900830412
20161122,-10.188742188967824
20161123,2.573796421873059
20161124,2.1731107865231607
20161125,-0.6669309627125788
20161128,1.6622111085186435
20161129,0.7658576252833322
20161130,-1.5382954146984655
20161201,0.16230424579141928
20161202,0.8507627687397854
20161205,1.0777637706252012
20161206,1.711278712766313
20161207,-0.5013100209821761
20161208,0.9741111895070708
20161209,-2.1194695490512028
20161212,-3.218821221040362
20161213,-3.383163365767994
20161214,0.20787293156620557
20161215,2.3894023400349154
20161216,-0.6293060087191311
20161219,1.041124528482123
20161220,1.101933551426185
20161221,-0.42606055398886306
20161222,-0.44543839546819697
20161223,0.8805678729394746
20161226,-0.17245754323547313
20161227,1.9995067662118757
20161228,0.5120473338017657
20161229,1.342642122453342
20161230,1.7618790227514518
20170103,1.7813153201157963
20170104,0.5495235814627607
20170105,0.48290296806714417
20170106,0.42522876079472394
20170109,-0.4832993002239634
20170110,-0.3513542400229299
20170111,-0.5078697935988084
20170112,-0.5722345101598525
20170113,0.2491105506603974
20170116,0.7038648286810808
20170117,0.7350690096713708
20170118,-0.18689485446458398
20170119,0.25615098328530406
20170120,-0.8512889308799125
20170123,0.6110164201172918
20170124,3.589147112061729
20170125,2.693257002559233
20170127,2.0133428761805856
20170130,-3.240680063356102
20170131,-0.703000160484631
20170201,1.078721328201956
20170202,1.1396972934513347
20170203,0.8800357085475286
20170206,1.3763188750312811
20170207,1.266466427296014
20170208,1.1768904633635833
20170209,0.8978903150666475
20170210,0.3460511244516192
20170213,1.3112114730173077
20170214,-0.2286180796682206
20170215,1.3191606102951754
20170216,1.3209748735535878
20170217,-0.17406218572298737
20170220,0.7172372821538753
20170221,-1.997520588635981
20170222,0.4061873394227685
20170223,-0.7632023512241926
20170227,-0.5461607916745257
20170228,0.17594233902687814
20170301,-0.9451000534809884
20170302,-2.4890909792523024
20170303,0.08887582886779155
20170306,-1.6262151385551746
20170307,-0.21524744553749936
20170308,-0.19143088374604683
20170309,0.10529123790627337
20170310,-0.2575096617830711
20170314,1.9578843527269427
20170315,0.6902766375393796
20170316,0.27011760259875506
20170317,1.0392778882563698
20170320,-0.8449355488296683
20170321,-0.37419598995635467
20170322,-1.400422220114959
20170323,-1.6478640450599902
20170324,-0.2612141299870857
20170327,-1.8501801950260655
20170328,-1.8370406568254456
20170329,-5.000151146805492
20170330,-1.4224285039271378
20170331,-0.1320338257384699
20170403,0.9370883534557911
20170405,1.4483218352555918
20170406,1.4322793841576407
20170407,-0.11546401488886233
20170410,-2.2096143697185333
20170411,-0.22109919385097676
20170412,0.5784404984168481
20170413,-0.3405358584776695
20170417,3.5828655892935464
20170418,-0.7092174946373541
20170419,0.7981261198690696
20170420,2.9347285337266555
20170421,-0.45134637665430777
20170424,1.7202388338240313
20170425,0.22184517020459227
20170426,0.502532249792963
20170427,1.2132797711084728
20170428,-1.2387969377880994
20170502,1.4268301718746303
20170503,0.107666400820698
20170504,0.7696164875768589
20170505,0.14431016732866286
20170508,0.9996685963015775
20170509,0.5981175445754383
20170510,-0.20927438521118247
20170511,-1.7410444298535914
20170512,-1.521135657235842
20170515,-0.3748630954564278
20170516,-0.7073758222316073
20170517,1.9991661851196734
20170518,2.103123810967561
20170519,1.583254716513797
20170522,-2.272204671769673
20170523,-1.5192154456646236
20170524,-2.996907438172843
20170525,-2.7737944752511696
20170526,0.5761987720438071
20170529,0.25497035178205496
20170530,-1.0086119281735668
20170531,-6.442452581379768
20170601,-5.2205731763565035
20170602,4.225003948317464
20170605,1.4399862612601484
20170606,2.5598267062426086
20170607,0.8334486907125603
20170608,1.6836776179892845
20170609,0.00038725641380688014
20170612,1.356841523994833
20170613,-0.3030668262445452
20170614,-0.1377069534564067
20170615,-3.1484923129389655
20170616,0.40668168251843134
20170619,2.194044004298904
20170620,1.570754144291699
20170621,0.4368538652144237
20170622,1.5853548665097548
20170623,0.5621657297798848
20170627,-0.668396832567975
20170628,-1.2423996044038907
20170629,0.6498433514927017
20170630,0.6789628073546254
20170703,1.9913054595544704
20170704,0.46150788760005146
20170705,2.6395579268928975
20170706,-0.887285638742049
