Date,ONWARDTEC
20171025,2.599694245005966
20171026,1.6279878043868035
20171027,-2.1418849117542624
20171030,4.740831247396693
20171031,2.7105597860271025
20171101,1.2950085515207748
20171102,1.4636941465831537
20171103,-2.700093031476336
20171106,0.9864493799196341
20171107,-3.220069478302392
20171108,-2.296577700482457
20171109,1.318678702408509
20171110,1.232435524386721
20171113,1.4670624731425042
20171114,0.014172273048775299
20171115,0.5120256538536128
20171116,0.45361128503808024
20171117,0.35760199599883996
20171120,3.5253080177311498
20171121,0.4176960926287088
20171122,-0.14094582937552824
20171123,-1.8359896073526463
20171124,-5.051393412971883
20171127,2.9997227286911126
20171128,2.0570309266274154
20171129,-5.1071305119652655
20171130,-0.21660838438962413
20171201,-2.9600847343109025
20171204,-3.361250069965537
20171205,-0.48340647331196107
20171206,1.1615286487847327
20171207,1.7040040696013603
20171208,1.867068171316994
20171211,2.2923795518237
20171212,-3.014696569215991
20171213,0.45271873351199254
20171214,2.347426270121233
20171215,0.5955662668411137
20171218,0.5620755912717003
20171219,2.7305393633146
20171220,0.357561098944654
20171221,4.170911308152774
20171222,-1.9827580646454805
20171226,1.0716888113743863
20171227,-1.6204303937907678
20171228,0.9320939402759283
20171229,-1.3409158525649403
