Date,MEGASOFT
20131206,4.222792127124287
20131209,-1.9465618159614864
20131210,2.5781424030843754
20131211,-2.054028968819629
20131212,-3.8680739604549252
20131216,-2.0451723676900686
20131217,0.8554083682161774
20131218,4.8310322944009485
20131219,2.7600510423850793
20131220,-0.5298773821951419
20131223,4.326476389810904
20131224,5.912321543757512
20131226,-0.9500884583651734
20131227,-4.639863599736908
20131230,0.43591463996266433
20131231,0.3584434485106771
20140102,2.7089812906499793
20140103,2.6431792826176648
20140106,-2.668558419083328
20140107,1.3404418538257337
20140108,-8.542813212263328
20140109,-8.144048115132911
20140110,2.7139884558318093
20140113,-10.406463023548293
20140114,-4.561603194413235
20140115,3.3465103766084394
20140116,3.65531408834991
20140117,-4.667404883127919
20140120,-5.173754760205816
20140121,1.7201437182449653
20140122,-0.09854083935198621
20140123,1.948576061444573
20140124,2.863754324196847
20140127,-1.239516336532013
20140128,-0.1744086006581142
20140129,4.361415897384897
20140130,-5.7875111246469135
20140131,5.224134637762899
20140203,-1.7945302936935907
20140204,-1.2182493050197365
20140205,0.9589154812718921
20140206,2.694588920430901
20140207,-0.8974541945073244
20140210,4.870595691607973
20140211,-1.9180027311018624
20140212,0.8365241807627648
20140213,-2.272938163588198
20140214,3.355938627633879
20140217,2.8047602691014513
20140218,-1.8219351076654668
20140219,4.309213122134891
20140220,-1.8372334588521293
20140221,-3.971652909411089
20140224,1.7760091403006397
20140225,-3.8626699797559216
20140226,-4.469671422696283
20140228,-5.513580361813353
20140303,4.543208645960594
20140304,1.605930999057216
20140305,3.5523669972895218
20140306,0.07552323933276206
20140307,5.548825573506953
20140310,2.934158385199898
20140311,2.4742138509316747
20140312,1.2786119530130557
20140313,3.149682605704708
20140314,-3.116616185779736
20140318,0.09385022634864897
20140319,4.556800129328028
20140320,2.9290970911619327
20140321,2.6906993992153945
20140322,-6.445446227199237
20140324,3.728028805952522
20140325,-1.1684500286213055
20140326,2.451134020815314
20140327,-0.8106867556356154
20140328,3.1864288838293406
20140331,-1.421808506736026
20140401,3.251643382261782
20140402,-2.0416268103003317
20140403,-0.9405018611397031
20140404,2.754632953324367
20140407,2.0012691186885574
20140409,-2.376684444011325
20140410,3.373166362857223
20140411,2.722849294942639
20140415,-2.668358284133924
20140416,-4.330243976004846
20140417,5.609900358726809
20140421,0.7040385375795746
20140422,-1.3863783499626638
20140423,3.5935823881044504
20140425,2.0411093417038413
20140428,0.2831392352771385
20140429,1.3117499804648274
20140430,-6.115550578269167
20140502,-2.154452197619193
20140505,0.5436328303926019
20140506,-1.37921601732641
20140507,1.635959649415665
20140508,0.7633332332578607
20140509,1.1327359638246794
20140512,-1.298228114870473
20140513,4.066420042299653
20140514,-0.2543112176904456
20140515,-1.0311747765262074
20140516,3.9811715005392907
20140519,-2.0951334083179844
20140520,5.873952410304723
20140521,-7.2705433004541415
20140522,-3.087208301026206
20140523,7.641381445153911
20140526,-0.791701035155433
20140527,4.0255928512566985
20140528,1.3031751086127181
20140529,-3.224148358016509
20140530,2.3667737580448858
20140602,4.8243727622491335
20140603,0.9091084229019293
20140604,0.13931966429839848
20140605,-16.961413683571365
20140606,-1.7108066426969881
20140609,-2.0010437171223403
20140610,0.4780843537068175
20140611,0.491644213204968
20140612,4.506838223386594
20140613,-7.964962801157361
20140616,4.062855300612247
20140617,0.10707658499625383
20140618,-1.1795730047186332
20140619,3.036132523539844
20140620,5.240187813492774
20140623,0.47379037810980296
20140624,-1.7586575918777623
20140625,-1.7308322784634573
20140626,1.6426931716430402
20140627,0.8782526470515388
20140630,0.7320898486479279
20140701,0.2353438815134683
20140702,0.5108472184871042
20140703,1.56817945632167
20140704,4.2618004749114755
20140707,-3.2434789116939244
20140708,2.4745059995557117
20140709,-1.7077472295054434
20140710,-5.265307714651777
20140711,7.766758786774855
20140714,-2.3569396956762603
20140715,-3.237446666223735
20140716,5.435451220727343
20140717,0.5731176913836821
20140718,3.320769079245963
20140721,-4.362083501929384
20140722,5.058214347535498
20140723,3.3550569691763217
20140724,-3.4889346344625602
20140725,0.651053947794717
20140728,-2.23869875320091
20140730,1.3044059685095875
20140731,-3.7632991992179594
20140801,2.394617347101746
20140804,2.456432618306254
20140805,-2.385318294228171
20140806,2.4318696622331766
20140807,3.8204220421243145
20140808,-0.28219851295634113
20140811,-5.37283028575521
20140812,-15.91091191381648
20140813,1.4343842789341101
20140814,5.422812167252008
20140818,-1.5582684844939974
20140819,7.496131952769407
20140820,-4.051471705548691
20140821,3.5776136944074843
20140822,-4.291976325292739
20140825,2.504216097707287
20140826,-4.4887950629417865
20140827,0.3150775452903165
20140828,4.650607594789516
20140901,-6.710653208184215
20140902,2.7757062961494166
20140903,2.4535949744813386
20140904,1.5216109752091989
20140905,4.6294313361231465
20140908,2.7699570167742835
20140909,-3.8803092284960643
20140910,2.6468381706541835
20140911,-2.5762821044535995
20140912,-2.966046818430155
20140915,-0.757592724146253
20140916,-3.4553534764397362
20140917,1.871143328258298
20140918,-3.2865193300010542
20140919,7.716853376904778
20140922,3.7752950248496324
20140923,0.1967831752882896
20140924,3.0932084576187595
20140925,0.5763263483613024
20140926,-5.474648514271502
20140929,4.008046771413091
20140930,1.8104393193047121
20141001,3.1906543819472772
20141007,-8.698207223656123
20141008,7.080751658577573
20141009,-3.5253834076521846
20141010,1.4349957933438144
20141013,1.9781334415676386
20141014,-3.0587286950342767
20141016,3.639921406891392
20141017,-3.650168314128114
20141020,-0.8543469577402159
20141021,6.600769902056369
20141022,-6.364245559450591
20141023,1.954169834430062
20141027,0.9618539746214751
20141028,3.029738478981109
20141029,-0.8320239239491765
20141030,1.7371378566902247
20141031,-3.3297590450066434
20141103,-2.3391677789236094
20141105,0.17548527912247291
20141107,-0.17880261592924085
20141110,7.109673658659278
20141111,1.114687084978942
20141112,0.3490425031545271
20141113,-0.9568400857019883
20141114,2.2735847167030263
20141117,-0.6908533584823967
20141118,4.060987111512576
20141119,2.2405190916276236
20141120,-3.7879415982082625
20141121,-3.183381522977518
20141124,0.6766255144207816
20141125,-2.721446979312482
20141126,-1.162024991925668
20141127,-0.39491492316265847
20141128,2.680067793068168
20141201,4.205852827371267
20141202,4.583274707850434
20141203,3.419117374151363
20141204,-0.2976640013313283
20141205,4.9956732699583934
20141208,-0.1473431606915524
20141209,5.484295462890518
20141210,4.090047024728003
20141211,8.373547991633775
20141212,6.292204223072225
20141215,-0.7710165526148413
20141216,-3.3903826255355085
20141217,-4.557134348795707
20141218,5.7758725970821665
20141219,0.30399592141822784
20141222,3.976707514123224
20141223,11.479789527362637
20141224,-8.914496111624224
20141226,-9.642800192820134
20141229,-9.336897347255738
20141230,-3.1339940764931766
20141231,0.07917967729110575
20150102,-3.781691817023111
20150105,2.673531496753009
20150106,1.5354001547086868
20150107,3.8705436356270404
20150108,0.5356625997634867
20150109,3.944472064184703
20150112,-2.6827441460885835
20150113,-1.2142107237042712
20150114,2.8129018776024557
20150115,-1.8308502328934617
20150116,-0.8515924859131674
20150119,5.56619527806022
20150120,-0.9394695269004176
20150121,0.1298780112497231
20150122,2.9585893895725706
20150123,-0.6555562599975238
20150127,-3.8758078672445384
20150128,3.3048600728988333
20150129,4.52392231079026
20150130,-4.059311170678938
20150202,-2.4611485588013307
20150203,4.359849284916424
20150204,-1.904701884919769
20150205,-0.44257980807828246
20150206,-10.761608703289124
20150209,-10.475867660109081
20150210,-1.7396734862126322
20150211,2.9495459770187367
20150212,2.540765039614439
20150213,0.9496415284331914
20150216,9.258379634091874
20150218,6.423487540549932
20150219,2.6489437138349037
20150220,-2.7122543996440185
20150223,4.832583739016039
20150224,-4.0289626703017
20150225,-3.794870506036053
20150226,-0.014483209987412482
20150227,3.162806040132037
20150228,0.03748844077746316
20150302,2.7623887867824224
20150303,-0.5194431913020918
20150304,-2.576081860091233
20150305,-5.833417585634658
20150309,5.3221165005242606
20150310,3.1497445344733843
20150311,-2.4095516296641573
20150312,2.9227308424229754
20150313,-1.7719454441718459
20150316,-1.433127613821097
20150317,-1.5024026870057425
20150318,-2.19459286481327
20150319,3.9412641083602917
20150320,-4.677990871216834
20150323,0.8143677010045081
20150324,-1.6184643106530867
20150325,4.751996846475961
20150326,-1.5553308166930457
20150327,-1.9551466441980154
20150330,7.366295543753214
20150331,-3.7413823397876342
20150401,-0.24400878118547764
20150406,4.674948663143185
20150407,-2.475036893916209
20150408,1.922510496842056
20150409,0.06576086960791087
20150410,-2.6389588788797846
20150413,1.4005304316385112
20150415,-2.5182722341106887
20150416,-2.4197256360346397
20150417,7.336526709562614
20150420,-2.402351397107171
20150421,-0.9040055713825504
20150422,-0.0031586484538999697
20150423,6.886264004468671
20150424,-3.4131807300404455
20150427,-3.273858221126789
20150428,6.1884664746322615
20150429,0.7928219102787094
20150430,0.1392647539324855
20150504,-3.2258183483923273
20150505,5.663926713895947
20150506,-7.34734600256065
20150507,1.9882154613683545
20150508,-0.24688713192643452
20150511,-2.3142851745091537
20150512,4.969388826043801
20150513,-4.451693573276611
20150514,3.562545384040462
20150515,2.210022016445364
20150518,-0.46380599854126503
20150519,0.9057736696690258
20150520,-1.0328517679701485
20150521,2.9760742826687787
20150522,0.0013567822866025411
20150525,2.8845822748584533
20150526,-1.3185612283662336
20150527,-19.74866360568568
20150528,-5.407002121898769
20150529,5.613250232384631
20150601,3.4642250059419357
20150602,-0.35267599439688235
20150603,-3.614444942209682
20150604,-0.009255644469078249
20150605,6.640701176109751
20150608,-2.6281174668927116
20150609,-1.7800992115028187
20150610,0.7652836980173217
20150611,-3.658963364098922
20150612,-3.7721188336085767
20150615,4.785785695082508
20150616,-19.627179563451485
20150617,1.661391744326418
20150618,11.429950041071546
20150619,-4.634892685779018
20150622,1.1481621081559357
20150623,-3.1516211329854
20150624,4.5075536155474145
20150625,-6.045176613795284
20150626,0.30558355265252657
20150629,1.422886396925294
20150630,-0.8229010606386229
20150701,3.8087963760928414
20150702,2.3404467739131913
20150703,-7.181068000995253
20150706,-17.322493182079874
20150707,-7.7574990884331765
20150708,-5.988650347326897
20150709,-1.5742567690002787
20150710,3.880783065844562
20150713,3.4063292611609963
20150714,2.0375398553230415
20150715,7.927922558895184
20150716,-6.225902143962535
20150717,-2.454244454169857
20150720,0.8150628870812241
20150721,1.6561705140020875
20150722,-0.4834038580731417
20150723,6.929885005741571
20150724,3.3872698978995968
20150727,0.6852307259065953
20150728,3.5041387077824737
20150729,-1.7373445537427443
20150730,2.795639820546675
20150731,-8.766515796541842
20150803,-2.9951198871453366
20150804,-1.0067309935257827
20150805,1.8827530688746863
20150806,1.4319756415003024
20150807,2.904943090622369
20150810,1.580152417474684
20150811,1.2155141980442448
20150812,4.226740603145208
20150813,-0.7634904173340695
20150814,1.4364231950900983
20150817,-1.6618897607297343
20150818,1.4329086011115109
20150819,3.6438793961745777
20150820,5.527720253935033
20150821,-0.07807443765170496
20150824,0.042129248262520846
20150825,-5.154184706589112
20150826,2.9239922223870822
20150827,1.8985064419201831
20150828,1.710738761210902
20150831,-1.1515006154368246
20150901,-1.2885666716230177
20150902,3.970718844993287
20150903,1.4248001177595704
20150904,-4.638826058607116
20150907,1.7722341504156274
20150908,3.7148692306033437
20150909,-1.608442787248507
20150910,4.391568017012463
20150911,3.942748729688551
20150914,-0.18539712217924098
20150915,-1.2852975583438262
20150916,4.037675842277183
20150918,3.0736600125171334
20150921,0.604007110660612
20150922,2.121650599256039
20150923,-0.2165047541429832
20150924,3.5303775198487504
20150928,-5.057010940395651
20150929,0.40688817193939564
20150930,0.24808792573531369
20151001,-3.2463693426012488
20151005,-0.04494687704101619
20151006,-4.66425736213114
20151007,3.7873192858459825
20151008,-2.178849400326853
20151009,1.3584179846592241
20151012,1.2859167908525568
20151013,-1.6498843004695363
20151014,5.493089830766436
20151015,-3.203804311909614
20151016,0.1580376264222187
20151019,2.6987222296769815
20151020,-2.5268598477824242
20151021,-1.2283028731274166
20151023,-5.175524780753794
20151026,1.3810035543144132
20151027,1.8927326387031582
20151028,1.0355145107180768
20151029,-0.7165757672025526
20151030,0.7738035225330486
20151102,0.3426347268276009
20151103,4.069355762860743
20151104,1.094650626920838
20151105,0.0032626548271803557
20151106,-0.22789380344738375
20151109,2.8681743319823645
20151110,-0.5541290574824819
20151111,0.03580863861649064
20151113,2.673184226487684
20151116,4.751700711261478
20151117,-11.778862892282065
20151118,3.2022704830355018
20151119,1.985082318407867
20151120,-1.5120466846106633
20151123,6.000834891953632
20151124,-9.089987407852236
20151126,-3.333771881437564
20151127,-19.09972752249268
20151130,-10.406486609981167
20151201,-1.301829361389796
20151202,1.7229062059040952
20151203,2.815307039343644
20151204,1.9813396526401652
20151207,-0.3184084283766767
20151208,2.5219630505153723
20151209,2.4007739124467715
20151210,0.32559673198160954
20151211,-6.761240224490555
20151214,-1.2274970245669294
20151215,0.18349874133021837
20151216,1.5996322301939487
20151217,-2.606201336437502
20151218,0.02231116839681728
20151221,-3.055484716041224
20151222,3.707724930801563
20151223,1.2000922473149038
20151224,0.7578534096725552
20151228,-5.284807043245253
20151229,0.7691660654144132
20151230,1.1087311171029945
20151231,-1.1921090250917639
20160104,-10.978360847472459
20160105,-16.964238318941753
20160106,-7.105262110603025
20160107,-6.8591361882779545
20160108,3.633334100178602
20160111,0.6379912281677382
20160112,-4.37122567335347
20160113,5.673505946304814
20160114,7.631021083543759
20160115,5.047597328844926
20160118,-0.8008594718667545
20160119,-0.5278421916810312
20160120,1.0063087990226856
20160121,3.5703768438598726
20160122,3.3238280421230737
20160125,2.2913235555789435
20160127,-0.7547621517917477
20160128,-0.07944543298897162
20160129,1.7159150653837378
20160201,3.099487902889675
20160202,1.986890099915649
20160203,-0.825071522476049
20160204,-6.3693575594494485
20160205,9.251307180711416
20160208,-0.043794039290168896
20160209,5.614907736846923
20160210,-5.286762534900282
20160211,3.625484883879545
20160212,-1.1882215924618538
20160215,3.131020170608875
20160216,4.528972240341846
20160217,-3.0021894357116334
20160218,-2.845191726843237
20160219,6.324041682544255
20160222,-4.533573267713657
20160223,5.244308412965325
20160224,0.6650399183034522
20160225,-0.03225364571950773
20160226,4.179709677185368
20160229,-4.423853876949859
20160301,7.167896742660268
20160302,-1.4621182934181762
20160303,-2.605465519692782
20160304,-3.0734618164459766
20160308,-3.4615116469233334
20160309,-3.2334047428352255
20160310,2.134459351786158
20160311,-1.3671472550814037
20160314,1.3311956135083034
20160315,-0.17278127097037144
20160316,0.6018763593844499
20160317,-4.534958200962419
20160318,1.394154695502671
20160321,1.9212681418393627
20160322,3.5954125452362033
20160323,-1.6702934479519747
20160328,-1.186178048705155
20160329,3.0938983779800946
20160330,1.5959499508944859
20160331,3.139542261864707
20160401,-2.6396436133418613
20160404,1.9827917272900724
20160405,0.27510568421006987
20160406,0.46761203583582756
20160407,-9.994396231286434
20160408,-8.537859387943815
20160411,-3.8835384667402097
20160412,-4.374123899677789
20160413,-3.6690743116751148
20160418,-4.275814284099735
20160420,-3.430569072935733
20160421,-4.854094466863303
20160422,-4.090702207627819
20160425,-4.858579930832466
20160426,-4.202612401784003
20160427,-4.997417569559457
20160428,-5.220760404630172
20160429,4.568885761552577
20160502,4.946373148807106
20160503,4.849014642659202
20160504,2.965517291249387
20160505,-4.422978251772491
20160506,-4.857183109818168
20160509,-3.391503274117799
20160510,-4.5947313054876
20160511,3.4407087917153847
20160512,4.688923556281596
20160513,2.3525115999331563
20160516,1.5707094204642302
20160517,0.15878657134379337
20160518,0.423408267564133
20160519,2.5966669671736646
20160520,3.366663274732463
20160523,4.09787629827314
20160524,3.442328563627038
20160525,-3.506747346865052
20160526,-3.882717649331664
20160527,3.1351773403349563
20160530,-4.911805826973181
20160531,2.2528203567605276
20160601,0.06450043145287093
20160602,-4.267650164201479
20160603,4.34063876995056
20160606,-1.1062578111822905
20160607,3.1218490746796785
20160608,3.9170682217221278
20160609,-4.240954129848216
20160610,-4.138805063106217
20160613,-4.6922150489307715
20160614,-0.6563108361390908
20160615,3.611033827533834
20160616,-0.6988762081601299
20160617,-0.46073813930679974
20160620,-1.3897225070632284
20160621,-4.633147530766371
20160622,-5.901431888487551
20160623,-5.461628430517961
20160624,-6.949683420520369
20160627,-1.9692952607600995
20160628,-3.167708199163665
20160629,-2.9813119076147667
20160630,5.387946049757566
20160701,2.720850756098704
20160704,-3.226084190474559
20160809,-2.530890249419398
20160810,-1.9222783798971212
20160811,4.805046756973757
20160812,-2.8051402701190256
20160816,1.520445450316625
20160817,2.192665114042028
20160818,3.1953255194231076
20160819,-0.3603832259123201
20160822,3.541448665431647
20160823,-1.231109431604306
20160824,-4.083021089603023
20160825,-1.851027417409565
20160826,0.9694392429122842
20160829,4.271438470592917
20160830,1.367954847377523
20160831,-1.6928503669829902
20160901,0.5178524479508695
20160902,-4.321814524976138
20160906,1.078054326245537
20160907,3.058849413550674
20160908,2.5331362120466836
20160909,0.4909096296941765
20160912,0.5359854014809815
20160914,3.954806409144103
20160915,-4.157605192175346
20160916,1.8616720960784592
20160919,1.0568754244253102
20160920,-0.17083009134212246
20160921,1.183729591808959
20160922,1.145031286205463
20160923,0.2600691864480721
20160926,-4.61883178923876
20160927,0.345635599365819
20160928,0.14400545764381678
20160929,3.363527407327524
20160930,3.1391235125872696
20161003,1.4710636929677345
20161004,3.191897362079647
20161005,-6.085482834751247
20161006,0.5751576993306194
20161007,-14.531121686907607
20161010,-18.936036725523866
20161013,-17.59165024124684
20161014,5.5294353332314445
20161017,5.177878998845484
20161018,-8.49303725182524
20161019,1.7015188741320029
20161020,4.309156929438492
20161021,3.742502416248654
20161024,-1.4572313846922051
20161025,-2.0949592246773543
20161026,4.526061555043984
20161027,1.3656697271095932
20161028,3.550071309921142
20161030,0.024173371493547702
20161101,1.3107807371370699
20161102,4.743287953657871
20161103,-1.2406645571660264
20161104,1.2855890269162593
20161107,-12.279118798693473
20161108,3.2722295890255766
20161109,1.4838131198474458
20161110,-0.8494571145989305
20161111,1.6026416609360115
20161115,8.572783852931217
20161116,2.0351678889132496
20161117,5.936305349019573
20161118,1.3532803306156347
20161121,-0.23074514016209413
20161122,-1.5023405143053234
20161123,-6.401089828943558
20161124,2.3014372763544477
20161125,-17.328743071424434
20161128,-11.607125090366837
20161129,5.081348591113505
20161130,-0.4777400320612337
20161201,1.809277307264028
20161202,4.199621720760523
20161205,2.411984528341023
20161206,-1.0635447960100817
20161207,2.1098233574742564
20161208,2.056709810947093
20161209,-8.705740691494208
20161212,1.8572478362252762
20161213,0.8269993101664732
20161214,-2.4162424655252237
20161215,-1.354054434525157
20161216,0.6825595496903127
20161219,2.7343840804002215
20161220,0.7583395694690562
20161221,2.533825780074634
20161222,-0.9657384861392313
20161223,-4.532893857808338
20161226,1.5304191872554571
20161227,0.746229862350397
20161228,-1.5102029840281537
20161229,1.2861246187667992
20161230,-1.777984423692012
20170103,-0.42385298112670355
20170104,-7.47238797475531
20170105,2.9799335737301194
20170106,0.9345511304045888
20170109,2.719917141595881
20170110,-0.20752105426983092
20170111,2.8757230093750614
20170112,-0.3369624084258253
20170113,-0.4952940053349561
20170116,1.7670318943987366
20170117,-0.969193114518744
20170118,3.071418252100854
20170119,1.7963595672522263
20170120,0.6516899938420202
20170123,2.720584651656375
20170124,-6.459406104366728
20170125,-4.5559751679881675
20170127,3.319334307012981
20170130,-0.24899848700554028
20170131,4.04142736621616
20170201,-1.4432017191873838
20170202,3.437784835965448
20170203,0.018438073557264456
20170206,1.1014189201452558
20170207,-4.84200749088157
20170208,-0.7995573937877596
20170209,-6.274656606029359
20170210,4.366375187617159
20170213,4.71644157103106
20170214,1.9013763697761117
20170215,-0.5747609830828893
20170216,-1.2078041183432262
20170217,1.438684733133627
20170220,0.23707201576048675
20170221,-3.429671562187326
20170222,1.9116014234511987
20170223,1.9754291746325436
20170227,0.9935865635097804
20170228,1.5855530218261764
20170301,-1.7657475067875796
20170302,3.0751213652686666
20170303,1.376067364625353
20170306,-0.4920655655734633
20170307,-0.05201590772434497
20170308,0.899756062950205
20170309,1.2557944035371433
20170310,-2.097011379589641
20170314,1.38046044531868
20170315,1.0145035634510646
20170316,-0.42309177102925455
20170317,-7.91360067760073
20170320,0.34060916119131796
20170321,3.0473929998750133
20170322,0.6433421049266583
20170323,1.1643198333305278
20170324,2.825905656741355
20170327,0.7282916129703568
20170328,1.2443676740794345
20170329,-3.3947129816038437
20170330,1.293854834559006
20170331,0.9613550535786906
20170403,0.4169449525737079
20170405,-1.4181608357720576
20170406,0.4866869030838695
20170407,-1.4897135544138578
20170410,0.24460830930818234
20170411,-5.458872647254836
20170412,2.499809955711176
20170413,0.8545582089810893
20170417,-5.326738632825062
20170418,4.142718012576303
20170419,3.2581125640034263
20170420,0.5255314849353576
20170421,-2.9635929718125715
20170424,3.3059079384417993
20170425,1.5654797079119023
20170426,0.27736103725993866
20170427,1.477978690031015
20170428,0.5679185809875
20170502,0.8575108982049188
20170503,1.5891566839670328
20170504,1.4752123980390353
20170505,-1.8413416099860132
20170508,3.454902441426624
20170509,-0.3283108996599243
20170510,0.14147882960817765
20170511,1.3321862787221506
20170512,0.9427278644930115
20170515,-0.04434606484068693
20170516,0.6503352166432876
20170517,0.8739977022870518
20170518,1.2116081117718438
20170519,-2.2349167558815344
20170522,-2.587408384620583
20170523,1.6161007516660773
20170524,0.9894943365365356
20170525,0.996863032166972
20170526,1.5914189132723249
20170529,0.31168160864204353
20170530,-2.0000264683830675
20170531,3.9101872944849068
20170601,6.8646639290902565
20170602,-0.38468102008397886
20170605,0.15464229067425822
20170606,2.754789299749805
20170607,0.3546692952137983
20170608,0.3686273782676792
20170609,0.8761229890746411
20170612,0.4337468837778761
20170613,2.234203726896855
20170614,10.590232652967089
20170615,-11.9831279718396
20170616,3.826408332528653
20170619,-6.072017039118379
20170620,0.819824473343259
20170621,-4.424783040193533
20170622,1.5314805122694704
20170623,1.0978462734191998
20170627,5.180935231001207
20170628,2.7318125513872555
20170629,-1.4753015387317387
20170630,-2.034936844166584
20170703,-2.91916230174297
20170704,-6.761144354212185
20170705,5.583462041040839
20170706,2.7152170575585166
20170707,1.925085829076598
20170710,1.0307824368325844
20170711,-4.815809901584499
20170712,-3.980948056326575
20170713,2.5164720107892946
20170714,0.5475572091834044
20170717,1.3180964714655992
20170718,-0.27358844701043017
20170719,0.6338053375013668
20170720,-0.37560608369504267
20170721,2.241246801309818
20170724,0.9919621019913187
20170725,1.3393559350394617
20170726,-1.7221896816154127
20170727,-0.9171236136011393
20170728,0.6260350798708172
20170731,2.979861282024679
20170801,-0.5089035412859979
20170802,0.6049963673811768
20170803,0.921485775484514
20170804,0.13143506374402705
20170807,1.4190320612955862
20170808,0.9981344148723599
20170809,1.8600453722431785
20170810,-1.4401814123597272
20170811,-0.9630160438558861
20170814,3.4415674500052678
20170816,4.860039122652935
20170817,-2.636031115833683
20170818,2.9674230669142148
20170821,-0.2592596584023308
20170822,0.9895401408228524
20170823,1.6375055157853144
20170824,3.140445896170401
20170828,2.449307262815904
20170829,-3.7152746905190552
20170830,2.278931034243755
20170831,-2.052333566572642
20170901,3.278850795820642
20170904,1.5338594455654562
20170905,1.792100192760494
