Date,PERSISTENT
20131106,-0.5131643122955625
20131107,0.6603174503728187
20131108,-1.0991765130813265
20131111,-0.654910506122439
20131112,-1.5347765056802625
20131113,1.7815457023843704
20131114,-0.8082598890317516
20131118,1.329902207496998
20131119,-0.08843148246832049
20131120,-1.3434714819526823
20131121,-3.3979948216978166
20131122,-3.0642065561369174
20131125,-1.4778975272045438
20131126,0.5404810673226931
20131127,0.919310242903951
20131128,0.6716080048395358
20131129,0.47677801855028523
20131202,0.21860516261048668
20131203,1.294748101522173
20131204,-1.9157075811612656
20131205,1.6702187990931325
20131206,0.7861077035498791
20131209,0.8446458164069957
20131210,-3.9358563686453554
20131211,-0.10653731047392875
20131212,0.24348890347824023
20131213,0.07079782623320419
20131216,-4.541462866134237
20131217,1.5857566563445196
20131218,0.11868863715360567
20131219,-4.073711439016261
20131220,-6.823129806746992
20131223,2.081788523977032
20131224,-1.3237687632776252
20131226,1.7634161190201563
20131227,-0.3796488298075859
20131230,0.22159645795583585
20131231,0.8712733219747391
20140102,0.537712613062894
20140103,-0.5331148937798527
20140106,-1.2023819607321133
20140107,-0.3029545775319227
20140108,-2.6911615284710004
20140109,0.04336581165442127
20140110,1.4954038502816032
20140113,-2.656092407447792
20140114,1.9116100111572005
20140115,-0.5974092674695264
20140116,0.3815388895978132
20140117,2.1738639789368586
20140120,-1.2158914577365645
20140121,1.4655232892909675
20140122,-0.5780978206004297
20140123,0.05721722461988882
20140124,-1.1276420125864204
20140127,0.7829675340147743
20140128,-1.1791951870789505
20140129,0.958965772029807
20140130,0.7395650758249684
20140131,1.9496273784518507
20140203,-0.6967919817698576
20140204,3.1895755615162606
20140205,-0.07939264195847806
20140206,1.8177501594306391
20140207,-2.897502507847964
20140210,-3.1095602244386624
20140211,-3.927612839021127
20140212,0.6906257443957704
20140213,1.1753581910767479
20140214,1.593975322995532
20140217,-0.14037771711787617
20140218,-0.5779096714649706
20140219,-0.5533786138152813
20140220,-3.789855716298168
20140221,-1.5863795116248776
20140224,-4.890104464008514
20140225,-2.0426230781303962
20140226,3.1939237623502277
20140228,-1.0038936734077586
20140303,0.5844758272248245
20140304,-0.03858307447279319
20140305,1.611469877682772
20140306,-4.97761596956565
20140307,4.26254090517445
20140310,2.992911997543737
20140311,-0.394981509068112
20140312,-1.3862668315056723
20140313,2.1155475111736988
20140314,1.3021779457616791
20140318,1.4928667862871379
20140319,3.234460341260752
20140320,-2.472765216084421
20140321,-1.639389507738887
20140322,-0.1382233610526069
20140324,-0.024840288918434095
20140325,1.4884602095199613
20140326,-0.33761981300534544
20140327,2.0984706582348354
20140328,1.664784667528206
20140331,-0.7098522194052498
20140401,1.1481841247710207
20140402,-3.1523088517682485
20140403,0.15055117731535944
20140404,-1.234737494015795
20140407,0.7433239135548991
20140409,-0.45247285047455776
20140410,3.139022121056086
20140411,0.3485422524932327
20140415,-1.2531486757653472
20140416,1.41458196721615
20140417,-1.2072694507796724
20140421,1.580412215967221
20140422,-1.5197527594698599
20140423,0.5757618029201454
20140425,1.227780973296662
20140428,-0.14382116941323325
20140429,0.5408955691907069
20140430,2.2967793296051684
20140502,-1.5095221187330594
20140505,2.8032948610165933
20140506,0.9431963404006187
20140507,-0.022251507270701854
20140508,-0.984919180815612
20140509,1.139693470110445
20140512,2.890595162877856
20140513,0.33315875751497226
20140514,-1.792821092603123
20140515,2.957998807698276
20140516,-1.6616161978210116
20140519,8.276534319030635
20140520,-1.4684675976898003
20140521,-2.7418135812672695
20140522,-4.6246090188402285
20140523,1.9413673782377
20140526,-1.5013656112935676
20140527,-0.008101065807775296
20140528,-4.253400342104726
20140529,-3.0258471774465168
20140530,0.4600032899248285
20140602,0.19353934450955435
20140603,2.405315268684466
20140604,0.02582033332653677
20140605,0.8983918074695958
20140606,-0.8177215593066545
20140609,2.0699492993045645
20140610,-1.055515591202382
20140611,-0.05344256487559215
20140612,0.6760691199731604
20140613,0.05572266759449007
20140616,-1.2231741611283085
20140617,1.2159580418234057
20140618,3.3181042875738838
20140619,-3.9966860957488732
20140620,-2.595571806997195
20140623,-2.396242019608997
20140624,-0.90698503098186
20140625,3.7459683412418108
20140626,3.139099331617309
20140627,-1.95271763275491
20140630,2.4533551863025047
20140701,-0.6949740688055669
20140702,3.3150297578251195
20140703,-2.6701132736861575
20140704,-0.9349501133297332
20140707,-0.27770296066753264
20140708,-3.873025677886195
20140709,-5.403908357649366
20140710,-1.3781834728095863
20140711,-1.1684940594828808
20140714,-1.382632361348549
20140715,0.16964829743071486
20140716,-1.1641493313547198
20140717,-5.04789370099901
20140718,-0.9964942273211761
20140721,4.84206150585318
20140722,2.112565276352968
20140723,-0.22121265895311237
20140724,0.09765289298855889
20140725,-2.8528465310459263
20140728,-2.141802562073053
20140730,4.329651899153699
20140731,0.346429553283081
20140801,-0.9678130700311176
20140804,0.39403542734343056
20140805,2.3076337495915
20140806,0.3319341463463067
20140807,-0.22292664076273216
20140808,-0.30094152380564
20140811,1.9013369663126998
20140812,0.21376473415531735
20140813,-0.14177642343862829
20140814,-0.059859057945251815
20140818,1.012483674592194
20140819,-1.9857399587243485
20140820,1.1245714782853713
20140821,1.9549198274592066
20140822,-3.7219854779976274
20140825,-3.206728106469083
20140826,0.7014553841124618
20140827,0.23941018421881083
20140828,3.5091593888078503
20140901,-2.8993490090125382
20140902,2.2767520503269543
20140903,-0.9401830764932215
20140904,0.39748152988047214
20140905,-0.29130636907192986
20140908,1.8577101836357373
20140909,0.4098194974656957
20140910,-0.19384148400527743
20140911,-2.4727942320794987
20140912,1.1998297638846005
20140915,-2.470889171120752
20140916,-2.4135352593183828
20140917,-0.5602308779937007
20140918,-2.143447035828271
20140919,-0.8563827389312614
20140922,0.882999419099072
20140923,-0.14299911294947254
20140924,0.05797587231153856
20140925,-0.1817116573160371
20140926,1.8547211463284001
20140929,-1.55999705452083
20140930,-0.6130985714039577
20141001,-5.72207601567338
20141007,0.8282573037592752
20141008,1.6665014546161443
20141009,-0.7135519919007532
20141010,-0.25428454190771554
20141013,0.2898514068770174
20141014,0.8301005813733132
20141016,4.615204385898012
20141017,0.9330514852738404
20141020,5.361875638988232
20141021,-3.801239775552637
20141022,2.3113128602818307
20141023,-2.5300776779694427
20141027,3.120795699635398
20141028,1.6217086644103178
20141029,2.349399119654258
20141030,0.057835204749557
20141031,-3.2058132527678667
20141103,-1.225471848004442
20141105,2.421353692935335
20141107,-2.1159863459062835
20141110,1.6002096761378057
20141111,-0.09355893038935986
20141112,-0.1417442086016489
20141113,0.04451922166967748
20141114,1.2921465227932403
20141117,0.26052119381631356
20141118,0.23204877753997538
20141119,-0.3437202725747111
20141120,-0.044772372657086695
20141121,0.7081368877067769
20141124,-7.3941719945924085
20141125,0.9438009191133562
20141126,-4.367715863280784
20141127,-0.0006580183531949835
20141128,-6.864448076808869
20141201,-7.38389363034138
20141202,2.067214025636502
20141203,2.7205947666822965
20141204,1.0806646390479524
20141205,-3.6679488396537274
20141208,2.69207048649826
20141209,-0.9683749089343683
20141210,0.682228643111157
20141211,2.665077620637316
20141212,-1.1409919631136183
20141215,-0.13023587156645128
20141216,-0.5837862918972202
20141217,-0.27127668206668953
20141218,-5.405358860355961
20141219,-0.8848106393905746
20141222,1.7329229203408796
20141223,-0.542263115497617
20141224,-0.5462515506118187
20141226,0.4146334448763724
20141229,-2.1874763885144297
20141230,0.8360049057380674
20141231,-1.6252727043312079
20150102,-7.562444051785749
20150105,5.962641268713823
20150106,0.9237435459338184
20150107,-0.37152129240813647
20150108,0.39435620952020156
20150109,-4.223226083964066
20150112,1.5693194891008435
20150113,-0.7254418891271992
20150114,1.7675781683845324
20150115,0.5421400580259306
20150116,2.0189012522584657
20150119,-3.021531080774423
20150120,-3.003007616259943
20150121,0.8288318143355236
20150122,1.2652664213817717
20150123,0.7569791171134614
20150127,3.0399984769070194
20150128,5.311777532543758
20150129,1.9926781278827195
20150130,-2.2753076193212887
20150202,2.9254466600420024
20150203,-0.5729590354417631
20150204,-1.9947668702403403
20150205,0.746376328415439
20150206,-0.7531698826376498
20150209,0.24172636646448065
20150210,1.220008883223861
20150211,-0.3331835445569843
20150212,1.8822040628671288
20150213,-0.635243364927345
20150216,-0.7403111286136299
20150218,-2.778336602065378
20150219,-1.4465981868874913
20150220,0.25180561062963974
20150223,-0.6296446389407999
20150224,-0.37437460861051297
20150225,0.024164591842239104
20150226,0.27915001951880924
20150227,-1.0842616571546717
20150228,-1.7208990046059884
20150302,-2.623771149214701
20150303,0.5202789356766778
20150304,2.5396433056597365
20150305,-1.7713859602845834
20150309,-0.6077024567969344
20150310,54.17872524708837
20150311,0.5468157498728807
20150312,2.5469793477887124
20150313,1.2539158215646045
20150316,4.287361499736017
20150317,-2.867632078050925
20150318,3.3745259543777553
20150319,0.2979674551427058
20150320,3.515036055107083
20150323,2.411600786376105
20150324,1.252116017027613
20150325,0.7222115103830727
20150326,-0.058336685165771174
20150327,-2.7197368114096157
20150330,1.9187983510363533
20150331,0.4789696591411644
20150401,-4.31282038531221
20150406,-2.556073719740777
20150407,-0.5380707645637599
20150408,1.827000218163797
20150409,-0.7600675302182601
20150410,-0.6636780743501434
20150413,1.1815951154481037
20150415,4.706220954040986
20150416,-2.0722304234350757
20150417,1.1242695601598118
20150420,0.6869235543996347
20150421,0.974424889021286
20150422,-0.5325256399138302
20150423,1.7721382456266872
20150424,-0.09935296039002095
20150427,-2.2363316124254107
20150428,-0.09283096049333972
20150429,-1.9926591083285472
20150430,2.1714613711385096
20150504,0.6266483787389162
20150505,1.573212545403421
20150506,0.6816199756304422
20150507,1.7347446489814893
20150508,-4.188999771641226
20150511,1.2579273863970082
20150512,0.6890143805125324
20150513,-3.3634959052060327
20150514,-1.2704219316337084
20150515,-6.095193842558919
20150518,1.1462364330819432
20150519,-0.6609325140085133
20150520,-0.8542341980670728
20150521,0.1859209518625902
20150522,-1.3925413753258689
20150525,-0.19086029376496402
20150526,1.087673947352314
20150527,3.508921418927046
20150528,1.296187788770329
20150529,-4.446882322384029
20150601,2.5473650669672003
20150602,0.5522562637260993
20150603,-1.328919347666853
20150604,0.6371182065804675
20150605,0.8146171932208774
20150608,0.13442147541248195
20150609,-0.13443005979440004
20150610,0.8262541071331018
20150611,0.2884573418769347
20150612,1.5642017188380413
20150615,0.7306662068319038
20150616,-0.5042143741288854
20150617,1.0786662256486719
20150618,1.3146276344423926
20150619,1.2374458708567508
20150622,0.06564183009160729
20150623,-0.22709556208392345
20150624,12.897456489447848
20150625,2.9969197894478072
20150626,0.5085470385172568
20150629,4.190919309558698
20150630,-2.403284723982301
20150701,-0.8838148863808122
20150702,-2.654855456077822
20150703,1.554779218089301
20150706,-0.749627624194151
20150707,-2.3975165141140424
20150708,1.7861376409553469
20150709,0.8243946352891458
20150710,1.6144645746535964
20150713,-2.245304168216969
20150714,-1.048881194335761
20150715,-0.6346721583473949
20150716,-1.097949242906723
20150717,-1.2199189174214478
20150720,0.1959257586427069
20150721,1.9383272723840732
20150722,1.8914196165835073
20150723,0.7609692367654884
20150724,-0.8699518967489037
20150727,-4.105993975498221
20150728,-1.1548734233952813
20150729,3.233652073664482
20150730,0.815095112328589
20150731,-1.1230543641864892
20150803,0.040878039797445864
20150804,0.5976910953188188
20150805,-0.5984914288350975
20150806,-2.2244475142876623
20150807,-0.27712631863685866
20150810,-2.2890874103135728
20150811,-0.9098485925288118
20150812,-0.7217708024133018
20150813,-0.9322005855986261
20150814,0.15259382372306723
20150817,-2.135037850957978
20150818,-1.8862503868162221
20150819,0.8234042499980825
20150820,3.0674532648491684
20150821,3.2469908613070118
20150824,-0.024937055983581313
20150825,1.843851502433176
20150826,-2.093962554850139
20150827,0.34266391310256816
20150828,-1.8618372796452007
20150831,-0.3109761107303787
20150901,-0.9848054958114235
20150902,-0.7550679770362427
20150903,0.9539601088976306
20150904,0.47686455030788455
20150907,-0.054109469500131624
20150908,-3.1329046712455364
20150909,1.6665195038947505
20150910,0.8737550830856182
20150911,1.587303435126502
20150914,0.6982485381226027
20150915,0.3183991056747767
20150916,-1.5773557756920753
20150918,1.654815854207198
20150921,-0.8179648589820772
20150922,-0.04440650497056031
20150923,2.265016813297362
20150924,1.1559908279329971
20150928,-2.577054709804636
20150929,3.1651715521030983
20150930,-0.3223462950503735
20151001,3.1632758820781444
20151005,0.6903845114593605
20151006,-0.08647364128707512
20151007,-0.48575258364666046
20151008,0.2322451958826473
20151009,-3.247491510879073
20151012,-1.2482064936909207
20151013,-1.535998740861395
20151014,-1.0775978250896547
20151015,-1.1701324518724436
20151016,1.700742239804701
20151019,0.3215403386612049
20151020,1.021621059369204
20151021,0.6546429994504198
20151023,1.8997061680114762
20151026,-1.1072020500650257
20151027,1.130481882906527
20151028,1.8916598885390938
20151029,-0.5026734230402138
20151030,0.6286511921743136
20151102,-1.5437792943431259
20151103,-3.312081545888649
20151104,1.6934354663585276
20151105,1.5594248702843814
20151106,-2.02978395583171
20151109,0.38506566542610643
20151110,-0.30786721563305
20151111,-1.044187009863876
20151113,1.7592826014773992
20151116,0.21825076621421505
20151117,-0.9456120419055815
20151118,-0.3049753381952006
20151119,-0.9655664921556881
20151120,1.394779578290692
20151123,-0.7591277820992576
20151124,-0.41318329378692176
20151126,0.5840518196476543
20151127,-1.5755999796549673
20151130,1.705586029522381
20151201,0.2625633506589571
20151202,-0.1450945153844931
20151203,0.6209123343346571
20151204,-0.6997194082467739
20151207,-2.3481747010706226
20151208,-0.6546367944338622
20151209,0.13675636804200364
20151210,0.4793957650571752
20151211,0.16362031920422815
20151214,1.5023773785961723
20151215,0.8523445943201413
20151216,0.4833717040643331
20151217,0.369566451272385
20151218,-0.6007484576041813
20151221,0.15538212063501167
20151222,0.8802320447907664
20151223,0.7789982731776885
20151224,0.8173018929840026
20151228,0.8235237033295135
20151229,0.39237609478660634
20151230,-0.6810241575975756
20151231,1.2763995289854502
20160104,-0.27655802044466266
20160105,1.0465533552821331
20160106,-0.2790871289083007
20160107,1.2737260720058916
20160108,0.11541909162947878
20160111,1.6167025522753995
20160112,-2.242375525878909
20160113,0.16746453367073932
20160114,-0.09300433250602458
20160115,-0.24076352212102858
20160118,1.2047973196164996
20160119,-2.0498578951847852
20160120,1.5629819397668483
20160121,-1.6018679521743455
20160122,4.386258767114285
20160125,-2.6941692416052367
20160127,-3.850072711868741
20160128,-0.7139979686099569
20160129,-2.8087812362328406
20160201,0.4723597837052791
20160202,-1.1544204134932559
20160203,0.5975229298682618
20160204,1.9443341296231584
20160205,1.0514742189894477
20160208,0.3897110517502285
20160209,1.4550231424651399
20160210,1.2096520581320505
20160211,-0.2552628100585246
20160212,2.0798654213344347
20160215,-3.4035604478898547
20160216,-0.6801082502439846
20160217,-4.163088422317835
20160218,-0.4987272417705573
20160219,-0.9403180408109237
20160222,-0.5614245487297244
20160223,1.0471466454594123
20160224,1.4890200267316493
20160225,-0.0379446797313886
20160226,1.2301898159627016
20160229,2.1021579655634257
20160301,0.5000299856583366
20160302,1.8622961670063387
20160303,1.8244386213408632
20160304,-0.09624203184397206
20160308,-0.5144809091196226
20160309,0.7120352842719215
20160310,0.8205933959570905
20160311,0.11422285506225222
20160314,0.06710911258627522
20160315,-2.6526461988700243
20160316,-8.350729767879612
20160317,1.3149598055279392
20160318,-2.3501938537137197
20160321,-9.367345650634267
20160322,3.6483804286433412
20160323,-0.9352679113539389
20160328,-2.376674703494382
20160329,-1.6088439065540319
20160330,0.3884721693569333
20160331,-0.6138264602914857
20160401,2.549230380019103
20160404,-1.1584762579671315
20160405,-0.19203049956653495
20160406,1.6768839439667693
20160407,1.8004620090776073
20160408,0.1029194597736049
20160411,1.8951522406688397
20160412,0.4297585476633803
20160413,-0.16545304847805853
20160418,-5.9711690312724395
20160420,0.7404116002873331
20160421,2.074077158621524
20160422,-0.059617401255433786
20160425,3.51447970800787
20160426,-1.3957401797394224
20160427,-2.543709745323906
20160428,1.0045594615750146
20160429,-0.7511917155791018
20160502,0.6939174097049171
20160503,0.8711537689014403
20160504,-0.9262500796883374
20160505,0.9908238918100603
20160506,0.7407293750828314
20160509,0.9948023317271804
20160510,0.8215252898520539
20160511,-0.9484649032782783
20160512,-0.9741769914999271
20160513,-0.08229840979097919
20160516,2.9152152274724745
20160517,-0.41751358668673555
20160518,-1.8645192291275094
20160519,1.0725473836953618
20160520,-0.8518519803150919
20160523,-0.7254623072770392
20160524,-0.09286926281241786
20160525,1.2136720587838803
20160526,-0.43773196944861836
20160527,0.38256193147079404
20160530,-0.03261909688833592
20160531,-0.561314913091004
20160601,0.32123856165689546
20160602,1.5766295513392699
20160603,-0.23622209984798812
20160606,0.7168653465822854
20160607,-0.0675313241549595
20160608,1.170998611438844
20160609,-0.12389310102466777
20160610,1.1516933107832776
20160613,-0.5240964833603602
20160614,1.5069781313277415
20160615,0.6994760187441682
20160616,-0.43249320627315513
20160617,3.068596133358863
20160620,-0.8581941680026219
20160621,-0.589744148439622
20160622,-0.8577153105377531
20160623,-0.7282316308011074
20160624,-1.262084383927709
20160627,1.3403587625426399
20160628,1.3774604361458942
20160629,1.5488505651388882
20160630,0.4713775742390139
20160701,1.3465241703018132
20160704,0.7555932296277652
20160705,-1.3541306324341909
20160707,3.026334637665213
20160708,-0.9458958728634964
20160711,0.5070465500166405
20160712,1.7807322193533497
20160713,-0.5125574857026616
20160714,-1.4589862904483624
20160715,3.101652622541417
20160718,1.705037843106791
20160719,0.4362820573187802
20160720,0.6566688377149155
20160721,1.336572666232096
20160722,-3.9028036695165493
20160725,-0.29236677199449146
20160726,-4.076646561321897
20160727,-0.43727398495623515
20160728,0.791799402148933
20160729,1.54995517829939
20160801,1.332815877085605
20160802,0.45666443437787774
20160803,-0.7947067576852646
20160804,1.6047593465058345
20160805,-0.01455464625425329
20160808,1.4932271125172982
20160809,-0.5606282286388475
20160810,0.2630991575226326
20160811,-0.7683607490741193
20160812,-1.1464944895353029
20160816,-0.002112025221682634
20160817,0.32054112203780416
20160818,2.108722123817499
20160819,2.559433564336884
20160822,0.6524546837384828
20160823,-0.5189970579691532
20160824,1.2788937579761925
20160825,0.35370332978498453
20160826,1.3176487445462006
20160829,3.5145621449309403
20160830,-1.3130223192270878
20160831,-0.09554706839809857
20160901,-0.2213439700570884
20160902,1.1428040455752877
20160906,0.13371673621835817
20160907,1.0007343713209345
20160908,1.2147945001674447
20160909,-2.257167772387517
20160912,-1.0134511604432515
20160914,-0.1359125120006779
20160915,0.19727264829161886
20160916,1.1255441243354702
20160919,0.12945454914720878
20160920,1.0012124348270257
20160921,0.9586167584644265
20160922,0.4480371834860546
20160923,0.9293919579812836
20160926,-1.6986605325303823
20160927,-0.14343558221623576
20160928,-2.7370896395603372
20160929,-0.7840505466248199
20160930,-2.586515053812154
20161003,1.2932722015279878
20161004,-3.0834851213897903
20161005,-4.9569078348218305
20161006,1.1561126635956853
20161007,1.6186989611296936
20161010,-0.0713116948738916
20161013,-1.0833745732096007
20161014,-1.0561940397387004
20161017,-0.12580045941052612
20161018,-0.09481664642188681
20161019,-0.520314842385091
20161020,1.523228711524705
20161021,1.366045697876711
20161024,2.6537113836792465
20161025,0.06343929215945729
20161026,-0.4468092277777254
20161027,-0.9014637469104432
20161028,2.9574722287388533
20161030,-1.128171569939605
20161101,-1.187863502700403
20161102,-0.7005248445223298
20161103,1.0541386777468773
20161104,-0.21907740577381152
20161107,-0.802494759984863
20161108,-1.0753016320059081
20161109,-0.5102996412760415
20161110,3.7521851024276813
20161111,-3.0788353794567964
20161115,1.785600643515585
20161116,1.6131190802040978
20161117,-0.5504709363558938
20161118,1.5188086850737312
20161121,-0.044841776166961944
20161122,0.3640168775498145
20161123,0.7977862741555743
20161124,-1.2829818407563875
20161125,0.021040565019774027
20161128,0.7320025402684912
20161129,0.496618203175996
20161130,-0.7238572824811579
20161201,0.3164649951929505
20161202,0.8305004529956166
20161205,0.6696096496128139
20161206,-1.036441089492996
20161207,-0.3732272203632947
20161208,0.5926444541627292
20161209,0.2385476281587986
20161212,-0.3813631469559221
20161213,0.26377130505009616
20161214,-0.6653174621984903
20161215,-0.7633764223650544
20161216,-1.3230901881414956
20161219,0.8696923248457822
20161220,0.24204887856334667
20161221,-0.9613140896201056
20161222,0.3219553809222503
20161223,0.2776489576400831
20161226,-0.592042764642646
20161227,1.0179213092683828
20161228,-2.3926411038071307
20161229,-1.1558529856571278
20161230,1.8358821395544256
20170103,-0.3521525962409124
20170104,-2.9585729595531616
20170105,0.7795485596766928
20170106,0.6034117416189501
20170109,0.8255839951854766
20170110,0.6904880324480204
20170111,0.7892179363193985
20170112,-0.16949305350025046
20170113,-0.07752925444555923
20170116,2.27494123165507
20170117,-0.9452926644235929
20170118,-0.4756369154138607
20170119,-0.02914583057334086
20170120,-0.1411415519884125
20170123,3.2752739650389286
20170124,-0.4537126937547855
20170125,1.2853385076873451
20170127,1.6733320883841798
20170130,0.5378148797861971
20170131,0.5176448277976613
20170201,2.3271717731594297
20170202,-1.6852099177957853
20170203,0.06074996880973402
20170206,0.5810155326738735
20170207,-0.32899413208000194
20170208,-0.34283196806743443
20170209,-1.6660579623933311
20170210,0.7211050454535255
20170213,-1.9904056118269648
20170214,-1.0147664607140712
20170215,0.33095557211644
20170216,-0.6307255710363656
20170217,0.22437986389113684
20170220,0.28469011269157146
20170221,-0.2634251781471666
20170222,0.08262808874646158
20170223,1.2667595565119103
20170227,-0.9327657701939058
20170228,-0.9088689010840765
20170301,-0.14600855229287568
20170302,-0.2666650424025677
20170303,-0.11447789488622984
20170306,2.813903480165108
20170307,0.6202614325577761
20170308,0.8167451470528035
20170309,-0.8300536868083538
20170310,0.9751832989167121
20170314,-1.0765330441108785
20170315,-1.2014189136381455
20170316,0.635984365170284
20170317,-0.6173241000516316
20170320,1.276985726560858
20170321,0.7680292797014788
20170322,1.4522486468943958
20170323,2.3989958985978617
20170324,0.7234415861609919
20170327,1.185746416003289
20170328,0.5036413024898203
20170329,-0.8453576189074622
20170330,0.5993184417329047
20170331,0.8742810815030442
20170403,1.5790425707827458
20170405,1.3202838809524255
20170406,1.1569136935159132
20170407,1.4859520283050671
20170410,1.182253827858079
20170411,0.48890989768652826
