Date,GABRIEL
20141021,1.3403919660619692
20141022,0.9637855243098465
20141023,1.0764364445193464
20141027,-2.421596363820457
20141028,-0.7104224868179805
20141029,1.3570274865010803
20141030,-0.01685341509186078
20141031,0.06907986018912893
20141103,0.6451960736858797
20141105,-9.585387943424006
20141107,-4.196726600254766
20141110,-0.3207275543748409
20141111,2.4075059222399355
20141112,-1.077789048780491
20141113,1.1940795665622366
20141114,1.7718803601998494
20141117,-1.0608617445369635
20141118,1.772989560984009
20141119,1.1883291133980685
20141120,1.376152539509947
20141121,1.4452571611472615
20141124,0.0938542461812166
20141125,0.18985026157976836
20141126,-0.30270649598759336
20141127,-1.4444633766598218
20141128,1.8413885237370362
20141201,-0.26124311904892333
20141202,2.6017972606181186
20141203,-1.151589636781862
20141204,-3.8557577087735955
20141205,2.2626653744965752
20141208,1.12859587983226
20141209,1.3768551864146883
20141210,-0.9057799788396907
20141211,-2.7057066621019397
20141212,0.3127306525613991
20141215,-0.7345369828946974
20141216,0.17906994327854964
20141217,-1.6654885240095658
20141218,0.6493739197964215
20141219,1.0999511271775664
20141222,0.0910149953042671
20141223,-1.5025713862559136
20141224,-1.1423837703688715
20141226,1.4439237583943345
20141229,-0.5032597083143914
20141230,1.3606688181257334
20141231,0.7790578292090091
20150102,-5.782677830851137
20150105,0.6417885319488742
20150106,-1.5272743850156123
20150107,-1.8138768862816481
20150108,1.2242052997390753
20150109,2.036300991112099
20150112,0.9960252862526648
20150113,0.8798775901686535
20150114,1.3923425017523043
20150115,0.6544395599927968
20150116,-0.4592870388320537
20150119,-1.0914989544186806
20150120,0.6740304392415226
20150121,-5.62751384478636
20150122,-0.24184421765379516
20150123,1.5380272731315563
20150127,0.6363877930356168
20150128,-3.557114534385411
20150129,0.18264956613929417
20150130,-0.44210584814409987
20150202,5.200798957031129
20150203,1.9453508308924188
20150204,0.9801740344431484
20150205,3.25172897718629
20150206,-2.050622147950049
20150209,0.04458665506345216
20150210,4.415151976261269
20150211,0.31501104014090187
20150212,-1.1065023385537398
20150213,-1.133197006277174
20150216,1.860953434114136
20150218,-0.11652968009095788
20150219,1.8030996646499597
20150220,1.918811038768096
20150223,0.299907564917415
20150224,1.0663729507071409
20150225,-0.5939930573639554
20150226,1.067562809512383
20150227,1.309818773255431
20150228,0.7291395393319737
20150302,-2.867499524255067
20150303,-1.6087764297242755
20150304,1.8299566481473633
20150305,2.430707420340755
20150309,-3.1014737951538303
20150310,1.2961558088462009
20150311,0.42323847500251255
20150312,1.4056486131749621
20150313,-0.510601460372155
20150316,2.5820168698048818
20150317,-0.06057367411038783
20150318,1.3491608907352313
20150319,-1.310217830092686
20150320,0.41199682031089235
20150323,-0.1689754346165666
20150324,2.548721591572236
20150325,-0.18521478831878324
20150326,-0.957858319290522
20150327,-2.905300674361804
20150330,-3.4751574536357843
20150331,-0.8398357870449735
20150401,-3.0676907695881717
20150406,2.4862703695236332
20150407,0.8359219159230789
20150408,0.6931850545622094
20150409,1.9400077284131259
20150410,2.9253191275729673
20150413,0.41262739537695536
20150415,2.3618616009169147
20150416,0.6646949028907874
20150417,-2.023406999995294
20150420,0.3501662529961127
20150421,3.0929693082904084
20150422,1.9004248591347688
20150423,-1.9058490640289896
20150424,-1.5041207860948078
20150427,1.1868618174722245
20150428,-1.5748817623697395
20150429,0.96838140471388
20150430,-2.852680264698086
20150504,0.42842069362597446
20150505,-0.2304162892046705
20150506,1.8732701579182742
20150507,1.1160668490822467
20150508,-1.6530430940024292
20150511,-0.7878858725690003
20150512,2.179876355539876
20150513,-0.7156163331051557
20150514,0.500396928025554
20150515,-0.6861891808980501
20150518,-3.7562286904621174
20150519,-1.8411533133689462
20150520,2.6946207246270992
20150521,-0.3274023433171348
20150522,4.3134200675497
20150525,0.1956139602864389
20150526,1.0445510143312713
20150527,0.9576733644702518
20150528,-3.1904241921413785
20150529,1.8265137294852405
20150601,1.2848548320842421
20150602,-0.261694577498923
20150603,-1.0851148701465072
20150604,1.8779482903650786
20150605,-9.160511276183758
20150608,3.977405850318542
20150609,-1.535237759773956
20150610,0.19607464922626416
20150611,0.07473817717929698
20150612,2.4304306248634164
20150615,-0.20761991586363848
20150616,0.2789339047304279
20150617,-0.5977460194531123
20150618,2.4736826300247357
20150619,0.4573398960494915
20150622,1.6016860110002522
20150623,0.2672498453607755
20150624,0.8440370042247574
20150625,0.6937014272981312
20150626,1.3072474553239632
20150629,-0.07282547377634474
20150630,2.3756085441150567
20150701,0.46030211971143853
20150702,-1.9796959189771053
20150703,1.7355922728920103
20150706,3.3644576649243985
20150707,0.32523033816484626
20150708,0.8418971531899518
20150709,-0.034976523509546054
20150710,-0.06959665641566909
20150713,-0.8212653857980823
20150714,0.6510104572544095
20150715,-7.140106234405643
20150716,1.652188950697546
20150717,0.7387087081646677
20150720,0.0596601214305299
20150721,1.586836793490412
20150722,1.1815439997608745
20150723,-1.1768495019320637
20150724,1.429902974824117
20150727,1.531563428582544
20150728,-5.59891695447921
20150729,2.1832718650414815
20150730,4.7793024519609
20150731,-4.873475905754899
20150803,-2.886006882880182
20150804,0.32928194726511373
20150805,1.9917615766402428
20150806,-2.293301475450922
20150807,-0.6470256776612759
20150810,-0.9231845046529433
20150811,0.843371432304542
20150812,1.4173531831607624
20150813,-0.2649304605228606
20150814,-2.798897223951659
20150817,-2.6590834837955963
20150818,-1.572119316653558
20150819,0.8089055392164246
20150820,2.0526000951791006
20150821,-1.9938954944706635
20150824,-3.0231560397857073
20150825,0.2932282161403185
20150826,1.4104503951222482
20150827,-1.5811237316696767
20150828,2.0891139770739042
20150831,-0.38583826646782715
20150901,2.8985751719879715
20150902,0.1323209425063313
20150903,1.9229952565450328
20150904,-3.444547112387811
20150907,-1.9629438580794882
20150908,0.44271684742451345
20150909,2.420561113400194
20150910,0.25925547553727535
20150911,0.5257257275421094
20150914,0.9640449064283896
20150915,-0.39637300533949676
20150916,0.33794650216289274
20150918,0.8620585242935147
20150921,-0.8731917130039535
20150922,1.1925043081232518
20150923,1.4631616623598103
20150924,-0.9940912454985954
20150928,-0.26602342087196634
20150929,1.0148619337483353
20150930,0.05126709552759512
20151001,1.5240733075171544
20151005,-2.131605244320887
20151006,0.6465875868035426
20151007,1.1347659278919195
20151008,-1.5286110347792237
20151009,1.8767743455884152
20151012,-3.122975213729234
20151013,-4.271126613717979
20151014,1.165660095500305
20151015,3.0528287079618583
20151016,1.1213348400717833
20151019,1.8516463957756835
20151020,-0.949692134368819
20151021,-1.4049063395935708
20151023,-0.5544576817153317
20151026,-0.8708179289959088
20151027,2.417739481387869
20151028,-0.10864352737616413
20151029,0.37249121784303807
20151030,2.229055038534485
20151102,0.7077946337938448
20151103,2.395692175459031
20151104,0.9660236481633993
20151105,-2.776757469588475
20151106,-1.412014567673797
20151109,0.6878887904050989
20151110,-0.3872101105033627
20151111,1.1856216154589752
20151113,0.8031058896515557
20151116,1.0379573129334088
20151117,-4.882224513374141
20151118,2.6814907887760846
20151119,0.4463024245210554
20151120,-0.47198556467146824
20151123,1.723216950749594
20151124,2.0059394448973387
20151126,-0.46513440166490616
20151127,0.08400166613808205
20151130,1.8194552878120898
20151201,1.6961812750847756
20151202,1.2211610355193963
20151203,-1.5497090440948593
20151204,0.8129660759718325
20151207,-0.21286612198931731
20151208,-0.07152717839141864
20151209,-0.5873710158363088
20151210,0.3792877052927208
20151211,0.18140707839162196
20151214,0.9186683473023167
20151215,-0.07925924352535119
20151216,1.6661405260051902
20151217,-4.7933070387678445
20151218,1.887334009209796
20151221,2.714673745873851
20151222,-0.09231699488547301
20151223,-2.1327873017775483
20151224,-2.380710638303046
20151228,-1.1667600624829353
20151229,-1.1852881537721105
20151230,0.5095798827163441
20151231,-2.562350126021209
20160104,2.112892261468403
20160105,-0.10816245639951738
20160106,0.7062136441934983
20160107,1.2209869587710314
20160108,-0.5381078096313332
20160111,0.20893794551794137
20160112,1.8691067327915603
20160113,0.0993011761315099
20160114,-2.311944387691608
20160115,-0.6407501091054852
20160118,-3.760865016947368
20160119,4.544545480710539
20160120,-3.3021482938051916
20160121,3.752561801678319
20160122,-0.1750032597812794
20160125,-0.3633133091900551
20160127,-1.5860067178737494
20160128,0.7675211043704083
20160129,0.2170746040553182
20160201,0.7221927438269166
20160202,-1.443216555236602
20160203,-3.4228881770201576
20160204,-0.92769574593873
20160205,0.8594154514782077
20160208,0.5499067412595057
20160209,2.9518137188358295
20160210,2.749349990745188
20160211,-6.105978886165163
20160212,-1.7530664565389857
20160215,2.2265427467646854
20160216,2.0678835537081564
20160217,-1.2981363038725502
20160218,0.4994130189461479
20160219,-0.545673857303437
20160222,1.624974196142198
20160223,-2.4953278548279134
20160224,-0.5281395595204206
20160225,1.703334939212478
20160226,0.2914332035330996
20160229,0.700718801692175
20160301,-4.032610486283219
20160302,-2.046399654856378
20160303,5.045730399775543
20160304,1.1947860422293735
20160308,-2.473530187914418
20160309,-4.471609310212239
20160310,1.4820084980772026
20160311,1.7737473582883383
20160314,-0.6583716602919871
20160315,1.4371970109134518
20160316,0.380165751506475
20160317,1.4547574669001238
20160318,0.23490181040010824
20160321,0.717354794939371
20160322,-1.0319086436824452
20160323,-7.5631235846273235
20160328,0.7773513413375821
20160329,-0.021901733146427127
20160330,0.5748670465690049
20160331,2.388833294148135
20160401,0.10357723317784107
20160404,0.44891744678034406
20160405,0.24165972743153397
20160406,0.7004869008549676
20160407,-0.25633950267236816
20160408,1.2734575438715876
20160411,-0.39303241019436985
20160412,-2.5193689945751006
20160413,2.0804378143566047
20160418,-0.0747652719146863
20160420,2.5932004513130162
20160421,1.2527701588435822
20160422,0.26957431117207403
20160425,0.09712932464798887
20160426,-0.30128201283405587
20160427,-0.3741425061484423
20160428,1.9300461663536748
20160429,-0.0034616493470496987
20160502,0.5657190722008656
20160503,-3.2507707855703183
20160504,2.431493624245368
20160505,0.05492829752638673
20160506,1.4102786852875302
20160509,0.21213261070939038
20160510,0.7713108865396692
20160511,-0.5507089039591198
20160512,2.357971573298475
20160513,-0.12757361844686477
20160516,0.4977517090786549
20160517,0.021071831938063834
20160518,-3.1578806380553157
20160519,1.596928055736328
20160520,-0.4776109953320691
20160523,-0.10717673885349371
20160524,2.2998852024815113
20160525,1.289425762443251
20160526,2.2257940506394926
20160527,1.626042482312232
20160530,-3.6296990152874655
20160531,-1.654295169490233
20160601,-0.29095141525788626
20160602,-1.2227745580318792
20160603,2.3488835253720755
20160606,-0.005662909053586324
20160607,0.19084430712271805
20160608,1.9508130320200823
20160609,1.1037233835178
20160610,0.7417786166803366
20160613,1.2106656912010263
20160614,1.5145921820386525
20160615,-0.7788663838195156
20160616,-2.7326582685643763
20160617,-0.6370330043292314
20160620,-0.07536769464374782
20160621,0.14429059447073111
20160622,0.714266991421032
20160623,-0.12821469371368802
20160624,1.0279399463115557
20160627,0.7673991557013926
20160628,0.9648062534904631
20160629,-0.5993659635071231
20160630,1.1032780670106779
20160701,1.499496710375828
20160704,0.5801592563835961
20160705,0.223144983595494
20160707,-6.113320234940938
20160708,1.7581394722374137
20160711,1.8491656805675754
20160712,1.5144248095736224
20160713,-3.684007955403004
20160714,-2.5533816959151503
20160715,-0.6163672622911174
20160718,0.09269221499430624
20160719,1.3803382625428693
20160720,-0.29936731128662597
20160721,0.46438124865243097
20160722,-1.798894305164037
20160725,0.9199121528324924
20160726,-1.428393838285276
20160727,3.070097717909133
20160728,0.893220954704169
20160729,-0.4279767000185772
20160801,3.895638148112377
20160802,-7.811530254806719
20160803,-1.3576488738330246
20160804,1.397302892851905
20160805,-1.4199758378196219
20160808,-1.4926540732675828
20160809,1.8491070995424637
20160810,0.9884433706166991
20160811,-0.8532662682490895
20160812,-1.0880078652970626
20160816,-1.4360063133712329
20160817,-2.944481034537476
20160818,-4.504618807901078
20160819,-0.6909769779843169
20160822,2.1302018146423154
20160823,-0.27311738155801235
20160824,-2.1467411412061965
20160825,-0.7365591016510689
20160826,1.1718393109379557
20160829,1.7765097676394508
20160830,-0.6028914295245331
20160831,-0.10119221735697403
20160901,-1.199824944154259
20160902,0.5297911632606821
20160906,2.4784252946549064
20160907,2.378351592212695
20160908,-2.2442622841663975
20160909,1.3926497497364376
20160912,0.8340631307961908
20160914,-0.4549677709116289
20160915,1.6741644561961349
20160916,0.6412470947591531
20160919,-2.338137128428749
20160920,-1.1015886406510127
20160921,0.9431025157242838
20160922,0.24047514107985013
20160923,0.3711706579180183
20160926,-0.7611451094215771
20160927,1.3754926955341868
20160928,-0.14360424970470653
20160929,-2.165188994672709
20160930,2.3023722924370977
20161003,-0.6793761203117432
20161004,0.9264673474539581
20161005,-0.1074542444637745
20161006,2.5305797006847697
20161007,1.1679425875837726
20161010,-2.06815599877088
20161013,0.42811193541627146
20161014,-0.2097427269177362
20161017,1.974214948695273
20161018,0.6061510606467957
20161019,0.2828853765883642
20161020,1.106014327173661
20161021,2.157508745597384
20161024,-1.321751249362343
20161025,-3.8248347791453132
20161026,0.16983649254920935
20161027,-0.31412496674666923
20161028,-1.5082287144927244
20161030,-0.03903247023183387
20161101,3.63705725323491
20161102,0.5346580889477113
20161103,-1.765244503434616
20161104,0.24050757931013234
20161107,-2.0717250972644803
20161108,1.2522790541026934
20161109,-2.030810427475593
20161110,-0.11733219291998775
20161111,0.6647963423313024
20161115,3.237368293813301
20161116,2.4912463229132524
20161117,2.66676964889028
20161118,-7.011811697825202
20161121,2.1973326793854504
20161122,-0.48097792144129214
20161123,-2.8106961758503153
20161124,-2.048615622313994
20161125,2.0854901149776586
20161128,3.93160131249707
20161129,0.2478419979252573
20161130,0.7784596851916096
20161201,0.11692670727845267
20161202,0.4403490604200382
20161205,-0.18227128296973216
20161206,1.520776339722126
20161207,0.8604552470099027
20161208,-0.7212783500050426
20161209,-0.5096431463121696
20161212,1.1567096946042277
20161213,0.4193167935913511
20161214,0.8454580107510327
20161215,-0.664188923267375
20161216,-0.9040174194452248
20161219,-0.44932865305861236
20161220,-0.05235248816000326
20161221,-0.7638825387090111
20161222,-1.484794566297647
20161223,1.1970924301716035
20161226,0.2332686141327729
20161227,0.5663967385469325
20161228,1.4006289800484084
20161229,0.6177093017052127
20161230,-0.8671104347162433
20170103,2.1257362597688134
20170104,0.9517214738329212
20170105,2.1118307383395747
20170106,0.4894409323590097
20170109,-0.7468877959839054
20170110,-1.2392660081588391
20170111,2.0854329238953695
20170112,-0.8340254782568303
20170113,0.0026649343765702826
20170116,0.511165288184497
20170117,1.1494805405848902
20170118,2.1021909249559765
20170119,0.5020282213994337
20170120,-0.8485008744936475
20170123,1.0472102094728686
20170124,-0.1545083805037618
20170125,-0.6181247377994714
20170127,-0.16724458145974447
20170130,0.8137433707186623
20170131,0.41878887464883396
20170201,-0.06010969158447188
20170202,0.17994892639500382
20170203,1.5498387417400767
20170206,0.8804931156872515
20170207,-1.7881770299093245
20170208,0.11789116472820638
20170209,-0.8510313800369569
20170210,-0.6271349879168452
20170213,1.507366011805762
20170214,0.6665585390183724
20170215,-2.4282372475141853
20170216,0.1681694761915027
20170217,1.7709853969934923
20170220,0.5857116874252432
20170221,-0.48118437819633286
20170222,0.8569169103104891
20170223,0.31250395856094515
20170227,2.2313615522039307
20170228,-1.570940986232962
20170301,0.14100792808060925
20170302,-0.3666451493109757
20170303,2.7072967488090436
20170306,-1.3872272698602806
20170307,0.9920879588603517
20170308,-1.086994257860018
20170309,-0.8320571802643757
20170310,-0.7151682040259408
20170314,1.7164716597275755
20170315,1.2126810657878107
20170316,-0.6233506371884234
20170317,-0.30118842195773526
20170320,-1.350103864175976
20170321,-3.9841039734957895
20170322,0.05249007183290344
20170323,1.0229735132413584
20170324,-1.3304241536263701
20170327,-1.2803336904145197
20170328,1.6831593558354176
20170329,0.41231227785786967
20170330,-0.549331571029213
20170331,4.101578927679873
20170403,-1.209483253259248
20170405,1.827614534082732
20170406,-0.12740556948055373
20170407,0.9005987468046941
20170410,0.19181057775292987
20170411,1.0406915214817953
20170412,-0.3146593623097947
20170413,0.17486729256436853
20170417,0.6461082287681337
20170418,0.35997202969899544
20170419,2.2590837394973393
20170420,-0.7460025480909653
20170421,0.047472643426916816
20170424,0.4957650260273059
20170425,0.39654213690924484
