Date,SYNDIBANK
20150506,-1.1026533564414382
20150507,-0.6974863735485455
20150508,-1.6301394491908
20150511,-1.4164460820866183
20150512,-0.1254250716495413
20150513,-2.3183411483656595
20150514,-3.2422263656918533
20150515,-0.4656345316394772
20150518,1.5394086939243443
20150519,0.3469163599796857
20150520,-1.5170915092932102
20150521,1.682327792837869
20150522,0.9638252427943532
20150525,-2.0654740619623055
20150526,-0.3706637635867957
20150527,-3.133404253824677
20150528,-2.930878034326558
20150529,-0.31872301674131953
20150601,-0.8651382604191815
20150602,0.42974217541777904
20150603,-5.846149260623931
20150604,1.1592053255184818
20150605,-0.4123665058952408
20150608,-0.15935567859974542
20150609,-1.6625825804098984
20150610,0.8583359745141339
20150611,-0.9989483603522498
20150612,-0.5864944055465734
20150615,0.9922228050562077
20150616,-1.3987303064300303
20150617,0.6815544470760305
20150618,5.690247989819498
20150619,1.0738804814431944
20150622,1.0154796301393056
20150623,-0.45358728113768465
20150624,1.5728233234875284
20150625,1.2021183157335729
20150626,2.237426473695579
20150629,-0.21231625186088188
20150630,0.37123493335595903
20150701,-0.32529142672280953
20150702,0.48646349950359247
20150703,-1.085281774649698
20150706,-0.12343366217956042
20150707,-0.29466951568509825
20150708,-0.4520285645041935
20150709,-2.306005931658634
20150710,-1.1673449822738398
20150713,-0.08772926585610885
20150714,1.1081424785070344
20150715,1.6565242324387057
20150716,-0.01962937671162157
20150717,0.28470067290775797
20150720,1.8482183385360056
20150721,-1.7627281546122575
20150722,-0.8800215457257519
20150723,-2.3790887580682782
20150724,0.8088918752720842
20150727,0.6331422270391442
20150728,7.646000843748034
20150729,0.45139018960098853
20150730,-0.5478294897719449
20150731,-0.4265668884054361
20150803,-0.7353539769675763
20150804,-1.613899840010454
20150805,-0.3574333584185678
20150806,-0.15778904919638004
20150807,-0.41964756434621453
20150810,-0.46097750865281806
20150811,-2.8893321242216685
20150812,-1.072335096822202
20150813,0.5327279600745771
20150814,-1.294165411109164
20150817,-3.336459607765252
20150818,0.3670590525252351
20150819,-1.8544071463442224
20150820,-2.132939568113125
20150821,-0.9756518965516058
20150824,0.9575489936500858
20150825,2.7431243620556103
20150826,1.2795496612810071
20150827,1.9292743877656688
20150828,0.1277725850588749
20150831,-1.5038226602500926
20150901,0.4106218235577179
20150902,0.047550206328685674
20150903,-0.8660516262403114
20150904,1.4937211905241048
20150907,-1.3638733729230745
20150908,1.645737320955775
20150909,2.0301519635140295
20150910,0.2039049723526396
20150911,-0.4107693597524671
20150914,-0.4971492092504577
20150915,0.4276227806421472
20150916,-0.840784704443666
20150918,0.6865770784185203
20150921,-2.0405532811770755
20150922,0.6024924684405875
20150923,-1.476202884133728
20150924,0.6492309128804707
20150928,-1.5775785826852236
20150929,0.26744048638050666
20150930,2.8850674028420116
20151001,0.26464769297920854
20151005,-1.88537378506242
20151006,1.1084714232617174
20151007,1.1880482872224931
20151008,-2.228296232121089
20151009,-0.08855283859860608
20151012,1.9065676821539603
20151013,-2.989309814774634
20151014,-2.369819546967344
20151015,-0.4279557007859487
20151016,0.5007645321054599
20151019,1.2510490676397577
20151020,-0.44048692017467145
20151021,0.4473788867007562
20151023,-2.818713371949919
20151026,0.8051366886709681
20151027,-4.049733667833064
20151028,0.9174585757658091
20151029,0.5706311315751522
20151030,-0.1141630911021646
20151102,-0.9548662308880165
20151103,1.1223696164445753
20151104,1.6328161129247036
20151105,-1.8090594982751405
20151106,-0.16368650778407756
20151109,-0.35299301385671544
20151110,-1.5969682589121927
20151111,0.4904426095577305
20151113,-2.428501864532443
20151116,-1.3819479834265374
20151117,1.7068539363078494
20151118,0.7869082940357179
20151119,0.6020754048077234
20151120,0.4400909287872675
20151123,-1.5311786078955758
20151124,1.177901504447183
20151126,2.990235515282351
20151127,-3.829221548606108
20151130,0.16881406847370894
20151201,0.9574256709857117
20151202,2.6158378795537187
20151203,0.42415378907294976
20151204,0.042898021940946496
20151207,-0.06391722942428507
20151208,-1.0468877508496135
20151209,-1.3441685428461398
20151210,2.1696365914058076
20151211,-0.4235398617068975
20151214,1.4359811187822955
20151215,0.6478583977123138
20151216,0.9339201352375899
20151217,-0.3745216924394943
20151218,-1.4665742987187955
20151221,1.2310454489333928
20151222,1.1509238254074212
20151223,0.16685231041610304
20151224,1.538436296616586
20151228,-0.924855698892241
20151229,0.0971347335389551
20151230,0.30578614516893393
20151231,0.19876829370004734
20160104,1.0485520299541413
20160105,2.8264376113677416
20160106,-1.0314039844210479
20160107,-1.1865786283655018
20160108,0.8538095888651281
20160111,-0.7332963026787526
20160112,2.2078568598014123
20160113,-1.3110405819107707
20160114,0.44926598715554844
20160115,2.6406664312651102
20160118,-2.611226006893039
20160119,-1.2634980181948139
20160120,-1.481266233255699
20160121,0.1427293525795475
20160122,-1.6785860704455873
20160125,2.1025032578755227
20160127,-1.399711031838268
20160128,4.533834751973997
20160129,5.241164813312608
20160201,4.389472175844661
20160202,-0.8374949789059365
20160203,1.621699286532289
20160204,2.158086707550948
20160205,-0.044192500244891963
20160208,0.3157206324456169
20160209,0.4697373838834762
20160210,2.9663021094633324
20160211,-1.5971847458245891
20160212,-1.0700883621067658
20160215,0.4545644707493306
20160216,3.63310123333106
20160217,0.5279801289864207
20160218,1.1305660145934922
20160219,-0.563448885834291
20160222,1.6497461272912657
20160223,-4.230312083334419
20160224,2.441225371288404
20160225,2.4626503692613237
20160226,-2.358635854419657
20160229,-0.3934491318915074
20160301,-0.29533137075779425
20160302,-2.749044602551808
20160303,1.30536909604999
20160304,-5.206890488740113
20160308,2.777333771975954
20160309,1.8143690427605987
20160310,-1.6330529821390092
20160311,-1.3041399307420747
20160314,-1.121086468896109
20160315,-0.9952990158874391
20160316,-1.0588311829372912
20160317,-0.1032746635883105
20160318,-2.5461269359070786
20160321,1.4054895410685104
20160322,1.8726175687893702
20160323,1.0176824321387012
20160328,-1.9808615608059612
20160329,-0.7139667468266062
20160330,0.34570273998207535
20160331,-2.2848234917152235
20160401,-3.655948994001754
20160404,2.5908900369443066
20160405,-1.4324398141267225
20160406,1.8926451788532699
20160407,0.6800244809948419
20160408,-0.4063030030883572
20160411,-0.07606672227726685
20160412,0.34786453461866795
20160413,1.945207357762529
20160418,1.0788086759510165
20160420,-0.5135957304576404
20160421,-1.805211835866595
20160422,-0.07407203387013483
20160425,-0.13874036920331556
20160426,0.9846744285379875
20160427,0.5800805426314251
20160428,-1.1611701641320602
20160429,-0.9898626983826336
20160502,0.02595437077764906
20160503,0.26795864524581314
20160504,-1.3444969822746557
20160505,1.3284249401602177
20160506,-3.491259122635972
20160509,-1.575368286227223
20160510,-0.8943045255015206
20160511,-1.2239642345964834
20160512,4.410668205204399
20160513,1.1052428036473092
20160516,3.081126758070427
20160517,-3.8712849781439127
20160518,-2.392547385414602
20160519,1.8267865129226677
20160520,2.4607011461675414
20160523,2.0371978401675483
20160524,1.5956805087702632
20160525,1.5300288834991584
20160526,0.37367507401458955
20160527,-2.0084462530694944
20160530,-2.4512504991545248
20160531,-1.8923343599548885
20160601,3.261828642227564
20160602,-0.4019148297568085
20160603,1.5801905380459504
20160606,-1.0369037087355613
20160607,-0.6606937112958688
20160608,-0.5427793623929464
20160609,-0.878018261927521
20160610,0.39325427444590155
20160613,-0.6942068099533178
20160614,-0.579470414855012
20160615,1.0462376450689357
20160616,-4.749855437633282
20160617,0.31294889415959126
20160620,1.1137129673029973
20160621,0.35407171455706987
20160622,-0.3844916074954942
20160623,-0.8952038756345975
20160624,-1.250128446906694
20160627,-1.408700892396658
20160628,0.9052886947095091
20160629,1.1844381632927083
20160630,1.4575529278915826
20160701,0.6116417821530183
20160704,-3.4816576272641524
20160705,-1.3564393591187034
20160707,-0.3819181734288275
20160708,0.9355930151682088
20160711,-0.7879914508231622
20160712,1.9286382258551904
20160713,2.245756468028154
20160714,-2.083562115326788
20160715,-0.46465019306174893
20160718,0.7929517370761574
20160719,-0.46779794941139274
20160720,1.5171620019907466
20160721,2.322952691577587
20160722,0.357362333315655
20160725,-2.028669355000406
20160726,0.6745396307034999
20160727,1.40406015513846
20160728,-1.309388116738619
20160729,-0.054818094505333245
20160801,1.7215015309287058
20160802,-0.46360964963752693
20160803,0.1806808961311821
20160804,0.8941276043480139
20160805,0.8299912561889202
20160808,-0.0016750936561237273
20160809,-0.7312573138895457
20160810,0.8841792771697503
20160811,1.4888505475582592
20160812,-0.8249699263577996
20160816,-0.08304047025888267
20160817,-0.5173037270103609
20160818,0.47186089136477427
20160819,-2.4783539287190246
20160822,-0.019520903454047334
20160823,-0.4342524831999617
20160824,0.43353729403589264
20160825,-0.6460435013362288
20160826,1.34192927597419
20160829,0.21192019088346747
20160830,-3.519960500616725
20160831,0.28155815689365826
20160901,2.390630377411701
20160902,-0.3565296895062313
20160906,-0.034298293890496545
20160907,-1.9058192448527351
20160908,0.48407672480411135
20160909,-0.1415753059341941
20160912,0.46383032587732664
20160914,-0.7231600737520469
20160915,0.20063660898137847
20160916,1.5694297082596718
20160919,-0.4232938963854047
20160920,0.1994468105045657
20160921,-0.13700738211897545
20160922,-0.2603090574301503
20160923,0.1574137287405577
20160926,-0.6474239182220614
20160927,1.0540928253041395
20160928,-1.3063935534520486
20160929,-2.232680666779738
20160930,2.7061815042320663
20161003,-0.026166231879932944
20161004,0.18400673532747835
20161005,1.077713733219148
20161006,1.8141054000596322
20161007,-0.2595560658369892
20161010,0.4267782212386902
20161013,0.964678559357762
20161014,0.1470130613446186
20161017,0.21886933971258626
20161018,-0.034886664531261324
20161019,0.6554644119556929
20161020,-4.449257266602837
20161021,0.11468792987438042
20161024,-1.7375464447686255
20161025,0.07713380455451901
20161026,3.198165062134029
20161027,-0.22371013047127697
20161028,0.6097074077341326
20161030,0.3189705327515175
20161101,1.029675847623804
20161102,0.6991114816035799
20161103,2.951039495264251
20161104,0.7820713313949086
20161107,-0.6339664568697718
20161108,0.7128206098662677
20161109,0.07995300971168895
20161110,-4.49215744447034
20161111,0.30760007972070413
20161115,-2.2692126003211746
20161116,0.1034702295629717
20161117,1.1782385646609144
20161118,-0.640590901407421
20161121,0.3057619861465488
20161122,3.2438466014241265
20161123,0.4772023977276608
20161124,0.18190859264431983
20161125,1.0308514621487197
20161128,1.4117118767177752
20161129,-0.2465431541880137
20161130,-0.27842333640111727
20161201,-0.37724366442735
20161202,-1.1806812851539858
20161205,0.7474174881742478
20161206,-0.037848180972413326
20161207,-0.07914475563987633
20161208,1.6652641757060267
20161209,-0.8114724831232596
20161212,0.8122005241925636
20161213,-0.3487995959680373
20161214,-0.043062725030628135
20161215,-0.25583594589605846
20161216,0.20587701180064144
20161219,0.08410614085235912
20161220,1.4012003356265845
20161221,0.7828892798476754
20161222,-2.2086389871593664
20161223,-0.48963386572245643
20161226,-0.5308551850632153
20161227,0.21302535756177376
20161228,0.15052550387519503
20161229,0.22243928236333765
20161230,0.5147882994219374
20170103,0.31303086775352174
20170104,0.9706239740714379
20170105,1.1831835152153243
20170106,-0.7517992364496024
20170109,-1.1356676478857624
20170110,-0.3848898674080332
20170111,0.6329247875002104
20170112,1.863261421162938
20170113,-0.11413915147132403
20170116,0.057512447597378835
20170117,-0.022191651952570002
20170118,0.4017713624284952
20170119,-0.6505546633762953
20170120,-0.19366622510065712
20170123,0.9407801822710625
20170124,-0.27476524183889506
20170125,-4.0881082270535645
20170127,3.0923808942103754
20170130,-0.492260072047914
20170131,1.6211812119194984
20170201,0.9587225603567155
20170202,-2.28053817099265
20170203,-2.2945234578371445
20170206,1.5791563519145373
20170207,-1.4874091907898035
20170208,1.5951895140274095
20170209,1.5756654887827035
20170210,-0.5554112587813286
20170213,1.3089762614154548
20170214,-0.7865570866703894
20170215,0.2309510484837256
20170216,1.636563073148977
20170217,0.4704176137323248
20170220,-0.18641588841758905
20170221,-0.05559154834433522
20170222,0.13525569208979243
20170223,0.4520736676701452
20170227,1.0967820146874587
20170228,-0.5146642048096275
20170301,0.6534888253314239
20170302,1.5914341762386766
20170303,1.0869914739059978
20170306,-0.24568047141897587
20170307,-0.18523504676906122
20170308,-0.05835039355658367
20170309,-0.22324293302141685
20170310,0.08686655010172789
20170314,0.8057800252774219
20170315,-1.0547245756575991
20170316,-0.07601523520501807
20170317,0.9668950647630015
20170320,-1.030791317769957
20170321,0.8084546344814416
20170322,1.0787879999299286
20170323,0.6561778626461466
20170324,-3.1461593584047858
20170327,-1.4285519279030172
20170328,-0.8900713138559485
20170329,0.49111342740312375
20170330,0.6866711724219117
20170331,-0.12164837336423484
20170403,0.2927625468671972
20170405,0.1786996350672172
20170406,1.3788381205573543
20170407,0.5799029220091079
20170410,-1.3277579248611173
20170411,-3.315132362539747
