Date,BAYERCROP
20131029,0.15214939679413153
20131030,-2.609178775785523
20131031,-2.8986994311117638
20131101,1.3067488997093557
20131103,1.690776898088266
20131105,1.032143122320402
20131106,3.3097147771098543
20131107,2.2034121242497653
20131108,0.5198671377318205
20131111,0.740732668691958
20131112,-2.525274324859421
20131113,1.8233938897130728
20131114,1.2552837631484315
20131118,1.5992267993291818
20131119,-0.08547163311260833
20131120,-2.8242329576873044
20131121,0.7348373566632925
20131122,-0.1356250472747133
20131125,-0.36191039182085116
20131126,-0.33629363122527917
20131127,-0.41620571090826947
20131128,-0.346166451109195
20131129,-1.173931214399111
20131202,-0.5523890414315896
20131203,-2.2971646925664286
20131204,1.8214533291435342
20131205,0.6047633134025363
20131206,0.8988351560208879
20131209,1.7971927739114304
20131210,-1.4345453698582407
20131211,0.40667836103361577
20131212,-0.055047082354547555
20131213,-1.567367227226507
20131216,-1.1154255846631644
20131217,1.2136451621155726
20131218,1.2804211757697845
20131219,-0.1283382277413448
20131220,0.9941503649059803
20131223,0.2714336588815821
20131224,0.3416192620686739
20131226,-0.412775891834145
20131227,-1.0140331751971896
20131230,-1.5562496936780739
20131231,-1.8037338594833594
20140102,0.650492978704717
20140103,-0.048627274631423856
20140106,0.20761763096236543
20140107,-0.24052398560943325
20140108,-0.2544330069398996
20140109,0.06024276087676399
20140110,-0.1862121687929419
20140113,2.711835991646217
20140114,-0.5883816799504367
20140115,0.5764470181291167
20140116,0.029586651866343038
20140117,-0.5154904125540625
20140120,1.6191137359916032
20140121,-0.8356012269852189
20140122,0.7893202816361249
20140123,-0.3124899847296549
20140124,-0.9313898359911037
20140127,0.5941718896811019
20140128,0.5738551301215293
20140129,0.7896855288837126
20140130,-1.3869672196430787
20140131,2.7179807024915155
20140203,3.8124904783931646
20140204,-0.12469054055056894
20140205,1.8973805501820906
20140206,0.5528740794625078
20140207,0.12413762233188685
20140210,0.22249227061058469
20140211,0.651372953204651
20140212,0.2853522869776794
20140213,-0.29518059984084266
20140214,1.3693410155648742
20140217,1.8117917994377621
20140218,0.1295232044551181
20140219,0.021396336584327436
20140220,0.6983621913490381
20140221,-1.1253136490639724
20140224,1.8882194507604995
20140225,1.6878600504118353
20140226,0.5959000278802045
20140228,1.174794258327655
20140303,-2.44800558167665
20140304,0.5693568553107212
20140305,-3.2454007423543594
20140306,0.9065089468620867
20140307,2.139226887150569
20140310,0.1368748761270974
20140311,1.912918060641807
20140312,-1.5412253326578456
20140313,0.5378711805354919
20140314,0.6420456549462283
20140318,2.1485546786572254
20140319,1.5269653998713801
20140320,3.0236802459553442
20140321,1.8483691493033367
20140322,-1.1341159889824008
20140324,0.47657973408404036
20140325,0.07535011495685082
20140326,-0.5646137744212716
20140327,-1.0566840153497554
20140328,-0.31792408359637037
20140331,-3.3232716528547064
20140401,1.7806064834900586
20140402,1.0254112442101277
20140403,0.1924041263152823
20140404,-0.6124023292946297
20140407,0.3130376331228402
20140409,1.1865812643483793
20140410,0.4866404892198253
20140411,1.7272508198369587
20140415,1.7156125386445837
20140416,-0.37115713225151375
20140417,-2.850919358392466
20140421,-0.2640578288188957
20140422,-0.1034239771591141
20140423,0.12646302183250638
20140425,1.6336905107484916
20140428,1.5449072148108216
20140429,0.31335049323694386
20140430,0.3844288678931297
20140502,-0.8111659078597419
20140505,0.620864944728102
20140506,1.766567722451721
20140507,-0.8098096370352295
20140508,-0.96033887989528
20140509,0.8847660190464873
20140512,-0.17550502340572705
20140513,-1.6987128019126638
20140514,0.7397228629226319
20140515,-0.20941640690246677
20140516,0.7167238324184735
20140519,3.071760753253829
20140520,0.7454433444049539
20140521,-0.8846986423678794
20140522,-1.354913763814323
20140523,-3.1688334266626175
20140526,1.554916488819967
20140527,1.1394226569740025
20140528,3.078121680212443
20140529,-1.8981497274207049
20140530,-2.171418332994273
20140602,-5.579982199029787
20140603,0.019593058226541227
20140604,-3.6438991010599504
20140605,-3.9138451599416886
20140606,-1.326471167428281
20140609,1.317041729710321
20140610,0.28133851351625927
20140611,0.5333596675276924
20140612,-4.659332343094617
20140613,2.691005098034582
20140616,-0.163361076640189
20140617,-0.03777508299453425
20140618,-0.4166769001415651
20140619,-0.15719126589371657
20140620,0.8391655466273072
20140623,1.1897251534570448
20140624,-0.24371585667147766
20140625,-0.8521309296347885
20140626,0.3818737674323306
20140627,0.9845093454989883
20140630,1.2603074560420033
20140701,0.7233096625771294
20140702,0.43756495374016124
20140703,1.1141080116513185
20140704,-0.08533078017732065
20140707,0.7182412749255835
20140708,1.1959475288839359
20140709,-1.6846185535256546
20140710,0.32149573451580504
20140711,0.5490801967069261
20140714,1.422689542174546
20140715,-4.206083044747932
20140716,1.4133206536623597
20140717,0.43554596696947623
20140718,1.204935158758618
20140721,-0.13105228509036898
20140722,-3.3660044279969696
20140723,-0.15650680502025213
20140724,2.011361263917002
20140725,-6.592542414191874
20140728,-6.485497910310248
20140730,0.6508600532266439
20140731,0.9731285360818508
20140801,-0.889299650804736
20140804,-3.3448379730895565
20140805,-4.9419708223218
20140806,4.113777846113046
20140807,2.321218763123113
20140808,1.4543931637936303
20140811,-0.24193717194516107
20140812,-0.6994855631641703
20140813,-2.099355974775704
20140814,-2.907745563312915
20140818,-1.283352726189382
20140819,1.005484471242499
20140820,2.9020174694877703
20140821,-1.7659420002598647
20140822,-15.181655271807324
20140825,6.52170375768634
20140826,-2.507925205187003
20140827,0.6231923916196376
20140828,2.018707171421661
20140901,-0.4989408166837559
20140902,0.8150297059033786
20140903,0.2120286098696016
20140904,2.14136427884839
20140905,-3.5867244746192357
20140908,-0.7246614232581023
20140909,0.908403549374102
20140910,1.4554498051984535
20140911,-0.7252764050419479
20140912,-3.971533027470431
20140915,1.4278207385911728
20140916,-0.22634213137159165
20140917,2.7635753534077203
20140918,1.2754269575707748
20140919,-2.0914155368661227
20140922,0.10985683066425536
20140923,2.8251517635585577
20140924,1.5990097559160197
20140925,0.4787389169355979
20140926,-0.2535012923347978
20140929,-1.5879106954186235
20140930,-0.21596556338960438
20141001,-0.1604306306308212
20141007,-1.968796847032734
20141008,1.5291506401972064
20141009,0.3846166420734195
20141010,1.6994089075971268
20141013,1.66949585981145
20141014,1.0025218889245027
20141016,0.21085253810464133
20141017,0.4047075031343735
20141020,1.5108233421257247
20141021,0.08972154643331492
20141022,0.43541094792309437
20141023,-1.3187609135361664
20141027,0.5829159165959541
20141028,0.6156333867969166
20141029,-0.00653712699618253
20141030,-0.6415291632559366
20141031,-0.1295309364686703
20141103,-0.722386314902969
20141105,1.3800251385067595
20141107,1.3821630063257049
20141110,0.1956445044999009
20141111,-3.969833663411925
20141112,-10.036730441219493
20141113,-3.2160733892472178
20141114,0.5258377144030898
20141117,-3.629362864476764
20141118,-0.867193635482467
20141119,-2.9123568813142513
20141120,-4.809948569068311
20141121,0.8217536179795722
20141124,4.3392503893730066
20141125,0.9824570035536482
20141126,1.532158572181677
20141127,-0.7909525947641097
20141128,0.15466440090388786
20141201,0.856649611092209
20141202,0.662459086212146
20141203,-0.4698898118497883
20141204,-3.1350883804309646
20141205,-5.1291152794618515
20141208,2.38468344907074
20141209,-0.4338117139074633
20141210,1.2269753281775362
20141211,-0.599849695423232
20141212,2.5688139359638376
20141215,2.8715270442044933
20141216,0.6780827622195598
20141217,0.06501627947000788
20141218,-0.8485090887191848
20141219,-2.9102373977659455
20141222,0.4702759050562756
20141223,-0.7373987685974678
20141224,-0.4013582164227828
20141226,-3.807168611133638
20141229,-1.8474093780421559
20141230,-1.0513382971272118
20141231,-0.7802606578496623
20150102,-7.821803722382562
20150105,4.334343273931042
20150106,0.344083194342933
20150107,-0.2030402353495225
20150108,-0.18623896888607594
20150109,-0.0254601664704161
20150112,-1.7179099351769413
20150113,-0.8516551008709126
20150114,-4.239843455753245
20150115,-0.9800206325953753
20150116,0.049988454180453334
20150119,-0.7089038786413877
20150120,0.47132100555144574
20150121,5.493169560638482
20150122,1.9590429468287582
20150123,0.1932316475162856
20150127,2.1321631186081915
20150128,-0.31659259770757714
20150129,-0.7077027096475199
20150130,-4.778161057583564
20150202,4.037366537650097
20150203,2.0194272643465565
20150204,-1.4982466439572755
20150205,-1.4859805955464451
20150206,0.22121433734522766
20150209,0.4787130598841931
20150210,-0.3759028917805968
20150211,0.4981475888638138
20150212,0.9070338178015311
20150213,0.39435785937016177
20150216,-0.8933283221186487
20150218,-0.43195522451188983
20150219,-0.013311038495111255
20150220,0.594794775601287
20150223,0.8974168985573225
20150224,1.2861320220268757
20150225,-1.1066620706835275
20150226,1.0527227101192587
20150227,-0.17611758769068842
20150228,1.1693750889219305
20150302,1.1012187799871571
20150303,0.6810045428941319
20150304,0.10160246899939501
20150305,0.03184364412624058
20150309,-3.263767130960071
20150310,1.1803550942929613
20150311,-0.009976745908181567
20150312,1.5680214881719836
20150313,0.11727279312125849
20150316,1.676211728818601
20150317,0.6435022845136235
20150318,0.6581977899359499
20150319,-0.0761505854585138
20150320,-7.864292961915979
20150323,1.994175232630402
20150324,3.6722009936810047
20150325,1.2148265150948065
20150326,1.0439381085208765
20150327,-1.0437708987113465
20150330,-1.9665737727665753
20150331,1.3904903145053686
20150401,1.3101231641527726
20150406,0.09929174689324716
20150407,0.7176209298163339
20150408,2.0452720272768974
20150409,-0.7242928990352389
20150410,-0.21807947919700965
20150413,-18.245586901284028
20150415,-2.1668196181344537
20150416,-3.5444818019926942
20150417,5.896548107732379
20150420,-0.21193317319987748
20150421,-1.214726010981317
20150422,-0.4332497006648699
20150423,0.8118014561044172
20150424,1.423692398335731
20150427,3.5571498936423387
20150428,-4.894359285283764
20150429,-0.9787828533429552
20150430,1.702245315931994
20150504,-3.5293160687469065
20150505,-0.10103316530758022
20150506,0.1089846000525252
20150507,5.121902784334398
20150508,3.4273292942276496
20150511,-0.10281759864160944
20150512,-1.0761544551075501
20150513,0.6131354642270023
20150514,-1.3965495339010765
20150515,0.43449984760239035
20150518,0.7922964002210655
20150519,0.9602870507469154
20150520,1.9896604826618662
20150521,1.1213334362422094
20150522,0.091031683475093
20150525,-3.9378107062944125
20150526,2.2798613487874406
20150527,-0.7225089774682256
20150528,-1.3172341707607127
20150529,2.539960905569065
20150601,-0.794224315912135
20150602,-1.5367608159526895
20150603,-2.681899860236741
20150604,-2.055717335445702
20150605,0.9025935869393606
20150608,-0.514475696658664
20150609,0.47672125309801366
20150610,0.4009505696421044
20150611,-0.3908608611477061
20150612,-0.0414793589549186
20150615,1.035110912349094
20150616,0.04313415513127594
20150617,-0.39659111409511794
20150618,0.1370223108168196
20150619,-2.845732463005325
20150622,-1.565092405580323
20150623,0.8901696645081655
20150624,0.7692589852754377
20150625,0.9658783471534451
20150626,-0.9522919922864673
20150629,0.10373363853235618
20150630,0.3451880912026858
20150701,-0.6327506045646096
20150702,0.009907284465351884
20150703,0.7161773063123943
20150706,0.9708201376176469
20150707,1.1027690595372204
20150708,-0.07912579605943931
20150709,0.5681936885891425
20150710,-0.6048040759254756
20150713,-0.45479378907584
20150714,0.6486991107770717
20150715,0.7673970137869439
20150716,0.4561030430605752
20150717,-0.357721818748886
20150720,0.3825516766081381
20150721,4.085882743584394
20150722,0.8082428105363155
20150723,-2.357934529241415
20150724,-1.0721964234462336
20150727,0.6635302416383156
20150728,-0.5048670397522951
20150729,-0.9579918087987815
20150730,0.30212277694886663
20150731,-0.2598847726061462
20150803,2.778984793852632
20150804,-0.4959173062107357
20150805,0.6957245011757882
20150806,-0.3257705659250692
20150807,0.952990954460156
20150810,-0.7255466486519165
20150811,0.06381039925730148
20150812,-0.7396959212372423
20150813,-0.5258492923111056
20150814,0.8212691607227989
20150817,0.42305099257980583
20150818,-0.8826254330486358
20150819,0.03286166470045487
20150820,1.0633730978771037
20150821,-1.8510313767154658
20150824,-1.9480517295318438
20150825,0.9687999272676947
20150826,0.5610414093893378
20150827,-0.4003548013879754
20150828,1.476455596312798
20150831,0.7816210860458146
20150901,-1.1026804368378846
20150902,-0.7643049081059482
20150903,2.161705061369018
20150904,-1.0036528988537898
20150907,-0.8912796657406977
20150908,3.035534307364548
20150909,1.6383053040823552
20150910,-1.628364346812175
20150911,0.019724069845742792
20150914,0.7883813479102189
20150915,0.9558702293987913
20150916,-0.5358361846267559
20150918,0.17832106494874211
20150921,-0.5734558089331281
20150922,-0.21536036639398837
20150923,1.7993678740470958
20150924,-0.06700506914791549
20150928,-1.3487844437872616
20150929,1.8097983453365882
20150930,2.259214924912489
20151001,0.20744617460861292
20151005,0.5313227044080694
20151006,0.8691711816819687
20151007,-0.4506001712108244
20151008,-0.10134123140910196
20151009,-2.786806877497147
20151012,-0.3295930146122259
20151013,-0.4965686615139833
20151014,-1.5750475351112452
20151015,1.1915891108901588
20151016,1.4465305984135608
20151019,0.8335539810124196
20151020,0.3845908920463552
20151021,2.130088692415774
20151023,3.107265591702211
20151026,1.444902058661383
20151027,0.15664889968349624
20151028,-0.1416601687033524
20151029,0.027264925094272446
20151030,-0.15323743822641764
20151102,1.2561503283600521
20151103,-0.22337338439512944
20151104,-2.564228438582578
20151105,1.7747486915730786
20151106,0.7746273619756503
20151109,0.49802154728862913
20151110,1.053895020459424
20151111,0.4744340566417451
20151113,0.07103366107133552
20151116,0.3375754115683419
20151117,-0.12306558653304478
20151118,-0.244682963363385
20151119,0.10652199518551608
20151120,0.3306458091943145
20151123,1.4804010890465595
20151124,-0.26114727288693074
20151126,0.44656490955723044
20151127,-1.894299402205911
20151130,1.5220538926782612
20151201,-1.1309569372233146
20151202,-1.1429769581554
20151203,0.8496231581299316
20151204,-6.113035683097037
20151207,1.4664919283916447
20151208,1.6456040070800788
20151209,1.065636535877346
20151210,1.4048435439922364
20151211,-0.17753895984908385
20151214,1.9287368946810475
20151215,0.6181740604109778
20151216,-2.3568744594082536
20151217,-0.6643411598768052
20151218,2.8130881017284106
20151221,0.21706283169813123
20151222,2.221948839563027
20151223,-0.7198037232048041
20151224,-0.9000312392995796
20151228,1.3105934728600697
20151229,-0.3013805827783357
20151230,-4.0655416654462595
20151231,1.3834306916883987
20160104,1.0144121860678479
20160105,1.6070071422790402
20160106,1.2263751911073266
20160107,-0.7418758321086762
20160108,-1.181203963519123
20160111,-0.9081655597936792
20160112,-0.48990619256904344
20160113,-1.7073238304989158
20160114,-0.4640048297918617
20160115,-1.0734113143707376
20160118,1.1123885584851663
20160119,-1.1694759835710595
20160120,0.19979774094729286
20160121,-1.3555223622425538
20160122,1.7075567000772056
20160125,0.4579514525070668
20160127,0.08945811619325383
20160128,2.165449311569759
20160129,-0.7767492751191825
20160201,0.04275845233635228
20160202,-3.0517066053201507
20160203,2.5133672533592217
20160204,-0.19869147827534867
20160205,-1.3451780135577867
20160208,-2.1329932371045697
20160209,2.35087855165459
20160210,1.1632863552489898
20160211,-0.14790267805084834
20160212,2.9114341236762167
20160215,-2.4666272529688413
20160216,-1.1954355158561931
20160217,0.427535563130112
20160218,-1.7637011039726502
20160219,-0.282459165672139
20160222,-0.5161716820253825
20160223,0.35362844312769204
20160224,-0.6160693646648657
20160225,0.7353382718567312
20160226,-1.9425233388936611
20160229,1.785733140268983
20160301,3.322812520498024
20160302,0.8080963426528598
20160303,-1.4751433788424981
20160304,-2.296759944097822
20160308,-2.2086760216229937
20160309,0.8703204375347364
20160310,1.660143174159682
20160311,-1.0714670781407691
20160314,0.09060989877607897
20160315,-1.9441361686288952
20160316,1.2541971136882308
20160317,0.20099137262900466
20160318,-1.9218492509336982
20160321,-1.3862289096984728
20160322,-1.5083730032892464
20160323,-0.5547437027844627
20160328,1.4448297441577478
20160329,-1.5533832922524708
20160330,3.0339545120217224
20160331,-1.1721932305709122
20160401,0.3224157461846333
20160404,3.0779159270438283
20160405,-0.31442780558738126
20160406,-1.6539931320923102
20160407,0.17996466686843632
20160408,0.7942378437097706
20160411,-0.09135052513898656
20160412,0.1001107808976453
20160413,-1.2912963077414528
20160418,2.9653577740314185
20160420,0.8428200277101269
20160421,-0.6334492344491838
20160422,0.64023629724356
20160425,0.8702627453575851
20160426,-3.182247511283329
20160427,-2.1175859943190054
20160428,-2.0693004688437724
20160429,-1.164555728383043
20160502,1.9187748792544657
20160503,0.8810825369303485
20160504,-0.7315948285842335
20160505,-0.4557353409447811
20160506,1.6076712159921027
20160509,0.006619705232134732
20160510,0.2950997846279527
20160511,-1.9392964742566117
20160512,-1.988711342117083
20160513,-0.6651500884355802
20160516,3.4224034529439242
20160517,0.31383904095353543
20160518,-0.8620516923256578
20160519,-0.6518357809669716
20160520,1.6112867216609836
20160523,-0.23017696894931527
20160524,1.3103250677446527
20160525,0.8200644084167302
20160526,0.5324631585888476
20160527,-0.2668193521575568
20160530,-1.726842541118056
20160531,0.35395042204138055
20160601,0.6000074779147941
20160602,0.43850532769745
20160603,0.2640954369703192
20160606,0.08171440839406734
20160607,0.5503854903640726
20160608,0.3958473051551234
20160609,-0.4841392796200309
20160610,-0.5411229323073239
20160613,0.5428575802454381
20160614,1.3228960611801903
20160615,-1.9750351363301497
20160616,0.66318698935547
20160617,1.4569135308912018
20160620,0.8061159945456562
20160621,-0.747707931839556
20160622,0.0672813107057246
20160623,0.5239671921971917
20160624,-1.3837277718958658
20160627,-0.6565196746344056
20160628,1.7270412922061145
20160629,1.531689343930166
20160630,1.4021548522939322
20160701,-0.07885328225628052
20160704,-0.1703765375348919
20160705,-0.815421127638815
20160707,0.6875895757471908
20160708,-2.6148425496797914
20160711,2.1228102787422927
20160712,1.6241457451594532
20160713,0.6501875409306658
20160714,-0.08229141638617421
20160715,1.2132248892780457
20160718,-0.6128158315536544
20160719,0.33415196288615845
20160720,1.3558446825531076
20160721,1.6652581196125726
20160722,-1.2829861820155757
20160725,-2.0234234900818704
20160726,-1.290144441044633
20160727,0.2329824727914843
20160728,0.8089783226479081
20160729,-0.308510945502578
20160801,0.3915053383157081
20160802,-0.405279984847226
20160803,-0.21230006435884824
20160804,-0.5644737095385872
20160805,1.2931842372223015
20160808,1.3013776129086394
20160809,-1.181197862281864
20160810,-2.1024360207101562
20160811,-0.8072264260719774
20160812,1.2798661961419713
20160816,-0.46184603961311776
20160817,0.31130084922878865
20160818,0.94675723200863
20160819,1.3725132724240499
20160822,-0.12436562604947018
20160823,1.3413363291339773
20160824,-0.37737196325038946
20160825,-1.1124631905044868
20160826,0.687942823455483
20160829,1.6977400797693238
20160830,-0.17557238197190206
20160831,-0.17727149568608963
20160901,2.527616587459635
20160902,-4.244005970398523
20160906,1.1472174951883085
20160907,0.8276057818848759
20160908,0.6182035124403777
20160909,-1.09671883431438
20160912,-1.032330273668782
20160914,-0.7932285933759625
20160915,-0.46415610532267415
20160916,1.3368338269671327
20160919,-0.427398200350116
20160920,0.07102056280264435
20160921,-1.344660226609944
20160922,-0.4781191998462313
20160923,-2.460377256083648
20160926,-0.3353725754395215
20160927,-3.706193623387838
20160928,0.6620962773118986
20160929,-2.317362354840876
20160930,1.6276492059905916
20161003,0.5911752065647211
20161004,0.2890145950440157
20161005,1.2490283390489703
20161006,0.2122632139385052
20161007,0.0006728636241167749
20161010,1.6472429350601072
20161013,-0.981340970382908
20161014,-1.1925852855472914
20161017,-0.7041927496373426
20161018,1.281125552203799
20161019,-1.3138851922188572
20161020,3.8229882017862993
20161021,1.1394536615933941
20161024,0.24952146753901705
20161025,1.553334541917329
20161026,0.24420289625618308
20161027,-0.3028603425387121
20161028,-0.3767061104710424
20161030,-0.312613119629365
20161101,3.2254257438360328
20161102,-2.6773669391669124
20161103,2.5868866983487226
20161104,0.8105715499249253
20161107,1.7437478416428944
20161108,-3.1331164416989292
20161109,-2.4228659224557485
20161110,1.4182605810085356
20161111,-0.03967497952325694
20161115,0.045468216679436235
20161116,0.8074063877743454
20161117,1.8741101870070538
20161118,0.021462347366092982
20161121,2.23004700520821
20161122,-4.194918684485186
20161123,1.0000958691706998
20161124,0.2727004653554751
20161125,2.2690387612313137
20161128,-0.4061720930127062
20161129,-0.8553861955207953
20161130,-2.403822505626901
20161201,1.0182167620718583
20161202,-1.55890030793665
20161205,0.9086210735317883
20161206,-0.18271649782976745
20161207,-1.3222818125334643
20161208,-0.21648969067216872
20161209,1.643692849393905
20161212,-4.194837781350166
20161213,1.3277653000579113
20161214,0.29165671728128817
20161215,1.257817893270754
20161216,-0.7485174360301241
20161219,0.3506823038546235
20161220,-0.005621203101216998
20161221,-2.184554723896884
20161222,1.6110648771974547
20161223,0.363691606480357
20161226,1.5073086738557
20161227,0.39151712463288546
20161228,-2.187795571813547
20161229,-0.12419920596003164
20161230,-1.4264217955611869
20170103,-0.7344332469709117
20170104,1.183785581783804
20170105,0.2627415222921997
20170106,2.4043536503376925
20170109,1.4604264781632912
20170110,-0.15507027720407623
20170111,0.5374887740363986
20170112,0.26057686501650706
20170113,0.5525203115818168
20170116,-1.097880132687248
20170117,1.609506091420863
20170118,0.25730978912117763
20170119,-0.24664741893665443
20170120,-1.3407877255085578
20170123,2.261099969899975
20170124,-0.6074360938951225
20170125,1.4680101956075444
20170127,-0.2643617672218954
20170130,0.06404647823502833
20170131,-0.15796439662098316
20170201,1.7410460183952876
20170202,-2.8176191014011263
20170203,-1.300582945231234
20170206,2.186661337290773
20170207,-0.11891913208440964
20170208,0.9670402980130575
20170209,0.03111622050626961
20170210,0.1109788597812848
20170213,1.268819692943203
20170214,0.40691239040487004
20170215,1.0037028369835874
20170216,-0.4004832191245229
20170217,1.769041313531582
20170220,0.6344249891775775
20170221,1.2933439222173395
20170222,0.6795955706967959
20170223,1.7817065658005606
20170227,-0.07718212862988988
20170228,0.7832362907466236
20170301,-0.8730048572208771
20170302,-0.5854025407815794
20170303,0.8803462097012211
20170306,1.4538104103741023
20170307,-0.3006344910053449
20170308,0.6051553664131397
20170309,0.4585076066166362
20170310,1.2857203595939568
20170314,-0.8312182100642715
20170315,0.021846975245884248
20170316,0.4145820069103195
20170317,0.3652722350093746
20170320,1.2335221105989218
20170321,-0.5019923594297653
20170322,0.5763677051731821
20170323,0.12680952416708546
20170324,1.0377928250791792
20170327,0.47467988180631404
20170328,1.1699381939568498
20170329,-1.4251650411869665
20170330,0.6347128375778474
20170331,0.36276991709447626
20170403,0.6451570936584037
20170405,0.11176137377534945
20170406,0.3211955759225736
20170407,0.4341692164399977
20170410,0.416204204498029
20170411,-0.14848327597599753
20170412,-0.6303655918334102
20170413,-0.08794031406413702
