Date,EMMBI
20150408,-8.33612409096457
20150409,-13.74660928250107
20150410,-0.8313262822638934
20150413,-3.4364722724368515
20150415,1.9415177311345664
20150416,1.2871296885747447
20150417,0.4038125628169862
20150420,0.16333611027406492
20150421,3.461395006253189
20150422,-6.241112150385609
20150423,1.5725380257030164
20150424,-1.22482500993815
20150427,0.7516633736891256
20150428,-0.18072421955641182
20150429,0.2902244132754346
20150430,3.602344297604679
20150504,0.8612950554815975
20150505,0.6055313497648506
20150506,-0.3961725541737873
20150507,9.581217661952579
20150508,-11.971028481174415
20150511,-2.7391147459121594
20150512,1.532289447358204
20150513,3.565300622977395
20150514,-3.7791977867710815
20150515,1.4752679790305474
20150518,-0.8784608656216188
20150519,4.264217671872639
20150520,-0.47192725113601036
20150521,0.7836489175563248
20150522,2.00559509360924
20150525,-2.0126411635441483
20150526,0.9507636039332634
20150527,-1.4749205396384735
20150528,-6.9950592992390135
20150529,3.6400292226907673
20150601,-4.4368171915845664
20150602,1.4654834529487746
20150603,3.122806865389655
20150604,-7.951679170427274
20150605,4.090457232194848
20150608,-2.310919456969548
20150609,-3.0770953332941526
20150610,3.2901390157831885
20150611,0.38288396698493243
20150612,-1.1796646033254354
20150615,1.3249641679191408
20150616,0.18687095878413407
20150617,3.046154063276149
20150618,0.767513734570221
20150619,0.6312525275055826
20150622,-5.208833082905322
20150623,-13.542325540339876
20150624,-3.606214908039129
20150625,4.795008470859703
20150626,-1.7036395320683573
20150629,10.07798397263716
20150630,-11.743424637813145
20150701,0.8283114095268083
20150702,-7.611718631700565
20150703,-5.264811876520766
20150706,-5.29129152755226
20150707,6.860167423975767
20150708,4.363669208163634
20150709,-4.036482355647802
20150710,1.9964797876645883
20150713,0.6755871834449795
20150714,2.2085269436454134
20150715,-0.5316200812968312
20150716,-3.5881833007603054
20150717,5.425975245830008
20150720,-2.5051790224673907
20150721,-0.9791283839898317
20150722,-4.750427629692711
20150723,-7.669318667844381
20150724,-6.521013231744501
20150727,-0.49666301309510785
20150728,4.206824772243349
20150729,3.737596493522947
20150730,-3.375174886072798
20150731,-4.070744475932805
20150803,-2.9447483716496743
20150804,-3.578403213894967
20150805,7.100481886556205
20150806,1.4392259655584156
20150807,-1.9607459652891372
20150810,2.3504803891385593
20150811,1.733442929619657
20150812,-7.886010747026152
20150813,3.400653407540366
20150814,1.5872948290607443
20150817,-2.240650458717513
20150818,-1.1410758392297569
20150819,-0.5712852769210475
20150820,2.733288133759333
20150821,1.5468028418025264
20150824,-3.6487682776194212
20150825,4.357871186521594
20150826,1.3083956299281017
20150827,0.659254833716632
20150828,0.303781137808522
20150831,-0.7494349465684008
20150901,1.0652342096342537
20150902,-2.300450565854367
20150903,1.0471356891679098
20150904,2.5097423528938267
20150907,-1.7733242366232014
20150908,6.7823354252186485
20150909,-1.2391106236821248
20150910,-1.1055012798140422
20150911,2.354745794997461
20150914,0.5419933932659294
20150915,0.1611255762840862
20150916,-1.0299014767017904
20150918,-0.3477348801459539
20150921,-3.337031341804083
20150922,3.5827575518340296
20150923,-0.5402928916868723
20150924,6.039239777214876
20150928,1.183789503483565
20150929,-3.8095897880086054
20150930,-1.0405066035195227
20151001,0.22684650953992225
20151005,2.1682024505185584
20151006,0.43396632137838076
20151007,-1.8090873453385368
20151008,-10.745099923428569
20151009,1.8650068564114548
20151012,-4.346825383669964
20151013,0.4866151078243709
20151014,-12.055535544473557
20151015,-3.888899566844025
20151016,-7.483179310857415
20151019,-17.217347967125413
20151020,2.3315295924294164
20151021,3.096495044089086
20151023,0.7125988371017704
20151026,4.381549269597027
20151027,-9.45945644386471
20151028,-1.8414439147965629
20151029,1.7191544206891405
20151030,1.9134937430140886
20151102,2.628657178375379
20151103,0.5293827582491248
20151104,-0.6433750528495323
20151105,-3.808327586671077
20151106,-1.0937541200927943
20151109,0.9500878839249661
20151110,-1.3781666958478218
20151111,-11.33829478685169
20151113,-13.999818967646606
20151116,1.9165271183116621
20151117,5.39380283061244
20151118,-1.1802799358766372
20151119,-0.4855473563707431
20151120,3.5123989066871077
20151123,1.9205042546899638
20151124,-0.23173100724460682
20151126,-11.0058300169123
20151127,-4.9187515421294
20151130,-1.7340217417739892
20151201,3.0454705605805055
20151202,0.6649786373390281
20151203,0.3917828003793596
20151204,-1.8799280370134612
20151207,-3.3150608004011675
20151208,-2.963519106073197
20151209,5.113444525404099
20151210,2.72301148672705
20151211,1.5476837757165431
20151214,2.566330139170267
20151215,-1.6589076960308224
20151216,1.181740509666093
20151217,-2.5283613137317382
20151218,2.8465282454434484
20151221,1.3499658663456588
20151222,-0.13028664503461185
20151223,-0.018599334611066665
20151224,1.7034651229705915
20151228,0.543664144917071
20151229,1.3988216717506403
20151230,1.3106562580482513
20151231,-0.791750924849863
20160104,0.7951300307838399
20160105,3.553853350015491
20160106,1.7417958256222126
20160107,1.1619574755688031
20160108,3.6279490667735006
20160111,1.077092138389672
20160112,2.939199585731987
20160113,3.9205277452137937
20160114,4.127405602915331
20160115,2.9864889163187165
20160118,5.779259325017165
20160119,-7.593211501419315
20160120,-6.645649931285922
20160121,-3.8086597126704422
20160122,-3.4576601150634705
20160125,-3.0964915395374333
20160127,0.868521145137598
20160128,-2.4918790229996564
20160129,5.034404219769182
20160201,5.024726463097039
20160202,3.7480031895653183
20160203,0.4083573635093365
20160204,-3.87061768935606
20160205,3.0011764522887105
20160208,3.3504143746182504
20160209,2.8577578035290987
20160210,2.4166288012251225
20160211,-2.5241215839980726
20160212,1.0118844222845174
20160215,-0.8090231183493453
20160216,0.4621387490193647
20160217,2.0044117826434307
20160218,0.019741036555096625
20160219,-0.06373601024007067
20160222,0.09053470342152581
20160223,-2.2148048597437437
20160224,2.983852913532268
20160225,3.5648149245589997
20160226,4.173422231708592
20160229,-2.5359094750850963
20160301,-1.3132944636666313
20160302,-2.4433784195161903
20160303,-3.6549212928843224
20160304,-5.195154834596138
20160308,-5.592679707147209
20160309,-5.80514056585209
20160310,0.40553998849295175
20160311,-1.069761718663133
20160314,1.2325380284592382
20160315,-0.6538163687266503
20160316,1.6668007437658117
20160317,3.374627893702169
20160318,-1.4802444519045745
20160321,-0.012948260219948438
20160322,-1.4670594945381574
20160323,-0.48802176939339326
20160328,0.6267015367961002
20160329,1.6861521747268515
20160330,0.12628349766755376
20160331,1.150262650352449
20160401,-1.0850019706556937
20160404,-10.596097730954547
20160405,-2.2888585355012108
20160406,0.98280011429391
20160407,0.8749523937349275
20160408,0.20008382104349365
20160411,2.2555971328465523
20160412,5.661133385098632
20160413,1.840026581342396
20160418,2.6132162628151168
20160420,-4.210259877977368
20160421,2.00124293375844
20160422,-0.40437306365462516
20160425,-0.010198816248067386
20160426,2.3530057362792425
20160427,-0.40157684026094587
20160428,1.4118428348826038
20160429,2.4776695588064133
20160502,0.0297378331117526
20160503,-17.333803423740665
20160504,1.7509251394230985
20160505,-8.379800212820914
20160506,-2.7528907722346254
20160509,-3.488790722413808
20160510,3.7919408793983225
20160511,-15.317357614231055
20160512,-1.0739744690830002
20160513,0.07949095296549069
20160516,-1.888530685642216
20160517,7.139413619409881
20160518,-2.438455283008313
20160519,-1.5664520526697738
20160520,4.468509066509474
20160523,1.2908687038597828
20160524,1.1504638986613158
20160525,-4.216581379508038
20160526,3.514817964901982
20160527,-3.39696391912397
20160530,0.32540672943178445
20160531,0.24399420902361268
20160601,0.07835973377568084
20160602,-2.8309399023187773
20160603,-1.1563904282916573
20160606,1.437832805944585
20160607,1.4964230317915057
20160608,-1.0430866150523939
20160609,2.732483793323439
20160610,0.07848001267080906
20160613,3.593898326013093
20160614,4.431558859769238
20160615,-6.5044449198187895
20160616,0.6677416386269537
20160617,-0.8787507666771495
20160620,1.6777286108537244
20160621,2.5256621171782894
20160622,-1.6860658004118254
20160623,2.986943903932281
20160624,1.2719354995209575
20160627,1.3778769982410757
20160628,-1.516266648115809
20160629,-15.33273707352393
20160630,5.079172099453552
20160701,3.186341236685763
20160704,1.35833092632456
20160705,2.5518721610781934
20160707,-1.4304587541268656
20160708,0.782525010185821
20160711,-0.018589135146774294
20160712,0.6079281692230436
20160713,2.160351306887886
20160714,-0.24123331386655855
20160715,0.49139589820098206
20160718,-9.339283181187026
20160719,2.2809589706932787
20160720,1.5043059988456648
20160721,-0.07797428573499485
20160722,3.3597610696373286
20160725,-1.259605680435762
20160726,1.448051123342468
20160727,0.7337251757972129
20160728,-1.6258597467641813
20160729,0.18558402233245364
20160801,-3.3015641656116
20160802,-0.6288577933967168
20160803,-2.7709317225215964
20160804,5.167401906135409
20160805,-0.1799031798338322
20160808,1.3262692836266965
20160809,0.1989321875407144
20160810,0.09748727787712008
20160811,-3.4440104784382823
20160812,-1.0603398360970824
20160816,-1.9668986613223494
20160817,-1.1410092221909118
20160818,-2.4837462330977162
20160819,2.2952198252777425
20160822,1.640534167760109
20160823,0.3697262094728265
20160824,-5.100058366696913
20160825,1.474305316910978
20160826,1.788788994405345
20160829,-0.1150717872131495
20160830,-4.522620434534021
20160831,4.490498771298974
20160901,0.5612839161098838
20160902,1.097215052380598
20160906,1.551263643295013
20160907,1.2943224136301912
20160908,1.1287400011709803
20160909,0.8376381422958146
20160912,-1.7637262858804053
20160914,-0.4594172378858352
20160915,2.8250780071191555
20160916,-1.226397883991594
20160919,1.5121872333037607
20160920,0.3170238069940257
20160921,-3.0180936648169303
20160922,-0.03570592648578774
20160923,1.163053287592853
20160926,1.1143663723702448
20160927,1.0110206198431122
20160928,0.2387009971589107
20160929,2.724079494778451
20160930,-0.7309077369052193
20161003,0.482099225312866
20161004,1.590762170583731
20161005,2.8004870213948423
20161006,1.059615173337994
20161007,-2.057384017742587
20161010,-1.8601147269519869
20161013,-1.8882479564545158
20161014,2.070010547431499
20161017,-0.6360074810304202
20161018,1.3250841510609377
20161019,1.4654799140336259
20161020,1.942391232637919
20161021,1.2890397890600092
20161024,-4.82951940879757
20161025,0.1623634140460556
20161026,0.6035277635276822
20161027,0.7065518781314665
20161028,1.075908048903362
20161030,-1.3611980311451417
20161101,1.9129779194295329
20161102,1.9711584731025273
20161103,0.8963043996164981
20161104,-0.09692651591094803
20161107,-2.892424893117197
20161108,-0.39316435614253353
20161109,-2.6331390045046748
20161110,2.984345611580053
20161111,0.17226476657041978
20161115,1.1931447431414668
20161116,-0.04658977057610353
20161117,-0.37743289525289103
20161118,0.03561198882956618
20161121,-1.6785116581269235
20161122,-1.1533488629540871
20161123,2.802294658342377
20161124,0.7536060969372795
20161125,-0.5929790012553804
20161128,-6.204755548759268
20161129,1.4113238238792383
20161130,2.5934794135813526
20161201,0.7801344707919627
20161202,-0.07482283427540493
20161205,0.8034631679665074
20161206,0.03376753690459089
20161207,0.12874272665443498
20161208,1.300512006292446
20161209,1.838798781225985
20161212,0.7356512786315528
20161213,0.669994860193983
20161214,-0.003529922391164342
20161215,-0.998838347492269
20161216,0.11147101737079007
20161219,-0.3172640271369302
20161220,-1.3466806706973167
20161221,1.81055304668845
20161222,0.7648376984849983
20161223,-2.197823144969453
20161226,-0.3497410535695882
20161227,1.7095147570420068
20161228,-0.19218657979663722
20161229,0.3681397746421101
20161230,1.7604600994739874
20170103,-11.45467674623009
20170104,-3.8078171637288216
20170105,0.49693775441401034
20170106,4.077620288545587
20170109,1.155016629379592
20170110,-0.8316380129963135
20170111,-0.08382161910211128
20170112,3.222089020616811
20170113,-0.7298354723315192
20170116,-1.7647123662803974
20170117,3.173727767131371
20170118,-0.5676602132386918
20170119,0.29722911023789267
20170120,0.6750552528354157
20170123,-0.4038490113125832
20170124,0.7155458912297241
20170125,1.3806946263288902
20170127,1.8383102291023328
20170130,0.5281103528502962
20170131,1.7210633077649036
20170201,-3.345730972373635
20170202,-0.26369435213696524
20170203,1.7972805053622827
20170206,4.209446769883112
20170207,5.269714168628167
20170208,-1.5353392142545141
20170209,-0.6695481964933103
20170210,0.48187470820258727
20170213,1.3152142872517425
20170214,-0.805743873136975
20170215,-0.17001448539218056
20170216,-3.0825319080092464
20170217,-1.5596299022110194
20170220,2.4240588855493366
20170221,3.4155877490169866
20170222,-2.043248092875859
20170223,0.5636814124086538
20170227,-0.6217167060737698
20170228,2.2283010652314186
20170301,2.2710475939905184
20170302,0.6907342366845093
20170303,-1.3700139078286333
20170306,-1.2883648942034192
20170307,-0.3928263910270625
20170308,0.17373190746819245
20170309,-1.2783019255035122
20170310,-1.0718869696748592
20170314,-0.4646156944087745
20170315,-0.9875210364645421
20170316,0.7813466588764119
20170317,1.3493543755461739
20170320,2.9923903488329473
20170321,0.5944432062193995
20170322,-3.32468470644121
20170323,1.5903176788536917
20170324,0.5666810336374519
20170327,0.08408597044391772
20170328,-5.786287652217974
20170329,-0.9691008000003402
20170330,0.4222514552547535
20170331,1.5165766618552514
20170403,-1.2928826750922653
20170405,0.12418622164768234
20170406,-0.520120535836992
20170407,1.045155891824244
20170410,0.9045099198983676
20170411,1.4748145106904407
20170412,0.49397897718095307
20170413,-0.5498216089350751
20170417,-2.0479268203082825
20170418,-0.5714562055590293
20170419,0.10505348722415919
20170420,-2.754205551374037
20170421,0.666099038018918
20170424,2.0732156620505497
20170425,2.4146706846786063
20170426,1.560312573154122
20170427,1.8346931023327053
20170428,0.2726956702050023
20170502,-1.2289589141595854
20170503,-1.0842166662389803
20170504,1.9377632316806885
