Date,IPCALAB
20170417,-1.509115371568022
20170418,-0.14464546060718728
20170419,0.5609353558796242
20170420,3.0226422295633806
20170421,-0.461226824492637
20170424,1.329641525020694
20170425,-0.6310381422225431
20170426,-1.8281898047597025
20170427,0.7499651763231253
20170428,1.5666280536211743
20170502,1.628606460696829
20170503,4.463601638061134
20170504,3.2305392209791393
20170505,1.2447775278954214
20170508,-0.4666412997011365
20170509,-0.732055748628865
20170510,-0.3982725030797979
20170511,-1.8452077356812977
20170512,0.8317068304516204
20170515,-0.19386863103376573
20170516,1.0578988728646666
20170517,1.874833933907959
20170518,1.6403656917240617
20170519,-1.3089922405154044
20170522,0.8232283091366812
20170523,0.8460186289732938
20170524,3.2754437057912145
20170525,1.204428819243397
20170526,-1.2800005826542717
20170529,1.6464912077276221
20170530,0.7144703411355796
20170531,-0.4784477494402597
20170601,-3.9007306914216997
20170602,2.0351946021743594
20170605,-1.7088033776311922
20170606,0.33044527115349953
20170607,1.1470256815612085
20170608,0.5129306471279884
20170609,0.7125068238871223
20170612,0.5672855416860574
20170613,-0.5546323910112738
20170614,-1.38032300507167
20170615,-0.8925317563438697
20170616,8.486671315558995
20170619,0.10082109324215277
20170620,-0.24084826773911355
20170621,0.7757955219952618
20170622,0.006388217658860773
20170623,-1.902259112357559
20170627,-1.4699242672809478
20170628,-0.07901455308646144
20170629,0.6040265229606098
20170630,-2.3516792406153684
20170703,0.6625837239275351
20170704,1.7754748976212678
20170705,1.1574669818427874
20170706,1.7192334239215334
20170707,1.4250739699868282
20170710,-0.9955202443903229
20170711,0.04337646408811019
20170712,-0.4509550271717072
20170713,-0.9764528790130851
20170714,-0.12827090703215394
20170717,-1.0284678276223214
20170718,0.8896875693820797
20170719,-0.0616253569463657
20170720,0.6828868504346486
20170721,-0.11588352802118879
20170724,0.2448891406295541
20170725,0.04203198376695834
20170726,-2.5702535603449004
20170727,1.848521122893702
20170728,0.4996908183162714
20170731,1.0936212013529703
20170801,-0.39685489747905955
20170802,0.7672516737323691
20170803,1.9368724662937113
20170804,1.8536595192776266
20170807,0.5457061135746493
20170808,1.473700899414214
20170809,2.9808705542304073
20170810,2.0335647811528985
20170811,1.8021087124948014
20170814,-0.5579083238111249
20170816,0.9140606732961394
20170817,0.3814201823886541
20170818,-0.4301710993960476
20170821,1.3407055871370397
20170822,-0.04094146796793302
20170823,0.1262349656843641
20170824,-0.1627749490093705
20170828,0.12563638868057492
20170829,-0.26192646057635116
20170830,0.8330806448895468
20170831,0.49453016185523674
20170901,0.22728212801850095
20170904,0.3224703064720074
20170905,-0.27490007405069083
20170906,0.20552788793670052
20170907,0.3701441933922342
20170908,-0.08372230776344683
20170911,-11.751298172644255
20170912,-4.669800395754501
20170913,2.5799495460546664
20170914,0.33735900436255145
20170915,-9.437941345960528
20170918,3.3727740577469754
20170919,3.7395033926203527
20170920,-0.7568778552549031
20170921,-16.753826712168514
20170922,7.480059710810664
20170925,3.2707274888127276
20170926,-2.451669510679245
20170927,1.5023638284210599
20170928,-0.4712326391444156
20170929,3.080371905303023
20171003,-0.6105582274700279
20171004,-9.016067938466241
20171005,2.584944064048014
20171006,1.9549965395024906
20171009,-0.4019793577360248
20171010,1.6711905471193336
20171011,0.8056887351805032
20171012,2.6154781585789153
20171013,0.08444721785785181
20171016,-0.07758393676575893
20171017,0.9787732100993973
20171018,0.7006737277937303
20171019,-0.5918621004643093
20171023,1.8983800854683015
20171024,0.08736190221991169
20171025,-1.2261941404157204
20171026,-0.7134665957210485
20171027,-4.64645934773577
20171030,-0.38721253839878933
20171031,0.17391477630129645
20171101,1.6955956108334238
20171102,-0.5904003453162967
20171103,0.40385590598034604
20171106,0.023718925790665146
20171107,-5.275676909666981
20171108,-0.6882953433740446
20171109,0.7709972537664277
20171110,-6.50227097741812
20171113,6.509983108610294
20171114,1.6492077685327913
20171115,0.8162492224228813
20171116,0.48990489955393635
20171117,0.2056700161683952
20171120,-2.1144762841684526
20171121,-0.05347862854054407
20171122,1.1318439150661799
20171123,-0.12283608497994597
20171124,1.7053002986465817
20171127,-0.11666725765718686
20171128,-1.7712659505335213
20171129,1.1851158859490476
20171130,-1.2079418956124317
20171201,1.07632287010922
20171204,2.3319226469909267
20171205,-2.9926644445884962
20171206,-0.7920949305848624
20171207,-0.021867238614704743
20171208,-0.4669871832248369
20171211,1.9080192769812496
20171212,-3.5784367745108248
20171213,-0.7439213809601222
20171214,-0.018996535715983948
20171215,-1.8546341363855723
20171218,0.28511494213941496
20171219,-0.19154552411064185
20171220,-0.8219994127920978
20171221,-3.6579731681803382
20171222,-0.1521195920089662
20171226,0.8101772662747235
20171227,-2.4233171528482806
20171228,0.30515188132600335
20171229,1.9922901558458306
