Date,RAJTV
20170727,-0.7495580931968479
20170728,0.4251860323705714
20170731,-0.44164091748793716
20170801,-0.9066001399257684
20170802,0.10981995549858714
20170803,-1.3637179485699689
20170804,0.09967852482165537
20170807,0.22142574744909715
20170808,-0.5178077358980633
20170809,0.5906504980255061
20170810,0.7152536619780392
20170811,0.26337167786293647
20170814,-0.5549715158116131
20170816,0.4950964133163256
20170817,1.6894940251273554
20170818,0.7658816494167621
20170821,-0.5054758297249188
20170822,-0.7569085328466709
20170823,0.2589640256169684
20170824,1.0994138475748754
20170828,-0.7273760250347807
20170829,1.3728188679779991
20170830,0.08896450599650796
20170831,-0.4087360821682826
20170901,-4.867461974270687
20170904,1.5385928987998168
20170905,0.9773108401817326
20170906,1.5465171708102639
20170907,-7.604491454552403
20170908,4.363188135703251
20170911,0.17781434370558477
20170912,1.75424830975188
20170913,-0.561069701020207
20170914,1.8175648158596909
20170915,0.9520264374957349
20170918,-1.4431224461729653
20170919,1.8307264123570062
20170920,0.6407842994055948
20170921,0.7478269431544013
20170922,-0.9615998634866498
20170925,0.05415090004637424
20170926,-0.4634625695729502
20170927,-0.2718742364151462
20170928,-0.01934543150134299
20170929,0.35308402275783357
20171003,0.43726351089592064
20171004,1.1243159776076461
20171005,-1.0364638422103771
20171006,1.3942836589180918
20171009,0.5796075199300619
20171010,-0.22179810556016966
20171011,1.092127585134323
20171012,-2.5416287452595356
20171013,0.26010755542475616
20171016,2.0740858712739265
20171017,0.5758474671923701
20171018,1.2896790890998966
20171019,-2.057021237875415
20171023,1.081262181490266
20171024,0.9104465005597592
20171025,0.9516835497723151
20171026,1.1002101202109182
20171027,-0.5781140646710679
20171030,0.28722401042846923
20171031,-1.5321042688192827
20171101,2.146355294946681
20171102,-11.577484264203648
20171103,-2.076454795103454
20171106,4.628037019027005
20171107,3.2675063649917195
20171108,-0.9637738266298842
20171109,0.2872783302904811
20171110,1.5353752880076545
20171113,-0.11536637430036928
20171114,0.7785406848873534
20171115,1.6127212210489876
20171116,-1.88491924238094
20171117,2.0082854520772457
20171120,0.16532140495005876
20171121,0.3547102236833058
20171122,-0.5605955773362394
20171123,1.1928886141349013
20171124,-0.45058274989560376
20171127,-0.3691389116203031
20171128,0.8245013918570222
20171129,-2.8583529573908857
20171130,0.5722553596270966
20171201,1.690475352879476
20171204,2.4861480652105845
20171205,-3.646783869299469
20171206,1.61636661994998
20171207,-2.025202325168374
20171208,1.3632526736063864
20171211,-2.3816112639574114
20171212,1.906815204099472
20171213,-0.8676660005709732
20171214,-1.0081125633827324
20171215,-1.8984087803719354
20171218,1.5308596197314657
20171219,0.4527276917185618
20171220,1.3978238754823724
20171221,-2.6639423637727697
20171222,1.8943919591719869
20171226,1.3551229591462675
20171227,0.26548941814631444
20171228,-0.6467306396099861
20171229,0.32086207109304216
