Date,REPCOHOME
20140521,1.302665920202433
20140522,3.5097886847229125
20140523,2.943807187798715
20140526,0.2755814750686403
20140527,-1.7918690290945287
20140528,-2.524215489802955
20140529,1.775717612185137
20140530,1.2712615762293913
20140602,2.4270553239042036
20140603,-7.544422406623044
20140604,-1.2876199409588749
20140605,5.369808851010104
20140606,0.18467481108946693
20140609,3.515143305760409
20140610,1.039166029523994
20140611,-0.015456469024897113
20140612,3.0480958414192147
20140613,-0.534869369746269
20140616,0.5487402743935887
20140617,-0.20587742562793854
20140618,-0.7269527643250561
20140619,-1.9437660118039748
20140620,-0.8981827225603386
20140623,-0.5614219900780866
20140624,1.660907066616288
20140625,-2.091587478679066
20140626,-1.5292811612183501
20140627,-0.8294319625068848
20140630,-0.22388741966144532
20140701,1.0925775485189428
20140702,-2.556480732114247
20140703,0.45529087388498
20140704,0.3276463070785981
20140707,0.4848864584469097
20140708,-0.2095584985263903
20140709,0.2660727484954095
20140710,-1.4565960046573332
20140711,-0.16679851784279753
20140714,0.243294384306958
20140715,-3.5101929293267737
20140716,-0.18260798129619316
20140717,2.2638525911712657
20140718,1.3734170649314836
20140721,0.7085483708698476
20140722,3.1292999976310742
20140723,1.0377224474122604
20140724,0.7584393320099164
20140725,1.3412763600686104
20140728,-0.989603534937289
20140730,0.3285529355493874
20140731,1.193148248388221
20140801,-0.554572643195443
20140804,-2.412209300667724
20140805,0.4485684098886824
20140806,0.8513901833694402
20140807,0.8716596891443289
20140808,-1.325534892034212
20140811,1.9177225472160684
20140812,2.410495151320319
20140813,-0.33012252078250737
20140814,-3.152473953109699
20140818,0.8238117758053487
20140819,1.444933238754824
20140820,0.18331599042979402
20140821,1.072522062236278
20140822,1.2136983668425467
20140825,-0.676029514399842
20140826,0.6941251368262396
20140827,-0.6599403208172706
20140828,-0.5626209630697623
20140901,-1.7936838663733212
20140902,0.44060574049182677
20140903,1.1409847083060096
20140904,1.2810232167932492
20140905,1.2570406574193465
20140908,4.35406214256794
20140909,-1.9638297928111035
20140910,0.1847596989493092
20140911,1.669724219766677
20140912,1.132474663070578
20140915,0.30426307214567716
20140916,-1.6580469660826032
20140917,0.935028399188753
20140918,2.686945774489254
20140919,0.22908127684567225
20140922,1.8695779800891634
20140923,-1.7909833390042764
20140924,0.5207444281392204
20140925,-0.4773746005142425
20140926,-2.213923148005617
20140929,-0.3887275509640724
20140930,0.9599154445414858
20141001,-3.6448312745374962
20141007,-0.6976721126574614
20141008,-1.0807020314554778
20141009,-0.7519795710643575
20141010,-2.1873522698820485
20141013,-0.4493628182993792
20141014,-1.7873114200779279
20141016,1.8868018618022653
20141017,-4.256213741989115
20141020,1.622498337510665
20141021,-1.1688218593778372
20141022,1.0406199937609475
20141023,-1.7075143696500814
20141027,0.4068001872232514
20141028,3.26700482649563
20141029,-1.1970960441574499
20141030,0.11905098493422783
20141031,0.582975855374863
20141103,0.8765317225304181
20141105,-0.6549946163170507
20141107,-2.402683893706006
20141110,-3.3145692475186532
20141111,-3.344042381037859
20141112,1.3352413802098129
20141113,-0.9267782108411661
20141114,-1.0013215807685052
20141117,-3.52108092533449
20141118,1.2322417644508223
20141119,0.5732233108894467
20141120,0.6825351729165567
20141121,1.0896508599382164
20141124,-1.295170004848123
20141125,1.7638035342869238
20141126,0.1921804460756283
20141127,-0.20078041212564213
20141128,1.3601084262446705
20141201,-0.9019751137231352
20141202,0.880638136460696
20141203,1.871631096635829
20141204,1.2628300649704496
20141205,0.6554328740697031
20141208,-4.454264830156362
20141209,-2.883108499662945
20141210,-3.3573423281432424
20141211,-2.6653843856423975
20141212,-0.006934602982155202
20141215,-5.623556727731346
20141216,-0.39353732809271746
20141217,-0.09079995006163788
20141218,-1.467372221586488
20141219,1.9262628049532264
20141222,-1.2357754872001943
20141223,0.4138466385839775
20141224,-0.3672422644210219
20141226,-2.5036671928396266
20141229,1.5184297004607936
20141230,-0.8211653542246102
20141231,-2.559368997763621
20150102,0.7070449866632325
20150105,1.184290499781452
20150106,1.3311009154301159
20150107,-1.9340732053149012
20150108,-0.7491890380503825
20150109,-0.1198641899757692
20150112,2.4745952353224605
20150113,-0.3132623375241529
20150114,1.2258428805694608
20150115,0.48288100855169724
20150116,-1.4882776790397778
20150119,-0.08643289591019554
20150120,-1.0756457280051432
20150121,3.9025373897220486
20150122,-0.039942620600251444
20150123,3.2730544163797863
20150127,0.6589037386587808
20150128,2.5827218321833465
20150129,-2.517198631281845
20150130,-4.3212064727997515
20150202,3.6888366044716014
20150203,0.14172766143589915
20150204,1.4780544686583839
20150205,1.5054193184780833
20150206,1.472445124489955
20150209,-1.9172901213315576
20150210,0.2811217734359679
20150211,-2.1175521694161272
20150212,-3.4323492090284073
20150213,-0.5778907618137069
20150216,1.7271145060524693
20150218,0.8460054980747822
20150219,2.9742963988780007
20150220,-2.1964480369973356
20150223,1.7708589330212265
20150224,1.4097706507285517
20150225,1.4014746033434116
20150226,-3.0942102309043653
20150227,2.500887241665515
20150228,-1.4317393719741276
20150302,-0.5800664655448651
20150303,-0.7428184126421298
20150304,-1.2330987906059758
20150305,-1.3778096087725364
20150309,0.8014922334121879
20150310,1.4440361724898554
20150311,0.794334038942334
20150312,0.8413741015867737
20150313,-0.26470816580028556
20150316,0.05493778880240385
20150317,0.9504535989124134
20150318,0.44658486245935997
20150319,-0.6509640488283905
20150320,-1.4887218050803572
20150323,1.9772428004219755
20150324,-0.3765702432510785
20150325,0.10226041108513861
20150326,-1.6646505290428526
20150327,0.7743465270693446
20150330,-0.5735366223328384
20150331,3.054159947805724
20150401,1.8550028595077024
20150406,-2.2029609613912946
20150407,-0.02209429262417195
20150408,1.3863771865415664
20150409,-3.738607063371822
20150410,1.0110209530306755
20150413,2.863100906869654
20150415,1.2885706655635145
20150416,-0.08476913582091283
20150417,1.913320114033061
20150420,-2.552584370189764
20150421,-1.813911497296932
20150422,2.1854198212887432
20150423,1.2026739474812822
20150424,1.256194947383586
20150427,-0.01770384832466787
20150428,-0.5996659273748868
20150429,1.8569730563949287
20150430,1.6810874623469938
20150504,-3.790834146351858
20150505,-0.5064379163365709
20150506,1.9985194752699718
20150507,0.47617653960600337
20150508,0.07304534276685404
20150511,-0.032174268291931485
20150512,0.6323866613399081
20150513,-1.3395274637935402
20150514,-1.6729597134045884
20150515,0.1270806323823518
20150518,-0.5908394202305742
20150519,1.17604723393963
20150520,1.2133980489431244
20150521,0.9127028271295933
20150522,0.6467303976127265
20150525,0.37353982611100245
20150526,-0.7293820943064869
20150527,0.18402669786615078
20150528,0.6149120111649742
20150529,-1.3206925005841055
20150601,-2.349391169649147
20150602,0.9733623572288237
20150603,1.202176184573397
20150604,-2.9028388285774156
20150605,-0.7642293867004977
20150608,0.05910590038997521
20150609,1.5734803712523764
20150610,2.531039422233366
20150611,0.04337274272996927
20150612,0.47515443804138835
20150615,-0.3201419980973599
20150616,-0.3112954556805796
20150617,-2.552841507596109
20150618,0.35844562067979724
20150619,0.5688027309150553
20150622,0.004491055882304584
20150623,-0.1947279022117001
20150624,-0.160975329863545
20150625,1.082455049137999
20150626,-0.2738028033803398
20150629,-4.317440396927362
20150630,2.1423021309187034
20150701,1.626480658955619
20150702,-0.3730403774671408
20150703,1.7342586038197272
20150706,0.5441363537905419
20150707,-2.2823098146029523
20150708,0.48749391656318675
20150709,-1.9075453791612271
20150710,-2.9025784387944613
20150713,1.076476754027506
20150714,0.15993085504301197
20150715,3.7713692116449304
20150716,0.4893401310306202
20150717,-0.8745471795927805
20150720,0.9701984797278869
20150721,-1.6596034689004167
20150722,-0.6053876234042086
20150723,-1.5102127660985278
20150724,1.0643827971067745
20150727,0.8849559448983448
20150728,0.2826059240825917
20150729,0.050773078962261575
20150730,1.0902078157203405
20150731,-0.30293071235157776
20150803,1.0914408965279185
20150804,0.22426365636632323
20150805,-6.10166715667528
20150806,-0.1585623509427999
20150807,-0.9891544129891938
20150810,-1.3859772479868675
20150811,0.35067472016850965
20150812,1.0531620859965396
20150813,3.4614417455580844
20150814,-4.157947464595768
20150817,-3.749397485034929
20150818,1.257606250091409
20150819,-0.8736715538913802
20150820,0.5842058859656876
20150821,-0.41949404319521494
20150824,0.6722192288293334
20150825,3.140096709354287
20150826,-1.3361657370122373
20150827,-0.5981182178817019
20150828,1.6082425437828167
20150831,-3.695617763522484
20150901,1.574441793768509
20150902,-0.5420600317720806
20150903,-2.076932044468707
20150904,0.6528845363864724
20150907,0.39423937837703016
20150908,4.2881991276599845
20150909,2.07247827624056
20150910,2.0009725024407063
20150911,-1.9240122094151337
20150914,1.1936526729931707
20150915,0.047609396112474056
20150916,4.092301555478024
20150918,-2.69705596305534
20150921,-2.266013145436189
20150922,-1.19831556976785
20150923,-3.0496879216059796
20150924,1.0673645083809298
20150928,-0.9380921863037497
20150929,-1.7773568112658138
20150930,-1.887145824604027
20151001,1.3213672557456615
20151005,1.1584452972432353
20151006,0.6157029117317534
20151007,-0.5587815282746154
20151008,0.8178748827279628
20151009,1.0990499053607796
20151012,2.1707014955308104
20151013,0.8715906329802723
20151014,-0.19665951087363692
20151015,0.5190227299702035
20151016,1.138550892314201
20151019,1.7332500061123153
20151020,0.31545780325493483
20151021,0.34067012454643814
20151023,0.4211367689973072
20151026,-2.0339082903056713
20151027,-0.28213184878347586
20151028,-0.9037550981616926
20151029,-0.09612039499775765
20151030,-1.8877204229378428
20151102,0.6024591398653167
20151103,0.4409531731132096
20151104,0.6023062977230008
20151105,-0.057738056278122896
20151106,-0.756295511481903
20151109,1.2682779779333448
20151110,2.0139838489253243
20151111,-0.5079784950606552
20151113,3.437202247504169
20151116,0.32595494450596246
20151117,0.17165371099793003
20151118,0.804258325172193
20151119,-5.426290257448591
20151120,0.15224905742891565
20151123,1.2446878327228985
20151124,0.7735217713753735
20151126,-0.63307107433338
20151127,-2.681507847944118
20151130,-2.4544791908372763
20151201,2.8623474209636717
20151202,2.8822593030948207
20151203,-0.027584348093460664
20151204,1.7389389677442362
20151207,3.728889823943895
20151208,-1.1432255089431322
20151209,-0.828040868787211
20151210,1.6523425280660469
20151211,2.38860094213827
20151214,0.8231340550383788
20151215,-2.050019592959102
20151216,0.356269737398471
20151217,-0.5484289822433803
20151218,1.678157205620685
20151221,-1.0368520338081448
20151222,-0.5723007151071434
20151223,0.5304785752561315
20151224,0.318394253030577
20151228,-0.9568980509090909
20151229,-2.185819392536311
20151230,0.9121926879180928
20151231,-2.317489250342402
20160104,1.9016016214234588
20160105,3.497451534825181
20160106,-0.19306352065244733
20160107,-2.040654419965594
20160108,2.3675529973809883
20160111,1.0341483265289848
20160112,1.4083327567594774
20160113,-0.12004135831061502
20160114,0.37756953483376243
20160115,-1.202513362421392
20160118,1.0675289811456201
20160119,1.473373197399334
20160120,-5.206690553481893
20160121,-3.857631337762171
20160122,2.3339676086958794
20160125,0.03234959555647432
20160127,-1.6148944022454512
20160128,0.01052021101709344
20160129,1.1674038112339749
20160201,0.9218138329291923
20160202,0.06418981102622356
20160203,-0.12962695463679652
20160204,0.5434097145960738
20160205,-0.4842847863130877
20160208,-2.5977675099003026
20160209,3.057974579757425
20160210,-0.6834356710792291
20160211,-0.27088547240488037
20160212,2.4702280840656674
20160215,-2.241998930264716
20160216,0.5314636812833888
20160217,-1.946675193163753
20160218,0.6706011192719344
20160219,2.127759080066429
20160222,-1.6711596053920228
20160223,1.0067135487132577
20160224,-1.4626572997793197
20160225,0.47438893627708456
20160226,-3.1028084239390843
20160229,3.828318104960158
20160301,-2.0352056009807873
20160302,2.2283215097538913
20160303,0.658717158420364
20160304,2.150211826853744
20160308,1.1222347580838599
20160309,-0.7318404645505423
20160310,0.07410734211047604
20160311,0.2807773556169464
20160314,1.3763324705255071
20160315,0.5259918521546628
20160316,-1.2539640612850762
20160317,1.3103452429721774
20160318,-0.3849288413889759
20160321,-0.0578371285548549
20160322,0.45739584515108644
20160323,0.5705898792751102
20160328,-0.37901355470667875
20160329,1.3714459216999642
20160330,2.309637174958657
20160331,-1.3586257888121227
20160401,0.06041636092925168
20160404,-4.435616768097182
20160405,-3.283512993142793
20160406,-0.3918071255367682
20160407,0.7053021183587356
20160408,0.492320251505603
20160411,-0.43645736722028083
20160412,0.019577716799699107
20160413,-1.2466640259898014
20160418,-0.6342953633987374
20160420,0.39834183796959205
20160421,0.9184074661570885
20160422,-1.2573287690478894
20160425,1.076193005326603
20160426,-0.7766007079760356
20160427,2.3740099811894915
20160428,1.3876216354404962
20160429,-0.32723168018894166
20160502,3.1267842432421116
20160503,-0.8479090841375148
20160504,1.197284474286179
20160505,-1.1086130525156943
20160506,1.7058167687318015
20160509,-2.087003051828408
20160510,0.5278102657949305
20160511,-0.8606822453660714
20160512,-1.0480815069532436
20160513,-2.541036631029124
20160516,-0.688928919771462
20160517,-0.16063194527333713
20160518,-1.3602936964317105
20160519,1.3138833627822966
20160520,-0.10141574251323182
20160523,-1.0486571158586055
20160524,-1.183909553656551
20160525,2.6572210817517
20160526,-1.0121833871885981
20160527,0.991371338762226
20160530,0.9813166052797873
20160531,-0.25869192973522204
20160601,0.30390183124451914
20160602,0.8437340598948663
20160603,-0.24121455878840642
20160606,-5.492148898867113
20160607,-2.5357112487713356
20160608,-4.966890443433496
20160609,2.319963026747935
20160610,1.8673204807726007
20160613,-0.6768525508782636
20160614,2.750698798811153
20160615,0.05902980714595185
20160616,-0.9373069422936379
20160617,0.7924412715018441
20160620,-0.2154480234843501
20160621,-2.5784810561461824
20160622,0.11946269747911742
20160623,-1.6510579881887595
20160624,-2.5387321441179314
20160627,1.0806708107514993
20160628,2.1412056962985915
20160629,2.4487866604358466
20160630,-0.7892805690119424
20160701,0.9745595846370384
20160704,-0.36157177333069035
20160705,1.367117050083854
20160707,0.42454679034796894
20160708,0.6274846199938507
20160711,-0.042229926398013484
20160712,2.4262858720246605
20160713,-1.138237893911084
20160714,0.050670654053403985
20160715,-2.2443067884362113
20160718,1.2980622891381994
20160719,-4.299711908076504
20160720,-0.30818214934939236
20160721,-3.085645469559698
20160722,-1.8388471011151082
20160725,4.06615242878518
20160726,-0.6547784216293326
20160727,0.7217338934301775
20160728,0.6916960969930958
20160729,-1.8309023138288343
20160801,-0.5905028661945972
20160802,-1.6443904872675463
20160803,1.2638192050747445
20160804,2.650301768945992
20160805,0.3881469341516879
20160808,1.8252684240247652
20160809,-1.5846091499613018
20160810,-0.4831911597299027
20160811,-0.27851756925602955
20160812,0.39328261916452234
20160816,-0.10846423043891054
20160817,-0.22976653519687998
20160818,1.0123772545939476
20160819,-0.5565762249108654
20160822,0.4746270026671923
20160823,0.5866350272245048
20160824,1.0021244046108064
20160825,0.6389291124385373
20160826,-0.5781286010030833
20160829,-1.7212267968352108
20160830,1.6718043517341648
20160831,-3.1501446625942244
20160901,-0.7237547273111881
20160902,1.1374707671674695
20160906,0.06669048885165973
20160907,-1.2413216942496985
20160908,1.3563854776339412
20160909,1.58828340949796
20160912,2.2838895612495644
20160914,-1.344137511064043
20160915,-0.13066496580904036
20160916,-4.357019507912578
20160919,1.3692164650543974
20160920,3.092991363775456
20160921,1.0147339491861092
20160922,-2.7967770626939576
20160923,2.9370721380252567
20160926,1.3055767218408738
20160927,0.6401022950404743
20160928,0.5140596560447066
20160929,-2.9852829477200977
20160930,1.3385056878144501
20161003,1.0634169955520079
20161004,-1.8249257353427502
20161005,2.263048972409149
20161006,1.0877748383214316
20161007,0.5755249207279316
20161010,4.890533970110851
20161013,2.3687047677500233
20161014,1.485451837901313
20161017,0.2941999223691134
20161018,-3.383833720546195
20161019,0.1640718636729716
20161020,0.2707205713728412
20161021,-0.8481882964849747
20161024,1.8024152556664355
20161025,1.0950728554686053
20161026,0.3224344650684993
20161027,0.3577123626805734
20161028,1.325754384780914
20161030,0.46574543355586867
20161101,-1.4607728676722682
20161102,0.6156804299591376
20161103,1.969061007137774
20161104,0.015423848704618104
20161107,1.8612855401576147
20161108,-1.1555482625093796
20161109,5.337252704627673
20161110,4.876484415904847
20161111,4.000878976243694
20161115,6.132516362858662
20161116,-4.189347260340444
20161117,-2.0200742194663603
20161118,2.2495453207022216
20161121,-6.455584979629801
20161122,1.661920285727546
20161123,-1.0050688444275138
20161124,2.283115688583634
20161125,1.8272608540412238
20161128,-1.2731550417778474
20161129,-2.2288660972791425
20161130,1.1756210544814212
20161201,1.4529002174502403
20161202,-1.552349367796138
20161205,3.3376201793463887
20161206,2.469394090646313
20161207,-0.2630747117748467
20161208,1.390512111302411
20161209,0.31152180832937404
20161212,3.1089602962716585
20161213,0.5754081812039231
20161214,-0.5043527573367794
20161215,0.5196199272428259
20161216,1.653184461082499
20161219,0.539458279408829
20161220,1.062056389484808
20161221,-3.3281241020669508
20161222,0.13207351243560161
20161223,-0.05320261267348714
20161226,0.5492749226664739
20161227,0.506846098698503
20161228,-1.99702323853526
20161229,-3.1672471915101075
20161230,-0.06484964993948306
20170103,0.4982552702837184
20170104,-1.3052249963353255
20170105,-2.001141051543627
20170106,-1.5635745991477894
20170109,0.7264784083970187
20170110,-0.4271498615450494
20170111,-4.38989289857072
20170112,-0.15663386182394454
20170113,-1.063994637125288
20170116,-1.5320216880557678
20170117,-0.22129880901973892
20170118,4.534792198996332
20170119,0.22244500346074894
20170120,-0.1835102270520359
20170123,0.13778994791907534
20170124,0.9442941516522418
20170125,-0.6905556945882201
20170127,-2.122982604425651
20170130,-0.45077619415244313
20170131,-0.7521860138151313
20170201,-0.15877041879414788
20170202,-8.412683571935466
20170203,-3.634678856528008
20170206,1.7868701764806851
20170207,1.9718263760243655
20170208,0.2724251424219797
20170209,2.444722818208742
20170210,0.6138460252039877
20170213,-1.314960412472804
20170214,7.949256106232905
20170215,3.0512144831072847
20170216,2.3477953329086962
20170217,-3.8873303548611253
20170220,-1.2382797272284027
20170221,1.1550401095429557
20170222,-1.8117480403218775
20170223,2.33234780104103
20170227,0.595158332616918
20170228,0.6807584387021406
20170301,1.355642993217589
20170302,-0.6170275035389798
20170303,1.2646397265263627
20170306,0.3879823954598406
20170307,1.705162702683839
20170308,1.8851141389717911
20170309,-0.7430554032098867
20170310,0.9900408431807567
20170314,-1.0642480881262
20170315,-7.885262287509079
20170316,-0.7728232674154669
20170317,-1.2791404547722787
20170320,4.807452612479588
20170321,-0.012944289692796082
20170322,1.5103055222688182
20170323,-2.2478905317188964
20170324,0.5125409028365988
20170327,1.8147315193359137
20170328,-0.022081732271909793
20170329,-0.12104667165413693
20170330,-2.618347707201783
20170331,-0.4538200336665078
20170403,-1.7194993215583356
20170405,1.3927870407558718
20170406,0.7070873627501093
20170407,2.676175752459309
20170410,1.5180312288255513
20170411,-0.7841110248920528
20170412,-6.011690690717173
20170413,-1.575525580695166
20170417,1.0843451416866179
20170418,-1.9340036476181206
20170419,-2.3745249355966562
20170420,3.4193914737224933
20170421,-1.4333604384777536
20170424,1.8755883901138448
20170425,-0.06302774808510114
20170426,-0.3174963113175788
20170427,2.2241994897802315
20170428,-2.0651907585117018
20170502,-0.06283903193685553
20170503,2.060017426165603
20170504,1.658967636625756
20170505,-0.21889806383598787
20170508,-0.2853089924092894
20170509,0.6834305644692591
20170510,-0.560122482979133
20170511,0.6180821316597445
20170512,-0.27388445675892414
20170515,0.6109310134672592
20170516,-0.9927967509565837
20170517,-0.02556709831076235
20170518,0.17499607529930006
20170519,0.012562911577278013
20170522,-0.7352051492361286
20170523,0.4428382636580632
20170524,-2.6817405452943457
20170525,1.2979779181985367
20170526,-2.3205573758787454
20170529,1.6688588984536885
20170530,-0.3344902782472339
20170531,-1.4325809834169205
20170601,0.16299671182276243
20170602,0.09939891078269902
20170605,1.9838306361952054
20170606,-0.5869132639568304
20170607,-0.22471080777258934
20170608,0.8849600665596764
20170609,-2.7233265683073435
20170612,-5.6733556469075745
20170613,-6.202977962431331
20170614,2.877389951344904
20170615,-2.4641273580178744
20170616,1.2638076642113727
20170619,0.11275968459103967
20170620,1.0772563543558011
20170621,0.3924510497926345
20170622,1.1585077723215425
20170623,1.9623243453576698
20170627,0.7766016284405954
20170628,2.2944255543230656
20170629,0.47390404453873625
20170630,-1.0690077467465215
20170703,3.288330808122309
20170704,0.8794689676152302
20170705,-0.24789403061834137
20170706,0.8437904564152254
20170707,0.2728797305530344
20170710,1.242315345186785
20170711,1.7555037143224232
20170712,-0.08638666172745846
20170713,-0.05671466779154366
