Date,IOB
20141202,-1.8428808151250227
20141203,-2.8973786263159376
20141204,-3.0047526366366757
20141205,-0.4435962821547257
20141208,0.3301581375947724
20141209,0.7554810792992952
20141210,-4.253729334030249
20141211,-0.6564491825980042
20141212,0.11421851925356563
20141215,-0.382795414104546
20141216,2.5811548673134457
20141217,0.8123412887982451
20141218,-0.18322581930175463
20141219,-0.4331788541049911
20141222,-0.42429127424306123
20141223,-0.30551690137789966
20141224,-1.5479360753969433
20141226,-3.3664728161854454
20141229,0.8918473289091383
20141230,-1.6833959464326707
20141231,-0.3732388736547725
20150102,0.5711580469694402
20150105,1.2383820577855764
20150106,0.943167696263961
20150107,-0.2595888259169522
20150108,-0.5079413993243662
20150109,0.261264377143403
20150112,-0.790711789306219
20150113,0.4258344757705774
20150114,0.05807841977345851
20150115,-0.3594848999658655
20150116,1.597818629693333
20150119,-0.35174350404787835
20150120,-0.01907395824818886
20150121,0.049364695671969466
20150122,1.8230338030624869
20150123,0.9276777852411037
20150127,0.09512293641712999
20150128,0.02812173154984654
20150129,-0.14674297556485572
20150130,5.176401732749666
20150202,-2.321255573194077
20150203,2.3839144702733437
20150204,1.4401302040856832
20150205,6.354825471222265
20150206,-0.2469714632972981
20150209,-0.6949220182143039
20150210,1.7213501626835923
20150211,-0.2974589692441931
20150212,3.4828462231808373
20150213,-1.1775916807502864
20150216,1.2316140623116727
20150218,0.8537220319177952
20150219,1.1492006588083787
20150220,-3.9671568737809606
20150223,0.3950222516306834
20150224,-0.2928734620193755
20150225,-0.0738633665737477
20150226,2.602769784570385
20150227,-1.1148696676437666
20150228,-1.663577278343058
20150302,0.018158007873243447
20150303,-1.5140292962507922
20150304,2.4898517552979316
20150305,-0.2658913253297347
20150309,0.2332341830615614
20150310,1.0319883561218932
20150311,-1.1993526906891858
20150312,0.7893770202584564
20150313,3.5722404207918745
20150316,-0.9748835237429869
20150317,0.4253435069706892
20150318,-0.931647161253693
20150319,-0.007740329919089239
20150320,-1.3841714095583226
20150323,-0.15238653852476602
20150324,1.3649687026861292
20150325,-0.3777554183100029
20150326,-4.187083762295204
20150327,2.23642025581197
20150330,-1.1661021789098949
20150331,0.5917259262499885
20150401,0.039476640241353333
20150406,3.266811159801887
20150407,-0.3884199887626126
20150408,-0.026646780599503872
20150409,-2.7896153499804535
20150410,-0.45458067793787615
20150413,-0.9829963189666024
20150415,-1.1681708452121655
20150416,-0.29452996262404163
20150417,0.631940751261401
20150420,-0.3082065306336008
20150421,-0.5638754352829234
20150422,0.7872312010738681
20150423,-0.09152408363158915
20150424,0.7020245671483714
20150427,-0.8922120299304381
20150428,-0.18484033589149695
20150429,-0.7878686567982952
20150430,-3.461785574740683
20150504,0.4130814527125066
20150505,0.8231651981086655
20150506,0.2180664959508105
20150507,1.7837136125354918
20150508,3.8585803876297926
20150511,-2.4604534530972177
20150512,-1.015410909806418
20150513,-0.025360285288906104
20150514,-1.6136081008633183
20150515,-0.9785580913951291
20150518,0.18584344566478678
20150519,-0.4288597912067882
20150520,0.6542612098503202
20150521,1.0945998760335742
20150522,-0.6315687299158511
20150525,-0.22655914761539708
20150526,-0.15886739020524543
20150527,-2.4244571707143368
20150528,-0.589768584243558
20150529,-0.414880900185706
20150601,0.5682624267722733
20150602,0.8137997618381076
20150603,-2.198865250587134
20150604,2.714828149081681
20150605,0.6458560537452739
20150608,0.5118320606744176
20150609,-0.9500684585481078
20150610,0.2504780129606411
20150611,-0.12231214165072624
20150612,-0.271721190275513
20150615,0.9049236108669525
20150616,-0.8880314329842721
20150617,0.0747725172981808
20150618,-0.15655176756530154
20150619,-0.9060407670834603
20150622,-0.10181490330457432
20150623,-0.010519823628473923
20150624,-0.05675928118155227
20150625,0.028961661927079607
20150626,1.5548230821823854
20150629,0.8229286556685387
20150630,0.1956852463180337
20150701,-0.43326902976612214
20150702,0.845042700841772
20150703,-0.36603267169950043
20150706,0.14224824437983874
20150707,-0.7462409053030483
20150708,-0.6682953253454063
20150709,-0.8969894392342737
20150710,-1.684856279992992
20150713,-0.044256275727453054
20150714,-0.04952991380125302
20150715,1.3652102706026463
20150716,-1.887486987471247
20150717,-1.416524751513156
20150720,0.4520385731348894
20150721,-1.0700585209168365
20150722,0.6922528944590609
20150723,0.08735954124203549
20150724,0.4682993812789884
20150727,4.232807819977708
20150728,-1.4655340254887814
20150729,-0.94327267184954
20150730,0.25475217918594373
20150731,-2.096216749862077
20150803,0.03764794005191252
20150804,-2.230623515758877
20150805,2.46058777963444
20150806,-0.7699292631737634
20150807,0.7920275461212603
20150810,2.0473961589095264
20150811,-0.7375044332063907
20150812,-1.9617543487792286
20150813,-1.4101288510762575
20150814,-1.7972109120744362
20150817,-4.211230845094163
20150818,0.206403924914081
20150819,-0.6409590708112569
20150820,-1.926575739450727
20150821,-0.4040715279332677
20150824,-4.578368747186026
20150825,3.7937574120200095
20150826,-1.5657503940459985
20150827,-2.7845742234185806
20150828,4.685811510429324
20150831,1.3978693798941852
20150901,-1.3237492009002436
20150902,-0.6628045738062573
20150903,0.18487568045978342
20150904,-1.6187036371071446
20150907,0.3005150954078202
20150908,0.8308919859257052
20150909,-0.08263987443381238
20150910,-0.17846461359360521
20150911,0.12755781313928172
20150914,-1.2843068851499595
20150915,0.1467352380261231
20150916,-0.8441242184522479
20150918,-0.21766541802980943
20150921,0.35896445811289945
20150922,-0.7942465788395459
20150923,-2.00761894807649
20150924,-1.429800837508085
20150928,-0.6958386655864603
20150929,1.4991968306212975
20150930,1.124543315564304
20151001,-2.1965963057702926
20151005,1.1032590671446538
20151006,2.0137500816370504
20151007,1.5774441585551817
20151008,-0.807483582598681
20151009,1.1408029766789332
20151012,-0.4184219347122735
20151013,0.5152879048377084
20151014,-0.6185837901327741
20151015,1.1573143036547564
20151016,2.1657676415570184
20151019,0.06378941993509808
20151020,-0.15326119392634985
20151021,-0.0681290731945694
20151023,1.1704757711507088
20151026,0.8586649710340633
20151027,-1.0599588718408977
20151028,-0.20757564709848136
20151029,-2.8410813687785668
20151030,2.6129681632455
20151102,11.139430588129072
20151103,0.8305989583862036
20151104,-0.44353882142572504
20151105,-0.5425603461974424
20151106,-0.9019561349593296
20151109,-0.31486137313645185
20151110,-2.4285970614401213
20151111,-0.07728387634031608
20151113,-0.11479173178934743
20151116,0.5445413869774576
20151117,0.35361014066102564
20151118,-1.0761646594455274
20151119,-0.6878647512904141
20151120,0.3029617475616365
20151123,-0.13155855650598536
20151124,-3.2882475576992407
20151126,0.9206617973232238
20151127,0.3544764103042386
20151130,1.0168430562148605
20151201,-1.7527231248163195
20151202,1.122763912655507
20151203,0.8207804946792423
20151204,0.8400397508733213
20151207,0.058070002704202706
20151208,-0.72686687074795
20151209,-1.905863187664532
20151210,0.5209798124730785
20151211,-0.6832653558081121
20151214,-0.17689671014307995
20151215,0.6730361080955592
20151216,1.0035262666734543
20151217,0.12227954441094302
20151218,0.15063958742936512
20151221,0.8360717271154414
20151222,0.5877214325418216
20151223,-0.06614031967476652
20151224,0.5233271052621311
20151228,0.2766683222412807
20151229,-0.8604444036941843
20151230,-0.1892650201664478
20151231,0.27237314924642175
20160104,0.08525154671624646
20160105,0.4096396879409665
20160106,-0.30512754333388636
20160107,-0.46930576727737083
20160108,0.03825941286525836
20160111,-0.0772375628832998
20160112,-0.16485920124116515
20160113,1.8621781921411906
20160114,-1.2324309657623553
20160115,0.9800679606625406
20160118,0.7526463494156197
20160119,0.8524187259772619
20160120,0.2547078221902752
20160121,0.10705544019283403
20160122,-1.0342935943717588
20160125,-0.09699872340763005
20160127,0.25655512089317467
20160128,1.904826862569815
20160129,0.8187378205009848
20160201,0.47045603189746354
20160202,-1.8398478893253876
20160203,-0.3458801395858022
20160204,-0.5464107497450749
20160205,-1.2409467765460378
20160208,-1.7763178231646266
20160209,1.1905850829995532
20160210,4.079009926223241
20160211,-2.525129853920077
20160212,-0.3493666629726133
20160215,1.0322387028376836
20160216,-3.568482818457567
20160217,1.3024337055367414
20160218,-0.10378436825976262
20160219,0.2014730990369077
20160222,1.083241451430838
20160223,0.1729085760571214
20160224,-1.1780686585476667
20160225,-2.848609373558947
20160226,1.0306093314566651
20160229,-1.8253584667080067
20160301,-0.5199035163462744
20160302,-1.5245284959668792
20160303,2.7785011816878264
20160304,-2.231489161493877
20160308,-1.065289176304378
20160309,2.2984579589615324
20160310,-0.46226750562412156
20160311,1.2249958388013553
20160314,-2.548681003822449
20160315,0.15035312110185028
20160316,-1.755014158855193
20160317,0.09833493521192668
20160318,-0.18308475131294255
20160321,-1.6116374501488067
20160322,0.021606445013121423
20160323,1.5747558944255748
20160328,-2.392737964255158
20160329,1.8302294241992048
20160330,-3.356107445371089
20160331,-3.3108745626304232
20160401,-1.9950328349665314
20160404,0.7343374509805768
20160405,-1.3009091835214437
20160406,1.710109896929335
20160407,-0.28140720495563154
20160408,-0.30690000626366587
20160411,-1.0458410452872289
20160412,0.8716989327400503
20160413,0.7878690678945751
20160418,0.9765193386395725
20160420,-2.2531934351563665
20160421,-0.22216066393644873
20160422,-0.07345651785076845
20160425,-0.7021773861554556
20160426,0.8312917610747681
20160427,0.9595833022002105
20160428,-0.619599067029563
20160429,-0.8312437982883367
20160502,-1.3170113629193998
20160503,0.7858237440927829
20160504,0.6291916698010285
20160505,0.38233363706211837
20160506,-0.0009373464990373448
20160509,-0.06484651545451259
20160510,-0.051992589564621494
20160511,0.23345736567565023
20160512,0.6794398308055803
20160513,-1.2124461295791058
20160516,-0.4320435415665496
20160517,-0.7382591742662155
20160518,-0.7775229873390321
20160519,1.221109444453083
20160520,0.21309829231874167
20160523,0.6592884059855137
20160524,1.4019460159747938
20160525,-2.3572278051423816
20160526,4.727490395310145
20160527,3.223054302602197
20160530,1.0039446702529238
20160531,0.9830955594492732
20160601,2.327235677841364
20160602,1.3997817430127801
20160603,-0.661552436658889
20160606,-0.5906940227123092
20160607,0.4713771990724522
20160608,0.3950674123442697
20160609,-1.272620760356599
20160610,-0.07649343432946254
20160613,1.2671878770015084
20160614,-0.6252359005473442
20160615,2.1820268756707235
20160616,-0.8116252522991609
20160617,-2.99640542932626
20160620,0.9859080863647484
20160621,0.6264501714302952
20160622,0.14301604083039687
20160623,0.1295122763472718
20160624,0.9347612210786593
20160627,-2.023423499043502
20160628,-0.36912430821643394
20160629,-0.044682815999469994
20160630,0.5354017729500911
20160701,1.5546315789515717
20160704,-0.7455287167481548
20160705,0.7826144155979355
20160707,-1.2351002970028955
20160708,-0.6103253252728957
20160711,0.13095823573193055
20160712,2.1570121184861057
20160713,1.0890155360147173
20160714,-0.209024168928452
20160715,0.4430574666313778
20160718,-0.8930996721397322
20160719,-0.9598094826292797
20160720,0.43545090756394955
20160721,-0.02106646620646835
20160722,1.7158251027634337
20160725,0.26039794427154317
20160726,-0.6518013549340039
20160727,0.04477929972742439
20160728,-0.2739605521641279
20160729,-0.7208650544907521
20160801,0.8974006695641916
20160802,-0.365114743858991
20160803,-0.12906723999114378
20160804,0.851441130951169
20160805,-1.3850994984000926
20160808,-0.4119120078273997
20160809,0.34703161663148796
20160810,0.7966855719682675
20160811,0.7048961787935264
20160812,0.9312554580319978
20160816,-0.182571916714865
20160817,0.10392332310233607
20160818,0.23660039817822548
20160819,-0.5015458394012825
20160822,-0.9668844217137619
20160823,1.0634933262397341
20160824,-0.22920631899177027
20160825,-0.4351803877637279
20160826,-1.077854425531413
20160829,0.07757950871951598
20160830,0.2352203667366619
20160831,0.4250643950017152
20160901,-0.25280313376499164
20160902,0.432187862337308
20160906,1.3281376177917954
20160907,-0.8025548395885465
20160908,-4.175839526426555
20160909,1.0148507577041368
20160912,-0.39952649580774047
20160914,-0.4410366905303329
20160915,-0.5627116167394315
20160916,-0.6139924399787918
20160919,1.3095057514004784
20160920,-0.17212034129950865
20160921,-0.12760022180378108
20160922,0.5860440781005575
20160923,1.0742589482027198
20160926,-0.1315008999226427
20160927,0.29161966078911955
20160928,-0.5754396240689672
20160929,1.1692878074313224
20160930,0.5958239937921705
20161003,0.2681922610870098
20161004,0.7750343693894144
20161005,0.5663679534050802
20161006,0.635603485934661
20161007,-0.2608481879055905
20161010,-0.00684666616044919
20161013,-0.7093941259574572
20161014,0.22549450500355167
20161017,-0.6522433491273625
20161018,0.9082352733488891
20161019,0.21383544385396827
20161020,-0.8381520216188401
20161021,1.0906646287580093
20161024,-0.3969248706683527
20161025,-0.35941596043897656
20161026,-1.7075268189877042
20161027,0.3799102738877903
20161028,-3.399123204136587
20161030,0.2806573573488852
20161101,0.17878545033283
20161102,-0.6286803870161193
20161103,0.22414682053374468
20161104,0.13993969948606577
20161107,0.8634410158203212
20161108,0.29179401150766193
20161109,2.350318592166393
20161110,-3.64585120081426
20161111,1.3527361706985732
20161115,-2.8316882333503424
20161116,-0.25716933160493727
20161117,1.0405314944528092
20161118,-0.02964646358428473
20161121,-1.2353524690248943
20161122,1.9454411177346778
20161123,2.4611149269524857
20161124,-0.11149679255082884
20161125,-0.014907112029604486
20161128,0.34274668653799556
20161129,-0.9564453814676332
20161130,0.5355774190212107
20161201,-0.4244086364602204
20161202,-0.7892654968490519
20161205,0.8555075283255791
20161206,-1.1012301830510427
20161207,0.6618745209354204
20161208,3.811820414670299
20161209,-0.4519683280851543
20161212,-1.6787049839294075
20161213,-1.6453749044850747
20161214,-0.7371934254945641
20161215,-0.5639776622449839
20161216,-1.121040542972753
20161219,0.8638715715817711
20161220,-1.5432158750814007
20161221,-0.5591158146407826
20161222,-1.3953842462895087
20161223,-0.8231910585252711
20161226,0.2038134846773203
20161227,1.642406658253411
20161228,-0.12758864195010627
20161229,0.7925402752302866
20161230,-0.19240865659014483
20170103,-0.6793861558099055
20170104,0.23421978603986807
20170105,0.9374122208574283
20170106,-0.14465746996853332
20170109,-0.7867741861473805
20170110,0.8426831205656712
20170111,-0.27125731984759005
20170112,1.1404295045520088
20170113,-1.8103202223100352
20170116,0.0404548020137222
20170117,-0.931729694765434
20170118,0.06486906735296372
20170119,0.8205411495155845
20170120,-0.8606445576780599
20170123,1.392245305489024
20170124,0.5765875551655026
20170125,-1.0242818334996768
20170127,0.22312561430897693
20170130,0.4171098564499581
20170131,-0.0608927913020636
20170201,1.175542703181438
20170202,-3.065084089431389
20170203,-3.189958096020117
20170206,1.5245427641373472
20170207,-2.7893054216980238
20170208,2.4549355511941497
20170209,2.531660083785901
20170210,-0.6558269843384235
20170213,1.7347127243791691
20170214,0.17650130948015172
20170215,0.8381453990411534
20170216,-3.325776119161568
20170217,1.7890305934408828
20170220,-0.6424087079132075
20170221,0.3661682681789627
20170222,0.2764836712782348
20170223,-1.1133504604109474
20170227,1.6271299024689356
20170228,0.06596939473348729
20170301,-2.359132725692879
20170302,1.057433635509041
20170303,0.4256357036564115
20170306,-0.11802451659764546
20170307,0.2833148800941674
20170308,-0.3066219611009884
20170309,-0.1823784232344694
20170310,-0.41704740336988316
20170314,1.047485228464328
20170315,-0.21213070164796372
20170316,0.630366535847054
20170317,0.5796259820151892
20170320,-0.5332836463200139
20170321,0.46195590454025237
20170322,-0.3214964178360298
20170323,-0.7349724611303567
20170324,0.6239655344147621
20170327,0.8124248606126969
20170328,-0.2697971509641165
20170329,0.5876676725463976
20170330,0.3813561760487303
20170331,-0.626654003618494
20170403,-0.6122721745589177
20170405,-1.4770138558431158
