Date,DISHTV
20130701,1.1324485916407334
20130702,-3.651370088270137
20130703,1.179526072047844
20130704,1.0832736807167527
20130705,2.5739614196778584
20130708,2.4156708351363054
20130709,0.35236411636180354
20130710,-0.42009778643914014
20130711,0.623396703393386
20130712,0.8940274072990462
20130715,1.8127669067716559
20130716,-0.958919892617553
20130717,1.350922877124916
20130718,1.1135982588178568
20130719,1.0134206700612916
20130722,-0.40967208943325734
20130723,0.7592330591316289
20130724,-0.1838010913152477
20130725,-3.136632585605221
20130726,6.655558041958644
20130729,1.0740625553371705
20130730,1.9755893924918824
20130731,-1.4152974293168858
20130801,-1.262047098309737
20130802,-0.545399730865721
20130805,0.22273511821004682
20130806,-0.45742947288374425
20130807,1.5784447402112893
20130808,2.8630186391983123
20130812,2.2879533204613023
20130813,1.904446661920106
20130814,-3.481245950690493
20130816,0.35161745708783076
20130819,0.7322093877204836
20130820,1.5906282765158042
20130821,0.6004518275984805
20130822,2.0770305809435956
20130823,1.1733799667212486
20130826,-0.04270384470534444
20130827,-1.1174099794635914
20130828,-0.5205611639795122
20130829,1.9236987108568044
20130830,1.1064329209077461
20130902,1.8328145039994501
20130903,1.2106224397803973
20130904,1.9643178399463308
20130905,-1.4531054617418402
20130906,-1.5195429681797448
20130910,1.6133927295784183
20130911,0.6078463410097321
20130912,-5.175761602151673
20130913,-2.440740689290535
20130916,0.26056369377396993
20130917,0.570382702340657
20130918,-2.132704625128817
20130919,1.2795573258176747
20130920,-2.4395550622598465
20130923,-2.640746002444039
20130924,0.03118814469511927
20130925,-0.5385023385689035
20130926,-0.18842186321622528
20130927,-1.6430314078263757
20130930,-2.0575478468374078
20131001,-2.5525122011527417
20131003,0.2534737858965759
20131004,2.4746683325164804
20131007,0.312083728726418
20131008,-1.2956666480510473
20131009,0.540211396480995
20131010,1.1572268363437939
20131011,-2.9050623619934686
20131014,1.7952815881385586
20131015,-1.09779699093193
20131017,1.0878225573181204
20131018,1.8745031524951186
20131021,0.6152607012323392
20131022,4.015515575003234
20131023,-0.9603509094274643
20131024,0.8211725541564276
20131025,-1.094854846991171
20131028,0.758423261108364
20131029,-0.7434314878923562
20131030,-0.1420100959692454
20131031,-3.46028910462188
20131101,0.1441799203200671
20131103,-0.4843116474426339
20131105,-0.4790039453719682
20131106,-0.6443744965334677
20131107,-0.5036418021500835
20131108,0.5686578679763672
20131111,0.08373041279364668
20131112,0.6732311766092207
20131113,0.21456015413850293
20131114,-2.3697085406005565
20131118,1.6899414209553365
20131119,2.048686369727867
20131120,-0.7568254536661494
20131121,0.6709590477737586
20131122,1.6087670245528412
20131125,1.9032924218396485
20131126,-2.23915398129003
20131127,0.9655208162518607
20131128,-7.755889128129076
20131129,0.6582330208578605
20131202,1.5361323227624486
20131203,-4.059714782801151
20131204,-4.960297204780058
20131205,1.4979608822459844
20131206,-1.1763276034451784
20131209,0.5860726729394152
20131210,0.7293502511260872
20131211,-3.415333989315446
20131212,-0.14185144549434803
20131213,-0.3197564483462825
20131216,-1.9024520408638474
20131217,-0.5167988552970963
20131218,1.489893003994677
20131219,3.6214651651865157
20131220,2.585070231524466
20131223,-0.0012422138942547178
20131224,0.32645861489336175
20131226,-0.2051529824923347
20131227,1.4628987931303508
20131230,1.9943088214258358
20131231,-2.9092870755490514
20140102,2.2574314828159827
20140103,1.8190140597062392
20140106,-0.4978203305183313
20140107,2.2626341356843387
20140108,2.510670449241913
20140109,3.3261867761468262
20140110,0.7008687012479907
20140113,1.3907863552874802
20140114,3.8324313248315636
20140115,-0.3683660308786021
20140116,-1.725874037778817
20140117,-1.4916746882528953
20140120,-1.2548247513782729
20140121,1.7250340596070508
20140122,0.43474543521599707
20140123,1.4358953766829077
20140124,-1.7427557150691604
20140127,1.897230432290253
20140128,0.09617658644186311
20140129,-1.829509890880064
20140130,0.5381796982573268
20140131,-1.2449344438153216
20140203,-0.2153439084270704
20140204,0.9811533647222959
20140205,1.4957765683071065
20140206,0.7585479592206336
20140207,-0.8077558099680717
20140210,-0.1458574354945536
20140211,-0.9152203668101215
20140212,0.29086743827344796
20140213,1.6972019239816634
20140214,-0.21660822921575446
20140217,-1.0010245390732178
20140218,-1.8433310906402918
20140219,-0.15857416850926276
20140220,-0.7265773667952881
20140221,-1.8000261506190016
20140224,-0.9407381469578538
20140225,0.9575866681666758
20140226,-3.4151869884477772
20140228,3.6664382245926435
20140303,1.4452618676984135
20140304,-0.16907604079768257
20140305,1.7836249025442552
20140306,-1.077691550723494
20140307,-1.3795360508132721
20140310,0.9220752178458913
20140311,2.0166486991404717
20140312,-2.546596707932151
20140313,3.402199208114643
20140314,0.8575452221166759
20140318,-2.536643448449193
20140319,-0.2824016116895639
20140320,1.4819732962864474
20140321,0.7979271241815316
20140322,-0.5324160161915705
20140324,0.37399030159696184
20140325,-5.933743462881159
20140326,1.0963787775657055
20140327,0.03758182197478832
20140328,-0.04000296721085683
20140331,2.0444334457350957
20140401,-0.4338771155879195
20140402,3.043174025797467
20140403,2.073823397497527
20140404,-0.0782407646741361
20140407,2.7659819123662803
20140409,-0.15059419268581298
20140410,2.537991558306408
20140411,3.589800070975727
20140415,-0.15639385504811787
20140416,-0.04446259231254035
20140417,0.3542849194068787
20140421,1.4266458124843964
20140422,2.43729881809291
20140423,-3.237992805428958
20140425,-0.30825555864555265
20140428,-2.200497564248775
20140429,0.9201971738762055
20140430,1.9702296592615274
20140502,1.4952125177162827
20140505,0.16706278809218322
20140506,0.23221528664134242
20140507,2.824480925283992
20140508,1.636783106241841
20140509,-1.3108020981524295
20140512,3.563543099876177
20140513,-0.5176583764445817
20140514,-1.7774970734121083
20140515,0.10155839265109645
20140516,-3.087047932851619
20140519,-1.8991757059004017
20140520,-3.2387616898904983
20140521,4.664580686459823
20140522,0.6564713142065242
20140523,-0.5391041674311858
20140526,2.262663383626812
20140527,-3.315203930234803
20140528,5.434793802933157
20140529,-0.35221513353839906
20140530,-0.49557181058598193
20140602,1.327784040612617
20140603,1.1834875445981343
20140604,-3.622314308421723
20140605,1.3289528689386816
20140606,2.9159328847725434
20140609,-2.2403629370776468
20140610,-5.176336317612893
20140611,0.7753368486950436
20140612,2.202102885324707
20140613,2.3816139038652464
20140616,-5.109181930919149
20140617,1.8214743662855697
20140618,0.6592751613813433
20140619,2.0497390068312136
20140620,-1.328328689830304
20140623,-1.0670932712397443
20140624,-0.0725073100695619
20140625,-1.4244480254630443
20140626,-0.228250687477756
20140627,-3.03174964941636
20140630,1.8366430408940446
20140701,-5.065192810629008
20140702,2.8286330094352783
20140703,0.6334326483979725
20140704,-0.8313216211650304
20140707,0.15936518574517544
20140708,-1.266207406894742
20140709,2.643825833345818
20140710,-0.49359952149676856
20140711,3.596079443714474
20140714,-3.412244678277972
20140715,0.4074293424754851
20140716,-1.1091234036525073
20140717,-0.40575310013319543
20140718,-1.193602044720223
20140721,1.6243350794025873
20140722,0.5455311421824538
20140723,-1.6524246148180706
20140724,-3.168441014289517
20140725,2.8945159182366367
20140728,-1.7934843078478009
20140730,-0.16784183674877018
20140731,1.6433173459662564
20140801,1.2614393548012413
20140804,-0.5352811350738749
20140805,-0.9610584383354281
20140806,-1.811700280936206
20140807,0.8834548877603915
20140808,0.4923677553380559
20140811,0.1931939662248801
20140812,1.9120688897120677
20140813,-0.383709304959831
20140814,-0.3151961759731925
20140818,-0.33223738951130466
20140819,-0.045140869876919565
20140820,0.551525099184683
20140821,2.3956103222739706
20140822,0.6731464693645274
20140825,1.5629962275356108
20140826,3.015850736908312
20140827,-0.7891092888521065
20140828,1.4181489252068598
20140901,-0.39683247429304513
20140902,1.8132003305095177
20140903,0.6289717207943294
20140904,0.505222762667435
20140905,-0.8553301292743276
20140908,0.14487016116425866
20140909,1.7105858089175026
20140910,-2.6013760528090257
20140911,1.593342016344498
20140912,0.11412882150695486
20140915,-1.464448179964402
20140916,-3.211127231436507
20140917,-1.4844337941729204
20140918,1.065896108832897
20140919,0.9194872087073239
20140922,1.3446516161206068
20140923,2.1095459443110807
20140924,-1.30399736970351
20140925,-0.36210013116372464
20140926,-1.2433086814533207
20140929,2.7516653658472094
20140930,-0.017914143255737904
20141001,-1.3563073513693213
20141007,-0.07928774297544461
20141008,-0.27731060709800676
20141009,0.052159276958308354
20141010,-0.6078247752177912
20141013,-1.1237814885147699
20141014,-0.36010775263916533
20141016,-0.09021007960666472
20141017,-2.107488791774124
20141020,-0.22394284435063216
20141021,-1.2955081882814177
20141022,0.2873816030588723
20141023,1.352574287585065
20141027,-0.6042076414793595
20141028,1.9504028590255378
20141029,-2.186786147485339
20141030,3.466614060764658
20141031,-1.151055853990458
20141103,-0.8259434927425375
20141105,1.6881764635973056
20141107,-2.484345161325909
20141110,0.18645818874565845
20141111,0.4869086182655216
20141112,-1.1079994830078221
20141113,-3.6129958648812233
20141114,-1.913869887300409
20141117,-0.26318513050542547
20141118,1.8940326312164577
20141119,1.9260980191998711
20141120,2.181705261537919
20141121,-2.6365110684588156
20141124,-1.934064403419668
20141125,-4.0600721946559775
20141126,-0.6479642585229373
20141127,0.225720403185132
20141128,-0.3207483228543957
20141201,-0.28897227422894156
20141202,-2.7186100460758023
20141203,-0.20925863458062355
20141204,-0.7236277861371916
20141205,0.952362196983426
20141208,2.45727248209751
20141209,-0.5942758309893301
20141210,-2.5004714382667195
20141211,-1.506529888950996
20141212,1.6847910433541824
20141215,-1.5404697809429508
20141216,2.65537460938532
20141217,-1.325329019174958
20141218,0.016537212497123477
20141219,1.0408442685151753
20141222,0.06158105588210627
20141223,-1.5537604328187848
20141224,0.528363915711717
20141226,-1.2110009355805529
20141229,-1.0230202211729238
20141230,-0.42977684454360726
20141231,-1.3848703036641214
20150102,1.4496814850260116
20150105,1.1632386392101606
20150106,-2.3122693247460475
20150107,-1.7865519714310722
20150108,-0.8942831058850111
20150109,1.619703377776604
20150112,-0.9963257648344211
20150113,1.2678851366524126
20150114,-1.3587646220532283
20150115,1.2674821055423728
20150116,0.16078508755140672
20150119,0.8781516379393266
20150120,-1.1312246891231719
20150121,-2.0355175996867287
20150122,-4.338713266828481
20150123,-6.328927938250715
20150127,0.9411086706620008
20150128,-1.2176568301266613
20150129,-0.9123244263272938
20150130,1.4547316795817415
20150202,-0.7877007660519841
20150203,-2.6090721586156036
20150204,2.097006769496123
20150205,1.441877121059955
20150206,-1.4797046041298558
20150209,-0.5546253145181725
20150210,-1.8607010402014765
20150211,0.30363455402445094
20150212,0.8347786530271785
20150213,-2.3393960795262165
20150216,1.022190488006313
20150218,2.821388797579967
20150219,0.7887634527120858
20150220,2.1541716657588035
20150223,0.04334690421925824
20150224,-4.079084343038384
20150225,-1.3303892963330157
20150226,1.3488523952068654
20150227,-2.987831591364279
20150228,-2.802120735893224
20150302,-0.09594327524228452
20150303,-0.8894939109122805
20150304,2.956688498787981
20150305,1.3796817978102949
20150309,-1.5239886883468348
20150310,-1.3492654216012252
20150311,-1.402072074148188
20150312,0.22164732874478021
20150313,-1.0481843053037174
20150316,1.48381495883573
20150317,2.107571170904021
20150318,0.1394005081459626
20150319,0.9603698593038862
20150320,0.5463403599896208
20150323,-1.8479123816131526
20150324,-0.5891554812861313
20150325,-1.016428152044117
20150326,-1.9894831879816117
20150327,-2.605723753349221
20150330,1.1680091758738016
20150331,-0.008251002303232446
20150401,-0.9548220360761595
20150406,-0.26550897675788443
20150407,-1.5697017913734317
20150408,3.4352302793677043
20150409,1.5998544486833963
20150410,0.23972968781530618
20150413,0.8330295530604606
20150415,1.5994604531448977
20150416,2.192644494391468
20150417,-0.4479570840968057
20150420,-0.7326421253817419
20150421,1.862377233003727
20150422,1.029518127532529
20150423,-2.8412166086644426
20150424,1.311757750611294
20150427,0.6399897493366593
20150428,-1.2083831247096393
20150429,-1.4978907418452925
20150430,0.6639174711622723
20150504,0.6070821959022199
20150505,0.8456120262069503
20150506,0.7937070429924935
20150507,-1.96531681013757
20150508,-3.718213121298616
20150511,0.9855962608135451
20150512,-0.7120484988058773
20150513,-1.9441967995073235
20150514,-0.9684857610008341
20150515,-2.6394977851966988
20150518,-1.0137856975546233
20150519,0.9228282476432181
20150520,1.463545928858158
20150521,-1.3547959326609664
20150522,1.137842478846323
20150525,-4.040871475137128
20150526,-14.484077083252114
20150527,-1.8240810010281558
20150528,1.2414617794561549
20150529,-3.358939036624241
20150601,-0.7804206507168632
20150602,1.3354212766826854
20150603,-2.582757938784739
20150604,-1.660975344805221
20150605,2.4330717188864917
20150608,-2.247055169914508
20150609,0.020206849356594114
20150610,-2.3294188776635893
20150611,-4.4279573942812736
20150612,-3.6778120654850865
20150615,-1.3255410548145494
20150616,0.12279959075326241
20150617,-4.921618487773555
20150618,4.861131722269038
20150619,4.179567068136114
20150622,1.8548963045253497
20150623,0.7657187795096125
20150624,2.814589074719754
20150625,-1.9468323907040213
20150626,1.047129141435663
20150629,-0.06899050512546956
20150630,-3.348775603136935
20150701,1.9382477711391972
20150702,-0.6962120260911198
20150703,0.9568862655979472
20150706,0.6542007906496545
20150707,1.4646722779504313
20150708,-1.0888750105063336
20150709,1.1458207905949551
20150710,0.1224954953342516
20150713,-4.249475169042496
20150714,-1.1357488442798032
20150715,0.047323035044854245
20150716,1.5763719289173639
20150717,-1.5805724898657636
20150720,-3.906710322319892
20150721,-0.02390922319533728
20150722,-2.185143283633476
20150723,-0.184023306370116
20150724,0.931140309676143
20150727,-2.138786541003029
20150728,3.5917484475833845
20150729,4.682826901833751
20150730,-5.228468531801542
20150731,0.9272842820650384
20150803,1.7150992807494168
20150804,0.559737044957055
20150805,-3.5580195441685607
20150806,1.4450824024380187
20150807,0.015153649795151491
20150810,-0.592831114165153
20150811,-2.0536193142988024
20150812,1.6703969593967667
20150813,-0.5764555345884996
20150814,-2.251640473592226
20150817,-0.117496930921318
20150818,2.0911833745353134
20150819,0.5235867597007333
20150820,1.1024930516833713
20150821,1.056212741889575
20150824,2.1953269862157683
20150825,-5.453026172779938
20150826,-3.6322615538428495
20150827,2.1613839182390193
20150828,3.023416712536927
20150831,-0.6637789278228703
20150901,-0.11331419235390827
20150902,-1.9332608607444213
20150903,-1.652165863423761
20150904,0.6918042956483919
20150907,0.36066678320850176
20150908,-1.053965645922771
20150909,2.052700902561855
20150910,-2.1276822542775604
20150911,-0.1844061683652144
20150914,-0.6271469311827185
20150915,-0.719489827643552
20150916,-1.5533373039198475
20150918,0.6690775021493346
20150921,-5.613348234125443
20150922,0.30261461359875375
20150923,-0.048516743311473376
20150924,0.6492361316707416
20150928,-0.8522605374267059
20150929,3.5931486785768545
20150930,5.0994360082057595
20151001,-0.05197931405598487
20151005,0.8477164783977336
20151006,1.2169662822795484
20151007,1.6027582141283965
20151008,0.7619196345202263
20151009,1.5720338223473957
20151012,1.1111387667611616
20151013,-1.289601155342209
20151014,1.273734222557156
20151015,-1.5508013676594326
20151016,-0.7421900069946995
20151019,-0.7902322410378221
20151020,0.4100573561669454
20151021,-0.9236288230610563
20151023,-0.5596219864785525
20151026,-1.0797814655660434
20151027,1.6190351384938622
20151028,-1.5372763935366787
20151029,0.8079566445986421
20151030,0.5658163769733864
20151102,1.2811364158432639
20151103,0.8526944526580076
20151104,1.1492468685750088
20151105,3.9714205987584674
20151106,-2.255141552363065
20151109,1.2986487152391273
20151110,-2.094629558250123
20151111,-1.791998044012164
20151113,-2.558399442081952
20151116,-0.6421634798120319
20151117,0.0009218803857562463
20151118,0.22105770410113346
20151119,0.2681228006997507
20151120,0.7778140971808531
20151123,0.5996182957719385
20151124,0.47891214761612755
20151126,0.044269149161743626
20151127,-1.4229309485241808
20151130,-2.0742468628883453
20151201,1.1373640472891176
20151202,0.8366560529426416
20151203,1.2324375985962135
20151204,-1.1800752911028667
20151207,-1.297314716581046
20151208,-0.02460418531958375
20151209,0.689125303479913
20151210,2.1371435340224587
20151211,0.89171689575926
20151214,3.1673836693023394
20151215,3.350219852386503
20151216,0.2792386275302749
20151217,1.131671342881208
20151218,-3.636195246575795
20151221,0.22030719410276045
20151222,0.5239535450593544
20151223,0.26513810487398093
20151224,0.5365800903253551
20151228,-0.3167756511220405
20151229,-0.10142231439131492
20151230,-2.649325178056525
20151231,-0.003371934198384219
20160104,-0.011701574256157032
20160105,1.507131358499152
20160106,-4.251040121381678
20160107,1.9607930760833479
20160108,-0.5840243163887111
20160111,2.606947589025736
20160112,0.24459456538750968
20160113,-0.4545180138814945
20160114,0.5311353136362544
20160115,1.942971045805642
20160118,2.857422531881191
20160119,-4.897885653896891
20160120,-0.3971352018605341
20160121,0.7359523331335089
20160122,-1.1647466654540874
20160125,2.0064515619034307
20160127,-1.3833830314573266
20160128,0.900648138178466
20160129,-3.1589762778613992
20160201,1.4111988992921138
20160202,-0.3250132843220992
20160203,10.589046253002145
20160204,-3.1397965877740415
20160205,0.7361513359808047
20160208,-2.0653967981917005
20160209,-1.6987321832082563
20160210,1.1515592950317104
20160211,2.9885949450160565
20160212,-2.9374713467299443
20160215,2.9931060488809655
20160216,2.228901719037955
20160217,0.5532361228027053
20160218,-0.2192209633183606
20160219,-0.082915580065551
20160222,0.7127224803840684
20160223,1.2507696747985417
20160224,-0.35379270179234035
20160225,-0.5196744889280986
20160226,3.1288816329696094
20160229,-1.0785142963033234
20160301,-1.791603911066483
20160302,-0.2920833851002804
20160303,3.549318687063677
20160304,-3.525319948577665
20160308,-2.8763313639476484
20160309,-1.3359869111592908
20160310,1.1911516221982432
20160311,-2.7124128893202903
20160314,-0.9605327563865038
20160315,1.2794505599380985
20160316,-2.7784759822646676
20160317,-0.628790259037533
20160318,-1.6699266659503338
20160321,0.43553489641620924
20160322,0.21140811123792685
20160323,2.603082606004075
20160328,2.2597244080380228
20160329,-3.7059647146341734
20160330,-0.32084162218351153
20160331,-2.5920529593942696
20160401,2.4640439153644915
20160404,-3.435115591769281
20160405,3.018120165828206
20160406,-3.4765121331618865
20160407,2.0030388993628474
20160408,1.619444891750234
20160411,0.3753699242261428
20160412,-0.8304091908248855
20160413,0.7348323806038258
20160418,-4.0612906352554115
20160420,3.8145074255375118
20160421,-0.27976128191485616
20160422,-0.3699403359961899
20160425,-3.064696681900259
20160426,0.5557062605701074
20160427,0.7817225054348702
20160428,-0.2455864937513823
20160429,-0.9367279854501517
20160502,-0.05764669835925158
20160503,-0.9539539720787187
20160504,1.144774679408517
20160505,-1.4649344884767763
20160506,0.1257920853215056
20160509,-0.5821630029418725
20160510,0.3222073179108307
20160511,-5.597686696533373
20160512,0.30854067951715614
20160513,-1.0608555127779777
20160516,-1.3338539323864218
20160517,1.5892099216647728
20160518,1.7415326040410655
20160519,2.042333566817587
20160520,-3.1602387643205736
20160523,5.508255386550338
20160524,4.476662908652545
20160525,-1.2546073539434042
20160526,1.9855757279413253
20160527,-0.03643965837547114
20160530,-1.5938177716918052
20160531,-0.42675606039287944
20160601,-0.47902487534578236
20160602,1.1436566054737787
20160603,1.1947078546692258
20160606,-0.06758333981173423
20160607,-1.237530856759198
20160608,-2.0712621487981657
20160609,-1.335550985895555
20160610,0.3557919395714139
20160613,-0.09304907025992282
20160614,0.12932541684112597
20160615,0.49844335364238146
20160616,-2.586194780461936
20160617,1.5109435212341702
20160620,-1.1646188840988507
20160621,1.158537529356547
20160622,0.1339743925622483
20160623,0.32709737723612164
20160624,-1.4788420265774171
20160627,0.4204534368393852
20160628,0.6936918909797817
20160629,-1.614037166975606
20160630,-0.0905903211096537
20160701,-0.6077320638497756
20160704,0.1569527320955897
20160705,1.8395760678284605
20160707,1.983034676744902
20160708,-1.2090865474710342
20160711,1.2856054456632415
20160712,-1.2233333133325681
20160713,-0.31070697496606436
20160714,0.5122974357590464
20160715,0.24123055019263917
20160718,1.4391359522472666
20160719,0.78098142228691
20160720,0.20684437207122575
20160721,-2.8874032019410216
20160722,1.2570587010646799
20160725,0.34069915118167327
20160726,-0.5762352519721904
20160727,5.469644558694946
20160728,0.12216705736465139
20160729,-9.746989468798683
20160801,-1.9520702830262224
20160802,0.4442174158309431
20160803,0.7406481461676064
20160804,4.5515820379246374
20160805,0.8448907442401205
20160808,-1.6885800290275894
20160809,3.7122086180223977
20160810,4.148607036269725
20160811,0.8568507793057263
20160812,2.264478112557137
20160816,-4.213881480536386
20160817,-0.9222055214151936
20160818,-3.3374786701515853
20160819,2.632783278752007
20160822,0.7244394213092162
20160823,-3.106341032029557
20160824,-1.431591224433472
20160825,2.9945723151505543
20160826,-1.9847149115933729
20160829,0.26524058131451833
20160830,-0.29002670668252817
20160831,-1.5460224850337267
20160901,4.927088047403727
20160902,-1.391574917986692
20160906,0.2754800132878714
20160907,0.11467236212098958
20160908,-0.2641364658344387
20160909,0.9008093432748281
20160912,1.4698727888759962
20160914,-3.3836368862114323
20160915,-4.848585649765347
20160916,0.38518386029323676
20160919,-0.8319583244659746
20160920,2.4318700195281346
20160921,0.7420037138513362
20160922,0.5532251073202871
20160923,-0.8564723521553239
20160926,0.4049078680374897
20160927,1.1220598317979777
20160928,0.9516228500235067
20160929,2.7056440845831906
20160930,-1.9708589806587529
20161003,-1.7379050088355719
20161004,1.603191120333992
20161005,-0.7310572395765071
20161006,1.0329257551104463
20161007,0.44122650384104034
20161010,-2.320767161556498
20161013,3.0538852749254937
20161014,0.7467940795994767
20161017,0.9791830850702883
20161018,-0.4869385231442074
20161019,-0.8929394453184889
20161020,0.79060917238651
20161021,-0.7801252405089365
20161024,-0.7207424819072745
20161025,-2.7629878982883085
20161026,2.3690648502365557
20161027,0.39362086992931855
20161028,0.14759901844122303
20161030,-3.7063046017748063
20161101,3.153460586033166
20161102,2.1688196163233613
20161103,3.2176340084534965
20161104,-0.12140879994844211
20161107,0.693233192474792
20161108,-1.722272394705769
20161109,0.011637777766063007
20161110,-2.540079557357969
20161111,2.2605707395110133
20161115,-7.426954768729452
20161116,-2.6153321847188056
20161117,1.0496234705734575
20161118,2.3030371513137626
20161121,1.8405967097128695
20161122,-0.24287142684734708
20161123,3.127190233371693
20161124,3.261080512970688
20161125,-5.491626369889906
20161128,-0.9313316740053208
20161129,0.7210635807602158
20161130,-1.3327053631804735
20161201,0.7445131135810166
20161202,2.259701471178075
20161205,1.1916334377634392
20161206,-0.9370832983188399
20161207,0.3515387262951919
20161208,-1.3133381414430578
20161209,-0.2262208176535203
20161212,0.35905166735654104
20161213,2.3676684023626255
20161214,0.5069201856903688
20161215,1.2816090171123227
20161216,0.004256692610679735
20161219,0.526410925211864
20161220,-0.9713268336985045
20161221,-1.71385248153711
20161222,-1.5455918129976844
20161223,0.389348699021524
20161226,0.10434305973858393
20161227,-0.4016573636997658
20161228,0.3472337179035243
20161229,0.7451269678245958
20161230,-0.7663755830764885
20170103,0.08874589793549825
20170104,0.908700303900219
20170105,-0.1605319333641697
20170106,0.027045946231876672
20170109,-0.2747886944933736
20170110,0.14098882159940618
20170111,1.1715639630009091
20170112,0.22858625812667432
20170113,-0.8281556403693855
20170116,1.5590146817160342
20170117,-0.1168679498105676
20170118,1.8911623412014156
20170119,-0.6588432426447649
20170120,0.1620090339788265
20170123,0.8681872662943104
20170124,0.03061175738232269
20170125,0.24884485319060312
20170127,-1.3101319192882832
20170130,0.36430189783257816
20170131,3.3929737565227835
20170201,2.2004991021533318
20170202,-0.6587093614524244
20170203,-1.8787060240190232
20170206,0.4353661936976291
20170207,-0.09329047113178562
20170208,-0.6153444364122714
20170209,1.030881249469467
20170210,-0.36817508840809277
20170213,-2.1848096985410987
20170214,1.3371198224747949
20170215,-0.2942591009750879
20170216,-0.48203813916967464
20170217,0.45971104520171013
20170220,-2.0391936774144606
20170221,-2.3686481532788584
20170222,-1.2974385333041902
20170223,0.9422660537225528
20170227,-2.411621264330333
20170228,-0.6512528710923653
20170301,0.27294981131921836
20170302,1.449191820552441
20170303,-0.6657813621729283
20170306,-1.3823312253950997
20170307,-2.92615947014565
20170308,-0.8029813763322388
20170309,-4.140050876672696
20170310,-0.4381453488038435
20170314,-1.3043159521888863
20170315,-0.6008778511898255
20170316,1.5067218791933557
20170317,1.2047534835937102
20170320,0.7140219067517697
20170321,-2.0983369384947563
20170322,-0.020775524957778124
20170323,-0.9610718995244721
20170324,1.4986833249322182
20170327,-3.0732469505667437
20170328,1.4933840590314111
20170329,2.43780702647081
20170330,-1.4257648450395777
20170331,1.5983845289412166
20170403,5.248606460838734
20170405,0.6938777489866353
20170406,0.033674206219511546
20170407,2.8074048325521237
20170410,-1.8054655616001258
20170411,0.4999745298961483
20170412,1.175447812829234
20170413,-0.964946411393679
20170417,0.8950142119798494
20170418,0.5793970271600836
