Date,IOC
20130613,2.4052811663214704
20130614,1.26638243653632
20130617,0.40837992397435263
20130618,2.212140466444804
20130619,3.421046967692524
20130620,-2.5249387177799885
20130621,2.1780534157950737
20130624,4.543637959002389
20130625,-1.375285385430892
20130626,0.013869385601114725
20130627,0.8236283425853453
20130628,-2.4638566836914753
20130701,1.3593494373641564
20130702,-0.5179875567099831
20130703,2.8512234319872896
20130704,1.6245797408351734
20130705,-0.0003879621349849871
20130708,3.3821007896963846
20130709,-0.5635163122117298
20130710,-0.5242239089068598
20130711,0.24997983663500878
20130712,0.1732997860814398
20130715,-0.7048189505350916
20130716,-1.8024224617131275
20130717,1.9018131649283265
20130718,-0.41666387139502725
20130719,1.3480042347565777
20130722,-0.05711430113955793
20130723,-0.024992220393195597
20130724,-0.04009370505146359
20130725,0.12413464994798962
20130726,-2.304404769432246
20130729,3.366910790524405
20130730,6.355693586963572
20130731,-3.917925784492497
20130801,3.1765493129788265
20130802,-0.03640278742927383
20130805,-0.565809214769683
20130806,-1.4117940446379542
20130807,-0.9480771382537269
20130808,0.5638446812039949
20130812,-1.484448280065855
20130813,1.2148286785138627
20130814,-6.036407057190636
20130816,-2.287695004573057
20130819,-0.3874871015113803
20130820,-1.333608597197516
20130821,-2.6419943799459813
20130822,3.0195392399128567
20130823,-1.0020928696299172
20130826,-0.40262897089314353
20130827,0.04764095081884445
20130828,-0.3830287868980621
20130829,1.4775759598171043
20130830,1.3880096048587496
20130902,1.281042797035153
20130903,-1.3947695046902133
20130904,-0.018015061730966453
20130905,-3.440990083156766
20130906,-2.994175351454259
20130910,6.521473554766496
20130911,-1.950789014031984
20130912,-0.9229502583520719
20130913,-1.427673822873778
20130916,0.0761496503987466
20130917,-0.49939911262997916
20130918,2.084071228697621
20130919,2.0568679468125834
20130920,3.040894465942314
20130923,-0.4522161741098951
20130924,0.5610030316698041
20130925,1.8953163001451332
20130926,3.882188250282612
20130927,-2.585274013859925
20130930,0.17215308827933762
20131001,1.8585020283595894
20131003,0.46801133844245446
20131004,-1.6320633134772657
20131007,-0.2846260471569107
20131008,1.1358044572231027
20131009,2.4191430885136427
20131010,0.07065075515534025
20131011,1.5331227611139917
20131014,2.2382243438472305
20131015,0.37853958735831295
20131017,0.7630993339710115
20131018,0.8820242696969998
20131021,0.8317339975603544
20131022,-1.7096172922774384
20131023,0.004026290464577753
20131024,0.9288505365296617
20131025,-0.37904770407243327
20131028,-1.1979346808880502
20131029,2.217397732473226
20131030,-0.3068037534514266
20131031,0.09797790347233226
20131101,-1.4098476278609284
20131103,-2.479370043158591
20131105,-2.5527013493783053
20131106,-0.2923686442251914
20131107,2.085897227674252
20131108,-1.9672165901946594
20131111,3.757941008177522
20131112,1.1030685821931354
20131113,0.3017429188363821
20131114,0.6313302168220409
20131118,-0.9049404647966532
20131119,-0.7462186553493271
20131120,0.8898050649068607
20131121,-0.601410935585668
20131122,-0.8802591165042717
20131125,-1.0051285504199956
20131126,1.5599704983588905
20131127,0.6334929874293752
20131128,0.3934620683462057
20131129,0.7893319342895443
20131202,-0.6425422399283509
20131203,0.4615986122560931
20131204,-0.557762790175957
20131205,-0.6429869255876605
20131206,0.5494466649893652
20131209,-0.3934518787299983
20131210,1.743163493548608
20131211,-1.3255433811730386
20131212,0.6666517844341447
20131213,0.5329924283208263
20131216,0.7853768096425106
20131217,0.3221596990775838
20131218,-1.5360666016211366
20131219,0.9474313352743171
20131220,-0.5099928334760109
20131223,-1.4068298354806315
20131224,-1.8698556805526032
20131226,-0.5271448194677691
20131227,0.6965315738362482
20131230,0.40175056628082406
20131231,-0.7167179834763115
20140102,-0.14087146334542688
20140103,1.1161708963218808
20140106,-0.5456354354578913
20140107,1.6196290523800032
20140108,2.495205097419027
20140109,-1.8006638651625764
20140110,-1.089299232916793
20140113,-2.2790133230632
20140114,0.16873347489272306
20140115,-0.8004041969429894
20140116,-1.493372299218727
20140117,-7.116349307093263
20140120,0.983830297401233
20140121,-0.2329875739608247
20140122,-1.2452094087121146
20140123,0.16697394881012367
20140124,-1.2693555238790681
20140127,-0.30683502762306536
20140128,-0.16123581846051258
20140129,-5.233552570329735
20140130,-1.500424325542796
20140131,-2.5834549383095484
20140203,-1.1938132895935485
20140204,0.9866021467045695
20140205,2.304340386960195
20140206,-3.101086862690665
20140207,0.5572995836801945
20140210,-1.711647834456707
20140211,-3.380827199553467
20140212,0.6539988221246948
20140213,3.586353240249858
20140214,2.256944510616797
20140217,-0.23403473977329753
20140218,1.6045388148913742
20140219,-0.6757793609738325
20140220,0.6721981733381305
20140221,-1.4955980909582265
20140224,-0.24637827029375958
20140225,-1.309347290102707
20140226,0.003992450950263626
20140228,0.7060408479899343
20140303,-1.6961398361295807
20140304,0.230119203500727
20140305,-0.40128950226574744
20140306,-2.327265658658434
20140307,0.18734608235459538
20140310,-0.5273030230572012
20140311,-0.8676640135415736
20140312,1.944633750873956
20140313,-4.512371220199981
20140314,2.4072720946331114
20140318,0.7598213336582617
20140319,2.5432341823940057
20140320,2.7147460888183508
20140321,4.5691010434673
20140322,-1.543669480085526
20140324,-2.755545612367478
20140325,-2.4654124617299207
20140326,-0.24396914582859242
20140327,-1.8302182659624902
20140328,-0.6291209330587073
20140331,-1.7088503204104397
20140401,3.128742032493089
20140402,-0.3559299488773243
20140403,0.7587000173629226
20140404,-3.2111786135023674
20140407,2.6935648728524133
20140409,-1.077318773851781
20140410,1.8188846678226849
20140411,1.8001494652156724
20140415,1.5293009357277079
20140416,0.9821868713929053
20140417,0.3084865636633509
20140421,-0.23928024178991047
20140422,-3.5394154063150096
20140423,2.0852001058611496
20140425,1.8921327139830104
20140428,-0.5992477115334549
20140429,-1.1473133261497264
20140430,0.3012795807996964
20140502,-1.4960201360802647
20140505,-0.5302581110719344
20140506,-0.6004297790006669
20140507,-1.8673285704913196
20140508,-1.5090388167990474
20140509,-0.4045973001307721
20140512,-3.5092979704375735
20140513,-1.6014989007576494
20140514,2.169219947054281
20140515,-0.5066374944025915
20140516,-4.676391856546351
20140519,-6.460874146138706
20140520,2.9227440591493696
20140521,0.9235067795291758
20140522,-1.8394480803371613
20140523,-0.6654912935963282
20140526,-2.831273303421986
20140527,1.6609806280267119
20140528,0.979263256678775
20140529,0.37433347018008145
20140530,-1.6277526146076775
20140602,1.0207386360754442
20140603,2.1300264544194
20140604,2.252781581855377
20140605,-2.8864018064217696
20140606,0.08040939092948318
20140609,2.812259774258968
20140610,2.0898032011182623
20140611,1.0797515370374828
20140612,-0.10925980894421411
20140613,3.192066633057625
20140616,-0.49366019164864905
20140617,-2.823851178380683
20140618,1.3966957101398227
20140619,1.9108903762021738
20140620,3.174574125946406
20140623,-1.4921800754348824
20140624,-3.094277847797462
20140625,-0.2852374236800368
20140626,3.4406404657343037
20140627,-1.1716149075583164
20140630,-1.96643933722108
20140701,0.9935040920657734
20140702,1.205495520691509
20140703,-0.1217666530920574
20140704,-1.3805514773568213
20140707,2.2119639230205714
20140708,-0.487390800002546
20140709,-3.8256447895346817
20140710,-0.013043084433583374
20140711,0.29844332114759986
20140714,2.043714708213413
20140715,0.0878901772723768
20140716,-0.6121716917671705
20140717,0.18956143892375277
20140718,1.2281501440173972
20140721,1.9550337768769714
20140722,0.1246969715204218
20140723,-0.8361679462487752
20140724,1.3101435904858671
20140725,0.49953934443084336
20140728,0.5196555292531833
20140730,-0.10970514883000404
20140731,-2.6868536177356606
20140801,-0.9039510826179222
20140804,-3.2036255021024744
20140805,2.919364010352374
20140806,1.1425590097926497
20140807,-3.1567349802798432
20140808,2.552822154702161
20140811,-0.9307804560679204
20140812,-2.498063399574516
20140813,-1.766594497933186
20140814,2.857677679712876
20140818,-2.535481739798915
20140819,-0.9800483666747508
20140820,0.7223632593373118
20140821,-3.63481213309438
20140822,1.8459540326220398
20140825,0.6194306779594199
20140826,1.2466056998291517
20140827,-0.42665291363384117
20140828,-1.0705678396692668
20140901,-4.361733002867268
20140902,-0.5107145660204924
20140903,-1.0127279881404871
20140904,1.3308768777562505
20140905,-0.5132148613651053
20140908,-2.0761539382534338
20140909,0.9216937879305878
20140910,1.2538881289294896
20140911,-1.371227705029179
20140912,-0.5940210465831897
20140915,-0.0651806560162827
20140916,3.5239495918344073
20140917,2.0796970151514187
20140918,-0.6223158043380477
20140919,1.5991279748185676
20140922,-0.4136462274646283
20140923,2.4778574682165786
20140924,0.0010998116169076977
20140925,1.4943191378716896
20140926,-1.1787941258320966
20140929,1.9727557628604324
20140930,-4.879263741991108
20141001,-0.3939785311566837
20141007,0.34783594971966414
20141008,-6.824731097758122
20141009,2.6268087228526573
20141010,-0.7632821788593666
20141013,-0.777213367564985
20141014,3.0352438801973127
20141016,0.2784974003240701
20141017,-1.55220351388139
20141020,-2.3142768106888028
20141021,3.3583918694361294
20141022,2.964800857969056
20141023,-0.06699791030057467
20141027,2.4942825068052077
20141028,-0.557516793806787
20141029,0.9554700211601334
20141030,0.5614423932228338
20141031,-0.15943249423093508
20141103,0.3088059856523332
20141105,-1.3806630719211719
20141107,-1.5043043380428873
20141110,-0.9116896873985436
20141111,1.1623840453081695
20141112,3.9688463385257946
20141113,3.9834914761599647
20141114,-2.359266039915318
20141117,0.5480977368144081
20141118,1.1697198347475781
20141119,1.874358308623029
20141120,-0.25165061278966283
20141121,0.17121203765147475
20141124,0.8661467418366382
20141125,0.05401942913600677
20141126,-0.5301098366270431
20141127,-1.349403589374446
20141128,-3.2614869426993263
20141201,0.7140799689139129
20141202,2.5478141083017958
20141203,2.641811310180772
20141204,-0.1458308642505427
20141205,0.028217294423592387
20141208,-0.7333313034626237
20141209,-2.655574520804427
20141210,1.559853627158595
20141211,-1.1468969853729962
20141212,0.3700877359520962
20141215,2.8482457391689953
20141216,-1.5841150601532097
20141217,0.7929409168343556
20141218,0.21786135896314374
20141219,-1.0626238435206974
20141222,0.8326743661696513
20141223,-0.4943824868026657
20141224,1.9897717402623032
20141226,0.21121795882025113
20141229,-0.3984491364263758
20141230,0.15878156293093038
20141231,0.8566392232808165
20150102,1.4959004653884675
20150105,-1.256501521438949
20150106,-1.9328850255004046
20150107,-0.2424821571596246
20150108,-0.8543572760455276
20150109,0.8801416806095164
20150112,1.0931735266888296
20150113,-0.593264905399087
20150114,1.181403696702389
20150115,2.023303208679515
20150116,0.1194528099674031
20150119,0.33471475414605834
20150120,0.9233814371551156
20150121,2.2829530330427907
20150122,-0.1367489987738696
20150123,0.76342719675543
20150127,0.5081060613758158
20150128,-1.7975615454748444
20150129,-2.769077742985064
20150130,-0.5002887521738334
20150202,2.42820767046719
20150203,2.173513391612009
20150204,-1.6492271579920181
20150205,-1.0461426741394515
20150206,1.345862208425204
20150209,0.81387235292865
20150210,3.1104846058708406
20150211,-1.2024388323376924
20150212,1.618167255324749
20150213,2.644406219394674
20150216,-2.27089527924877
20150218,-3.8237252364514016
20150219,-3.0555290559295756
20150220,2.7957238195757976
20150223,-2.4993969272032874
20150224,2.7594602037832066
20150225,0.17660374270749335
20150226,-0.9469193523242385
20150227,0.37308164104445174
20150228,0.5037549470734173
20150302,-4.706199285315371
20150303,-0.942619341881531
20150304,3.2875541593001163
20150305,-2.097099919545654
20150309,-2.0331108784749485
20150310,0.9144719239201162
20150311,1.3168158052412042
20150312,-0.26866873382846124
20150313,0.39559361815425786
20150316,-1.0137315302501366
20150317,-0.659273954133762
20150318,-0.7314455306713342
20150319,-0.9086528616255414
20150320,0.4738407338650279
20150323,0.04840436218023536
20150324,-1.8144561180479044
20150325,-1.693961778455826
20150326,-0.7676616537714497
20150327,0.6688407352676167
20150330,-0.49221673723525616
20150331,-3.8644592313569617
20150401,0.7021006086365885
20150406,0.4317637227382358
20150407,0.8070303093619235
20150408,-0.45889880530819094
20150409,1.0287818320651332
20150410,0.3397591094110638
20150413,0.16260651218944722
20150415,0.23987879565906622
20150416,1.6766575898970535
20150417,0.03523665771511153
20150420,-1.9819411103756381
20150421,0.5396879587670043
20150422,-2.142982862796753
20150423,-1.6044990884734691
20150424,2.0364851163734334
20150427,0.07895485943668312
20150428,0.5721273144331748
20150429,0.42568056649184416
20150430,-3.4048661248885583
20150504,0.9852395512946901
20150505,0.3944400020809003
20150506,4.384457830004068
20150507,0.5428559493546317
20150508,0.3321640861171973
20150511,0.5381115355387507
20150512,-0.33596216625242437
20150513,0.40345008915865876
20150514,0.9774632208146243
20150515,-0.6036771562871562
20150518,-1.0705708967015486
20150519,-0.25867141623201256
20150520,0.7112692756741121
20150521,-1.421541869056015
20150522,0.36989671677550967
20150525,-0.618190229149669
20150526,0.011448552416632118
20150527,-3.0596126240269905
20150528,-0.6999841260460171
20150529,2.4553694313922287
20150601,0.013278901706734347
20150602,-0.6310226728711117
20150603,0.9253407106786145
20150604,-3.33577858441677
20150605,-1.2093979945400328
20150608,-0.16680235682295974
20150609,-0.046906498124825946
20150610,2.041476898750042
20150611,0.0630484241240723
20150612,-3.1965661171094943
20150615,-0.4863697358691322
20150616,-0.6186605061798921
20150617,2.1420816304558032
20150618,-5.6020484064353075
20150619,-1.4369532128984135
20150622,1.413359619890326
20150623,-3.478815171905448
20150624,1.5244539913434367
20150625,0.7290361651110064
20150626,0.8193824809490079
20150629,-1.0328479442005756
20150630,0.6023915571611846
20150701,-0.40591257411602766
20150702,-4.958284724857541
20150703,-0.8767715736847228
20150706,-1.4857741722508202
20150707,-0.1543619540387684
20150708,-1.9103868943426452
20150709,2.1383815286258194
20150710,-0.33523631739679705
20150713,0.1548558356288121
20150714,-3.202649125114779
20150715,2.048815577988506
20150716,-1.1676979289379978
20150717,0.8347848939850125
20150720,-1.3697261990957095
20150721,-0.0025714536209568983
20150722,-1.0884865530437513
20150723,-1.802852199021591
20150724,-1.303572950486265
20150727,-1.120983760974469
20150728,1.7103585350638721
20150729,-0.0492946145172225
20150730,1.164905059396562
20150731,4.505775503017298
20150803,1.7635149167681197
20150804,0.24808083851064097
20150805,1.0195874700814738
20150806,1.09222999242692
20150807,-2.085908356848178
20150810,-1.2549826583472217
20150811,1.6709819252890046
20150812,5.401036082216183
20150813,-1.7753119331142029
20150814,3.4068146674992663
20150817,1.1331318379724638
20150818,-4.0904311867257945
20150819,0.15470507260400063
20150820,-1.7687169575026704
20150821,-0.10204896714494305
20150824,-2.88473444858191
20150825,-2.7937315597333168
20150826,-0.5309870355391876
20150827,-1.9198168628120649
20150828,1.309632999177742
20150831,-2.3933798169759055
20150901,-0.06381474275619103
20150902,1.9777595397935346
20150903,-0.06985698797151563
20150904,-4.306424526722136
20150907,1.8358909241535348
20150908,1.6772418519577512
20150909,-0.8540416156323081
20150910,0.6425140466339345
20150911,0.08658366407015469
20150914,0.8927234308141188
20150915,0.21524234270875175
20150916,1.1801977380688937
20150918,2.4266249393902113
20150921,1.3816891890304592
20150922,-3.0187525377372744
20150923,-0.781714309448454
20150924,0.6202411255548309
20150928,-1.7943993295084408
20150929,1.3601924457163581
20150930,-0.5521241126502032
20151001,0.28649375087936674
20151005,1.8325834584752618
20151006,0.26979365462428306
20151007,1.7086327543637427
20151008,-1.0132813784798342
20151009,0.31775210262331
20151012,-0.303004849823619
20151013,-0.22365537075230693
20151014,-0.3432588729572921
20151015,-0.04327393996576723
20151016,-0.07983945108492885
20151019,0.5204076220922561
20151020,0.8954243080521246
20151021,1.1653265346526733
20151023,-0.49416014677320347
20151026,1.1725455260893438
20151027,-1.581640398925931
20151028,-0.7377297167673753
20151029,1.1286176595589477
20151030,-2.2264056071220315
20151102,0.6252086152303873
20151103,-0.7121726463795701
20151104,-2.2419854087673734
20151105,-0.8425749646395326
20151106,-0.7815927681934393
20151109,-0.36574071223628735
20151110,1.6637471705107891
20151111,-1.5276636534576702
20151113,-1.0068842984851836
20151116,1.689605854140362
20151117,0.9237996955470518
20151118,-1.9783814069683787
20151119,0.4262830809734315
20151120,-0.6649777728733466
20151123,-0.06720669821435964
20151124,-1.699973626453399
20151126,-0.042289406284022
20151127,1.0558775786503882
20151130,-0.25610324937385476
20151201,-2.4018590775718196
20151202,0.42286379517593875
20151203,-0.3838904806597846
20151204,-0.29336986103668616
20151207,-0.20696216607864903
20151208,0.2205955875556065
20151209,0.7622129238712609
20151210,0.2713737537568278
20151211,-0.7763719311562223
20151214,0.8792875031171812
20151215,-0.48188587209520484
20151216,-1.1381736989388394
20151217,0.37386849963489643
20151218,0.5917954122845526
20151221,-1.5338562418653956
20151222,0.2796000487187003
20151223,0.7526859223479979
20151224,0.11380440163694766
20151228,1.1719087668754828
20151229,0.2305798060194239
20151230,0.8533620574287966
20151231,-0.04382685911209261
20160104,-0.12892489232826643
20160105,-3.46101783281448
20160106,-2.2996030120176103
20160107,-0.6165077278875306
20160108,-0.39860927244433697
20160111,0.27825228696858506
20160112,-0.1826287189107223
20160113,-0.13657962013420294
20160114,0.13040846972198283
20160115,-0.20413501301545778
20160118,0.26815067230014233
20160119,1.7274769802093786
20160120,0.9617477449521581
20160121,1.3909802734942027
20160122,-0.5013506711015538
20160125,2.853421414825945
20160127,-0.09743512169877605
20160128,-0.3277165666253645
20160129,0.5849621269939156
20160201,-0.3049812602031367
20160202,-0.2323544659984249
20160203,-0.8695197053493765
20160204,1.9098089812734922
20160205,0.26611997943214627
20160208,0.2650571505991033
20160209,-0.8994879936839124
20160210,-0.08344987491715616
20160211,-0.6470731764763453
20160212,1.8061749919962868
20160215,-3.3455534815999037
20160216,0.9567234463504048
20160217,-0.47923680360302323
20160218,-1.3856011523057874
20160219,4.892859907075025
20160222,-0.9168256580508191
20160223,2.6482069013035243
20160224,-3.336623150931076
20160225,1.3089552229305932
20160226,0.37320761397113567
20160229,-1.4932948053697075
20160301,-1.9240537514934744
20160302,1.2329601556588536
20160303,0.06756152625553957
20160304,1.9301967799833357
20160308,-2.1564378457881053
20160309,2.690134985446729
20160310,0.3894452147010815
20160311,0.20487975728269842
20160314,0.6364753248314737
20160315,-2.436360098068164
20160316,0.9779975124735165
20160317,-2.1253060466588023
20160318,2.9800318287754735
20160321,0.3644394305328035
20160322,0.4514142598470338
20160323,0.22570533519763827
20160328,-1.257144809925364
20160329,-0.7064744950765536
20160330,0.4819955927730599
20160331,1.8670683718191023
20160401,0.2205123234100658
20160404,-1.6604749511858747
20160405,-1.9208110962962435
20160406,-1.663622747862453
20160407,-0.7916849714578187
20160408,-0.1251832060349921
20160411,0.659779597525182
20160412,0.6732955694054348
20160413,1.1005739830698333
20160418,-2.2996336051001123
20160420,1.4908469537153834
20160421,-0.5096614054264137
20160422,-0.7517796500710308
20160425,-0.695605423113222
20160426,-0.0917333005622627
20160427,-0.3269872499680009
20160428,1.6556711659785501
20160429,-2.1935600035383005
20160502,1.5278358461926513
20160503,0.8215290945395455
20160504,0.5578497804476701
20160505,0.7980667550520615
20160506,-1.3933256127252034
20160509,0.6825753707243898
20160510,1.4451370563407084
20160511,0.4591348689723711
20160512,-0.5943535053455052
20160513,-0.9860624393350235
20160516,1.4287629921221232
20160517,0.6663051977287379
20160518,0.2834566236065036
20160519,-2.451583585860094
20160520,0.0829825653772448
20160523,0.9449068156734945
20160524,1.724669981648031
20160525,0.2062458874758386
20160526,1.240262027953868
20160527,-1.4539810176727448
20160530,2.8226423224909425
20160531,-3.4007748001181937
20160601,-1.0221706324975337
20160602,0.6793039269116319
20160603,-1.1400621547374186
20160606,1.1940218532243037
20160607,0.6180504307630008
20160608,1.2220521898757597
20160609,-0.2760385035079843
20160610,0.8928556597540004
20160613,-2.2025816921844945
20160614,0.7666768683985263
20160615,0.11439715934144978
20160616,0.03721157928829788
20160617,0.8455442558493099
20160620,1.6248947468038861
20160621,-0.6499144889938305
20160622,-0.8576834947052336
20160623,-1.081971980902632
20160624,-1.401864029110953
20160627,0.018625283940971626
20160628,-2.809537449451322
20160629,-0.46867656214783926
20160630,1.2632995836149137
20160701,-6.828228979939607
20160704,-0.38446604467872025
20160705,0.6244096437041932
20160707,0.6207375180735655
20160708,0.7528670674379456
20160711,-0.2589718982755147
20160712,0.7528210277426886
20160713,-0.6391963924998921
20160714,0.1964074776370094
20160715,0.47016736144721694
20160718,0.5038714187452555
20160719,-4.090932647259859
20160720,-3.044160982850438
20160721,-2.1945623896678406
20160722,0.4003964472642886
20160725,-1.5873003240761798
20160726,0.4241086787819686
20160727,-0.25789914616693443
20160728,1.2299805530640628
20160729,-2.2019884780596706
20160801,0.7121036579271032
20160802,-2.8808425214921827
20160803,-0.5424337033314901
20160804,1.5601911375586335
20160805,-3.9788327057408246
20160808,-0.9120552244669606
20160809,2.415729113383473
20160810,3.3897599460738057
20160811,-0.9527378780183857
20160812,2.014136188074307
20160816,-1.0167885808905612
20160817,0.13935745904818192
20160818,-2.3918962225742417
20160819,-0.4742707701753071
20160822,0.5225727744996739
20160823,2.6884065034491633
20160824,-3.3865351596478277
20160825,-1.6850397949388887
20160826,-0.7776540158902745
20160829,0.6377799096785846
20160830,1.1511746088541965
20160831,-0.2742298398903122
20160901,-0.626465432840598
20160902,0.8819005394777306
20160906,1.446555877740199
20160907,1.140477524732558
20160908,1.1926991868076766
20160909,-0.6129377226309051
20160912,-0.5299250308797743
20160914,-1.6635205324846738
20160915,1.102674635747533
20160916,-1.7957009448024035
20160919,0.3209683692456121
20160920,-0.07010058996312307
20160921,-0.24754603614061246
20160922,-0.09228259569035702
20160923,-0.8163630426228599
20160926,-2.2846196751766614
20160927,0.8720486796382871
20160928,-0.3557045592186191
20160929,0.35051829246522637
20160930,-0.5219166358146512
20161003,-1.4977359456586985
20161004,-0.7298981703272784
20161005,-0.7194220192618945
20161006,-5.456570314522211
20161007,1.39963409455544
20161010,1.1003283896094713
20161013,-0.39730135198357175
20161014,-2.043620644569667
20161017,-0.6428546017826169
20161018,51.46815707387994
20161019,-1.3309694815291224
20161020,2.2041259307296697
20161021,-0.869216489370951
20161024,-0.5543760161610101
20161025,-0.03658774270853628
20161026,0.9218704844993858
20161027,2.271823956133599
20161028,-2.7416342082760172
20161030,0.1808372838165775
20161101,-0.28227716375187895
20161102,1.1353609753569192
20161103,1.3262146572378506
20161104,0.12541505100951267
20161107,-2.2669269213360685
20161108,-0.380348796674574
20161109,-0.7423160133751012
20161110,0.8353472573413849
20161111,0.2814260470533507
20161115,4.84595761885584
20161116,-0.9219088916873371
20161117,-1.7618452163955043
20161118,-2.3457815788444303
20161121,0.5957168290481278
20161122,-0.21697417285375642
20161123,0.3506071396241307
20161124,1.3188856660895547
20161125,0.7088789384178684
20161128,-0.7561776140173954
20161129,0.7904685187567463
20161130,-1.5497823767371937
20161201,2.1064893745650752
20161202,-0.30927216209842046
20161205,2.043318911150125
20161206,-1.27133910128219
20161207,-3.0185323541841664
20161208,0.6815157694471052
20161209,1.6093768736722893
20161212,1.3499585798279687
20161213,-1.8163334549614474
20161214,-0.10600777367590075
20161215,0.3836432396956349
20161216,0.02385822359597234
20161219,-3.417495717745148
20161220,0.19581201307175466
20161221,-2.155693778341655
20161222,-0.544216498144178
20161223,-2.327957384426173
20161226,-0.042885406066427434
20161227,-1.3096586216821855
20161228,0.6137204085933027
20161229,-1.0167890400728008
20161230,0.2920706807570108
20170103,-4.84761303069898
20170104,0.562735187651132
20170105,-1.46039341504197
20170106,1.5791158836654273
20170109,1.0149578305592437
20170110,-0.5212574907868517
20170111,0.6932301217067455
20170112,-1.226341460141902
20170113,0.8051693491835833
20170116,0.0025105205448810453
20170117,0.28403707471372724
20170118,1.190133508133214
20170119,-2.7788809220486854
20170120,0.7052669096049766
20170123,-0.7074138077495797
20170124,-1.4223207331503163
20170125,-2.3876645846355453
20170127,-0.3772266064762284
20170130,1.5830244708137933
20170131,1.762360914652514
20170201,-0.584996235361652
20170202,-1.2170872690606225
20170203,-0.8059847764028627
20170206,-1.806291469657925
20170207,0.7770952076343738
20170208,-0.6702015767710781
20170209,2.2348931558528715
20170210,1.8487877906920918
20170213,-0.10500857101228027
20170214,1.2216810737857546
20170215,0.27116621328045176
20170216,-0.6192193822886887
20170217,-2.23567026116566
20170220,0.9114080365761069
20170221,-1.0232836076487106
20170222,0.2145461505304296
20170223,1.32037840357717
20170227,-0.41373523848476756
20170228,0.3296555685251126
20170301,1.3991662250117047
20170302,0.35889805176324974
20170303,0.6125149247652574
20170306,-0.3650860899172932
20170307,-0.25438938834112756
20170308,0.5389498351510429
20170309,-0.019171941504165346
20170310,0.5060014999555847
20170314,1.1543705056855602
20170315,1.506186600172354
20170316,-0.5408592216402854
20170317,-0.007898470292279386
20170320,1.2815880987594148
20170321,-0.5411947871262818
20170322,-1.1330461197741442
20170323,-0.36822336308074344
20170324,1.4172522612536032
20170327,-0.08143547312949717
20170328,1.0161478440232805
20170329,0.14454063265060885
20170330,-1.3671843874717942
20170331,-2.1151531816435107
20170403,2.15373538894447
20170405,0.790876990620919
20170406,-1.1576331827281714
20170407,-3.597564430402002
20170410,-3.100848855280095
20170411,1.0518915127390465
