Date,HEROMOTOCO
20170406,-0.049493646539905595
20170407,-0.22548005125861734
20170410,0.5513299653210406
20170411,0.3996680387255086
20170412,-0.8523935716064411
20170413,-0.32636944414075525
20170417,-0.8125011358920798
20170418,0.07586184424034353
20170419,1.071539759682325
20170420,0.44812670309363967
20170421,-0.4016829250392522
20170424,0.6978895513704063
20170425,-2.3431266736224345
20170426,-0.24363103288329616
20170427,0.18796007181138122
20170428,-0.8107872591823497
20170502,-0.9149332326741919
20170503,-0.8211847388038952
20170504,-0.3321359693005008
20170505,0.12426376567386022
20170508,-0.5202990514524607
20170509,3.6325484609514564
20170510,-0.3615163054246343
20170511,-3.8038651397173013
20170512,-2.495410341592025
20170515,1.4247268134809898
20170516,-2.190475432327527
20170517,-0.8230065033472714
20170518,0.28723733013059594
20170519,0.25109896872447823
20170522,0.02753666045517275
20170523,-1.2663807478523337
20170524,0.08141226787039052
20170525,-0.4147754809745474
20170526,1.445001367800426
20170529,-1.4980273065638956
20170530,-1.833416833892195
20170531,0.34330241240369275
20170601,0.5670490906781476
20170602,-2.523456199398285
20170605,1.0763688744320712
20170606,0.7768938213153009
20170607,-0.7145502648947533
20170608,1.4965019350899855
20170609,0.26584281871765525
20170612,-0.0636979733061942
20170613,0.5365580320045307
20170614,-0.753615980440205
20170615,0.029042435072629436
20170616,0.003760268625904145
20170619,-0.7200224056930278
20170620,0.8817304292567572
20170621,0.44656529957610613
20170622,0.8808767720596091
20170623,1.370307958289147
20170627,-1.4860539875050058
20170628,0.4791553240069212
20170629,-0.6966212834394657
20170630,1.0124581536380668
20170703,-1.056844548423224
20170704,1.6356271285916357
20170705,-0.06237073974070351
20170706,-0.22779166711805565
20170707,1.3157104489296125
20170710,-0.5866218893336914
20170711,-0.4249273556063218
20170712,1.2468854677722345
20170713,-0.4119823554760307
20170714,-0.16436408660603619
20170717,-0.07449630557298802
20170718,-1.06564965867465
20170719,0.37385588977246464
20170720,0.9208740309702234
20170721,1.5236104663113004
20170724,-0.15088665027958253
20170725,-0.43908488856753947
20170726,0.03490782371863954
20170727,0.4172991731685531
20170728,2.248968850384904
20170731,-0.007687472177378196
20170801,-1.4185178229284556
20170802,-1.8006326175619873
20170803,-0.6375147145619579
20170804,-2.3187583148985955
20170807,0.5850501729245574
20170808,0.5699343820648577
20170809,-0.3313823353027132
20170810,-1.2346977219353694
20170811,0.6422358395111682
20170814,-2.040472841745527
20170816,-1.10965942231116
20170817,0.3078616200346451
20170818,0.08548508683754757
20170821,0.06168864881090769
20170822,2.2173044313558496
20170823,0.6276317624808404
20170824,0.36504275914105433
20170828,-1.2429882267205332
20170829,-0.6680773285495671
20170830,-0.18504509202718555
20170831,0.42171701872296513
20170901,-0.5342896702293539
20170904,1.1577937216483838
20170905,0.5948930003024517
20170906,0.12302717594306639
20170907,-0.2642260906656122
20170908,0.450872189458946
20170911,1.0699307807072502
20170912,1.4237733572559357
20170913,0.21162456150708303
20170914,-0.046460101512579385
20170915,0.21338243444924626
20170918,-1.3045440138563487
20170919,0.21149824764679073
20170920,1.953658336560841
20170921,-1.3014064030071695
20170922,0.9116566497382816
20170925,0.08379629218226159
20170926,-0.5026505808038109
20170927,0.3634103042426451
20170928,0.05108198255603158
20170929,-0.4571277106045326
20171003,0.13642275232126688
20171004,0.702758249215273
20171005,0.9520481138997925
20171006,1.9818186028457623
20171009,0.7367821537528564
20171010,-0.21269117195454423
20171011,-0.13359353208354677
20171012,-0.8284079077250173
20171013,0.0019297193920940203
20171016,0.1530224898253571
20171017,-0.2425216696208633
20171018,0.8586248880296516
20171019,-0.115594623826693
20171023,-1.2423024278694104
20171024,0.7493567798810816
20171025,-1.0770773722083216
20171026,0.9436588683750717
20171027,-0.551736514897913
20171030,-0.6326016097422952
20171031,-0.12482010278948541
20171101,1.3188932733473977
20171102,2.326988972968132
20171103,1.3004478846887984
20171106,0.21356662864635312
20171107,-0.673794017187251
20171108,1.2900228693844609
20171109,0.7731020386427291
20171110,-0.07063409829642725
20171113,0.25961849196028575
20171114,-2.2929426140624853
20171115,-0.8982876374149296
20171116,1.1461746345112402
20171117,1.1589270993594092
20171120,-0.7757502780298913
20171121,-0.39805078256084525
20171122,0.4965546077078612
20171123,-0.18996945660053421
20171124,0.8996782079827119
20171127,-0.26300605748522077
20171128,-0.3369328573622849
20171129,0.6092172739705697
20171130,-0.21702367117748866
20171201,-0.25734305736270424
20171204,0.032475958980001385
20171205,2.231600510733227
20171206,-0.10925567457326651
20171207,-0.18609972990151435
20171208,1.7964247346808775
20171211,0.742398771839889
20171212,1.5477636216409847
20171213,0.438388987151841
20171214,-0.8327281933419372
20171215,-0.1953853550370026
20171218,-0.3369622747291705
20171219,-3.760732134566449
20171220,-1.5409225619452156
20171221,-1.336954352406551
20171222,0.6474834049576499
20171226,-0.5054523339966793
20171227,0.16722194120840006
20171228,1.54078703787945
20171229,-1.5740287298172975
