Date,SEAMECLTD
20150130,-1.1030633346189842
20150202,-1.9613394295919981
20150203,-4.132877872734842
20150204,-2.190623541005938
20150205,0.6263022886079659
20150206,1.4190714328852292
20150209,-3.6323738170095297
20150210,3.4083427581713726
20150211,2.008310795767546
20150212,3.764063734625391
20150213,-1.5291957322388043
20150216,7.404952481431264
20150218,-0.8060209288076292
20150219,2.928094692231056
20150220,-2.5702260414137204
20150223,-1.644016265531999
20150224,1.8209915125658847
20150225,-0.04571516060469563
20150226,-2.105931447013332
20150227,0.6499142798705841
20150228,2.3037429245353946
20150302,-1.2123958702011632
20150303,1.842218396170594
20150304,0.4878724927906848
20150305,-1.5035066849458087
20150309,0.30928023699963214
20150310,-0.41283332464680067
20150311,0.14216891270543408
20150312,2.112296795557268
20150313,1.3036731965533181
20150316,1.7544325761346884
20150317,2.582096700435426
20150318,2.679711205633915
20150319,-1.6300250301484072
20150320,-0.3396814105083157
20150323,-1.1384464934331033
20150324,-3.360447612930287
20150325,2.581045751627899
20150326,-0.9867800906913633
20150327,1.0508018665471022
20150330,3.5278554123801236
20150331,0.09423194546345781
20150401,-0.797596880331235
20150406,1.3934992224528218
20150407,2.2127043328983147
20150408,0.8828683139982539
20150409,-0.5657332616455524
20150410,-4.721493016350257
20150413,-3.2781340789017794
20150415,2.321698617750695
20150416,2.4985650413164544
20150417,-0.9688933010363396
20150420,0.587238093074741
20150421,-0.07513967149555156
20150422,0.670468936864797
20150423,-0.7522454892744699
20150424,-0.159945453350415
20150427,0.8956478162303161
20150428,1.2693515225308838
20150429,0.35027164205114597
20150430,-3.3411563122018997
20150504,-4.810742240388286
20150505,-0.4816164872053168
20150506,3.2421038076158046
20150507,0.17986552748039752
20150508,0.11543638152238023
20150511,-1.9715816910899555
20150512,-5.182364835279076
20150513,-2.894184171139633
20150514,1.692414371171631
20150515,2.3895056731898245
20150518,1.08457025392276
20150519,-0.11993363151164638
20150520,-3.609359711351621
20150521,-3.672214320533273
20150522,1.3085554449428027
20150525,-6.872302964202229
20150526,-1.467821436651716
20150527,-0.2178119444074529
20150528,-5.8006138485642005
20150529,3.3206775286953123
20150601,0.9404693347266972
20150602,-0.045857117586503904
20150603,-2.6537847863834663
20150604,0.09665115953077844
20150605,-0.22514789372860755
20150608,-0.01732306940142192
20150609,0.08844081028837752
20150610,-0.11525683634918638
20150611,-1.098499322326189
20150612,-0.2871510738205074
20150615,0.9679638305020134
20150616,-0.22185540513486485
20150617,1.7539230030550448
20150618,0.821051822165454
20150619,-0.15476934218792776
20150622,1.2785796792108735
20150623,0.9483060758765779
20150624,-0.03209082494521645
20150625,0.7698577523460329
20150626,-0.012512139532976585
20150629,-1.6377262537507782
20150630,0.1722478744241367
20150701,3.428244782480083
20150702,0.9063325255952692
20150703,0.38146984049664945
20150706,0.6978383588816117
20150707,0.23613218359848043
20150708,-0.7577359056548085
20150709,-2.179398949088745
20150710,-1.8788490932928665
20150713,0.29663704296106186
20150714,2.3443667484616793
20150715,-0.43337263651396407
20150716,-0.19236577825842377
20150717,-2.839530324239939
20150720,3.285281132001991
20150721,-0.9741910814371869
20150722,0.3854176392140124
20150723,1.344798927715523
20150724,-0.009429671990090236
20150727,-1.0504504976688844
20150728,0.3947118731294519
20150729,1.3691442368373052
20150730,1.42178723963702
20150731,1.5034954289593392
20150803,-1.6224429298558976
20150804,2.172112655103984
20150805,2.0073554059112237
20150806,0.3113134701279284
20150807,1.6111389854599132
20150810,-0.0015501210482308236
20150811,-0.4873385563454642
20150812,-1.5790353062365092
20150813,2.388045212211745
20150814,1.650143581546276
20150817,-5.426910121277296
20150818,3.470317645414444
20150819,-1.2742751641075076
20150820,-0.2512980624339949
20150821,0.1960907109428972
20150824,-2.6977816482210244
20150825,-1.7788836710060747
20150826,-1.4333988881476751
20150827,0.8484708564021599
20150828,0.8822721738160952
20150831,0.06596886554110007
20150901,-0.756048325906147
20150902,-0.769044750099896
20150903,0.5846392012387999
20150904,-1.392553243273577
20150907,0.11277278778150523
20150908,0.8078436927470726
20150909,-0.4134870475489092
20150910,-1.4292310587709989
20150911,2.2409717563911755
20150914,0.6137677141093457
20150915,-0.18348011498929212
20150916,0.5568035620194085
20150918,-0.6437107848659569
20150921,-2.1120250536892358
20150922,-1.8002813435862997
20150923,0.22037921827571044
20150924,-0.10831512220090544
20150928,-1.2625784334692205
20150929,-0.09211813670887192
20150930,1.0711663525936506
20151001,0.2703670454504628
20151005,1.4350152010137645
20151006,0.6989274475462689
20151007,0.01858303899135061
20151008,5.402403472545634
20151009,0.5183062381263506
20151012,0.03010766317529675
20151013,-0.12318736388006435
20151014,-0.2835776115238272
20151015,0.9835210339253613
20151016,0.8032943369430003
20151019,1.2953529522976917
20151020,0.4602166218344558
20151021,-0.05869709764683598
20151023,0.0776458183312016
20151026,-1.1957167801753146
20151027,-1.328576933512555
20151028,0.6292374608301792
20151029,-0.577235373818282
20151030,0.2111439970759652
20151102,-8.213352671429492
20151103,2.3134428362713866
20151104,1.181172833340202
20151105,-1.063374402203863
20151106,-1.3290562360093574
20151109,0.7264365892230985
20151110,-1.235086789038613
20151111,2.415483810327002
20151113,-1.4172367287829133
20151116,2.2146750672974997
20151117,0.21537157329659223
20151118,0.5928196747132206
20151119,2.706902542698554
20151120,3.9609796338922187
20151123,1.9281679191508645
20151124,1.428148882414102
20151126,-3.7996812304229146
20151127,0.643276777819702
20151130,-2.107685893443748
20151201,-2.464829675489808
20151202,7.523124740535654
20151203,0.9357452527453375
20151204,0.3125153804976166
20151207,0.9455972159396386
20151208,0.1465670113594819
20151209,0.49387872882144235
20151210,3.0803140901874633
20151211,3.0961608474757245
20151214,0.24891220745903198
20151215,-1.3757265894731108
20151216,0.7366679444233895
20151217,1.9763257375095438
20151218,0.9429945349017677
20151221,1.7294191875622202
20151222,0.7498907596460573
20151223,-3.3793331322444287
20151224,-1.4980902804262026
20151228,0.7545420342971612
20151229,0.5807775184540745
20151230,-0.06294850577961736
20151231,1.1556120875454379
20160104,-1.9233261650891116
20160105,1.2484236043236838
20160106,-0.30466573634762395
20160107,0.24912082831264026
20160108,-1.5705091047948054
20160111,3.7358380386460484
20160112,1.1870065167980859
20160113,0.4691686995891309
20160114,-1.3135021035436598
20160115,-0.8735694813757888
20160118,0.6495077646920961
20160119,-2.660355012946878
20160120,2.072488902105299
20160121,0.6884933844285828
20160122,-1.6249908957001722
20160125,1.4793817069437614
20160127,1.9528943334977475
20160128,-1.1838007278704108
20160129,-0.6947134492396186
20160201,0.702644894625049
20160202,1.1775681639987063
20160203,-0.09061627622274426
20160204,-0.6054566839296673
20160205,0.1977372478142343
20160208,2.279162951800436
20160209,-0.015793476074097423
20160210,-1.3983933217513327
20160211,6.374033911746036
20160212,-1.6488433096996342
20160215,3.159525024186376
20160216,-1.9484004431785673
20160217,1.0888121239927002
20160218,-5.2808375403208565
20160219,1.160136822501962
20160222,2.06922352775547
20160223,-1.1798488211117546
20160224,1.1091741287082875
20160225,2.02916508199063
20160226,-4.464328337320817
20160229,-1.25021888135475
20160301,2.040726073250368
20160302,2.6510852895519808
20160303,-0.3051725061540218
20160304,0.8097057611058438
20160308,1.7529231549479471
20160309,-1.3707347166139376
20160310,0.4625768534079351
20160311,0.6224353210810416
20160314,0.03877450729871683
20160315,0.7143405598123412
20160316,1.0642069354056753
20160317,-1.0057381367176927
20160318,1.1656463813292417
20160321,0.6724874337385737
20160322,-1.1519352815889783
20160323,-0.2846423302726807
20160328,4.8519066528873225
20160329,5.437164345625464
20160330,6.349697792747552
20160331,3.2431305112922484
20160401,-4.083393973420442
20160404,-2.7098214150380304
20160405,-0.9593972834556516
20160406,0.41900636382405443
20160407,-0.2528312335569449
20160408,-0.3054108714064283
20160411,-6.794426969564689
20160412,-3.449031783675405
20160413,-5.783871840425071
20160418,-3.5634616601597746
20160420,-0.23226760164229143
20160421,2.2221947108270372
20160422,-0.18139938905808395
20160425,1.8685811196474624
20160426,-0.20287967744672974
20160427,-5.037209320004892
20160428,2.9032726096884383
20160429,0.9747216637942242
20160502,0.7012502583658459
20160503,1.001388123472653
20160504,1.7026954182466194
20160505,-1.7315070396007224
20160506,1.6825986251186964
20160509,-3.58078227615377
20160510,-1.6415412688909892
20160511,1.2944164327625738
20160512,2.650194575948232
20160513,0.6618943561669075
20160516,0.5090072590599938
20160517,-0.30055339698441264
20160518,-0.5090678703672905
20160519,-0.9273346752686088
20160520,2.0762341922497933
20160523,0.048420204727248284
20160524,1.4387100044370555
20160525,-1.1252397588793914
20160526,-0.4339729886057445
20160527,-0.28931362103965497
20160530,-0.41023577679916323
20160531,-4.097410604438331
20160601,2.3859649611262377
20160602,0.06682380921048767
20160603,-0.1603766617663629
20160606,2.9042888511276854
20160607,-3.3994902791560015
20160608,-2.8688937911967605
20160609,1.3061249171315896
20160610,1.1256674186024962
20160613,1.4406970390780112
20160614,-3.227106371299998
20160615,-7.487457408639092
20160616,0.40682268462418225
20160617,3.968045337364804
20160620,1.5569728973861894
20160621,-2.219533415937461
20160622,-0.417036809059296
20160623,0.16296431125276367
20160624,1.4646037140884367
20160627,2.713067789992434
20160628,-0.5783724999935114
20160629,-0.43393789259973414
20160630,1.3120583744041532
20160701,-1.614159426710581
20160704,-5.79548984181738
20160705,-3.0969049179710213
20160707,0.4843901023526996
20160708,3.4083390551910253
20160711,3.3878266019888934
20160712,1.7398673354761092
20160713,-0.755245628992219
20160714,-3.4237016734672228
20160715,-1.5146197231753475
20160718,1.5571700469230265
20160719,2.648094841741608
20160720,-0.36979274804227114
20160721,2.0202462878786256
20160722,-0.3571451483394426
20160725,0.5280845294818011
20160726,-2.2121702143669433
20160727,-6.82192896468381
20160728,7.626016893023641
20160729,1.7517955805758567
20160801,2.6667297570857396
20160802,2.0917662026421318
20160803,-0.39758206944980656
20160804,0.2856783138852467
20160805,-1.0630947448556283
20160808,3.6950977388189954
20160809,1.731779488830842
20160810,0.02396847851116335
20160811,0.5639448737077462
20160812,0.17004059855582343
20160816,-0.38790265937739504
20160817,-1.3794041920029334
20160818,1.2468952214650768
20160819,0.09067505739331183
20160822,1.7006202551515281
20160823,-0.41642316106952415
20160824,0.42504784538884866
20160825,-5.616129108575491
20160826,0.4904358440522084
20160829,6.406356953308796
20160830,2.4255814704500773
20160831,-0.983663427619233
20160901,0.9223810859011239
20160902,-2.8776891798549524
20160906,-0.05981886215835386
20160907,0.8703402112756442
20160908,4.580850095971401
20160909,2.171945776614717
20160912,1.7463347049939582
20160914,3.5709157491153127
20160915,-7.399700743626987
20160916,-1.8042555880131992
20160919,2.096054341655996
20160920,0.7267337773741451
20160921,-3.4480685248332548
20160922,4.094174854150894
20160923,-1.3285161607204592
20160926,0.8434420446563871
20160927,3.0404120814283795
20160928,2.4305240922432816
20160929,1.719595849346847
20160930,-5.954624858442825
20161003,2.9606040709670256
20161004,-6.381422904079877
20161005,1.220975068067681
20161006,-7.64179162922542
20161007,-0.8292371856048926
20161010,1.0788893915753808
20161013,0.5292986547569825
20161014,-2.278637840963179
20161017,-0.6614857327741834
20161018,1.581285609011655
20161019,2.062875078510121
20161020,0.3161318982199358
20161021,1.203633954824955
20161024,1.871944358889022
20161025,-1.6250217360802581
20161026,1.9467006800299642
20161027,0.5085072773807574
20161028,0.7359758157341719
20161030,-0.09584117858457675
20161101,1.6177824011070538
20161102,-1.1170713197739648
20161103,0.8894304933835101
20161104,0.38271985058298963
20161107,0.6435034992988471
20161108,1.274179031631588
20161109,1.998031953724397
20161110,-0.4664460691339434
20161111,-0.23835498883946205
20161115,1.9552095869233317
20161116,-0.573417136838262
20161117,-1.0955958152348226
20161118,0.4373323845396108
20161121,-2.2245475204144993
20161122,-0.9237379182564331
20161123,0.2137599037638398
20161124,-0.6601028455200534
20161125,-0.7719446446092975
20161128,3.2525930196326165
20161129,-2.567314398610992
20161130,-1.2199250123448113
20161201,-1.5420218645479853
20161202,1.5001792375172225
20161205,0.03815299713007386
20161206,-0.018258879671899375
20161207,0.21044834461520234
20161208,0.6994686017492313
20161209,4.665760411662212
20161212,-4.507998953180627
20161213,-1.2167396223551343
20161214,3.2259299863926802
20161215,-1.579912494701833
20161216,2.4680565260168152
20161219,0.08496897396849579
20161220,0.47973385161790016
20161221,2.179627027303841
20161222,-0.12981535556398272
20161223,-0.7778414515103159
20161226,-0.26296651758055756
20161227,0.27791745917478095
20161228,0.5469148267292953
20161229,-1.1981758063699361
20161230,2.313593924538311
20170103,0.9841527482005479
20170104,-2.278128415437119
20170105,0.581241347309912
20170106,1.9189726201388884
20170109,0.4132804995929566
20170110,0.5472455977607208
20170111,1.2843269675340578
20170112,-1.0223531781636759
20170113,-0.18557906046492967
20170116,2.105332001609304
20170117,-2.5186015775058057
20170118,0.27105652689052195
20170119,-1.1471018923870062
20170120,1.6460602488478844
20170123,1.4403331653454223
20170124,-0.25458591497838806
20170125,-0.10502225047271052
20170127,1.0173221433263056
20170130,0.4656830972631001
20170131,0.243442567303371
20170201,1.4310797005242242
20170202,0.42944595115156775
20170203,5.062957046042619
20170206,-0.051823674711198864
20170207,-2.980353645172279
20170208,-3.5793819342018316
20170209,1.4285133599023958
20170210,-0.7919055340682584
20170213,-3.6520046732037015
20170214,-0.03426452880288916
20170215,3.439764148939025
20170216,-1.4574880340158958
20170217,1.263051966713102
20170220,3.533884629595942
20170221,-0.6720498511103938
20170222,-1.1773655573017678
20170223,0.5157954044764816
20170227,2.213713094538732
20170228,0.5729151064393032
20170301,-1.3336319656320044
20170302,-3.4961109875583216
20170303,1.6101922395471162
20170306,-2.497037117004955
20170307,-3.029377642668554
20170308,-1.303020318463242
20170309,2.4391970641923457
20170310,1.6782381414830634
20170314,-4.856531129026938
20170315,1.6314562790390617
20170316,0.5811097567816617
20170317,-2.3468403839241403
20170320,0.36567146600535194
20170321,-0.9211564632063457
20170322,0.7757684665404874
20170323,-0.17329009162444353
20170324,1.3580555647471892
20170327,0.9532830108833297
20170328,-1.8598913619564104
20170329,-6.600285926406612
20170330,8.442131856819667
20170331,10.380587588436043
20170403,-8.244016910528433
20170405,-0.4285349380322514
20170406,-4.319925780901429
20170407,-3.7819085341793457
20170410,-3.6077511261491755
20170411,-0.49181351692143416
20170412,-4.320652389896494
20170413,-2.868891251909507
20170417,-0.7699407184318757
20170418,0.6106743195412654
20170419,-0.8957354927100026
20170420,0.2866369950338631
20170421,1.1005933414634785
20170424,-0.387453524368211
20170425,0.26976462937939427
20170426,1.3446690112388797
20170427,1.3985821573504886
20170428,0.5198292674702354
20170502,-4.2891178118892
20170503,-1.2861467766370065
20170504,2.2347677261682843
20170505,-3.473823526322021
20170508,3.5607908692838404
20170509,-5.555084290852223
20170510,1.1751442951865074
20170511,4.4163360144320905
20170512,2.0148826224454046
20170515,0.06429941359128016
20170516,-0.6003565647207694
20170517,1.891032526385199
20170518,2.057540928880581
20170519,-0.145169654596555
20170522,1.5498207275211713
20170523,-6.415726567380666
20170524,-1.0619469678211435
20170525,-3.817174368628178
20170526,-3.8486193264827753
20170529,-0.7527965790245961
20170530,3.758033327825972
20170531,3.2572702887016414
20170601,-4.729102262444926
20170602,1.5965790270209856
20170605,-2.026950106185435
20170606,-0.8506802976716861
20170607,-2.088160362560479
20170608,0.5823726011474357
20170609,-3.8794838154940265
20170612,-0.1637683308326555
20170613,2.0618972529422988
20170614,-2.9112683444293834
20170615,-3.3416754442944248
20170616,3.867891221741645
20170619,0.11911030486659188
20170620,-0.5437678143874025
20170621,-1.7532387879591385
