Date,CHAMBLFERT
20140331,1.5222494472820087
20140401,0.3925002622979128
20140402,-3.4197726883958985
20140403,2.754262175928734
20140404,1.5307182043908032
20140407,-1.0328132218504398
20140409,-0.6629778158611588
20140410,1.5974670900056989
20140411,0.17422265076902343
20140415,1.9422886313359367
20140416,2.534177835936325
20140417,0.5887392563555878
20140421,0.11829507119642924
20140422,1.6074572704721624
20140423,-0.9009749602428453
20140425,1.1111796568785475
20140428,0.4182638733192793
20140429,0.21478093543694105
20140430,-0.021970031848214333
20140502,-0.0013191273769727618
20140505,-1.7366439148297537
20140506,-0.10717801490867455
20140507,0.6939450966334368
20140508,-0.6396847385569903
20140509,0.6290651382472883
20140512,3.225030668002823
20140513,-0.5619676599069181
20140514,-1.4972186092054756
20140515,-1.0203230882163266
20140516,1.778591848918457
20140519,-2.438698593250157
20140520,0.1570120242621318
20140521,-2.578486915132152
20140522,1.6169116149022182
20140523,0.4516979380075927
20140526,4.468209979800422
20140527,-1.8026951742950768
20140528,-3.563309245361098
20140529,2.225810655976555
20140530,7.1382473207727815
20140602,-1.614846745210067
20140603,-2.3203649110552393
20140604,-3.956871125284952
20140605,-0.8591925695588536
20140606,0.6615826894100254
20140609,-6.189054780848167
20140610,4.720661492869066
20140611,-0.8601226051323698
20140612,1.056886457014146
20140613,3.176699829549987
20140616,-2.8916200734921946
20140617,-7.026702863945065
20140618,-1.8265378323329382
20140619,2.9069071328460376
20140620,0.905632979996581
20140623,0.48988618763016684
20140624,2.006071361913784
20140625,1.130249990162567
20140626,-1.3320833309497189
20140627,2.590945656829372
20140630,-0.48228620564671076
20140701,0.0844558092335167
20140702,0.25770530793547186
20140703,-5.965217075015808
20140704,-3.0310963270887763
20140707,2.3686315506536193
20140708,2.752363518395605
20140709,1.7109266756540498
20140710,-2.636712890964263
20140711,4.537604499153157
20140714,1.0747279277950563
20140715,-3.9238209024550317
20140716,1.278291395681483
20140717,-5.226493739941272
20140718,1.927890860205046
20140721,0.08876393844882813
20140722,1.719074052184779
20140723,-0.5329236935436343
20140724,1.3215035341410615
20140725,0.8245954488480332
20140728,-0.9402275098735534
20140730,-1.8308844092035135
20140731,0.06876075616402244
20140801,1.2428594900632164
20140804,0.19509721155097226
20140805,0.019108545945551114
20140806,1.4772393804393489
20140807,-1.8645368144992878
20140808,-0.6792127017222334
20140811,-1.6427401717544865
20140812,0.8176704236005535
20140813,1.4659202356432823
20140814,-1.448383957271064
20140818,-2.1816759193381974
20140819,-0.43137680797321365
20140820,-2.190754640906334
20140821,1.503281652197413
20140822,-2.0904197873179293
20140825,2.456632630452942
20140826,-1.3212880466162953
20140827,1.3762798123462758
20140828,5.344179475409637
20140901,2.496839254171193
20140902,1.7693039696453712
20140903,-0.36057295805187217
20140904,0.23708391735648082
20140905,-1.6830770699790998
20140908,-0.1339305131994868
20140909,-1.5337461244148074
20140910,1.8478372047572753
20140911,-2.9409809746173456
20140912,-1.2940630733018794
20140915,-3.021387457147048
20140916,0.8889622484579993
20140917,-0.787684940374414
20140918,-0.8612506947307663
20140919,2.1772107876678017
20140922,3.992682352487093
20140923,3.9007045650130605
20140924,-1.148916886282859
20140925,-0.9576811341952611
20140926,2.4353280048346932
20140929,-2.308845445402323
20140930,-0.04604570482383352
20141001,-0.7117140043851989
20141007,-4.606433527134323
20141008,-1.2300349117788252
20141009,2.5588153229959048
20141010,-2.2741579892938293
20141013,-0.8503844133906147
20141014,-0.2101356901138411
20141016,-0.314550333733675
20141017,1.6221716715195207
20141020,-0.08232223093802582
20141021,-2.2026103786106015
20141022,2.339863631568562
20141023,0.7337346981344184
20141027,-0.7905721342550952
20141028,-0.7670287298602878
20141029,1.3907162764685914
20141030,1.317950420503431
20141031,0.46967905470197135
20141103,-1.279510560224928
20141105,-3.227846157324841
20141107,0.10892631757658927
20141110,-0.29096242779280795
20141111,-4.439538004360809
20141112,2.439993961912566
20141113,0.5281489622996588
20141114,-2.5403229328005796
20141117,-2.188063444484019
20141118,3.3625321488109807
20141119,2.698988363170938
20141120,0.5074719767728505
20141121,1.2290084361653282
20141124,-1.0538780578416096
20141125,3.0264805148152307
20141126,-0.21889333200047023
20141127,-3.455233508299226
20141128,-1.2047748837039056
20141201,-0.9362260773964626
20141202,0.4612114404545155
20141203,1.231245298186522
20141204,1.1927362119776157
20141205,1.8253820122575715
20141208,-1.2992543999000317
20141209,0.1716800003537653
20141210,0.4160465700043056
20141211,-0.6194070389638868
20141212,-1.1375554006226034
20141215,0.7845919867058523
20141216,0.5577322641156579
20141217,0.6735694981440898
20141218,0.8905351556897994
20141219,0.9512319804644402
20141222,-0.20391939118013075
20141223,0.563777368241066
20141224,-0.17647039276654924
20141226,0.503755210068445
20141229,0.8816382871764711
20141230,-0.8010837731023133
20141231,0.5182585785162572
20150102,-0.1100233797406136
20150105,0.8493304396515032
20150106,-0.41820329142628987
20150107,-1.0586891925369772
20150108,0.34714238903292327
20150109,-1.8919654393732912
20150112,1.5354379172041637
20150113,1.2068912485171308
20150114,0.41945087470979797
20150115,0.4735301450350329
20150116,1.67019676134129
20150119,-1.9804756188727186
20150120,0.33507453973520246
20150121,0.6964324123263868
20150122,-5.116575777716403
20150123,-1.6121144650191817
20150127,1.9694170514288285
20150128,-0.30435241672520297
20150129,3.074457905588684
20150130,2.272237290256022
20150202,0.011695815181853919
20150203,-0.07856880579949249
20150204,2.151679105449378
20150205,-0.45094666427277885
20150206,-3.2031488037541695
20150209,-1.5366478004253203
20150210,-1.5481200033351659
20150211,0.40425376125726165
20150212,-1.1195163886569341
20150213,-2.6564600350939003
20150216,-0.5066310477088783
20150218,-5.0907907603514255
20150219,-2.493110071776245
20150220,5.046350223769219
20150223,-0.283567120205074
20150224,2.400075720254294
20150225,1.2521564665784393
20150226,-3.690792733484034
20150227,2.715647112206237
20150228,4.7784184457575
20150302,-0.24219904494561573
20150303,-0.2429900779820181
20150304,-2.3304590087165824
20150305,2.223607465030782
20150309,-2.7703274902641986
20150310,-2.88062416377866
20150311,0.1020144889147997
20150312,0.8082997972899907
20150313,-0.6456570820204439
20150316,-1.4325693633719971
20150317,-1.0547957558296237
20150318,-2.060648026425657
20150319,1.5987786020146642
20150320,-1.3926113795018848
20150323,-0.4881331111258458
20150324,-1.9328122876477443
20150325,1.700787674514138
20150326,-3.3366676447622194
20150327,0.08916158806742214
20150330,3.7929688857689325
20150331,-3.2682208424195216
20150401,-5.3197995449043285
20150406,4.982389988355717
20150407,-5.306216513191011
20150408,1.7819514671619854
20150409,2.865512996026031
20150410,1.18207535844568
20150413,1.6467367227924683
20150415,2.570326066579587
20150416,-5.65615777580187
20150417,3.014307709720089
20150420,-0.9318776689242501
20150421,0.8224404131071842
20150422,0.11927221883453934
20150423,0.38962962089069575
20150424,1.5524788371899518
20150427,-0.227803166137041
20150428,-0.8286245261286131
20150429,0.3481390147615463
20150430,1.8640715449156815
20150504,-0.07397418101455155
20150505,2.472593781128831
20150506,-1.4199927756195674
20150507,0.8556037795128062
20150508,1.3327385724577463
20150511,0.20161948861091816
20150512,-1.7018633446089775
20150513,-0.5261286664003244
20150514,0.1894630357799466
20150515,1.151207495443519
20150518,3.734898814962479
20150519,-0.6530065771060847
20150520,1.445743153059219
20150521,-0.5388101394921164
20150522,-1.0246627731273623
20150525,-1.9224988677064507
20150526,0.7167783436586717
20150527,-2.025158829387677
20150528,1.2731051303451184
20150529,1.7865548962061402
20150601,-0.38462887805368184
20150602,-0.10763586255834356
20150603,-2.850275057803879
20150604,1.9014855057980533
20150605,-0.39303096308193886
20150608,1.052798048915477
20150609,-2.3309519845936344
20150610,-0.5203592180706165
20150611,0.85635674260808
20150612,1.193028706372617
20150615,0.8598770020043505
20150616,-1.5516271042243077
20150617,1.6001528916337466
20150618,1.2787897365396461
20150619,1.2212950892794732
20150622,-0.013093074725088139
20150623,0.8823087704420585
20150624,-0.510313727569294
20150625,0.7350664497925747
20150626,-0.5448355913590976
20150629,0.927911913804291
20150630,1.6826801544070749
20150701,0.5125817330850646
20150702,-0.45531287175450763
20150703,-0.1710552129923526
20150706,2.848272812666523
20150707,0.6352396048851912
20150708,-0.09920460929382136
20150709,-0.20329086775697447
20150710,0.9429485695480155
20150713,-0.024545208914900307
20150714,0.3158657186543916
20150715,-0.049511330350679894
20150716,-3.2639183097323183
20150717,-2.031050635994276
20150720,-1.1527124105471973
20150721,-2.3828965636934494
20150722,0.5179860934215745
20150723,3.5651192565153993
20150724,0.8216539517652917
20150727,1.5253551503593177
20150728,2.0301562425452047
20150729,-0.010928688996588165
20150730,-0.03919793709839681
20150731,0.04899732241463772
20150803,0.3607341332922025
20150804,-0.598318925605191
20150805,-0.5495136881087825
20150806,-0.81073747564069
20150807,0.6975089149554905
20150810,-10.61654175019972
20150811,1.2168885505798595
20150812,-2.4333289286034625
20150813,0.527743698800853
20150814,3.3802040584066395
20150817,-1.0908328611229168
20150818,-1.1622538901238402
20150819,1.7336943660825463
20150820,-1.1552269742701493
20150821,0.9681469629713664
20150824,0.3829387852165276
20150825,-3.4881443515662713
20150826,0.8883935624624534
20150827,0.03389346662310411
20150828,2.2125473917509524
20150831,-1.0803490395745616
20150901,0.5660077826537107
20150902,1.9219205172255938
20150903,3.0612058215887537
20150904,-2.094420767830912
20150907,0.12375341185695454
20150908,-0.2259651102655682
20150909,2.513275118023885
20150910,1.8163246673855369
20150911,-0.1589802824007973
20150914,1.0863576885735255
20150915,-0.1579916499705766
20150916,0.08703901366845548
20150918,0.8355388305982868
20150921,-0.7823037091204754
20150922,-4.358742366465298
20150923,1.7004378176701809
20150924,1.4521280493607005
20150928,-3.507429514576611
20150929,-1.0382710093284433
20150930,2.025942593857134
20151001,-2.4506630252338493
20151005,1.4650289104138619
20151006,1.769939399672389
20151007,2.930360114972064
20151008,1.365415430631233
20151009,0.41394329795456486
20151012,0.7218621690459711
20151013,0.8813987326043149
20151014,-0.2936593175100786
20151015,0.321198572717307
20151016,0.498757265407508
20151019,0.7409062820412583
20151020,0.4132652515854917
20151021,-0.200727607478773
20151023,0.9520874977899791
20151026,-2.244167155569299
20151027,0.26893539156612956
20151028,1.3621785979224468
20151029,0.718222781903492
20151030,-0.31848702927697525
20151102,-0.6677374213888269
20151103,0.11009001735599108
20151104,1.653084501447577
20151105,0.37622286434030827
20151106,0.7148767782999538
20151109,1.9267093654730805
20151110,-1.6599434835503626
20151111,0.1567025399822537
20151113,-1.70658269008477
20151116,0.6715039387485215
20151117,0.3600806454689811
20151118,-0.8423637007258404
20151119,-0.5095553348024995
20151120,-0.5041034520937278
20151123,-3.4730240009990605
20151124,-4.284739408520219
20151126,1.7904412376476673
20151127,0.5260989257205465
20151130,0.5703939096788014
20151201,-0.4325674945170044
20151202,1.4545460455922465
20151203,-0.17381184711764283
20151204,2.80895712633399
20151207,0.2960139597286389
20151208,0.7853924039098419
20151209,-0.32853285314110003
20151210,1.529817353426869
20151211,-1.294715213391659
20151214,0.41027427969324765
20151215,-0.6263387513108966
20151216,-0.07540724795820769
20151217,0.5394303157153769
20151218,1.0665262345325568
20151221,0.9418183651968206
20151222,3.4636124985672105
20151223,-3.768852984339582
20151224,1.2702439643742642
20151228,0.7306615144125232
20151229,-1.0485456132450826
20151230,-0.6132822860829356
20151231,-2.4031873983486767
20160104,0.5049857705200326
20160105,-1.4085238698167282
20160106,-2.0635200472014366
20160107,0.00770359246566743
20160108,-1.8879866537201782
20160111,0.18434467450555292
20160112,-2.550540116982636
20160113,1.7937406064540755
20160114,0.36430978229291866
20160115,-0.4193597877642463
20160118,-0.30499871234718823
20160119,0.6428383237217619
20160120,-2.3575069997293157
20160121,7.119917348379511
20160122,0.8883078958348412
20160125,-2.5447551318236794
20160127,0.7250424311084558
20160128,-0.12865084112057268
20160129,-0.6621165453655296
20160201,0.35062689332797087
20160202,-0.22375768334519708
20160203,-1.6481143578045612
20160204,-0.7292761566810603
20160205,0.22776519734260647
20160208,1.096057200436481
20160209,0.7706220862560225
20160210,-1.98838018384855
20160211,-2.066989935198286
20160212,1.2574623406902654
20160215,0.8015906674041147
20160216,-2.197800288899498
20160217,-1.187102575318629
20160218,1.5144840929207555
20160219,-3.497521359370415
20160222,-3.754779644872279
20160223,-0.7540218832287946
20160224,2.170544580430858
20160225,0.2864008401944128
20160226,-1.4269212249128453
20160229,2.8351472999583334
20160301,4.447845897030109
20160302,-0.6535973582158712
20160303,-0.41813344309297795
20160304,2.267338876023945
20160308,-0.9070791797299663
20160309,2.455591942872296
20160310,0.16496744695218318
20160311,-0.13557227887644147
20160314,-0.7981421807080096
20160315,0.571637855006089
20160316,1.2810027027599782
20160317,0.9756516312711586
20160318,1.7938147982676953
20160321,-0.9211600979777775
20160322,0.7152816195683074
20160323,-0.909426725009286
20160328,-0.9265139259473194
20160329,-1.4820348360967293
20160330,1.5827243691929944
20160331,-1.1707900404407559
20160401,0.7732844856654622
20160404,-1.287751901954375
20160405,-1.1030772013699026
20160406,1.0417414713119624
20160407,-2.0561435340822607
20160408,1.5482921553543805
20160411,-0.5959714491759908
20160412,-3.8386964871335785
20160413,0.1375594517383718
20160418,3.375022456824639
20160420,-1.2032980659661696
20160421,2.387546704513102
20160422,0.2111125208687274
20160425,-1.8900603654170873
20160426,0.4022346811922922
20160427,-2.530111963016646
20160428,-0.3562940642068925
20160429,1.2747652678577
20160502,-4.361490566473078
20160503,1.8755656521453
20160504,-2.1645166367073307
20160505,2.3709084402831873
20160506,-1.3008389332408548
20160509,-0.9017645137635539
20160510,1.6898224217421862
20160511,-2.162223005541379
20160512,-0.01115090533812868
20160513,-3.8538839794220747
20160516,0.11394320888379744
20160517,-0.03896837862761893
20160518,0.4566701756216369
20160519,-2.080172099421791
20160520,3.4606835905922235
20160523,3.2471604053224916
20160524,-3.9454562863715172
20160525,-0.6405598451664622
20160526,1.5813700369374324
20160527,1.2191323625676755
20160530,-1.6321203009348522
20160531,0.0066423221144333855
20160601,0.3971045661429789
20160602,-1.7032849409712738
20160603,1.0314288486955594
20160606,2.7486089879854405
20160607,0.18813880260330595
20160608,-0.9775845882981717
20160609,0.554948939739997
20160610,0.7843888342968
20160613,-2.5630777481542313
20160614,1.4064707299714347
20160615,1.0280290102141627
20160616,-0.5611770596596453
20160617,1.0609295895236606
20160620,-2.4362290029411544
20160621,-0.23136603289207872
20160622,0.40039632615424936
20160623,1.6467320864164172
20160624,0.6076699732286484
20160627,-0.143728011688514
20160628,-1.0132139439614707
20160629,0.17554959348168686
20160630,-1.7368545924118777
20160701,1.8725608444587227
20160704,1.5557663104356383
20160705,2.8182218845790263
20160707,-0.56279278920355
20160708,0.6886791914455606
20160711,0.9182801636277035
20160712,-0.3753738217993154
20160713,1.2957812166100822
20160714,1.6287206818897815
20160715,0.3496391591138793
20160718,-0.04898404427086628
20160719,-0.25536900276914887
20160720,2.835259723804871
20160721,0.05517144858608314
20160722,0.691590410827347
20160725,0.44618107101981586
20160726,-1.2402820768616607
20160727,0.8648707351577289
20160728,0.3172658475953429
20160729,0.12506162031755086
20160801,-0.13724839743938555
20160802,-0.29190519665899817
20160803,1.4255036846785096
20160804,-0.08918878009478964
20160805,-2.9823842438045647
20160808,-0.8477135932089317
20160809,-1.0355673344060707
20160810,-2.0504047736637476
20160811,0.02217816573514815
20160812,0.2924810314351135
20160816,-0.2289363952237839
20160817,0.06895419290246563
20160818,1.152880660248109
20160819,-0.8759661190122724
20160822,-2.1423955296191757
20160823,0.12570543162503572
20160824,-1.1368199599793227
20160825,1.1241010178379245
20160826,0.5231031919220115
20160829,-0.6458971632775193
20160830,0.5043612618721686
20160831,0.34747653456009975
20160901,4.099880025609867
20160902,0.6308122422470763
20160906,1.6963246833601435
20160907,0.7768849777390813
20160908,0.9122973967917462
20160909,0.42562164373645256
20160912,1.5779739530607384
20160914,1.5942847508287636
20160915,0.5411180947375996
20160916,2.022718954387873
20160919,0.2733053173421862
20160920,1.3277591448472752
20160921,0.3392686687342664
20160922,0.4528069230467942
20160923,-0.09395522850039005
20160926,1.2142264200421145
20160927,-0.2571492357133717
20160928,0.26808190752965555
20160929,-2.253474437546395
20160930,1.5260817241870062
20161003,-0.47161899509965854
20161004,1.68045382555302
20161005,0.4095321735916829
20161006,0.6825044935723238
20161007,-0.2621675932888182
20161010,2.2342330741225007
20161013,-0.07586429100230263
20161014,1.9465760008122655
20161017,0.37626724700003455
20161018,-0.6743877521740369
20161019,-8.272450764710259
20161020,1.219729311648686
20161021,1.814868265179702
20161024,0.642848630261099
20161025,0.7613379406127445
20161026,-1.2399530884790575
20161027,-0.9506563320776651
20161028,0.17990756646110068
20161030,-0.8132665241412358
20161101,-2.9781083453496886
20161102,1.112102573440596
20161103,1.4666557480532318
20161104,-4.829516214737082
20161107,3.6680507402475957
20161108,1.3977299026686223
20161109,0.6278327454335084
20161110,-0.6187851674292739
20161111,0.17187782931574525
20161115,-1.0290866038474187
20161116,0.05273009940999562
20161117,3.959626185137516
20161118,-2.6613023800963056
20161121,-3.496248560240302
20161122,-1.4644885401691412
20161123,1.3311626415360975
20161124,-6.171980868270064
20161125,0.05274720254586818
20161128,2.1094163224424003
20161129,1.8399207262666688
20161130,-1.2428803804421311
20161201,-1.1247556375212404
20161202,-1.7445681785642395
20161205,-5.538910430759424
20161206,2.1345530350721145
20161207,-5.177946000738545
20161208,-3.0769641636369416
20161209,1.819241888570457
20161212,0.534989253321463
20161213,0.9710562680967004
20161214,-0.6982478632704646
20161215,-0.09256373554641531
20161216,2.9052793544046014
20161219,-2.5161102051020254
20161220,1.3238669078363539
20161221,0.02447039160706977
20161222,1.4382150294096194
20161223,1.897603625250075
20161226,-5.519471818078285
20161227,-1.497068883059015
20161228,1.0655092416328849
20161229,-1.4942529802706646
20161230,1.3414872491207432
20170103,1.7778365703406553
20170104,-10.124923480302845
20170105,-4.385084196589114
20170106,-3.780606205596504
20170109,0.1974197564846774
20170110,3.825378210248064
20170111,2.571246267136897
20170112,1.8343920146369095
20170113,-3.6819592096397225
20170116,-1.1453683164523945
20170117,-2.0608624216344156
20170118,2.1312149674657688
20170119,-1.2181027237189066
20170120,3.6850721938152873
20170123,-0.08839608203497995
20170124,1.3120407422123193
20170125,0.6559629008720533
20170127,-0.07117982711399673
20170130,1.1433298361735407
20170131,0.8065257957760472
20170201,3.995041474952102
20170202,1.1523720499530945
20170203,0.0896356200048305
20170206,-4.887307096102219
20170207,2.1593368931675143
20170208,2.128103453165264
20170209,0.16318101449779526
20170210,0.7551982390111291
20170213,-0.9290786034269412
20170214,0.10645543439849375
20170215,-2.7656853041133282
20170216,1.45705301557914
20170217,-0.5159226872147067
20170220,0.060199486621795195
20170221,-2.049781040668333
20170222,-0.8884979913438431
20170223,2.797036454635704
20170227,-0.2767221664849362
20170228,0.5512162377046352
20170301,0.13905434691521446
20170302,-0.08927313495033373
20170303,1.4384376059867197
20170306,3.522240837895718
20170307,-1.1351449278662435
20170308,2.3089029132037497
20170309,-0.15569342769556507
20170310,-2.7266757810411035
20170314,-1.8928828379563813
20170315,-0.6918649754582862
20170316,1.3824793610920527
20170317,1.3697340052174092
20170320,-4.1260042083078305
20170321,1.3700370138633295
20170322,0.8310327982935072
20170323,0.9456562821990753
20170324,0.47765240847864066
20170327,-0.8126587224414767
20170328,-0.835620465756975
20170329,-0.4414494605314184
20170330,-0.4740946046909833
20170331,-2.8709953493828833
20170403,1.0457581643591187
20170405,-0.08828559687647486
20170406,1.8202240930748643
20170407,0.1633491672223082
20170410,0.30014174807857785
20170411,1.6463434504589762
20170412,-0.08784660378167508
20170413,1.8857095888568405
20170417,-0.12826218663729327
