Date,PARSVNATH
20141118,1.9996473041445546
20141119,0.23937565436974872
20141120,0.16024751431751894
20141121,0.9358130426155109
20141124,-1.2224771966503654
20141125,-1.261218103642986
20141126,1.8577060361224087
20141127,-1.6522531869170074
20141128,-1.9087799350979417
20141201,-1.7421467578867489
20141202,1.861533779254395
20141203,0.47551302648252003
20141204,-2.0281876063079682
20141205,1.355252762050028
20141208,0.7827339603345391
20141209,0.31122009614035795
20141210,1.7053318033184102
20141211,-2.274290549336394
20141212,-0.6954144345809881
20141215,0.16295161952212633
20141216,1.711935403714138
20141217,1.7161121992773516
20141218,0.8558298400348092
20141219,4.816884476738704
20141222,0.41261466592013946
20141223,-1.3027728958745814
20141224,0.10145288511306882
20141226,-1.288628454543811
20141229,-1.367269947939362
20141230,-1.0035917202062667
20141231,1.9445011047820644
20150102,-9.94424735282777
20150105,-0.981969958204738
20150106,3.063684312721092
20150107,12.912590165925899
20150108,-9.003143722088145
20150109,-4.772865976610124
20150112,-2.453120932544069
20150113,-0.2334868322694195
20150114,1.5272002509340714
20150115,0.976730597728038
20150116,0.8309860330005194
20150119,-3.6445657514172334
20150120,2.0468450311299824
20150121,2.3164745495535897
20150122,0.169005329631507
20150123,0.9931704183933405
20150127,2.4545206294183357
20150128,-0.3004182022315889
20150129,-2.3316718742650746
20150130,-2.258618816859676
20150202,-1.1132982486509895
20150203,0.6927834424622705
20150204,-1.1719671630115311
20150205,-1.4836574794519086
20150206,-5.47604534616478
20150209,-2.1736364478381196
20150210,-1.1005953022808532
20150211,2.2261516861026003
20150212,1.3605129066660495
20150213,0.04823827707962883
20150216,-7.246677143159347
20150218,-17.14386694402674
20150219,0.8998877841799071
20150220,0.29841416713159163
20150223,-1.8794296101756924
20150224,-5.32667976204317
20150225,-3.003717773310706
20150226,2.2408459761638433
20150227,-0.907606345767118
20150228,0.881948299288794
20150302,4.993312440069919
20150303,3.5269319659282243
20150304,0.1761360962254468
20150305,3.6839033536769357
20150309,3.0135447468370384
20150310,-5.679231432141484
20150311,-2.3142425464826535
20150312,3.27466216687149
20150313,-1.4411660637303563
20150316,-0.9624071718782434
20150317,-0.9992551926683506
20150318,2.4753864017501135
20150319,2.882845945643423
20150320,8.53444661484599
20150323,-3.234210755384531
20150324,1.6956148789404621
20150325,3.21612376406377
20150326,-4.273943075774502
20150327,-0.8358039311658975
20150330,4.470951674765149
20150331,2.180752071626787
20150401,0.24666510831123056
20150406,-1.900687366538683
20150407,0.5163890794313665
20150408,-0.06188970623837586
20150409,-2.3880165348007885
20150410,-1.3431304464641438
20150413,-4.365260733682211
20150415,0.7655645833188662
20150416,-5.4428629426744255
20150417,-1.887477089883891
20150420,-1.869146867914846
20150421,-0.24466511447285588
20150422,0.0674714876740956
20150423,1.5099553367898375
20150424,1.5543567488800774
20150427,-0.10988514381917858
20150428,1.9094698317344578
20150429,1.1095998570677437
20150430,-0.7837358550012454
20150504,1.5891286187056177
20150505,-0.47269397180599415
20150506,0.3779352475016524
20150507,2.041425421276465
20150508,-2.8070438729146865
20150511,0.41926196490497836
20150512,-1.7187292535442695
20150513,0.6892155528737318
20150514,1.2914408514269882
20150515,-0.6967107200624736
20150518,-1.3528702264908068
20150519,-2.9975280671407543
20150520,-2.63744778782851
20150521,0.7262649103852343
20150522,-0.2973287262263334
20150525,-0.050304413297918404
20150526,-0.917153441536932
20150527,0.7338733072107333
20150528,0.6666955807835884
20150529,2.539527273233645
20150601,2.5448370625034733
20150602,-5.102973684513697
20150603,-0.9824542955004576
20150604,0.8054834781514632
20150605,0.9300697657544236
20150608,-5.1097399794463465
20150609,-1.2830263173215914
20150610,1.616775600682256
20150611,-1.1420262923534477
20150612,-2.471031073401962
20150615,1.5917350741709035
20150616,0.36640747638091087
20150617,0.1404345734513428
20150618,-0.10438109892387026
20150619,-1.1733635175906607
20150622,-0.10290733888472747
20150623,1.702475924057309
20150624,-0.9484188864864762
20150625,0.6858320888627965
20150626,0.26665540938307974
20150629,-2.765970785958577
20150630,1.994892887810943
20150701,1.2208837766518594
20150702,0.6549588901313752
20150703,-0.26895317963443804
20150706,1.7185105997127301
20150707,1.7321967346496556
20150708,-1.155677162495127
20150709,0.3143179348721539
20150710,1.6886596947034909
20150713,1.2279734452244675
20150714,0.9525244425980322
20150715,1.292949295381449
20150716,0.9051967759711201
20150717,1.6709428001214173
20150720,3.88135887561423
20150721,-0.17849898269842956
20150722,2.3789680556707316
20150723,-0.3426932458376586
20150724,-0.17390817713820306
20150727,0.6678139081557157
20150728,3.2322886600890817
20150729,0.9999626297924449
20150730,1.2163931766002198
20150731,-0.2826282094111099
20150803,2.0333125469248436
20150804,3.304760039956064
20150805,-0.4126214058736357
20150806,-1.8241278348522574
20150807,1.0846754687608509
20150810,0.4017698567819638
20150811,-2.432709271127122
20150812,-2.9952330937152887
20150813,-0.67032545495217
20150814,0.14231727030145191
20150817,0.6675287193196964
20150818,0.24251703986010453
20150819,-0.15761899469415214
20150820,-0.5721812679930562
20150821,-2.9185928509372667
20150824,-3.5112274159013674
20150825,1.5562576524249168
20150826,-0.22370594677546896
20150827,3.5648021569102757
20150828,-1.9406535266460123
20150831,-1.1714716921601158
20150901,-2.2535405074611674
20150902,-0.8863667818925806
20150903,2.234930046818838
20150904,-5.527472245888257
20150907,-0.39163663204625165
20150908,0.9218849224378811
20150909,1.6449839112437807
20150910,0.7811478779843705
20150911,0.740948659352609
20150914,0.7969920283822496
20150915,0.24834769994782968
20150916,2.8207705664805265
20150918,3.4888068902057277
20150921,-1.9084212759439865
20150922,-2.685198147741054
20150923,0.5750412891769853
20150924,-0.04714225371154723
20150928,-0.7547746229037711
20150929,1.1836897155534087
20150930,0.6195205898653262
20151001,0.16590883773700005
20151005,1.5594761778818773
20151006,1.1713867960300157
20151007,1.9905210581591772
20151008,1.162281589016585
20151009,-0.867705357390712
20151012,0.1929906520890265
20151013,1.3251447063202386
20151014,-0.7097071131878043
20151015,1.297313050993818
20151016,1.081099120830786
20151019,0.9217302127988589
20151020,-1.2571161224488285
20151021,-0.1781232468472269
20151023,0.8045495825479613
20151026,1.1494429310336778
20151027,-2.019548531825346
20151028,-0.6848086656314747
20151029,-0.8281080883296562
20151030,0.23284571159311995
20151102,0.013446729457910589
20151103,0.41476688875878565
20151104,0.7697276944096592
20151105,0.6698237511036103
20151106,-1.0275290198878237
20151109,0.7451651609893739
20151110,1.5304065860769662
20151111,0.40328795467375134
20151113,-0.5951696062188372
20151116,3.0476300112882453
20151117,0.3514197142550997
20151118,-1.9470466609588526
20151119,-2.4699745878219526
20151120,-4.351693160731896
20151123,-5.908873016244954
20151124,1.6196962424320618
20151126,-0.3058436926023065
20151127,-16.817809505084746
20151130,-15.579438240282565
20151201,-3.899284528368261
20151202,-4.757405356860744
20151203,4.745203391509076
20151204,-6.60182660571861
20151207,-1.516730824992338
20151208,2.443715625511571
20151209,6.202962327511753
20151210,-1.2720636108962649
20151211,1.8497975312144437
20151214,-0.13123983623983515
20151215,0.8661609195537534
20151216,-0.15654307065193768
20151217,2.181270066760177
20151218,-2.8456015581254532
20151221,-2.6770963926003075
20151222,2.7953107217406385
20151223,1.5055829815240604
20151224,-0.3922477224781016
20151228,-1.2383189588731724
20151229,1.9899891054439696
20151230,1.1940179380634737
20151231,1.2066905384361233
20160104,-4.530460836657449
20160105,-1.9873964797008616
20160106,2.5013416506868116
20160107,3.3054356384255312
20160108,0.190510819559931
20160111,1.0070175477282048
20160112,3.382562484948439
20160113,-1.932928418735626
20160114,2.055882072947025
20160115,1.5517979442240772
20160118,3.866455440306879
20160119,1.7948372388131635
20160120,2.9989626839796593
20160121,0.7627770572235342
20160122,1.0402185198437248
20160125,1.4014888750579646
20160127,1.489376004293558
20160128,-2.121539795502984
20160129,0.0031049725866468814
20160201,-1.557975853759383
20160202,0.7707614749674787
20160203,4.829593673364665
20160204,-1.0087363783366
20160205,-1.7180908043022685
20160208,-5.190209495629219
20160209,-2.416194227517698
20160210,-2.4790026025500307
20160211,7.105863239140708
20160212,7.935535321269195
20160215,-4.338790980642504
20160216,-1.1157122391307472
20160217,-2.64682547932472
20160218,0.4938064818215024
20160219,0.5128003476352571
20160222,-1.1212124877258598
20160223,-3.5355887143143967
20160224,0.2676973412993603
20160225,1.8696188722128886
20160226,0.8523310183052883
20160229,-0.3243234529700771
20160301,-0.9826375731154324
20160302,2.6871153556302376
20160303,-3.085197726560963
20160304,-17.117933537006593
20160308,6.5900481906387425
20160309,0.35103098189979665
20160310,-0.2230796838790951
20160311,-3.1437343557394994
20160314,3.093201239247886
20160315,6.148467291773233
20160316,1.0344025914890653
20160317,-8.224836992727841
20160318,4.250510698190189
20160321,2.176481015733491
20160322,-0.5110107448507372
20160323,-0.19238779100534542
20160328,-1.0943626472279322
20160329,1.9697843892634384
20160330,-2.2650204772593856
20160331,1.1066551826326663
20160401,1.5428348515996828
20160404,-1.7021772600764025
20160405,2.6737393119292845
20160406,1.1075359075535633
20160407,1.6593333096419778
20160408,-0.2805909430853498
20160411,-0.1273817795948301
20160412,1.902385684459806
20160413,-1.454257085335202
20160418,-3.596279530388267
20160420,2.0950393277781267
20160421,-4.1082276606007095
20160422,2.2297552876059026
20160425,1.0729121782084363
20160426,0.00822958141908492
20160427,0.41997935203809295
20160428,-2.3559379824231534
20160429,1.6398637850144817
20160502,1.0889255994116405
20160503,-0.8790553846344245
20160504,0.7977776851444596
20160505,0.8760123504031566
20160506,0.35957001644092057
20160509,-0.5075684095083743
20160510,0.6165421490953634
20160511,1.6386886984730764
20160512,0.3002037332916231
20160513,1.039658127689778
20160516,1.1892183983305413
20160517,-0.1377492994504972
20160518,-7.810292687853214
20160519,3.90281626823046
20160520,0.8602842185373865
20160523,0.45222255400129674
20160524,0.2489396458844293
20160525,-1.8190835750733794
20160526,-3.1808450184643355
20160527,3.410782807535249
20160530,0.08109518127278345
20160531,-0.3092773722223736
20160601,-0.6080817971639241
20160602,0.4341060251222054
20160603,0.7190239365708766
20160606,0.7633073708442817
20160607,0.919355413532256
20160608,-1.4111091601002825
20160609,1.4095441245679992
20160610,-2.6622845232860994
20160613,-2.572556250331088
20160614,1.790962453740459
20160615,1.567941568399788
20160616,2.3692886708963314
20160617,-0.4471894886188965
20160620,-8.159945398744348
20160621,3.13214876870468
20160622,1.184220711474892
20160623,2.584485070067457
20160624,0.09821315879490244
20160627,-2.547412131393635
20160628,1.3412119337025652
20160629,-1.155126366635224
20160630,1.0636907791270382
20160701,-11.676542706466956
20160704,3.3630199357121144
20160705,-5.155904846108983
20160707,-0.8178308230288303
20160708,0.04603425971117936
20160711,-0.47705231448102303
20160712,-2.577689639239599
20160713,0.46873744467166234
20160714,0.9026547624925856
20160715,1.5041488598375865
20160718,2.4612122405299526
20160719,1.5907508949524185
20160720,-0.019632642821206248
20160721,1.2319132892250244
20160722,-3.701922374690563
20160725,-1.2152022797795208
20160726,-3.159255273480822
20160727,2.517593396343141
20160728,0.06760384565202807
20160729,-4.2895882809879105
20160801,2.8531839281290874
20160802,2.7560440183037596
20160803,0.920717874665735
20160804,3.9306834688515506
20160805,3.6325049647439576
20160808,1.0188727817696863
20160809,-1.0043493996079609
20160810,3.1509587410269884
20160811,2.221953274166733
20160812,0.0652592698328944
20160816,-0.10157063301073466
20160817,0.694192655019651
20160818,1.2801135480665748
20160819,-1.200113869929404
20160822,2.08679431448111
20160823,0.44247262555070244
20160824,-0.13755626448946112
20160825,0.8631429285608103
20160826,2.266331052551942
20160829,9.02418253698874
20160830,-0.4541098830395123
20160831,-2.3658807933988344
20160901,1.322862310114987
20160902,-0.41700213862763524
20160906,-0.014102987123846833
20160907,-0.6725330119306281
20160908,4.6163883990133066
20160909,8.631971052287291
20160912,-1.747209076074824
20160914,2.300475193447146
20160915,1.2736111528585918
20160916,2.4551736428047617
20160919,1.9967859299469781
20160920,0.5074401267496769
20160921,0.4345046336677332
20160922,0.5776614335446418
20160923,-1.9254687430636368
20160926,5.4096213902306385
20160927,-1.7356368772177295
20160928,-0.9102156219735884
20160929,-2.4295664915225683
20160930,0.822066412502386
20161003,-0.5162181385303577
20161004,1.4748930252197319
20161005,-0.3246995933566299
20161006,0.668165457870018
20161007,1.2961455763581908
20161010,-0.5820318843773322
20161013,-2.7449878299635335
20161014,0.7670901967443218
20161017,0.2239366094887965
20161018,0.3581935939359301
20161019,1.4110554094827137
20161020,0.7053367226377698
20161021,2.5968633985746323
20161024,0.796945650517087
20161025,-0.30580378739483305
20161026,-0.07528742330570543
20161027,0.35771905855876207
20161028,0.6418933780814858
20161030,-0.5278136403767479
20161101,-3.0628453818245465
20161102,-0.12029713990373203
20161103,0.05026862353812778
20161104,-0.2663455175264029
20161107,-0.17468997849834356
20161108,0.3002531528847442
20161109,4.8230654352289175
20161110,-0.23410462487376815
20161111,0.3865535009252956
20161115,-0.4316084389245738
20161116,2.4117301084463643
20161117,-12.25670590712382
20161118,-2.4461447660617566
20161121,-2.33898772833189
20161122,0.7748566803495265
20161123,4.392995301440721
20161124,3.2430885789213404
20161125,2.7098372649421174
20161128,-1.0071486057028463
20161129,0.8768288304343407
20161130,1.988295659292414
20161201,0.8228822683773239
20161202,-3.818570078771171
20161205,-3.853417064444531
20161206,1.0367436684629565
20161207,0.4561555271258677
20161208,0.3712952311506559
20161209,-0.2842051204969629
20161212,0.9190457486928392
20161213,0.04156166939077553
20161214,0.13150214580229225
20161215,0.9799833089036604
20161216,1.4307719751983294
20161219,0.7051080932686496
20161220,-4.871942827610326
20161221,-1.227829047550466
20161222,0.6455150326594841
20161223,-1.669034899715905
20161226,0.31407346660222535
20161227,-0.415566301832876
20161228,-2.5444825232238384
20161229,2.1004188473531733
20161230,-1.1276685677373963
20170103,0.634142496179678
20170104,-1.2569410024793095
20170105,1.6116541160484024
20170106,0.39710034240747727
20170109,0.7317871430121304
20170110,0.9195053176736725
20170111,2.1995801190083686
20170112,-0.597105316720007
20170113,1.4361996419116654
20170116,-1.204572611884477
20170117,0.9452981842822966
20170118,2.3014915506875475
20170119,0.1992307046586305
20170120,-1.1313581030210007
20170123,0.9978642007352396
20170124,0.391777959483091
20170125,0.808224752522389
20170127,-4.1260664084490415
20170130,0.9071784535812009
20170131,1.5885258897443442
20170201,-2.058281880623983
20170202,1.9995462913828161
20170203,-3.5819426349137933
20170206,1.7200759925456024
20170207,1.1130023091980756
20170208,-0.4208578407800562
20170209,2.958393946556621
20170210,-0.7173197397602553
20170213,0.28491740205225824
20170214,0.9028579534126455
20170215,0.5986179989353198
20170216,1.2362725436574946
20170217,-0.40992642045404964
20170220,0.6701727013011327
20170221,-0.530750905293824
20170222,-1.6860116813532904
20170223,-0.360610715225989
20170227,0.15423714753641662
20170228,1.2771292487471366
20170301,0.047056073021806366
20170302,1.0588613730317245
20170303,0.7580790348448947
20170306,-0.29393747898234396
20170307,0.8946340593013266
20170308,0.7453162074218189
20170309,-1.1733969841499339
20170310,1.5109051596611285
20170314,-1.2234516150732475
20170315,0.27569918108366914
20170316,2.269518463770226
20170317,-3.944626016223339
20170320,2.472811142471011
20170321,-0.22450090313854293
20170322,0.03177203991223421
20170323,1.6747920394029454
20170324,0.3734433643957851
20170327,2.5916468179708767
20170328,0.048069277391242615
20170329,2.0071399205740583
20170330,-0.46790470422953034
20170331,1.3813095507213147
20170403,-0.18430756794001102
20170405,-7.10522531153217
20170406,0.5434642149386957
20170407,-9.758442476235308
20170410,-5.091656568440064
20170411,3.2174687964565027
20170412,2.756767323354711
20170413,-0.19132348028064522
20170417,-11.69650956031058
20170418,3.0614121315981
20170419,-0.8871165992107924
20170420,1.8569572095012017
20170421,0.5086809803095563
20170424,1.3089832150150253
