Date,RUCHISOYA
20130506,0.6117326399417955
20130507,-2.65786968169638
20130508,0.5516742129751722
20130509,-0.318558532292056
20130510,0.10018988652852955
20130511,1.1994133662333992
20130513,-1.0899486431919438
20130514,-0.5399670209517612
20130515,1.5373138158964557
20130516,-0.05388083977223762
20130517,-0.8365273710723374
20130520,-0.5286079761208443
20130521,-0.12214606670574868
20130522,-0.5724353879425608
20130523,-1.5823204802707351
20130524,-1.8756866075585223
20130527,0.6925410921822076
20130528,-0.9006322202166617
20130529,0.7126962549294987
20130530,-0.8704839404943989
20130531,1.0364757114189436
20130603,-0.1360406600269553
20130604,-0.3892462401379272
20130605,-2.8838135712058706
20130606,1.0743511839805562
20130607,1.6703051764832053
20130610,-3.266347003811169
20130611,-2.2664703564058457
20130612,-0.023324423258388682
20130613,0.0389418246354869
20130614,-2.419117697472792
20130617,-0.7032168727753462
20130618,1.9458878821271866
20130619,0.866778386979548
20130620,-0.20842158645633146
20130621,2.237617190654401
20130624,0.09316411211864661
20130625,0.19169179477132214
20130626,-2.1366059661083696
20130627,2.98191110667688
20130628,0.36847030471814124
20130701,-0.11386549436719595
20130702,-0.02712770457320901
20130703,1.7031135262595283
20130704,1.7875432613851105
20130705,-0.13259483888793552
20130708,-1.135175443924978
20130709,1.886978544566554
20130710,1.0403708825404787
20130711,-0.9070766165641408
20130712,1.7978092697212202
20130715,0.22061989367469298
20130716,1.3117595564380522
20130717,-2.1170464321504
20130718,-0.9612394716843804
20130719,3.074390023329407
20130722,-1.560660224106952
20130723,0.154544090545071
20130724,0.24000415180300938
20130725,0.9115851766002365
20130726,-2.707164874860328
20130729,2.020660462029291
20130730,-0.8330297351696083
20130731,0.011997088999256444
20130801,-1.5859590801654582
20130802,1.9400774148112592
20130805,0.7108998877544
20130806,2.6775560608254074
20130807,-4.512301111771302
20130808,3.3224499108372534
20130812,-1.7287136794779605
20130813,5.876112762830231
20130814,5.110840857303689
20130816,16.987063698332083
20130819,-3.1808753118929225
20130820,6.30404428574386
20130821,8.19955208458266
20130822,10.96019879809778
20130823,-8.234818361658766
20130826,-9.412598516978838
20130827,-12.18884847884613
20130828,-9.783220482174697
20130829,5.269903175027366
20130830,4.737180648034482
20130902,-3.8086426181658797
20130903,-0.08279889214544744
20130904,-1.5443795113719152
20130905,2.227395237357891
20130906,2.1751869175306418
20130910,2.384765832096843
20130911,3.080089287589738
20130912,2.0800014534452607
20130913,0.807071319947041
20130916,1.0034829694872498
20130917,0.19002599838521972
20130918,0.8066026886035159
20130919,-1.396187335537918
20130920,-3.3554903355199306
20130923,-0.05581827463460087
20130924,0.3543163183329878
20130925,0.5445417089991682
20130926,1.0030292749276133
20130927,-0.6477177968539907
20130930,3.0322859760529774
20131001,-0.9533962907512645
20131003,0.3894555775362981
20131004,0.6050867151470082
20131007,1.8573618370655214
20131008,0.5499030045904492
20131009,3.411447258959549
20131010,0.18999869582391737
20131011,0.669814553497779
20131014,1.6106741440480863
20131015,0.3068168209834552
20131017,1.56431420396864
20131018,0.47825985865794546
20131021,1.9124992242095142
20131022,3.270240756091333
20131023,-4.974287685249362
20131024,-2.5580614507491055
20131025,3.1275895664263116
20131028,-0.4534193219178067
20131029,0.48503432273153846
20131030,-0.8420984885625064
20131031,-4.6595308533423685
20131101,3.4582275805445293
20131103,-2.7940959406228583
20131105,5.054200411894744
20131106,-2.3698729302224497
20131107,-2.535318382431166
20131108,-5.990429798069852
20131111,-2.1156428687777096
20131112,3.3572722908193
20131113,5.162427205701258
20131114,0.4558192246532862
20131118,2.3111700069957504
20131119,-0.9739675482512226
20131120,1.9628101781940608
20131121,-0.843541494114928
20131122,-0.040645675617694554
20131125,0.9814774804316615
20131126,8.375197114903868
20131127,-2.6955929165354475
20131128,0.8804426155310068
20131129,2.005848061524208
20131202,1.3791096879786962
20131203,-0.8990532196692921
20131204,1.6933390111578857
20131205,0.6387425647958473
20131206,-0.3082429496243264
20131209,-2.515133850543421
20131210,-7.388046892211841
20131211,3.121617580704843
20131212,2.487304462625154
20131213,-3.2016611008571716
20131216,-1.510542491922101
20131217,2.5692475017057763
20131218,0.9842883712248294
20131219,-0.23259926605949965
20131220,1.7991074869158012
20131223,0.19064266450792222
20131224,-1.3934509516993834
20131226,0.32030372500413695
20131227,-4.97477822707533
20131230,-4.881739686361491
20131231,-7.745232581568198
20140102,3.9590536301923627
20140103,-0.2041272314981736
20140106,3.270389383664429
20140107,-9.02824297316857
20140108,2.4405765963377517
20140109,1.3824671030507458
20140110,2.516085016981402
20140113,1.4925667358999923
20140114,0.260042036135952
20140115,-0.3713462915959514
20140116,-0.22419944950053505
20140117,0.45259897843179653
20140120,0.5773294963086673
20140121,-1.1478436134507823
20140122,0.6543803346715036
20140123,-0.17819289732917337
20140124,1.2388910091338794
20140127,-0.919847540725681
20140128,-0.9346850523829109
20140129,-4.783170525786835
20140130,3.3321763367550488
20140131,1.5214752092282928
20140203,-1.070727029342167
20140204,0.6447105566326632
20140205,0.3053850010303081
20140206,-0.1556047561268486
20140207,0.8264479004384093
20140210,-0.2999236093777342
20140211,-0.560316232473045
20140212,0.8620054914199001
20140213,0.7774465858982824
20140214,2.373362887464433
20140217,1.1723372370676854
20140218,-2.250636053571044
20140219,-2.4436158619902995
20140220,-1.4958009855625944
20140221,1.4856193604179166
20140224,-1.7493936262784366
20140225,2.5446093824139426
20140226,0.9043816035663956
20140228,-0.33046368599243875
20140303,1.0472581583143692
20140304,-0.2870290062396399
20140305,1.5451117520651956
20140306,-0.6224457790017963
20140307,-5.018195104344219
20140310,1.7309554477463305
20140311,0.606089119765596
20140312,3.5631078170694908
20140313,2.120773496946123
20140314,-0.5686901816304901
20140318,2.311288544413089
20140319,2.0439663695952346
20140320,0.017046303399794238
20140321,4.804438478762289
20140322,-0.17561392522852037
20140324,-0.33154534266012686
20140325,0.47460295519197393
20140326,2.3054312910649877
20140327,0.5501858935105103
20140328,-3.560955029599313
20140331,-1.393889047699926
20140401,1.0113839139200165
20140402,-3.609967182396659
20140403,-4.103189239497532
20140404,-1.5245179817567356
20140407,0.028755776699448066
20140409,0.6569205805807474
20140410,2.3234719907388826
20140411,0.6144405004723574
20140415,0.7049582209583709
20140416,-0.8468807502627054
20140417,-2.6985217560546535
20140421,-0.09017993845842076
20140422,-5.87178494917242
20140423,-1.7678050940446464
20140425,-3.7520069056388565
20140428,-2.0423369488947674
20140429,2.613307392575637
20140430,3.2648748969724277
20140502,0.20160821595880957
20140505,-1.3419880303062364
20140506,1.6012149931226405
20140507,-2.281016038216767
20140508,-1.9536679037632094
20140509,0.852062047483404
20140512,2.664808471901579
20140513,-0.028131357356342646
20140514,-1.8894915557999665
20140515,2.2796056316209583
20140516,-0.011249104039249502
20140519,0.12287782340413411
20140520,2.199538152241573
20140521,3.4528718057254078
20140522,1.8220008232935947
20140523,-3.337774418034738
20140526,-5.2492430074623435
20140527,1.2364211278098645
20140528,-4.281369269056091
20140529,-0.5036560150162407
20140530,2.5849074195595843
20140602,5.959227440616235
20140603,-3.108807413842883
20140604,0.5456472151244529
20140605,1.0334452251479698
20140606,-2.248890451789573
20140609,4.428647472583233
20140610,0.9994403956366349
20140611,-2.3351208880770336
20140612,-3.4317477513144867
20140613,3.4563703484841746
20140616,0.1510631458561209
20140617,-4.20082643031628
20140618,-1.8464624407307362
20140619,0.515394895851316
20140620,2.1308846139619577
20140623,-0.2705582415139538
20140624,-0.0809257148989837
20140625,1.3073807653963816
20140626,0.5795811500191831
20140627,1.7703689535972411
20140630,-3.4144840957548874
20140701,1.07846663124405
20140702,2.114064057490565
20140703,0.29261913787387694
20140704,1.3964978241381927
20140707,2.946440347837485
20140708,1.072954973011834
20140709,0.5933549301417322
20140710,0.08572212605474283
20140711,0.4480072789068177
20140714,-1.6244908759516918
20140715,-0.8049734257895775
20140716,-1.9232640581866618
20140717,2.3050821874815512
20140718,1.5840287176895693
20140721,0.34862961860821917
20140722,-0.6970015270378719
20140723,0.8418497995708443
20140724,-0.023157235478695998
20140725,0.9066484459546864
20140728,0.5105566518357854
20140730,1.5850836245288942
20140731,1.6733486161548696
20140801,-5.518768358304076
20140804,-1.332653437216729
20140805,2.9911960996923352
20140806,1.9359414424794352
20140807,1.380633812440234
20140808,-2.3383251741145745
20140811,2.437510098431245
20140812,-5.722468225600959
20140813,0.10819385947424998
20140814,-0.9368743408853619
20140818,3.140559087532772
20140819,0.3635911944403206
20140820,-0.7611202126824315
20140821,-4.794823232207064
20140822,3.154794315494265
20140825,1.9644973827818093
20140826,1.3949782987780335
20140827,1.1741919434322874
20140828,0.8775723980106463
20140901,0.719693209572529
20140902,0.14453102661654693
20140903,0.5485901342069145
20140904,1.270908739176695
20140905,2.5469737060131497
20140908,1.8140272036968725
20140909,-2.2527749703256066
20140910,2.5772784116304974
20140911,-1.12458924686117
20140912,0.1814127406989055
20140915,-6.96755870305701
20140916,2.681638292253824
20140917,0.5149960637894192
20140918,-6.760358948944806
20140919,3.290772158528449
20140922,6.833643972511254
20140923,0.01786457912191608
20140924,3.715152724096652
20140925,-4.056931184423612
20140926,-4.94949612809905
20140929,1.7452685354572037
20140930,3.772203902452773
20141001,1.2694827991740407
20141007,-0.6420460832814329
20141008,0.5859846816533867
20141009,1.2474813274580876
20141010,0.5835379551262212
20141013,0.1500802575353016
20141014,-0.057912796670657074
20141016,1.4776174011935699
20141017,-1.8805611872125865
20141020,-2.9415483746120614
20141021,0.19435421326491187
20141022,-0.9944512882530767
20141023,0.781905013842818
20141027,-7.278826979482151
20141028,-1.763569307139686
20141029,2.9237416287688816
20141030,2.7687373751393682
20141031,1.7627912799993086
20141103,-2.6782171658615233
20141105,-0.641233535179962
20141107,-5.234053345002799
20141110,2.816774490849132
20141111,2.229026674992806
20141112,-3.3164526622365536
20141113,2.2898406495566244
20141114,-4.337304950340451
20141117,4.850708861615104
20141118,0.2120972961795845
20141119,0.573485913013878
20141120,0.013779690055261917
20141121,1.1917448786844647
20141124,0.8576399455924841
20141125,-0.3575324359770611
20141126,0.45699349739698875
20141127,-0.09141317774055274
20141128,0.32931469956477455
20141201,-0.2984726884078762
20141202,-0.14503293125247987
20141203,0.7959870603722915
20141204,-0.3421925503683564
20141205,1.0300078491805198
20141208,-1.1842580911788803
20141209,0.5845497524788543
20141210,-1.7966192061689301
20141211,0.3711027574372271
20141212,-0.43030463432075217
20141215,0.18392016181874138
20141216,-1.3084753795256687
20141217,1.907947325512135
20141218,-3.254135957636045
20141219,0.7602047306912014
20141222,1.8227126872825137
20141223,2.151808737667641
20141224,-4.494817382766523
20141226,-4.881727980605923
20141229,1.2685366615805944
20141230,2.718055919555936
20141231,0.31006445759682
20150102,1.1544518281337421
20150105,-0.5742862216802633
20150106,-1.9942223999169364
20150107,-0.6555089967612534
20150108,-0.685782998034834
20150109,1.0526844769233412
20150112,1.2494951541406933
20150113,-0.9168334788356478
20150114,3.195376211363365
20150115,-0.30437083622381267
20150116,1.51670331235495
20150119,1.170558184028072
20150120,0.5413335292099403
20150121,1.5920812709374421
20150122,0.6452422475402848
20150123,0.26088773463938825
20150127,2.046104863762036
20150128,-0.31012130189449705
20150129,-1.8804445045317608
20150130,0.8636438207397402
20150202,-0.7484623619536307
20150203,0.8198376202525236
20150204,-6.402284607802181
20150205,-0.10273217515167776
20150206,0.5669117131579076
20150209,-1.7704332546599924
20150210,-1.3208591294766938
20150211,-0.1469873105599273
20150212,0.2973239400703047
20150213,-7.979304426990712
20150216,-2.775326596699236
20150218,-10.244878036503598
20150219,-2.8334912380118142
20150220,-0.6010403717172343
20150223,0.4023146720022467
20150224,4.032474444821758
20150225,0.4725302542174431
20150226,1.9886768066684872
20150227,1.3286281572793537
20150228,-0.1731998293540379
20150302,-2.078301544565439
20150303,-1.8542938902553325
20150304,-1.1994277771898054
20150305,-4.104350911881953
20150309,1.1479758775000959
20150310,2.3372958979043506
20150311,0.8796367754458954
20150312,-1.1668697624755182
20150313,0.3871551643457538
20150316,-1.1045260893811146
20150317,-0.22947090861133113
20150318,-1.9457078625676154
20150319,-0.6512274118600646
20150320,-0.5470614044313786
20150323,-1.7586432586724405
20150324,0.9296779261811662
20150325,0.6759214403265312
20150326,0.7030357589533729
20150327,-0.1112358417629501
20150330,1.1910926729867373
20150331,-4.030798618564662
20150401,-0.5418697016923191
20150406,4.093814286766042
20150407,2.028169404861266
20150408,0.5650936503626187
20150409,2.2182525255570678
20150410,-0.6258542830077131
20150413,2.0068800590650073
20150415,0.17440156079894653
20150416,-1.996097792448599
20150417,-0.839264580814304
20150420,-1.2765190337473558
20150421,1.6456611799281426
20150422,-0.10157080033668889
20150423,-1.123370834238832
20150424,-0.26742698541983767
20150427,-2.565225098475889
20150428,1.4879829154899125
20150429,0.9994819717768713
20150430,-0.14245027491333262
20150504,-2.929151750379344
20150505,0.5232106082343099
20150506,1.814434475501098
20150507,-1.8868529731644796
20150508,0.8055977051408338
20150511,2.058254688898494
20150512,0.13535264798723023
20150513,-1.7479104133750707
20150514,0.08526965189269789
20150515,0.5331500474955704
20150518,0.46372748783203865
20150519,0.5446075117776331
20150520,-0.8550530541177229
20150521,0.7745195468907777
20150522,-0.6610230354606563
20150525,-2.5422248133588825
20150526,0.8159492233286201
20150527,-1.3003085855155003
20150528,2.478544490492735
20150529,-0.196316879574851
20150601,-0.39506754156420926
20150602,-1.2028088110329715
20150603,-0.833410713633016
20150604,-0.2526099053214102
20150605,-1.7045576701050194
20150608,-2.433888495262238
20150609,0.12269411343453296
20150610,1.1826702287410713
20150611,-3.016314275009682
20150612,-0.5330176668947725
20150615,0.035504057246985465
20150616,-0.31814805865115037
20150617,3.3387944806899723
20150618,1.175062990150426
20150619,0.34877602201569213
20150622,1.752417408264654
20150623,0.3961673483516158
20150624,-0.6074213180995963
20150625,1.0347773110747558
20150626,0.09049699151002569
20150629,-0.545054268606
20150630,1.908321324915194
20150701,0.2820065816883739
20150702,0.29170122419368166
20150703,-0.09532178553394552
20150706,-1.5015101100778754
20150707,-3.21074508577522
20150708,3.822037388247236
20150709,0.4179854098514213
20150710,5.300763764661742
20150713,3.490002617954502
20150714,1.358585100280461
20150715,0.00405213137280247
20150716,1.5970607302805084
20150717,1.711696248311121
20150720,0.9464833229613614
20150721,-0.2674230930856012
20150722,-0.9089284915781726
20150723,-1.4925890712471872
20150724,0.8352212562545431
20150727,1.843954742542378
20150728,2.149144536950487
20150729,0.19788256255595083
20150730,0.534258679583723
20150731,-4.59843964505764
20150803,-2.6031432241421912
20150804,2.6889956788615255
20150805,2.3729792782513783
20150806,0.7438509864670606
20150807,0.2347896839200459
20150810,-0.8331576330976063
20150811,1.7999829225000041
20150812,5.954173750514304
20150813,-5.72116093329165
20150814,1.284219260842197
20150817,-4.454839434296024
20150818,-1.7309772836765571
20150819,1.7733661591220788
20150820,0.08908466993262376
20150821,0.22600524418646928
20150824,-1.9321644530094826
20150825,2.451024742754182
20150826,-2.1360839628163353
20150827,-0.05335694371232691
20150828,0.7552187666452466
20150831,-4.656497041280723
20150901,0.09090110099783333
20150902,-0.4783325193900301
20150903,-1.1797056717478809
20150904,-0.08745119967987902
20150907,-1.2255631145687977
20150908,2.842296240384092
20150909,-2.6148867073047883
20150910,3.6847195050232164
20150911,-1.9664091863373354
20150914,1.6839137655752474
20150915,-9.390100286691833
20150916,1.3532345891560078
20150918,0.6864745493012385
20150921,2.2735057141248545
20150922,2.832588573448063
20150923,1.4965662925578043
20150924,0.8312439939245715
20150928,0.7200294155865464
20150929,-0.35207980066963573
20150930,0.8091749154306191
20151001,1.155717427531892
20151005,0.763927776254588
20151006,0.6163409700321267
20151007,-4.599882144730371
20151008,1.6948182290412146
20151009,0.9549641502094502
20151012,1.8270261186408092
20151013,0.2682483895432207
20151014,0.11449199139352424
20151015,1.05250375943728
20151016,0.7341582492293279
20151019,-1.3144585605049168
20151020,0.5530090993591055
20151021,-0.46013718899454453
20151023,0.24898214000817698
20151026,0.24771728878862675
20151027,0.13427255932964635
20151028,1.597520741667688
20151029,0.6877137791967233
20151030,-3.711548515690893
20151102,0.4875494453910414
20151103,-2.7985021723692993
20151104,2.941246034838545
20151105,-2.951747030599794
20151106,1.2383280963175827
20151109,0.6675014617677624
20151110,-0.21642311821336924
20151111,0.5558165092985781
20151113,0.6814698543245032
20151116,0.8595074810021208
20151117,0.46535407871426926
20151118,-0.4623693630832818
20151119,1.1986395047450635
20151120,0.012626050551202805
20151123,-1.8401882889727639
20151124,-1.3526573549853085
20151126,3.8738017942494625
20151127,1.2887188915015617
20151130,1.5263592430318411
20151201,-0.4774240301010966
20151202,-0.06258670129747747
20151203,-2.711672864617709
20151204,1.80536752701605
20151207,0.21994998727864404
20151208,-0.8164868222555106
20151209,-1.246903705993522
20151210,3.011948761699947
20151211,-0.30895181124878524
20151214,1.8098308715570022
20151215,0.79227458184349
20151216,0.15060319345098214
20151217,1.291662418687885
20151218,-0.2645954987755235
20151221,1.275199067430474
20151222,0.1351802083508255
20151223,0.19648340914018136
20151224,0.23923899529101988
20151228,-7.236113693356492
20151229,0.18012785695970412
20151230,1.4486968387922394
20151231,0.6245170157442949
20160104,-0.8837241146968946
20160105,-0.30031347356698057
20160106,-4.587653907073355
20160107,1.6976362319209244
20160108,0.9438838804887104
20160111,0.1988609985504849
20160112,-0.643143412617647
20160113,1.9334648127345173
20160114,0.009492189947139185
20160115,-1.2967063307483069
20160118,-0.614378660711361
20160119,0.07277536142794294
20160120,5.2794402583069
20160121,-2.4811452850211824
20160122,5.471981515784513
20160125,1.2823199661482536
20160127,0.6242400419383428
20160128,-0.45120490772478905
20160129,1.163449295534551
20160201,0.04826629335259239
20160202,-0.3066302237063261
20160203,1.1211204927662726
20160204,-2.733681660303024
20160205,-4.0663734065420645
20160208,1.8508661885574709
20160209,-2.106366776031701
20160210,-1.2748024069408803
20160211,2.029814229336811
20160212,-6.198653713757848
20160215,-0.38001576493444045
20160216,3.829887417783673
20160217,-5.781168048823723
20160218,-0.6268147134096309
20160219,-0.1512098003713018
20160222,0.9866620100915475
20160223,-1.8717214078624396
20160224,-1.4088794532514026
20160225,-1.9550634317028464
20160226,0.15231406047095325
20160229,0.4433468301976931
20160301,-1.132740517665626
20160302,2.9392561148054366
20160303,1.217548760038372
20160304,1.0196312928196125
20160308,-4.151695724497856
20160309,-4.27389790100264
20160310,-1.6694621420382483
20160311,-2.7681009913864667
20160314,1.0107860426649196
20160315,-0.40572485748324966
20160316,-1.1971923202349688
20160317,-1.5872354063114216
20160318,0.3114984584102579
20160321,-3.4803033056711956
20160322,-0.6345999056233582
20160323,-6.2646292398746555
20160328,-1.2040694450819003
20160329,5.414051814547277
20160330,-5.001859011645487
20160331,-2.0669499885305695
20160401,2.5114670523592073
20160404,4.154412137245756
20160405,2.10107005738449
20160406,-1.544882521032371
20160407,2.1369250129478887
20160408,-0.3148652103353171
20160411,2.125553710022025
20160412,1.6975079987918429
20160413,0.5288987955499083
20160418,0.7664785251315462
20160420,2.8419371579418646
20160421,-1.1306678146669586
20160422,-4.148911465081692
20160425,2.211313603876406
20160426,2.372033817186226
20160427,-3.1641139492617247
20160428,3.5642581080897084
20160429,-0.2800386979981653
20160502,5.132518434298621
20160503,2.502625417325651
20160504,3.7935181013367827
20160505,3.392929311484506
20160506,0.1664959700593006
20160509,1.193422791903818
20160510,4.174810188721769
20160511,-4.6757942784973805
20160512,1.593011578034176
20160513,1.1595261208031933
20160516,0.8039229840863591
20160517,0.7226125382363099
20160518,0.1886099126932386
20160519,-0.5166268976411175
20160520,1.1872954173144232
20160523,1.7286394416729087
20160524,-1.9730629222091371
20160525,-1.0186644311012971
20160526,-1.5881501803092484
20160527,5.457040155279829
20160530,1.069855965239307
20160531,-1.3105333097130225
20160601,2.686297074331143
20160602,-1.9902259217898737
20160603,3.40974373579792
20160606,0.7748937256253926
20160607,2.1222911796930157
20160608,3.632318045117977
20160609,-0.7830069600673923
20160610,-0.639113547925833
20160613,-0.7085849418996277
20160614,-0.5346023080995326
20160615,-1.2126726436263802
20160616,0.7319732186753447
20160617,1.0785058039067117
20160620,-3.7773603493639674
20160621,0.814154716400277
20160622,0.5615421155932878
20160623,-1.5988642174771663
20160624,2.492861281460713
20160627,1.0035669970351448
20160628,-1.3697918949236192
20160629,-5.143111843154626
20160630,3.0698215219109564
20160701,1.6471147188117166
20160704,1.3660538031204763
20160705,-0.7911614087345621
20160707,-1.7080043672672458
20160708,1.6978840234945842
20160711,-3.7489869658061736
20160712,1.6340515889115215
20160713,-1.7089923665751405
20160714,-0.1698307840746106
20160715,0.8897659287127169
20160718,0.5359135351122243
20160719,1.5182841987889852
20160720,-0.15851244954474997
20160721,0.8065466345380324
20160722,-3.239712027872772
20160725,-4.826631980704645
20160726,0.07614182457682461
20160727,-0.334098057353682
20160728,2.885768777940461
20160729,-0.13196570726845927
20160801,-1.4901265578551481
20160802,2.8898432365538844
20160803,-1.8662740011671008
20160804,0.9587375644178764
20160805,-1.730425436170882
20160808,-0.11848606064835365
20160809,-0.4218658710730099
20160810,0.7394598133639578
20160811,0.013907433812203787
20160812,0.6056192942413314
20160816,2.000156093776499
20160817,1.5278455989509159
20160818,0.9397565576348804
20160819,1.2829598192536351
20160822,1.971667677636572
20160823,3.5720781675995834
20160824,-0.19571893793031814
20160825,-0.5474207545815784
20160826,-0.24873133194831476
20160829,2.1327680211763385
20160830,0.4376580300626045
20160831,-0.24306091964579224
20160901,4.162442637126721
20160902,-4.836452552772192
20160906,-1.3406740874705494
20160907,2.1220680341427522
20160908,-1.2417351009973885
20160909,-2.8044679808208395
20160912,1.3714181257129585
20160914,-0.715856899089256
20160915,1.755917482455372
20160916,0.847704559816248
20160919,0.21875188146827562
20160920,-2.857852130773371
20160921,1.265839119626286
20160922,1.548600918415989
20160923,-1.1765716024622224
20160926,-0.9843926800649272
20160927,-1.7690541530602617
20160928,-4.581220677501404
20160929,3.40276089173617
20160930,-0.6680313183962907
20161003,-2.059817572945392
20161004,0.7413584874631688
20161005,0.5329167277191764
20161006,-8.765646115289005
20161007,0.5127803225246499
20161010,-1.2749567917358544
20161013,1.1975717435548932
20161014,-0.3462819494233714
20161017,-1.1728838016236596
20161018,-0.9669585662201787
20161019,1.317741703205334
20161020,1.2093283408439497
20161021,1.685438596859679
20161024,-0.0887657477984527
20161025,-0.17626913476939995
20161026,0.8015332341874245
20161027,0.5334590689574183
20161028,0.11819226045319742
20161030,0.13191218131177496
20161101,-0.6970831459982959
20161102,-0.7459317296226056
20161103,-1.3049796128364544
20161104,-1.026787527259336
20161107,0.16739829559430097
20161108,-1.6619359298372265
20161109,2.3009770320095457
20161110,-0.9726378001992217
20161111,1.1206496679955418
20161115,0.002514875687638529
20161116,-0.13901842846073137
20161117,-1.3721512428005522
20161118,1.2312565593032914
20161121,-0.4449846085022666
20161122,2.403407811047642
20161123,1.570368411269503
20161124,-2.3019810954605524
20161125,-0.24981002067630387
20161128,0.759048005611995
20161129,0.03965740630571446
20161130,-1.6021735407193358
20161201,3.171304277598286
20161202,-1.3663891037882168
20161205,0.40316294135852004
20161206,-0.17459771706545676
20161207,1.5829244417677912
20161208,0.27578223950929015
20161209,-0.2139785486452952
20161212,-0.5893861441122636
20161213,-1.568080282441219
20161214,0.704944321085009
20161215,0.32518259668488225
20161216,-0.9029766224894498
20161219,0.4058443046782549
20161220,1.1930715664574583
20161221,-0.3226638385335177
20161222,-1.459953991330321
20161223,0.28527764305254144
20161226,-1.4506626725112992
20161227,0.7028734218215855
20161228,0.8898601526616468
20161229,-0.3764782798328594
20161230,0.9829619181727893
20170103,-1.1813319664769582
20170104,-0.019754600755452656
20170105,-0.7522983626703978
20170106,0.042067224417807636
20170109,-0.1578882914316342
20170110,-0.08679213932437346
20170111,1.3630480043774456
20170112,1.3489299542278013
20170113,-1.0024136651094928
20170116,-0.3972193925669515
20170117,1.2448508994253669
20170118,0.6483015122599138
20170119,-19.784279038158
20170120,-14.566329294833572
20170123,3.8140358950519815
20170124,1.9167960987925716
20170125,5.477776472847234
20170127,0.10712312504450419
20170130,3.6268777876220866
20170131,1.0856026911394319
20170201,3.1318400321845554
20170202,-0.9008698949521716
20170203,-5.751811455347548
20170206,-0.7523942105268064
20170207,-0.31108000284754944
20170208,-0.3762436383361298
20170209,1.7811333190755956
20170210,-1.9071149852081546
20170213,-18.387101512058884
20170214,3.723547337023213
20170215,6.157998577262601
20170216,0.9103719691701818
20170217,1.9953833559261098
20170220,0.3735889970205596
20170221,0.23157955640406855
20170222,0.1346923446678463
20170223,0.29864247234451213
20170227,-1.268933163994801
20170228,1.3142545581542842
20170301,-3.6892551511451677
20170302,-3.2441949319063017
20170303,2.5895460885301165
20170306,-3.4370524479387785
20170307,-2.3880559552033342
20170308,-1.8657078112311343
20170309,0.7310400714838776
20170310,0.023821608297476204
20170314,1.8515744006953918
20170315,2.652503961685035
20170316,0.814030110115377
20170317,1.8023701275675934
20170320,-0.6351464365052023
20170321,1.236371956514177
20170322,0.2745747953739983
20170323,-1.2915812606821033
20170324,1.556921326163849
20170327,1.1749326947173848
20170328,-3.216398167715176
20170329,-0.10569540112651932
20170330,3.470939891618973
20170331,-0.05292515506752582
20170403,2.1587559798019047
20170405,2.2801696672177023
20170406,0.31481265648700363
20170407,0.6596183806635905
20170410,1.7199046359089853
20170411,2.219275320909237
20170412,-1.2247255674929927
20170413,2.280741528162949
20170417,0.6818013384386054
20170418,0.4318139637381089
20170419,-0.44362356609638887
20170420,-0.04874808064643865
20170421,-2.516771728499132
20170424,-0.5878084368487593
20170425,1.736540805786745
20170426,0.46952998894049447
20170427,1.5175697927506968
