Date,CIPLA
20140521,0.37702916883618814
20140522,1.4704054690147106
20140523,1.203588022495198
20140526,0.8704147052061221
20140527,0.25871579549196855
20140528,-0.09256621521005887
20140529,1.188026536126196
20140530,-3.008530233899027
20140602,0.6751289820911947
20140603,0.3175998663619403
20140604,0.06285812757621606
20140605,1.927503626705839
20140606,-1.0690693720833588
20140609,1.0530692745219292
20140610,-2.7782766917758157
20140611,-1.9156857304771613
20140612,-0.5278436843563872
20140613,-1.1958540736918795
20140616,0.23479422100006866
20140617,1.3961566599473876
20140618,-3.537103649415142
20140619,-0.5366605481829714
20140620,-0.303745928678799
20140623,0.5639702560391233
20140624,0.2808076664866208
20140625,0.3768833429664834
20140626,-0.26731986569624333
20140627,-2.332654694483618
20140630,0.9231212654336516
20140701,0.5762111575288286
20140702,-0.7275410695962652
20140703,-0.9326131803592574
20140704,0.013021275014513778
20140707,0.2975265640389984
20140708,-0.8770040190405035
20140709,0.3617590261629601
20140710,0.2563259158626313
20140711,-1.7205961916475039
20140714,0.609010329438582
20140715,1.2939208984927328
20140716,1.0180128818576708
20140717,-0.5414243300830339
20140718,-0.9797338421453659
20140721,1.0165730358192497
20140722,-0.16676948022802185
20140723,-0.26301556524840597
20140724,0.7234052820553449
20140725,-2.2870070174256667
20140728,0.6020575399323165
20140730,-1.3492459740557154
20140731,-2.0526850783331203
20140801,2.117232407025244
20140804,1.2635557776664323
20140805,0.7804481846973467
20140806,0.7077354798276907
20140807,-0.09193529631193732
20140808,-1.6451586858067957
20140811,0.2900577809400553
20140812,-1.0182608178642574
20140813,0.20399709833291624
20140814,-1.2317329930112235
20140818,-3.7274516556927093
20140819,-0.16507064234265356
20140820,-3.5645902399729534
20140821,0.09433628796392804
20140822,-1.2113917603999105
20140825,-1.8426546554918106
20140826,-1.2636054750218568
20140827,0.18676772215211535
20140828,-0.11105202233544759
20140901,-1.8105591636719882
20140902,-4.641472815744919
20140903,1.1400601240287718
20140904,0.004777765219334679
20140905,-0.6607023466228807
20140908,0.16256137855649144
20140909,-1.867735665962406
20140910,-0.5711903477922566
20140911,0.7159012190265225
20140912,-6.348117481813258
20140915,-3.0552481590801763
20140916,-0.3861060322164449
20140917,1.7838275908346877
20140918,0.022153899441027747
20140919,-1.2731761753776067
20140922,2.7493658697669505
20140923,3.1996452972599094
20140924,-3.2252766939529245
20140925,-2.8932838892944304
20140926,0.005547711198568228
20140929,-0.2437349417262058
20140930,-1.5346619465925673
20141001,0.2013379460396456
20141007,2.651986464124078
20141008,2.6229046616298057
20141009,0.05368655048188842
20141010,-1.1587602460621775
20141013,3.08074727598496
20141014,-0.6542720892453201
20141016,-1.5682855594554597
20141017,-3.00996834180443
20141020,-0.5278744085908206
20141021,-0.25447948185130825
20141022,-2.607849591573765
20141023,0.5026520936384905
20141027,-0.27166141498629887
20141028,-2.5918149489376052
20141029,-1.1354939992208815
20141030,1.562056916056253
20141031,-1.2542596040851135
20141103,0.8126857952588439
20141105,0.8195268934460522
20141107,1.3012310796362647
20141110,1.141105253180529
20141111,1.171073546140819
20141112,3.160986091538119
20141113,-1.1547197810006065
20141114,2.7830403341478354
20141117,-0.13565707640106794
20141118,1.118074148691865
20141119,0.9122708945096469
20141120,-3.2282241703006322
20141121,-1.1928604799304297
20141124,1.6052562428850534
20141125,-1.939897576834133
20141126,-0.47740224738303494
20141127,-1.1588097345809312
20141128,0.8899718527835032
20141201,-1.4994823721045114
20141202,0.5782567342679589
20141203,-0.9265074216823858
20141204,-1.1714785405162378
20141205,1.590379223515572
20141208,-1.458427237843416
20141209,0.6571845360125126
20141210,-1.2091577903969606
20141211,0.5518711210426219
20141212,-0.5854172520179439
20141215,1.0248503829331002
20141216,-0.3235406235824845
20141217,2.3812954143075995
20141218,-1.5050466739246078
20141219,1.5352062878205264
20141222,0.8192192755846109
20141223,-2.3596773425636317
20141224,0.37755803713293645
20141226,0.5150598833952682
20141229,0.565532998110799
20141230,-0.2121567698911426
20141231,0.3092347970283879
20150102,0.4609639303985915
20150105,-0.46188338027936193
20150106,0.737929619241009
20150107,0.40362676893043425
20150108,0.27474945666382355
20150109,-2.0049044435921908
20150112,0.5788070642791464
20150113,-0.988047371093428
20150114,0.7193193132439153
20150115,0.07932239967112009
20150116,-1.1615597240972264
20150119,-1.2092300311366562
20150120,-0.02596383294564686
20150121,2.860729710132465
20150122,-1.423832585827661
20150123,-3.276346111175629
20150127,-3.8639817107370806
20150128,0.5605827010752472
20150129,0.9443660515173979
20150130,-0.45169651414557466
20150202,0.25435122257212167
20150203,2.4196023552508654
20150204,-0.2978525788505725
20150205,1.8523971546951659
20150206,0.32721618520671847
20150209,2.7913391301697925
20150210,-1.4465411252829412
20150211,1.5187326079792502
20150212,-2.9841406905549017
20150213,-0.4093316341006129
20150216,-0.6293181160157763
20150218,-0.31168071433570943
20150219,-0.5009523205230897
20150220,0.7668755884500885
20150223,0.43781875926838565
20150224,-1.3845321773018666
20150225,-0.004898957655206537
20150226,1.8383361235637516
20150227,-0.3045323779317042
20150228,-1.7238728544836723
20150302,-4.422056928590136
20150303,-1.3321218730956175
20150304,-0.0314573529397828
20150305,-1.4287426623221173
20150309,-0.3965017324913742
20150310,0.4382754923362437
20150311,1.3385700876353521
20150312,0.40750913053751275
20150313,1.2354717686806753
20150316,1.0667366593913084
20150317,-1.8210497060873228
20150318,-0.26304145317651734
20150319,-0.17738711903705864
20150320,0.47248648124470927
20150323,-0.7318789532228795
20150324,-1.376890615883493
20150325,-0.43861234030892715
20150326,0.32662060205217225
20150327,0.7713664358230646
20150330,0.5660243285250768
20150331,-1.1891139820701715
20150401,1.4560101220052295
20150406,-2.8028817056163255
20150407,1.4579274084566949
20150408,-0.3960622763289272
20150409,2.5985699437610994
20150410,2.857239836617553
20150413,-1.1118805675564056
20150415,2.20221498178567
20150416,1.4545053501551979
20150417,-1.2765852656796373
20150420,1.5338054858437749
20150421,0.5440535747403582
20150422,-0.5006821495460505
20150423,-1.2090167603917696
20150424,2.582431186671845
20150427,-0.04507361886764394
20150428,0.28474882694889536
20150429,0.4911305164132205
20150430,-1.2887357873394625
20150504,-4.40272695067212
20150505,1.898462891294097
20150506,1.7094228675929344
20150507,0.4106902507558402
20150508,-3.124238549131637
20150511,-0.5985718771495312
20150512,-1.21963367905908
20150513,-0.9918329218448889
20150514,-1.082014178698829
20150515,0.7799955046735835
20150518,0.49180820443420015
20150519,0.45301433113375433
20150520,-0.5619979695772437
20150521,2.0128232574461338
20150522,0.32001738211221464
20150525,1.6651883273551618
20150526,-0.014363318912785278
20150527,-0.32126174623761
20150528,2.319383113919915
20150529,-0.0916683496156998
20150601,-2.0652928744431147
20150602,1.6828890335725826
20150603,-0.3431878627496171
20150604,0.7647354065316491
20150605,1.4561574057109907
20150608,0.3403402622520819
20150609,3.426876883598631
20150610,0.8093102288070635
20150611,1.8429133542415128
20150612,-1.4055519537608732
20150615,-0.40628224743759117
20150616,-0.5745618690545444
20150617,-3.080406979649249
20150618,1.7120700517730025
20150619,0.4887739398576434
20150622,-0.15051912282110358
20150623,-2.4216505602068628
20150624,1.1233047434280283
20150625,1.9712494231244548
20150626,-1.3724876122185001
20150629,0.5650232352656174
20150630,0.06143295212226929
20150701,-2.3069313569942564
20150702,1.6755296613669497
20150703,-0.6754626752281404
20150706,-2.864087750704669
20150707,1.3098209618469572
20150708,-0.8438429627479938
20150709,0.512823139871521
20150710,-0.9867944353697494
20150713,-1.1321062159830189
20150714,-0.48702537426610587
20150715,-0.21208071260789696
20150716,-0.7357956608180203
20150717,-0.6727349739568413
20150720,0.5649023805945617
20150721,1.9345294707219687
20150722,-1.0281228100800899
20150723,0.14804378896223386
20150724,-1.1678325684930884
20150727,-0.5897720703778755
20150728,0.47728327367534346
20150729,-0.5484980694623615
20150730,-4.11586063571531
20150731,1.0853210181966892
20150803,-0.032296940484661085
20150804,0.7165688286593639
20150805,-0.566430035063548
20150806,-0.7102593413819797
20150807,0.9620283149828149
20150810,-0.25201543433847545
20150811,-1.277397279655621
20150812,0.15107282913924602
20150813,-2.8955034245260323
20150814,-0.6975087271815763
20150817,4.812679648495824
20150818,3.0734826352537854
20150819,-1.4486875981591918
20150820,-0.5162222906657543
20150821,-1.4476947680243684
20150824,3.3257128343046327
20150825,-0.7191133846224802
20150826,0.7861129846404697
20150827,-1.9393248047049254
20150828,0.5598261450327184
20150831,-3.556605033269315
20150901,1.1378234930520195
20150902,1.8786774011211358
20150903,-0.12432356884576024
20150904,-0.7409389398773312
20150907,-1.3772738686107038
20150908,0.6281449941960544
20150909,0.3288834718916691
20150910,0.20789589679376935
20150911,0.19120485487325928
20150914,-0.36293493869957005
20150915,-0.09819074372998216
20150916,-0.2185423787830791
20150918,2.3216043176236836
20150921,0.6801613101149208
20150922,-0.3731633524729927
20150923,0.6388188079899212
20150924,0.09565145331763963
20150928,-0.3277156021015829
20150929,0.9250910832893395
20150930,1.1448265062583718
20151001,0.4835887572623588
20151005,0.3603506450807612
20151006,-3.3448986710083775
20151007,-2.2475851598673313
20151008,-0.2758230137849687
20151009,-1.2585599011793414
20151012,1.6590545099719414
20151013,-0.2951621381572351
20151014,-0.13366545941901636
20151015,1.6514301931200044
20151016,-0.9541097179933382
20151019,-0.8098010991569887
20151020,2.262426495667431
20151021,-0.751250625962562
20151023,-0.6502640919565039
20151026,-0.3322805526118433
20151027,-0.5452727325164115
20151028,-1.9620822830127762
20151029,0.195710080639649
20151030,-0.2392772716822826
20151102,1.347950346884598
20151103,0.9966642120253223
20151104,0.5485291390331095
20151105,0.922144291646044
20151106,-0.2846526268036752
20151109,1.6465111715173917
20151110,-0.17968323148330034
20151111,0.5812976466903906
20151113,3.214044101047852
20151116,-1.1120161655440994
20151117,-1.2572353468237645
20151118,0.31775605868541457
20151119,-0.019538302238353067
20151120,-1.4371131141368603
20151123,1.0423814331174384
20151124,0.6927874900672782
20151126,0.828333673279275
20151127,-1.177382875127244
20151130,0.12222771469123499
20151201,-0.3634510818905288
20151202,-1.4936280693316888
20151203,0.5876713885644692
20151204,0.25647031333932546
20151207,0.09529650469382962
20151208,-0.4735505394103642
20151209,1.5309019992837123
20151210,-1.2564534592144088
20151211,-1.0393079113538755
20151214,0.7527692601188674
20151215,0.24421940879334014
20151216,0.42318342078718124
20151217,0.380376560707403
20151218,-0.24021644916613144
20151221,0.3660636202607438
20151222,-0.2943894008919457
20151223,0.0730381312415167
20151224,0.04083962049032183
20151228,-1.0307111369456634
20151229,0.5414747149793584
20151230,-0.02017588463528361
20151231,0.9643232304130025
20160104,0.44610472999558515
20160105,1.1194898220868919
20160106,-2.0516883140575835
20160107,0.21452767550437457
20160108,3.0670630472778173
20160111,1.563532962264369
20160112,-0.8108140561129611
20160113,-0.1718490199158796
20160114,-1.5402267796209645
20160115,-0.91123094224953
20160118,0.8752057900007797
20160119,-0.17870601359919758
20160120,-0.7336774540970709
20160121,1.9855526872570464
20160122,1.364230255331879
20160125,0.7037694117717348
20160127,0.23671409958168715
20160128,0.5088971048794779
20160129,-0.059571468139628214
20160201,-2.183350713883258
20160202,3.2026354204029626
20160203,0.9051371930895582
20160204,2.0293344917444283
20160205,-2.593833148301493
20160208,0.02282253507269527
20160209,0.8720516610280891
20160210,2.1108379553967866
20160211,-3.489335408935398
20160212,1.9190292542562488
20160215,0.2079115543799852
20160216,1.3938753798391514
20160217,1.2883689410271537
20160218,-0.30033572064682335
20160219,0.027691700195586783
20160222,-0.7089564082703538
20160223,0.25844389265838363
20160224,0.706553834350969
20160225,-1.4902955933394206
20160226,-0.7617621533317134
20160229,1.5565406608437289
20160301,1.9742328000072003
20160302,-0.3380319743909015
20160303,0.6505980547498043
20160304,-1.5765789078494195
20160308,1.1249782895776683
20160309,0.8538459068585031
20160310,-1.144233938383096
20160311,-0.021508765928976714
20160314,-0.29797960510590665
20160315,1.731792706844678
20160316,-1.1344275877196774
20160317,1.4560159623156919
20160318,-0.06145613822648743
20160321,-0.518556497601019
20160322,0.3430820159264654
20160323,0.6520958738452408
20160328,0.5337851224737957
20160329,3.7662431236157015
20160330,-0.4157989818645398
20160331,0.2915357541900194
20160401,-0.41307513321704636
20160404,0.5157444103467097
20160405,0.9967256695289153
20160406,0.10900951331643788
20160407,-0.6426004727242951
20160408,0.6961365301826907
20160411,1.2858700269083272
20160412,0.546862938465634
20160413,-1.006823894534576
20160418,-1.7417033067281584
20160420,-0.5026790569108344
20160421,-1.220946523639657
20160422,0.09135531710757297
20160425,0.593649672308859
20160426,-1.9728676143424209
20160427,0.263188528089829
20160428,1.2888881368051879
20160429,-1.674768478599775
20160502,-0.6164733060696148
20160503,0.24756359145924967
20160504,0.0278455150502801
20160505,-1.4958432739819199
20160506,0.8234879337308892
20160509,1.1517973770264702
20160510,0.01738451431173081
20160511,-0.15547361939917806
20160512,0.7289992003019169
20160513,0.3188774805547858
20160516,2.1427475454286773
20160517,-0.15708158437404318
20160518,-0.18231666349492767
20160519,1.4553809530973862
20160520,0.576954171152867
20160523,1.6751158473856536
20160524,0.4208558932719617
20160525,6.0964109751773
20160526,1.1739756434644373
20160527,-0.4238594872459621
20160530,0.3040561276721263
20160531,-0.17827611790521247
20160601,1.8987203843236675
20160602,-0.41181133633636363
20160603,0.5821214558508108
20160606,-0.3820614273149674
20160607,0.15362193209943964
20160608,-0.4909261200611129
20160609,-1.6874689460083998
20160610,0.3470820835275922
20160613,1.3393958406872875
20160614,-2.770212837264312
20160615,-0.7441694497433099
20160616,0.31280969669709097
20160617,0.3384555456660497
20160620,0.08957407559379271
20160621,0.9910476379556179
20160622,-0.03135058545421929
20160623,1.513339557064773
20160624,-1.470070880515762
20160627,-1.977957009354414
20160628,-1.1874333499836398
20160629,-0.13759428466688728
20160630,1.1038921302375406
20160701,-1.0753290836215215
20160704,0.21425774834228545
20160705,0.44981114737841443
20160707,-1.3745853515626842
20160708,-1.2845644466007675
20160711,0.6822285366396296
20160712,1.4116548293396383
20160713,-0.07954044373843983
20160714,0.9980050727961121
20160715,-1.1977547540518048
20160718,1.4655957292414168
20160719,0.3415457594319017
20160720,-1.6697518343792694
20160721,0.16940073025747476
20160722,-0.43288040032907976
20160725,0.058125962762384575
20160726,-0.14900855541211167
20160727,0.3611084781765516
20160728,1.0220364939734017
20160729,-1.2816793741634693
20160801,0.7637861081951471
20160802,0.7617618808276937
20160803,-3.06057981008089
20160804,0.701016624864667
20160805,-0.05841827501673391
20160808,0.018303056925095817
20160809,0.1369237317627311
20160810,1.2507307458444332
20160811,-0.441650640295988
20160812,1.8387936196630144
20160816,-7.543226932711888
20160817,0.8472317374906043
20160818,0.0861688056372224
20160819,-0.6149502066851577
20160822,-0.374131275835014
20160823,0.2786247641179619
20160824,-1.735993376636728
20160825,0.46508418544949387
20160826,-0.9770804138003135
20160829,-0.06257197776948231
20160830,-0.4911247666376869
20160831,0.7278988957328809
20160901,-1.3299631428782233
20160902,0.511024521170846
20160906,0.8017799092266007
20160907,-0.34667903357013014
20160908,-2.1355466507025205
20160909,1.938677649489118
20160912,0.1813600054585549
20160914,-0.7959131642865251
20160915,-1.2906031412959773
20160916,-1.1569558221842053
20160919,-0.3527651467479074
20160920,-1.0420284819889702
20160921,0.3030464252959949
20160922,-0.5268417461167051
20160923,-0.5025796291070942
20160926,0.5752198516942317
20160927,-0.48016308652032635
20160928,0.7517596044180324
20160929,-1.827267801304094
20160930,4.727577586199091
20161003,0.1975118153818507
20161004,-1.0867066334455635
20161005,1.2403853129025069
20161006,1.9973493004735978
20161007,1.4636275256810596
20161010,-1.7310364146782702
20161013,-1.4246816845305907
20161014,-0.40973091997200245
20161017,-0.29404338628880133
20161018,-0.052576899607145844
20161019,-0.42177058055401323
20161020,0.2758914613779508
20161021,2.358433574971612
20161024,0.09692104102322191
20161025,-0.10068901663358203
20161026,0.6659875189479028
20161027,-1.8074206605805903
20161028,2.2826268281456925
20161030,-0.2308695438852405
20161101,1.2459516219550957
20161102,0.8515810289862051
20161103,-0.6149870466439007
20161104,1.60741234215356
20161107,0.42658977707745804
20161108,2.0754758366222408
20161109,0.1524604675380663
20161110,-5.884880343930257
20161111,0.3758750219416691
20161115,-3.5578583538587596
20161116,2.6430109414588667
20161117,-1.7495022092845152
20161118,-0.8150404864282454
20161121,-0.8362593768395414
20161122,-0.19235985795709265
20161123,0.45260128447007275
20161124,-0.23996897949327373
20161125,-0.7127420213450257
20161128,-0.4708352109289332
20161129,0.594190928178026
20161130,1.265882469772656
20161201,-0.76910673697388
20161202,-1.525493157766273
20161205,0.0929869236976073
20161206,-0.11036489880873901
20161207,0.36820237242202275
20161208,-0.914625242164655
20161209,0.8265449429413807
20161212,0.048865886743786
20161213,-0.5636972904469796
20161214,1.3041286755702068
20161215,0.8550731791785048
20161216,-0.7387516488665316
20161219,-0.8642710087367889
20161220,0.5557090723538133
20161221,-0.003078324140244365
20161222,-0.7692410797615974
20161223,-3.7634497499816293
20161226,3.479583786314488
20161227,-0.44366618517210776
20161228,0.519590980309873
20161229,0.33361753899991653
20161230,0.04151406055061857
20170103,-0.8206295345396137
20170104,1.0581456435630676
20170105,-1.1710703897225867
20170106,-0.7722987053130137
20170109,1.1815234725196262
20170110,0.828600185337349
20170111,0.4916529581612859
20170112,-1.5104123990321656
20170113,0.39619120677253306
20170116,-0.6829691820788717
20170117,0.2747926893312364
20170118,1.4379470015215545
20170119,0.3459800441627419
20170120,-0.44250123381796597
20170123,0.8126750734085351
20170124,0.006384696881510443
20170125,-0.1272648048541758
20170127,1.232328395963036
20170130,-0.48936556606745785
20170131,0.29985376458985713
20170201,1.797843034749424
20170202,-1.6194776204517993
20170203,-3.6291620616520976
20170206,1.7233347855601417
20170207,0.4401120821139345
20170208,-0.7171111191589568
20170209,2.7505009182209923
20170210,1.3438611519195585
20170213,-0.7109054886496624
20170214,0.8189194832529056
20170215,-0.6205062421801918
20170216,-0.9578451835913147
20170217,-1.2351660580027435
20170220,0.7499138808526766
20170221,0.2324808092582541
20170222,0.4648037664044722
20170223,-0.46754184169688906
20170227,1.143582986658249
20170228,0.3774473216550166
20170301,0.01053399733210214
20170302,-1.2978585730570686
20170303,0.26000802590120553
20170306,0.16185227419525955
20170307,0.29317649184393346
20170308,-0.9439253545295695
20170309,0.37248316030831125
20170310,-0.06476981129166515
20170314,-0.8451751513574903
20170315,0.2762937385206184
20170316,0.5739019801391501
20170317,0.6623991688061303
20170320,0.15515943174402536
20170321,0.6273400963319611
20170322,-1.1879098843512086
20170323,0.462984109205811
20170324,0.6068826121840686
20170327,0.017447081620360017
20170328,0.07269787698238567
20170329,0.35004921825198004
20170330,-0.44759493917081766
20170331,1.3113979919024574
20170403,0.6623518143394377
20170405,0.6088240814333473
20170406,0.5054422025383069
20170407,-0.252818524132676
