Date,AUROPHARMA
20140430,-0.18495611720625216
20140502,-4.6678121363210066
20140505,1.0753518491013114
20140506,-0.5851387819056871
20140507,-0.4292306730963138
20140508,0.5732432835403513
20140509,3.9128787534041063
20140512,0.8931391734914863
20140513,-3.1009573143418225
20140514,1.6001573803962685
20140515,-0.4970407722477661
20140516,-0.16023455372402573
20140519,7.197151063572141
20140520,0.8148238719270142
20140521,-1.8922385109331556
20140522,1.1321435509549072
20140523,2.593245036534894
20140526,-0.938800084539105
20140527,-5.721670537538335
20140528,1.2321034053290538
20140529,-0.6701076632246115
20140530,-4.75024702453296
20140602,6.7968218987629925
20140603,3.542852527160842
20140604,0.27273457525073197
20140605,0.3761748132031071
20140606,-0.49470731624953124
20140609,1.4962070884990626
20140610,-5.374269024203552
20140611,-0.8838106302950977
20140612,-1.7144493391576365
20140613,-2.2112327033278905
20140616,-1.1821624769291055
20140617,1.927202011973546
20140618,0.25184708388001686
20140619,0.3354857716617282
20140620,0.26681009681391743
20140623,-3.625747316728944
20140624,0.6697608773070403
20140625,-2.78862934525113
20140626,0.1924802732823243
20140627,0.6228431872598366
20140630,1.7747356711309745
20140701,1.9115983036670703
20140702,-1.2012293918291723
20140703,-2.5729012266187268
20140704,0.911436706165416
20140707,-0.25475353908142795
20140708,0.7397031597833674
20140709,6.136942937831334
20140710,2.641677968667216
20140711,-6.922740617071275
20140714,0.10540377748077753
20140715,-3.0550809279262574
20140716,0.6939210285314434
20140717,-0.6354902597229521
20140718,0.7129740206898506
20140721,2.178637499657481
20140722,1.3324004570731192
20140723,-0.24730091214318223
20140724,-0.1919831231136323
20140725,2.7957512710064476
20140728,1.313552678766661
20140730,-0.2982698735564099
20140731,-4.522883157238385
20140801,-0.7450234403645328
20140804,-0.2910229846247243
20140805,-0.8538752765325408
20140806,0.8055459262294478
20140807,0.5613622269764813
20140808,-3.0523911839305
20140811,-5.93465670767809
20140812,1.4572348521682053
20140813,-0.8018794136933193
20140814,0.4803704860594368
20140818,0.9757209682177101
20140819,2.265984833063369
20140820,-3.5843365646589294
20140821,-1.5057621040100542
20140822,-0.21330821911890596
20140825,-1.3798109611852272
20140826,-1.6811250022923239
20140827,0.9271526621025478
20140828,0.9911310634762555
20140901,2.990228198896634
20140902,0.45843411688499525
20140903,-1.8617310106016578
20140904,-0.3169361550355163
20140905,0.9204889070474431
20140908,0.10720736211731663
20140909,-2.505139959525708
20140910,-0.8150622490286297
20140911,2.4120761980958
20140912,-3.3673890363960233
20140915,0.30467692540548164
20140916,1.2912138397533068
20140917,-1.5014444963361417
20140918,0.7500952363440454
20140919,1.3014004101506718
20140922,2.7192075870856396
20140923,2.690328432662433
20140924,0.6213266325796398
20140925,-11.141118073841117
20140926,-0.4972001411076217
20140929,-6.553482396104928
20140930,-2.108745343885983
20141001,-0.08008304948875286
20141007,-4.2169068742635805
20141008,4.4205517045640335
20141009,2.5632728971251058
20141010,-0.5638949284429935
20141013,0.14773151368026255
20141014,0.8240353163151729
20141016,1.3210483477002324
20141017,-1.457875970660857
20141020,-0.7189669251824338
20141021,-0.734743537895734
20141022,-1.0134009066286738
20141023,1.2425816817528883
20141027,1.780417901410706
20141028,-2.3057434106191845
20141029,2.1905712838608045
20141030,1.609064508570035
20141031,0.3301357734848165
20141103,-2.6415676892904565
20141105,0.233345747054005
20141107,-2.632930488410222
20141110,0.6903531994283628
20141111,0.12609160205962322
20141112,-2.7640520089139824
20141113,-3.9544721494313024
20141114,-0.9552978876601756
20141117,1.9389322583225235
20141118,-2.7017218757241745
20141119,0.698683117271528
20141120,-0.48886543846198394
20141121,1.7918061522598094
20141124,-0.12650079569959605
20141125,-1.0127212759331576
20141126,3.239314032781354
20141127,0.6804685529010384
20141128,0.4484124441334342
20141201,-3.342184201969534
20141202,-2.40342702095274
20141203,1.6922542493501167
20141204,1.231106733657131
20141205,0.5387282360122969
20141208,-4.479718731038629
20141209,1.0924853641851304
20141210,1.6455174573306692
20141211,-1.033970130894804
20141212,-4.08703814446474
20141215,1.6723405157091495
20141216,0.11898849607700823
20141217,3.868268021432065
20141218,0.37936050340147
20141219,-2.2802064100165946
20141222,0.8353702031884829
20141223,0.8332495282971499
20141224,-0.33946468150376813
20141226,0.4989534210754399
20141229,-0.38042677068030106
20141230,-1.1474380387175507
20141231,0.1682502606919597
20150102,0.693497062114
20150105,0.02933689903172952
20150106,0.5548569738582447
20150107,-1.5475022783786307
20150108,0.09123333704806336
20150109,-3.44892799175347
20150112,0.02137689514533314
20150113,1.885082457321036
20150114,0.37083754964541815
20150115,3.3819902483692754
20150116,-1.804970073466843
20150119,-0.08767455262829693
20150120,0.5647763199110026
20150121,-0.13867184834273716
20150122,-0.505974057171297
20150123,0.5133599079597647
20150127,0.7959202780969666
20150128,0.2801298163541045
20150129,-3.2107673773270937
20150130,-2.708027300176153
20150202,-0.648460703064106
20150203,2.488968723907586
20150204,1.046299619982968
20150205,3.306976346799884
20150206,2.649750486320314
20150209,3.618374904260998
20150210,1.8119533073005245
20150211,-5.547787587877973
20150212,-0.6482198954740024
20150213,1.3841843055076706
20150216,1.661478147603542
20150218,2.4301799654451277
20150219,5.0062106097304255
20150220,-1.6425139230568058
20150223,0.4173592645429005
20150224,0.2937483343643956
20150225,1.9570018831843412
20150226,-2.0441740752486606
20150227,1.8096275693000987
20150228,-4.909513099987018
20150302,0.7711632591593871
20150303,-0.176904979360324
20150304,1.3118834132593389
20150305,-1.8694176688440507
20150309,-2.5215105452463344
20150310,-2.3857432136254406
20150311,1.2965596267302875
20150312,-2.6660832130925542
20150313,-1.0358083916076926
20150316,-4.559849706302838
20150317,-1.3598589109901056
20150318,-1.5433187422866337
20150319,0.7645309088365106
20150320,3.5742080677037453
20150323,-0.10946357461680245
20150324,-2.0232163710924023
20150325,-1.3515039309946781
20150326,2.565888422648796
20150327,-6.270957472859331
20150330,0.8196324431389146
20150331,0.649448788310682
20150401,-0.3775612593459512
20150406,-4.327785775770525
20150407,-2.192785078498548
20150408,3.766985357709128
20150409,0.42704228594092125
20150410,-0.7110914303184903
20150413,0.16766618692788993
20150415,-1.389123397246339
20150416,-5.2036931994352695
20150417,4.594448987251727
20150420,-2.664704623235138
20150421,0.1515246801404867
20150422,-1.0637819813857066
20150423,0.9586344620304584
20150424,1.6386921815519242
20150427,3.595404386102418
20150428,-4.93978741784518
20150429,1.1611642383710752
20150430,-0.23317315437056824
20150504,0.6764533086523807
20150505,-4.389278594933073
20150506,2.939936614516885
20150507,1.6806095202673395
20150508,-1.8657046390545258
20150511,-4.31708162745719
20150512,0.5714783291913244
20150513,-0.1755481329139108
20150514,-0.14582136139547475
20150515,0.5588953048900476
20150518,0.9970141955984066
20150519,-2.2288852208213434
20150520,-0.028894094749402632
20150521,2.634792851002192
20150522,0.03226802210689772
20150525,0.17893559791790237
20150526,0.23141885436858595
20150527,0.6007814334903392
20150528,2.59449461395324
20150529,-4.031081546327931
20150601,0.4988838019168358
20150602,0.4178817908719106
20150603,-1.6666077069620606
20150604,0.13152428245753722
20150605,0.23697848731083834
20150608,-0.003149699150637675
20150609,-0.08230582842317613
20150610,0.24288403285552662
20150611,0.7649405562061258
20150612,-0.9275920610757468
20150615,0.4654700574983587
20150616,-2.436441707505466
20150617,-0.7122869109565112
20150618,0.14919506305696806
20150619,-0.38484316951583786
20150622,1.0831625089753116
20150623,-1.216685690908582
20150624,-3.7779199676354103
20150625,1.1228073361912547
20150626,0.08689431366897213
20150629,0.8747800072970593
20150630,-2.3754382768039157
20150701,0.6488967331381819
20150702,3.9053325273518253
20150703,0.19373624220141866
20150706,-0.9287422035195516
20150707,0.15574612417291417
20150708,-0.8468217641210867
20150709,-0.5850131540566219
20150710,-0.01988089801779927
20150713,-1.4675957386768919
20150714,-0.9288303330283519
20150715,1.2897811125605212
20150716,0.2784918085551804
20150717,0.30873156353217746
20150720,49.350752352384
20150721,1.1327007771265947
20150722,0.8869176725372767
20150723,0.38330915176292046
20150724,1.393623384644084
20150727,-1.8705655488938187
20150728,1.70912277010167
20150729,-0.14980156223559038
20150730,2.0028173290610516
20150731,-3.806673647864471
20150803,1.1682290602696115
20150804,0.6489221055252722
20150805,-0.34990366980955934
20150806,-3.466644737393491
20150807,1.995620614668454
20150810,-1.0535414846039814
20150811,1.1692536639179074
20150812,0.1339015254669058
20150813,0.8459309534356733
20150814,-1.1803180213788602
20150817,-2.9084899612420694
20150818,-0.9298334374304952
20150819,-3.630021542630071
20150820,0.2816028128564383
20150821,-1.5172757933340382
20150824,3.3531471972832554
20150825,-1.641534266807894
20150826,1.002337251521182
20150827,-0.38612450821174216
20150828,-1.422076998730299
20150831,0.3602545484041778
20150901,-0.29434535517732985
20150902,0.7288425396710685
20150903,0.36132798778788744
20150904,-0.7538979411542868
20150907,0.4259923949964679
20150908,-1.7978216941640068
20150909,3.699434723089759
20150910,0.38654206491627463
20150911,0.8772157578355502
20150914,0.9520233220936772
20150915,1.576687747125041
20150916,0.9623421469957603
20150918,-0.5324429942747766
20150921,0.24489550437322027
20150922,-2.4550265129436344
20150923,-1.6671198984230524
20150924,-0.7967343214077576
20150928,-1.2196680448777606
20150929,-0.7209248885317705
20150930,-0.30881297909080185
20151001,0.1574508804215788
20151005,2.716499797909063
20151006,2.010040082460705
20151007,2.024529060566134
20151008,-1.1496730712614562
20151009,-4.80290234613513
20151012,-0.27107921265479645
20151013,1.0556231994626677
20151014,-3.307782584485743
20151015,2.5270233901601484
20151016,-0.8115747368178952
20151019,0.5481043100952789
20151020,-0.8240161650210228
20151021,0.016111802144388676
20151023,-1.7199234674724193
20151026,-1.3306273728559543
20151027,-1.5523486569905458
20151028,-1.3213264501385344
20151029,0.42273843880848616
20151030,0.6538662349317961
20151102,-1.179712190229727
20151103,1.0941143322621953
20151104,2.4750118507581704
20151105,-1.1365862816967496
20151106,0.4508149100275576
20151109,-5.015924288721478
20151110,1.2492431008022482
20151111,0.24591831565454714
20151113,0.027702454313052294
20151116,1.6149805524057022
20151117,-1.0472426441600973
20151118,0.839231254293122
20151119,1.3000573014343324
20151120,-1.2682130081498337
20151123,-1.6445456752490704
20151124,1.588384592911726
20151126,2.0447702003120845
20151127,1.663692159429198
20151130,1.3864559754636665
20151201,-1.3127714286698924
20151202,0.4798561216885653
20151203,0.01963226653260125
20151204,0.8934832281814129
20151207,0.6980373211938805
20151208,-0.8981739467942395
20151209,-0.5065530747086973
20151210,-1.0009085668169557
20151211,-1.4993060142130552
20151214,-1.0923743113188724
20151215,0.7872544764004865
20151216,0.9836744007904551
20151217,0.1535910045049831
20151218,-0.014132418387329315
20151221,0.40959262850424405
20151222,-0.7688333031247379
20151223,-2.502952311648941
20151224,0.11087230627787142
20151228,0.5846025495516549
20151229,-1.6825187890091928
20151230,1.9040621539349012
20151231,0.07037802945460703
20160104,2.699882424652701
20160105,-1.469659983879434
20160106,-0.830996312859374
20160107,-0.13410669415257326
20160108,0.7252976125027872
20160111,0.9902138364339985
20160112,-1.8826627758148926
20160113,0.4744328325121273
20160114,-1.8265173451074248
20160115,-0.11097771600247164
20160118,-0.9864781486190308
20160119,-0.9534410068351193
20160120,0.27497051014499085
20160121,3.2736801439738836
20160122,-2.304875400601568
20160125,-0.559772238648095
20160127,2.6564604810805825
20160128,-0.801203837727119
20160129,-1.5968698662189027
20160201,4.125304147511529
20160202,2.7951602906678437
20160203,-2.2661432750094153
20160204,3.6919899647802596
20160205,-1.2447289990501078
20160208,1.7235283685146638
20160209,-1.14333202541624
20160210,5.522157167294228
20160211,2.991022672832976
20160212,-4.075063385407605
20160215,5.091163512043763
20160216,1.54250388801456
20160217,-4.595883553077654
20160218,0.18695749368782433
20160219,2.2146453934121513
20160222,0.7637433739115522
20160223,-1.4147529395857033
20160224,4.539012653899199
20160225,4.046807850834746
20160226,-4.357051373860982
20160229,-6.877670504987365
20160301,-0.13411418756727134
20160302,2.9522462445989253
20160303,-1.8025254457299928
20160304,0.3846571066650496
20160308,-0.15785700346181364
20160309,-1.035928397822223
20160310,-1.2871896930043802
20160311,-1.023707899055913
20160314,-0.046065146757201414
20160315,3.0716326821117224
20160316,-2.1410293681819774
20160317,0.22221756265822812
20160318,1.8164715637056403
20160321,-1.83705561637071
20160322,-0.3853611773391744
20160323,-0.31216071525273303
20160328,-0.9241210730041853
20160329,1.0790961041454312
20160330,1.6701801383439423
20160331,-0.2451846729952576
20160401,2.6627657119064647
20160404,-2.5986265189559576
20160405,-1.3822175885019117
20160406,1.5586034457397013
20160407,-1.671338031609305
20160408,-0.14403896664397686
20160411,-0.20954050861523243
20160412,-1.2704472225767827
20160413,1.3442256512147286
20160418,1.2274899551602505
20160420,2.027911406274605
20160421,0.22966788707071809
20160422,-1.4026516460807152
20160425,1.4322462318145288
20160426,-0.33838762086826635
20160427,1.8045312751638012
20160428,-1.171850071592657
20160429,0.6246618828023836
20160502,-1.2972213767183554
20160503,-4.901241650009372
20160504,-2.2656793085886626
20160505,1.1500615285848717
20160506,0.7311492450001509
20160509,-0.36957385738372794
20160510,0.5110362674206179
20160511,-0.8811986686157288
20160512,2.763462238237069
20160513,0.9988705346094733
20160516,-0.08482205155604272
20160517,1.7525399189767974
20160518,-0.5742396271702181
20160519,0.6560539678428363
20160520,-0.7207864245000005
20160523,1.0745695979521541
20160524,3.9087596960004607
20160525,-0.18915243941774817
20160526,0.631516025175178
20160527,-1.1598260162093192
20160530,1.4775156675802088
20160531,-4.2853058884158965
20160601,-0.2911941829722059
20160602,0.5955254642453212
20160603,-0.3116819168892214
20160606,1.2799335269335164
20160607,1.8551655479458673
20160608,0.3765474412001345
20160609,2.4750782466208494
20160610,1.0770016023825966
20160613,-1.4232497742915446
20160614,0.5277998128211905
20160615,2.385096671637382
20160616,0.3646067813092793
20160617,1.5319981444416064
20160620,-0.3790826693125089
20160621,2.290080480672883
20160622,-0.17227029243850284
20160623,-0.3294302891650219
20160624,1.1799712086643606
20160627,-2.2780018654586183
20160628,-0.1315383678191716
20160629,0.1557731274385623
20160630,0.734667338504095
20160701,0.2948283120731511
20160704,-0.2646665157153478
20160705,-1.6310350753360483
20160707,0.9910782556434382
20160708,-2.422178241779458
20160711,0.7278382824421181
20160712,1.605093761834199
20160713,0.27420192233801655
20160714,0.7726475819285261
20160715,1.611644274541266
20160718,0.7923519991555129
20160719,-1.023411912670301
20160720,-3.8223848321420295
20160721,0.48370376442485424
20160722,-0.39200657385399973
20160725,1.3120813057686942
20160726,1.5609667109308683
20160727,-0.9363223472365396
20160728,2.5375290271349553
20160729,-1.4060897496781124
20160801,0.7320309234423072
20160802,2.47668073989127
20160803,0.9753889529862929
20160804,0.05409795888565894
20160805,-0.8542470186587743
20160808,-0.10204847445912629
20160809,0.5117472324390261
20160810,0.9757786347081385
20160811,-0.5502931246550635
20160812,1.2071289736168196
20160816,1.9350960276746658
20160817,-1.722764150564545
20160818,0.38739640824513333
20160819,-1.061336419141639
20160822,1.4424343607978132
20160823,1.7569873280271864
20160824,-6.530944539319297
20160825,-0.8085041454999654
20160826,-0.22169216587612312
20160829,0.7743988414878997
20160830,0.06261315469898632
20160831,1.0622565182035686
20160901,1.5466456490096885
20160902,-0.122451956301309
20160906,1.8614722873327265
20160907,-0.3781175567149343
20160908,-2.1809314041378
20160909,-0.027621779325787577
20160912,-0.2685848246773195
20160914,0.8887864775290466
20160915,0.051360035523829436
20160916,-0.18316940435428353
20160919,-1.8329103380985599
20160920,-0.3000108521769371
20160921,-0.15716478603455167
20160922,-4.683935928717103
20160923,1.7133367808316975
20160926,-0.37616147458344273
20160927,-2.775304152669854
20160928,-0.10766285001061315
20160929,1.5172767634953033
20160930,-2.1370408471819715
20161003,1.0010653594068997
20161004,1.2522879981102428
20161005,0.6065905272359556
20161006,0.9580001089375239
20161007,0.2924141397322889
20161010,0.09539420348029004
20161013,2.3865126077897942
20161014,0.5083394337561964
20161017,1.137705538650623
20161018,-1.4760598634763709
20161019,1.2505283896993604
20161020,1.1453943356252798
20161021,0.5397855647718398
20161024,1.197215866243921
20161025,-0.8983272177249145
20161026,1.6683113284717122
20161027,-0.6315113072680258
20161028,0.32639444140279916
20161030,-0.34013807832706444
20161101,1.5726399737570091
20161102,0.6071873652126158
20161103,1.7809201484914285
20161104,3.9868297515319724
20161107,-4.179007451770983
20161108,2.0581410897173353
20161109,-2.279573614334806
20161110,-1.5051151650653125
20161111,-0.5844423767093434
20161115,1.2467860887127413
20161116,2.6346808530921892
20161117,0.5236210025339563
20161118,-1.5282328067287902
20161121,-1.510194615665253
20161122,0.426830700269883
20161123,-0.002818738598148851
20161124,2.9072707421550485
20161125,-2.5582077462033554
20161128,1.125469557192802
20161129,-0.051522738951422564
20161130,1.358441800698976
20161201,-1.1849882560885479
20161202,1.7873403072100351
20161205,0.20325241224849955
20161206,-0.4393373253947155
20161207,0.8982492362467995
20161208,2.1701429618604653
20161209,0.02185801325228004
20161212,0.2839294417469088
20161213,-0.37980312484051254
20161214,1.4103068186472445
20161215,1.2113836979342891
20161216,0.042505808928515465
20161219,-1.5736270806736061
20161220,2.8802422908299823
20161221,1.290302484171819
20161222,-0.6528103610425643
20161223,1.742376080705221
20161226,1.4940861472077889
20161227,-1.3421595991851332
20161228,-0.7136425975341785
20161229,1.9403975249760301
20161230,-2.3048927422095797
20170103,1.3507222051122656
20170104,0.7719303733608797
20170105,-1.2001035127066197
20170106,-0.9768058527819363
20170109,-0.13089383660856002
20170110,0.01836296998713771
20170111,0.9344389925376901
20170112,1.8476328717412156
20170113,-1.3757487945137739
20170116,0.8044226650806444
20170117,-0.7255958767090803
20170118,-1.8777152995398545
20170119,1.9423849163425777
20170120,0.8064839287676389
20170123,1.901889683988641
20170124,-1.6539827044919528
20170125,2.2616981026546847
20170127,-0.4960599459984186
20170130,2.5782833759951553
20170131,0.615746519395902
20170201,4.3266004799167295
20170202,-2.3671649523028666
20170203,1.3888830974366013
20170206,-2.4702015300403852
20170207,0.4252958469221078
20170208,1.0997829331643607
20170209,-1.3339967662176202
20170210,3.7830440337152864
20170213,2.2854254433586876
20170214,0.28191910165263434
20170215,2.0069674666244435
20170216,-1.8558649501001911
20170217,-0.8401204690163782
20170220,0.48131693333106274
20170221,-1.8257033795811082
20170222,0.9180084356962661
20170223,1.8084481750530332
20170227,-2.0660307364618213
20170228,0.6541372747341915
20170301,0.5601059921020133
20170302,0.3586261702242941
20170303,-0.7058330686672123
20170306,1.8889108599591555
20170307,0.05082942984808181
20170308,-0.8214702658750248
20170309,1.228210740141522
20170310,0.7095798251965699
20170314,0.1914294695735801
20170315,-1.7706594625591925
20170316,-0.0077686574789253005
20170317,-0.07912856949907782
20170320,-2.353467282651488
20170321,1.6383612511951973
20170322,0.6213470738258199
20170323,-0.0052568682352309715
20170324,0.2227155537155096
20170327,2.234792481522309
20170328,-0.7071743476251462
20170329,1.7908322306393705
20170330,0.3894232371204188
20170331,0.3547791974223543
20170403,-0.24512144077438003
20170405,2.0561640282206346
20170406,1.1042844333894142
20170407,1.2186359648797525
20170410,1.2188856178849168
20170411,0.7999732758398723
20170412,-0.6160408206501191
20170413,-0.5925235219044045
20170417,0.8698313890048428
20170418,-2.384152458130475
20170419,4.070920987179637
20170420,1.7978201831977971
