Date,GMRINFRA
20160613,-3.043495405462868
20160614,1.1474809192237032
20160615,1.0770569792967897
20160616,-1.7414181558361375
20160617,1.087178980132817
20160620,1.281886090938547
20160621,-0.24552634273189247
20160622,1.8659156276836126
20160623,-0.7141636267842302
20160624,0.26797216480193864
20160627,-1.5540267136602446
20160628,-0.5638018282152433
20160629,2.041075499682259
20160630,-3.2784192442001263
20160701,2.7253641558874717
20160704,1.1594611931193382
20160705,-4.024557271538359
20160707,1.3740207470105241
20160708,1.1029618061183837
20160711,0.46349916066057184
20160712,-1.9866773176285757
20160713,-5.858106781613889
20160714,2.4174880872859354
20160715,0.7824569969238551
20160718,0.3122247381313019
20160719,0.8002262070858257
20160720,0.27498240992875145
20160721,-0.2100643394662043
20160722,-0.909352209465654
20160725,-0.37856655607918155
20160726,0.6149513409927612
20160727,0.7566831595471526
20160728,-2.317498007564166
20160729,1.518222029145233
20160801,1.5662167106877476
20160802,0.4818583577727489
20160803,-0.8652455384751945
20160804,-0.18977667594665726
20160805,1.1630675334362002
20160808,-2.2348874667979324
20160809,1.1027234675803916
20160810,4.304122141243633
20160811,-0.8455554229038349
20160812,1.1949648627058655
20160816,0.5528390899908264
20160817,0.03933226679227997
20160818,0.6186113176350221
20160819,-0.17490091297850763
20160822,0.3087585641825806
20160823,-2.1853152602790473
20160824,0.23344431348306866
20160825,0.5708268311180303
20160826,-0.38092799346740613
20160829,-1.3143286427966303
20160830,1.8931894813154824
20160831,-1.8959507353728342
20160901,1.6176993931626042
20160902,-0.9780022625869935
20160906,-1.699913355916122
20160907,0.9376492645889793
20160908,-5.94420128338048
20160909,0.7961934645140396
20160912,1.2149595814647745
20160914,-1.3170881666435768
20160915,1.6592593469081836
20160916,3.7396187251711175
20160919,-0.6772837051309849
20160920,0.4635676421260536
20160921,1.0815051455445968
20160922,-0.9352496914522515
20160923,0.5833510787100091
20160926,0.6904219115948034
20160927,1.0129006768976647
20160928,-0.5996420142418502
20160929,3.215891453764783
20160930,-0.2542141708927228
20161003,0.09274637289829757
20161004,1.553709035710796
20161005,1.6540773029244997
20161006,0.913673333113488
20161007,0.09869058332180594
20161010,0.5807792494586884
20161013,-0.14696797169415854
20161014,-0.7393147666949094
20161017,1.1562092138592324
20161018,-0.12393788129512506
20161019,-0.018332216711496097
20161020,-0.5756695670838883
20161021,0.18760965077691422
20161024,-1.5400209979333468
20161025,1.194059234758067
20161026,-5.767912852120807
20161027,0.9671749042855169
20161028,0.04341244665542743
20161030,0.5818582654323003
20161101,-0.19687331286987714
20161102,0.9886059941260776
20161103,0.9396697456693557
20161104,0.8471887260097235
20161107,-0.5205114967599427
20161108,-0.5808913141086058
20161109,2.5650589894057805
20161110,1.5789663974541064
20161111,0.9738290429689251
20161115,-0.776424979295379
20161116,0.600790555783359
20161117,-1.6064858208997908
20161118,-1.0249470589859628
20161121,-1.1602124953796986
20161122,0.7165159634542638
20161123,0.21540157832723605
20161124,1.9087582896970408
20161125,0.7507195885707763
20161128,-0.21690317928092595
20161129,-0.35216033306123073
20161130,-2.4874268384935276
20161201,1.001094590554204
20161202,-2.459643600779211
20161205,0.1795190322114194
20161206,-0.4040536470548242
20161207,1.1000401000052897
20161208,0.37389266335818694
20161209,2.423849274191178
20161212,-0.3856608215597266
20161213,0.1565648963336504
20161214,-1.6197613168778553
20161215,0.911479975727375
20161216,-1.2793264921104783
20161219,-1.2339012549206194
20161220,-0.2858662567636314
20161221,-0.49377032108271257
20161222,-1.0256700741466898
20161223,-1.4557618418359093
20161226,0.061762968431420706
20161227,0.16187377522640833
20161228,1.2803720292041219
20161229,-0.5471292544399324
20161230,-0.7342896559685761
20170103,-0.5228030064909721
20170104,-3.194186259992527
20170105,2.251682075224726
20170106,1.3873799576325585
20170109,0.6319355803075101
20170110,-0.33212278334907286
20170111,1.7142724865739356
20170112,0.37763116494717125
20170113,0.6318923211552874
20170116,0.4074845004746819
20170117,0.37423320508343094
20170118,0.7026633443667155
20170119,-0.2639650054945064
20170120,-2.5601180378931665
20170123,2.6043383169286436
20170124,-0.942448864606747
20170125,1.743037851939694
20170127,-2.2968015938101405
20170130,2.874395772206844
20170131,-0.537492366264331
20170201,-0.7531497221754311
20170202,3.38584677501382
20170203,-4.968737044423889
20170206,-2.3197417670445857
20170207,3.312015676149864
20170208,-0.9775184391468141
20170209,-3.2510666717804684
20170210,-2.407961403066518
20170213,1.563463346191977
20170214,-0.16714722062362053
20170215,0.4525958455087782
20170216,0.5696276880823747
20170217,-1.7552816549464163
20170220,-5.988569151181727
20170221,4.259027569452853
20170222,-0.767155859464659
20170223,0.5061659847703905
20170227,-3.288050684625963
20170228,-2.4053861626226185
20170301,2.1113462977784767
20170302,-2.2297402636945924
20170303,-2.4881319020947297
20170306,-0.11862212381765713
20170307,-0.15819546565957693
20170308,-0.6899743049946678
20170309,0.31852498967819215
20170310,1.5457192654687062
20170314,-0.7071083381687262
20170315,0.3011332051189272
20170316,-3.381425825569323
20170317,2.8853309531043205
20170320,-0.03452037740386833
20170321,0.7997447297349096
20170322,1.429078066130781
20170323,-0.8824361391316677
20170324,0.09598603301161102
20170327,0.16853754427129086
20170328,-0.546880776853813
20170329,0.9384463478392858
20170330,1.2321903184970644
20170331,2.831593035939062
20170403,-0.49287140342849556
20170405,0.5210044551678863
20170406,0.7299135582050544
20170407,2.2431187861839215
20170410,1.3953264761174182
20170411,0.7025477940958629
20170412,0.5056069450279084
20170413,-0.4840603033482364
20170417,-2.9200409023738176
20170418,0.9498404925163595
