Date,M100
20170331,0.4088760791849853
20170403,0.5881896775431095
20170405,0.7348497468602367
20170406,0.20549300059361003
20170407,0.5787585738894327
20170410,-0.2871588554594606
20170411,0.4462238206497874
20170412,-2.0384312149876957
20170413,0.5746045247073786
20170417,0.6882859480445966
20170418,-2.164612443384558
20170419,0.6693014017523159
20170420,0.38532841413476876
20170421,-0.2193709630907822
20170424,-0.38847130546182007
20170425,0.13499470102368666
20170426,-0.8568706919000437
20170427,0.6841995627924315
20170428,-0.5479868477825109
20170502,2.6012868107876406
20170503,-1.6344030907080982
20170504,0.3449885077098793
20170505,-1.7575272904422021
20170508,1.6828442172554734
20170509,-0.39878598142807664
20170510,-1.664843541975101
20170511,-0.39270378621388957
20170512,1.4865749134771518
20170515,0.6082792705404287
20170516,0.5508393911828897
20170517,-0.6225983758404336
20170518,-0.28956717356897943
20170519,0.9522559906064356
20170522,-0.13213393846660626
20170523,1.151654427770645
20170524,-0.5749935071500976
20170525,0.9370047972916526
20170526,0.10227894151649175
20170529,-1.8478366166113214
20170530,0.5598117912018215
20170531,0.8220771484153813
20170601,0.8891072030686253
20170602,-1.1642036008759946
20170605,0.879088855024575
20170606,-0.6094252749631353
20170607,-1.8387602846320303
20170608,0.004188733609132099
20170609,0.06215446935368654
20170612,-0.13534174434411078
20170613,1.3612900825701697
20170614,1.7713608273902388
20170615,1.2526118789451317
20170616,-1.6621148574917814
20170619,0.1664150258146335
20170620,0.04474539184048702
20170621,0.1597172117911368
20170622,-0.5388883890794185
20170623,0.021709365722879737
20170627,-0.577935000566416
20170628,1.8560125349164798
20170629,-0.28238886163561583
20170630,0.052336368804493716
20170703,-0.45960276789167676
20170704,1.1410286121637883
20170705,-0.45392276810444976
20170706,1.0641581196330576
20170707,-2.1965234677822028
20170710,0.8960538331776862
20170711,0.5171805161172102
20170712,-0.03066792821048403
20170713,0.3453786830744975
20170714,0.23633042049992165
20170717,0.16908863437744603
20170718,0.17520971170763405
20170719,-0.138349924417714
20170720,-1.0470680832492585
20170721,0.7318984508405155
20170724,0.1955771204468234
20170725,1.4653380144688102
20170726,-1.5371952887010978
20170727,-2.0351564186317868
20170728,0.7350798902849076
20170731,0.4691050336837491
20170801,-0.06960817266895844
20170802,0.13672051370412974
20170803,-0.6553604975596758
20170804,0.9335612105287954
20170807,-0.616013811566034
20170808,0.3410401974416335
20170809,0.43883040370703497
20170810,-0.24635570934827067
20170811,0.045537473505021464
20170814,-0.22658172574972735
20170816,0.13499736473822
20170817,0.26378561352538715
20170818,0.7592370261560122
20170821,-0.956617924315623
20170822,0.43637744602890394
20170823,-0.23610672088561224
20170824,0.7367925140695825
20170828,0.9567125043662795
20170829,-0.8366582351933589
20170830,0.24156455266383203
20170831,0.2508147949123527
20170901,-0.6446770196185747
20170904,-0.13350775900079132
20170905,0.6508376658749625
20170906,-0.30322390416713385
20170907,0.6672991131107273
20170908,-1.2561494844174632
20170911,0.6515043407102781
20170912,-1.4479186910786481
20170913,1.263249743525099
20170914,-1.2977176865298312
20170915,0.09648659462117157
20170918,0.09773866285140531
20170919,-0.20867050168540913
20170920,0.49217494461235434
20170921,0.21199153290583267
20170922,-0.30645757820680375
20170925,-0.6293486779065447
20170926,-0.09327792525671041
20170927,-0.21060459176682955
20170928,0.8243057963385587
20170929,0.4473684535344895
20171003,-0.25867189344948427
20171004,-0.12239091215402859
20171005,0.4239355431867293
20171006,0.8474464672514627
20171009,0.635134340463589
20171010,0.1751732648311759
20171011,-1.9726112276334096
20171012,1.4399650973167195
20171013,0.045230275564544065
20171016,-0.21323841663738785
20171017,0.11935570146530008
20171018,-0.2001118390717948
20171019,-0.49508809114562746
20171023,-0.03665081467261605
20171024,1.2291152488224855
20171025,-0.01796673378809377
20171026,0.30133841670258077
20171027,-0.5737341887099658
20171030,-0.3395434866147782
20171031,0.6459845560151273
20171101,-0.9368036619577635
20171102,-0.39090307964130006
20171103,0.4528761572957657
20171106,-1.0532378675669527
20171107,0.3572836649388358
20171108,-0.18500014134974857
20171109,1.638139085653362
20171110,-0.39755943294452245
20171113,-1.2216068125580875
20171114,0.6596652936490388
20171115,-0.45016567845399336
20171116,0.5417149343705621
20171117,-1.750512112001479
20171120,0.8504214697450745
20171121,0.4080418108401282
20171122,-0.20357959337255843
20171123,0.27578417164958846
20171124,-0.07393838976250333
20171127,-0.6545633410291027
20171128,0.784382311598432
20171129,-0.33996223170665274
20171130,-0.2779616743224371
20171201,0.02609066635513191
20171204,-0.47821117437757665
20171205,0.16034635159544
20171206,1.89869665490513
20171207,-0.502902828882404
20171208,-1.4370415394655933
20171211,1.6298507746220665
20171212,-1.7145447406224619
20171213,0.3773316975739327
20171214,-1.5880709008669
20171215,-0.7607005150216863
20171218,-4.282302610045182
20171219,2.6999653885260875
20171220,-0.810302008552788
20171221,0.44466852050207195
20171222,0.8407379647169304
20171226,-0.12488812824454576
20171227,1.350491862554931
20171228,0.5130732959447979
20171229,0.4965491827967986
