Date,MANUGRAPH
20141124,1.8771033154035424
20141125,-0.5777436306489312
20141126,-11.995328785808848
20141127,4.085973900115587
20141128,-11.4165538784479
20141201,4.152168856218335
20141202,1.1465911178146166
20141203,1.0438437260006692
20141204,1.3915582965541602
20141205,0.0021640520423936715
20141208,0.9521769748362524
20141209,3.316496127369965
20141210,-0.7318017836449409
20141211,-2.807768600988984
20141212,2.2071233529434386
20141215,-0.5725418162330493
20141216,-5.598699301897678
20141217,2.384367652998619
20141218,2.0268431428236093
20141219,-2.0764148551304142
20141222,2.800491960239413
20141223,-0.8224813614400803
20141224,1.0422938566614266
20141226,1.1343298579989307
20141229,0.12641996070899314
20141230,-2.485814223136345
20141231,0.5822657216847538
20150102,-0.313761100741639
20150105,4.075397216817775
20150106,0.6747486186059617
20150107,0.5090494370953225
20150108,0.35040550189454023
20150109,-4.517147562215658
20150112,-8.571661797354869
20150113,-0.6913356179268777
20150114,4.638492116019434
20150115,-0.825991036334519
20150116,0.7941507478350651
20150119,-2.488251527928279
20150120,-7.515896016268507
20150121,-0.3312517981051349
20150122,0.008330653860814718
20150123,2.674440622250509
20150127,1.3543961767451642
20150128,0.5082316624579166
20150129,1.950903434090716
20150130,-4.367519300475254
20150202,8.343493162498229
20150203,4.929373231313883
20150204,-0.3990418300166334
20150205,-0.32652714782979353
20150206,0.8811929226829194
20150209,2.0346999511899226
20150210,-2.158099027192558
20150211,2.519062311662173
20150212,4.565436361524908
20150213,-6.142811247274192
20150216,5.033677327139876
20150218,0.07608581651698598
20150219,-1.0894097249884758
20150220,3.4752404327023365
20150223,0.14174963658876327
20150224,-1.0164387428855481
20150225,-0.0006014695449288038
20150226,1.387164867149551
20150227,0.8472286082615899
20150228,0.5492125024162493
20150302,1.3965981004219596
20150303,0.9940214717544211
20150304,0.1640786196635382
20150305,2.530345354377939
20150309,2.055126124036737
20150310,-3.9701384089597536
20150311,0.4949323294089234
20150312,-2.7177421742736785
20150313,2.1563138544054694
20150316,1.9367513122669489
20150317,-4.500956481510965
20150318,0.5369282129188703
20150319,0.688418651030519
20150320,1.8313225656149141
20150323,1.164572784232899
20150324,-2.2304793533741694
20150325,3.9658029083412742
20150326,-8.695245820501006
20150327,3.9979476186514615
20150330,2.9683533831410944
20150331,-1.0095071579776258
20150401,1.2019063346487462
20150406,4.966542946953258
20150407,-6.295047170610857
20150408,5.279243341714263
20150409,-1.283624746569663
20150410,0.13878814907659398
20150413,-4.687374563524
20150415,-3.343335543162607
20150416,1.5411212550507762
20150417,-2.1302718483709757
20150420,0.26696831430004453
20150421,2.607284355453184
20150422,0.17953066570105575
20150423,0.718015561049836
20150424,-2.590420765687563
20150427,-0.24222295367852675
20150428,-1.2932190892470894
20150429,6.501483206671412
20150430,-3.4928760324130947
20150504,2.9876301447559808
20150505,0.7777676003767242
20150506,-1.4703736411838442
20150507,-2.264689223373229
20150508,-4.52918414225822
20150511,1.8334594259679187
20150512,-1.1116255214678228
20150513,0.337485106121984
20150514,2.492708414267973
20150515,0.2530284777838826
20150518,2.04832010889819
20150519,-0.15255505462095958
20150520,1.353719803645881
20150521,-3.0756018722072964
20150522,2.194958407456577
20150525,0.4722394844088659
20150526,-0.534393763463678
20150527,0.5940310673486773
20150528,-1.3097448461598447
20150529,-1.02024873375007
20150601,-1.2542778872644762
20150602,0.5157749427660074
20150603,-1.7142233503810262
20150604,2.206987663938623
20150605,1.0650125740878422
20150608,-1.7574961848787727
20150609,-0.030176218798668275
20150610,-0.8941028138953575
20150611,0.26047175883971097
20150612,-2.1045678223343574
20150615,2.257950817723084
20150616,0.9489655425062787
20150617,2.328924350174579
20150618,1.1210499492870514
20150619,0.3767236079782985
20150622,2.252836042378247
20150623,-0.2427789418993067
20150624,-2.707553921421165
20150625,-1.4404447506990405
20150626,2.2462584933174687
20150629,-0.6040744679663721
20150630,-4.599186633173674
20150701,1.416545562278299
20150702,2.9780851262537866
20150703,-0.526475770266791
20150706,1.8225604106786486
20150707,-1.057434413184117
20150708,3.374293683742014
20150709,1.1948899133604733
20150710,1.3835348166690915
20150713,-3.6560746098824657
20150714,0.7606170820837151
20150715,-5.456499474033107
20150716,4.03498454169929
20150717,3.0376527643152196
20150720,2.3621264190092846
20150721,-0.5938107940214614
20150722,1.0139722726949236
20150723,-1.5744346736493093
20150724,-3.845204088572507
20150727,0.05660139605027836
20150728,-5.003389358080872
20150729,2.097343863516627
20150730,-0.20423181655050082
20150731,1.7587858639952751
20150803,1.5339908098901645
20150804,0.46235479224853804
20150805,2.847228236692325
20150806,1.6428438191690122
20150807,-4.779690771485789
20150810,3.4843011529276433
20150811,1.2584644294730922
20150812,-2.346018562640837
20150813,-8.187077285393098
20150814,9.075719771268544
20150817,-0.10800949408376875
20150818,1.414422236555549
20150819,1.8284267585391452
20150820,-0.899535782877499
20150821,0.6906438629082398
20150824,-2.6347550832837987
20150825,1.6285793443857597
20150826,0.7660517915994133
20150827,1.3791804718842111
20150828,0.7234219745899944
20150831,-1.889260279942607
20150901,1.102304609025123
20150902,-2.6966106612672363
20150903,3.100549951926328
20150904,-0.02032163568429235
20150907,-2.2841308612307505
20150908,-2.772314922725854
20150909,1.5371677165313025
20150910,-2.844207685332417
20150911,-1.98370400723937
20150914,-0.9878488907035562
20150915,3.444284148744673
20150916,3.5195696513679047
20150918,-1.7800024413874895
20150921,1.372829042927593
20150922,-2.776338243786441
20150923,-1.4712221034873787
20150924,3.560227515810232
20150928,-0.91748106025767
20150929,-1.9485698105965445
20150930,3.748908808727201
20151001,0.9269387588908927
20151005,1.698970463830897
20151006,0.652284553885814
20151007,3.139104668348375
20151008,-2.2785689272567176
20151009,-2.067107058569782
20151012,2.1784058950248024
20151013,1.4558441892997858
20151014,0.6180313476896269
20151015,1.7776412689065966
20151016,0.3293745752157168
20151019,0.9062502666399889
20151020,-8.46702669594593
20151021,-0.6134991320008947
20151023,-7.535211541176025
20151026,-1.013207435597042
20151027,-19.863485139088038
20151028,-9.997809761428497
20151029,-9.945518555013624
20151030,-0.1696848323006599
20151102,3.209985844891227
20151103,1.7277167525481505
20151104,0.8754256836894777
20151105,3.1777505172059928
20151106,0.9512152156764226
20151109,-9.424269194834526
20151110,-7.066349378400083
20151111,-6.429945598199379
20151113,7.120401498055282
20151116,2.527288746708427
20151117,1.406293494662829
20151118,-0.8518139984412554
20151119,-8.850806084272739
20151120,-9.489597871072394
20151123,5.42776120653867
20151124,-8.888042298324235
20151126,2.0716415651166966
20151127,-1.7971770655497448
20151130,-3.448796890112508
20151201,-3.805052763933721
20151202,3.262522855134927
20151203,4.117207951064024
20151204,2.413809834464116
20151207,-4.608333415205864
20151208,-2.9262643843351097
20151209,1.660789319842622
20151210,3.785517598511065
20151211,3.161560840682129
20151214,1.1634807661730142
20151215,-1.4739285545319607
20151216,0.8707814215568073
20151217,-3.288530587225721
20151218,-4.963170518935132
20151221,3.71259546286364
20151222,3.389992751103495
20151223,1.693802417731868
20151224,-2.8362306803459294
20151228,3.1754065971878838
20151229,0.8571350143670159
20151230,1.2145890913756499
20151231,1.4138770240444654
20160104,-10.24804483058756
20160105,4.706114260982398
20160106,0.3805555791600771
20160107,0.6802762834385687
20160108,-0.8803483313563736
20160111,1.5563309935731091
20160112,0.8176019911567791
20160113,2.592020402295279
20160114,0.7088555790882896
20160115,3.2819201316065167
20160118,3.361169659482181
20160119,2.1763962326492097
20160120,-2.5312214491380614
20160121,0.2088702885995702
20160122,-1.9707673222755795
20160125,-3.2399051242159986
20160127,-4.186685379122807
20160128,3.771280854474237
20160129,-3.8957447493800754
20160201,-3.057233110354635
20160202,1.2788082797348475
20160203,0.2268926577634467
20160204,2.684001100337833
20160205,3.059483525764382
20160208,2.322058763463238
20160209,1.698014507377841
20160210,-0.11017911809112979
20160211,3.155772865981155
20160212,-1.374723013721916
20160215,-0.048456296196758064
20160216,4.050872296113695
20160217,0.7284781334811187
20160218,1.1683998654652514
20160219,1.163452921540496
20160222,-6.6271060988695645
20160223,0.24529820185430173
20160224,4.05320076798739
20160225,-1.084413858006724
20160226,2.3964639453554617
20160229,2.348490847875021
20160301,-3.3060346276244994
20160302,-5.502097459555542
20160303,-0.4255963552105866
20160304,0.4473442022110634
20160308,-2.761590294964
20160309,1.344262078969627
20160310,1.5691025812204082
20160311,-13.404888764910377
20160314,5.242409517799604
20160315,4.524857483513673
20160316,-4.100866394259041
20160317,3.031567487445742
20160318,2.380163938167699
20160321,-5.158121293395083
20160322,2.2714962639221037
20160323,1.9118303264483532
20160328,5.33945656603388
20160329,-3.4152986617241594
20160330,-0.35115305937238217
20160331,-1.2228934661543622
20160401,0.3773427535919722
20160404,0.8782498578341327
20160405,0.7495945719841708
20160406,0.031033760891139073
20160407,0.7851457035093297
20160408,-2.4921198893344214
20160411,-0.8668264578154375
20160412,-3.3267135511895374
20160413,1.5516724417364445
20160418,-6.8448762757867305
20160420,2.243649317443672
20160421,0.49201088935816195
20160422,-0.9302000211756597
20160425,1.8773761726897547
20160426,-0.22083498244996624
20160427,0.932212199304184
20160428,1.125123842427413
20160429,1.5242823934695209
20160502,-0.8560193557976716
20160503,0.5612931909560458
20160504,2.0707446940779963
20160505,-1.0607720504485294
20160506,1.1326845664756178
20160509,1.3276573095454254
20160510,1.499029567098883
20160511,-2.5341158629078224
20160512,1.5368190361423764
20160513,-0.1451623925924201
20160516,1.0552174120083253
20160517,0.18073471733167368
20160518,1.6333909737464825
20160519,-4.361042961171005
20160520,-2.633355903380311
20160523,2.527113667784338
20160524,0.8302400021840697
20160525,-0.26827861326955993
20160526,0.942825584554124
20160527,-1.897264187082788
20160530,0.4254809940583895
20160531,4.017799952468248
20160601,-10.232145884584893
20160602,-11.019659716667977
20160603,4.087664739738576
20160606,-0.3338538947280897
20160607,1.3583427047537038
20160608,1.646011845962669
20160609,-8.641797796459015
20160610,1.9837550367878325
20160613,-2.3923600496825888
20160614,4.338481445638507
20160615,2.966275596416394
20160616,4.003548449327292
20160617,0.18082188464034044
20160620,-0.786626735629986
20160621,2.5582426724147225
20160622,0.9914259673445414
20160623,-0.23476000889022164
20160624,2.277749412809766
20160627,-3.8545796621169117
20160628,1.7172223800623772
20160629,-6.044336253579501
20160630,4.791237100457827
20160701,-1.3353453844060446
20160704,-1.3012031976584135
20160705,4.128706142255133
20160707,0.9485965516130642
20160708,0.33212852885443445
20160711,1.2440028801505365
20160712,0.4528475117614535
20160713,0.7302116240249035
20160714,-1.1877952321206096
20160715,0.5092111762188747
20160718,-0.5524263285351171
20160719,-2.3729052017285768
20160720,2.766498303733605
20160721,1.4027369125437665
20160722,0.8111988961987158
20160725,-4.050644669542823
20160726,-0.27334368046749946
20160727,0.7585523254672486
20160728,2.743770306652263
20160729,-0.23437635238451596
20160801,-1.0587301039644887
20160802,0.4355638522610292
20160803,1.2507694162656018
20160804,5.47454541555087
20160805,2.440033846455725
20160808,0.3220094149103686
20160809,-0.37219380169965394
20160810,-1.826764466119132
20160811,0.15902148996362553
20160812,0.2081031806563216
20160816,2.1297506867405813
20160817,3.981108884673021
20160818,-1.3903408710884748
20160819,1.5660967974535183
20160822,-0.6923316555643998
20160823,2.1186850152829666
20160824,0.8620899350654462
20160825,-5.965681662733123
20160826,-1.7440367507321017
20160829,1.869148283972661
20160830,0.11625539283716924
20160831,2.504288836231034
20160901,2.363320265603503
20160902,-0.10538826617049368
20160906,0.1488322527934436
20160907,-2.017450590868623
20160908,3.707355514572738
20160909,0.1852755405585209
20160912,0.6336669352531761
20160914,-0.2926989060958214
20160915,1.728438997603454
20160916,-0.841696941365255
20160919,0.017512956716716266
20160920,0.4384468560321059
20160921,-1.2684654138107103
20160922,1.3323723815629918
20160923,-0.028855665150893717
20160926,0.9944328546581189
20160927,0.8995691462448149
20160928,0.4320064054458458
20160929,-3.141073162125561
20160930,0.25147446003946206
20161003,-1.8657361709218847
20161004,4.541938270860996
20161005,-1.8813604179018786
20161006,-0.5512595320235633
20161007,3.020131528243039
20161010,-2.897471686713209
20161013,0.7398872272926473
20161014,1.4473559029896053
20161017,-2.252858439045026
20161018,-1.9582173555839018
20161019,-0.5481177660015861
20161020,-19.17143433656664
20161021,5.12823459203965
20161024,-0.29393784692593194
20161025,-1.302231584529398
20161026,3.6367209127526916
20161027,2.6622079337147317
20161028,2.39078890016432
20161030,-0.005858620475033716
20161101,2.863523886304291
20161102,-1.963056581108715
20161103,3.127831115091693
20161104,-1.522251851134384
20161107,-0.8389356068881999
20161108,0.7089541144638634
20161109,4.707042324277098
20161110,-4.6947505205955675
20161111,0.05641827485304818
20161115,-1.097684883803005
20161116,-4.329177811964591
20161117,5.1468403731403125
20161118,-0.7713763067003842
20161121,-0.09763691521645423
20161122,-0.5856596191630847
20161123,0.3757305023428672
20161124,2.327234713777059
20161125,-3.8176155173387563
20161128,-0.017903563646615495
20161129,0.3383723065785255
20161130,-1.6233553903475675
20161201,2.205358645344643
20161202,-0.17756738649075432
20161205,0.6750575833335957
20161206,-1.2941067557418038
20161207,-2.1878623675422193
20161208,1.9631155413822245
20161209,1.084705952800251
20161212,-1.4214034277700622
20161213,0.8451506879616437
20161214,2.036892634455768
20161215,-0.269040041621887
20161216,0.9239092715966677
20161219,-2.4671176314096677
20161220,1.6358864028917997
20161221,-0.1325767282728184
20161222,-1.5646446062946497
20161223,-0.13333924973302622
20161226,-1.6079688022784464
20161227,0.4238216235656505
20161228,1.0059800543899373
20161229,0.7902589478262511
20161230,0.05987901231578818
20170103,-0.06221418622387431
20170104,-1.7802982696487255
20170105,-5.809205688351255
20170106,2.587342026775878
20170109,-1.5126583895216408
20170110,-2.4133819831001344
20170111,4.141340576805701
20170112,0.6280242941699763
20170113,3.266781777011083
20170116,-0.9228296748633456
20170117,0.4655198539853346
20170118,0.5711274036717785
20170119,0.05912106045400503
20170120,-0.6073656283361698
20170123,0.671578334816128
20170124,0.4221642116217582
20170125,1.5829015111949434
20170127,-0.9752055502313386
20170130,-0.08361583324925387
20170131,-0.2906861932983632
20170201,0.7088685632218569
20170202,1.8602279091457072
20170203,-0.2834445377547383
20170206,2.3301594157532173
20170207,-0.5714371101431923
20170208,1.085365238212252
20170209,3.5551005781384175
20170210,2.915201593060237
20170213,0.435135930718495
20170214,-2.6358752069985623
20170215,4.318040527881889
20170216,-0.25534631629785776
20170217,-3.4051091145088463
20170220,-5.787697756019615
20170221,-0.48175953639100366
20170222,1.6732949837407634
20170223,-6.589225643878818
20170227,2.4189611933402166
20170228,-0.5832342077618169
20170301,-7.284880168087566
20170302,0.6527655931834224
20170303,-9.023800755948571
20170306,-1.3107471104247181
20170307,1.717789319612931
20170308,3.584390036297248
20170309,0.3645456350137595
20170310,2.4870494932579024
20170314,0.2578270148788132
20170315,-0.7458962394500579
20170316,2.4037452065480065
20170317,2.103495100423229
20170320,0.7167059971412373
20170321,0.625285252181286
20170322,-0.5262393028362999
20170323,-5.08590632834505
20170324,1.8356965867593817
20170327,2.6074335002936584
20170328,2.139059573880319
20170329,-2.0788346320255013
20170330,1.1590685199993689
20170331,0.5757996955992243
20170403,-6.953770976406633
20170405,5.5051758896060035
20170406,0.6689914262376662
20170407,1.28694256895804
20170410,2.225026584625333
20170411,1.435439651331702
20170412,-2.1951952836398503
20170413,-2.221594099958319
20170417,-1.928077341095833
20170418,-9.049708163779876
20170419,-3.958693731240455
20170420,0.6210666682161099
20170421,2.213734508637238
20170424,3.6366689886570853
20170425,2.733990327898025
20170426,-0.4649461385982028
20170427,-1.1094241938796148
20170428,2.3863975821908414
20170502,1.8760623451999834
20170503,2.0422522041870086
20170504,-1.7305481332767507
20170505,1.6592404378093866
20170508,0.9933136160507121
20170509,-1.598838703557016
20170510,0.9365892935895834
20170511,0.7429986591705249
20170512,1.439782576570739
20170515,0.8773279495200894
20170516,3.2665778817851105
20170517,1.3211932405620712
20170518,-2.1815398951811353
20170519,1.0259423565785237
20170522,-1.0861225908834657
20170523,-0.64180964149672
20170524,-3.3624263327852955
20170525,2.068164879615024
20170526,2.6063395529669666
20170529,1.0028715602490288
20170530,1.229686273283669
20170531,0.41789893535172584
20170601,3.371213751346046
20170602,0.9752757819501566
20170605,-2.7072490431874483
20170606,1.404622408654044
20170607,2.115821681902566
20170608,1.2818022046657676
20170609,-4.174389802781294
20170612,-0.44214787337292344
20170613,2.8044558312104484
20170614,0.863124006164965
20170615,1.3143350628492874
20170616,-1.3277314244405414
20170619,-2.1659177657896747
20170620,2.5598903550655403
20170621,-0.644762226816689
20170622,1.5531277331753266
20170623,-0.32506427233154245
20170627,3.7236708498575215
20170628,0.8114844632990482
20170629,-0.5585877587388046
20170630,-1.0393740767103017
20170703,-1.8266942221377667
20170704,-5.2133326808337985
20170705,2.053782406447388
20170706,0.4189648835713414
20170707,-1.0078413861226303
