Date,INDRAMEDCO
20130726,-0.2660597460188775
20130729,-1.846412930574326
20130730,1.8675384956442715
20130731,0.5686942106835033
20130801,-0.3945550148339767
20130802,-0.8036705985712671
20130805,-2.3564048603529364
20130806,0.9344022533384684
20130807,1.6032728863340682
20130808,-0.467645528965116
20130812,-0.02163718905427281
20130813,0.8234344626244012
20130814,-0.5786229735362166
20130816,1.0104457025811284
20130819,-0.7226200582746235
20130820,-0.09311789514195067
20130821,-0.619958496558106
20130822,-1.9628421169226562
20130823,1.044584220511155
20130826,0.6136226705846326
20130827,-0.5921510344909591
20130828,0.4854592701203454
20130829,-1.9919423424317535
20130830,2.0740962527650972
20130902,-0.6288364729794447
20130903,-0.10702165521229917
20130904,0.19957154933828064
20130905,-0.9089979696944208
20130906,-2.3867043842346796
20130910,1.26008562450841
20130911,-0.5412343636682516
20130912,-0.5388650679977527
20130913,0.2534747601382997
20130916,-0.7630929601155614
20130917,-0.15333942110208482
20130918,0.0032851988186305137
20130919,3.3286875466177253
20130920,1.696931285117045
20130923,0.09783806620851665
20130924,0.28408991752229185
20130925,0.0700070867676234
20130926,0.6917506525912247
20130927,1.8024336848205125
20130930,0.4339163801348926
20131001,0.23694597012031626
20131003,0.22308181526974286
20131004,0.6016253040316016
20131007,-0.3048147964495205
20131008,0.8377259915110102
20131009,0.48215770579406525
20131010,0.5589567994283826
20131011,0.7570377549021469
20131014,0.5087771673926927
20131015,-1.5722402103563167
20131017,1.330971979470112
20131018,-0.22569453108862775
20131021,1.3352442720015807
20131022,0.5556522334522093
20131023,-3.342733393636613
20131024,-0.2820760384567667
20131025,-0.998177145731721
20131028,0.19751584791353693
20131029,-1.7274827419299712
20131030,2.2085749863132795
20131031,-0.2612668770954369
20131101,-0.9075518354962094
20131103,0.6064020501392808
20131105,1.5880550932049529
20131106,-2.3392794988931622
20131107,2.1187057260439515
20131108,-0.1801663630144899
20131111,-1.121815458286394
20131112,-0.5139903520326774
20131113,0.1806127385344949
20131114,-9.871712359159442
20131118,3.394089903954818
20131119,2.2298320120600925
20131120,-6.244904472485671
20131121,1.7392108618074664
20131122,1.9524166530664266
20131125,0.27049323769870093
20131126,-0.556341261488922
20131127,-1.1919855254037455
20131128,1.7595370567922533
20131129,0.4956072280332405
20131202,-0.6016117401546961
20131203,1.107481415342947
20131204,-0.43323299654540537
20131205,2.019204076981343
20131206,0.24361389149068552
20131209,0.47198016851467944
20131210,0.04273404107212064
20131211,0.8656653625912074
20131212,-0.4427119546976076
20131213,0.668782092080668
20131216,-0.8450212583396511
20131217,0.4570591442581877
20131218,-0.9032565095870344
20131219,0.30015192730307366
20131220,-2.7026986449993786
20131223,1.6098646130713186
20131224,3.5407709800719935
20131226,0.28895188921240744
20131227,0.03988441241396801
20131230,-0.24689471552444664
20131231,0.2780451975710659
20140102,1.7998798562263962
20140103,0.04082172612008933
20140106,-0.42272427999269735
20140107,2.691272278895931
20140108,-2.281232568932427
20140109,-0.9378275977229573
20140110,1.0054825253968203
20140113,1.1928742148694864
20140114,0.44449517090910695
20140115,-1.9598891978586253
20140116,0.6882374561466702
20140117,-2.7486747762567134
20140120,0.8409495543946639
20140121,0.22007719786031527
20140122,-2.433262382804789
20140123,-0.31336069447431275
20140124,0.41359514082493987
20140127,-0.4491152641397209
20140128,-1.606714624419438
20140129,4.503596173650381
20140130,0.3239776712984075
20140131,0.9059672642593466
20140203,-0.5384563452143031
20140204,-0.6471596102813016
20140205,1.760766160168819
20140206,-0.5816834355254388
20140207,-0.23963440629100033
20140210,-2.3038675917330895
20140211,-0.2808421579013403
20140212,0.6307037320166871
20140213,-1.1106265038800274
20140214,2.213052556968349
20140217,-2.421798373842507
20140218,-0.539510884135936
20140219,1.3582928285202946
20140220,-0.9022508077702962
20140221,0.1896362033905791
20140224,0.9183320769010821
20140225,0.31845532758189504
20140226,0.15520133188368698
20140228,-0.5273887456447741
20140303,-0.01558441292327277
20140304,0.14046850929366989
20140305,0.1677710466813605
20140306,1.024859019365912
20140307,-0.2351486436895633
20140310,-0.11346982703057529
20140311,1.4563208464884678
20140312,0.30199518269419756
20140313,-0.20631278647974416
20140314,-0.6380881532906553
20140318,0.6914679813405064
20140319,-0.5020136818738966
20140320,0.9639674238777612
20140321,0.5875077195005292
20140322,0.5205005724817457
20140324,-0.8404689967544197
20140325,-0.47697155144094844
20140326,-0.5146710615482665
20140327,0.44078794278108635
20140328,-0.0319909243957181
20140331,-9.199561242634136
20140401,3.9301833702484847
20140402,-3.1643580815753127
20140403,-1.0181507611757796
20140404,2.057212659214353
20140407,2.102356987969559
20140409,1.869264596564865
20140410,-3.116193895313576
20140411,3.224472046739912
20140415,-0.22961738019337405
20140416,0.36995951033185515
20140417,1.4605252266083604
20140421,0.8107642997484465
20140422,0.7052768277158384
20140423,-1.7917998944995592
20140425,3.0845683539040536
20140428,1.7891301863985645
20140429,-0.8535261354308858
20140430,-0.0010047613305264047
20140502,0.3049911428689446
20140505,0.699214441668585
20140506,0.08444888147819656
20140507,-0.5215905596469183
20140508,1.3375769084840325
20140509,-0.6038575246361437
20140512,-0.41131685775922705
20140513,2.2438280884576702
20140514,-0.5247368613800506
20140515,0.31275581608850733
20140516,-1.2468323019709777
20140519,1.3476140081891441
20140520,0.11452464371571036
20140521,2.279381565164237
20140522,-1.0927040382052273
20140523,0.15225799478100588
20140526,4.741537658967789
20140527,-0.07179835511476285
20140528,-2.2402338479564463
20140529,-0.8450228062944167
20140530,1.4812983115994163
20140602,2.1502567979334373
20140603,0.4873592428489055
20140604,0.15589703240076958
20140605,-5.614864169886951
20140606,2.2618800609408454
20140609,2.770524245894712
20140610,-8.605666799127599
20140611,2.235973265128859
20140612,2.1670070909718087
20140613,1.0443203906071665
20140616,-2.3068708383124084
20140617,-0.48138435557976655
20140618,3.0609586530762787
20140619,-0.2529634325010934
20140620,2.6776623393221444
20140623,-1.5125443171516388
20140624,0.06852885262328212
20140625,-2.30014757594404
20140626,2.411000209284848
20140627,1.3475722705023694
20140630,-0.8801441116067612
20140701,0.3241932385556856
20140702,1.0226177882119598
20140703,-1.0809874320227921
20140704,0.6990797915941599
20140707,2.5002280638704604
20140708,-0.06051619765158511
20140709,-1.163416058876714
20140710,-0.8393773361789543
20140711,0.6131388028220379
20140714,-3.0690307687836267
20140715,2.017786619159203
20140716,1.0070936423655101
20140717,-0.9516068238238939
20140718,0.9575132394069085
20140721,1.0344762545438841
20140722,-3.489771423101041
20140723,0.9307566284913555
20140724,1.0689799036713044
20140725,-0.7108379945857652
20140728,-0.045900214979640364
20140730,-0.37712078308710334
20140731,1.667946128881549
20140801,-1.1431946347475794
20140804,0.4360472890355906
20140805,0.33303793202749965
20140806,1.1744310555072583
20140807,-0.2650077965415654
20140808,-0.5613493015095921
20140811,-0.6956472803258578
20140812,-0.6018368581215816
20140813,-7.6753672472391745
20140814,0.2656668606979392
20140818,3.15069295339684
20140819,-3.8680917684771288
20140820,0.192721608605673
20140821,3.496086717399297
20140822,-2.3602563269583294
20140825,0.5681755924907579
20140826,-0.7868225667632369
20140827,1.5609679792505835
20140828,0.3811029100972567
20140901,0.17116824158159338
20140902,1.14243495144904
20140903,2.5136597646836343
20140904,-0.8055267999583997
20140905,-0.391851552958143
20140908,0.5194003872304345
20140909,-1.5907036237665255
20140910,-16.046252304096924
20140911,3.8218970955323743
20140912,-6.589531429831776
20140915,1.8330987740381177
20140916,5.172260304049875
20140917,2.0764530968236055
20140918,-2.4001034837830932
20140919,2.8801301329331164
20140922,2.124515343250086
20140923,1.6770190219299375
20140924,2.5478463318952564
20140925,2.4685801116124484
20140926,-1.9222743792539303
20140929,-8.251805042675517
20140930,2.6068548748859874
20141001,-2.7250909950480082
20141007,2.3787692642478904
20141008,1.2276399843264363
20141009,-0.134969796868311
20141010,0.4552103488594146
20141013,1.4378725020834517
20141014,0.46743790927114215
20141016,-3.524959172908696
20141017,0.9850689247552149
20141020,-0.2997750885165529
20141021,0.7542201759897671
20141022,-0.49997036524260197
20141023,-0.4327477346643931
20141027,0.8400692753064454
20141028,1.059890340903464
20141029,-1.5376410139760464
20141030,1.4561745202929233
20141031,1.4058922689295563
20141103,1.1396245705553254
20141105,-3.731968805655353
20141107,-7.990580478549668
20141110,7.1997999640451935
20141111,-0.6284804373827323
20141112,2.559757195673714
20141113,1.2445073035417307
20141114,1.2219206527266115
20141117,-1.6987207764278478
20141118,0.8568704835145546
20141119,0.04306422354275874
20141120,1.5758121914468686
20141121,0.6432347388449168
20141124,-1.1760532157484516
20141125,1.155707772606299
20141126,-0.7975284888932068
20141127,0.8561032548855347
20141128,-2.4422400787100234
20141201,0.7287985943674367
20141202,-1.9173843182205235
20141203,-0.46830244133720544
20141204,1.6408638404624891
20141205,-4.679099648910697
20141208,-4.49195510523896
20141209,-2.9881346714985684
20141210,-0.29998499126332545
20141211,2.2264468855604083
20141212,0.8023116731718078
20141215,-0.9814936165165478
20141216,0.9386339847221383
20141217,-0.3615422761495789
20141218,-5.361988650436956
20141219,1.1382949347098683
20141222,-0.5186529902029919
20141223,2.362997787691171
20141224,-4.963641658808231
20141226,0.9862377536444231
20141229,1.3092202666948292
20141230,-1.45544671608002
20141231,2.258267723067667
20150102,-2.610112294484921
20150105,-16.33224292151834
20150106,-2.694218552969715
20150107,-2.2886009689288835
20150108,5.015812285490406
20150109,-0.49128181935723414
20150112,-0.06818506614678876
20150113,2.929213420536481
20150114,-0.323405033515082
20150115,2.193679162732237
20150116,9.391803485934991e-05
20150119,-1.2972065121391791
20150120,-5.138199082133475
20150121,-0.8603287298187978
20150122,2.4557132799241654
20150123,-0.4800253228832948
20150127,2.2335895042011544
20150128,-4.099489343926473
20150129,-0.08932622947133056
20150130,7.675372424518469
20150202,0.6426707937453083
20150203,0.22239418729575944
20150204,4.518849264179499
20150205,0.6172350692698694
20150206,1.8826745411327765
20150209,0.6135955457787245
20150210,-2.4769081144034146
20150211,-3.764695021180759
20150212,2.683725938102373
20150213,0.033759963572106755
20150216,2.0571706191615955
20150218,-0.787607131249334
20150219,1.049912859129553
20150220,-3.2298717098610052
20150223,0.3840120261690928
20150224,1.4754408563784946
20150225,-0.7248040466094623
20150226,1.6441783940794548
20150227,-0.9243360114191864
20150228,-0.18828931780220592
20150302,2.1948133350316894
20150303,-2.2581195992057
20150304,2.4356342753340448
20150305,0.2748142139649711
20150309,0.7104454636284455
20150310,2.0586248432327716
20150311,0.41153641600553414
20150312,0.08893851345034787
20150313,1.4276006550623204
20150316,-1.8288595408223016
20150317,1.4741450368059579
20150318,-2.5811769062515375
20150319,-0.4141468273859129
20150320,3.37193786215545
20150323,0.421109617759174
20150324,-0.71904180694814
20150325,1.1057676607719276
20150326,1.4817392352588175
20150327,-5.017752204761529
20150330,0.14628134068627618
20150331,1.4912041046725604
20150401,-7.837109973976411
20150406,-2.15074408835425
20150407,1.3724994444095064
20150408,3.1489899020553036
20150409,-2.7198100516473405
20150410,1.0235268872295669
20150413,0.8312819219951759
20150415,4.371667669327093
20150416,3.6834824509020776
20150417,-1.8650425203806642
20150420,3.5587858325858783
20150421,2.51914649703494
20150422,0.2104890946444582
20150423,-1.4698259097517745
20150424,0.13338457645779167
20150427,0.5449121832040835
20150428,-0.4584433833963806
20150429,-0.038808672100497765
20150430,-0.4171083423154047
20150504,-3.5159664915090554
20150505,-2.3889119235730365
20150506,1.291226873668493
20150507,1.1974566263959028
20150508,-0.6487172794306724
20150511,1.8650053032978287
20150512,0.625452994506486
20150513,0.31320047943097395
20150514,-0.031950145517689654
20150515,-0.38114914673282463
20150518,-1.7433576183873636
20150519,1.1001508475986852
20150520,-3.3971018545834073
20150521,0.8630262581697825
20150522,1.2283859642815909
20150525,-1.5421605675428358
20150526,0.3135865072550767
20150527,3.161109540618911
20150528,-0.7211721241753749
20150529,-1.3144128284944339
20150601,-1.1403010833745597
20150602,1.2333284712865942
20150603,1.5525328523936657
20150604,-1.399681385722891
20150605,1.1611553827108279
20150608,-0.6179900191347426
20150609,1.095653684103927
20150610,1.2570012667506463
20150611,-0.5646025598784389
20150612,0.3382594956824244
20150615,-1.092225046350023
20150616,1.2674822796858285
20150617,-1.027913729513664
20150618,1.1166811076836414
20150619,-0.43998304317596093
20150622,-0.5291895580519959
20150623,0.20818213500106178
20150624,0.03843562134654385
20150625,0.12102693120632499
20150626,0.32915195292317234
20150629,-1.9430124057001197
20150630,-1.1068600987657695
20150701,-0.08418439571432734
20150702,-0.0016420823833640519
20150703,2.5011751478639948
20150706,-1.6538255466283345
20150707,-2.9955863427036964
20150708,-5.510688640009023
20150709,1.6834261452529442
20150710,-0.16643423318895245
20150713,-7.030514835157318
20150714,-1.6235282386293362
20150715,3.138383149709184
20150716,-1.805694512978663
20150717,2.4484398034902823
20150720,-8.731202029840606
20150721,5.040596724981149
20150722,-2.39997628062352
20150723,1.5469225553970445
20150724,0.7181847551007648
20150727,-8.405788169229028
20150728,4.490211625258012
20150729,0.6185842668029181
20150730,2.5397888773988906
20150731,1.306835072436028
20150803,1.9535290460780521
20150804,1.3055170513673071
20150805,0.6364437446836089
20150806,-0.3483263628743715
20150807,-0.677759209716445
20150810,5.55848649241744
20150811,1.4882997525004302
20150812,-0.661093133055922
20150813,-0.6272047965268607
20150814,-1.4033471070061985
20150817,0.5168772624587991
20150818,-1.4530546484675306
20150819,-0.048463550318470716
20150820,0.44077736603509887
20150821,-2.285455464543338
20150824,-2.312184226213226
20150825,3.34535874690875
20150826,0.014338437409396068
20150827,-1.1876425711256036
20150828,0.8525862287407497
20150831,-1.9982558396590608
20150901,0.14313376216206963
20150902,2.4290639200236583
20150903,-0.3347042713252131
20150904,1.0680545985684669
20150907,1.3449615607526257
20150908,-0.3607853714023016
20150909,-1.0456176818386553
20150910,-1.2284929477581417
20150911,0.059777642786828455
20150914,0.1886923200692674
20150915,-2.127304570373283
20150916,2.5189555737835017
20150918,0.8162963012995347
20150921,0.650197997374057
20150922,-0.04802548085793368
20150923,-0.1647623310408176
20150924,1.5809748180165428
20150928,-0.8095438027024158
20150929,0.02777633551394451
20150930,0.25048996863006545
20151001,-2.2712726126414413
20151005,0.24890540384457793
20151006,2.1163083866302808
20151007,-5.6699093281532456
20151008,-1.9103387745698985
20151009,0.06152235871540862
20151012,0.3673969292197199
20151013,1.0850035837635053
20151014,1.3502339395868226
20151015,-1.986371541513945
20151016,1.573925121802165
20151019,-1.1794371797745382
20151020,2.361259378742339
20151021,-0.017046693522272203
20151023,-0.8053177480859449
20151026,0.0975952573277249
20151027,0.5800252761105306
20151028,1.5656764726207353
20151029,-5.325017418134426
20151030,0.9228134550994271
20151102,-0.2274871087879063
20151103,0.8927092523339444
20151104,1.020049498493177
20151105,0.190347175334463
20151106,0.758141067029461
20151109,-0.13537712025979054
20151110,0.060755868216198494
20151111,-0.9266538541812364
20151113,2.350567927104749
20151116,-2.8438630705384287
20151117,-0.4731277229135942
20151118,0.14139106077318375
20151119,-0.8168510661525428
20151120,0.5352861852107303
20151123,3.461100213201646
20151124,0.6895203315550451
20151126,0.6630215178846247
20151127,-7.407452369052794
20151130,1.86039114857733
20151201,1.4225937323309235
20151202,0.9426286643797448
20151203,-1.6258321078687712
20151204,-0.01745668889822055
20151207,-2.5118831925637934
20151208,-2.226414731807805
20151209,4.091199782737974
20151210,-5.226333346527006
20151211,0.6700851103734627
20151214,3.1460471570465405
20151215,2.507176676906114
20151216,-2.010671687943556
20151217,4.098649529016974
20151218,-0.4715281875859492
20151221,1.6399141922689484
20151222,0.940379850524154
20151223,0.11321026012977153
20151224,1.4770162019841886
20151228,-0.5971359468375573
20151229,1.99227135092959
20151230,0.4956889176093031
20151231,-1.0764486086631952
20160104,1.406261731618803
20160105,0.19087492332315836
20160106,0.6344068011897215
20160107,0.6909189498069592
20160108,0.5618553952047468
20160111,0.8855340326547981
20160112,-0.6947560619304805
20160113,-0.026140741370604292
20160114,0.1899266056171598
20160115,1.115186512162742
20160118,0.21497347012358503
20160119,-0.24989547406347734
20160120,1.550963893710045
20160121,-1.0052894301994768
20160122,1.5270350561922978
20160125,0.5472109897530139
20160127,0.5795139462814287
20160128,1.037020962984048
20160129,0.0076892435884017285
20160201,-0.04140559206259087
20160202,-2.8233803803062
20160203,-1.7740288356901928
20160204,1.4172951552837718
20160205,-1.121923354010227
20160208,-0.37637580528145653
20160209,-0.23452589174689997
20160210,2.5619919322608395
20160211,2.659370627591767
20160212,1.5107467396075875
20160215,-0.7491620777351051
20160216,0.7075273915560452
20160217,1.795454559650676
20160218,1.1828676708723238
20160219,-6.468233392631114
20160222,1.3497156889116142
20160223,-0.05621379620549849
20160224,1.2759784478931526
20160225,-0.9386903565435146
20160226,0.1249264535721305
20160229,0.36057056930864956
20160301,0.29043503759380007
20160302,-4.062636204027989
20160303,1.8132396233612633
20160304,-0.4559099494890232
20160308,2.185750444679854
20160309,0.8510234065452809
20160310,0.5869323578594405
20160311,0.8146410364568957
20160314,-0.28353334655747275
20160315,2.4370518909551517
20160316,0.39064383007053693
20160317,1.3142268280671443
20160318,-0.2769933061197765
20160321,-9.000624463660234
20160322,0.07221566121895695
20160323,-0.02968279108398894
20160328,-0.1533230028093009
20160329,-1.1347106966862874
20160330,0.21969717575258652
20160331,1.7249231614076628
20160401,-1.0297881644562321
20160404,-1.3206215999077828
20160405,0.01985173790091932
20160406,1.0629459617079433
20160407,-3.555163981419043
20160408,1.7957873159207427
20160411,0.5146756531001324
20160412,-2.485760926794237
20160413,0.15272715760783973
20160418,2.49918151666709
20160420,-2.3778030206844134
20160421,0.43218078767832574
20160422,1.0760213474423728
20160425,0.6146435885124948
20160426,-0.28386524707856464
20160427,3.1236962330405995
20160428,-0.40103230250854555
20160429,0.017460321757287296
20160502,-0.5419118463618844
20160503,-0.7743303195858583
20160504,-3.4863954149919123
20160505,3.1091154583286698
20160506,1.485797871293728
20160509,1.63898856743756
20160510,1.415347815343841
20160511,1.1114255421695791
20160512,-2.1817729907995957
20160513,0.025985875293674965
20160516,-1.7689368650503545
20160517,1.5332110934275147
20160518,1.0471657852257565
20160519,1.1797041037252631
20160520,-1.1361307455202507
20160523,3.3586182319701914
20160524,-1.2438929461958586
20160525,-0.2553527650829912
20160526,0.9400647616371706
20160527,0.23656698547856117
20160530,-0.08903143826900087
20160531,0.021380851963843983
20160601,-0.23443802171888928
20160602,-0.6294362315569053
20160603,0.6952059542481253
20160606,0.9500454464135228
20160607,0.86702419685585
20160608,-0.023650205054730145
20160609,0.17145027181676517
20160610,-2.7653725329350562
20160613,1.3842400777871213
20160614,2.209687512807046
20160615,1.0274451840276468
20160616,0.10218248106910627
20160617,1.712620548206766
20160620,-0.9551488972166846
20160621,1.018906987810849
20160622,0.02027963347774442
20160623,-0.8385493125722892
20160624,-1.0974258632360754
20160627,1.3351446699195557
20160628,0.9167493758237009
20160629,0.7479805113016439
20160630,-2.068598351667384
20160701,1.8416453580911036
20160704,-0.42056745317782984
20160705,-1.5111864796453633
20160707,0.8834807163197764
20160708,0.387570303752485
20160711,0.6884665154964071
20160712,0.8487451132126124
20160713,-0.9802709042552786
20160714,0.9729712768422001
20160715,-1.8721341242155254
20160718,0.5487195757144591
20160719,-1.0024076757735718
20160720,1.3809878229100223
20160721,0.5434109696110903
20160722,-1.3742329781691813
20160725,-1.169960591916532
20160726,-0.7164259447611286
20160727,1.0711803088099932
20160728,2.7437464517743626
20160729,0.7041009418889181
20160801,-0.2816271920088987
20160802,-6.933429581000272
20160803,2.0006188610902207
20160804,0.4932447177820246
20160805,-1.1326731895470403
20160808,-0.5247595442573512
20160809,-3.990955411869443
20160810,-0.23441910824508416
20160811,0.8150020692755031
20160812,-0.9719934398270186
20160816,-1.524734925192056
20160817,0.48879947813048846
20160818,3.908051524065362
20160819,0.7478516867787643
20160822,1.2723538437713935
20160823,-0.4606154589752245
20160824,-2.7065575649924565
20160825,-0.03076184067694146
20160826,0.23588388840089425
20160829,-0.3968096496274481
20160830,-0.8931300214681333
20160831,0.6237990711308558
20160901,0.7266804225138641
20160902,1.7406458175485762
20160906,0.9832276235728634
20160907,1.0699624513527568
20160908,0.7220157073751925
20160909,0.3560999404600908
20160912,-0.5242881042198075
20160914,0.980692286390627
20160915,1.8361577713988173
20160916,-0.38412383481337564
20160919,0.8669481675322763
20160920,0.2202439823747132
20160921,0.1259838507204247
20160922,-0.7985075621615211
20160923,1.4596440711571934
20160926,-0.2739438069873803
20160927,0.7063692046344217
20160928,0.4105923239707209
20160929,-0.15437963247175812
20160930,-0.21561673002460102
20161003,2.518670598989699
20161004,0.8928350143311922
20161005,0.6542661276988433
20161006,-1.2970375066786217
20161007,-2.1686826643576533
20161010,-0.1297423482587503
20161013,1.0587181603979707
20161014,1.0428202725827063
20161017,-1.05089426759063
20161018,0.939385811374573
20161019,-5.582308468413839
20161020,0.6292773948613906
20161021,-1.447838917684987
20161024,1.9855677550320567
20161025,-2.4027018741892414
20161026,-0.21930699071040072
20161027,0.8151114895053863
20161028,0.7901774919509482
20161030,-0.9238244782101375
20161101,-4.389961148092102
20161102,1.50508450022136
20161103,3.0970650373382247
20161104,1.8424648945573718
20161107,-1.5803446354339794
20161108,2.8220869391318297
20161109,-0.3254866303724757
20161110,-0.8272257727920445
20161111,-0.025837441086489665
20161115,-0.8016634136539258
20161116,-0.7367668323960137
20161117,0.15040328176680773
20161118,0.3112643588784114
20161121,-0.026355607764326106
20161122,0.22580613932485627
20161123,-2.0235491129888903
20161124,2.0180367153719536
20161125,-0.10022106514314633
20161128,0.9427155255060533
20161129,-0.3126420102775449
20161130,0.4791348883341986
20161201,1.9662422421212011
20161202,-0.4949294247600663
20161205,0.8668654606428232
20161206,-0.5794066511613807
20161207,-0.470535514907914
20161208,-0.05136128411242846
20161209,-0.6744656910732064
20161212,-0.9609288207620578
20161213,-0.9770457077135049
20161214,0.029869928657000777
20161215,0.7959019834259055
20161216,0.7334289458002348
20161219,-0.9014143027838643
20161220,0.23606742159814154
20161221,0.6590473008953744
20161222,0.5148430492374774
20161223,0.10397575251743174
20161226,-1.1625263190456894
20161227,0.820542478118804
20161228,0.10742248426466039
20161229,-0.14169763537560398
20161230,0.8001591253517178
20170103,-0.6326797603373167
20170104,1.1682896986633233
20170105,0.13676058503834565
20170106,-1.344292385579898
20170109,-0.4929954351821566
20170110,1.9863134697506242
20170111,1.6823824151417206
20170112,-0.09728470398584182
20170113,-0.08595425974780457
20170116,1.1063858356043648
20170117,-0.27525549304554703
20170118,-1.472824630999014
20170119,0.4874811254630805
20170120,0.2032728690817981
20170123,1.3508132816894736
20170124,0.03120526393910493
20170125,-1.265361982463911
20170127,-0.43408708856980105
20170130,-0.12168830797572133
20170131,-2.765000743600314
20170201,1.0519513292924612
20170202,-0.31100665283564277
20170203,3.7127130586683643
20170206,-0.35907256109944097
20170207,-2.273148555385673
20170208,0.6991212444651116
20170209,-1.3635356192248487
20170210,-0.18345626146809285
20170213,0.4003521082015362
20170214,0.43300668103412276
20170215,-2.2364220795081384
20170216,2.0393553099797144
20170217,-1.6535270505303112
20170220,2.8922152551851705
20170221,0.21955558152563165
20170222,-0.004520275860585121
20170223,-0.026908553115378542
20170227,0.15773953827519543
20170228,0.6853530126482267
20170301,0.7222004984184404
20170302,0.08616424632570796
20170303,-1.124931458269653
20170306,0.9834552476151519
20170307,-3.0125087384861917
20170308,-3.7516819420181076
20170309,2.072841388742471
20170310,1.1806858530200846
20170314,1.514327600577817
20170315,-0.9804997902648025
20170316,0.4690008128454534
20170317,0.9715761435583403
20170320,0.7901782813808211
20170321,-0.10258458490465577
20170322,0.2039553361087484
20170323,-0.9431234205282052
20170324,1.0293809028960543
20170327,0.979215457088511
20170328,1.098400096998546
20170329,0.6398622153742998
20170330,0.16550888540946096
20170331,2.8417809118466657
20170403,-3.129823031875622
20170405,1.4776857782444592
20170406,1.0584274098215767
20170407,-0.5821786613877202
20170410,-1.9123468729676165
20170411,0.008574807346961033
20170412,1.063733227308996
20170413,-0.5433180179726829
20170417,-2.0688438693352778
