Date,EROSMEDIA
20131103,0.3434044242003855
20131105,-3.82839524858603
20131106,-10.081357389055706
20131107,2.6169575448259894
20131108,2.6089873135770025
20131111,1.9495966150992563
20131112,-5.601746199296417
20131113,2.250878415613816
20131114,-2.845478985626645
20131118,2.962623969168675
20131119,0.6668855430772849
20131120,1.8227784989421845
20131121,1.2542407105949511
20131122,1.5290817816491964
20131125,1.2702784584761702
20131126,1.9530411238495293
20131127,-0.0535612716440835
20131128,-2.881018372071953
20131129,0.553490532952251
20131202,0.38237305076426575
20131203,-1.3851696949077086
20131204,1.198750746605089
20131205,0.3619939357830266
20131206,2.375182345263146
20131209,0.5691695602058148
20131210,-1.6521483613361136
20131211,-0.26929184578683546
20131212,2.4123964271785168
20131213,0.846534957583114
20131216,0.6803779682036748
20131217,1.4826184363112476
20131218,-0.3644494020106521
20131219,-3.182363439967905
20131220,-1.0972786023108405
20131223,0.6648790186631583
20131224,-0.5697199313643035
20131226,2.7503066786397423
20131227,1.237423433064084
20131230,-0.16494845155068494
20131231,1.427547544002362
20140102,-0.5506776423759785
20140103,0.3447185610340897
20140106,-6.46325298316534
20140107,0.560373233217276
20140108,-0.7045862470309465
20140109,2.709937595896754
20140110,-0.6596030129070312
20140113,-1.7637198858100855
20140114,0.6707471991788194
20140115,-0.44343893590505545
20140116,0.682962488681245
20140117,-1.84686608929873
20140120,0.4817989509724981
20140121,-0.952597669141737
20140122,1.2565587456331428
20140123,1.418281741477067
20140124,1.0334213569697277
20140127,4.961596451237094
20140128,2.120023056009059
20140129,0.7293417873239516
20140130,0.44033901909323037
20140131,-0.5502739360161362
20140203,2.18824330920719
20140204,-3.0953548959977324
20140205,0.8796859763323327
20140206,-3.9063022743884575
20140207,-0.6784069437760328
20140210,-1.6991325946907998
20140211,-0.9953838149183849
20140212,0.301467003965672
20140213,-4.322896499465999
20140214,3.9076684805636557
20140217,0.30603822303256584
20140218,1.1375452241976145
20140219,3.130410346933052
20140220,0.2834913863515933
20140221,-7.378195900264797
20140224,3.1568608043928683
20140225,0.9178156388779911
20140226,-4.380345534857702
20140228,1.2641085455162195
20140303,-2.0667560132979887
20140304,3.1148839003658546
20140305,1.318586053647687
20140306,-4.404170349284454
20140307,0.3706501804677875
20140310,1.9078633853035851
20140311,-0.13812878258433803
20140312,1.5728648671367025
20140313,0.010800126611105854
20140314,-0.34418440181089616
20140318,0.7923030043029645
20140319,-0.7408308746163195
20140320,-2.7270300555198332
20140321,-0.6457285310411114
20140322,1.0586977296095983
20140324,0.9986030119527716
20140325,0.7898383223930242
20140326,0.12985247911514852
20140327,4.579209079407273
20140328,-0.5231429305007052
20140331,-1.1353805259420051
20140401,1.0310717715788702
20140402,1.3102989318555498
20140403,0.62355441283612
20140404,1.4189852859387921
20140407,0.5927647167180511
20140409,1.7094170334408705
20140410,1.9389746315430045
20140411,3.085411422961643
20140415,0.8960955430582522
20140416,-1.2722418752226976
20140417,0.0655563822684464
20140421,0.5318187414265234
20140422,1.5426385254085895
20140423,-1.0661349683714754
20140425,1.8646510226008803
20140428,-0.2902733125722131
20140429,-3.256195604741748
20140430,1.0101599497182274
20140502,-2.1581288345516922
20140505,-1.497145014495744
20140506,0.5446438260287303
20140507,-0.35968976805294467
20140508,2.272828897230487
20140509,2.2661282352976477
20140512,1.9095504005582609
20140513,0.8917678657051087
20140514,2.1741719294555333
20140515,0.49493666171673434
20140516,0.2017058386769488
20140519,0.8861202442852676
20140520,-0.5857503148802508
20140521,1.1219503569070226
20140522,4.685301933534921
20140523,-4.002973182348006
20140526,4.829385804878697
20140527,-0.40896822745311034
20140528,4.419462192325694
20140529,-2.2658753680519457
20140530,0.3707047838314949
20140602,-0.9332674656212854
20140603,-1.8248437641157984
20140604,-1.0510192310147284
20140605,-1.7986570591723914
20140606,-14.319168420979729
20140609,4.074170800920188
20140610,3.799029444913785
20140611,3.140566867178504
20140612,3.5105621187384255
20140613,1.1130701166917474
20140616,-4.47319697344339
20140617,-4.423278189881877
20140618,3.317523636287764
20140619,0.11876717020984151
20140620,-0.22612850063108692
20140623,-1.865333889510167
20140624,-2.1107356516077993
20140625,0.11339224288582828
20140626,0.9137410611700058
20140627,-3.5390545166432767
20140630,-0.6844340772181576
20140701,3.3367328433514647
20140702,-2.018123696542359
20140703,0.12225251990603714
20140704,2.0686578303777616
20140707,1.3573915072103628
20140708,3.323259742864904
20140709,-1.7193730238521763
20140710,-2.1170003447350885
20140711,-2.2285021129046445
20140714,-1.5416627362605884
20140715,-0.8892227145676976
20140716,2.7108673037674578
20140717,0.30854584763245285
20140718,3.1859959784042076
20140721,-2.7699418662811572
20140722,-0.3260939341042586
20140723,2.209654655491919
20140724,-1.573365389090175
20140725,-0.5114614683667633
20140728,-0.6324002749413427
20140730,0.16038579828194122
20140731,0.6418070072833792
20140801,-1.7049320080945276
20140804,1.033962946079676
20140805,0.8871265254674017
20140806,0.5212408303949676
20140807,-3.6084631275179553
20140808,0.8175960547090182
20140811,-1.566418462446669
20140812,-0.7542873955928927
20140813,0.14924980621489103
20140814,0.9114595685313713
20140818,0.2847276698449228
20140819,1.3930567951337198
20140820,-8.152784530285926
20140821,-5.479826959689179
20140822,1.863880172044434
20140825,0.008479773558469905
20140826,-3.001719680544346
20140827,0.9165725374450221
20140828,0.6333666819150854
20140901,1.8755834103809335
20140902,-2.758623776205876
20140903,1.5792605502701766
20140904,0.16112611219176892
20140905,3.8941881098785203
20140908,2.733799771114085
20140909,4.885949772999948
20140910,1.2577118803992375
20140911,1.8292248655482932
20140912,4.508265428399466
20140915,-2.110423072961134
20140916,-6.0377444523565025
20140917,-1.7353816127965336
20140918,-1.221027163703202
20140919,3.901946694721738
20140922,1.5721787376355703
20140923,3.512832464951205
20140924,-2.613975621428003
20140925,-3.351522262456111
20140926,-1.4714751986419394
20140929,0.3634602402542271
20140930,-4.424501240142961
20141001,-2.0953385274322383
20141007,1.442620496558809
20141008,3.246515380574466
20141009,-0.15125355757002246
20141010,0.8404139644510193
20141013,-0.07472393414103007
20141014,1.3138275281707945
20141016,0.5903156482549892
20141017,-2.4670832233980438
20141020,-1.9150374860906698
20141021,3.0201805752628426
20141022,1.6814863638223452
20141023,-0.46925823406811706
20141027,-0.48148125361045907
20141028,3.272065100340048
20141029,-0.8175391820461444
20141030,1.9455804724677987
20141031,-2.506770398159336
20141103,-4.434464084449494
20141105,-3.7820621212882024
20141107,0.20202014746882196
20141110,-1.5618148987484033
20141111,-2.943294255922702
20141112,-2.472474466455832
20141113,-5.202078299707228
20141114,-3.8995972790397486
20141117,-0.27371319746517886
20141118,-0.3023015489643104
20141119,-0.9815321946229902
20141120,1.2003262946797162
20141121,-5.009165085193928
20141124,2.107723374523855
20141125,-1.6590808520736415
20141126,-2.7190832350964893
20141127,-0.9256581815614753
20141128,1.1996283064163868
20141201,-4.364852187018271
20141202,-1.6127776948370522
20141203,2.425986805076481
20141204,1.3692796083762946
20141205,-1.5872145195664964
20141208,2.533956421505839
20141209,-2.11305797704097
20141210,-5.392347392320419
20141211,1.930559333771458
20141212,-2.491205821295778
20141215,3.6719940150103367
20141216,-2.92556825488479
20141217,4.581910663224475
20141218,2.7642633835119756
20141219,-6.57882178001714
20141222,2.202806407960314
20141223,-7.554025726406884
20141224,1.5155646951680137
20141226,-1.6104436907989248
20141229,-1.8421499641170778
20141230,-1.396125055998127
20141231,2.9260989202853684
20150102,-1.6569284309366843
20150105,-2.0802144524868997
20150106,1.1753713592087838
20150107,1.696381521974974
20150108,0.8295881180470093
20150109,0.29922344941514234
20150112,-4.41099034278094
20150113,-0.14950986950975392
20150114,2.926871483909919
20150115,0.7386528422339225
20150116,0.9036614574168611
20150119,3.209724482767697
20150120,-1.9882126518654564
20150121,-2.5444282795001274
20150122,0.013470110050612827
20150123,3.364937942433191
20150127,0.5245363716302892
20150128,1.1909112542631561
20150129,-0.8624195917874559
20150130,0.9959910945153132
20150202,0.5410353707803709
20150203,-1.3222450155077963
20150204,-0.4887550810419085
20150205,-9.321690440133736
20150206,2.3908705626241
20150209,-6.275090451285508
20150210,4.139938945983459
20150211,2.0435428044973603
20150212,1.7093348804322273
20150213,-0.6433646265501096
20150216,-1.3737283348960434
20150218,4.49980909542093
20150219,0.4516033759438657
20150220,0.2924738265342431
20150223,-2.0668327736387626
20150224,-0.3826653789561424
20150225,2.282972732795369
20150226,-3.1716163509195843
20150227,-0.5275926532180495
20150228,-1.5856355475414565
20150302,0.7286354986411278
20150303,-3.0194923485310032
20150304,-1.2122511418977975
20150305,-1.45067314552692
20150309,-8.960588804588388
20150310,0.697968472440541
20150311,3.218154417311532
20150312,1.635123864103058
20150313,-1.6349153472187585
20150316,-3.2605857477341824
20150317,0.5383134934728389
20150318,-1.3278379927238158
20150319,-0.5026456013553706
20150320,3.149484528363383
20150323,1.585023306929065
20150324,-2.2889047841339556
20150325,2.96352512020263
20150326,-3.7255389005690143
20150327,0.2147399357108486
20150330,0.4873534953028291
20150331,4.225638636763389
20150401,-3.3195172835832896
20150406,0.7592217950485862
20150407,3.2093348252225242
20150408,-1.4773176474428205
20150409,-2.4437491712981876
20150410,2.230093217338589
20150413,1.1356490594749988
20150415,-3.24159965220991
20150416,-1.6753872313497227
20150417,1.9946303420158733
20150420,-1.6185339833986734
20150421,-1.6570942033293055
20150422,-9.49221097459553
20150423,3.195830381085226
20150424,-3.4979065847612123
20150427,3.034990212461541
20150428,3.965675141910476
20150429,0.6106379155855766
20150430,1.5320980871169159
20150504,4.313328646452973
20150505,1.074443603068849
20150506,2.515431927459075
20150507,-3.6991187854589898
20150508,-2.4348939413901642
20150511,0.8419313466098393
20150512,-0.8551318349349055
20150513,4.87499346663014
20150514,-3.684670282640168
20150515,-1.5462150126450487
20150518,-3.972724219838027
20150519,1.5434312028079993
20150520,-0.5220340532731991
20150521,0.10262603900388695
20150522,2.3576265246024084
20150525,-4.6552464244480145
20150526,0.8815079197626662
20150527,-3.9943366530552677
20150528,0.4980214605954667
20150529,3.0411229853017607
20150601,0.15798198954976939
20150602,1.8289539734521987
20150603,-6.111041824385158
20150604,-1.57120087042764
20150605,-1.2086118574223086
20150608,-14.40506104516378
20150609,2.5217035153846394
20150610,-0.6478409139210233
20150611,-1.2872269063717123
20150612,-1.921466993482646
20150615,-0.2509085605321675
20150616,2.478528687242221
20150617,1.0900682878531034
20150618,-2.3568120252499902
20150619,0.8410997367676143
20150622,0.7395134913943001
20150623,-1.5882555879464761
20150624,1.4618283604738307
20150625,-0.5291869254884416
20150626,1.7749890468659035
20150629,-1.513639652837692
20150630,-0.41823275649272906
20150701,-2.5075876283719967
20150702,0.40804415915250536
20150703,1.4490386612602675
20150706,2.9961904741485936
20150707,-0.38860868909461876
20150708,0.16755726926157255
20150709,11.380945832254449
20150710,-6.047968496880876
20150713,-0.7022511687487898
20150714,-12.262239807983013
20150715,-4.485471817650012
20150716,2.59407318711893
20150717,-3.9374394693642922
20150720,0.2174344855181164
20150721,-0.44857472387508124
20150722,7.229268772036861
20150723,-2.423259024996897
20150724,1.1710979417338754
20150727,-3.917359469710796
20150728,1.4213196455189694
20150729,2.966016594060875
20150730,0.293650107040077
20150731,3.3446588403630635
20150803,1.8424094279855538
20150804,0.3191049260487615
20150805,1.128104666246572
20150806,1.1194520816703997
20150807,3.167638158835344
20150810,3.0919057294490973
20150811,-1.7532117527010151
20150812,-7.213389770750647
20150813,2.8231716659370103
20150814,5.0218594393669544
20150817,-1.674295999748356
20150818,-5.193760961616345
20150819,5.026656531006159
20150820,2.7192715624198596
20150821,3.235923341283322
20150824,0.16501416388770096
20150825,-6.352482927980443
20150826,-2.2480418009440664
20150827,7.162349155753578
20150828,-3.689103779482115
20150831,0.8009002997446959
20150901,-3.4915719057061305
20150902,-3.641770040856917
20150903,1.254308183109007
20150904,1.4514632460871293
20150907,-3.2184424233096114
20150908,0.7728552192409256
20150909,-2.2480346170283187
20150910,1.5992284992902697
20150911,-2.067351291478361
20150914,2.707785442306117
20150915,0.048752808526228875
20150916,-0.36126428616994893
20150918,2.649673099448205
20150921,-0.5034321493019172
20150922,-3.493308774688385
20150923,-4.79156377829926
20150924,-1.9445213933626617
20150928,0.5533827833324347
20150929,0.8813583099481955
20150930,3.459315806041678
20151001,4.182244634554212
20151005,2.5650748021185663
20151006,1.3106191192986074
20151007,3.600352864644125
20151008,1.699072257752872
20151009,1.0850872554228503
20151012,1.1969048617660607
20151013,4.690511679616643
20151014,-0.7041979358149453
20151015,3.7280352996161876
20151016,-2.8088610600683923
20151019,0.07740474021019539
20151020,-0.6445055318755124
20151021,2.6420150956215793
20151023,3.1198891568354767
20151026,18.080413254480796
20151027,-3.637393430372116
20151028,-1.671229347078269
20151029,6.5383171978803105
20151030,18.669815133129397
20151102,9.357194945708457
20151103,2.4958038467397015
20151104,-7.572630959382342
20151105,-5.73250098144776
20151106,-2.366822242777623
20151109,-0.4904158487354744
20151110,6.456851957006763
20151111,-0.7448002552306532
20151113,8.967350339090629
20151116,10.570333348743667
20151117,5.631842515580651
20151118,-5.736637082118818
20151119,-3.5570900669889043
20151120,-4.3679562620931485
20151123,0.035133186076043765
20151124,2.0662515926440648
20151126,3.0271949903119095
20151127,4.888202273943081
20151130,-1.1601187210631831
20151201,-1.5731022862731798
20151202,-4.769969645930467
20151203,-5.697696107526482
20151204,-2.7993906379712126
20151207,-1.587513691351397
20151208,3.8219008604494835
20151209,3.4684098942463057
20151210,-1.9506914203971184
20151211,-1.8701921497030474
20151214,2.088516900731429
20151215,0.6784831376798871
20151216,-0.8041942437468719
20151217,-6.517055976675286
20151218,-0.943370235198866
20151221,5.831642853171118
20151222,-2.6684407720210204
20151223,1.1422424719724462
20151224,0.841714409917461
20151228,1.1229699906761277
20151229,1.258656568064591
20151230,2.7599131440920996
20151231,1.3031751988382076
20160104,-0.030424024405208194
20160105,-0.8544066634792777
20160106,0.7480521695661284
20160107,0.72491844204351
20160108,-1.3478093764285395
20160111,2.427614162950423
20160112,0.32619665587451485
20160113,3.241520723071761
20160114,1.8344279539883337
20160115,-2.854948772434856
20160118,5.042362814390549
20160119,4.819177631598322
20160120,2.721024888811196
20160121,-1.7747656548015156
20160122,-0.20916997584132613
20160125,-1.7907259459744407
20160127,1.31704195872845
20160128,0.6518856580344135
20160129,6.611214186080764
20160201,-17.589468355250656
20160202,-4.895265960827318
20160203,3.738463911826134
20160204,1.8346547862867408
20160205,-0.12130319504780052
20160208,-2.5055086399740962
20160209,-4.7247719409747315
20160210,8.263260745612072
20160211,5.655041222899435
20160212,1.5446907292063519
20160215,-3.2493966293538303
20160216,2.9917012685281907
20160217,-1.0107550933139482
20160218,5.0605709823040055
20160219,-1.256556913254933
20160222,-2.262395331802239
20160223,-0.4822383006164146
20160224,1.2583805068139575
20160225,2.846467640341833
20160226,2.7578307860699187
20160229,6.062487963673606
20160301,-7.110343915148246
20160302,3.262673961253199
20160303,-0.08613376782532689
20160304,-4.147319600689721
20160308,-6.25969108321632
20160309,-2.2289446184093706
20160310,-0.7950462193191165
20160311,3.6314593094927656
20160314,-0.35838568421100103
20160315,1.6977809761360927
20160316,-0.28692291058777386
20160317,-0.7547640770004067
20160318,-9.476209837182449
20160321,6.411359626470208
20160322,-4.672721744197366
20160323,4.593498233546039
20160328,-0.6289142203026126
20160329,-0.6413232480707293
20160330,-1.6390785688380274
20160331,1.0362230318667356
20160401,-1.9098866571806699
20160404,0.3907464023612457
20160405,1.718609474193113
20160406,0.9566324316406728
20160407,4.069500549303743
20160408,0.8250600598464961
20160411,-2.5109428570946584
20160412,-0.3674874026413313
20160413,0.6893874660464441
20160418,3.2846598828079316
20160420,-0.9823781310032008
20160421,-1.6828126388966056
20160422,-6.705599145621968
20160425,-3.4369051567214677
20160426,2.8484503036574553
20160427,-1.0200278368373874
20160428,1.097054928526335
20160429,-0.9244173071609405
20160502,-12.357683367706743
20160503,-7.0688431274208465
20160504,2.645251852791634
20160505,-0.9883150754727467
20160506,-0.9012161221991537
20160509,3.182210057087966
20160510,4.4543341477719585
20160511,-1.7790747003281366
20160512,1.679894903962313
20160513,0.7847308473820298
20160516,2.1412564241261016
20160517,-1.411527415920642
20160518,1.966986452153118
20160519,5.678685698771371
20160520,3.0370234418956445
20160523,1.9043604699660408
20160524,0.9152032644464236
20160525,-1.0727330633196162
20160526,1.5222043499658824
20160527,-1.7071625872162008
20160530,-6.4363850415349
20160531,-4.415315994073891
20160601,-2.1631104278055977
20160602,0.6606987907411437
20160603,3.6424628659691307
20160606,-4.093921816219005
20160607,-1.0937915488171717
20160608,2.9422102565753554
20160609,-4.836892398580336
20160610,1.6286187566921462
20160613,1.6162868794685943
20160614,0.4050840423950818
20160615,2.2490182512364605
20160616,0.3988987828002454
20160617,1.3732117216340969
20160620,-2.2311687916552
20160621,0.979196188665284
20160622,0.3834091296348785
20160623,0.6504077771375513
20160624,2.133633449010641
20160627,-0.18114140470700368
20160628,-1.1955225598562556
20160629,-0.14545253445882267
20160630,0.45349138213003626
20160701,1.1287293316885283
20160704,0.07724682161343854
20160705,0.1827903123343524
20160707,-2.7371378785672364
20160708,0.8411425599953015
20160711,3.0713782760757358
20160712,-1.163208368587261
20160713,0.06502719912157029
20160714,1.8939334271952062
20160715,-1.6386113703083314
20160718,-2.052002001263468
20160719,0.6001241765135414
20160720,0.5374154181922484
20160721,-3.506149874850571
20160722,-5.339944362935615
20160725,3.9078997440800616
20160726,0.07155016241633239
20160727,0.4432992206328199
20160728,0.28530568121481426
20160729,-2.246194334132037
20160801,0.7409397831359303
20160802,-2.8234515149482027
20160803,0.9694989976626105
20160804,0.21935493931195182
20160805,0.40343971117063093
20160808,0.715973607480437
20160809,-0.09069402663386694
20160810,0.6721615041245739
20160811,1.9623996357287614
20160812,-0.07445909274557933
20160816,-1.1414543136779096
20160817,-0.2463700399700867
20160818,-1.4531647531475165
20160819,2.3331960504880493
20160822,0.9026446667376649
20160823,0.8288888237402325
20160824,1.4971647174929896
20160825,0.6419778980220521
20160826,-3.6988521842113307
20160829,0.8243651927433743
20160830,0.8065954360936004
20160831,1.4247868192991535
20160901,-2.656512127738375
20160902,-2.9960545762211357
20160906,4.091833932811121
20160907,0.2845214107327694
20160908,-0.00024040810969938597
20160909,-0.9423783188212161
20160912,2.3026239890399287
20160914,1.3372231331188893
20160915,0.7484859721653996
20160916,4.760416010519699
20160919,-0.9527303381745906
20160920,-1.2696660259729668
20160921,1.3990301094582098
20160922,-0.9510842624071014
20160923,0.20676440365262555
20160926,-0.12029209457648804
20160927,1.284316628830214
20160928,-0.04515200501770811
20160929,-3.053258280020881
20160930,2.4591633279829535
20161003,1.0956129127991718
20161004,0.938228291674605
20161005,1.6270444930105263
20161006,-0.34773307603056364
20161007,1.84669318827031
20161010,0.6602686719105711
20161013,-1.0044035711432602
20161014,0.705969202580069
20161017,0.34065212395687605
20161018,1.515415530680264
20161019,0.4808117662222343
20161020,1.6191443569776964
20161021,0.350324525545921
20161024,-1.4192303154444514
20161025,0.21267398979963148
20161026,0.8965742316120222
20161027,1.7113593814067432
20161028,0.3434318206846881
20161030,-0.33784723602583266
20161101,0.9296014011638294
20161102,1.669600506943516
20161103,-0.18939068417302418
20161104,-0.958728943634318
20161107,-1.2102159273802597
20161108,0.8489527184537875
20161109,-1.767669444232018
20161110,-3.1730242153286734
20161111,2.0962424260189048
20161115,-0.12889963454456588
20161116,3.54999106730866
20161117,-2.870898504975278
20161118,2.281839510433704
20161121,-0.25494836868411763
20161122,1.4010206935784788
20161123,1.6472595727186976
20161124,-2.1808111866564
20161125,0.13106356633619853
20161128,-3.3843005431186364
20161129,-1.2128629218673008
20161130,-0.38713942557058045
20161201,1.975498566599064
20161202,2.187213564695813
20161205,0.3453244172293674
20161206,-3.4165509495054547
20161207,-1.4408585804951033
20161208,0.786875595806677
20161209,-3.1221923755401293
20161212,-2.2766338680192413
20161213,2.3437012589109374
20161214,-0.31387216789511263
20161215,0.2339527703159868
20161216,2.956295938109694
20161219,1.5222299805620354
20161220,1.5898319599057869
20161221,-0.39004288532590203
20161222,-0.2388143279644761
20161223,-0.7768011827534476
20161226,0.2728048701720054
20161227,0.4011721843952296
20161228,-0.7764566270715552
20161229,2.352311730367288
20161230,-1.3639559274000983
20170103,-1.6894520074899404
20170104,-0.035553547435989596
20170105,-0.5009496363897445
20170106,1.6258197229266207
20170109,-0.935955663192735
20170110,-1.8183430088845953
20170111,2.4505832098648117
20170112,-2.2103474314766767
20170113,0.040480830614207
20170116,-2.8250262661307515
20170117,2.85917125002256
20170118,1.5083420995966463
20170119,1.5960366228171579
20170120,0.37277579361683566
20170123,-1.2112950722305222
20170124,2.1489079721357616
20170125,0.9823276555251902
20170127,0.5806260815474926
20170130,-0.08080872288800958
20170131,0.833358357898141
20170201,2.4338420846493314
20170202,-0.7033395741312407
20170203,-3.5003963705340384
20170206,-11.141957569088792
20170207,2.5283439803176533
20170208,4.739519067320158
20170209,-0.2545422919311213
20170210,-6.216907300826295
20170213,-5.2275572842421365
20170214,0.6442030280366147
20170215,0.4067289265394929
20170216,5.146409808025753
20170217,-2.2487449224317757
20170220,-2.2025295521353176
20170221,-4.209566402403149
20170222,-2.061021095125011
20170223,1.7038786729824498
20170227,3.412556895602481
20170228,-2.4947294323720417
20170301,-1.46755920890022
20170302,-0.9019238401110253
20170303,2.7891129628249343
20170306,-1.0602961446878552
20170307,-5.500956719594422
20170308,1.1655396349823266
20170309,7.5130861963234885
20170310,1.921550671385393
20170314,2.0494313579439627
20170315,0.4116962501621362
20170316,-9.10937450401982
20170317,-2.4401632314408586
20170320,3.508677369379578
20170321,-7.330895428657937
20170322,-7.407499982637602
20170323,-1.139827883031924
20170324,-5.782238777272079
20170327,-7.954369427643725
20170328,-3.0454688659763716
20170329,2.974658345299147
20170330,7.571880143444137
20170331,-0.544559574588779
20170403,1.278903729307239
20170405,3.8323772200641786
20170406,7.239942436649746
20170407,0.49904161884735837
20170410,-2.1591542981808725
20170411,1.989126838247103
20170412,3.922374967426682
20170413,-2.6024168576752595
20170417,2.6499335129206076
20170418,0.8313013387934993
20170419,-0.08204883160146081
20170420,-4.698239787699245
20170421,1.6128733219296643
20170424,7.45254846760893
20170425,3.4895604256480306
20170426,0.4115675428321599
