Date,SUMEETINDS
20170503,1.4848262503922864
20170504,-5.832613310486261
20170505,-3.0656907449265915
20170508,0.03317305619789335
20170509,2.102343668898167
20170510,1.7384586308795829
20170511,-2.9136345218988753
20170512,1.2528498735965583
20170515,0.288016129054682
20170516,0.3260353308376808
20170517,-15.785988557556532
20170518,9.422050725379126
20170519,-0.984249872529184
20170522,4.183184860181338
20170523,2.325568162014224
20170524,2.4218135375145486
20170525,0.03444398774156632
20170526,0.3104889414934555
20170529,-0.4300245549044406
20170530,-1.3773550940016301
20170531,2.98803508071184
20170601,0.3809826832021118
20170602,1.8765360717994173
20170605,-1.0577233733690319
20170606,1.719268855128316
20170607,0.24996043093699755
20170608,0.9892169474687204
20170609,1.339766589926179
20170612,-0.6910866052111169
20170613,0.4919314012069139
20170614,0.07893067002881526
20170615,0.34473702658575833
20170616,1.7164122769364822
20170619,-2.7973339539553868
20170620,1.9613028651700635
20170621,0.4655010432504285
20170622,0.0992162695416775
20170623,-0.6001275114889917
20170627,0.2582975343156959
20170628,1.9091855417789299
20170629,1.7461415152954045
20170630,0.28617525779262576
20170703,-11.5479071653627
20170704,2.504613943508745
20170705,-2.536022367176532
20170706,3.379352950482718
20170707,0.49973071337333735
20170710,0.29129648033557193
20170711,1.2261750327758185
20170712,2.086479751626694
20170713,-1.36226022369949
20170714,-0.8465227459126895
20170717,1.7230548036833666
20170718,-0.9713598501589915
20170719,-4.452325955814349
20170720,-1.3415229217435842
20170721,1.844088166000314
20170724,3.1752186078617815
20170725,-1.189095780291585
20170726,1.2238530972066113
20170727,1.517395074490027
20170728,-1.7570218177505534
20170731,-1.280984280126508
20170801,-0.9745689017410069
20170802,-1.050048233983495
20170803,-0.17458226420715084
20170804,2.2234640563931487
20170807,0.16801690662157376
20170808,2.168854051166834
20170809,1.5219997162176018
20170810,2.846190892390716
20170811,-0.03477121460629207
20170814,-0.9826873873262811
20170816,-0.2385557307037649
20170817,2.1989982285057885
20170818,1.0406220721154869
20170821,-1.4962809518166225
20170822,0.6268551528322646
20170823,0.28110779947938025
20170824,1.9783210472593349
20170828,-0.9545006356933892
20170829,0.5080739277089708
20170830,-1.2989444013889564
20170831,-2.0224777083084144
20170901,-5.991148006335282
20170904,2.1604475435567227
20170905,1.0307660183543481
20170906,1.723471173704394
20170907,-0.5000264052310067
20170908,1.6133309517833228
20170911,-0.4752287414326539
20170912,1.5335965495563628
20170913,-2.5116197235309086
20170914,0.6383715727936473
20170915,1.432597121311503
20170918,3.1045009816173845
20170919,1.424908880022263
20170920,1.2437087709574022
20170921,-0.7280100682434131
20170922,0.7392210127942596
20170925,0.33474356610901124
20170926,-1.6136181579253905
20170927,0.4988851048163583
20170928,1.3568665603122423
20170929,0.3369414699574448
20171003,1.5484402558027697
20171004,0.8757998511630201
20171005,-5.263222406286857
20171006,-0.26090152813034995
20171009,-1.06223088474196
20171010,3.0960299082839784
20171011,1.91092963586633
20171012,1.0954670000309392
20171013,0.5202149717937952
20171016,0.9195995862815405
20171017,0.23128204704785604
20171018,2.115328054669498
20171019,0.9037791669664703
20171023,2.0794639900606167
20171024,-0.540600183083146
20171025,0.7956775243433519
20171026,-0.18321970696274031
20171027,-0.424794912903188
20171030,-2.8669810964714877
20171031,0.10578141665616203
20171101,-4.830173488287788
20171102,-0.8043614388915376
20171103,2.376696155537082
20171106,-0.07085137370073202
20171107,-3.1828952384101106
20171108,-0.9313751021765314
20171109,2.8901848128457726
20171110,0.6361005544633138
20171113,-0.21639317590504703
20171114,-4.738444874495971
20171115,1.0919072950670592
20171116,7.502145220262122
20171117,-0.5355585557047458
20171120,1.9688721397793496
20171121,0.9718667608360327
20171122,1.835459288352867
20171123,1.7292342576440387
20171124,-1.8790151583539336
20171127,-3.677170607281235
20171128,1.3751248591823455
20171129,-0.11713985784678596
20171130,1.5922490009783825
20171201,-1.8446752634427268
20171204,3.51815874493722
20171205,1.31295173362662
20171206,-1.6521850073331803
20171207,0.6116321998196526
20171208,0.9557681681778383
20171211,-3.0334979402192106
20171212,-3.784321413467344
20171213,-0.9641833857537161
20171214,2.1215738294253734
20171215,6.953781194898139
20171218,-2.580321030237937
20171219,3.3411245143559283
20171220,2.2539672181343455
20171221,0.06698548206711874
20171222,0.4256559919097924
20171226,2.355325646348353
20171227,2.7526503356606704
20171228,3.122675512331172
20171229,1.688983930822525
