Date,LYKALABS
20170613,1.0375469139584446
20170614,0.468576179634972
20170615,0.8677480838205274
20170616,1.2475529725320045
20170619,0.09512558894002832
20170620,-0.8006008931285186
20170621,2.7940231373301496
20170622,0.41369469002256853
20170623,-0.5496121692570433
20170627,4.771155440781382
20170628,-11.098540591993872
20170629,-4.222572980873297
20170630,-4.222776257464858
20170703,-2.9236817141259204
20170704,3.723245683269205
20170705,1.8204622463416809
20170706,3.4022935239649925
20170707,1.507909072616835
20170710,1.3684940014028704
20170711,3.214976566051557
20170712,4.503209777318592
20170713,-1.1878861079212624
20170714,-4.202277141330653
20170717,-5.771719467450935
20170718,-2.158508614685833
20170719,1.0657955562106163
20170720,-0.42316237874273654
20170721,-14.389535096008885
20170724,6.250244170056565
20170725,-5.51629894586237
20170726,1.8560724216884694
20170727,1.3022712925636704
20170728,2.0009034583795184
20170731,-3.6215502136636033
20170801,-2.776402620607188
20170802,3.0186480689318773
20170803,-5.76117233511206
20170804,2.032260320824872
20170807,4.448610830288478
20170808,-0.15408210849240866
20170809,1.649654129859313
20170810,0.9930696964126344
20170811,0.2875054844175927
20170814,-0.9891929476656185
20170816,-0.0744487613934437
20170817,-0.4389724085770703
20170818,1.512073889840674
20170821,-0.18725800172506113
20170822,4.3521303240108935
20170823,-1.7345123478032607
20170824,2.208096787401166
20170828,2.9064148921822346
20170829,-4.615700861825825
20170830,-0.6707363575649699
20170831,4.427196492348039
20170901,0.7884999963636818
20170904,0.3711068556876804
20170905,6.329453540949431
20170906,-0.9688401474697454
20170907,1.0308832106786057
20170908,1.2547244004798528
20170911,1.3723058788577207
20170912,1.3048667172172757
20170913,0.5143988219160269
20170914,1.9268979344764023
20170915,0.24878534856919193
20170918,1.8529518806954473
20170919,1.581464172520092
20170920,0.9742039934028879
20170921,-6.260677280599197
20170922,-0.3635637634710558
20170925,-0.8921134176442669
20170926,0.7972481304238959
20170927,1.4504197764489009
20170928,-0.014035184049594251
20170929,0.15542590471279905
20171003,-3.7277712820901554
20171004,-1.9802669988455954
20171005,3.2359004656682195
20171006,-0.11373810169657372
20171009,-1.8030226084771686
20171010,1.84891424846927
20171011,2.1476269812913222
20171012,-2.6637468030557665
20171013,-0.19666766554141785
20171016,2.7039091519713603
20171017,0.5177741164688097
20171018,2.000601465559276
20171019,1.1862083142372226
20171023,-5.261143890286997
20171024,0.3349162424016039
20171025,3.6721985285330243
20171026,1.4449168940792418
20171027,-0.26363184785705657
20171030,-0.8638039932814316
20171031,2.200236847653487
20171101,-2.539531847694149
20171102,-0.2729559429931945
20171103,-6.664530708466345
20171106,-10.243348433466664
20171107,1.709167896379419
20171108,-0.2771646644215895
20171109,-5.380041251840787
20171110,-1.3216166259398694
20171113,3.972816001340807
20171114,-2.4106582985671587
20171115,0.43289267780838836
20171116,0.5937030156373846
20171117,-3.5472866762547244
20171120,1.7704311279879688
20171121,3.3770946941616655
20171122,3.633072712988162
20171123,1.6425550137909959
20171124,-0.03959560040345389
20171127,4.064896092119419
20171128,1.6395474032269766
20171129,0.5000794972441664
20171130,-0.6322219664307447
20171201,-0.17655690400241597
20171204,0.8504892236781796
20171205,2.3156096125947245
20171206,-0.8765141780939493
20171207,0.4185270364404572
20171208,0.41767594644503436
20171211,2.0582987749476906
20171212,-0.806183684045662
20171213,0.998820578666407
20171214,0.051600000856362016
20171215,1.2273570032932657
20171218,0.955625043500183
20171219,-1.129364143998787
20171220,-0.9420444376737409
20171221,-0.11864771279686281
20171222,2.042097390632704
20171226,3.25579966304688
20171227,-9.128155885743206
20171228,1.042614755051395
20171229,4.3078459833977405
