Date,CYIENT
20170413,-0.004580863655467504
20170417,-0.5526470380046593
20170418,-0.983264738784766
20170419,-0.960742516441714
20170420,-1.2048523708993577
20170421,-3.359160147054733
20170424,-3.2612796879301547
20170425,1.1056587527646418
20170426,0.24746524443290774
20170427,-0.8163631922139288
20170428,-1.3959131116278822
20170502,-1.456560009484635
20170503,1.989657030169819
20170504,3.8476063026418013
20170505,2.18276335901371
20170508,-3.3388870575619816
20170509,0.18961228976072234
20170510,-0.08309758655279642
20170511,0.7926002719406272
20170512,0.06498937310948816
20170515,0.004225503732639746
20170516,-1.240557970534773
20170517,2.238365756466759
20170518,1.4145524323140966
20170519,0.43895586601545805
20170522,1.115172558406205
20170523,-1.0215986955019751
20170524,0.21267658526846933
20170525,0.8740407608730677
20170526,0.7871273843667389
20170529,-0.21485109140301326
20170530,0.45970323923901724
20170531,5.062958660433999
20170601,-3.140531597022519
20170602,-1.631986899517694
20170605,-0.3297246844030452
20170606,-4.138639737176109
20170607,0.8108068148161831
20170608,-0.1448549892569328
20170609,0.8707577341604182
20170612,-0.26440815892459063
20170613,0.31329390559794096
20170614,0.6434666541753267
20170615,3.5247146839986425
20170616,-0.15010531103889807
20170619,-0.3471755403271941
20170620,0.5062606010190498
20170621,0.3776187698371274
20170622,-1.6093633605757303
20170623,-0.5523528866501997
20170627,0.547508008309416
20170628,0.06619164252555348
20170629,0.5229268342157283
20170630,0.6926934038802772
20170703,-0.032277620622724656
20170704,-1.7130949630320906
20170705,-0.6082381956523056
20170706,0.044406205926908304
20170707,1.5560491717551983
20170710,-0.6043160457178758
20170711,-0.9232450666607267
20170712,1.0757100529166874
20170713,2.3633793863084467
20170714,0.24954170038787252
20170717,-0.8114333820722468
20170718,-0.49886868615204455
20170719,-0.794382754088404
20170720,0.7357462091184114
20170721,-1.8398674359340939
20170724,-2.046716533918012
20170725,1.1712288748717339
20170726,1.0000962141199032
20170727,1.3200949099354027
20170728,0.2545319624601961
20170731,0.3216223933019897
20170801,-0.07044965714772636
20170802,0.09282927494984458
20170803,-0.7807620190956084
20170804,0.39024079324377314
20170807,1.367795714827527
20170808,-1.3084284727272557
20170809,0.2072898215578886
20170810,1.9239012506410842
20170811,2.8567692089794625
20170814,1.513472513570234
20170816,-1.0996565535647633
20170817,-1.1391088816960873
20170818,-0.5714152537981199
20170821,0.5950717446562499
20170822,-1.9924797080121253
20170823,-0.4910048282052092
20170824,-1.4833445514734502
20170828,-0.535664169092481
20170829,1.2511709827632
20170830,0.44642257371901295
20170831,0.3708894896899266
20170901,-0.34060566410346027
20170904,0.3609179045225914
20170905,1.2090741853729972
20170906,0.20498309562923125
20170907,0.2777619192952254
20170908,0.05486050606702747
20170911,0.500833641927451
20170912,0.22713018709688465
20170913,0.7258928018474226
20170914,2.969061449068186
20170915,1.7248447935567093
20170918,-0.4077207382140548
20170919,1.4589526853451051
20170920,1.5775327973967084
20170921,-1.741420438329171
20170922,-3.0944037267600963
20170925,-0.516509736153637
20170926,-2.54943361584661
20170927,6.82305500139511
20170928,-5.782906396113477
20170929,1.4113356904684176
20171003,0.9873684978893706
20171004,-1.038233641907551
20171005,1.8176109903446545
20171006,0.16294151608424462
20171009,-1.7677138829631618
20171010,0.9159194143439866
20171011,-0.4490298325515961
20171012,0.8966569777995543
20171013,-4.17491069269849
20171016,-2.7198211579346174
20171017,0.3941670030546284
20171018,1.6616082196770756
20171019,-0.5478856145735442
20171023,1.9258658331759162
20171024,-3.0877430787582854
20171025,-0.28692400478389335
20171026,-1.4941312531311355
20171027,2.7498282863805676
20171030,-0.11300841048034371
20171031,3.3511894051309707
20171101,-0.009362652359523937
20171102,-0.364073221118582
20171103,2.649730367066439
20171106,0.27715227363551614
20171107,0.5624710009374568
20171108,-1.1052281141811564
20171109,-1.4702536465163492
20171110,0.02804167878041275
20171113,-0.23934301822579016
20171114,0.0330644348791897
20171115,0.06389786600390451
20171116,-1.7206632936892425
20171117,1.3331839031560282
20171120,-1.2740729597232536
20171121,-0.3857900091620143
20171122,0.10426732038401199
20171123,-3.879270695530789
20171124,2.8266985293996956
20171127,-0.47514588660732204
20171128,1.8561558326100807
20171129,0.8904837789255994
20171130,-3.0414864098130243
20171201,2.13425736752623
20171204,-3.2888531762345767
20171205,-0.421059130486413
20171206,-0.7404936073744266
20171207,-0.14153252837487595
20171208,1.3117346872775575
20171211,1.2116821253356076
20171212,1.6373613786393149
20171213,1.4378645187066268
20171214,0.956072097191182
20171215,0.17123022462951465
20171218,-0.4349482833592885
20171219,0.32348814819950844
20171220,0.23054104438616377
20171221,-1.7949452977183546
20171222,-0.19460875804395178
20171226,1.8564235447730295
20171227,-1.1503079808930337
20171228,-1.6082755639972908
20171229,0.03808659725782593
