Date,ORIENTHOT
20170524,1.4428507291884682
20170525,-0.8363843224439995
20170526,0.7859289238466417
20170529,1.7168972618675582
20170530,-4.089523603648736
20170531,2.633775373048633
20170601,1.8457666793227252
20170602,0.4467130085349965
20170605,-0.4970127857478892
20170606,1.2782536513954885
20170607,-0.4105144646891863
20170608,-0.322067571875021
20170609,1.7393862289879722
20170612,0.2353052248565664
20170613,-1.3750694823118028
20170614,0.8999218750646334
20170615,1.5134374953446719
20170616,0.21000455337133697
20170619,0.24292473664744813
20170620,0.45883097995869626
20170621,1.0836870458708754
20170622,-0.38076478950051384
20170623,0.516977930188695
20170627,-0.6469569641992107
20170628,2.08191166595194
20170629,1.324254218679317
20170630,1.220367467098687
20170703,2.0729128541692896
20170704,-0.052849144368595335
20170705,-1.3145637196910807
20170706,-1.5331855340702587
20170707,-0.1348746894255607
20170710,-0.16397269044215612
20170711,-1.748614848915507
20170712,1.0949059982388751
20170713,0.6081010849146959
20170714,0.29651042269134176
20170717,1.4199620903673327
20170718,-2.838056698959978
20170719,1.1584811626467852
20170720,-9.555325961485572
20170721,3.4674472343875427
20170724,-2.442262803696261
20170725,7.251025523263649
20170726,1.7326441740683873
20170727,0.14516242512375155
20170728,-0.08934869071149007
20170731,3.224653981563024
20170801,1.8566657812578393
20170802,-1.7015496978694
20170803,0.9345819255842296
20170804,-0.09705421347108734
20170807,1.0475151547243318
20170808,0.8897141509709725
20170809,1.6170418152730424
20170810,-2.801771733784632
20170811,2.4143245532457898
20170814,-0.7968329429474688
20170816,0.6418279080820853
20170817,-1.3359993726801547
20170818,1.8493097912587522
20170821,1.6614155931465073
20170822,-0.4980894757642479
20170823,2.271639022494924
20170824,-2.035575376913922
20170828,-2.117114469728347
20170829,0.027740887799226677
20170830,1.4076518877730013
20170831,0.3011374382272143
20170901,0.4059175606985095
20170904,-0.37670704301438346
20170905,0.9156142930608908
20170906,0.8841060153815821
20170907,0.6513455929435459
20170908,-0.47951205599053726
20170911,0.48975846693850006
20170912,0.24650698349532674
20170913,0.2933815940782233
20170914,-0.348243772855119
20170915,1.937559455880005
20170918,-0.3922026489827336
20170919,1.9342340411610928
20170920,-1.8657527406558196
20170921,-7.439024586183184
20170922,-1.7742314097493652
20170925,1.1452902408521015
20170926,-2.9018592425129253
20170927,2.3240369599479385
20170928,-2.4337661825632013
20170929,-0.30820676613327036
20171003,-2.6252276123561784
20171004,1.3677706250314388
20171005,-2.8452728207488267
20171006,-0.9493220751924161
20171009,5.506846512940482
20171010,0.32598767203086054
20171011,0.3656137434794626
20171012,0.9199306764625418
20171013,4.435341426588632
20171016,-2.5017235715258272
20171017,1.2350928920149273
20171018,0.22342311164835665
20171019,0.16424103720111127
20171023,0.08746698324485136
20171024,-8.029930856604137
20171025,5.101137349527625
20171026,-1.5651108240339058
20171027,0.5500245326411994
20171030,1.1320574691722962
20171031,0.12269135766590433
20171101,0.9816996735343175
20171102,-5.579391268810579
20171103,1.555021432187336
20171106,1.8658690389571932
20171107,-0.12995279845932028
20171108,-2.7085462480966638
20171109,2.81085524836914
20171110,0.6241766078642204
20171113,-2.182486617314523
20171114,1.3552786893393474
20171115,0.003464830537471375
20171116,1.4561749126377197
20171117,0.80881201144367
20171120,-0.5877025781969154
20171121,-0.5028847264707041
20171122,1.0050288348735896
20171123,0.18147500440454833
20171124,-0.9572841418768208
20171127,-2.891851891954944
20171128,2.678911363962353
20171129,1.5814971735059988
20171130,-6.0685373451888225
20171201,0.7001336630251649
20171204,2.6950074289254378
20171205,0.9944923792718423
20171206,1.1847394699535339
20171207,0.7934121949293763
20171208,0.5626586482887352
20171211,1.9107623487213767
20171212,-0.9567599152051824
20171213,0.46245507113949613
20171214,0.4102754116716213
20171215,-5.942539252386308
20171218,2.45229916365234
20171219,-3.347988894738174
20171220,2.653410145885454
20171221,-1.4557062127416416
20171222,-4.841413620695098
20171226,4.310094568605264
20171227,-0.5104672349293622
20171228,-0.026605133460929187
20171229,2.1403556174950573
