Date,ORIENTBANK
20140220,0.2618060138091931
20140221,0.5144967304043566
20140224,-1.0918661104585734
20140225,1.4793513799885392
20140226,0.2625441792150671
20140228,-2.7084356753352656
20140303,-3.266005195437212
20140304,-3.0562758568677793
20140305,-3.2301731317248406
20140306,2.436862088665887
20140307,3.304404846930104
20140310,-1.8839702616718665
20140311,-1.1320141677283218
20140312,2.313379919748635
20140313,-3.0359950455435722
20140314,0.3602138883463226
20140318,-2.9583692932622396
20140319,-0.7399350265106474
20140320,1.3013058137259812
20140321,1.356952001401668
20140322,-0.5732201492387374
20140324,0.10175862438621652
20140325,0.3150305889952303
20140326,-0.47665014138861816
20140327,-0.9096724695875049
20140328,-6.538834229549512
20140331,1.9878954048431676
20140401,2.658421344577545
20140402,-5.684590458098543
20140403,3.255969987386181
20140404,1.8426280990820576
20140407,2.8705349375162372
20140409,-0.9281270039165364
20140410,1.7053506592302714
20140411,2.636863700732288
20140415,1.4511578170537112
20140416,-1.1266922160040944
20140417,-3.141348657752413
20140421,-2.650778865826244
20140422,0.9118336703364532
20140423,-0.4067921955204299
20140425,-5.423061476841631
20140428,-1.9582852412527563
20140429,0.47781114980368744
20140430,-1.7052260532983332
20140502,-3.091681751276044
20140505,-1.359648688644894
20140506,1.3109184214724472
20140507,-2.122002773333258
20140508,-1.167219727790336
20140509,0.8084910202567848
20140512,3.120233955859407
20140513,-0.5360995476908759
20140514,-0.692991662281174
20140515,0.15917199473952914
20140516,-2.3228065365035597
20140519,4.231990761172766
20140520,4.632627258412485
20140521,1.0867305726819345
20140522,1.2293012695475323
20140523,-4.761020757948348
20140526,2.1609712180440366
20140527,-2.2611137016811647
20140528,-5.352028070076353
20140529,-1.623675109777576
20140530,3.2776814218155232
20140602,-1.7996580277021357
20140603,4.250014037441443
20140604,-0.7912719152207766
20140605,3.432427007014187
20140606,1.928836368666794
20140609,2.6953199980601603
20140610,1.5604970125711488
20140611,-1.0883854175551642
20140612,-0.3523669274913223
20140613,-1.916607550669279
20140616,3.2636915864739318
20140617,1.1448178681640773
20140618,1.4909646309081253
20140619,-0.7082094250951438
20140620,2.5690183624934186
20140623,-2.758173550036693
20140624,3.0109649183420433
20140625,0.8548585627910263
20140626,-0.9817550435642084
20140627,-0.3077949914899282
20140630,-2.70062245647399
20140701,0.06366547585072557
20140702,2.4184105022085367
20140703,-1.2534807375264796
20140704,1.4292304858704732
20140707,1.3002374424375465
20140708,1.685991095703721
20140709,-0.5194415791965232
20140710,1.5548190110138853
20140711,1.3139701956294996
20140714,-6.195302322036593
20140715,0.5809130035321208
20140716,1.3020040520710803
20140717,0.1619249907162741
20140718,0.8054567568723268
20140721,1.3009017722212226
20140722,0.661033787068458
20140723,-0.481627711974017
20140724,-0.9473652139932682
20140725,0.2820512139077249
20140728,-1.3044350905799462
20140730,-0.3611193924413423
20140731,1.2025191977933827
20140801,-3.6404872923241416
20140804,1.2117403411457788
20140805,-0.35974782838357267
20140806,1.07947872435506
20140807,-2.37947810659596
20140808,1.861098430164362
20140811,-0.9059305243911018
20140812,0.25459487365595446
20140813,3.4214621637134566
20140814,0.6581217691614448
20140818,-2.2530847000334364
20140819,0.016614578275337077
20140820,3.3421753145665667
20140821,-2.9299721284638265
20140822,-3.2595704502791594
20140825,-0.9451854147437346
20140826,2.2033276793839223
20140827,0.13993408175767869
20140828,2.7942964387606466
20140901,-3.258646034165907
20140902,0.41020213460009897
20140903,-2.5969441322463034
20140904,0.6703240166422173
20140905,2.092227753345934
20140908,0.698567170901818
20140909,2.1478767306993842
20140910,0.45719240391272914
20140911,-1.6300211133731035
20140912,-1.9476179125310282
20140915,-2.6593533915680867
20140916,0.6557285501856525
20140917,-1.6045892179901915
20140918,-0.5668888023719298
20140919,1.0030495115281708
20140922,2.4727501351527614
20140923,2.8087581355353404
20140924,2.3582879548975173
20140925,3.6750802454568294
20140926,-2.991916865410435
20140929,2.485415939635633
20140930,3.1220742383934086
20141001,-0.7751932625783017
20141007,2.2025902379911377
20141008,0.22142306768599015
20141009,-2.476425555473591
20141010,1.0308048778871393
20141013,-4.347174794553955
20141014,-4.227247605127844
20141016,-0.8949645081091506
20141017,-4.374091458560251
20141020,-1.5911139734928357
20141021,-1.792615305249523
20141022,0.9593863067574281
20141023,0.7358025659192808
20141027,-2.169733312436215
20141028,-3.9304624404720165
20141029,4.28621604730327
20141030,-0.38500029467787034
20141031,-1.7770915588710703
20141103,2.418865244953986
20141105,-1.5334907190277869
20141107,-2.6261828069350317
20141110,0.06545988363743871
20141111,-0.41976502853960396
20141112,0.2515227601315382
20141113,1.7885853948344432
20141114,-0.48797497786639443
20141117,-1.3941086023381641
20141118,1.5936838162645468
20141119,0.25801589302939876
20141120,2.1681327931728527
20141121,-1.3010162055168566
20141124,-0.8612506171276613
20141125,-0.5784354192648689
20141126,0.461887767228907
20141127,-3.0321009268133157
20141128,-3.656717159705339
20141201,-2.766883914024993
20141202,0.18974970820473325
20141203,-0.5982045462214718
20141204,-0.2663022485992548
20141205,0.25581424867849667
20141208,-4.120891892261925
20141209,-0.07062279177672881
20141210,-1.2949898758154528
20141211,0.5118877445193464
20141212,-0.7420057161229101
20141215,-2.3684932239997676
20141216,-2.7321865849964753
20141217,-4.397036574446599
20141218,0.2320518343793978
20141219,0.6829927701060061
20141222,0.6622995281483796
20141223,-0.40653293671868407
20141224,-4.551566678247706
20141226,-1.903543944167827
20141229,1.8222971162508528
20141230,0.25893385828230453
20141231,2.0874533417219245
20150102,2.2337121963266027
20150105,-0.5019230471848661
20150106,-2.8409317851499076
20150107,1.3089082321484287
20150108,0.6613416214035635
20150109,-0.637017490741834
20150112,-1.3322827762274048
20150113,0.20715978235553179
20150114,0.8929772253769968
20150115,-1.044507930744742
20150116,1.3349739845075663
20150119,1.1636139143621238
20150120,0.4668322609850587
20150121,-1.5113324527933867
20150122,2.6112913239245197
20150123,2.3500869648702807
20150127,1.318546364794321
20150128,1.1862002513259309
20150129,11.411821265956144
20150130,6.20313200974266
20150202,1.2607527642669027
20150203,-2.467127810834644
20150204,1.9083985049955454
20150205,0.2828042286502743
20150206,0.1613775037750912
20150209,2.0965112419801764
20150210,-1.2122697412543677
20150211,-1.477838110942095
20150212,3.663600626899104
20150213,-2.6560958850145777
20150216,1.6934364416699808
20150218,1.5426969537408008
20150219,1.8085505255335153
20150220,-1.7859076400284413
20150223,-1.493267117899112
20150224,-0.4480473676461806
20150225,0.7472319467535804
20150226,1.976181781852899
20150227,-0.019284168910461474
20150228,-0.024540329896680646
20150302,-0.43366756281161545
20150303,-5.0174568841629
20150304,0.2639728938917618
20150305,1.1522450337883525
20150309,-0.6360865504375521
20150310,-1.0455081664819785
20150311,1.386963361982064
20150312,0.28824019719023064
20150313,-2.328779220604538
20150316,-0.8438909368617714
20150317,0.7127123448886241
20150318,-0.9329544197614632
20150319,2.370034183030625
20150320,-1.4598162162665602
20150323,-0.7341693626123456
20150324,-0.05241866242320525
20150325,0.872829543460705
20150326,1.616101276592819
20150327,-1.230719968588643
20150330,1.4768509991810355
20150331,2.274554144924183
20150401,-1.0834200852074956
20150406,4.909735423719014
20150407,1.5893025602100856
20150408,3.275061583411577
20150409,-4.34191088271102
20150410,-3.3849363872583473
20150413,1.7778765347806778
20150415,-4.946919984499299
20150416,-1.5051996136480532
20150417,-0.9532726843081384
20150420,-1.4464757637332801
20150421,-1.0350371014827626
20150422,-0.6804906341614905
20150423,0.8962578718320058
20150424,3.048470471566148
20150427,1.0011626781014447
20150428,-0.2244359567280536
20150429,-0.6026603911289874
20150430,1.273227059142253
20150504,-0.7433637473266281
20150505,0.6461165308804075
20150506,-2.2255206303893704
20150507,3.865275027879724
20150508,4.140094813743574
20150511,-2.331029807491184
20150512,-0.18006577798458778
20150513,-2.1269812800149475
20150514,-7.947983478757525
20150515,-1.1052751625416142
20150518,2.8732420824336984
20150519,2.017100829152404
20150520,-0.400861489950924
20150521,1.1660584726034255
20150522,-0.30663086983254567
20150525,-0.6803029520107282
20150526,0.032424087413152725
20150527,-2.4412751026609945
20150528,-0.44653826622275083
20150529,-3.2975613468359706
20150601,-0.6709181638470867
20150602,2.597297478668745
20150603,-6.461950921893367
20150604,3.4125487671114216
20150605,-0.03779511262345747
20150608,1.1938580477065406
20150609,-1.2311464095246312
20150610,1.4230435292329144
20150611,0.20296322296079872
20150612,0.3390622304767701
20150615,1.7239552012937
20150616,-1.1066161874613565
20150617,0.7076471172323487
20150618,-0.7687765751747321
20150619,0.4348725930039462
20150622,1.0626102909429398
20150623,-1.362080105371244
20150624,1.6532096069319264
20150625,0.6575684660107609
20150626,3.060578696524017
20150629,1.3865983253459513
20150630,0.6355864532830476
20150701,-0.7921203389607996
20150702,-0.4544808407512103
20150703,-4.394670487624405
20150706,0.2931015608725984
20150707,0.46974279687741466
20150708,0.6457207195473842
20150709,-2.760832365618683
20150710,-3.004362857766889
20150713,0.38666243235759623
20150714,0.6525066978969518
20150715,3.421449186941725
20150716,-0.037856809557127225
20150717,1.101937949891787
20150720,2.3956675399407508
20150721,-2.0711943067843412
20150722,-0.6922568348341598
20150723,0.381450581799718
20150724,0.9347848044092852
20150727,1.6969825348214629
20150728,-2.3289179258092014
20150729,2.05575316797899
20150730,-1.7356551248822085
20150731,-1.4321262387790252
20150803,0.21642124939938534
20150804,-3.936753746491024
20150805,1.120054679543021
20150806,0.19589541754406897
20150807,0.9874753510833241
20150810,1.6654178395117814
20150811,-0.17443565318662557
20150812,0.35660963068300067
20150813,0.21817281199216465
20150814,-2.6420885592801424
20150817,-5.918177501193883
20150818,0.3953123653331465
20150819,-1.965621651993589
20150820,0.9039838932512341
20150821,0.12667082832193022
20150824,0.8037330213371661
20150825,4.778725989289495
20150826,1.2515347900587006
20150827,1.436784517296716
20150828,-0.9055153729013992
20150831,-2.1028737432543956
20150901,2.2693478958084103
20150902,-1.8536228197344105
20150903,-1.2828572218321677
20150904,-0.07051480206247707
20150907,-0.3459016736884506
20150908,-1.2989755575308917
20150909,2.762111056580558
20150910,0.39791772155487926
20150911,0.33817407193837035
20150914,0.055168696059362254
20150915,0.11410661836958758
20150916,-0.699780501653735
20150918,-0.28309248870540804
20150921,-1.7200346799671726
20150922,-0.12280776134612026
20150923,0.39725137918866793
20150924,1.1603445018224476
20150928,-1.34760224688188
20150929,-0.804831627522363
20150930,4.175415388097434
20151001,-0.8747407455438581
20151005,-0.9742601486680638
20151006,-1.5776028811524925
20151007,0.8673119034600489
20151008,-0.1524292730196392
20151009,0.2387178667532025
20151012,0.13858225639038793
20151013,0.7065713470505045
20151014,-2.2083139255437843
20151015,1.3019716335533973
20151016,2.216896743554282
20151019,0.20800215662896807
20151020,-0.7396963855697277
20151021,1.2830644864835457
20151023,0.0679613462218824
20151026,1.8979923110455685
20151027,-1.7937755153806891
20151028,0.9344667942000002
20151029,-0.5528390704544646
20151030,0.5105215113123822
20151102,-8.474454437177826
20151103,1.5753423647261924
20151104,-0.49197838272349403
20151105,-0.3749877884823287
20151106,-2.997651562111425
20151109,-1.43124401684705
20151110,-4.643942490072734
20151111,0.4278729051992456
20151113,-1.2206526483154443
20151116,-0.3756072403564654
20151117,0.39504063574969217
20151118,0.6723637699194227
20151119,0.7821090179084723
20151120,-0.05642365943909905
20151123,-1.0068440287499163
20151124,1.0480716016035116
20151126,3.6249935584118993
20151127,-5.49037532894744
20151130,0.6347060917997186
20151201,1.9991597295795778
20151202,2.0714261212830483
20151203,0.726307011252717
20151204,0.16236223665669502
20151207,1.1611691377276654
20151208,-1.367439595244647
20151209,0.8671371979721743
20151210,1.1667604475187436
20151211,-0.91124719686333
20151214,0.9402030867328866
20151215,0.6137884453382664
20151216,0.4809618812303472
20151217,0.6673566791769632
20151218,-2.915827274012176
20151221,1.3403427164428945
20151222,2.062667030964601
20151223,0.684354926404189
20151224,0.8372549196947802
20151228,-1.3386060961670934
20151229,0.7931614878783793
20151230,-0.44323578643672695
20151231,-0.3866161498404419
20160104,1.3481536646550731
20160105,2.1725466784841565
20160106,-0.03526022220190672
20160107,-0.5107242353142976
20160108,0.6273190879871196
20160111,2.9102327685824836
20160112,1.519865041548694
20160113,0.6254148253907807
20160114,0.33094199311375405
20160115,1.7944075474796595
20160118,-3.3912814698454268
20160119,-0.15501371425413346
20160120,-1.4313314860417181
20160121,-1.3839124349951015
20160122,-0.40183154602730653
20160125,0.8493863105178128
20160127,-3.976532094994691
20160128,0.8556158598125161
20160129,1.2418278861769974
20160201,1.4339467363351648
20160202,-0.626913009349992
20160203,1.5730210104945206
20160204,0.4394060440166903
20160205,-1.1545205770940568
20160208,-2.5240052304852125
20160209,1.4265547030304067
20160210,4.4972769133137565
20160211,4.706466360607218
20160212,1.7715973107721357
20160215,1.8813909495964953
20160216,2.0075183313057385
20160217,1.0591339492535687
20160218,1.0824672367224577
20160219,-0.7969771358090034
20160222,2.7194358606881
20160223,-0.8603592884081908
20160224,-1.0319755538319075
20160225,2.638581666753975
20160226,-0.014019199840099472
20160229,1.5401188294833912
20160301,-0.8686112000518045
20160302,-1.3156229697873085
20160303,3.0327325709082698
20160304,-4.024787607963281
20160308,1.1638451105939283
20160309,0.347364815461668
20160310,0.1850953133627764
20160311,1.7453593947941801
20160314,-0.7436950922843564
20160315,-1.6488189625170246
20160316,0.3488546423983968
20160317,1.027052053751627
20160318,0.003629141115915502
20160321,-0.14743910258346626
20160322,1.4494747722673138
20160323,0.46907806778039096
20160328,-0.49195610752334096
20160329,2.6826997954887166
20160330,0.1904124943287
20160331,-2.877987520601324
20160401,-3.398964944594397
20160404,1.1300057301959103
20160405,1.4472298064480906
20160406,2.7754788862525874
20160407,0.5721689776117937
20160408,-0.829318840731257
20160411,0.18751888635694902
20160412,-0.5641988919734615
20160413,-0.2551092637308603
20160418,1.0252868690894035
20160420,-0.649267575443387
20160421,-3.252186079288684
20160422,-0.5787065436593295
20160425,0.9588802319307952
20160426,0.9638662703293426
20160427,0.978190223234566
20160428,-1.3622357177839655
20160429,3.437530399689185
20160502,1.1099165987969095
20160503,1.160736648090995
20160504,-1.0707386003136397
20160505,0.017915376235472923
20160506,-0.40172643153347193
20160509,-0.6159334776138379
20160510,-0.15090765291118385
20160511,0.5366089696228538
20160512,1.6516552792625112
20160513,-1.8649574463342655
20160516,2.1532890108968408
20160517,-0.7460400415021196
20160518,-2.3346025070186944
20160519,1.402510521971052
20160520,1.963349776287722
20160523,-0.3771061054564214
20160524,0.22789316618832978
20160525,-0.3737943868235307
20160526,-0.5171875083248034
20160527,0.03994443856747987
20160530,0.8713436968677527
20160531,-0.854380937937926
20160601,1.9810519046161237
20160602,0.968541741096302
20160603,0.5048698627186607
20160606,-2.8512370343415485
20160607,-0.35201408836279935
20160608,-4.089290140199561
20160609,-1.5699884950809362
20160610,-0.22232928808339947
20160613,-1.3708129151731405
20160614,-2.0306158640387126
20160615,1.6276064418757843
20160616,-3.0371373522111065
20160617,-3.4449299163045684
20160620,-0.0308155741753664
20160621,1.1517646724046042
20160622,-1.1376248364620705
20160623,-0.1480482662883229
20160624,-3.5189871090204634
20160627,-5.085438344849379
20160628,0.592068347006333
20160629,1.6635286058593053
20160630,0.7756971115403213
20160701,-1.0722070066899085
20160704,-2.345850876054417
20160705,-0.14506057345124135
20160707,-3.9208492470197163
20160708,0.5473610605562962
20160711,-2.262677599258355
20160712,3.473351073266717
20160713,2.046994752052665
20160714,-1.833815057070855
20160715,2.2387941055147067
20160718,0.5499147036723921
20160719,2.7406546369476854
20160720,0.8765087310986445
20160721,0.8387412129547602
20160722,1.2640643733980976
20160725,-2.331341738017943
20160726,-0.1456594147094471
20160727,-2.085500075177415
20160728,-0.8329577373469175
20160729,0.5512994093492661
20160801,1.7307494657550277
20160802,-1.895969563680384
20160803,-0.7574387071581558
20160804,-1.512464830245349
20160805,-0.7099834708703865
20160808,1.7988360044956657
20160809,-1.299855555688539
20160810,1.6228306666161005
20160811,3.196839932777507
20160812,-1.2717668123947634
20160816,-0.5125858436000519
20160817,-1.3760697464540912
20160818,0.20183315618527586
20160819,-0.04021800279841037
20160822,-1.01737257817966
20160823,-0.9171176209286445
20160824,-0.6234075005580855
20160825,-0.405995374448761
20160826,1.5265369422760964
20160829,0.8543601476853746
20160830,-5.33271076616806
20160831,-1.5427107296260631
20160901,0.4896720823002272
20160902,0.11138173026389797
20160906,-0.8362805514759302
20160907,-1.1412421767564107
20160908,1.4180789956609667
20160909,0.4878369712838089
20160912,0.8607927327557343
20160914,-4.685663942892229
20160915,0.8059657469022432
20160916,0.9119748172351351
20160919,-0.43499877361525763
20160920,-0.7859475951518651
20160921,0.7462388230406012
20160922,-1.9128503624070001
20160923,-0.8051928135506796
20160926,-1.1630195706647424
20160927,1.2049773126275332
20160928,-4.043825927457522
20160929,2.978395645285225
20160930,-0.13371279594208652
20161003,-0.40161343279986994
20161004,-0.05179969659513306
20161005,0.7455786281410293
20161006,1.7370632175288374
20161007,-0.5450513745859207
20161010,0.9658140896525562
20161013,0.4568017678755103
20161014,-0.16204648744792682
20161017,-1.0971136009006337
20161018,-0.6727245335200802
20161019,0.8770325508461518
20161020,-2.8004593570442604
20161021,0.625404489151932
20161024,-4.389679829905044
20161025,2.3463237618620743
20161026,1.4012068139300604
20161027,-1.1296770559157714
20161028,2.6739087867487155
20161030,-0.39025386330248996
20161101,1.6308673025804743
20161102,2.0118573303534335
20161103,2.2353722902203605
20161104,0.15033820704086054
20161107,-0.3804020973458968
20161108,0.628633020300111
20161109,-0.8932056652959844
20161110,-2.3584673508021616
20161111,-0.7363687637974445
20161115,-1.8977129065811105
20161116,-0.9887005989380364
20161117,0.33329490248668414
20161118,-0.3960911704652435
20161121,1.0021935187504436
20161122,0.7473992420307325
20161123,1.2407167182288208
20161124,-1.8667085308904805
20161125,2.1712950465367586
20161128,2.849832991909604
20161129,-0.12723860616883925
20161130,-0.9520594550138468
20161201,-0.375354548171434
20161202,-0.41368560374171826
20161205,-0.6652620355295922
20161206,0.36366737226197293
20161207,0.35737128406027474
20161208,1.5568228380887295
20161209,-3.09757517857653
20161212,1.5318979418371146
20161213,0.05202776458133407
20161214,1.7618958030895169
20161215,-0.6624717008264144
20161216,-0.6117149135401985
20161219,0.5896330595882739
20161220,0.49768624414204865
20161221,0.6612000016192413
20161222,-0.8674130165020535
20161223,-1.1631170555220085
20161226,0.23451744621044712
20161227,1.0757316061797795
20161228,0.7678372651039299
20161229,2.886210562899178
20161230,-2.282507782616076
20170103,-0.29023303177624016
20170104,0.6338011936060349
20170105,-0.03614730869142413
20170106,-0.36174990511662797
20170109,-0.7107433450649883
20170110,0.14653995201512915
20170111,-0.520060169290923
20170112,1.6929205436612849
20170113,-0.8517239680730668
20170116,0.6244925328898899
20170117,-0.8584530644366498
20170118,0.4663708329411606
20170119,-0.03881298296251978
20170120,0.7900957795317312
20170123,1.1082784241315502
20170124,1.0545842100240703
20170125,0.35459469111820585
20170127,-1.0752509474884206
20170130,1.1227885822842796
20170131,0.019891592021510807
20170201,-0.21443604939297156
20170202,-1.9655880723934707
20170203,-4.225630536974862
20170206,4.623943916900458
20170207,-3.9057495966083446
20170208,1.6140986018005945
20170209,1.51186128553797
20170210,-1.2567721923756952
20170213,2.8174001232165335
20170214,-1.6256335227191199
20170215,0.17173794805456666
20170216,2.4887357484980157
20170217,-0.24334303094128906
20170220,-0.25001645616176704
20170221,-0.37309296213208887
20170222,0.49732470135624773
20170223,-0.18944169775235375
20170227,1.3622981510293686
20170228,-3.293499751321713
20170301,1.6246029313844965
20170302,1.8432809439605575
20170303,-0.49819673525258634
20170306,-0.4226065158848433
20170307,-0.5018483490841686
20170308,-1.1493928694859257
20170309,0.5782910280554874
20170310,0.09398180473297235
20170314,1.1502627901589197
20170315,-1.3056234597142131
20170316,-1.2049367243536886
20170317,0.6344396565687858
20170320,-4.310894372941554
20170321,-1.5473980954609505
20170322,-1.3702228014326643
20170323,-0.7791329788605856
20170324,-5.449422182588213
20170327,0.8350617540338496
20170328,2.20956401202516
20170329,-0.6348288525935128
20170330,-0.5679611466352448
20170331,2.4298603315945098
20170403,-0.8232950093450608
20170405,-0.298307289878609
20170406,-0.7256692026311236
20170407,0.6294209955503258
20170410,-5.296430404484624
20170411,-1.5973080349103224
20170412,1.3413461108922702
20170413,-2.579177149111575
20170417,-0.3463606126684132
20170418,-0.8165493173944034
