Date,SNOWMAN
20150727,2.042653621915056
20150728,0.17486797055542452
20150729,-0.5148438676009164
20150730,-1.135319784809015
20150731,-1.19085742467372
20150803,2.7959545730414455
20150804,-1.2904035441467139
20150805,1.7684369021618203
20150806,5.961922819740237
20150807,-2.9838202226528368
20150810,2.2880376716286928
20150811,-1.8169212198305669
20150812,-0.23674488653854198
20150813,2.8454471789274836
20150814,-1.384486984562629
20150817,-1.2818982504837855
20150818,-0.20948631774818827
20150819,2.6866123486813125
20150820,0.6091070310930942
20150821,0.905179822642719
20150824,-6.111835547473586
20150825,4.525558235929246
20150826,-3.3879428827018643
20150827,-4.110885420618814
20150828,-3.6252218833488223
20150831,-1.658246541792052
20150901,0.7608469098855384
20150902,0.2916862615441304
20150903,1.7831758405343885
20150904,0.128848047479456
20150907,4.423200032092623
20150908,-3.986042383977443
20150909,0.05362561838393809
20150910,1.8767386167614197
20150911,-5.890909691545059
20150914,0.06075200657334279
20150915,0.8235656354949106
20150916,2.103247479861623
20150918,0.0714081486484528
20150921,0.7396906884931299
20150922,-1.6470377630456183
20150923,1.1602657689596176
20150924,0.7697875432857764
20150928,0.32747229232024244
20150929,2.825848528204569
20150930,0.44385308313551186
20151001,0.9834748310743153
20151005,2.0314242206690336
20151006,1.8994233152130393
20151007,0.008024995378601352
20151008,1.1972215968807443
20151009,-0.9618850304846919
20151012,2.2843005551562205
20151013,0.18427297355714822
20151014,-0.21077361859398513
20151015,0.04156710258101798
20151016,-0.04036113869962098
20151019,1.8985950318659826
20151020,0.5009661187303118
20151021,-0.9701382972316793
20151023,-0.0749567362607178
20151026,-0.6436167614404924
20151027,0.6807603434649404
20151028,-0.3220000577559706
20151029,0.029123060139757906
20151030,-1.8619960010427505
20151102,0.3963043146032219
20151103,1.2564197774741475
20151104,1.7830744903106324
20151105,-1.2207815489569738
20151106,1.9024991578823083
20151109,2.591009728212943
20151110,-1.2730626310165238
20151111,-0.9396601683522765
20151113,1.5741928387681923
20151116,-6.391182184748734
20151117,-0.37014773477793317
20151118,0.09332978965449212
20151119,-0.8740405442544066
20151120,0.3294774800137049
20151123,1.7205098099359932
20151124,-1.1989931808046577
20151126,-1.89013920997977
20151127,0.16675444105745607
20151130,1.057842893743178
20151201,2.5484879053594796
20151202,2.1550039808488335
20151203,-1.0276676577181154
20151204,-2.533426836299905
20151207,1.138167217501917
20151208,2.9594732959386185
20151209,0.3059916127958937
20151210,0.15263793982727147
20151211,-0.6848928977326911
20151214,4.455824167872498
20151215,0.6475311313355566
20151216,0.6631101007805634
20151217,1.3689328879599594
20151218,-0.9124772132755506
20151221,2.090934555904813
20151222,1.440943606230504
20151223,0.6817392162177938
20151224,-1.7111175066015245
20151228,1.2181288627126523
20151229,1.5907497222507585
20151230,0.16763462290098735
20151231,0.8958817455161787
20160104,-2.83331741809344
20160105,1.5150790487888206
20160106,-0.6396462680594115
20160107,-1.6020360113288503
20160108,-0.9344875673556989
20160111,1.412753709680811
20160112,0.6852976641656849
20160113,0.3962752015491313
20160114,4.143497255333922
20160115,3.0738577577637045
20160118,-3.0330047523602617
20160119,-2.689658181237759
20160120,2.999285522200203
20160121,2.1046296395044983
20160122,0.6244769907429917
20160125,-1.3085394487859097
20160127,-1.923199854027501
20160128,-2.136631730492354
20160129,1.3675368405590054
20160201,1.8679684224038957
20160202,3.293739269122444
20160203,6.104419002115626
20160204,1.105978690569572
20160205,1.4853264971709241
20160208,-0.4828957250750977
20160209,0.03739251168689717
20160210,2.639477129646143
20160211,-3.4138162149585094
20160212,-3.0961376994600682
20160215,3.014523850101912
20160216,0.5291666179965904
20160217,-0.06145869052101327
20160218,-0.5943162235637051
20160219,0.13129941003521325
20160222,-1.2730607184940441
20160223,-1.202038703924081
20160224,-1.2565621806376952
20160225,2.707703447139755
20160226,-1.976852375891692
20160229,2.42322662233778
20160301,-0.6417872292962485
20160302,2.23230378509317
20160303,-13.330897510276934
20160304,3.182102940681996
20160308,3.5156957811368548
20160309,-3.2800660139991504
20160310,1.0647824450748473
20160311,-0.03579080125084738
20160314,-0.24753782717506745
20160315,2.215175608593186
20160316,3.003531090613945
20160317,-0.744407393264723
20160318,0.4734515664476158
20160321,-4.9818841936094955
20160322,1.766475859280789
20160323,3.2426269227883338
20160328,2.3267107539175194
20160329,-1.3357242010241785
20160330,0.03891622258008409
20160331,-1.9860519047170084
20160401,0.06609989088547796
20160404,-0.38583723680444826
20160405,2.1075560283303862
20160406,-0.6432697892234702
20160407,-6.680722102879782
20160408,-4.735936851452726
20160411,-1.5818797241074163
20160412,-1.106436859788035
20160413,0.8533661160895571
20160418,0.896175052976351
20160420,0.5568155931971458
20160421,-0.2481243426036137
20160422,0.9095668971250452
20160425,-1.2031897438842003
20160426,-0.3423380574349054
20160427,3.3264330106861904
20160428,4.663894599952227
20160429,2.6502520972140196
20160502,-2.2894537440795992
20160503,1.042043854395076
20160504,0.7390720217776698
20160505,2.0210289912724666
20160506,0.6889448277925836
20160509,2.0723763424666215
20160510,-1.3496275843519596
20160511,0.9304128074467637
20160512,-6.342852970680742
20160513,-0.342424233969256
20160516,-1.2217183931455233
20160517,2.4137316600139656
20160518,0.9581491555602567
20160519,-3.9273203816893805
20160520,-0.8084402911646317
20160523,1.3066749167497564
20160524,3.208129193521323
20160525,-1.0484596744080155
20160526,-0.2203911999552861
20160527,0.8290216613166856
20160530,-0.6896178032199567
20160531,-4.080913176591633
20160601,0.6944570032694521
20160602,-4.249837615489135
20160603,-5.112658094750188
20160606,-2.5139674229738564
20160607,1.0853363370928724
20160608,-4.320990287782666
20160609,-2.6834877722300368
20160610,-7.813969038459799
20160613,-3.2824865308906443
20160614,9.207947473923452
20160615,2.208617224822501
20160616,2.655818914265886
20160617,0.796033338111017
20160620,-1.2918550316722828
20160621,-6.048998265897199
20160622,1.7236173889642523
20160623,-0.20496395996820538
20160624,-5.403037874360452
20160627,-2.6702167937727967
20160628,-0.8174216904270994
20160629,1.2514835576980898
20160630,1.238968961849146
20160701,2.0288788402558273
20160704,-0.18530493902830503
20160705,-0.16828968817959356
20160707,-0.9333924293378371
20160708,-7.07526531004769
20160711,2.2865522374403264
20160712,1.7480462323899528
20160713,1.414960319694762
20160714,-6.622619970685001
20160715,1.5726925239895526
20160718,0.1488945342526966
20160719,-0.9981159409478007
20160720,-0.06554986549755037
20160721,1.0334295558481745
20160722,-2.5338155767247312
20160725,-0.4605172267568902
20160726,2.9355667222213873
20160727,2.012144419082364
20160728,-6.0115525819622055
20160729,-0.9478574568508562
20160801,-0.03732178176047307
20160802,-2.0106481025340814
20160803,3.9127338226156203
20160804,8.697519374951307
20160805,7.866266339073388
20160808,-1.607713715722063
20160809,2.7613025227864147
20160810,4.364436171527305
20160811,2.2457034872046497
20160812,-1.2133909343047622
20160816,2.089499042638904
20160817,-5.6262294153373995
20160818,0.2578223906382584
20160819,-1.9960692151076986
20160822,0.38362675935930657
20160823,-0.7679908160329522
20160824,-0.01630728463509401
20160825,-0.8272121829931955
20160826,1.3195187695876762
20160829,1.4013814798298523
20160830,1.2619571982624587
20160831,0.9145044175087615
20160901,-0.8088819677034373
20160902,-1.3796079461823154
20160906,0.9769997562297906
20160907,0.8195461169890954
20160908,1.1469490480730054
20160909,-2.8963523445183714
20160912,-0.6418810910813795
20160914,1.140620221810707
20160915,1.5841968102015718
20160916,1.0651286867159624
20160919,1.2827136412194884
20160920,0.31628644315286436
20160921,-1.6572294541666495
20160922,-0.4226875975064387
20160923,0.7005211665066031
20160926,1.2557574449786593
20160927,1.3931497254784573
20160928,-0.60630027899822
20160929,1.8083831921261488
20160930,-0.06925906537057314
20161003,0.36866744432332954
20161004,0.7251306671983963
20161005,1.1072608079397515
20161006,0.7880170495081
20161007,1.513093237420179
20161010,-1.5723279108530355
20161013,-0.155153779610262
20161014,0.3420516871591477
20161017,1.7576871260336029
20161018,-4.5355737483125855
20161019,-2.537876550438036
20161020,4.044006682262261
20161021,0.9546689269121191
20161024,2.771811659854198
20161025,0.366884053157542
20161026,-0.44000125420316566
20161027,-0.712115618929396
20161028,1.443254268479789
20161030,0.14486189360684998
20161101,1.1844365762970293
20161102,-2.3884589295937575
20161103,-2.695790483608625
20161104,1.4953419616492427
20161107,1.2367757747912893
20161108,0.10523075796409631
20161109,-0.18327870748797448
20161110,4.326701003441304
20161111,-1.562993473807417
20161115,-1.867130885787966
20161116,3.3681903287615227
20161117,-1.3727426913377507
20161118,0.545773562223701
20161121,-0.754382218125079
20161122,0.9967864871438221
20161123,-0.015847412030784103
20161124,0.6039614339860926
20161125,0.2686346369498378
20161128,0.6405641517083588
20161129,-0.28117745476061307
20161130,-1.3442655436953415
20161201,0.7612160397240632
20161202,0.3153285765428544
20161205,1.1265859444884612
20161206,1.6897434931104354
20161207,0.4734838374411777
20161208,0.21578709792098838
20161209,-3.8890631803980806
20161212,-1.4002611804908467
20161213,1.7857785552321752
20161214,-1.1996841386058552
20161215,-0.3779381014344146
20161216,1.747019532849439
20161219,-0.06451579568844584
20161220,-0.3463437455907137
20161221,-0.3670227888478295
20161222,-1.5393815811525333
20161223,-0.45504103723907463
20161226,0.7718045290360727
20161227,1.1026773958506992
20161228,0.6275637376320273
20161229,0.30410255743084336
20161230,0.13124792469527935
20170103,-4.541295013673683
20170104,-0.7330949494357386
20170105,0.03782629449372754
20170106,1.27466186148014
20170109,0.2691162780357103
20170110,0.04740533029864347
20170111,-0.0997958128236689
20170112,0.24844293004730045
20170113,-0.05080992067965005
20170116,-5.698744966010265
20170117,-3.571155822728806
20170118,3.464089165249761
20170119,1.9083337363513806
20170120,1.4884420687766944
20170123,0.31157902250615926
20170124,0.621586041041638
20170125,-3.710264978042623
20170127,0.5170266080440311
20170130,-0.8051409112450594
20170131,0.5668252802011815
20170201,1.1186637676093367
20170202,2.4034228398199007
20170203,-0.2503358658460857
20170206,-2.204106587870111
20170207,0.19208704398958415
20170208,4.348448553149799
20170209,0.5041347328405945
20170210,-0.4492349118751598
20170213,0.09061272371000784
20170214,-0.7940656614785447
20170215,-2.318392659534531
20170216,3.7661060286714068
20170217,-0.8375386325835472
20170220,-0.5697139565518046
20170221,0.2641115041332686
20170222,-0.9179154754353491
20170223,0.6140867591680012
20170227,0.952168703929179
20170228,-5.938913091463823
20170301,1.6710385052570391
20170302,-0.09052835789255398
20170303,-1.2233724091216462
20170306,-0.7565546734400126
20170307,0.9950861795377859
20170308,1.1628814410591952
20170309,-1.2241537438213541
20170310,-1.5461662247905559
20170314,-1.0978290629587177
20170315,-0.1923745971166182
20170316,-3.192051951198963
20170317,-1.4864202044892232
20170320,-1.445135368907032
20170321,2.4565217436747107
20170322,1.2772512638552302
20170323,-1.994427581244047
20170324,1.2425617844833141
20170327,-1.852097562017226
20170328,1.903793739153192
20170329,-1.7841833395471822
20170330,1.9160729405807948
20170331,2.58028175594388
20170403,0.3838664613573137
20170405,0.11040584384755237
20170406,1.0776916087207788
20170407,0.22316346813988652
20170410,2.2434038964966434
20170411,0.6533453155987008
20170412,0.6210093969297075
20170413,0.047057273083439766
20170417,2.123098674868917
20170418,-0.38572882887819404
20170419,1.2520505573216614
20170420,0.8601191775364122
20170421,-1.025504987713536
20170424,0.8925640779972812
20170425,-0.4680661480084505
20170426,-0.13604487732036952
20170427,0.2894260130881211
20170428,1.6524720247168676
20170502,-0.2188984537467625
20170503,0.7914890687150389
20170504,1.2851976021045046
20170505,-1.1330562561952169
20170508,0.7618187612908192
20170509,0.6790805288744844
20170510,0.1412280586664164
20170511,-0.6477961330306231
20170512,-0.12317696857781046
20170515,-0.5904416755212075
20170516,-1.5297039140185213
20170517,-0.48525063042537964
20170518,0.553905388622248
20170519,1.1284062196981726
20170522,1.009042250423318
20170523,-0.24528307118357207
20170524,-1.6556632718591997
20170525,1.8809123893339066
20170526,1.66176104147516
20170529,0.6581442299444953
20170530,-1.4741769191092684
20170531,0.5765091426854434
20170601,-1.460157285990138
20170602,-0.874066934465653
20170605,1.4171118733384187
20170606,0.3196950366050788
20170607,0.22219631883016006
20170608,0.8804666116346445
20170609,-0.03183825243798358
20170612,-0.9618352699180562
20170613,0.9189252211910826
20170614,1.0319767564385312
20170615,0.3016318537024752
20170616,2.223074685435453
20170619,0.2185758934566448
20170620,-10.221116790639078
20170621,-3.7521892390648137
20170622,3.606106280193126
20170623,-0.6825658128795389
20170627,-2.1923065370288572
20170628,-2.5837273584653446
20170629,-0.5744210100191474
20170630,-0.6663095780855095
20170703,5.036047570020877
20170704,1.9026098430783263
20170705,-0.38911405066361104
20170706,1.3239458922386895
20170707,1.3402246680045224
20170710,-0.2434746323329925
20170711,1.1247121737298436
20170712,0.7182716456513744
20170713,-0.890382282594461
20170714,0.8775805426266683
20170717,-1.0572109442826274
20170718,0.9538884566869701
20170719,1.4178012193891816
20170720,0.40300927832897004
20170721,-0.46667626589467315
20170724,1.3772046692029019
20170725,-1.556118279253479
20170726,1.2058525390787964
20170727,-0.6082671555305151
20170728,1.6746082502493609
20170731,-0.08578531794995331
20170801,0.4948603237151934
20170802,0.4923019503879693
20170803,0.974992970642985
20170804,-2.4303393806311098
20170807,-2.19504094556748
20170808,-0.21979452797012478
20170809,0.7748811991438136
20170810,0.4228209040576143
20170811,4.432824026849407
20170814,-1.0024134974455166
20170816,0.034364691356939536
20170817,0.49656241505651005
20170818,1.3686160240278038
20170821,0.8813425820851075
20170822,-0.2521597112927627
20170823,-2.6424185452475584
20170824,1.5098023179780875
20170828,-0.13102285733687724
20170829,-1.0863024074505054
20170830,1.6695065784423881
20170831,-2.260590108266788
20170901,-4.737886163873759
20170904,2.1402034419601312
20170905,1.216337323923966
20170906,-0.24321031103418012
20170907,0.5278292343484811
20170908,1.3474767514798676
20170911,0.9238738310443214
20170912,-1.5111020215034274
20170913,0.2665217146628991
20170914,0.6032725183179588
20170915,1.607765362163426
20170918,0.004001065085640132
20170919,1.5291881937458385
20170920,-0.0006033756833737636
20170921,0.10048473488513943
20170922,-0.7629236879548027
20170925,-1.71887332027692
20170926,2.057379013792926
20170927,-2.3379790387118837
20170928,0.9730839085404964
20170929,0.8527233650655265
20171003,0.7745512267077916
20171004,-0.6844042421161444
20171005,1.2687999790401383
20171006,0.23769746205916975
20171009,-0.4371515991546405
20171010,0.5731184498580932
20171011,1.1345089243826316
20171012,0.7073486921352468
20171013,-0.7218178619562212
20171016,1.0895319989226597
20171017,-4.905422132391001
20171018,0.9802889245324535
20171019,-0.6142361418394509
20171023,1.95871923892036
20171024,-3.9935769530527074
20171025,2.3357534160378455
20171026,-2.468036654157989
20171027,1.6714222886755843
20171030,-1.1612155143906802
20171031,1.1990386082163584
20171101,-2.3579546315245916
20171102,-0.9615052441627316
20171103,1.7698957283030579
20171106,-3.0163096121350335
20171107,-1.8358957816810364
20171108,1.510515422156089
20171109,5.010843160049725
20171110,-1.7970806340872014
20171113,-0.7721123744845493
20171114,1.6128145266850347
20171115,0.1281492000820137
20171116,-0.14698203914149288
20171117,-11.044889259994292
20171120,1.5191224143185749
20171121,1.9677731351893128
20171122,3.070292488400646
20171123,-2.1214457799930857
20171124,-0.31482149432039996
20171127,2.2329325535246074
20171128,-3.6320168750325514
20171129,1.70507664228174
20171130,1.0650811774479345
20171201,-0.12538307836237594
20171204,-3.100299718630545
20171205,2.113712331138097
20171206,0.30287108574281185
20171207,0.3259690274199871
20171208,0.619724786211629
20171211,1.132844006348274
20171212,0.20334597498527152
20171213,1.029634074879214
20171214,0.19305973322938164
20171215,0.5169624048182496
20171218,-1.7649503429833626
20171219,-0.740697120538097
20171220,0.908240549335172
20171221,1.1906423099360206
20171222,0.22326863901245264
20171226,-0.14921026265746784
20171227,2.0418021653483907
20171228,1.1488593125060829
20171229,0.4212634164875435
