Date,AURIONPRO
20130502,-0.8637843625188149
20130507,-1.9072968196643725
20130508,2.2725300749418618
20130509,-0.9248020419228933
20130510,4.517281555190538
20130511,-6.683756881113093
20130513,4.654452741866423
20130514,-2.9033460452130226
20130515,6.242483406179535
20130516,0.5322382155901337
20130520,-2.836559164778726
20130521,-6.068638380131016
20130522,2.6835259683763755
20130523,1.6867650056632955
20130524,-6.40347976346937
20130527,7.9692005804201305
20130528,-3.159680667962712
20130529,-6.705483998685105
20130530,2.083075459191355
20130531,2.054607278083377
20130603,-3.4860194048246442
20130604,11.848401795452727
20130605,-5.9504119243316715
20130606,3.3370016261298074
20130607,11.789724601065728
20130610,-6.562730663962507
20130611,-0.9938512044308379
20130612,-1.795379284594191
20130613,0.41310059339446714
20130614,-4.44734665490642
20130617,-0.8661030133508483
20130618,1.9749434348946662
20130619,1.812706188954712
20130620,-1.1353382214527696
20130621,-5.873942947068556
20130624,-1.4273314131514696
20130625,-0.38416927005311224
20130626,0.7044538555769636
20130627,-1.093597546907307
20130628,5.151364357706173
20130701,-0.7862438656721831
20130702,5.139884371712853
20130703,-6.186671819417816
20130704,-0.3483633499276395
20130705,-1.0281111783052284
20130712,5.814252025851607
20130718,0.17157641546476737
20130729,3.317839764107337
20130730,4.339883238155009
20130801,-5.548655332395679
20130802,-1.5245412241114646
20130807,1.8789482309987757
20130808,4.715313815155005
20130812,1.1749285420513318
20130813,0.8459337015153615
20130814,0.14492700832059924
20130816,-1.0343928323996334
20130819,-1.8085244984667648
20130820,-0.5859625166564032
20130821,-0.17004152910018477
20130822,-0.7138928115841207
20130823,0.8435217341064191
20130826,0.27778805169828436
20130827,-1.232885675944545
20130828,-1.1245393886711663
20130829,-0.08523191702184792
20130830,0.484551688888797
20130902,-0.22770559294141218
20130903,-0.5327949965821177
20130910,1.5079378853662846
20130911,-0.08188564334364734
20130912,0.2460542383019885
20130913,0.9737954876334002
20130924,4.565625211768606
20130925,-0.4523793807108429
20130927,4.233760215674373
20131008,0.6804835145155924
20131021,0.6232234791797322
20131022,1.1462548495501363
20131023,-0.05144303138102919
20131025,-0.2864591523545878
20131031,-0.4576438337874626
20131103,-8.47149772752519
20131105,9.711976784877425
20131106,0.8374610255289884
20131107,-0.5030332386914609
20131108,-0.17253372675002637
20131111,-0.47393030074069337
20131112,-5.544632502141747
20131113,-5.573636114198653
20131114,-4.980750162203156
20131118,-4.347883213454088
20131119,-4.545376494951442
20131120,-4.194533682146972
20131121,-5.3736590782345806
20131122,-4.992028484825075
20131125,-3.9691112945419755
20131126,-5.898689780683197
20131127,-2.3724575973826374
20131128,-1.4371738090357078
20131129,0.3835308640003333
20131205,4.715250029938751
20131206,5.270866027246198
20131209,-2.443900503033053
20131210,3.7776996808457124
20131211,0.30003502427932016
20131212,4.416180660733462
20131213,-0.6402731028043731
20131216,-4.951641430014566
20131217,-5.3435998704584815
20131223,-3.8073655467516554
20131227,-2.4116914031154035
20140107,-4.097535745520695
20140109,-5.877500083592172
20140110,-5.202605898358465
20140113,-4.6062185533874525
20140114,-5.1663748744655145
20140115,-5.3557214840127045
20140116,-5.689171732631477
20140117,-7.207880746796334
20140120,-4.5601296104594375
20140121,-4.976178518843918
20140122,-4.5618196986531645
20140123,-1.8287479235971174
20140124,0.43985694068068515
20140127,-1.8141707685997233
20140128,0.04984742912104384
20140129,2.008132525727619
20140130,3.3579529770556604
20140131,-2.1122433640579636
20140203,3.10949333512207
20140204,-3.3146563236629545
20140205,3.64775579753461
20140206,-0.9728819749794022
20140207,1.8315738448435264
20140210,-3.234998425300541
20140211,4.674008636246205
20140212,-0.4017287874814932
20140213,0.8309499783509712
20140214,1.73458319957162
20140217,1.2418445159321985
20140218,-3.114798911543236
20140219,-0.7804437506760264
20140220,-0.11547488593324146
20140221,1.3476812958711892
20140224,2.1204840597343155
20140225,-3.016108157443945
20140226,1.5568395712177714
20140228,-1.3506928139081813
20140303,-2.796387528215404
20140304,-4.748808930821599
20140305,-4.5327888045997415
20140306,0.7817465756585602
20140307,-4.522038073299518
20140310,-9.471932334040094
20140311,-9.478446887362242
20140312,-1.7916624926465983
20140313,1.654955836036438
20140314,0.7940435500681418
20140318,-4.642480528041785
20140319,0.43806543464057746
20140320,2.4506678101511232
20140321,1.279293206033169
20140322,2.911558088985144
20140324,1.555834935254945
20140325,-2.7963832249660654
20140326,1.9866832817470794
20140327,5.938303176585003
20140328,4.22824133052462
20140331,1.2062230898083572
20140401,2.976126583860794
20140402,2.683532960008761
20140403,-4.860960149178422
20140404,-1.634347205987547
20140407,2.255631032698037
20140409,2.0008010654144424
20140410,-4.10619226765601
20140411,-3.3434697926772907
20140415,2.0579433543862145
20140416,-1.511187633794175
20140417,4.1497236212401845
20140421,2.4419478932973027
20140422,1.6481545346371282
20140423,-1.943529968712339
20140425,-1.7972652601126686
20140428,-0.5364406526287506
20140429,0.029888849041871057
20140430,2.320674588644321
20140502,-0.6193379251324136
20140505,-0.3756595573924021
20140506,-0.027011991217901543
20140507,3.7896485371170825
20140508,1.1842034145308
20140509,6.019047282374546
20140512,-0.8529775017136452
20140513,-2.059329013081683
20140514,2.4325595529676107
20140515,2.0302769452772873
20140516,7.027501812795163
20140519,1.8306824049836923
20140520,4.932021761976569
20140521,1.5569088240538107
20140522,0.3473529977251637
20140523,-6.956548755469845
20140526,2.9140904845438413
20140527,-6.68008271094628
20140528,2.9821013599232113
20140529,-0.5265204110950583
20140530,-1.7521989625509469
20140602,1.0219740593301712
20140603,1.2691592838154204
20140604,2.5160759983329983
20140605,2.121418401551
20140606,2.59897991620843
20140609,-5.50795850994179
20140610,-2.6953188159271084
20140611,1.4553208096295105
20140612,-0.8588532417741523
20140613,1.2362336021112714
20140616,-4.041508065315489
20140617,3.5194220716415208
20140618,-0.13964385614870006
20140619,3.6819571969812848
20140620,0.18752281394160242
20140623,0.6615528674968933
20140624,3.761083845968151
20140625,2.8770641511801913
20140626,2.900200142726741
20140627,-0.06821945462737733
20140630,-4.091265923719393
20140701,0.4244729098441572
20140702,-3.4569664877467705
20140703,-0.25794618277474785
20140704,1.9578510923366723
20140707,-12.04861380023019
20140708,1.7455405106400388
20140709,-1.8695700852590003
20140710,0.20038065361936186
20140711,-2.744800869458122
20140714,-2.0857262342829155
20140715,6.909776526529857
20140716,-2.4985243915064683
20140717,0.8439155458706782
20140718,-9.783541339442186
20140721,-0.3821971222576641
20140722,-1.3250084952230128
20140723,-7.8972590185175235
20140724,-1.3495621129231379
20140725,1.8279658884669567
20140728,-2.262892411595091
20140730,0.125898510296372
20140731,1.6577197194235966
20140801,-11.305617328472835
20140804,-8.234283870557418
20140805,0.3579152603771023
20140806,2.6244905872166613
20140807,-7.620903157150082
20140808,0.25237980906918533
20140811,-6.200078243548841
20140812,-0.4336365760077129
20140813,-1.132587106108427
20140814,0.7224416432224794
20140818,-1.4787488621273388
20140819,2.1563616987789826
20140820,2.0693888609441267
20140821,-0.12953271766331126
20140822,2.128132295890793
20140825,6.228548411507101
20140826,-1.8373206756196439
20140827,3.9445488333439114
20140828,-2.18426615443085
20140901,4.355932557919941
20140902,1.9157134618016738
20140903,2.9511939902663777
20140904,0.2506448976862289
20140905,-0.45336711856597645
20140908,-4.6736885910260915
20140909,2.0100798386734415
20140910,4.4140143348139285
20140911,0.8354671677829331
20140912,2.221193005810654
20140915,-3.3675906079463065
20140916,0.6745047191205575
20140917,0.4797602099615369
20140918,2.6761758795686363
20140919,0.31401725790987833
20140922,1.9551255663329417
20140923,0.35476572092764647
20140924,1.9953956471886074
20140925,-2.7390753356976996
20140926,0.01915656482158907
20140929,-0.33539500197688765
20140930,1.8965831247287714
20141001,-0.5841653897527717
20141007,-0.314015527385045
20141008,0.8061967245300479
20141009,-0.3613983998985235
20141010,0.0025198983480021475
20141013,-1.0064251912300772
20141014,-1.1902762529394353
20141016,-0.19252400459704022
20141017,0.06644247652066226
20141020,-0.10883754962286918
20141021,2.236645749030259
20141022,1.9641453296856297
20141023,-3.3925235650519525
20141027,-1.884938574777123
20141028,1.2237535386182525
20141029,2.4167372460510035
20141030,2.1337338200684113
20141031,1.7286624844987772
20141103,-1.1041340731375766
20141105,-4.90754371692768
20141107,-6.16585104248548
20141110,-2.0941958362880517
20141111,1.802830162828448
20141112,1.4983660804928185
20141113,2.8306344973552933
20141114,1.1659834556109478
20141117,3.595586096335428
20141118,1.2109906476891437
20141119,-2.6293924086391174
20141120,-0.6013690238211777
20141121,-0.9741324979348704
20141124,-1.0537702201442256
20141125,-1.7957764767995146
20141126,1.4208060862834708
20141127,-1.6563868828819264
20141128,-2.8645450570355884
20141201,1.5264831233718217
20141202,0.48368448435570793
20141203,1.978902836698166
20141204,0.1517685279142395
20141205,2.478805466844448
20141208,0.7436529253989574
20141209,2.0794010408505157
20141210,-1.133161348612455
20141211,2.052368964349199
20141212,1.8775021800813
20141215,4.510834100076876
20141216,2.472642462304437
20141217,0.5448370739456272
20141218,1.1678027700245557
20141219,-0.18329874622148412
20141222,0.9575485242129109
20141223,-0.22504993835724696
20141224,0.30021878562308446
20141226,-0.6110106606621326
20141229,3.9728303301873678
20141230,0.06881695579184943
20141231,1.3762789791907775
20150102,-0.10305189550875737
20150105,5.9412403213990785
20150106,-0.9337151198853748
20150107,-5.395036307346397
20150108,0.16095044167126327
20150109,1.9137822318724647
20150112,0.7855042775384329
20150113,0.3888187088032189
20150114,-3.1808950843642907
20150115,-3.6052740912544863
20150116,1.7585267617489189
20150119,0.770649812492631
20150120,-4.1653459911713036
20150121,1.1943872189568305
20150122,1.3481561560587567
20150123,0.5764537513029968
20150127,1.0700925025805594
20150128,1.2542171025501225
20150129,0.2971648998930228
20150130,0.058273876871207775
20150202,-5.406262767024506
20150203,1.568964683864269
20150204,2.6585067228318144
20150205,2.717485801697836
20150206,-4.850316853242235
20150209,-1.2331441732027457
20150210,-0.7090713322860986
20150211,2.576361550992562
20150212,3.275386111810627
20150213,1.389244090993111
20150216,0.4402340379241687
20150218,2.859633544927812
20150219,-0.9858693299728585
20150220,2.1056892561165768
20150223,0.8934069930488928
20150224,2.512467019535915
20150225,-1.4065854537833151
20150226,1.7619348971998325
20150227,1.0074971207287522
20150228,3.3178131259953836
20150302,2.8041637140755853
20150303,1.0392476984198202
20150304,-0.2565772278858235
20150305,2.205459870791049
20150309,1.9298176423321192
20150310,3.9063338424975216
20150311,0.5468221856616025
20150312,1.31244673329398
20150313,0.5111310409352949
20150316,2.5174652262685058
20150317,5.027593277050109
20150318,0.12221120309784785
20150319,0.235087619036499
20150320,-0.2193686149755929
20150323,0.16943532519775695
20150324,0.4299069780641844
20150325,4.207847034190907
20150326,-7.000752588825674
20150327,-0.47859258865474497
20150330,1.4530503367397731
20150331,-0.7649191602106156
20150401,-10.900420526314768
20150406,-8.724875175446526
20150407,-6.559890190517715
20150408,-1.4641424659814644
20150409,3.890587725699482
20150410,4.213228672742829
20150413,3.8638251936124903
20150415,1.8730299700735453
20150416,4.080031749747519
20150417,1.6165050128315377
20150420,1.7189014889198648
20150421,-9.960474522002107
20150422,5.363083579139216
20150423,-0.7975724336452042
20150424,-1.5314298769636498
20150427,-0.6557167868985019
20150428,3.6952702115480007
20150429,-1.115454537763977
20150430,-2.0539609967846046
20150504,2.9325594713528877
20150505,1.6232951300678755
20150506,0.9909217400834693
20150507,3.938907706797856
20150508,-3.8543087481552165
20150511,-5.215974197250538
20150512,4.060767181900211
20150513,-0.562243028430552
20150514,1.9713356794242376
20150515,2.2449030637325738
20150518,1.9454696428193625
20150519,-2.4085104792899266
20150520,2.256775885977816
20150521,1.6524026473350455
20150522,-0.20113270115759718
20150525,0.6627116358973135
20150526,1.8817704004390525
20150527,-0.4691896460684024
20150528,0.20646196077126944
20150529,-6.565101738448218
20150601,2.2340516700221436
20150602,0.80332774703019
20150603,3.075998890322779
20150604,0.0907412365921931
20150605,-1.7675892815325716
20150608,0.4552950676795122
20150609,0.4050609489773964
20150610,3.5103979993689203
20150611,-1.164992603976569
20150612,0.9419478058244992
20150615,1.6005746547669157
20150616,-0.047979385205547675
20150617,-1.150207297773549
20150618,1.4417253780926584
20150619,-7.991506511606277
20150622,1.098689952166484
20150623,2.619495881856696
20150624,2.705839237675227
20150625,1.9363473587254127
20150626,1.6480414237227285
20150629,-0.05167319789514169
20150630,2.3121192954122893
20150701,1.9344810402731643
20150702,2.3050333863024677
20150703,0.22662533288393244
20150706,0.018418709001206013
20150707,-7.800550366868994
20150708,1.315343478342406
20150709,-2.391500896907941
20150710,3.045808569955642
20150713,1.2897120018875299
20150714,-5.531647009015913
20150715,4.773823403762507
20150716,2.0424305261904663
20150717,0.7972824479122187
20150720,-0.9897720962633858
20150721,-8.352189586999051
20150722,2.7334313930290257
20150723,-1.0496553883109598
20150724,3.0638408178716805
20150727,3.098113716581111
20150728,2.183902122756442
20150729,-6.726082852834812
20150730,-1.6695620092624988
20150731,-1.2619459941869806
20150803,-9.343646673706957
20150804,2.517898903831406
20150805,4.865151467419398
20150806,1.9201797422158484
20150807,2.452131088786126
20150810,-6.251800775506462
20150811,2.070381311188145
20150812,2.2650350514498596
20150813,5.413429145847537
20150814,-2.024841872000459
20150817,1.742896877198822
20150818,3.126789338777977
20150819,-17.988137317563147
20150820,6.3896863223943665
20150821,-5.579841099198329
20150824,3.4849067996756027
20150825,1.274761335427464
20150826,1.931114226015691
20150827,-2.9038177084477397
20150828,3.631500086099963
20150831,-4.219948440450659
20150901,1.1753755793571758
20150902,1.8981141665378107
20150903,0.6212585012771397
20150904,1.986297649740254
20150907,-3.217951912566439
20150908,-1.0007594691433934
20150909,3.0322295615895816
20150910,-2.084976610672109
20150911,2.234851791587162
20150914,-0.09538408967522793
20150915,2.022680889453985
20150916,1.675485853801257
20150918,-1.1528110619475747
20150921,-0.9399826828967411
20150922,0.9477712159120326
20150923,1.3987425901139088
20150924,-0.6436566560301632
20150928,-0.22367997422963193
20150929,0.2559774599903897
20150930,-2.4190648689641168
20151001,-1.2987454129126355
20151005,-12.374626040754187
20151006,2.5575628217789648
20151007,1.170252906153084
20151008,0.07157646405098253
20151009,-0.49724043506138704
20151012,-7.814641463074382
20151013,-2.3401651029018637
20151014,3.9319066562800193
20151015,1.1076651538069275
20151016,2.398705537905843
20151019,0.698003530455232
20151020,3.4409820092853725
20151021,-1.0119859791728483
20151023,1.2670011814681499
20151026,2.375085840736833
20151027,-1.7838567870681703
20151028,-0.5644806961821527
20151029,-2.2268402481218095
20151030,1.1716822690911561
20151102,-0.6628313998251085
20151103,1.689257324493879
20151104,2.000529490010564
20151105,-0.9277533513713339
20151106,2.131919506183242
20151109,-0.8441098049665371
20151110,2.629221673745689
20151111,-0.4691880472697134
20151113,-0.540897830582881
20151116,1.265061022569077
20151117,0.24078018620970848
20151118,1.8339050779506096
20151119,1.150100595502499
20151120,-7.1521649836047585
20151123,2.9560368888535713
20151124,-5.949435020414685
20151126,2.8612695399609382
20151127,0.7934305370560462
20151130,-3.6056018567243555
20151201,3.683040217618747
20151202,-3.2968293468540706
20151203,0.7225646954629247
20151204,2.090160057415812
20151207,1.7227235731286439
20151208,3.0306718371427506
20151209,-0.023370073418553794
20151210,-0.1541570637841021
20151211,1.070295132910529
20151214,-0.23746473467483242
20151215,1.7019709166915944
20151216,-0.3505128136700471
20151217,0.23689289839034022
20151218,-0.18660780864441442
20151221,-1.9651852603395614
20151222,0.23440625257473496
20151223,0.3415613072676308
20151224,1.6850231900015178
20151228,-3.502168264801681
20151229,3.2510109818721733
20151230,1.874495999441008
20151231,1.6811271478376681
20160104,-0.6063445052485705
20160105,2.5067314095872772
20160106,1.982124109593557
20160107,-2.6945688561100267
20160108,2.1987982965273405
20160111,1.5733687815081798
20160112,3.7648962592733457
20160113,3.760220291571582
20160114,-3.2777017496493874
20160115,6.157936813876795
20160118,-0.1320922774258051
20160119,-1.3123331483082619
20160120,4.643784444172603
20160121,-0.4474129510362831
20160122,0.01977318291025698
20160125,3.599628198002813
20160127,1.4795251272210705
20160128,-1.861830846221478
20160129,-0.041176086541440116
20160201,1.5814263757318192
20160202,2.093776636685744
20160203,-1.4786144905238283
20160204,0.4764058798810593
20160205,-0.1416916782189468
20160208,3.6337945826296063
20160209,3.3575075543149366
20160210,4.296836544925358
20160211,6.469946652771023
20160212,-3.4069500181189483
20160215,-10.98568247593588
20160216,-0.4889007930264251
20160217,0.6279224394779486
20160218,-8.28313281334464
20160219,1.3733803874630344
20160222,-0.8709806650462117
20160223,-0.23083424702810462
20160224,2.9906820216820975
20160225,-1.419417024260904
20160226,3.102438736052944
20160229,1.7965629057468637
20160301,-5.889234467756253
20160302,0.07492070407974705
20160303,1.1305671897472087
20160304,4.282396779449538
20160308,1.742975118199534
20160309,-3.0897762832976636
20160310,-4.294719553662453
20160311,3.4350211222673384
20160314,0.4481025863356965
20160315,0.16010068785088127
20160316,2.7712523967473133
20160317,-3.414175378399304
20160318,-2.3213823206320536
20160321,1.3117759361493684
20160322,1.6569754808284953
20160323,-1.3615100915600662
20160328,-0.6419897103367302
20160329,1.4400923179535046
20160330,-0.49545724408037173
20160331,3.2658030651031074
20160401,-1.7213983514795972
20160404,-6.742112793744691
20160405,-4.827763253549861
20160406,2.927799591938914
20160407,1.3842319265292833
20160408,0.9966353220136901
20160411,1.5601917765623219
20160412,1.5670614689083864
20160413,2.2057209928949955
20160418,-7.125418910558139
20160420,1.1424946918472112
20160421,0.9487855743483913
20160422,0.09338980583637049
20160425,1.842312846074723
20160426,-1.5889042726119316
20160427,0.44080025697212244
20160428,-1.1036200901739843
20160429,2.0455287003123046
20160502,1.4301570838230662
20160503,-5.425281245164577
20160504,-0.36759165559264106
20160505,1.2472988869329331
20160506,-1.995752220715196
20160509,1.8513676795575142
20160510,2.11110391294591
20160511,2.4179995943586703
20160512,0.699296359080758
20160513,0.12304502404793669
20160516,-3.499193628652504
20160517,4.1407260960358805
20160518,0.10862620981512547
20160519,-3.1631319852181647
20160520,0.4938366411533992
20160523,0.4839554640576324
20160524,-0.12275333265307209
20160525,1.2373261485941183
20160526,0.6845252604976677
20160527,0.37102694473544306
20160530,-2.984176212507642
20160531,3.535255407004313
20160601,2.1787596846791466
20160602,2.826947839636974
20160603,0.27409951880088157
20160606,0.19473434651932375
20160607,2.401399671736197
20160608,0.044758597420022195
20160609,-0.15674315952838672
20160610,0.7820324117512469
20160613,2.1957802887835927
20160614,3.7810509715148655
20160615,1.0191186928990548
20160616,2.074893043091876
20160617,1.9817922111783393
20160620,0.9419505572238607
20160621,-0.9716060584940944
20160622,-1.9949316581983934
20160623,-0.42283616417630293
20160624,1.2661659426686245
20160627,0.5659299466779657
20160628,0.5849489407754245
20160629,-0.015711640143118544
20160630,-0.04395927877182393
20160701,-0.4702523660811051
20160704,-1.9025451540562206
20160705,1.6023964672979414
20160707,-2.6684846870879646
20160708,-1.6689754379525097
20160711,-0.6846286694298356
20160712,-0.1164692621413595
20160713,-1.4586821403934052
20160714,-1.6064082825734105
20160715,0.21634949421700633
20160718,1.332579923046918
20160719,0.6975685140458745
20160720,2.4407641064328467
20160721,-0.8707762284292271
20160722,0.8248506494301631
20160725,1.3314680912601622
20160726,-0.19925147158448953
20160727,1.3876997117695167
20160728,1.0363231844379222
20160729,-0.2566353308797581
20160801,2.375601006240989
20160802,-0.7251871302187185
20160803,0.05377751094228711
20160804,1.3538282120219238
20160805,-1.9635478485682398
20160808,-0.5922808463179163
20160809,0.46885803727956266
20160810,-1.6188583980192273
20160811,0.7304940359312044
20160812,0.9979308651062934
20160816,1.3497133516296222
20160817,2.1078531261802147
20160818,1.1783934336412376
20160819,-0.09619130715377217
20160822,-0.7405805742464902
20160823,1.382425373221134
20160824,0.5188850673703673
20160825,0.5229763678951799
20160826,0.13487255143276233
20160829,0.7108718405656773
20160830,-4.442945326431317
20160831,0.9881664484720789
20160901,1.1119957577676343
20160902,3.590151847204092
20160906,-1.8895141727901454
20160907,1.5592934750679142
20160908,2.0102254009755267
20160909,-0.49410979134262223
20160912,-0.1557515193554071
20160914,1.397892671361277
20160915,0.4197134357846972
20160916,-8.339017053202586
20160919,1.4359017583729965
20160920,1.5355140205398337
20160921,0.7618952868583079
20160922,1.8697291292077538
20160923,-0.8405049943353414
20160926,-0.8381215741067987
20160927,1.0486157552684094
20160928,2.048806293022576
20160929,0.008257641207935151
20160930,0.7532935476083622
20161003,4.139463967136114
20161004,0.09201043327019898
20161005,3.3339805811871863
20161006,-1.3728678608114508
20161007,-0.8449112958793334
20161010,0.3417576935954219
20161013,-1.1950538594312883
20161014,1.9540560595456324
20161017,0.8859581090479635
20161018,1.6279088930173893
20161019,2.840103237588454
20161020,0.7543752586875586
20161021,-6.759819748202269
20161024,-1.5458110346922975
20161025,1.6395095307460776
20161026,3.6447080620229064
20161027,0.7038921843373442
20161028,1.1323931089457062
20161030,-0.2805647363372066
20161101,1.8784107388987672
20161102,-1.9596744303615965
20161103,-1.7136002569694164
20161104,0.18131937296668088
20161107,2.393027068897009
20161108,-0.7085711888070609
20161109,-2.912972336434425
20161110,3.2907510277698817
20161111,-1.3795991198132191
20161115,-0.8772154057363464
20161116,0.13700548992020087
20161117,0.21145159627703314
20161118,1.8814610669733327
20161121,-0.8907066486258715
20161122,1.6718325569685455
20161123,-2.668020685455815
20161124,-2.429129741283546
20161125,2.450862328462797
20161128,2.7701961753725968
20161129,2.129944107511513
20161130,0.19064937577690078
20161201,-1.6280473241855815
20161202,-17.09239387352495
20161205,-5.144500510140311
20161206,-0.15803311888824878
20161207,0.7213172298646642
20161208,-3.1174204960311114
20161209,-16.5513683409854
20161212,-7.357222927449095
20161213,8.532958746576542
20161214,2.059100504334422
20161215,-4.440736048310987
20161216,1.6999005629923878
20161219,2.0928841151654813
20161220,2.1993819938614507
20161221,-1.5932144479638233
20161222,1.8756930571188943
20161223,-4.40912439066802
20161226,3.976057928734752
20161227,-2.848277102273432
20161228,2.7992729603037976
20161229,0.16224709346810373
20161230,-1.4663042174867607
20170103,-1.6924129940203587
20170104,-0.7964010760402762
20170105,-1.3547467668197977
20170106,2.032915610573146
20170109,3.9466393793973404
20170110,-0.6990752503682371
20170111,4.195544221791551
20170112,2.432722014624716
20170113,-0.07401652841036949
20170116,0.7665307545177411
20170117,-0.5249973485341268
20170118,0.931226794646395
20170119,0.8240823454435977
20170120,0.06194401454716525
20170123,1.3746591534120283
20170124,-1.257899413809055
20170125,1.5606218950568689
20170127,0.9535879580697119
20170130,1.8381154902034058
20170131,3.6934798271623226
20170201,-0.782734667145601
20170202,2.1232761029106952
20170203,2.990261962001453
20170206,0.36947669795825067
20170207,-0.5674268020339645
20170208,1.1988185942546676
20170209,-5.286372232452973
20170210,-0.03887343218538769
20170213,-1.5243057667181807
20170214,6.039155400868982
20170215,-0.22146487391500247
20170216,0.8261930614455972
20170217,1.5233606480553021
20170220,1.5852833942281213
20170221,-0.31821878063641795
20170222,2.123727220845666
20170223,2.064373012440343
20170227,2.998175834246028
20170228,-12.17973369139792
20170301,3.198565438389096
20170302,-3.3743377343056697
20170303,3.158734473305198
20170306,1.7496848800163902
20170307,-0.17371789375375374
20170308,0.35101887495399875
20170309,-0.09430525599842882
20170310,1.0164147237788927
20170314,-1.6144505616043006
20170315,0.7245016276220313
20170316,1.3529467838520555
20170317,0.9451622760227403
20170320,0.447767887392755
20170321,-0.4930146593386564
20170322,-0.7705224657400523
20170323,1.873059618949499
20170324,-0.9414803172029622
20170327,0.9276362766496138
20170328,2.273902017971416
20170329,-0.5290193219760866
20170330,-0.9932989176327185
20170331,0.2845147571661092
20170403,-5.726795313213216
20170405,-1.5168286841597611
20170406,2.7654864632612637
20170407,3.250258685534594
20170410,0.4967053790097373
20170411,-0.5491337054753557
20170412,0.29935250372958977
20170413,1.6558433720873587
20170417,0.7563174394962178
20170418,0.3081839203990824
20170419,-0.5391669495499108
20170420,2.9862938884540204
20170421,0.5025450488905665
20170424,0.7617545645103285
20170425,-0.716144992833356
20170426,-0.9496750330979915
20170427,0.9222810594615037
20170428,2.620029600860001
20170502,-3.2607264972960732
20170503,-3.2000280821404794
20170504,3.693145941092329
20170505,0.8170870889941471
20170508,-1.1211456099752375
20170509,1.0531096149174048
20170510,0.6971269395012313
20170511,2.9690235592562515
20170512,1.5365907603794826
20170515,-0.002252748739076549
20170516,0.04081381657577304
20170517,1.8483939831894312
20170518,-0.13676041632765656
20170519,0.8139080656749271
20170522,0.4950642211928298
20170523,-1.2984464708464056
20170524,-4.666163695712266
20170525,1.2814518943125783
20170526,0.0973948213586775
20170529,0.858558849695725
20170530,0.11926373818051511
20170531,1.9501277362805745
20170601,1.0425766585020881
20170602,2.0875941763491115
20170605,1.9037903763642046
20170606,-1.0897716491957739
20170607,1.307853464070598
20170608,2.4375180073351688
20170609,4.447689972092046
20170612,1.0798749375724679
20170613,-1.2772422958984753
20170614,-18.963761695038933
20170615,1.116637711922842
20170616,-1.3880646510008998
20170619,0.788681342808045
20170620,0.7178108344370612
20170621,0.9871056292519121
20170622,-3.960732879270017
20170623,1.713784797818383
20170627,1.261799226423038
20170628,3.105710012381862
20170629,1.3013496005724585
20170630,0.9675632350818628
20170703,-2.4873640659431224
20170704,0.9156932106364994
20170705,1.285773038001673
20170706,1.2471878028291443
20170707,1.305224197348065
20170710,0.014201819915758807
20170711,1.2922201198429433
20170712,0.19120421746328253
20170713,-1.9207547992599834
20170714,-2.50795876922983
20170717,1.555367803348628
20170718,0.88790302243917
20170719,1.2443535520173095
20170720,2.8929334989752102
20170721,0.4231371965577012
20170724,0.20089757786190277
20170725,-10.018847341339649
20170726,2.5857876307758896
20170727,0.6745157068698684
20170728,-2.089881161308561
20170731,-0.8143151430898661
20170801,1.5844630593282436
20170802,0.62235987537357
20170803,-2.9514104009795674
20170804,2.563835624173827
