Date,CADILAHC
20130626,0.26349794991871134
20130627,0.25210796822096226
20130628,-0.5957880100067239
20130701,0.9254162654004903
20130702,-0.3789756290462
20130703,-0.14490265312408904
20130704,-0.6707652644470639
20130705,-0.35539179929519665
20130708,-1.2074658061929462
20130709,-0.15016909633742714
20130710,-0.6987467350411272
20130711,1.2332860112050166
20130712,2.054430983482294
20130715,0.2531328976885169
20130716,0.10535267810905907
20130717,1.499128141449859
20130718,-0.5459164785549302
20130719,0.3442094240183918
20130722,1.633215188668884
20130723,2.2649534659849078
20130724,0.7702537604796872
20130725,-0.20124152467318396
20130726,-0.3810638494939781
20130729,0.7627957656645106
20130730,-0.19199841361877046
20130731,-0.41757487849506725
20130801,-2.5582044758964106
20130802,-1.0714428162871759
20130805,0.8755988114866213
20130806,-0.532701219824151
20130807,-1.5550910111162146
20130808,4.6420193941318715
20130812,1.9263318721301808
20130813,2.588268819034164
20130814,-1.28123265560129
20130816,1.2312236101014309
20130819,1.446613142845322
20130820,-0.09567897585475393
20130821,-2.863844236089521
20130822,-0.20941293629287122
20130823,-0.18389365350709677
20130826,0.49499054667517195
20130827,-0.7776407538836271
20130828,-0.4196566795236346
20130829,0.3006887210227427
20130830,1.2925506413716024
20130902,0.4574078115378295
20130903,0.22351775138943764
20130904,0.7575651736881475
20130905,0.49961072767212156
20130906,-0.4031455611682764
20130910,-0.022782898494144277
20130911,-0.16283044193870866
20130912,-1.9187511702895514
20130913,-0.8526340618750352
20130916,-0.34183096178625605
20130917,0.29682387518906406
20130918,1.599133673512729
20130919,-1.448187947875583
20130920,-1.0451193193055532
20130923,-0.5866182222410178
20130924,-0.2040151165224262
20130925,0.24245606749630194
20130926,-0.5671286358298231
20130927,-1.0284785727176118
20130930,1.78763857192195
20131001,-0.6701688924712405
20131003,0.24670648715919197
20131004,0.11713290841803464
20131007,0.6691500479264035
20131008,0.053929113174567694
20131009,0.8161359187435827
20131010,-0.7173921308556077
20131011,0.6814121890098392
20131014,2.0833698220883585
20131015,-0.23970728717855272
20131017,-0.28761196980774734
20131018,0.7677320085686964
20131021,0.19588851741293195
20131022,-0.23007360084759848
20131023,-0.4624137097542641
20131024,-1.0334962622492405
20131025,0.3774169294037951
20131028,0.8973956431273212
20131029,1.3213167555836032
20131030,-1.2161704526978963
20131031,-0.07660276249454584
20131101,-4.288384986009861
20131103,-2.6148746518094574
20131105,-0.14991718762008022
20131106,-2.7242239080088693
20131107,-0.2745549946454925
20131108,0.4448880133268555
20131111,-2.4388228952330824
20131112,-0.244019374652438
20131113,0.723489530462822
20131114,0.27637013414365413
20131118,0.17719702022277206
20131119,-0.2599143917264484
20131120,0.8912866609434869
20131121,0.024257284626770514
20131122,-4.369674343355241
20131125,0.8664239234373581
20131126,-0.05367140251635989
20131127,0.948841205706067
20131128,0.5243783341787829
20131129,-0.4454157469194099
20131202,-0.2700829059013138
20131203,-0.0520742119133321
20131204,0.6455179602052123
20131205,-0.24537821400706544
20131206,-0.7438251593894779
20131209,0.9203099116733043
20131210,0.6387038025118674
20131211,0.6720503642381672
20131212,-2.477623339775176
20131213,0.36414510454823334
20131216,-0.2015658106423222
20131217,0.4583201825234581
20131218,-0.6667034862045182
20131219,-2.222263135577936
20131220,-1.0009669122679514
20131223,-3.88289835836298
20131224,0.4490272439570251
20131226,0.07864736016479446
20131227,1.0104112234930476
20131230,0.07124863907537124
20131231,-2.9783943616862096
20140102,1.177139363449648
20140103,0.8537542320403513
20140106,-0.548760323640209
20140107,-2.16496352717685
20140108,-4.8926803486532116
20140109,-5.513334822542194
20140110,2.34289655287094
20140113,2.1899238847108053
20140114,-3.2301185042281517
20140115,0.8237995981233344
20140116,0.6503599713626245
20140117,1.1559118025440436
20140120,0.0316730583179296
20140121,-0.6124301902380028
20140122,0.4093140592754992
20140123,1.0022812211188874
20140124,1.7523843940047796
20140127,1.3024620897946126
20140128,-0.18344372154033056
20140129,1.3609890992968614
20140130,-0.08863736498354607
20140131,-1.0388583100357285
20140203,-2.133752386617915
20140204,-0.42107456302513213
20140205,-0.8064071704898134
20140206,-0.432486964539978
20140207,-5.854156267484307
20140210,-2.339775929541593
20140211,-2.3244981323672076
20140212,-2.9452700610681757
20140213,2.598390897711742
20140214,0.17605410359079326
20140217,-1.0978144726333967
20140218,0.7806698704070287
20140219,0.7451273956624564
20140220,0.364787510146441
20140221,-0.22152525375274534
20140224,-4.49420263405366
20140225,0.04773851474114854
20140226,-0.29975456502433995
20140228,-2.1929474638456155
20140303,0.8056130216723494
20140304,0.8560377767195196
20140305,-0.24076665168179934
20140306,1.3918036834754905
20140307,2.433050970215258
20140310,-2.5164829498706784
20140311,0.3729984915971795
20140312,2.219705143858487
20140313,0.21898894864968954
20140314,0.45707093170532764
20140318,-1.8950079908585402
20140319,0.35002672704180254
20140320,-1.328723326418594
20140321,1.8774329189804604
20140322,-0.1527401172797288
20140324,0.978431853517399
20140325,-0.02748141381027168
20140326,-1.6123956515927929
20140327,0.2817052611663118
20140328,-2.1409741859915714
20140331,-1.8486350745622637
20140401,0.25810702597668617
20140402,-0.9421525697272853
20140403,2.5248602467231955
20140404,-1.4189695371828415
20140407,1.4741369523707568
20140409,-0.1580106301534318
20140410,2.293858841460723
20140411,2.4450997570930184
20140415,-0.4082769952519696
20140416,-0.2515179654529681
20140417,0.4669041066973391
20140421,0.18576042244305024
20140422,-1.604946481090814
20140423,1.135988910498631
20140425,-0.7114642925847046
20140428,-0.8775983123289646
20140429,0.90720639746528
20140430,-1.366915650448652
20140502,0.16295319474330466
20140505,-0.3590765936993552
20140506,-2.4238158129453438
20140507,-0.06432343629622062
20140508,1.7308536642521357
20140509,-0.41250293115689585
20140512,0.5372791900316151
20140513,1.4607035609645072
20140514,1.5896141084601152
20140515,2.4414061762121486
20140516,2.7708493334135706
20140519,0.5074675426887696
20140520,-5.617628729643457
20140521,0.5557621708924796
20140522,0.26074645280413633
20140523,2.211116585519793
20140526,0.8934104003654157
20140527,1.6578255662561783
20140528,0.3449566625778005
20140529,-2.939755972506029
20140530,-0.40179476260204855
20140602,1.9304697391597774
20140603,0.8306862958546501
20140604,0.5436336703178373
20140605,0.5209935416092454
20140606,0.03854953626780144
20140609,-3.0398846743338055
20140610,-1.7751336809683809
20140611,-1.614595860405238
20140612,0.7327625040954839
20140613,0.08407071520138765
20140616,-0.2636393395892591
20140617,1.3708296461294835
20140618,-0.7360488224038603
20140619,-1.8672552512559215
20140620,-0.8390189484009123
20140623,1.053314182708307
20140624,1.8218821968755312
20140625,-1.2501202271603515
20140626,-0.513741240018688
20140627,-2.301162585528565
20140630,-0.649172446039869
20140701,1.5795225240798696
20140702,-0.6430535405021425
20140703,-4.852929238507285
20140704,0.9452090229991187
20140707,-3.5080080101996045
20140708,-5.211626976585164
20140709,1.935490422640231
20140710,1.2564459889082538
20140711,-1.8572011929964414
20140714,1.3321853921074913
20140715,0.5063792815236046
20140716,2.9500122247526654
20140717,3.037948022616735
20140718,0.1033969134988569
20140721,-1.5754484665989976
20140722,-0.2787209560395139
20140723,0.62069214807947
20140724,-0.6789947194612238
20140725,-3.6994974714927853
20140728,-0.7995496681554358
20140730,-3.654847368635693
20140731,4.596312938038381
20140801,1.7041517441427483
20140804,1.0004701273164656
20140805,2.092975442191677
20140806,-1.1370379392151968
20140807,-0.43857308756002933
20140808,-1.9316001779271874
20140811,0.03268420659397819
20140812,1.7264845601899859
20140813,-2.3616013894315113
20140814,-0.6345773866548441
20140818,-2.7351056631165
20140819,-2.125112217240723
20140820,-0.9302927300696858
20140821,-0.6873850883747241
20140822,-0.05516676634844875
20140825,0.41892780942799074
20140826,-3.063190112002093
20140827,1.6437720633111181
20140828,2.4732646508027933
20140901,1.507514557386597
20140902,0.6569838752349972
20140903,-0.5211484707510491
20140904,-2.305813106740283
20140905,-1.2147204676974557
20140908,-0.47590469304780214
20140909,-0.8474053824357735
20140910,0.575649128929067
20140911,1.7081178375225083
20140912,1.0850285014493029
20140915,-1.5012690263476496
20140916,-1.3933326867403304
20140917,0.05589800890606247
20140918,-0.08912111674698187
20140919,0.732307103414522
20140922,0.6828678989594159
20140923,-1.2301688136729612
20140924,-0.7844532456543072
20140925,-0.3258332688128871
20140926,-3.1372085498216364
20140929,-0.8208774273556172
20140930,0.5951778618117659
20141001,0.8365061663938037
20141007,-3.122621805055471
20141008,1.2827611386443645
20141009,-1.3002593532355924
20141010,1.4368611447774442
20141013,-1.7653868168698879
20141014,-0.31482387590196775
20141016,-1.8549712787476504
20141017,1.210982232605819
20141020,-2.246366989362982
20141021,0.7680016880294922
20141022,0.21610139593165
20141023,-0.11104888526285073
20141027,0.5035820055109088
20141028,0.005704837130255713
20141029,-0.6832148301338379
20141030,-2.1484580977649
20141031,2.5675058232543417
20141103,1.9347438146448517
20141105,-1.2213849462641762
20141107,-5.671678939403531
20141110,0.25115194021333215
20141111,-9.323469696734298
20141112,4.1210388820777295
20141113,-0.06796197313621694
20141114,1.681555930442007
20141117,0.6071558998903664
20141118,1.1352718264177954
20141119,-1.6076816500368778
20141120,0.5522710050353372
20141121,-1.2782346894274115
20141124,1.1839552612657924
20141125,-1.3019603266803506
20141126,2.135612814375546
20141127,-1.6389535981296488
20141128,0.29547558191116846
20141201,-1.0578688237247142
20141202,-2.4086412715240306
20141203,-2.346204490312555
20141204,1.1699322616573287
20141205,1.1172376679688476
20141208,0.2779595237470216
20141209,-0.9488047027584605
20141210,-0.06414794199550716
20141211,-2.83303864076396
20141212,2.0460310139338316
20141215,0.4286632121985583
20141216,0.5235175613636127
20141217,1.6250623156848174
20141218,-0.3666717864429394
20141219,1.9948931976078053
20141222,0.12445142479131116
20141223,-0.47802133825097665
20141224,-4.666108509713844
20141226,0.7863070380287386
20141229,0.9181884474867198
20141230,0.4074681822249678
20141231,-1.7936524379727266
20150102,-0.1847522248688509
20150105,-4.189675768039417
20150106,0.2993123643047779
20150107,1.0557396103087442
20150108,1.4827081083666003
20150109,-2.107913831788203
20150112,2.637629730081596
20150113,0.393658512349031
20150114,2.1678800714447384
20150115,0.4252377087367572
20150116,-0.7138700268612885
20150119,0.1818412506139046
20150120,-1.2783888194734023
20150121,0.33674054788849656
20150122,0.7807557745722123
20150123,-0.45137970135842803
20150127,0.7676487233569467
20150128,-0.35550977427648245
20150129,0.039724672628820575
20150130,0.6646170636127053
20150202,2.2051900116890972
20150203,3.6174808648338432
20150204,0.7478984999705134
20150205,3.5133658695528887
20150206,-1.6491384800907245
20150209,-1.8851842022725607
20150210,-2.0815405831924854
20150211,1.9498339033969492
20150212,-1.7900020735522992
20150213,-2.7206552586004316
20150216,-1.0198118749576506
20150218,0.1335318695019032
20150219,-0.5907281263207991
20150220,1.9220497267180479
20150223,3.440695784610017
20150224,-0.7197281147714096
20150225,-0.13876796183498144
20150226,1.1525403787147104
20150227,0.17360025687277036
20150228,-0.7044486941985707
20150302,1.6486072688586093
20150303,1.2477371646405875
20150304,-0.7379601496227249
20150305,0.5746159869798098
20150309,0.1986303478379281
20150310,0.4034224015031418
20150311,-0.7624195311736113
20150312,-3.8764505534159577
20150313,-1.4896499184856151
20150316,-0.256844421184008
20150317,-5.501753900258882
20150318,2.808596818752326
20150319,1.6890709309334995
20150320,-1.911367011530233
20150323,-2.2716116611683947
20150324,-2.3436678803091424
20150325,-1.6553306340032612
20150326,1.5837971298347384
20150327,0.8658707463133792
20150330,-0.523577918894889
20150331,-2.585841426034344
20150401,-1.657877475440534
20150406,-5.612031170019539
20150407,0.721494674783816
20150408,0.9190346727348748
20150409,3.0397925217527377
20150410,2.4492858395041606
20150413,1.1680924900471594
20150415,-0.1570728377088519
20150416,-1.7213734443000523
20150417,1.7939814467523874
20150420,-1.3272215649694703
20150421,-1.637651964276464
20150422,0.4296515639923102
20150423,-0.5220652900804911
20150424,-2.9001597318750485
20150427,1.5753626540167551
20150428,3.708219370905166
20150429,0.04591612360207431
20150430,-1.6960600861109958
20150504,-2.7678071373123814
20150505,-0.03276161569835048
20150506,-0.31030837133624134
20150507,1.5201209491176457
20150508,0.8054307235523844
20150511,3.0342180452062815
20150512,-0.611540434213415
20150513,2.5770171561156086
20150514,-1.9388810337596414
20150515,-1.0226900657106772
20150518,-0.12853748258215525
20150519,-2.1608334843358374
20150520,-1.1078130819376109
20150521,0.2114154167882752
20150522,0.3714521203175552
20150525,0.13964899532448655
20150526,0.09326952199658302
20150527,-6.222885648017027
20150528,-0.860490381107184
20150529,0.1484998089338313
20150601,0.13733757935229673
20150602,-0.35479296338322275
20150603,-0.8306363526961917
20150604,1.607124123983748
20150605,1.476647659656938
20150608,0.4035139208057107
20150609,0.9974005482967937
20150610,-1.6664689871925236
20150611,1.0611404366140207
20150612,0.2894165124898609
20150615,-1.026454746736089
20150616,1.0404494930754957
20150617,-1.6229217223900874
20150618,0.8067739980294863
20150619,-0.23699366916513354
20150622,2.1139994592872964
20150623,2.451840393946653
20150624,-0.9565370615227472
20150625,1.4724562572354016
20150626,-0.31354058454570355
20150629,0.8460219933709868
20150630,-3.632603380067696
20150701,-1.0051083800362464
20150702,-0.39012354929385556
20150703,0.10573116414916704
20150706,1.3087041920463256
20150707,-0.3387651842009586
20150708,-2.502736887898566
20150709,-1.1824310806823481
20150710,0.40238661060797026
20150713,-1.062717065592874
20150714,1.1819750035429006
20150715,-1.3556398850591185
20150716,-2.521735270576774
20150717,1.0786140306980068
20150720,-0.12533556600718943
20150721,5.075973493279193
20150722,-4.90024051764673
20150723,1.6388341037416545
20150724,1.9122633686879027
20150727,-0.07124088678448351
20150728,0.2212048223300198
20150729,3.3566209391926054
20150730,-0.8753058387734675
20150731,1.513015011580679
20150803,2.500021050526717
20150804,0.7076889017647083
20150805,-3.220858580806817
20150806,-0.20718216814868468
20150807,-0.2739393921473235
20150810,1.485476798821307
20150811,-1.555098997350103
20150812,-6.365615074703486
20150813,3.368914341467595
20150814,-1.4914417804105755
20150817,-0.6435197164479309
20150818,1.1171225773837072
20150819,-0.2643124494028116
20150820,2.7872592683880675
20150821,-1.0554243959214988
20150824,1.1135815765999322
20150825,1.3507830082091923
20150826,-1.270895970428191
20150827,-1.9714690805297173
20150828,-1.1561721851853795
20150831,1.2355173235034032
20150901,-0.2760648586719058
20150902,1.7782564222120905
20150903,-0.3008314338649276
20150904,1.2240315548407383
20150907,-1.030465038163599
20150908,1.1723704204665388
20150909,-0.32482904792877887
20150910,0.739100315018012
20150911,0.4637693954146295
20150914,-0.7110718034737831
20150915,0.08213627172802834
20150916,-7.02314149868681
20150918,0.8864869362419125
20150921,-3.4092586188872493
20150922,2.0000565649471227
20150923,-3.42202159088514
20150924,-0.53187178491885
20150928,-1.7973096560559458
20150929,0.3600723825903112
20150930,-0.5670226202363773
20151001,-0.24731567365678173
20151005,1.8059651457671047
20151006,79.24628571974226
20151007,0.031184399543881636
20151008,2.782274098354834
20151009,-0.31139360749485784
20151012,-0.5466056647813103
20151013,-2.7571663419177335
20151014,-0.8323225822953219
20151015,0.4145618287135064
20151016,0.7420175870591885
20151019,-2.2169897211256306
20151020,-0.11362344932319524
20151021,-0.04777089399661502
20151023,-3.149057843553651
20151026,3.0813104185517464
20151027,0.6688700609660965
20151028,-0.4701879172685265
20151029,1.8073444380547712
20151030,-0.250236798638388
20151102,1.3847103993603376
20151103,-2.676303275349389
20151104,-2.342653934321232
20151105,-0.6999611729787535
20151106,3.884235485587465
20151109,-1.1673167775081947
20151110,0.8258423947102878
20151111,-1.0958405935093696
20151113,0.8892677695927542
20151116,3.5968601801749394
20151117,-4.113730085942619
20151118,0.661332378874526
20151119,-0.1150283839401035
20151120,-1.0391611941003405
20151123,-1.143254497359623
20151124,2.690586144693157
20151126,1.7231153347396806
20151127,-1.512336960421639
20151130,2.6766163905363225
20151201,0.2311874379506355
20151202,-1.1817243848172256
20151203,0.25327991473220324
20151204,2.0956404960315504
20151207,0.11416853340807401
20151208,-0.5629323399522153
20151209,0.6974915446039203
20151210,-1.4722881920820505
20151211,0.8134244108164798
20151214,-1.8480538728658114
20151215,1.0505017961820893
20151216,0.6552560021753463
20151217,0.8782510113809605
20151218,0.7528479167966893
20151221,1.0033142631189786
20151222,-0.8487354599857743
20151223,0.10809869362023211
20151224,0.31447901912436904
20151228,0.5554262472380619
20151229,0.17861459555217743
20151230,0.894813149455314
20151231,15.06154785984596
20160104,2.9103175904348606
20160105,2.5442305542844696
20160106,-2.3854281747063952
20160107,2.7309886493834927
20160108,-0.34316791500864186
20160111,-1.7170012704452775
20160112,-2.200277314803433
20160113,-1.2459909715060462
20160114,1.2520455521826768
20160115,0.48766129751383325
20160118,-0.24169528089530878
20160119,-1.5562449746902718
20160120,0.8030328655036092
20160121,1.7479758841687816
20160122,0.08428289348019535
20160125,-0.09131888075238526
20160127,-0.08104135777318211
20160128,1.858966285287339
20160129,-0.6913950046589987
20160201,-4.327726266571293
20160202,-0.2781621220031949
20160203,-1.0294150986235204
20160204,0.7541432269606646
20160205,-3.554514901339351
20160208,-0.6046951079292618
20160209,-1.391892738509776
20160210,-0.2003232848837121
20160211,-1.2874416524040293
20160212,3.88881964044454
20160215,-0.8612437351816131
20160216,-0.4431486036341261
20160217,-0.5186445743654542
20160218,-2.086194483830383
20160219,-1.7826813751661084
20160222,-0.42153424443689513
20160223,-1.3391002606597584
20160224,1.6001985704594923
20160225,-1.6489794207955852
20160226,1.4496626930620962
20160229,2.0306142936177953
20160301,-1.3215915821732294
20160302,-0.18363541729646404
20160303,-0.5313007101895744
20160304,-0.6751203244073931
20160308,0.7879177323456141
20160309,-2.4927765765689305
20160310,-0.23266924968819122
20160311,0.17306519654898633
20160314,-1.0697517705700574
20160315,2.222463288322679
20160316,-0.3314377303257988
20160317,0.198266088270625
20160318,-0.9184611760148024
20160321,0.7867739670040593
20160322,4.190877279237
20160323,2.9346322924420325
20160328,-0.330377722118881
20160329,0.5333429390714466
20160330,0.09600974916724048
20160331,1.011707402022128
20160401,-1.1879275996528134
20160404,1.9448834030578666
20160405,-1.7506126925503884
20160406,2.158543870670975
20160407,-1.7036861742408556
20160408,-0.15201744126245786
20160411,1.6459802249628015
20160412,0.6126607546493662
20160413,-0.5898472014870005
20160418,-2.383346078323018
20160420,1.058624071743208
20160421,-1.343821643839302
20160422,-2.450288695214138
20160425,1.3149825378167168
20160426,1.1305267834438575
20160427,0.38069860397917843
20160428,-0.8362106113532822
20160429,-0.13601774889608745
20160502,1.1913315170023182
20160503,1.0212202788514206
20160504,-1.1538475741065395
20160505,0.7870524818335847
20160506,1.0861625931378773
20160509,0.043901153776311985
20160510,-3.873688079355127
20160511,0.11868648939345229
20160512,0.4478265566113213
20160513,1.6015663191401148
20160516,1.8085775541440459
20160517,0.3288794709766301
20160518,0.11855284063035922
20160519,-2.140515595488314
20160520,0.38925342897103565
20160523,-1.2784618565665
20160524,1.7419704263824143
20160525,-0.0076541821042303
20160526,-0.02423911907579221
20160527,-1.2952828777870011
20160530,-2.013590931381119
20160531,-1.405623646278202
20160601,1.386205061507966
20160602,2.8939804598553547
20160603,1.38277327788203
20160606,-1.1605516924029982
20160607,1.5153110156970737
20160608,0.20213760524719074
20160609,-0.2958893518342324
20160610,0.04375682928189881
20160613,-0.43665277073418085
20160614,0.28434612088676164
20160615,0.6623203879853562
20160616,0.15406007206903383
20160617,1.2767785024007083
20160620,-0.5674263793502666
20160621,0.1425175187311497
20160622,-1.1526373721411527
20160623,1.058496023670129
20160624,-0.04427297200010727
20160627,-1.5301159962265483
20160628,0.41187720010011053
20160629,0.05186595131830085
20160630,-0.7692302366690073
20160701,0.12110102499876126
20160704,-1.6762854161056422
20160705,-0.6450216125414925
20160707,-2.5086545427671263
20160708,-4.78860624033685
20160711,-2.3334897829627126
20160712,-0.4455373198084638
20160713,2.390495665644895
20160714,-0.7471884856118125
20160715,-0.6406008311102094
20160718,1.0531266444192322
20160719,1.2429688376086314
20160720,-3.853662383008069
20160721,-0.04883486333645412
20160722,0.846549297444178
20160725,0.7807617298893379
20160726,-0.9515124327207437
20160727,4.90506856081005
20160728,-0.5399554514500227
20160729,-0.883234145283028
20160801,4.400445324556691
20160802,0.9144279108825873
20160803,-0.802879298372595
20160804,-5.429432061065659
20160805,-1.0563234188259696
20160808,1.3151313843167673
20160809,-1.9339870498280014
20160810,1.164476990438646
20160811,-0.1605320096500824
20160812,0.621100495805552
20160816,1.255730336188336
20160817,-2.8829686266572354
20160818,2.156815781760668
20160819,-1.3286881852225965
20160822,1.180427448192284
20160823,-1.0114482952653885
20160824,-0.8634539550990344
20160825,-1.96411628177656
20160826,0.3341769739064782
20160829,0.2626401219076493
20160830,-0.7279494283323581
20160831,1.5998566970952832
20160901,1.4801785406220134
20160902,-2.428319086364274
20160906,1.1923640281997436
20160907,0.05180420271002428
20160908,-2.6746646268474215
20160909,-0.20476283850315857
20160912,0.17852221374590616
20160914,-1.6887063953840566
20160915,1.4012634871784728
20160916,-1.0196093347645832
20160919,0.5229194730776995
20160920,-1.638346004931695
20160921,0.49119547749829295
20160922,0.638711048443378
20160923,-0.9025077764052623
20160926,-0.4524341850458848
20160927,-0.7762710670433115
20160928,0.29008398582175954
20160929,0.5925529024101572
20160930,0.9093648900241191
20161003,1.2802257045153982
20161004,0.7551677818358296
20161005,0.5030195480128254
20161006,0.37175982312858696
20161007,-0.7214978664423124
20161010,0.4105737238916036
20161013,-2.680057317260136
20161014,1.0162830707007142
20161017,0.1513985204680089
20161018,-0.3900474498595321
20161019,0.9698405595630607
20161020,1.0744316425738696
20161021,-0.8575523192755558
20161024,1.0321792721944474
20161025,-5.032015647303718
20161026,4.212591323617409
20161027,-2.3678368545908706
20161028,-6.345500532234379
20161030,1.3892635714650983
20161101,-0.7243044267581401
20161102,3.507228680531682
20161103,1.4804954848878729
20161104,0.6279967251684933
20161107,2.1138580689885025
20161108,2.5425038262773527
20161109,-4.287861435661229
20161110,-3.442254955890771
20161111,2.271279708402881
20161115,2.154976999071206
20161116,-3.892166597935442
20161117,0.9121046474194248
20161118,-0.7817978330427351
20161121,-0.5461722725684204
20161122,-0.6495694688597579
20161123,-4.61342009758843
20161124,-0.9547125463574819
20161125,-1.2308785161088336
20161128,-0.7143522908539687
20161129,3.644231677034118
20161130,-0.33925257659788355
20161201,-0.24231043065164892
20161202,0.005041266789432619
20161205,-0.2216331094732379
20161206,1.0705158961020993
20161207,0.510887942710117
20161208,0.04766515891342871
20161209,1.1138535306165969
20161212,-0.40636824223436235
20161213,1.696759054514716
20161214,-0.9537468941780456
20161215,1.0747423743079323
20161216,0.7975588973428699
20161219,0.9459063923675979
20161220,-0.4561110463601959
20161221,0.808011310934877
20161222,2.0026558371993977
20161223,5.285789017729515
20161226,-1.8404693017578335
20161227,-2.600207938039484
20161228,0.4394896258481601
20161229,0.4748694616357032
20161230,-1.0690762227592474
20170103,0.556745531869767
20170104,-2.4057982018451556
20170105,-0.39577051387571127
20170106,-3.4681999304688373
20170109,4.863467145205184
20170110,2.1114573713860163
20170111,0.8773589143673725
20170112,2.0875455107581016
20170113,-0.1658579617311712
20170116,0.3518902880746178
20170117,0.11615808663518629
20170118,-1.6015642378473127
20170119,-1.4392610353950372
20170120,-0.3198632261208004
20170123,0.9446125849078004
20170124,0.2655671212738626
20170125,1.7998005098626177
20170127,-1.5364630803870702
20170130,-4.30469889025452
20170131,5.859512751838926
20170201,1.2498646919872471
20170202,-3.523620917867332
20170203,0.1961407748226869
20170206,-0.17112009261069216
20170207,0.11887597309658438
20170208,-1.4003703863412404
20170209,1.6930182856703908
20170210,0.5355174776151361
20170213,-2.7890316582958814
20170214,1.6651011280179673
20170215,0.9883066370929942
20170216,-19.03639447071986
20170217,-4.855611597419389
20170220,1.994587709076061
20170221,1.0171709761223255
20170222,0.8501133891211916
20170223,0.7682734768943681
20170227,-1.778400633150974
20170228,-0.36415567466648036
20170301,0.8297623426748718
20170302,0.8235719947983255
20170303,0.2601990903318149
20170306,-1.4850751092850418
20170307,0.6326698044674717
20170308,-2.0447779790857776
20170309,0.4690538918836168
20170310,0.20643645743746375
20170314,0.6197918583519542
20170315,-1.8392664767263058
20170316,2.257506973800233
20170317,-0.27762146798104503
20170320,-0.23867237445324344
20170321,0.8265249544389746
20170322,0.09754263581113631
20170323,-1.2267452347516068
20170324,1.0999680110729577
20170327,-1.0014414884765865
20170328,-0.1977334001101817
20170329,1.1705261167608825
20170330,-0.019346666619050268
20170331,2.4108959140364723
20170403,0.21462214516298542
20170405,-0.7996843203093069
20170406,0.44022292659403806
20170407,-1.7328234390643948
20170410,1.6396528054274286
20170411,-1.2566332092476906
20170412,0.29154455834513504
