Date,MPHASIS
20140115,1.4884244840404186
20140116,0.33636331522956364
20140117,1.0761929386434477
20140120,-1.332850884384651
20140121,-1.2958265691262099
20140122,5.873528852735925
20140123,1.2350525480824084
20140124,1.9167758648702529
20140127,0.9144322581664717
20140128,-1.2048112419650343
20140129,1.4338336828111802
20140130,0.8960303316205733
20140131,0.3525398913191147
20140203,-0.518657663749028
20140204,-2.5223791030918545
20140205,0.5456285573568924
20140206,0.07554439625368087
20140207,0.08218630944516374
20140210,-0.22038687692746112
20140211,0.4491003814055613
20140212,-0.2542928467365302
20140213,-0.1072402777158803
20140214,-0.7171557871647573
20140217,-4.103624503614136
20140218,0.6699247179112544
20140219,1.5077784724631207
20140220,-0.6622901701361447
20140221,-0.691285282005487
20140224,1.8679732928409511
20140225,0.26787731627420686
20140226,0.3191748399925589
20140228,1.3217442469257799
20140303,1.2205077449969206
20140304,-0.3889934898253604
20140305,-7.505132012664396
20140306,1.1486416560614254
20140307,2.8174780286844463
20140310,0.03599979242219417
20140311,0.5797939414928182
20140312,-0.6975286044113866
20140313,2.4680838779313876
20140314,-0.0876036430287305
20140318,-2.0233508101516096
20140319,2.738515415627726
20140320,-0.6637216159809994
20140321,4.787559198487427
20140322,-2.0288584168810933
20140324,-1.0195823829642312
20140325,-1.9110465151529912
20140326,-0.5770266765646944
20140327,-0.33319050448829557
20140328,0.5139460787121191
20140331,0.3999896433236489
20140401,0.47262921373948935
20140402,-5.5737570631065845
20140403,2.992506171250936
20140404,0.5889791304672987
20140407,0.866424262438674
20140409,-0.655671426704548
20140410,-0.34199242669860425
20140411,-0.7552258810933377
20140415,1.1050649653235798
20140416,-0.679641397241304
20140417,1.0179411034304446
20140421,2.391055576095321
20140422,-0.11121052215231872
20140423,-0.4391386855538115
20140425,0.12890457561187513
20140428,-2.5176756101683897
20140429,0.6687880709345235
20140430,-0.2217137080284589
20140502,-0.11842871716774761
20140505,0.5922498439911615
20140506,-0.9267966273989561
20140507,2.306275640184155
20140508,0.5729373341692963
20140509,2.6413261108326904
20140512,1.0534999449386857
20140513,0.9087851678380032
20140514,0.5912574841185622
20140515,1.2574531611423219
20140516,1.3971707395068462
20140519,4.19920717453478
20140520,-1.464567764811028
20140521,0.6366632597938515
20140522,-3.081853489534895
20140523,-0.5606592293677698
20140526,-0.49971375781191474
20140527,-1.4276166319503334
20140528,-0.7461505119594889
20140529,-0.07362137648750988
20140530,-7.953801556417863
20140602,2.510076337820945
20140603,3.3017287557155344
20140604,-0.4160023079412356
20140605,-0.8130362094897643
20140606,-1.491643684327582
20140609,1.89390463463159
20140610,-0.022537628400590648
20140611,-3.1353036446878906
20140612,1.22105851319306
20140613,-0.6034020366460024
20140616,-1.5511516068726783
20140617,0.9545109945647438
20140618,-0.14240113892483705
20140619,1.9435499558721747
20140620,1.7989706519128499
20140623,1.7603162766651206
20140624,1.6647210618210462
20140625,1.0989889060777558
20140626,0.1389349813185707
20140627,0.6462036790606163
20140630,-2.30294278559664
20140701,1.6427725974718004
20140702,-2.8400274979979536
20140703,2.154247685387616
20140704,-0.3342411374334007
20140707,-0.2916229759099232
20140708,1.7068150055236477
20140709,-0.6237351664632118
20140710,-0.4420822348088936
20140711,2.3156507527942645
20140714,-0.715748099501421
20140715,-6.013699918989818
20140716,1.0650581766564193
20140717,-6.343159405266547
20140718,1.42620708248519
20140721,2.968210990140019
20140722,-2.0908585963881356
20140723,-1.674969534746321
20140724,1.3814033414344031
20140725,2.039405196539449
20140728,-2.89903639230422
20140730,1.4381985917449887
20140731,-0.7582193757308561
20140801,2.440397730282013
20140804,1.1746770281246115
20140805,0.03145090611459456
20140806,0.4400184217129087
20140807,1.5863139088033293
20140808,-0.2337343064336374
20140811,1.2708580152341586
20140812,-0.21077815987178172
20140813,-0.34100587284809286
20140814,2.0322036420777057
20140818,-1.978265467881584
20140819,-0.14548776950920056
20140820,-1.3805647985669418
20140821,0.2458330089260204
20140822,0.4911205051796408
20140825,0.8263689249294254
20140826,1.1935513265972797
20140827,-3.803458452402427
20140828,1.4083801061645644
20140901,-0.20444703065825054
20140902,1.0133250626548311
20140903,-0.20843940767512104
20140904,-0.18427845721132255
20140905,-0.23631615707370252
20140908,1.462212016689591
20140909,0.5173982673661628
20140910,-0.23378164942382185
20140911,0.22679176002534282
20140912,0.6972617836838695
20140915,0.7428283359630137
20140916,1.029596328145812
20140917,0.5438764330007198
20140918,0.04960982279714998
20140919,-1.8993624426848423
20140922,-0.6458325489335148
20140923,0.11400535805909062
20140924,-0.17627814728974583
20140925,0.714771122001519
20140926,0.9224702050210237
20140929,0.9463900978089486
20140930,0.9435599310363476
20141001,1.4141992049035432
20141007,4.83403132075741
20141008,-1.3390723098352435
20141009,-1.2078583975305133
20141010,-1.5671289156692154
20141013,-0.5551678048251688
20141014,2.114351636142424
20141016,0.11558197009098337
20141017,1.0778650186043788
20141020,1.2231054344920225
20141021,-1.1468809269738693
20141022,-0.07613488227335108
20141023,-0.49355126707771746
20141027,1.569645001997643
20141028,-0.5304334454209754
20141029,-1.3437619017750935
20141030,1.8110239926475113
20141031,2.521096628250889
20141103,-1.7935463387556752
20141105,1.6402939463864392
20141107,-0.46582543341805566
20141110,1.3274225785038765
20141111,0.3511189636490291
20141112,0.30424495918596106
20141113,0.039993982619059176
20141114,-0.7098891949816446
20141117,0.769683630850709
20141118,0.1854820651133462
20141119,-1.3495811906822879
20141120,1.7554997982989846
20141121,-2.4507995958918825
20141124,-1.2399281114367944
20141125,-0.4860221974873487
20141126,2.472360636849892
20141127,0.16882141419081476
20141128,0.3648820061626376
20141201,0.5697453189708334
20141202,-0.3506494009135147
20141203,-0.15741402698389972
20141204,0.4159666840400482
20141205,0.8402865463871942
20141208,0.5801402686170496
20141209,-1.3854439588424943
20141210,1.3918600206392762
20141211,1.819993482584926
20141212,1.8911907575778988
20141215,4.747118790126658
20141216,2.445782401669179
20141217,1.3396811368432235
20141218,-1.8917317676722287
20141219,-3.064142108617577
20141222,2.0253966559607997
20141223,-0.7298856121495201
20141224,-1.8612523829686327
20141226,0.8147756029522099
20141229,0.027076557068353158
20141230,-1.7540247505966555
20141231,-3.3548319331578176
20150102,0.9342429613808838
20150105,-0.24886255870336416
20150106,-0.5861126411279376
20150107,0.8159959195555682
20150108,1.68442919281246
20150109,0.36185114038250316
20150112,1.4285079319850453
20150113,-1.390631150322274
20150114,1.0535063113996221
20150115,1.2170455675018033
20150116,-0.1366696049778327
20150119,1.9619078314791392
20150120,1.350296694240542
20150121,-0.02152571765818717
20150122,2.378354078731105
20150123,-0.15729483909438283
20150127,1.3296904055864365
20150128,-0.565990486942713
20150129,0.2194821458572031
20150130,-1.0221749468547652
20150202,4.092385009804555
20150203,2.3415060296479835
20150204,-2.1679191858883398
20150205,-1.8793362940283729
20150206,0.05627499606960873
20150209,1.4099331650139741
20150210,-0.3763065539428387
20150211,0.91359425354734
20150212,1.1131958690152113
20150213,-3.336871799366133
20150216,-2.5683595430041315
20150218,-2.167624871625052
20150219,-0.24205244689017888
20150220,-0.03879720372980683
20150223,-3.44946430033613
20150224,-0.22081352688822936
20150225,1.8632799375938596
20150226,-2.1766731358816283
20150227,2.0385052474061967
20150228,1.2477907010199445
20150302,-0.7131021052431824
20150303,-0.3688887720766546
20150304,-0.39271575449149637
20150305,-0.5218221866029731
20150309,-2.4137850305985142
20150310,-0.8892929369019023
20150311,2.0148483261865135
20150312,0.8398243544459737
20150313,0.4554600387179909
20150316,0.3358352250309427
20150317,0.573522828735514
20150318,-0.8463767574027662
20150319,0.6319153342935435
20150320,-1.044920322329027
20150323,-0.11846938061955925
20150324,1.585285963422042
20150325,-0.012116629530124268
20150326,0.4212012999898538
20150327,-1.5560116500422678
20150330,1.544097209634709
20150331,-1.1376604453051562
20150401,-0.7863429921240838
20150406,0.7285718997923292
20150407,-0.14518323115658005
20150408,1.1550531216252313
20150409,0.8841025343441282
20150410,-1.4170915310754522
20150413,2.4679655851801936
20150415,-2.1797055325250057
20150416,-0.9319778750140171
20150417,-0.49671062280802625
20150420,-0.12253807966045627
20150421,-1.6629395493910277
20150422,1.4872065564446322
20150423,-1.22648746917467
20150424,0.7113899605068743
20150427,-0.39977390379891475
20150428,0.43188774190800366
20150429,0.27246411703000617
20150430,-2.292403170159286
20150504,1.915483139326807
20150505,-0.34960848622355856
20150506,0.6493018647129982
20150507,-0.10542968416438886
20150508,-0.5555598427427828
20150511,1.387285823598864
20150512,-0.44063641800265174
20150513,0.5773913490943804
20150514,0.5260136096590389
20150515,1.3160564633961616
20150518,-0.14240192703446497
20150519,2.67652462679285
20150520,-0.6177858637892762
20150521,0.8870713863340891
20150522,1.4449215701391727
20150525,-2.0895011803342647
20150526,0.0027302784629811075
20150527,-0.2166303363172612
20150528,0.46017686961029947
20150529,2.018808197280674
20150601,-0.03874491020412394
20150602,0.251308622419383
20150603,-1.6399533975113676
20150604,-0.7937070319772173
20150605,0.8000256822996916
20150608,-0.12616822957135437
20150609,-0.774449486652305
20150610,-0.17832766098304487
20150611,-1.1120089358292025
20150612,0.46534903987896403
20150615,-0.6102508764420984
20150616,-0.34832771924981554
20150617,0.6785909988933654
20150618,-0.517598714428847
20150619,-2.8504039958891862
20150622,0.7660403472823136
20150623,-1.7899693886416999
20150624,-0.023832808703345892
20150625,1.042409051475444
20150626,0.8476411524487077
20150629,1.9224474090425205
20150630,-5.3979080560594594
20150701,0.30799847346225434
20150702,0.18816565807423583
20150703,0.27344205286928913
20150706,1.0652614365919804
20150707,0.14045438564432622
20150708,1.5060201642487905
20150709,1.1068061592994283
20150710,-1.7377070480001158
20150713,0.8463355402966096
20150714,-1.6302048077242464
20150715,0.9660358329017991
20150716,0.8789922232583078
20150717,-1.0822888114510139
20150720,-0.3306602342192112
20150721,-2.3040129159282423
20150722,-1.5757584532505027
20150723,1.7886059884118133
20150724,1.605041061197781
20150727,1.316066400948018
20150728,2.644107789189637
20150729,-3.6747441359381154
20150730,0.23171485178751225
20150731,-1.2353644205567647
20150803,-1.832376238722458
20150804,-1.1907799163855137
20150805,2.008386841493178
20150806,0.49356671550291836
20150807,-0.08542900040812276
20150810,0.47122424553057174
20150811,-0.21840878713017867
20150812,-0.5577600370241577
20150813,-0.20876142308469287
20150814,0.10113166308242427
20150817,0.04456394866234984
20150818,0.2488905403559795
20150819,1.197793642399447
20150820,-1.1198943774032064
20150821,-0.16069648337374337
20150824,-0.355181346455939
20150825,-0.8205563218392966
20150826,1.6095026483843922
20150827,-0.2968534046803111
20150828,-1.1559556211006834
20150831,-0.41389044499102357
20150901,-0.33434689341870216
20150902,-0.5270982570105499
20150903,0.15011098051687877
20150904,2.868013034501983
20150907,1.666902320250164
20150908,-1.1661098029504882
20150909,0.3340930670765392
20150910,0.1645154204156489
20150911,-0.340993878186017
20150914,0.8072039292238785
20150915,0.4087714956691525
20150916,1.5541685130917595
20150918,-1.756720888855714
20150921,1.4819125369061503
20150922,-2.0239523456515323
20150923,0.1841047852636774
20150924,0.3550613941772682
20150928,-0.5920318217630076
20150929,0.4593483989354277
20150930,-0.425107088650312
20151001,0.2971294921585748
20151005,-0.6942433174875161
20151006,0.7943644738269002
20151007,1.4285622578050057
20151008,-0.7296264499340108
20151009,-0.9112661603323295
20151012,1.2071320958495795
20151013,0.6092565110071809
20151014,1.9600812134995205
20151015,-1.4135010146909472
20151016,-0.9816669860272336
20151019,-2.2958227655327264
20151020,1.5175953083682665
20151021,-10.041724677737388
20151023,1.9559892969264618
20151026,-1.2535722223873036
20151027,0.9115051118814828
20151028,-0.20312774341335074
20151029,-14.804457766041747
20151030,7.867437139074701
20151102,-5.350286878962357
20151103,1.8039207235349144
20151104,1.761863904743257
20151105,-0.9468356873296919
20151106,1.5599196932391177
20151109,-2.3930297673294403
20151110,2.132508740986542
20151111,-0.40953600546277946
20151113,-2.0396983983412023
20151116,-5.452470162530302
20151117,0.1332212800375927
20151118,0.6014970426761477
20151119,1.351199225615997
20151120,1.9726017487173984
20151123,-1.6628091199853
20151124,-1.327821771623431
20151126,2.463561743173411
20151127,0.22023182470332064
20151130,1.1034983674316137
20151201,-0.11918374193426684
20151202,0.3260879943276017
20151203,-0.31793556820007257
20151204,3.0588741338644487
20151207,0.45098969878801254
20151208,1.8094465009240257
20151209,-3.0414932126924232
20151210,0.9514904267690751
20151211,0.596400155624225
20151214,-0.5854799881727563
20151215,-0.40232501177175944
20151216,1.2452583875750638
20151217,-3.5684016888844887
20151218,-0.685897470483047
20151221,2.0560087341029916
20151222,-0.46451913544928547
20151223,-0.0005990295608782614
20151224,0.8105372482153073
20151228,0.2579773616799726
20151229,0.588240763503197
20151230,-1.8130707111550883
20151231,0.3886834522720362
20160104,-0.7598481081063669
20160105,1.3765724557674743
20160106,2.6997131652481183
20160107,2.8468519616012387
20160108,-1.780384262982889
20160111,-0.05066144029605468
20160112,-1.0242672032909863
20160113,4.5986005546071755
20160114,-4.2666704875596
20160115,0.47994029117068715
20160118,0.9659093059581698
20160119,-0.019229728779404653
20160120,-0.2529354213208589
20160121,-1.264761904185727
20160122,0.7998009395137686
20160125,-0.07382030615856983
20160127,1.4046792765347262
20160128,0.11179965719187286
20160129,-0.1397907184820204
20160201,1.1673705533254959
20160202,-0.3284014327123426
20160203,2.529946603490526
20160204,-3.1997464982102173
20160205,3.122192002873067
20160208,-1.306879899985873
20160209,0.8017399301435141
20160210,0.8931124638009459
20160211,-1.7748531564696077
20160212,-0.8454482018201306
20160215,-0.2641238061297513
20160216,4.483629465417919
20160217,-1.0378081518384785
20160218,-4.8279794498308855
20160219,4.962558906170626
20160222,0.1259045454807335
20160223,-3.592333301185631
20160224,-1.9891859286306026
20160225,3.4073561476942227
20160226,0.15628257424302572
20160229,0.4598278126335851
20160301,-3.019373146032133
20160302,2.3948115293349783
20160303,-1.3539660911375684
20160304,3.1418224332450455
20160308,-3.332477485370343
20160309,-0.5229236869633416
20160310,-0.05101586527712749
20160311,-0.13012526947986608
20160314,-0.5567355311463346
20160315,-2.0435476260855268
20160316,-1.9461617514640779
20160317,-4.960682574409822
20160318,0.5771412270360938
20160321,7.277893643003992
20160322,-1.913333511636254
20160323,-6.744562071003582
20160328,0.40072881932521265
20160329,-3.1383836587420664
20160330,2.063603291685117
20160331,2.789594475416529
20160401,4.7495022603819885
20160404,3.3599690616673143
20160405,-1.3467673154531021
20160406,-0.24036102912404278
20160407,-0.9537994098541331
20160408,-1.554410977845662
20160411,-3.185457344387876
20160412,0.4937684172879745
20160413,0.6417885391689163
20160418,-2.7652887043910335
20160420,1.5176202765379392
20160421,0.9419740691961372
20160422,0.5788259275437707
20160425,0.001788900460867715
20160426,0.3378028675815129
20160427,-0.8135059059415821
20160428,-0.4807860884362836
20160429,1.1834435234518068
20160502,0.894743768470009
20160503,-0.8220555789291412
20160504,1.3487003032577558
20160505,-0.00650184242671395
20160506,1.2654653798312434
20160509,0.5213593167053756
20160510,0.9477164229405841
20160511,1.2426826777011974
20160512,0.0005088115301368212
20160513,1.242846315994154
20160516,0.05495839655770124
20160517,0.5077770949561854
20160518,-1.002407392145869
20160519,-0.11739362455291547
20160520,-0.6267941844006608
20160523,-2.9987425161160775
20160524,1.584949521268389
20160525,-0.04228068140105812
20160526,0.9860603421190055
20160527,-3.2981489024634314
20160530,-2.5989924975770062
20160531,-3.84116589532058
20160601,-2.0705558476064048
20160602,-2.45946067963091
20160603,-1.4244237414375305
20160606,0.4661219243712792
20160607,0.3552562507109078
20160608,1.2520118449594249
20160609,-1.637320485615848
20160610,4.1841532642199475
20160613,2.9717659465407484
20160614,0.04023253710487412
20160615,0.012151118297041075
20160616,-1.082464210465703
20160617,-2.585318878998351
20160620,1.1102307039756718
20160621,-1.6204980764205517
20160622,-1.172829859115343
20160623,0.5599868748190939
20160624,-0.5764545209742856
20160627,-7.971157979541086
20160628,4.359168965646732
20160629,-0.9149618227094282
20160630,1.6917013054971703
20160701,1.026120536623368
20160704,1.257381987875329
20160705,-0.07684060230921068
20160707,-0.2652558364793995
20160708,-0.6046667646313015
20160711,0.112128063706253
20160712,1.6775652493690412
20160713,1.6450194200558728
20160714,1.006478760863099
20160715,2.1003849869476605
20160718,0.34785562890774874
20160719,-1.1321428828856075
20160720,0.12535620057061891
20160721,-0.3120326403937985
20160722,1.0121505846007406
20160725,1.0483596299844204
20160726,0.1389080222544684
20160727,-0.796135465349622
20160728,1.1843342798188345
20160729,-0.45430688355034254
20160801,-0.5315594016932732
20160802,2.051389793995491
20160803,0.9572140082541334
20160804,0.7823334469380481
20160805,-3.3711431246971966
20160808,-2.735938726684799
20160809,0.966852158908284
20160810,2.2193198466495274
20160811,-0.39196660999038774
20160812,0.6191025728970454
20160816,2.133478343176531
20160817,-0.25416179849883247
20160818,-0.7980355388612669
20160819,-0.3092399025998988
20160822,1.0047343329078837
20160823,0.07182711906947065
20160824,0.15746283236302303
20160825,-0.017570577479467636
20160826,-4.8589571600846195
20160829,0.8097989104775056
20160830,0.39024928321985697
20160831,-2.41586612522591
20160901,0.18879736405899217
20160902,0.7406567544140683
20160906,1.119965322067916
20160907,1.6996580944640711
20160908,2.289836755356366
20160909,0.740308663638073
20160912,0.8008857995182161
20160914,1.7915804410326597
20160915,0.41117257783331745
20160916,-0.21250518015892628
20160919,0.9239087210823478
20160920,2.0868767444820198
20160921,-1.6110875257758543
20160922,-2.5443662248138277
20160923,-2.120237144483111
20160926,0.8677920531866516
20160927,-0.858631651979077
20160928,3.517846487572669
20160929,-0.7785378589076141
20160930,0.2748553071326561
20161003,-2.3241727343309746
20161004,-1.1846886519335276
20161005,-0.34750733445323767
20161006,0.6247521294210798
20161007,-0.45532462800481976
20161010,0.5428944636726547
20161013,-0.40193122940180676
20161014,-0.1953730085167369
20161017,0.08894049341806615
20161018,0.5324724032294703
20161019,5.523503912696931
20161020,-1.0198084395251894
20161021,0.9296094643314787
20161024,1.8285066637166953
20161025,0.7318922218387062
20161026,-0.4446253939423669
20161027,0.06692390178114482
20161028,-0.9917270606225255
20161030,0.2916634827220844
20161101,-1.043072712885682
20161102,-1.6471752992868796
20161103,3.012938950050197
20161104,-1.5991135766629827
20161107,0.2025448739813646
20161108,-0.9528346942951725
20161109,-1.4266806759614594
20161110,2.9193041257073853
20161111,-1.6549242420294172
20161115,-1.1304019271073762
20161116,0.3329836849632555
20161117,0.23299720123657797
20161118,-3.414666697169971
20161121,-2.14178172538835
20161122,1.9606271344183877
20161123,0.9244428417590405
20161124,-0.14423760604122882
20161125,-0.9158396264570667
20161128,1.9720951057954315
20161129,-0.8799407913760704
20161130,-1.0128796344386677
20161201,-0.6121596924736428
20161202,0.5765478772619782
20161205,0.5508832113478238
20161206,0.9497470295657638
20161207,0.6847554695342953
20161208,-0.2123866843755262
20161209,-0.01892703072725764
20161212,0.46194641879482157
20161213,-0.8302109872280075
20161214,-3.2678604178896755
20161215,-2.6349393954331313
20161216,-2.969523080036085
20161219,-0.23124882411359676
20161220,-0.3307568142694539
20161221,1.7214055905767893
20161222,1.3396616714979093
20161223,-2.404202219268094
20161226,4.344855064729135
20161227,-2.4418267873591395
20161228,-1.6420921938045376
20161229,-0.75100783341573
20161230,0.8106939460174216
20170103,4.040272259382173
20170104,0.8338770656087733
20170105,-0.2686072125823203
20170106,1.8545971106246018
20170109,-0.3585065719405329
20170110,-0.3734851289066515
20170111,1.3258629982949437
20170112,0.19244647944854745
20170113,1.1319834310669994
20170116,0.6122880875339771
20170117,-0.001356692357646877
20170118,-0.8580412786484822
20170119,0.024953939821197507
20170120,0.16889408541979206
20170123,-0.7346201359612797
20170124,0.4100664475146776
20170125,-1.1856480202638444
20170127,-3.9257417259677636
20170130,-3.314807364625722
20170131,2.8286492223800517
20170201,-0.1263308374657831
20170202,0.33077802821684554
20170203,1.0464385749048364
20170206,-0.20401538810655762
20170207,-1.4039558572909114
20170208,1.3869577985906134
20170209,0.3275273870855685
20170210,1.1523901368491674
20170213,-0.6962457915132908
20170214,-3.3195630232985014
20170215,0.3183393098514121
20170216,0.6158506679069764
20170217,-0.995778484176167
20170220,1.183503603764677
20170221,0.11450125478863128
20170222,-0.667602130394455
20170223,-1.1529371885308692
20170227,-0.881311417595346
20170228,-0.22319269233427907
20170301,0.8085387547939673
20170302,-0.6402707473101914
20170303,0.08310705725667232
20170306,0.5279364113043785
20170307,0.44681300565762316
20170308,0.9730712206466837
20170309,1.4174560428622982
20170310,0.5883344673024166
20170314,-0.20558540406848436
20170315,-1.7753241092953274
20170316,0.32982660004588527
20170317,-0.13791876994005972
20170320,0.1620766744763799
20170321,0.005361262399135619
20170322,-1.1002967679545015
20170323,-0.355964295965348
20170324,-0.5083317377717875
20170327,0.38417279207540694
20170328,0.4801748631842385
20170329,0.5481906269478736
20170330,3.091446168901463
20170331,0.31401417618241406
20170403,1.6748231958765682
20170405,1.420076097280605
20170406,1.239659890826446
20170407,1.185204709034597
20170410,-0.42680395062790477
20170411,1.6074190502496355
20170412,1.7681239934169946
20170413,-0.28408014242071866
20170417,-1.9989827216768545
