Date,ELECON
20131021,-2.7994948077670303
20131022,2.2589826717446604
20131023,-3.058017169699533
20131024,-1.1844595450318165
20131025,-13.698294218297892
20131028,-1.916210193410093
20131029,3.4653260731180486
20131030,0.9801856327569116
20131031,2.962301162553394
20131101,0.813903145910978
20131103,-1.2776394252369752
20131105,-1.4780715560126607
20131106,1.0298497304192613
20131107,1.1945211542985574
20131108,1.4643819712580193
20131111,2.540131150829799
20131112,0.5020123843330859
20131113,-5.642041138983505
20131114,1.9051558639721906
20131118,-0.6196068642207959
20131119,1.6577176512356675
20131120,1.621076708181318
20131121,0.2846887794156001
20131122,0.35084757603690403
20131125,2.9502335067679697
20131126,-2.5043988974189157
20131127,2.07897644162518
20131128,1.5289098237853938
20131129,1.3251530541854504
20131202,1.7468130973410196
20131203,0.9752078183494939
20131204,-0.10445998580267002
20131205,1.002372065806966
20131206,-8.1035213552548
20131209,2.722765143854512
20131210,0.6091892926252469
20131211,1.6363630746681386
20131212,0.31167789908573695
20131213,0.5945854044310797
20131216,-1.0029595458740586
20131217,3.2398022917515377
20131218,-3.652412745574059
20131219,1.4234024688389422
20131220,0.8820773920377412
20131223,-0.9065793456866995
20131224,0.8334906121027189
20131226,-0.040290092818299206
20131227,2.168341611176276
20131230,-0.012756986923132096
20131231,-0.45332525200026086
20140102,1.4451489702931828
20140103,-0.11969193044062082
20140106,1.3307315006970621
20140107,1.4763149379625489
20140108,-4.846140304832456
20140109,0.9440245280529658
20140110,-2.732829355959638
20140113,0.4575955271191464
20140114,0.23100356808858075
20140115,0.08433964650794268
20140116,2.374145686189129
20140117,-2.541803732669212
20140120,1.7794052367651818
20140121,2.7390441933936134
20140122,-0.9260008396168158
20140123,-0.545637418033192
20140124,-0.8170131697085494
20140127,0.48597781859062605
20140128,-1.5066135597591863
20140129,1.1594129074577695
20140130,0.3005713016466953
20140131,-2.0222398627122167
20140203,2.1598003426980243
20140204,-0.6643815644196389
20140205,1.0127502528195615
20140206,-0.286088713079462
20140207,0.8978474139244086
20140210,0.9164757842822191
20140211,1.9343756842907807
20140212,-0.05891804085208069
20140213,-0.40591829986356887
20140214,4.526130730187675
20140217,2.088995034567275
20140218,1.155330806400857
20140219,1.506581910649962
20140220,3.814092674830701
20140221,1.545631968762747
20140224,3.3437789622409744
20140225,-6.87361098138759
20140226,-7.8804686100797445
20140228,-3.824812121690984
20140303,4.069311451446563
20140304,2.1150225834325407
20140305,2.2259059686074116
20140306,-1.784898073751056
20140307,-1.4947227152662492
20140310,-3.020796448898617
20140311,2.7160197717063568
20140312,-0.7758498458213542
20140313,5.008725741556071
20140314,4.485079906537138
20140318,-3.834922251437803
20140319,-1.3029286408848872
20140320,-1.7561419869719566
20140321,-1.3393847781563277
20140322,-1.3023565142159659
20140324,-0.05521796787076
20140325,-0.31124855322228695
20140326,-7.89815928723933
20140327,-1.2784730962029518
20140328,1.8823285960394385
20140331,-6.926487208634612
20140401,-6.709171696472137
20140402,1.1310632408349268
20140403,4.255224279642352
20140404,-4.431798445491136
20140407,-0.3233140574817466
20140409,-0.1748344663440271
20140410,0.8307635263251956
20140411,4.153923150118574
20140415,3.537292052463681
20140416,1.1079360804194387
20140417,-1.8948978069288556
20140421,0.5533201896530071
20140422,-5.710963988079023
20140423,2.0990768438374707
20140425,2.2277735074174045
20140428,-0.6353872262625498
20140429,1.7283154093030935
20140430,0.9775309871228943
20140502,1.2729735483169113
20140505,0.333310226236718
20140506,0.4285038579058419
20140507,-3.9614091225414882
20140508,2.3297631457177443
20140509,-0.6573504600370763
20140512,0.4699514639245035
20140513,-3.9171580126830183
20140514,-7.07955232333412
20140515,-2.362769628847681
20140516,-10.060853725201374
20140519,-0.32018350568133513
20140520,-1.4189641501245118
20140521,-1.5013466385136098
20140522,-2.0883487233176368
20140523,5.953591113185013
20140526,1.9304165073764636
20140527,-10.473122105032573
20140528,-1.395893348709997
20140529,-6.081189281477755
20140530,2.970601185287937
20140602,6.618807242838143
20140603,1.5925636144910982
20140604,3.049222561936986
20140605,-2.191167198766877
20140606,5.464268824947319
20140609,5.443610942114534
20140610,1.7857528289810107
20140611,0.2341423428542979
20140612,0.5403761969883518
20140613,-5.069956520792535
20140616,0.6546979445845338
20140617,-1.8613707619466213
20140618,2.883835381134826
20140619,-3.0291923482748446
20140620,-4.779884304939452
20140623,2.0704351816628583
20140624,1.701628575224003
20140625,-0.6239177500688975
20140626,0.9803766572300585
20140627,2.776132798318675
20140630,3.96026449205098
20140701,-1.0759625678759965
20140702,1.4932500996655225
20140703,3.683750095754451
20140704,-0.6478216099218904
20140707,2.3952067709264417
20140708,-0.11397090375081564
20140709,-0.5377521062987181
20140710,-0.9888491963835384
20140711,3.1049840819930035
20140714,1.267994598120316
20140715,-2.608811505950637
20140716,-1.012523561902623
20140717,-4.728902089099667
20140718,2.781928719508332
20140721,-1.94077262407853
20140722,0.6579917315499912
20140723,3.303491272322296
20140724,0.8798721904902892
20140725,1.1623062957530195
20140728,-0.32518967279417055
20140730,0.6714183902918276
20140731,-2.583931342679934
20140801,-1.406483612505847
20140804,4.174825775031945
20140805,1.56292600948613
20140806,0.2558329000293927
20140807,-0.49305198784524595
20140808,5.235262335573072
20140811,4.911141566770745
20140812,-0.48351890650518436
20140813,-2.499107882481515
20140814,0.3596927128707572
20140818,5.159454415035992
20140819,-1.144200334039105
20140820,2.4884139188407826
20140821,-0.08182500106156479
20140822,1.5245342210990458
20140825,1.423776043564309
20140826,1.953831348763058
20140827,1.4319879296846958
20140828,1.3910907664913044
20140901,-2.6724761807215716
20140902,-9.23257028112209
20140903,4.1314200874437095
20140904,-2.559007195110306
20140905,2.719456928091342
20140908,-3.67847341548886
20140909,2.3918464256512753
20140910,3.503387235709523
20140911,1.2394266849728208
20140912,-2.226625316007736
20140915,3.824179667525961
20140916,-3.4039117347494687
20140917,0.4217660625173823
20140918,-2.303070712368033
20140919,3.311946471807325
20140922,1.829461691238229
20140923,1.3586489457119013
20140924,0.6871156245416543
20140925,-0.6544770733573433
20140926,-1.3779771825225715
20140929,2.747601210877081
20140930,3.28472779751622
20141001,0.05348960238404066
20141007,-1.5037748142858307
20141008,-0.18077078193448667
20141009,-2.1049703643762143
20141010,0.04009990156470611
20141013,-1.862254621786445
20141014,1.4841310907144079
20141016,1.5450631489322881
20141017,-1.2761901174717947
20141020,1.2951454836086351
20141021,-0.6964349916007359
20141022,-1.3312386234703755
20141023,0.02913065395711323
20141027,-3.7507140200495392
20141028,1.9770527508612659
20141029,-2.924196375863711
20141030,1.054005346994302
20141031,-0.996506615864666
20141103,1.3265510552334159
20141105,4.356007779663988
20141107,0.9414474998252639
20141110,3.7736543439594668
20141111,1.4443311544624564
20141112,-7.508470383752681
20141113,1.4677966713826187
20141114,3.1773846552730833
20141117,-2.1894939249643155
20141118,1.1894028262753416
20141119,-7.720577159268027
20141120,2.807379936407525
20141121,1.9445880474437671
20141124,-2.356582027764273
20141125,3.8261403240415506
20141126,-2.6656311387487013
20141127,-0.1474486494708802
20141128,1.9557546872259552
20141201,3.900998709208235
20141202,-3.875685553296644
20141203,1.9654179156489269
20141204,-2.4060915185696192
20141205,3.7293340761757183
20141208,0.7975072605064875
20141209,-0.9524789866389589
20141210,1.5635949534230293
20141211,-0.4420887903253343
20141212,0.8011248519047798
20141215,-1.7346319028344164
20141216,-0.17435365746851694
20141217,0.3628631735051393
20141218,-0.5502196038758989
20141219,1.0878720544545932
20141222,-2.192787818075833
20141223,-2.507984912471137
20141224,-4.482834412196993
20141226,2.893403744387147
20141229,3.2368559684547638
20141230,-3.4739897197198513
20141231,-2.817257530012875
20150102,1.6567726474161473
20150105,-1.416804379262413
20150106,1.5410591688742272
20150107,1.177216611021538
20150108,0.7240369223154075
20150109,0.771960523592576
20150112,-1.010563822840403
20150113,1.8188079279348899
20150114,-0.34859951924107907
20150115,-1.2940896464086382
20150116,0.3310652450837349
20150119,1.319460836726885
20150120,-0.7127902428112151
20150121,1.0410432307219755
20150122,1.0529872694773368
20150123,0.5923578739738904
20150127,-2.1444645550455563
20150128,0.4147945278164067
20150129,0.2225592442644656
20150130,1.5616866232397832
20150202,0.8936532369794556
20150203,1.4774555870682582
20150204,-3.535596680524398
20150205,5.078054954434323
20150206,-2.7686048336673155
20150209,-2.0701099994074523
20150210,0.019630814382033623
20150211,1.9123275885550448
20150212,2.28941353887287
20150213,-0.9274740081308929
20150216,1.402574261810249
20150218,-4.127596563998225
20150219,2.4916472747145995
20150220,0.7787267761096833
20150223,-4.4183410755312
20150224,-7.690945581211083
20150225,0.6589487041164808
20150226,1.2584445236295387
20150227,1.1554361585202089
20150228,1.7538133523281538
20150302,0.8769563156373779
20150303,-5.946992620643594
20150304,0.3851528489759306
20150305,-0.020523265454186368
20150309,2.474558044193011
20150310,0.2710979174500695
20150311,0.1328319843398762
20150312,-6.527407175038055
20150313,-6.378023053880064
20150316,1.474107267302407
20150317,-2.562724118119766
20150318,-16.003382594280176
20150319,2.6230922521917526
20150320,1.2755281118535966
20150323,-7.453106617587203
20150324,2.985565423029401
20150325,-1.5537687498200248
20150326,-0.19884762789240118
20150327,0.7313078013793135
20150330,-6.839907381187169
20150331,4.923659334453951
20150401,-7.826893016592705
20150406,4.204723365032964
20150407,-4.97674066160225
20150408,4.049870814638648
20150409,3.054352551170039
20150410,0.9826623068376025
20150413,2.568537260244482
20150415,4.001001063960797
20150416,0.15854760749193342
20150417,-3.7910083768731164
20150420,1.2188733572851636
20150421,0.012515810893188928
20150422,-3.4806672998499186
20150423,1.8440712831567436
20150424,2.0719809843975856
20150427,-0.345410558007647
20150428,-2.571673246180681
20150429,-0.9554103288522948
20150430,-3.714373450735105
20150504,0.6061249910568125
20150505,4.175528923884769
20150506,1.2928815611823472
20150507,-1.1675315168680593
20150508,1.2805593795957149
20150511,-3.304222908473864
20150512,2.9160351165808764
20150513,-0.4143346956853502
20150514,-4.3039588398472155
20150515,-0.6850432638129822
20150518,4.461301603050806
20150519,-4.979356825632563
20150520,1.3615155638788585
20150521,1.8412460686195524
20150522,-1.6561912976161346
20150525,2.4297633793283056
20150526,1.2817953054535085
20150527,-2.189994414052965
20150528,-0.4054868863873801
20150529,1.0458431069990235
20150601,-0.778733558311457
20150602,1.7654587216898987
20150603,0.38361702580534773
20150604,0.3399036905759252
20150605,-1.4569814628272377
20150608,0.8382795666568192
20150609,0.7952707955310836
20150610,-2.0101711075608013
20150611,-4.4176362134445215
20150612,-5.39319978141245
20150615,-5.749181457147547
20150616,2.659770493501369
20150617,-8.121153051706568
20150618,-0.14592065370717
20150619,-0.1147156370993137
20150622,-0.08613403875262104
20150623,-2.697225410490419
20150624,0.9229056847514507
20150625,1.5550895362823407
20150626,0.49993825874224673
20150629,2.2900048651947347
20150630,-3.4890319214401355
20150701,1.4019476134771096
20150702,3.8141798670708624
20150703,2.272477475387931
20150706,-9.792335268076258
20150707,1.1037238411174177
20150708,-5.805384193683303
20150709,4.208712039661858
20150710,-0.7937202980566028
20150713,-0.3594085545689141
20150714,3.6164726971745678
20150715,-0.713063240677017
20150716,0.012913787441822144
20150717,2.5831548846128918
20150720,-0.12384922130287723
20150721,-3.7503878263117416
20150722,0.44150812324084465
20150723,2.4155448304020988
20150724,2.3928094834416633
20150727,2.3854968698501744
20150728,-2.437294822207717
20150729,-1.6677509734426303
20150730,-0.16004274178373468
20150731,3.597245666558305
20150803,0.8914693098837353
20150804,-0.7104350188526778
20150805,-5.0119231203457915
20150806,3.319672773841665
20150807,0.10492135857224205
20150810,1.9622696594237363
20150811,1.008904555705262
20150812,1.5566229709429922
20150813,4.841515873829294
20150814,-2.147273999642769
20150817,1.0909069548767096
20150818,-3.2439168936684513
20150819,2.632951759839105
20150820,1.9383298684896886
20150821,-3.8698536671256534
20150824,-0.8859490363616089
20150825,1.243781233272276
20150826,-1.1542152663729854
20150827,2.0094606226139415
20150828,1.4540928468643814
20150831,1.0741859266250287
20150901,-1.0478097296114282
20150902,-0.4434971858130714
20150903,-2.6588862758473097
20150904,0.3223044230605243
20150907,-1.7518749630340122
20150908,3.867569025166569
20150909,-3.71778438866102
20150910,-1.2581492473312488
20150911,1.0728672641047328
20150914,-1.7986533514067014
20150915,2.0129651862537234
20150916,0.3763562824538855
20150918,1.399129431520781
20150921,1.2485401464116608
20150922,1.8443993469254218
20150923,-2.020479628055642
20150924,-1.7993400198297973
20150928,2.1761771187985084
20150929,0.7733137068274719
20150930,-0.3077613624314246
20151001,-0.7133590199664706
20151005,1.6012775656489435
20151006,1.617192161483463
20151007,-3.7251542043833012
20151008,1.7500999740064929
20151009,3.2005422873751264
20151012,1.4029347159817143
20151013,1.3102549187772996
20151014,0.6900829907705788
20151015,-0.8552501908951515
20151016,0.49359490123345606
20151019,1.144672150953789
20151020,-4.771097111024501
20151021,-5.88070545900427
20151023,3.6953730295531364
20151026,1.107938401363784
20151027,-0.5531657589252819
20151028,3.2760680842348116
20151029,-4.31473526198705
20151030,0.19682069571630278
20151102,-2.5729475072164685
20151103,-4.526824578380287
20151104,5.1329150794834835
20151105,-1.22280168050683
20151106,0.6720715544336036
20151109,1.9979513317826045
20151110,1.4175967271939147
20151111,0.41447048379555507
20151113,-1.2871342659046512
20151116,-3.6372512684000924
20151117,0.8807328835557311
20151118,-1.5596573418922755
20151119,1.0912660652840207
20151120,-3.6587777744541414
20151123,-2.7024347698082503
20151124,1.8113489079999634
20151126,-0.6525746455676114
20151127,0.4277229967950391
20151130,2.0305942915939763
20151201,0.6900414785841982
20151202,-2.6597707335732093
20151203,2.369957893540081
20151204,2.0522132203217938
20151207,-0.6290862963688976
20151208,-0.8182863954589419
20151209,0.230655023522357
20151210,-0.024677399768349595
20151211,0.7703501877041214
20151214,-3.661461256787854
20151215,2.6726810706813438
20151216,-0.22780660081566062
20151217,-1.3563235679326304
20151218,0.02271583595102366
20151221,1.1781558984744038
20151222,2.1203487533962524
20151223,-0.5703774461504514
20151224,2.8528324571548875
20151228,1.8607933294919854
20151229,-0.5376837498394753
20151230,2.3936316424697166
20151231,0.1072700965074801
20160104,1.6667245133142425
20160105,1.7309933766922025
20160106,0.48228795325198515
20160107,1.2375790683779408
20160108,-0.07787498101870804
20160111,2.0404272990230594
20160112,0.5634495001653419
20160113,-1.9875243278404737
20160114,-1.3002395731704919
20160115,1.590745017952945
20160118,-1.5350975289515487
20160119,-0.8873791571121261
20160120,2.4118111486878853
20160121,-1.8000421002477573
20160122,0.6787779057890222
20160125,6.708941183431463
20160127,-2.4536985849436026
20160128,1.2230605118088562
20160129,0.042018830624653836
20160201,-5.465437304760334
20160202,4.378682129330329
20160203,-1.8458190576029263
20160204,-0.7732612928750503
20160205,2.9493623659906865
20160208,1.2493198963263004
20160209,1.4064894022547674
20160210,4.297482958095992
20160211,-5.150412795298591
20160212,3.8286346628729566
20160215,0.08121077744633975
20160216,2.562291698206929
20160217,-2.955229042678044
20160218,0.9698749909288396
20160219,-0.826404745700504
20160222,-0.3602271720280452
20160223,0.566011138080909
20160224,0.5249910279221526
20160225,0.7510047057595082
20160226,1.4925847056083708
20160229,7.366997250183974
20160301,-8.482399577857201
20160302,-3.1033625977705874
20160303,2.853358794041736
20160304,-2.0938740715336426
20160308,-6.5082498289951225
20160309,3.0333210725473414
20160310,-2.2578988384247642
20160311,-3.387491773452643
20160314,0.5528720577322261
20160315,-0.14715604387089865
20160316,2.3439708672617723
20160317,1.0235267316903771
20160318,-0.6710390778582509
20160321,0.29607837820329164
20160322,-2.065003757470335
20160323,0.18462372361505786
20160328,3.787329591962484
20160329,-0.01819522591475986
20160330,-0.4693987386716256
20160331,1.5297722372172848
20160401,-0.48454389775251494
20160404,-0.37077320645722134
20160405,-4.5865363445058795
20160406,-3.078817284880538
20160407,0.1276031411466092
20160408,0.09097647975239775
20160411,0.333095609371975
20160412,-0.30038432304184104
20160413,0.567284103475191
20160418,2.4174698902986234
20160420,-1.7371016866006248
20160421,0.7519836435129348
20160422,0.9263021994248932
20160425,-0.8454848035294626
20160426,-1.0745036410814774
20160427,-1.07064392517147
20160428,4.772059616365475
20160429,0.17102986253029773
20160502,-0.8795191753450706
20160503,-1.3219974371065173
20160504,1.5315935979954702
20160505,-0.2009454501466425
20160506,-2.5763830115955044
20160509,0.576896803274898
20160510,0.6362845316872933
20160511,0.8505683784490216
20160512,1.9573906382397355
20160513,0.8574636695497211
20160516,0.4545831944849983
20160517,1.7765389614174056
20160518,1.064426255211663
20160519,-0.45940061697892776
20160520,-0.9100155837769037
20160523,1.5574579632579555
20160524,0.7066459142010877
20160525,1.43564122016276
20160526,-1.1933071783783893
20160527,2.743265375315857
20160530,0.2821705028844509
20160531,-0.39587295280216955
20160601,0.3105908590344939
20160602,0.44972949533152706
20160603,-0.28319110812333415
20160606,0.4661237744875694
20160607,0.48451353824495536
20160608,-2.442394374914388
20160609,-3.2402285964507387
20160610,1.365196185823094
20160613,0.7426105906678164
20160614,1.4037162721203775
20160615,-1.0041599473518579
20160616,-3.0404249890140114
20160617,2.4589984245176737
20160620,1.9092855555359094
20160621,0.5625637191299753
20160622,0.053478904773985536
20160623,0.4091495604499046
20160624,0.4019143260626796
20160627,0.7917992262813294
20160628,0.008526473345196406
20160629,1.0071274471808314
20160630,-3.6383444775668714
20160701,0.7175933203148473
20160704,0.8423835181108137
20160705,2.6181047129089525
20160707,0.3733757694814482
20160708,0.7615160972602076
20160711,0.787934333613838
20160712,2.5942192090578327
20160713,-2.1829171714241253
20160714,-1.0524611375934372
20160715,0.05023005180260687
20160718,1.1078349339341798
20160719,1.3706051391822278
20160720,1.132828258393142
20160721,0.09084560718229062
20160722,0.1932623287344627
20160725,-1.1603996859456565
20160726,1.8372289849230086
20160727,4.144187489288474
20160728,2.4130367095867418
20160729,-1.96916985961959
20160801,1.0206451928473028
20160802,-1.2353171711183708
20160803,0.45771838925429265
20160804,1.3815087739112553
20160805,0.7711552831882389
20160808,-1.0340090916392468
20160809,0.24367394077845472
20160810,-1.7703246877233179
20160811,1.2567407823478245
20160812,-2.2845789665201948
20160816,-3.000164040140856
20160817,0.6242423212351917
20160818,3.1223653042855446
20160819,2.714262920589023
20160822,-1.6154808754055152
20160823,0.08581233848389865
20160824,0.7912641665248543
20160825,-5.008955605612186
20160826,2.0185093881476277
20160829,1.7047997758686706
20160830,-0.0692241752528564
20160831,-0.4093704369083252
20160901,-0.7579254026088397
20160902,-1.1551006946457822
20160906,3.6396539312708236
20160907,2.4238500648300367
20160908,-1.630782457454261
20160909,-2.057040758466792
20160912,0.1751455173741645
20160914,-0.31716612022226354
20160915,-0.16388701930601546
20160916,0.417996638804176
20160919,-2.2704514100678477
20160920,0.3657710025835036
20160921,-1.649077651337162
20160922,-1.3292066711244475
20160923,1.85527162320458
20160926,1.6406935916918313
20160927,-0.5263766183312288
20160928,1.4875610154836534
20160929,-0.6182692229757807
20160930,0.6041467797057662
20161003,1.2669082381284493
20161004,2.1189740168187923
20161005,-0.6839534328532273
20161006,-4.368763165985157
20161007,1.6212282362980286
20161010,-2.889799839723373
20161013,-2.5051137906241236
20161014,-3.7403069530366744
20161017,2.4292447121701377
20161018,-3.8823329520598926
20161019,-0.7547018435133186
20161020,3.192120485762727
20161021,2.7507563356117233
20161024,4.762085968820295
20161025,-1.8909877151299945
20161026,1.7326216224256568
20161027,0.7247149874495669
20161028,-0.08126715959844466
20161030,0.8599563468620424
20161101,0.10720204913980047
20161102,0.6549476634308564
20161103,-0.8597164741723762
20161104,0.8197401251046843
20161107,-0.42359436588073884
20161108,1.562140508516938
20161109,-2.0701422084909042
20161110,8.339354278230756
20161111,0.7178614246933961
20161115,0.6799561943549488
20161116,3.5591712656454417
20161117,-2.8549983387646147
20161118,0.5643392507843237
20161121,-1.5938819464555216
20161122,4.159628076174311
20161123,-0.5297315436379884
20161124,1.8631904060965097
20161125,-0.16478826135358648
20161128,-7.634169914788483
20161129,1.3133651700876687
20161130,1.7541601929334352
20161201,-4.280594842668404
20161202,0.8486095513014034
20161205,-0.8989704235585858
20161206,1.6205895897704539
20161207,0.44436520761387355
20161208,-0.40801114704915786
20161209,-12.093834266640739
20161212,0.8200753442121342
20161213,-1.9096393486292962
20161214,2.316085600082119
20161215,-0.2256735087545529
20161216,-1.9503581526154155
20161219,2.7267464131089785
20161220,0.5563877706530171
20161221,-0.2278471679813892
20161222,-0.33111160382680915
20161223,0.947999393388268
20161226,0.5921525925858817
20161227,-0.7261478852826451
20161228,-1.4419807360709707
20161229,-0.3136788494492442
20161230,2.752023641331819
20170103,0.600601899148858
20170104,1.6470876898320579
20170105,0.12606864899147552
20170106,0.49734526624881137
20170109,1.6689627998995449
20170110,0.8798494335340405
20170111,-2.8288144985359676
20170112,0.8171904898116655
20170113,-1.44915486454018
20170116,2.429832030904526
20170117,1.4557763805570745
20170118,-0.0355497311190105
20170119,0.3644478697069473
20170120,0.055786873788411295
20170123,1.3811908816760254
20170124,-0.2148934586265473
20170125,0.8304115171382283
20170127,-0.9530934327292413
20170130,1.524724622819797
20170131,0.3408478722574966
20170201,0.7240220026179103
20170202,2.9050676689319523
20170203,0.37437328018101823
20170206,-0.504831354463734
20170207,-0.2136183077906351
20170208,2.8081794324936245
20170209,2.8235190655004487
20170210,-0.2844758899892143
20170213,-0.9611524471304471
20170214,-0.3224223230664687
20170215,0.475040064799535
20170216,2.5619077671077815
20170217,-0.15515190486097385
20170220,1.0267301582682071
20170221,-1.503683046523028
20170222,-0.04826560419072723
20170223,1.0032658684120885
20170227,0.9810858091308521
20170228,-0.28723519166758016
20170301,-0.9583363583040159
20170302,0.2888744135221506
20170303,0.1224350941942548
20170306,0.8015632629046331
20170307,-0.8971033883612319
20170308,0.5503620679984715
20170309,0.816129624888083
20170310,-0.0008174803977958334
20170314,0.8593463036480882
20170315,-0.1274859052542494
20170316,-0.5218629788265194
20170317,1.227914680896518
20170320,1.2470611189174303
20170321,0.036726680576633086
20170322,1.3037956712510386
20170323,-0.37568817608491645
20170324,-0.8700105484732418
20170327,0.804489242494252
20170328,0.18419602944861974
20170329,0.4878741734295339
20170330,-1.9836440724434046
20170331,2.085176884822276
20170403,-3.597096105032682
20170405,-0.3366402019134953
20170406,0.5295073472702043
20170407,-1.7474606735042992
20170410,-2.463544928387197
20170411,2.5147006415568485
20170412,-4.370033843047196
20170413,-1.5328375051277345
20170417,0.609302926217411
20170418,1.7209275518423284
20170419,0.6985257832531034
20170420,1.76284849192183
20170421,-3.1967579358767746
20170424,0.6408883145361
20170425,2.563565255701732
20170426,1.6065244495731696
20170427,0.4858810092846282
20170428,1.3463294810310664
