Date,UFO
20150908,0.28041430160259484
20150909,1.2975760751577476
20150910,2.4574063389957734
20150911,-2.2866114070441497
20150914,3.2919247230052813
20150915,-3.1188671317126815
20150916,-0.4302712714068569
20150918,1.0832860477207984
20150921,-0.23434439847474986
20150922,-0.47370783809662825
20150923,0.29058139576176106
20150924,0.4927589904391865
20150928,0.8138562115531335
20150929,1.3021340279984661
20150930,-2.69905114080994
20151001,3.287925663291313
20151005,1.9332595293315236
20151006,0.819464603312333
20151007,0.8601203666912611
20151008,0.1980207997406736
20151009,-3.1694987630200226
20151012,0.853821967637771
20151013,0.8085609244654056
20151014,-0.45935139163878064
20151015,1.258387525395402
20151016,0.675518309816364
20151019,1.1596322091413116
20151020,1.736347625823222
20151021,-2.0786917222791423
20151023,0.6992909052013259
20151026,0.7944065207885725
20151027,0.4906221525358811
20151028,0.37692134894452467
20151029,4.846449120074937
20151030,-11.127599090772526
20151102,2.8153388372553807
20151103,0.049739885128005534
20151104,0.07631274585880216
20151105,-0.4268546335034912
20151106,1.7981875839709651
20151109,0.706198582614201
20151110,-6.178767597796821
20151111,0.507502221237596
20151113,-2.300270589821661
20151116,0.02849863576156275
20151117,0.577127094413519
20151118,-0.2933801987170469
20151119,-0.7096270237696526
20151120,2.0136626336246337
20151123,2.3251922476659916
20151124,-0.3996888592806537
20151126,1.2453001249907134
20151127,0.7456061015999154
20151130,0.7995626655573286
20151201,0.18107774727443338
20151202,-3.13979638576351
20151203,-1.9303149671382376
20151204,-0.8110376457780697
20151207,2.1375627156203376
20151208,0.3243976296569222
20151209,0.23625981391012507
20151210,3.407749437839278
20151211,0.557771256308824
20151214,1.877411806223975
20151215,0.8114518176878744
20151216,-0.9745705532814749
20151217,1.9039860201047936
20151218,1.4396444799374062
20151221,-0.2641716311656245
20151222,-0.5396348827746078
20151223,-2.069462514530168
20151224,1.0498608179359346
20151228,1.7935593386087567
20151229,-0.8057277396241156
20151230,-1.1142093864735827
20151231,-4.758895661762352
20160104,0.0925504855941236
20160105,0.2996543000996855
20160106,0.38701210024124283
20160107,-3.424786522965506
20160108,1.7782973146203522
20160111,0.2837879347604736
20160112,-3.1830700984062643
20160113,-1.4327800746094164
20160114,2.1657677004992304
20160115,0.24812380752664875
20160118,-4.638718370486832
20160119,-3.1899953134680645
20160120,-0.6213371382061275
20160121,3.008236733090283
20160122,0.5383210534035414
20160125,2.1059267510871824
20160127,0.6128104823706
20160128,0.04672135044814518
20160129,-2.6979421822537475
20160201,1.7381934462842468
20160202,-0.14268423402629526
20160203,-2.637599964658261
20160204,-0.9722868936665978
20160205,1.3452635686744643
20160208,2.009849090951231
20160209,-3.0272237422396704
20160210,0.6543708478091674
20160211,-1.4142093802298112
20160212,2.3572982286391464
20160215,1.2777896011111658
20160216,0.8859095629969851
20160217,-3.3443659913004717
20160218,2.1611711951597816
20160219,2.9195814300819674
20160222,2.460237465677256
20160223,0.12828386271409897
20160224,1.7580496944175983
20160225,2.4597624366267725
20160226,0.9275115746544105
20160229,3.660824406536361
20160301,2.0996206186434927
20160302,0.022405805564340575
20160303,1.6451188671639911
20160304,-2.3231924870770735
20160308,0.8734066080458025
20160309,1.9043030666875964
20160310,0.2135815449510538
20160311,1.2473898957512746
20160314,-2.922111917560381
20160315,-0.32996306168759276
20160316,-1.9939858809116442
20160317,1.2406453156310495
20160318,1.4618496809865615
20160321,-0.008254983915269909
20160322,-0.6927718945090917
20160323,0.20676069653620832
20160328,-1.1335510892322755
20160329,-4.008097293634858
20160330,3.474219624043385
20160331,-3.739148428919685
20160401,-3.5940335321455947
20160404,-8.674585613087226
20160405,4.404465006681054
20160406,-1.1233530829732525
20160407,-2.161339900426776
20160408,0.5324947445313908
20160411,-3.503020742033316
20160412,-4.3038297771874525
20160413,0.052974491458512296
20160418,0.9730134805015569
20160420,-0.46451480550501956
20160421,-1.0034045750487774
20160422,-1.1805767700821868
20160425,-2.243670401054211
20160426,3.2706627964018766
20160427,-1.8695825193770508
20160428,3.464695603474678
20160429,-0.3945967830375084
20160502,-0.8139599657828903
20160503,0.039980051171749464
20160504,-0.6575237070690492
20160505,-1.4157253095266709
20160506,2.5439624649954067
20160509,-1.8734067089501254
20160510,-2.667690059636895
20160511,1.3840226558027309
20160512,1.8207816478314336
20160513,0.17340559137088452
20160516,-0.7747546513867605
20160517,0.8251404736223646
20160518,1.0138179464094192
20160519,0.8127596984372593
20160520,0.024771699249571566
20160523,-0.8215226589309548
20160524,-0.5005089101945452
20160525,-0.2972597745005391
20160526,0.19570573387335122
20160527,-2.0973891132384246
20160530,1.1578779669886092
20160531,-0.03730315024788833
20160601,0.2462336572074561
20160602,-1.232698886212883
20160603,-0.9278866870054783
20160606,1.1568288242019382
20160607,-0.5312962145192947
20160608,1.2192371842215237
20160609,-1.2509434602311544
20160610,-1.8168140271521518
20160613,1.5795833776589256
20160614,1.0883939436100785
20160615,2.2037472182334903
20160616,1.6020114753145163
20160617,-1.421137971117861
20160620,0.8834540432883067
20160621,-1.1728372006640402
20160622,-0.585060163810814
20160623,0.09227494801980374
20160624,0.3032398407862238
20160627,-0.16582203073924284
20160628,0.5656452029501873
20160629,-6.190185862527187
20160630,0.7532686785278412
20160701,-0.6428113189051431
20160704,2.4292235360285233
20160705,0.48377196558087654
20160707,2.02839302082244
20160708,0.6965350235622894
20160711,-1.0469137581215695
20160712,-1.3100380439128045
20160713,-1.4282068504842895
20160714,1.4848927077164626
20160715,0.12197672866355147
20160718,-0.7008665449691006
20160719,0.10316185540536188
20160720,1.0826612705895733
20160721,-0.6369051397965593
20160722,-7.357666830660994
20160725,2.5871128724952834
20160726,0.3349365254622979
20160727,-0.8181352940045454
20160728,-0.826168216990248
20160729,2.492877495544488
20160801,0.5891377881841655
20160802,-1.7490827939949658
20160803,7.643765848636381
20160804,1.2199820490862106
20160805,-2.01530846695983
20160808,1.9980516023864048
20160809,1.273946094580818
20160810,-0.3620041001793457
20160811,0.08461241676133374
20160812,0.685000774381031
20160816,0.5175029584044812
20160817,0.3147856422584822
20160818,0.6354859151966623
20160819,2.963009388751387
20160822,5.425450291851725
20160823,-2.8336439937033986
20160824,-0.17681986505835923
20160825,0.15931184353905123
20160826,-0.543710728567445
20160829,0.17570583424369574
20160830,0.7814832918836869
20160831,0.844249674342762
20160901,-0.08748100264112205
20160902,0.40278723400627503
20160906,2.3779563212712405
20160907,4.331392211990897
20160908,0.3587420896365512
20160909,1.9911275151605725
20160912,0.8653179127583688
20160914,-4.060576917516795
20160915,-3.2626675448887767
20160916,-0.7095153124443492
20160919,-0.6870325824933358
20160920,-0.4326904332814814
20160921,0.7920365658752901
20160922,-1.402295311946553
20160923,-1.0479333190683726
20160926,-0.2959374531418273
20160927,-1.5756481041354453
20160928,1.2074467022736395
20160929,3.22854157452337
20160930,-1.9217126715083062
20161003,1.6341731344237638
20161004,0.6874861772439759
20161005,-1.0885891144998796
20161006,2.2128110843517237
20161007,1.4381757889121114
20161010,-3.9258654922755225
20161013,0.9783389009654275
20161014,2.3654998244500494
20161017,0.6337664778686901
20161018,1.4007259192773938
20161019,1.2069547690277425
20161020,-0.10073524294107772
20161021,-0.02476041971991133
20161024,0.39464547297572694
20161025,0.4764204783107761
20161026,-3.4615903278037274
20161027,0.426491084407709
20161028,-1.2421684107023023
20161030,-2.480917712509349
20161101,-2.6752521620418874
20161102,1.07875972819945
20161103,0.5844395852212283
20161104,-0.22036534911064676
20161107,-3.686950165179264
20161108,0.10663326932679307
20161109,-1.7359112574404807
20161110,1.525306195516538
20161111,1.8058412918499451
20161115,-1.8216622405392484
20161116,1.7063563917291535
20161117,-0.7963249454962359
20161118,2.7892788995195694
20161121,0.36041978721755186
20161122,0.2650906703092989
20161123,-0.6796775685187297
20161124,-2.634764937911323
20161125,-0.40063253611437766
20161128,0.48996364473000226
20161129,0.5781615433530821
20161130,1.3890142695825816
20161201,-0.8489408575259205
20161202,-0.40850273066970844
20161205,1.9180913666989823
20161206,0.06822639479686093
20161207,0.42288927415543487
20161208,-0.11986609566056061
20161209,0.32131966608187196
20161212,-0.02400828426259266
20161213,1.2037789781083563
20161214,0.561830568460725
20161215,0.8411120298537427
20161216,0.6309279997197719
20161219,1.9808382971485012
20161220,-1.5443540839213223
20161221,-1.136944168986236
20161222,-0.4867447721716238
20161223,-0.20149928112518925
20161226,0.6733478469109708
20161227,0.49718224216800705
20161228,0.25408105548211335
20161229,1.012688666836572
20161230,-1.665355468272946
20170103,0.39032390666625577
20170104,-1.6669002869867993
20170105,0.3156752255401616
20170106,0.12855266005141996
20170109,0.4617707301280456
20170110,0.63870620982809
20170111,0.9084523175020125
20170112,0.6058664886965488
20170113,0.3351238067319682
20170116,-0.09303833002555695
20170117,-0.8677765334045691
20170118,0.8156617558988482
20170119,0.4422686272184565
20170120,0.025617707087768116
20170123,-6.468405949936918
20170124,-0.2162883219908116
20170125,-0.141848133878815
20170127,-3.0410797903228457
20170130,-2.1545558450084257
20170131,1.0737994604495742
20170201,0.6614910576696725
20170202,5.078379114438572
20170203,3.8354963322362967
20170206,1.8867631182712357
20170207,0.06561794749671923
20170208,-2.455732824107574
20170209,1.8165886305878567
20170210,0.11167601915033824
20170213,0.03605999897093537
20170214,-0.016086464537490408
20170215,1.1686266397799696
20170216,0.3967228255582359
20170217,0.9362891490714482
20170220,-1.667583835944059
20170221,-0.03888003397264522
20170222,0.46876602993860006
20170223,1.0004410360899634
20170227,0.14094069844541648
20170228,1.0696955637088768
20170301,0.7491183003646462
20170302,-0.7403402779982781
20170303,1.0581599546281435
20170306,-0.09900756690090162
20170307,0.7643169639295195
20170308,-0.7016165816859683
20170309,-0.17280767636521902
20170310,-0.6903741645778647
20170314,0.5579065377647453
20170315,0.17116091187077664
20170316,0.33446884810459204
20170317,-6.651649485034685
20170320,-1.0652798113783442
20170321,-0.517015037180886
20170322,1.1046265783839053
20170323,0.5225545211638694
20170324,1.7890360070939115
20170327,0.2698322960466404
20170328,-4.004553705064087
20170329,0.9860229173767421
20170330,1.0366893052719783
20170331,1.6585437602149888
20170403,1.2621675392487308
20170405,-2.9229612903522035
20170406,-1.8646252243508947
20170407,0.15735314450264892
20170410,-4.265666319330428
20170411,0.9914848802414085
20170412,1.9058979190162955
20170413,0.12037934447793465
20170417,2.2844809555373713
20170418,1.6528474070089925
20170419,-0.9232983809758204
20170420,0.8161766511159549
20170421,0.2487350107677892
20170424,0.30574411316943473
20170425,0.4971492277946801
20170426,-0.5765172592832961
20170427,-5.5904959720574166
20170428,0.7276618994479261
20170502,2.4718242279755605
20170503,3.5045906615840243
20170504,-1.2694953634421422
20170505,2.0393463023398044
20170508,0.06699200589128124
20170509,0.894533154370512
20170510,-0.7543750020330056
20170511,-0.37065614653255174
20170512,1.6242419283557874
20170515,0.6817861287791664
20170516,-1.3881838891652798
20170517,-0.89701319816972
20170518,1.4981751063150759
20170519,1.4528899247987042
20170522,1.3780306246610903
20170523,0.9285393827866382
20170524,4.22848849746884
20170525,-0.08644854122761725
20170526,-0.1370898322429368
20170529,1.791307984090873
20170530,0.2137109932850551
20170531,-0.9600456712405073
20170601,1.5533576841019854
20170602,-0.13437167060136407
20170605,0.652816361953895
20170606,-1.2328202925903657
20170607,0.345984812321088
20170608,0.1989497862961286
20170609,0.05316311067503228
20170612,-0.9351315599133841
20170613,-5.641432271843112
20170614,-1.926751576365243
20170615,-2.8568808632811566
20170616,2.907545859356571
20170619,-0.6904252331367733
20170620,1.1273890540951421
20170621,0.7568452844387948
20170622,-1.2299254237086732
20170623,0.3769828464424201
20170627,2.0199202487843086
20170628,2.3438706838525074
20170629,-2.175932372255425
20170630,1.197309059701978
20170703,1.979306446446663
20170704,0.9844584789439492
20170705,0.58017047495602
20170706,-0.7099538647088475
20170707,0.45304551714262187
20170710,1.512911506914841
20170711,-3.0439635907069977
20170712,1.0778318632911326
20170713,-0.10797547493256476
20170714,0.5491980068504767
20170717,-0.45369486405519577
20170718,-0.7783129470527942
20170719,0.8388515153633974
20170720,0.5072273247190352
20170721,-1.5269518838732854
20170724,1.1676601213737734
20170725,1.543507049268922
20170726,0.45455638115248803
20170727,0.2516874358564777
20170728,0.7617825920241152
20170731,1.0533381382346174
20170801,0.3838920119233069
20170802,1.019103275552322
20170803,0.8664093561426378
20170804,-0.599969042709569
20170807,0.008306021148989151
20170808,0.4129345251547192
20170809,1.295706111332119
20170810,4.346185418922257
20170811,-0.9888228266120638
20170814,-0.11659903157797724
20170816,-2.0859166377779124
20170817,0.06259627927716058
20170818,1.6179181373374893
20170821,0.8823543079965294
20170822,-1.2599225509615006
20170823,-0.5917105994235613
20170824,0.7056043265431271
20170828,1.4992269423932134
20170829,-3.3466712537519587
20170830,-1.5677043681111509
20170831,-1.5673330666920327
20170901,-0.1961857319808722
20170904,-0.9630992975455047
20170905,-0.8886058311504573
20170906,0.332137978265629
20170907,-0.9701277031292704
20170908,-5.750989219887184
20170911,0.5705562081930527
20170912,0.09070455489824936
20170913,0.32848118562136863
20170914,-0.5161721108686896
20170915,0.617383909835518
20170918,1.43799590808817
20170919,-0.05239517465566612
20170920,0.7744279315648497
20170921,-1.1133194550545813
20170922,1.444218768628836
20170925,-0.3183256943699466
20170926,-2.184926527586479
20170927,-0.16177569877165743
20170928,0.09863688909464924
20170929,-0.518089137193001
20171003,1.0228903087551886
20171004,-1.1944737928270763
20171005,1.4106068659191147
20171006,1.31866501706704
20171009,1.701984677911427
20171010,1.849057446926825
20171011,2.7526950770545295
20171012,2.309973726001956
20171013,-4.918664925359198
20171016,0.4336039165027595
20171017,-0.8739933113398117
20171018,-2.7708175211036083
20171019,-0.7449271930579983
20171023,0.06312391692233882
20171024,1.360218083342017
20171025,0.32786810112890885
20171026,-2.8037689395280596
20171027,-0.17301679529357383
20171030,-4.73506101748978
20171031,-2.7240203260786426
20171101,0.3602801770181074
20171102,-8.436956824149345
20171103,2.832589628677055
20171106,1.3215298441207892
20171107,3.1783039040580965
20171108,0.6238817155169415
20171109,-1.8124288035285452
20171110,0.6164079193767127
20171113,-1.9469246772971287
20171114,-2.8256924612141248
20171115,1.2646023938259514
20171116,1.2340167730862057
20171117,-1.38366081839249
20171120,-1.7939127192436404
20171121,1.4294420208091472
20171122,0.32226743451630413
20171123,1.0671399961232875
20171124,-0.09411909623120418
20171127,-3.881811980498629
20171128,0.22056955530954175
20171129,-2.5991068840197564
20171130,-1.142930844022212
20171201,4.754092701717401
20171204,-0.09756772307341566
20171205,1.3727202784058141
20171206,-1.8174989380053401
20171207,-1.4512766739670842
20171208,-0.9714351729474587
20171211,-2.8168909899253904
20171212,-3.9996688454061764
20171213,-0.6158529652117573
20171214,-0.1211381763254967
20171215,-3.426715405123508
20171218,-3.9165820792276653
20171219,-2.3583827423534904
20171220,0.7914419073722433
20171221,2.341314575776341
20171222,2.3910540509613756
20171226,0.2688241803217698
20171227,1.8281572345766444
20171228,0.4375199517556657
20171229,2.012080793686235
