Date,PAISALO
20130508,0.035166472103663415
20130509,-0.3286553982945413
20130510,-0.10471520248853607
20130511,0.34273279736078144
20130513,-0.4780600148455539
20130514,-0.4480758993727577
20130515,0.800878629523342
20130516,0.6204296479827998
20130517,-0.8487966151293819
20130520,-2.1027390314474053
20130521,-0.33381922119465085
20130522,1.839432553696767
20130523,-0.4672899575629521
20130524,-0.5172396396801058
20130527,0.010658855540484846
20130528,0.277930768800901
20130529,0.2853217912419939
20130530,0.16331471138367956
20130531,-0.6869327411522562
20130603,-0.33084398937865
20130604,0.23441476561853308
20130605,-0.33553625248401114
20130606,0.4948202412303515
20130607,-0.4176969573656101
20130610,-0.952494923441062
20130611,-0.6840862775786468
20130612,-0.4000776315970469
20130613,-0.34943922730675614
20130614,0.42632265182467644
20130617,-0.18949078582737194
20130618,-0.6394362612640145
20130619,0.4460835153364512
20130620,-0.525568514092057
20130621,0.5279239317141468
20130624,-1.0733263474824248
20130625,-0.661265727212075
20130626,0.06486081486369558
20130627,-0.03437976105517204
20130628,0.01084017485193689
20130701,-0.21702786105997135
20130702,0.24080215945430497
20130703,-0.3605769337243006
20130704,-0.3904181835548332
20130705,-0.13516689874125756
20130708,-0.1972528009272097
20130709,0.3144749569750343
20130710,0.1953641681656738
20130711,-0.14882258968677398
20130712,0.13523274834078236
20130715,0.3444612165506899
20130716,-0.04541122508009576
20130717,-0.06217683391686385
20130718,-0.13443021945327993
20130719,0.14511321813704164
20130722,0.24140291511718687
20130723,0.07125156070457991
20130724,-0.8958754977384298
20130725,-0.7599031883000192
20130726,-0.4863578949358359
20130729,-0.4856114336733801
20130730,-0.62824565955115
20130731,-0.9654150880119563
20130801,-0.054321062132993085
20130802,-0.7597716646167876
20130805,-0.20731699655014757
20130806,-0.899611102458042
20130807,-0.6029679903646573
20130808,0.7252232762324239
20130812,0.6315415065609707
20130813,0.3816566871684533
20130814,0.010949052883694022
20130816,-0.6240993423453849
20130819,-1.229938962306218
20130820,-0.5567781911525445
20130821,-0.31245999310856365
20130822,-0.1627880267265844
20130823,0.3437931610045498
20130826,0.04653306502586696
20130827,-0.9371730008558776
20130828,-0.9177687386581757
20130829,0.14074853017407601
20130830,0.6300326066535188
20130902,-0.10082990412232906
20130903,-0.8125909663677003
20130904,0.6243425263790348
20130905,-0.3068595376113977
20130906,0.0203475567324084
20130910,0.9152706803049953
20130911,-0.33422823312975114
20130912,0.09185723251448813
20130913,0.4471197457045563
20130916,0.07754232191242419
20130917,-0.014230965318194816
20130918,0.28179180849615293
20130919,-0.266449255687494
20130920,-0.5559996275536041
20130923,-0.4116381967559104
20130924,0.08656514612778755
20130925,-0.47953370932940004
20130926,0.12727480968633711
20130927,-0.20729872827327364
20130930,0.36919443635946214
20131001,0.19615629498815584
20131003,-0.1455551606552209
20131004,0.48981543442012454
20131007,0.17765479711226614
20131008,0.5042992204499314
20131009,0.5645222836072142
20131010,0.3033229657492608
20131011,0.23139203995854113
20131014,0.5191516467938588
20131015,-0.7213180906265855
20131017,0.08306107392092343
20131018,0.09685401876977798
20131021,0.5884472015815074
20131022,0.6640640599466952
20131023,-0.37247156803089143
20131024,-0.3142455417195191
20131025,-0.3878463160191148
20131028,-0.11947319373623509
20131029,0.13704026288518564
20131030,0.4288698156676308
20131031,-0.3028170206793683
20131101,-0.051864794740642595
20131103,0.9952300087701244
20131105,-0.1721634952477316
20131106,0.480689571633121
20131107,-0.5818703827174763
20131108,-0.282355490055219
20131111,0.2852427205411116
20131112,-0.49209122759344615
20131113,-0.19534339628523836
20131114,0.14674500110547828
20131118,0.1746021927914264
20131119,0.14412727713290324
20131120,0.11732255559465725
20131121,-0.34468894052787225
20131122,-0.15969257726492242
20131125,0.7027919955544505
20131126,-0.6607528968986343
20131127,0.13348839040163663
20131128,0.9236220033244076
20131129,0.20835064259853217
20131202,0.7875260764813732
20131203,0.008633097454972594
20131204,0.1909123311023345
20131205,0.09403741504575008
20131206,0.17388092438392175
20131209,-0.0943135755744729
20131210,-0.48797157635370614
20131211,0.15552859690157617
20131212,-0.06526144996968997
20131213,-0.6530629400809238
20131216,0.2425286760881686
20131217,-0.06784681682462974
20131218,0.6200006265880045
20131219,-0.0007185755687144357
20131220,0.8017381677436664
20131223,0.536639105833961
20131224,0.33579666614717785
20131226,0.5504556217515574
20131227,0.1191358792072256
20131230,0.15692644685959456
20131231,0.19819453678557725
20140102,-0.494371285952389
20140103,0.1978662022609858
20140106,0.812700380789412
20140107,0.3756589987523276
20140108,0.465495680927471
20140109,-0.27946809163400427
20140110,0.597487599694702
20140113,0.16359893945019655
20140114,0.0729720257490501
20140115,-0.2911365134884264
20140116,-0.1828694030681845
20140117,-1.067186460148676
20140120,0.42373490376111267
20140121,-0.024839391591941803
20140122,-0.1473976003542065
20140123,0.13966392478476483
20140124,-0.9976421831679625
20140127,-1.5292397663159778
20140128,0.5776697073703209
20140129,0.21094070964701858
20140130,-0.5613881499187737
20140131,0.3304044711642717
20140203,-0.07185284703756076
20140204,0.24836128723330933
20140205,0.22101415437092212
20140206,-0.19755924509723144
20140207,-0.20234482373190454
20140210,-0.13688516322291572
20140211,-0.31418868460558597
20140212,0.20889645748373586
20140213,-0.5754581139090891
20140214,-0.05957461461481587
20140217,-0.32196181958338776
20140218,2.7886565541650192
20140219,1.7029690247107407
20140220,-0.4479573214462361
20140221,0.27197653357305707
20140224,0.018473712061985656
20140225,0.04919411691503488
20140226,0.12874051189939906
20140228,-0.1308429066679936
20140303,-0.10949618658310489
20140304,-0.12775264809929338
20140305,0.015121008371836164
20140306,0.7723134649622514
20140307,-1.0104266444200407
20140310,0.616742166191217
20140311,0.22825319091328464
20140312,0.2467447853531208
20140313,-0.3818072929692983
20140314,-0.09337979933093882
20140318,-0.38967604022865493
20140319,0.20995713984458916
20140320,0.2589208426441415
20140321,0.38511107554210566
20140322,0.2622205250527898
20140324,-0.3766521657959706
20140325,-0.35318271239378235
20140326,-0.47935442964247227
20140327,0.3767824379737983
20140328,0.24178737130327874
20140331,0.5400483043301397
20140401,0.7648740624700479
20140402,0.1300219017394269
20140403,-0.43891142487988405
20140404,0.9543467131109407
20140407,0.5224866136713868
20140409,0.6636489437033278
20140410,0.4758620557710065
20140411,0.34990450033926157
20140415,0.5295935115896057
20140416,-0.936788303386691
20140417,0.4381331550098372
20140421,0.8607935930896002
20140422,0.40993082720150836
20140423,0.04094220806391538
20140425,-0.9453206723602661
20140428,0.06749980781512137
20140429,0.07806798060367334
20140430,-0.9701253170689589
20140502,0.11773153728504882
20140505,-0.36908669546673967
20140506,0.23727087804201658
20140507,-0.11622497391937256
20140508,0.25645096925964367
20140509,-0.2224757355474517
20140512,-0.2557821539304143
20140513,0.6554964342370395
20140514,-0.13618234259480133
20140515,-0.8384776512206663
20140516,-0.25028549271586964
20140519,1.2848865879650777
20140520,2.1005605130071534
20140521,1.0542940207203364
20140522,1.1420454652471752
20140523,0.01780112623078134
20140526,-1.320327046566526
20140527,-0.39561666063463397
20140528,1.3336965789243573
20140529,-0.47029245652131746
20140530,0.5395174272756421
20140602,0.28999573783720156
20140603,0.5996195820166699
20140604,1.2187460293572088
20140605,0.8042307665517303
20140606,0.7562761407411591
20140609,1.408696838386677
20140610,0.6176641897743571
20140611,-0.5425429442963055
20140612,0.33139094632587063
20140613,-1.5092730480323793
20140616,-0.1814270951952381
20140617,1.2027977182317724
20140618,-20.074541028205577
20140619,8.70940800724278
20140620,0.6193814313998591
20140623,4.0441416845733755
20140624,3.5919992740108384
20140625,5.337851707582919
20140626,5.0381763998732225
20140627,5.451345947202443
20140630,-0.8139424583708706
20140701,0.1955149618707963
20140702,1.3752706194178705
20140703,-2.733535187456415
20140704,-4.459139178573811
20140707,-2.086414104628181
20140708,0.07305636851184083
20140709,-2.0573134367333403
20140710,-4.124090139956107
20140711,-2.2848660808263914
20140714,1.8031877661853417
20140715,-2.499707712190961
20140716,1.125306423914974
20140717,-1.89239112694693
20140718,-3.5496243213096275
20140721,-3.2529815542246716
20140722,0.08217314829906308
20140723,0.5284465422332683
20140724,4.290731063256485
20140725,1.4062528807585721
20140728,0.4150918181647192
20140730,0.2784051364154569
20140731,1.6993935726785092
20140801,1.846826097276011
20140804,0.24581611544077067
20140805,0.32331284937800586
20140806,0.15469645339426494
20140807,2.426053619992379
20140808,-4.91494136095249
20140811,0.05213564684614047
20140812,3.062908685514217
20140813,-7.3812314305861175
20140814,0.5800393979379754
20140818,-8.652497259629122
20140819,-0.11355883993044313
20140820,6.851908103542015
20140821,1.0123924947200524
20140822,-0.9748935482679268
20140825,2.293646598500157
20140826,4.0206935296805515
20140827,8.727916997505675
20140828,-1.258711430340874
20140901,2.620762623216782
20140902,-1.2221763344273109
20140903,2.2329448659984257
20140904,-0.302804890327958
20140905,2.1534931889592754
20140908,3.5096359850220233
20140909,-0.1482745191022108
20140910,0.2524886626846856
20140911,1.8949961158878763
20140912,-1.7379418922865537
20140915,-4.5212395298534975
20140916,-1.7877674984172045
20140917,0.03768172209254633
20140918,6.335868908012408
20140919,0.6566820767886785
20140922,2.892461402388462
20140923,4.1400610861534854
20140924,-0.8794714596327249
20140925,0.12599332059025192
20140926,0.5163320912884987
20140929,2.6832659564979977
20140930,-2.604925637035026
20141001,3.70380055827063
20141007,1.983207926041685
20141008,-0.49129812512082227
20141009,-0.8153159582666747
20141010,0.7603729976064397
20141013,-0.9101394961351187
20141014,-1.4353900168390832
20141016,-0.8087625966652976
20141017,0.6187401071078038
20141020,-2.830069326300767
20141021,2.3842307068926827
20141022,-0.40462898542903736
20141023,-0.4884162274313607
20141027,-0.7692283373505406
20141028,-0.5251742522918583
20141029,-1.0226221124954633
20141030,0.1221638812966544
20141031,0.413617219565966
20141103,0.03418882507415738
20141105,-2.0882681667485103
20141107,0.15344431797093078
20141110,-1.380394389161912
20141111,1.1253008564128846
20141112,0.7625691017699407
20141113,-0.8540484454333063
20141114,0.8773902939052488
20141117,1.6308918441217959
20141118,1.6539923527005658
20141119,1.8713788657204584
20141120,2.9686730354338153
20141121,1.3783059285418617
20141124,0.6854522102489168
20141125,19.048970108607246
20141126,17.272482573710736
20141127,-7.263663334690398
20141128,-9.974296930796044
20141201,-10.467664951541531
20141202,-2.511414983057251
20141203,0.39608547920470794
20141204,-1.4331723608926006
20141205,1.0241769909142953
20141208,0.8236849553218506
20141209,-1.697548606154502
20141210,0.05231453944981912
20141211,0.17417512379712108
20141212,-0.948072409580805
20141215,0.15931417216679444
20141216,-1.1325419674735158
20141217,-0.4649290254472373
20141218,2.1251282410339725
20141219,0.104469203085308
20141222,-0.145134619974845
20141223,-0.8394878131275949
20141224,-0.06908226659226588
20141226,0.17173520804722633
20141229,0.5205903934711161
20141230,0.03633109590360126
20141231,0.462430793382882
20150102,2.1260835377408847
20150105,-0.4553654659861259
20150106,0.29069711492016403
20150107,1.165409437912434
20150108,1.4331373046268574
20150109,-0.024747459735131094
20150112,-7.3983272282146375
20150113,0.17835469246607863
20150114,1.179549440795961
20150115,-0.771988323845602
20150116,1.0193529550190092
20150119,-1.5389161679852548
20150120,-19.667553919204526
20150121,9.235180756099451
20150122,1.195090938184733
20150123,0.375435289595516
20150127,1.5015715959953149
20150128,-0.6365855124409923
20150129,2.590455003402591
20150130,-2.658450613718516
20150202,2.251071960413626
20150203,0.3371586694133901
20150204,0.4257104835513439
20150205,-0.6366262992098201
20150206,-0.5219371985593557
20150209,-0.9619400087336156
20150210,0.13729480997551374
20150211,-0.42504416304030335
20150212,1.3832487243108478
20150213,0.3523764562173702
20150216,0.05029002502040453
20150218,0.5689610998209745
20150219,-2.372214373448125
20150220,-0.8912985076397825
20150223,0.09978787235865816
20150224,-0.45580740374752077
20150225,-0.21741151733522046
20150226,-3.027085827430242
20150227,1.4850106353385604
20150228,-0.34047152664669045
20150302,2.1445390510036804
20150303,0.2844288019643741
20150304,-1.0787186071606292
20150305,0.08238282527318469
20150309,0.49190058266588377
20150310,-0.10465482606457525
20150311,-0.43248970937334746
20150312,0.5758408809508877
20150313,-0.9435357759592882
20150316,-1.2770091947037092
20150317,0.42807200284347385
20150318,-7.7735819049621195
20150319,-7.199353917562645
20150320,0.7351705598708798
20150323,-0.5079852271019227
20150324,-1.5178045389748673
20150325,-8.369454830141937
20150326,0.4686447814188319
20150327,0.32799201060126043
20150330,-1.8189925037815087
20150331,-2.3096174636553615
20150401,3.8566652617107544
20150406,-1.014126868385278
20150407,-7.505112408819814
20150408,1.4660955576132566
20150409,2.0373436494358246
20150410,-0.6544569533023625
20150413,1.374254664685985
20150415,3.8115907124750112
20150416,3.05153731586274
20150417,-1.2773545879249104
20150420,2.7424723801805797
20150421,-3.722116073462311
20150422,-3.639735615206206
20150423,4.313052720773299
20150424,7.2445694430402074
20150427,3.084575931747189
20150428,-0.9013666003694631
20150429,-0.43114596306041986
20150430,1.9530152302023331
20150504,0.5710811303013431
20150505,1.2230454111810347
20150506,0.2942490653665677
20150507,5.001746910355251
20150508,-1.4147127329525375
20150511,-4.297776136356318
20150512,3.3464737694960003
20150513,-0.9388800242756732
20150514,0.13251670979609545
20150515,-0.2889916925973097
20150518,-0.7586691752278971
20150519,-3.150209253059856
20150520,1.9208062618469255
20150521,0.7066175653175608
20150522,-0.16836498827473034
20150525,-1.9471903864347677
20150526,1.5106171398178454
20150527,0.8208897903927519
20150528,-0.8793489542719779
20150529,1.3654610212664067
20150601,0.9976122897204986
20150602,0.5636742085990732
20150603,7.353671055982145
20150604,6.339643590962666
20150605,1.2777930720797426
20150608,-0.014692498254013198
20150609,3.1654626632127885
20150610,7.046541231395724
20150611,1.462668991377637
20150612,3.1411657872342085
20150615,-12.365725207824255
20150616,-18.965479949689957
20150617,-19.23792891562456
20150618,-9.355458121871951
20150619,-5.2482962243382545
20150622,7.289793069503029
20150623,2.123024771692215
20150624,3.60987822126034
20150625,-1.6311020016562563
20150626,4.083900345564737
20150629,6.937348242307108
20150630,0.6076368764176945
20150701,-1.109929648784229
20150702,2.46414571531185
20150703,-1.321912822339233
20150706,2.7630918412853154
20150707,-1.2088142124819043
20150708,0.984358449186879
20150709,1.53675694367151
20150710,1.5799679418846262
20150713,-0.7274702022782669
20150714,-5.211296145344709
20150715,-3.0163576897263096
20150716,-1.2333073702797699
20150717,0.7223614486832065
20150720,3.959943475972887
20150721,-1.7833847266329506
20150722,3.704737781964615
20150723,-0.3511680107932565
20150724,0.7551234099194805
20150727,0.7654646694348105
20150728,3.2010004432426302
20150729,0.7367086149484772
20150730,0.9005224385039063
20150731,-1.8608680703210365
20150803,-0.3566027724638251
20150804,-0.39193103740571
20150805,2.6636373125558293
20150806,0.35258605871663395
20150807,1.2991121477913055
20150810,-1.1040493316821043
20150811,2.0284527623919075
20150812,-0.7915291438283509
20150813,0.9572522005110855
20150814,-0.13111799781737843
20150817,0.8423330477052902
20150818,-0.3405819683817639
20150819,0.07117692573811452
20150820,-1.237771357164882
20150821,3.2607337284916054
20150824,-0.4227769643904855
20150825,-4.173527096027835
20150826,-0.7488646435976568
20150827,-0.7346099877504355
20150828,-0.9375872081512329
20150831,2.1818967388397708
20150901,-1.6714939367495971
20150902,-1.3577148892644424
20150903,0.11823172569394746
20150904,-0.7175673185534621
20150907,-1.4873807532553207
20150908,-0.20117474261732848
20150909,1.357984645499303
20150910,0.737026400952352
20150911,-0.8545328542737589
20150914,-0.6004463876150156
20150915,0.6857124403163724
20150916,0.07123271805447381
20150918,8.588675783948952
20150921,0.3910253300707119
20150922,-1.3801611640324398
20150923,0.9676714242712628
20150924,1.9495886230690351
20150928,-0.9121089988010485
20150929,2.1650192423102457
20150930,-0.7845267110253037
20151001,-0.7276814818268611
20151005,0.05436595136581179
20151006,-0.5290155449041525
20151007,0.7244956823971355
20151008,-1.307712763106007
20151009,0.07162576683339766
20151012,-0.88707879565831
20151013,2.7475363547418015
20151014,-0.1384645325000904
20151015,0.2798830368859633
20151016,-2.162447439639772
20151019,1.0094962184377052
20151020,-0.6643481374458127
20151021,0.14552935475908108
20151023,-0.8326369814075697
20151026,-0.6179939831213753
20151027,0.2579499772862976
20151028,-0.13150124967075336
20151029,-1.404716133466934
20151030,-0.8289889045906335
20151102,-0.24873428821656973
20151103,0.2828557965067039
20151104,-0.581258418828129
20151105,-2.016467024531649
20151106,-1.5184669367964503
20151109,0.46176653182969696
20151110,-1.5831789285049043
20151111,0.9836689960363797
20151113,-0.7167712267368018
20151116,0.12909977444826087
20151117,-0.6782170961850371
20151118,-0.12106339810562361
20151119,1.1104763155454436
20151120,0.41881750193289713
20151123,1.8855086266476477
20151124,0.174352014748618
20151126,1.4067494918472918
20151127,-2.3212255507671156
20151130,0.9212868546316468
20151201,0.35292796284584355
20151202,0.31590327112623384
20151203,0.2117249375569415
20151204,-0.11929444662179856
20151207,-0.6687314506330684
20151208,0.043321663377368536
20151209,-1.1138338196886348
20151210,0.15666964265897287
20151211,-1.0781100537426842
20151214,1.5281144393365185
20151215,0.121130526966231
20151216,0.11020356230968756
20151217,0.2642578441166372
20151218,0.09458139832234536
20151221,1.3824744643702416
20151222,-0.32138193384375374
20151223,-0.31865270312556476
20151224,-0.32787723604401064
20151228,0.42416671621399726
20151229,-0.2006254523795985
20151230,-0.19017688335403254
20151231,1.3404513067557597
20160104,-0.7414755509054518
20160105,0.3723474542032465
20160106,-0.14357584026976128
20160107,-1.0996685281006247
20160108,0.2587379886496005
20160111,-1.2667522771319788
20160112,0.695872062574483
20160113,10.030753239932025
20160114,0.2813380969787471
20160115,4.8763911171506535
20160118,-3.624388305042527
20160119,-1.89340372062938
20160120,3.921635320180319
20160121,11.635406454568827
20160122,0.10326652534189984
20160125,1.0543113660767167
20160127,1.5592299430477174
20160128,1.1237200631190993
20160129,4.786053334693791
20160201,-5.245959688274352
20160202,-3.612987596744118
20160203,2.222967599514125
20160204,4.260037539843713
20160205,-7.000644083060385
20160208,3.6424954211606346
20160209,-1.1023965724357423
20160210,2.2740042629362724
20160211,-7.585825342501577
20160212,11.561146678221746
20160215,-1.0672274438516327
20160216,-1.4491105895742467
20160217,-4.599138875493339
20160218,4.489613708676797
20160219,-3.097606304689263
20160222,-1.1933931551762007
20160223,5.843579625091182
20160224,-2.6316263793804717
20160225,-2.29516629793005
20160226,-3.640723935648469
20160229,-4.336554417143626
20160301,-3.383684335992573
20160302,-0.06937601545632732
20160303,4.030902970591722
20160304,1.5731156687769616
20160308,0.6412619565549772
20160309,-1.8974128857665884
20160310,2.624304985350257
20160311,-0.03249456345695831
20160314,0.158803950778804
20160315,-0.6415303636870076
20160316,1.1436201224058176
20160317,-1.1291394081683617
20160318,-0.5769033440212619
20160321,2.6347395383215964
20160322,0.07652557173960145
20160323,0.3424899160363627
20160328,0.27102207079092766
20160329,-1.614739721634609
20160330,0.9268676181457917
20160331,-9.753081414063102
20160401,0.7543512902561249
20160404,1.6875286505872729
20160406,3.71465326047347
20160407,2.1689401825911143
20160408,0.4451672994320633
20160411,4.365794298085648
20160412,-3.4428189973880263
20160413,0.8997917572690202
20160418,3.383785002335503
20160420,-6.517528510128752
20160421,0.9750807910848002
20160422,-0.015891280249601288
20160425,2.056882211742173
20160426,-1.2963755393189083
20160427,2.854991759730884
20160428,-0.8247078423788359
20160429,2.589250065159907
20160502,-0.8561542578037019
20160503,-4.5461554673890845
20160504,4.93510086998693
20160505,-1.4173695305150231
20160506,1.9124194110135218
20160509,-2.8360013589368385
20160510,-0.1680022963927466
20160511,3.055613857225847
20160512,-0.9859502778200283
20160513,1.601776150292035
20160516,-3.2824736180360476
20160517,3.3650342300457963
20160518,-3.2024938673998924
20160519,3.997163599704478
20160520,-3.9554485735945915
20160523,0.06496756530046834
20160524,0.47226202560581354
20160525,2.4994887569370245
20160526,3.1779355070089608
20160527,-0.21162482091522178
20160530,0.2162808402404848
20160531,-0.4038868416568067
20160601,5.077157855055719
20160602,0.013254812163244117
20160603,0.07541188305351731
20160606,1.3552801417034845
20160607,-3.449352929865846
20160608,-0.27632977167283457
20160609,3.472323472939915
20160610,-4.807178535324758
20160613,0.4395194876966651
20160614,-0.004388531579956001
20160615,0.5367373742834524
20160616,0.8248482399423831
20160617,0.7033382557592452
20160620,-2.8201033056937534
20160621,0.1502994632327755
20160622,1.8832600324757673
20160623,-2.4326073983642638
20160624,1.5828351151665092
20160627,2.5086185594739208
20160628,-0.5360643004644217
20160629,1.2854475067306788
20160630,-2.533191630113891
20160701,1.3596731468931587
20160704,-1.5417074805827795
20160705,1.83267821440066
20160707,0.25052139821420927
20160708,0.46830544707939603
20160711,-9.890717275967754
20160712,-2.8767590730500023
20160713,2.202568806678947
20160714,2.129264425054303
20160715,-2.1431721079041037
20160718,0.7594877987534618
20160719,2.5023464183536617
20160720,0.10459719037718451
20160721,3.1967820703920813
20160722,0.05229621008152885
20160725,0.9931914844609939
20160726,0.7171224176606037
20160728,-11.08654133843505
20160729,0.4559286312177115
20160801,-1.7827754798098636
20160802,4.343754623234425
20160803,-6.312806917858088
20160804,1.3731377990298774
20160805,1.4571212330690442
20160808,-0.40945834424406397
20160809,-0.07476667003365567
20160810,1.2421033687397731
20160812,0.04263674182187807
20160816,-0.9166951307016252
20160817,-3.6479643910473154
20160818,1.6953750334448823
20160822,-3.5923962358596184
20160823,0.9547060666406091
20160824,5.562844479439095
20160825,3.0916094733092994
20160826,-0.6226959168245252
20160829,0.5871894789093174
20160830,1.6317874774804433
20160831,-1.1767098777017497
20160901,3.0408436105326997
20160902,-0.3479000990930211
20160906,-0.35289020586375053
20160907,2.8126012146150092
20160908,-19.37461968413654
20160909,-18.373479876010837
20160912,-19.416324195172464
20160914,-3.987749298569807
20160915,5.37084610152057
20160916,4.880941324467794
20160919,-2.5730684771218466
20160920,5.073415086246231
20160921,1.707509410171756
20160922,0.8089469543634411
20160923,5.488818447480206
20160926,3.5018238378391824
20160927,4.329061951508359
20160928,0.20067825383346422
20160929,3.4570050042268003
20160930,0.5263766213082872
20161003,-3.0311721138068544
20161004,0.25405061927277545
20161005,-9.44820102457975
20161006,-10.145992175498586
20161007,4.929592163431001
20161010,1.0085427969049112
20161013,2.5912320435044647
20161014,3.49528152973316
20161017,-1.064810880265044
20161018,1.6505100742172045
20161019,-1.0829581093677043
20161020,0.7306397658332668
20161021,3.595227286503757
20161024,-1.3610429699515834
20161025,2.6146206761978252
20161026,0.719508303406799
20161027,-1.608633943377369
20161028,1.6702256064398324
20161030,-1.521450626036098
20161101,3.6000891328068447
20161102,-5.729151353512363
20161103,1.4047632215745265
20161104,-0.7113424036317884
20161107,1.2815298241118536
20161108,0.2983917116891483
20161109,4.163074737251812
20161110,-2.246574744046507
20161111,-1.415445328305363
20161115,8.442135194025468
20161116,1.4506572178087196
20161117,-1.0081565876809737
20161118,0.6352130004081451
20161121,-1.024208570235212
20161122,-1.6054728141946535
20161123,-4.984119103204937
20161124,1.1095749973087758
20161125,-6.479526627790802
20161128,3.037295919747063
20161129,-3.5988852581226847
20161130,4.499044789133341
20161201,-2.579159583048656
20161202,4.773162266332989
20161205,-0.5383997940770481
20161206,-1.9119515040365918
20161207,2.3858063512611483
20161208,0.6128902618385909
20161209,1.9255496875809839
20161212,0.18396291604319703
20161213,-2.2929101994505707
20161214,-0.9963670191442597
20161215,1.9975527624636322
20161216,-0.2578946675184514
20161219,0.6458001400682681
20161220,3.622299714083391
20161221,1.1379355202941546
20161222,-1.8143795250077148
20161223,1.518176940422236
20161226,-0.5497352428729084
20161227,-3.0277278430756356
20161228,0.3996543605158758
20161229,4.064876389081022
20161230,2.258457233722919
20170103,0.40410831874288516
20170104,0.5779524235014155
20170105,0.43701221956111447
20170106,-0.3906131910634689
20170109,-2.2752940217304607
20170110,2.5924903475047927
20170111,-1.28222999454744
20170112,2.4694059863004667
20170113,0.2661311613400318
20170116,1.0048518875036936
20170117,-2.4187940768011598
20170118,1.5659170460347778
20170119,0.24437671343918677
20170120,2.0689383770108636
20170123,-1.1035576326651093
20170124,1.8885078779826132
20170125,-2.437445381098538
20170127,0.838384157311588
20170130,2.937341261819461
20170131,-2.1252820555072485
20170201,2.071690060292153
20170202,0.5267081580165497
20170203,0.38385415278491347
20170206,-1.4486296078356034
20170207,-2.7653181959388795
20170208,1.7970360542454002
20170209,3.310444053901275
20170210,-2.4844666413845014
20170213,0.3190776912960241
20170214,2.23033164349035
20170215,-0.2995684884974218
20170216,0.1591117372522905
20170217,0.19140076245389798
20170220,0.02302370715385671
20170221,-0.23102690052595282
20170222,0.3739094000922219
20170223,-0.5430740903595297
20170227,-0.22822732264357928
20170228,0.1619296581941076
20170301,-2.746424823782132
20170302,2.716283431248077
20170303,0.11132227897614233
20170306,-0.4172379728497282
20170307,-0.15204010861376094
20170308,0.1517732274572891
20170309,-0.9702729628630574
20170310,1.9870447735280201
20170314,1.878042017301183
20170315,0.1416083531830986
20170316,0.06895359125026979
20170317,0.3160537844336428
20170320,-2.4972873687634976
20170321,-1.3271676470886007
20170322,0.831147454931249
20170323,0.7552560879657795
20170324,-0.22540209770983405
20170327,0.3070746502413908
20170328,1.3905767178948731
20170329,1.485116787220811
20170330,0.19482043010918382
20170331,0.37176367929350207
20170403,-0.6257478312199767
20170405,1.191062888783343
20170406,-2.6775984993043163
20170407,2.6451022080630824
20170410,0.2956991364104625
20170411,-2.3622389278041607
20170412,1.9170091738002224
20170413,-1.8046063768377818
20170417,0.12745923139486937
20170418,0.8158698582750024
20170419,-0.42835913981005214
20170420,-0.9198753101840171
20170421,-1.1955841480189766
20170424,-0.06439562935295895
