Date,NOIDATOLL
20130722,-1.8832517897827343
20130723,0.07463037634058575
20130724,-0.8798610475233783
20130725,-0.5365078854808387
20130726,-0.5052038795503037
20130729,-0.3780676381575273
20130730,-0.903410809017141
20130731,-1.4776900884460797
20130801,2.012055041529775
20130802,-1.0799971340821994
20130805,0.9456076997969992
20130806,-0.037901245944776285
20130807,0.2415754466406861
20130808,0.103933844826958
20130812,-0.8675083299585182
20130813,-0.15391792677178906
20130814,1.553318209372511
20130816,-1.1477565601411128
20130819,0.8354093820033753
20130820,0.3954466807798522
20130821,-0.3652739865093605
20130822,0.34028874399295744
20130823,0.5416847219620899
20130826,-0.6940574241666363
20130827,0.008630906663670723
20130828,0.31859740531362424
20130829,1.1445058370510304
20130830,0.45816398808738384
20130902,-1.9792118054272139
20130903,0.6546587249213665
20130904,-0.04905951302486766
20130905,0.18428326221002939
20130906,0.325936693698906
20130910,-5.102384407858993
20130911,-1.9276260505713154
20130912,0.4496171180272374
20130913,0.22702709047998218
20130916,0.7655776753034433
20130917,-0.7079224478097004
20130918,5.157661278880032
20130919,-0.5462269527399068
20130920,1.5735181565368404
20130923,1.6375479648098783
20130924,-0.13674013296357845
20130925,-0.21726050014229925
20130926,0.8750181088720236
20130927,-0.03494808909692836
20130930,0.6830028166143567
20131001,-0.25618557492224747
20131003,0.5640628121500846
20131004,0.143302722970982
20131007,0.13174563050123572
20131008,0.4017568312978865
20131009,0.08461248377069364
20131010,0.9695447101005628
20131011,0.5853756701988111
20131014,0.8243175404626104
20131015,-0.09793537763993654
20131017,0.6143856693165608
20131018,-6.59744803302462
20131021,-1.8075078955288646
20131022,4.016735028432486
20131023,-0.18560507968736228
20131024,0.2603141502528071
20131025,0.9418796567091652
20131028,-1.625893829825685
20131029,0.3777966107119885
20131030,0.09534770289282835
20131031,-0.06529139170384717
20131101,1.6498904672856092
20131103,-0.014820117013823908
20131105,-1.1456295362326827
20131106,-0.8550767490648251
20131107,0.7502899313690589
20131108,-0.15287000668411171
20131111,-0.6202464895158943
20131112,-0.6111225978744965
20131113,0.10582580713715362
20131114,-0.5801808848645127
20131118,0.5066485534791253
20131119,0.32825326377340674
20131120,1.5258038336565791
20131121,0.48049435849823136
20131122,0.23048992187656334
20131125,0.6560747718862462
20131126,-0.835217796443154
20131127,0.3536290565344472
20131128,1.2891273034486255
20131129,0.4995079347385419
20131202,0.8426092541200466
20131203,0.2997917168660142
20131204,-0.03745888106066116
20131205,-0.8100272123940293
20131206,-0.2718242425948293
20131209,0.1572334781016124
20131210,0.13802048939271538
20131211,0.2352566481101402
20131212,-0.001162092454668695
20131213,-0.27945552034637555
20131216,-1.0310663155414357
20131217,0.6555996594097011
20131218,1.0713458006597856
20131219,-1.2615589914512704
20131220,-0.6407349019027786
20131223,0.274438245346318
20131224,0.1808827482895039
20131226,-6.158293291785962
20131227,5.23903507914116
20131230,-2.0676197603360897
20131231,-0.1135275672331304
20140102,0.32463480740018613
20140103,-0.29380974567907814
20140106,1.144434311947075
20140107,1.299143891913256
20140108,-0.5348821692238755
20140109,0.2213215969011515
20140110,0.20201239588401837
20140113,-1.2704143824954897
20140114,-0.3142940780527903
20140115,-0.45445600401043823
20140116,-0.7627094991751275
20140117,-0.7344307965408164
20140120,2.3288529815186214
20140121,-1.5529776860994193
20140122,0.3918188050177376
20140123,1.628579257596622
20140124,-1.0235736148543422
20140127,-1.7023444907632734
20140128,0.2561964279095049
20140129,0.1784857015143388
20140130,-1.8961674212985429
20140131,-0.13964927427303508
20140203,0.3027309597076466
20140204,1.2125056912861223
20140205,0.918017617306105
20140206,-0.2626125555632944
20140207,-0.1366614789734449
20140210,-0.5072630884159081
20140211,-0.03636671837179939
20140212,-1.8723568067064966
20140213,-2.0554831660808444
20140214,1.1313712552531965
20140217,-0.8087957228042806
20140218,-0.2456880990624869
20140219,1.2404878819002945
20140220,-0.07676751244204205
20140221,0.7645463704664777
20140224,-0.599026370148909
20140225,-5.9506142833211255
20140226,2.1985029399620726
20140228,-1.4548505073042692
20140303,-6.133742201198592
20140304,-3.37881338246954
20140305,1.3938291853931015
20140306,2.543883668983172
20140307,-0.401292197766024
20140310,-8.90382071116371
20140311,1.201859456068045
20140312,-1.4769971751643594
20140313,6.857578542708588
20140314,-1.009755664557799
20140318,3.1855164220955365
20140319,1.4674602091374784
20140320,0.2789307350823982
20140321,1.149246486209695
20140322,-0.45892071582821214
20140324,0.3925667935657138
20140325,-0.5909826517329226
20140326,-1.4463225377705125
20140327,1.128649680117158
20140328,-1.540014001689789
20140331,0.6466902244968101
20140401,0.14220778231165426
20140402,0.949666185656883
20140403,-5.343462304510334
20140404,-4.388890398495235
20140407,3.6428366060837503
20140409,-1.9419741740209282
20140410,3.472722366891775
20140411,0.3187158421220525
20140415,0.3365050187843454
20140416,-3.6359312028519137
20140417,-3.602870693039787
20140421,1.5888665322792268
20140422,-5.210674326706615
20140423,2.3170312630389316
20140425,4.2658086136064135
20140428,0.16073235241756242
20140429,-7.666005126663895
20140430,1.6474613202459976
20140502,-0.8657402828367328
20140505,0.32019881780178716
20140506,0.5689598119427303
20140507,-0.7736733010293346
20140508,0.2799287683112735
20140509,-0.9308873597860012
20140512,0.7085907550541127
20140513,1.6323793351158575
20140514,-0.37082797017212454
20140515,0.44073523503389556
20140516,0.3803494502241283
20140519,-4.317070485613004
20140520,2.491142799368942
20140521,-1.8901738884090162
20140522,-6.775977168328096
20140523,2.8113496142237993
20140526,4.341373719857599
20140527,-3.233661238490595
20140528,-0.42682424543829933
20140529,2.169286008683465
20140530,2.3699383705798582
20140602,-3.8178767144954695
20140603,-0.328739497298951
20140604,3.0495990715931534
20140605,-2.768271277727538
20140606,-3.50759262409717
20140609,4.315933602058049
20140610,1.0387750450577329
20140611,3.8956589425234633
20140612,0.7125446316209533
20140613,1.6439874753032
20140616,-0.007876219704896381
20140617,-0.47976248191349113
20140618,0.45523333504309027
20140619,1.110424222212812
20140620,0.30095806557965066
20140623,-0.6809350649134478
20140624,1.2019575737958328
20140625,0.32105487977034236
20140626,0.1097464003995704
20140627,-3.766894289100342
20140630,1.6738456300205269
20140701,-1.0424552030266558
20140702,0.21959926348297557
20140703,-0.9029873493409742
20140704,1.234775012735374
20140707,-1.2086551188473635
20140708,2.066786723985202
20140709,0.6110709910317662
20140710,0.09984006179111993
20140711,1.0698970211354255
20140714,-1.0205976453724896
20140715,-1.0585596235429628
20140716,-0.7205207354161907
20140717,-5.4921542890544925
20140718,3.296943042370109
20140721,-0.9931820074634317
20140722,-0.08354876259381232
20140723,-0.27690638401865175
20140724,-3.382709751413176
20140725,2.1200075040001214
20140728,-1.5526476808918015
20140730,1.3404971316575145
20140731,1.6805818883644554
20140801,0.5148851303238958
20140804,0.38286809472565325
20140805,1.0073526153593497
20140806,-1.8678162332291888
20140807,0.8224459268553943
20140808,1.6287231284060684
20140811,-0.579311116759887
20140812,0.14031419563384884
20140813,1.8234658295465174
20140814,-0.6323250529357602
20140818,-1.7541823747695044
20140819,-2.928605400044356
20140820,0.1678561302282613
20140821,-1.278055012425608
20140822,-2.491690479263618
20140825,4.65327109570277
20140826,-1.1917015216214815
20140827,0.07038688920414493
20140828,0.022628189508243794
20140901,-1.438444633783846
20140902,-6.502193010541999
20140903,1.5521219136504854
20140904,-0.12569417770659347
20140905,0.8924213012900106
20140908,2.11130023280961
20140909,0.4374034364198981
20140910,0.9540767544837558
20140911,0.9309697355318288
20140912,-1.903742298386787
20140915,0.15065888034886415
20140916,3.121422643573508
20140917,-2.1187202479104155
20140918,-0.33768937780287445
20140919,0.6662357523957252
20140922,2.961307423215701
20140923,1.034925709656547
20140924,2.0807135069021028
20140925,2.7047559671182073
20140926,-4.12549407857392
20140929,0.011830063393148071
20140930,1.392905942904122
20141001,-0.07683274095186043
20141007,-0.9986358391334484
20141008,0.018250713795210427
20141009,0.029224301750380266
20141010,0.1018369990737984
20141013,-0.038072575680503984
20141014,-0.849852070185747
20141016,-0.9578614380457074
20141017,-2.441947172382272
20141020,0.972390093877862
20141021,-0.839201419521114
20141022,0.14585524905239866
20141023,0.5007053255316654
20141027,-1.0041648216443528
20141028,0.12907708464248963
20141029,0.11764711066491867
20141030,-3.972884565934631
20141031,-3.332011414258452
20141103,-0.821983299530376
20141105,0.06567313442981076
20141107,-0.74144249679609
20141110,0.1882246090407803
20141111,2.3031692443739806
20141112,0.57120215219743
20141113,-4.191556605657341
20141114,1.1932312851236828
20141117,2.752503755226622
20141118,0.5175255696574779
20141119,-1.997688226843903
20141120,1.0057210130174514
20141121,0.12890750597477857
20141124,2.265791158625556
20141125,1.7963011724413742
20141126,0.3137272727358854
20141127,0.2966829116406017
20141128,0.1337578768805916
20141201,-0.644760466887888
20141202,0.17137448471202196
20141203,-0.13169769945869636
20141204,1.1598135146024982
20141205,-1.0454011487080512
20141208,-1.116841357295253
20141209,0.623219523360625
20141210,0.43324436838196684
20141211,0.10629964738203967
20141212,1.1189924118702819
20141215,1.444077460117684
20141216,-2.1639710785500386
20141217,-0.5683437506428605
20141218,-0.13937586267338187
20141219,-3.5387486629908547
20141222,-0.6045887781502087
20141223,-0.8039471322082903
20141224,0.3458194917941354
20141226,0.9132541231330882
20141229,1.7452135533372946
20141230,-1.4255313074246683
20141231,-4.135674595748325
20150102,1.148907116815689
20150105,3.5420497987983652
20150106,-2.0173451895791725
20150107,-0.7610075213494287
20150108,1.287496127422181
20150109,-0.3877179064330504
20150112,0.9133353922223212
20150113,-1.4195104284512499
20150114,-0.14857447393545534
20150115,-0.2682663547542298
20150116,-2.080525695060421
20150119,0.5234935069450375
20150120,-0.49510721645253475
20150121,-0.3600742531126002
20150122,0.7394985593669952
20150123,-2.032408281246853
20150127,0.920902640125588
20150128,-2.8245909183551947
20150129,1.6408031948164865
20150130,1.4289734194321315
20150202,1.66511420515948
20150203,0.12442767896975548
20150204,0.7430745083651845
20150205,0.37927884260145234
20150206,-0.495430485347735
20150209,-2.4696210063985427
20150210,-0.8077157871390809
20150211,1.161578869924281
20150212,2.366838812335423
20150213,0.5707048947064595
20150216,0.3172535994657789
20150218,0.39490662812959954
20150219,0.41320036712656316
20150220,0.5729171882786256
20150223,-0.7847856498074506
20150224,-0.48748293771157214
20150225,-0.3684011670907991
20150226,-2.8548947701266214
20150227,0.4028122788351642
20150228,1.4370079259183917
20150302,-0.6969181711689418
20150303,0.35204768062228037
20150304,-1.3807784590112875
20150305,0.7777616212960847
20150309,-0.6280517082391582
20150310,0.36055005288324876
20150311,-1.6064177074444095
20150312,0.041639216469468276
20150313,-3.085503775740479
20150316,0.22315468307271213
20150317,0.4580454961769499
20150318,-0.8385416670269735
20150319,3.481165648480038
20150320,-1.2801642430474591
20150323,0.9497010153069458
20150324,-0.6906610744344188
20150325,0.6783750449790704
20150326,0.18831924934729094
20150327,-1.2876550513584486
20150330,0.47320564561775424
20150331,0.6180904333174798
20150401,0.6495510324168506
20150406,1.1518465860222171
20150407,-0.20192205052422552
20150408,2.0561367630099907
20150409,-0.6099090920435871
20150410,0.4452225734820969
20150413,3.219970596457161
20150415,0.7822620345696204
20150416,-0.44214556192364274
20150417,-1.0326464457766888
20150420,-0.9031952495718659
20150421,-1.891665842068137
20150422,0.27858547517804805
20150423,-0.7751246218668875
20150424,-3.0116737869939745
20150427,0.7792838588833735
20150428,-0.5739350240015038
20150429,-0.4855615407136526
20150430,-1.2429770792336354
20150504,-2.973741760300636
20150505,1.502534874516333
20150506,0.34708624623153606
20150507,-0.5357290776840274
20150508,-0.4722109983137093
20150511,1.1477539047433694
20150512,-0.9049750127347223
20150513,1.4649402156735865
20150514,-0.10514144882684154
20150515,0.3663300598650466
20150518,0.20808934952828467
20150519,-0.5643232078360442
20150520,-0.5290182917593277
20150521,0.3225549777592009
20150522,0.2068412064726139
20150525,-0.051417756657686164
20150526,-0.9110724050133889
20150527,0.913074147435015
20150528,-1.9760291082625723
20150529,0.8764710343708588
20150601,0.03649238636046753
20150602,-0.44763065323191287
20150603,-0.8452322273625326
20150604,-1.762125624826774
20150605,2.350316011657536
20150608,1.4123439812960932
20150609,0.2502899844552856
20150610,1.2262029114326234
20150611,-0.47344658373112036
20150612,-0.27616010605063734
20150615,-0.4254746329042389
20150616,0.17242039327743217
20150617,-1.8072692143228426
20150618,0.28181343650736623
20150619,1.3129415329008667
20150622,0.8168009349492483
20150623,0.5133581327910838
20150624,-0.3621482246277392
20150625,0.08332428174442302
20150626,-0.017760612701367418
20150629,0.6392777609672124
20150630,1.0818270742699267
20150701,0.8624830884120883
20150702,-0.21348255596562238
20150703,0.27305048093772055
20150706,-0.3521963162440659
20150707,-1.8754234396438272
20150708,0.46889615814592234
20150709,3.025764381570775
20150710,14.1466397266251
20150713,-1.6446362178814693
20150714,-0.7536383941473757
20150715,2.279537833147615
20150716,1.0257843767361972
20150717,-0.5141328295127972
20150720,1.6835269761245306
20150721,-1.1612905317732598
20150722,1.281183585816163
20150723,1.0658573219803256
20150724,2.3604177019274837
20150727,1.2859278444103763
20150728,1.2150330662578264
20150729,2.6570255794039053
20150730,1.1898891294578469
20150731,0.1931096173844467
20150803,-0.04526323374234387
20150804,-2.5395180530798394
20150805,1.1308138647031862
20150806,0.11818664576868643
20150807,1.1756239516649747
20150810,1.7487918120348527
20150811,0.3707066773408667
20150812,-1.2879032683885394
20150813,-1.7724345077581316
20150814,0.48667267312251516
20150817,-0.18842906847456234
20150818,0.3591647474117263
20150819,0.065634840716561
20150820,-0.2748600438475859
20150821,-0.384448056960908
20150824,0.09918892832815107
20150825,-0.8671121177571207
20150826,-0.4783253362659035
20150827,-0.9097449181549284
20150828,1.4511675700966453
20150831,-0.26286121422945335
20150901,-0.6575418365975487
20150902,-2.7509631367769005
20150903,1.6811945217650162
20150904,-0.7008022589704161
20150907,0.21932512047795938
20150908,-4.1135396920363085
20150909,-0.0271531094478481
20150910,-0.6966996227756121
20150911,0.5956097146887799
20150914,-1.5359056940472304
20150915,1.291812043272321
20150916,-0.9984826679083939
20150918,-0.12532138104585655
20150921,4.216247316309155
20150922,0.3406176733273414
20150923,0.08938297998482866
20150924,-0.117906563556401
20150928,-0.4562204682447223
20150929,-0.4237880266078097
20150930,0.16965527830704763
20151001,-0.8314760008401986
20151005,2.405050292521784
20151006,-0.0678988757103196
20151007,0.3501008395035281
20151008,1.2630209483041202
20151009,0.11814891011955371
20151012,-1.26572509681955
20151013,0.4245693973909728
20151014,0.4299825171930851
20151015,-0.7511815357812118
20151016,0.44033772114128444
20151019,-0.6189213543460939
20151020,-6.637186129763345
20151021,7.242381680439505
20151023,-1.5348801271527863
20151026,-0.6956602213173118
20151027,0.5354587842200645
20151028,0.30238852726629095
20151029,-0.11441092548333004
20151030,-0.4393229492070856
20151102,-0.6123542822725481
20151103,-0.24786809208198346
20151104,0.045035245588976786
20151105,-0.9308055622259012
20151106,-0.4918137789168028
20151109,1.2315058885033783
20151110,-0.26888902091514943
20151111,0.42910369056338193
20151113,-0.42842041196831115
20151116,0.6410999719200453
20151117,-0.5853518711514588
20151118,-0.24434468603548415
20151119,0.9402045953144902
20151120,-0.181086792490173
20151123,0.016661410999262383
20151124,0.5107753846731635
20151126,-1.6765283264108435
20151127,1.6808465514604443
20151130,0.3835850615426834
20151201,0.3319846787563826
20151202,-0.3273127959013506
20151203,-1.2612230155776059
20151204,1.648338010341806
20151207,1.103268704287617
20151208,-0.5543261175834403
20151209,-0.8491844560659635
20151210,0.9075369342126629
20151211,-0.10734226485023601
20151214,0.18128896167451727
20151215,0.6890533322837398
20151216,0.05623562202236383
20151217,-0.377074905058006
20151218,1.814018705769997
20151221,-0.284913858173911
20151222,-3.106403018523168
20151223,1.2682223627661755
20151224,-1.200351511574867
20151228,-0.22763675539705625
20151229,1.064952717668473
20151230,0.44180399479004295
20151231,-0.4689290847895281
20160104,0.48828984530741426
20160105,2.8360017715889114
20160106,-1.3381606628715583
20160107,-1.6614621207533693
20160108,0.7872121836037923
20160111,-0.13466981751326979
20160112,-0.7849550906949024
20160113,-0.4946215310019537
20160114,0.3542154675143805
20160115,-1.2070146252898846
20160118,1.3456362187973347
20160119,-0.10817554026092546
20160120,-0.5966733438344276
20160121,-0.28453619603471714
20160122,-1.2244130951515455
20160125,1.9323146052567775
20160127,-0.3467259928044284
20160128,-2.006032338178791
20160129,1.435962225267727
20160201,1.1001786087105097
20160202,0.19976799974634663
20160203,0.1386008038571065
20160204,-1.493747958205455
20160205,0.4532803838121201
20160208,0.3747194637114462
20160209,-0.4589476681764341
20160210,-0.2112740436991809
20160211,-0.8826880402733996
20160212,-0.9169696494802612
20160215,-2.8632625199433703
20160216,0.8239587859381943
20160217,0.5630803957478036
20160218,0.5248110975380209
20160219,0.8710785855131924
20160222,-2.71627182275241
20160223,0.0041035524363051135
20160224,-0.13380888284880277
20160225,-0.1581028824808644
20160226,-0.0846587030645837
20160229,-0.37643876219094324
20160301,-2.704158275162128
20160302,1.136254871183723
20160303,1.5468313987926787
20160304,-4.760203507900083
20160308,0.740502517488997
20160309,-1.171974353310567
20160310,0.1170917036255158
20160311,-0.45372598432778566
20160314,-0.46760652885992743
20160315,-1.240298617250952
20160316,1.072639905425295
20160317,6.046369434186094
20160318,0.7096523182753635
20160321,0.8488376224918917
20160322,0.2687135775508345
20160323,1.5636091827975611
20160328,-0.5905282170498256
20160329,0.9582762591280048
20160330,-0.49397630980656726
20160331,0.0381900642833614
20160401,0.6587621002262442
20160404,0.1047728225987547
20160405,-0.6370451619039461
20160406,0.372766781913972
20160407,-0.3723294776018169
20160408,-0.41925819658912156
20160411,0.8880367539952319
20160412,1.0376221630090687
20160413,0.08438240830311095
20160418,1.2945026501829284
20160420,-0.34073959507455936
20160421,-0.16570894610275733
20160422,-0.36168212199017624
20160425,0.010263663749707025
20160426,-0.1632541218843872
20160427,0.6257456522962697
20160428,-0.7242397611724707
20160429,-0.4260657292823363
20160502,0.2974183834272798
20160503,-0.7779727673942538
20160504,-1.2472002659078973
20160505,0.01789319447006045
20160506,0.34411865604693614
20160509,-0.28013201825989775
20160510,-1.0326137912572153
20160511,-1.282842141671575
20160512,0.3436765657098903
20160513,0.16695081465110667
20160516,-0.03606706540373167
20160517,1.4432549769708014
20160518,-0.49545115369237197
20160519,0.26396117836472366
20160520,0.06059665658242652
20160523,-0.11042118002098597
20160524,-0.034610408929041436
20160525,1.053941812704028
20160526,-0.9728378542358918
20160527,0.8459991743227654
20160530,-1.2940665529889732
20160531,-0.0045405390232170495
20160601,0.5396966018766546
20160602,-0.0855542256901301
20160603,-0.9241736739810037
20160606,0.23995041248520751
20160607,-1.1666255979941047
20160608,1.4410275202713136
20160609,-1.277213552455429
20160610,0.6985407069295806
20160613,1.1001781386281546
20160614,-0.9896695672175817
20160615,-0.30157103081137693
20160616,-0.42906626744464427
20160617,0.4136147644194486
20160620,1.0437576596298856
20160621,-0.6064974814693576
20160622,0.5531848525132627
20160623,0.8838669971582673
20160624,-2.040036976135565
20160627,2.762616316343892
20160628,1.128245104521422
20160629,-0.5995275415447094
20160630,-0.13028731291655926
20160701,-0.6241377694962856
20160704,-0.3139599639653746
20160705,-0.05951636941696142
20160707,0.3005119513844698
20160708,0.3403487147485359
20160711,-0.09236730278919514
20160712,0.17861272119995178
20160713,-0.7162653263507022
20160714,-0.6510476202787918
20160715,-0.43544972258821424
20160718,0.12409254118151886
20160719,-0.4279346049075412
20160720,1.019022615813046
20160721,0.4296884245766808
20160722,0.3956361682775574
20160725,0.9601043201449467
20160726,-0.12983708306469832
20160727,0.6931428562966174
20160728,0.12481525161702542
20160729,-0.9129595165145235
20160801,-0.6597376104944306
20160802,-0.2914357328030047
20160803,-1.1366131226061063
20160804,0.388994852933075
20160805,0.5022574852707078
20160808,0.8108342808037519
20160809,1.406544722823429
20160810,-0.9059888049648349
20160811,0.6141745571974628
20160812,0.5742968946530227
20160816,-0.08568884780623243
20160817,0.46002328280965327
20160818,-0.07662652725839258
20160819,0.7766405182147726
20160822,-0.10731733916638217
20160823,-0.0671185260326079
20160824,-1.006005770043632
20160825,0.13024265033152738
20160826,-1.6426094409659115
20160829,-0.12220016362175407
20160830,0.39661741240603104
20160831,1.7792319766246354
20160901,-1.5980545018583605
20160902,-0.5364526549545502
20160906,1.4814631193507437
20160907,0.07223922439458677
20160908,-0.02838426010943651
20160909,0.33591676057366204
20160912,-1.7542079859286968
20160914,-2.4817365324418423
20160915,-0.4376674225926004
20160916,0.5863653062638423
20160919,-0.13595842759109472
20160920,-0.3364281731216603
20160921,7.365947893450685
20160922,1.2567918969437788
20160923,-1.1424038277712263
20160926,0.4992358471272595
20160927,0.34242628469214964
20160928,-0.35279146021577845
20160929,-1.1074206826945079
20160930,0.77694415485661
20161003,1.3729596046025772
20161004,0.35810069894136926
20161005,-0.8051327387471974
20161006,0.6187282077755225
20161007,-0.19839052163499363
20161010,0.31626272356390284
20161013,-0.44345926935655045
20161014,0.05617379808873407
20161017,-0.34169040554977903
20161018,0.45546860849551885
20161019,0.14169666183151358
20161020,0.7834998883473578
20161021,-0.8800149216686545
20161024,-0.4352180491802019
20161025,0.48400450598332095
20161026,0.1869978679405443
20161027,19.377180828605457
20161028,17.181796379821893
20161030,5.746047460754593
20161101,-7.886341666232743
20161102,-3.080548320049446
20161103,4.022477077428331
20161104,2.666123817512182
20161107,-1.1888290056727877
20161108,-0.6980789190488794
20161109,2.8691866987040946
20161110,-0.3748050772925102
20161111,5.628146771981083
20161115,3.152602538020254
20161116,1.2711469464025016
20161117,-0.7782553159444198
20161118,-9.563285096615756
20161121,-4.805071253265627
20161122,-1.3889495364646707
20161123,-1.9544814197366196
20161124,3.7416253743118872
20161125,0.9244228188619492
20161128,-0.3039933334716318
20161129,0.7214486775319904
20161130,0.28739973427579696
20161201,-1.8148740553566745
20161202,-4.85920160604911
20161205,-2.235859458329999
20161206,0.4660355736994688
20161207,-0.4719371741970809
20161208,0.939255503584989
20161209,-0.02460300753220357
20161212,-0.5398425751629958
20161213,1.1807299705921819
20161214,2.8588788538676777
20161215,0.7816029476269641
20161216,2.0186101425391185
20161219,-2.7248451606746986
20161220,0.08984280472728778
20161221,2.0011627273865655
20161222,3.1691156959930726
20161223,0.950193854904184
20161226,-3.946954223436859
20161227,1.9661097879250016
20161228,-1.6319236442849756
20161229,1.0717569573323855
20161230,0.553181006492496
20170103,1.7100963070344561
20170104,-0.6036358336845853
20170105,-1.5983525964611696
20170106,-0.02098753389466923
20170109,0.4066052003179792
20170110,-0.3603627096628483
20170111,0.8563108864376426
20170112,0.3883058668292527
20170113,1.8144117179506671
20170116,0.22982377651355226
20170117,1.3178161975244531
20170118,0.1925018824787618
20170119,-1.036889753104667
20170120,0.7703179358257841
20170123,0.3255272279882794
20170124,0.1592822135353598
20170125,0.2938180234910431
20170127,2.2903458740035516
20170130,0.37640466393861677
20170131,-1.400518081867108
20170201,0.31211951586935394
20170202,0.529421209500693
20170203,-2.052328923805149
20170206,0.9307414052275846
20170207,-0.3662498813645851
20170208,1.9743038139420723
20170209,1.9490595353119582
20170210,0.3141652206233959
20170213,1.2714661063482042
20170214,0.7219998191012622
20170215,-1.3338248826934929
20170216,1.1463177517420977
20170217,-0.10744324394835775
20170220,-1.9373330030893792
20170221,-0.13857220212389432
20170222,-2.110384426708695
20170223,1.1765587274442808
20170227,0.9174167611574615
20170228,-0.4621337348487317
20170301,-0.22104600751291892
20170302,0.2607861843760091
20170303,0.9029355144720206
20170306,0.3878798444047521
20170307,1.2452215726900124
20170308,1.3147952068234685
20170309,-1.037360660135377
20170310,-0.19243871636348647
20170314,0.4131585169381101
20170315,0.6605377772537175
20170316,1.2906682914944199
20170317,0.3845069865992246
20170320,0.02067994749088349
20170321,0.6940981200691215
20170322,1.2710462238420352
20170323,0.5000338478427507
20170324,-0.6665928301646573
20170327,0.3133702603958778
20170328,4.913968936388815
20170329,-0.14793132807618198
20170330,1.3704318221712362
20170331,-0.6401802622427037
20170403,3.4216126772584587
20170405,-10.987283229632416
20170406,-2.8057365820926843
20170407,1.7106471656531739
20170410,2.0424153699405823
20170411,2.536009446833609
