Date,ACC
20170410,-0.14265488689525047
20170411,-0.5638916976173483
20170412,-0.6032131167186094
20170413,-0.37137015574420096
20170417,-0.8163554880402486
20170418,0.11762298109740565
20170419,-0.9557162403745914
20170420,0.5967251110498936
20170421,0.8026443682175894
20170424,-6.568625998337212
20170425,0.9546325635838597
20170426,0.2593984947705463
20170427,-2.312147148694674
20170428,0.5355473157587824
20170502,2.2765480323406417
20170503,-1.0316798065427808
20170504,-0.6537899226491964
20170505,-3.1493655642692806
20170508,-2.7026806043301623
20170509,0.8344182250218379
20170510,1.5504349677975395
20170511,0.19507347255640833
20170512,0.09952351155946071
20170515,0.6809616255483841
20170516,-2.2391370384549667
20170517,1.958649540700179
20170518,-0.06050589624519587
20170519,-0.6917833543633958
20170522,2.4175904007723545
20170523,-1.089118803057165
20170524,2.0082479828531774
20170525,-0.8932128583729328
20170526,0.4322440464078341
20170529,0.03241795278704729
20170530,-0.3429163852266914
20170531,0.3237132748911121
20170601,-1.1439880805068716
20170602,1.465839771868079
20170605,0.3412674554503052
20170606,1.9363793345596485
20170607,0.15126566174794764
20170608,-0.5240949874785241
20170609,0.28889614775979405
20170612,0.1606245719411108
20170613,-0.4738029540821612
20170614,1.2327488679546819
20170615,-1.1453344220539892
20170616,-1.6165441876885578
20170619,0.2608554260408218
20170620,-0.5733503354685432
20170621,-0.5489925605433177
20170622,0.04793310002412943
20170623,-0.12530359705617256
20170627,2.7029147740651327
20170628,-0.027200382527049385
20170629,0.24152828525922065
20170630,1.2016627092577632
20170703,-0.18867146346596364
20170704,0.3273863256160974
20170705,-0.40853666277557826
20170706,-0.7992050506360687
20170707,0.12105545272691498
20170710,-0.22597356906310728
20170711,-1.5482116914629132
20170712,-2.796095917675499
20170713,0.6755414154680467
20170714,-3.1336380562165203
20170717,0.6355574743881776
20170718,-1.385975596414917
20170719,2.0294075598787185
20170720,1.0734488064488596
20170721,0.4794375965218679
20170724,-0.6917457061542692
20170725,-0.04035079004438158
20170726,1.4313000044030892
20170727,-1.7645888607911828
20170728,0.11768232113426617
20170731,0.4663463360267625
20170801,0.0027011783289062063
20170802,-2.05839561058825
20170803,-2.422868893834003
20170804,0.5735274643547781
20170807,0.3117513474234823
20170808,-0.6050884319243479
20170809,-1.5431569606211903
20170810,0.5242587519179309
20170811,0.14405854382311623
20170814,0.0933081077939939
20170816,-0.48878437169183053
20170817,1.696161313303415
20170818,-1.0390982194130165
20170821,-0.8208368222714494
20170822,0.05302416600227956
20170823,0.18752590475818476
20170824,1.3024665023126454
20170828,-1.0559959298675252
20170829,-0.34898314424416366
20170830,0.6354982641416065
20170831,1.10562848355084
20170901,-0.2793850202733038
20170904,1.8965495497998854
20170905,-1.3113378728503458
20170906,-0.3047453310754683
20170907,1.5570524112000155
20170908,-0.45564128398576925
20170911,0.4204654933854568
20170912,-2.141591967185498
20170913,-0.04692741575954651
20170914,0.015288113779148405
20170915,1.3886960853975392
20170918,0.2983627149893787
20170919,0.5302460434977699
20170920,1.4606994506171058
20170921,1.6231234303995965
20170922,1.392218012968066
20170925,2.0066511816979284
20170926,0.33473742045176597
20170927,0.9616521338691557
20170928,-3.12242109448175
20170929,-0.1545952813926641
20171003,1.5366224970762328
20171004,0.3200872827213197
20171005,-2.9500853558614915
20171006,-1.3717989942821882
20171009,0.7267017609832175
20171010,0.11719732328888033
20171011,0.6949302192181063
20171012,-0.36547746992869357
20171013,-1.2409505996780616
20171016,-0.6144445219346809
20171017,0.058941456408809684
20171018,0.3919521853242348
20171019,0.5781865240808708
20171023,-0.567772422644495
20171024,0.33756344961130474
20171025,-1.0691038477766104
20171026,1.5339987619406945
20171027,-0.029184672716362207
20171030,-1.384505398292657
20171031,0.6517054899901784
20171101,-0.031619756480482764
20171102,1.3607525002362566
20171103,-0.19832862617959718
20171106,0.33203370983658936
20171107,-0.30149516134235477
20171108,-0.46668742280286435
20171109,1.8261869250849316
20171110,0.35680847414069655
20171113,-0.8122726281667355
20171114,0.4200868757969165
20171115,-2.5543426286785786
20171116,-0.4362171651962886
20171117,2.4734780671092276
20171120,3.433875273191978
20171121,0.2594811456383824
20171122,-0.9403047711547972
20171123,0.7269415243503854
20171124,1.1358265949845763
20171127,0.4179792308399577
20171128,0.5981239340053139
20171129,-0.09563752953650721
20171130,0.02985050043281512
20171201,-1.6406844800373328
20171204,-1.133228301404002
20171205,-0.34700978943225513
20171206,-0.2561314834542654
20171207,0.5403359815637683
20171208,-1.614404467498012
20171211,1.320426191807179
20171212,0.48814836327381417
20171213,-0.2730478434421867
20171214,1.2664103497243477
20171215,0.5096682949078388
20171218,0.545561301328522
20171219,-0.873390288659148
20171220,0.1605522056397387
20171221,-0.48601415861081665
20171222,1.4073713685789957
20171226,-0.9515042898495025
20171227,-0.23773761650048875
20171228,-0.8771428321598819
20171229,-0.11201714514914024
