Date,ASAHISONG
20170515,1.168181730848078
20170516,-0.2057841810345309
20170517,0.1840599598020184
20170518,-1.4870009170049758
20170519,-0.1866353905032555
20170522,-2.164138421703049
20170523,-4.177052205933436
20170524,1.643648616867749
20170525,3.183089539407318
20170526,0.4948625710408594
20170529,1.5096694247691587
20170530,2.7004496477707534
20170531,-4.755111003227445
20170601,1.7262612998657727
20170602,1.2308585514042207
20170605,3.2453671317308244
20170606,-1.1099141576545508
20170607,1.5927763241821076
20170608,-1.123142669553605
20170609,-2.3457224410910866
20170612,2.439036038525098
20170613,1.4838899950609257
20170614,1.2145965923520021
20170615,1.3085954270330418
20170616,-2.584841264209751
20170619,0.22003808774991745
20170620,0.3728334585464221
20170621,1.9340532711087874
20170622,-3.1200994972245253
20170623,1.320477601830433
20170627,-0.2471934975963812
20170628,1.2420032721579322
20170629,-3.32593832451317
20170630,2.6355313659636863
20170703,1.1706480516138824
20170704,-1.5728217769637418
20170705,1.1799645592886123
20170706,1.6192100878443614
20170707,0.10995453490249607
20170710,0.5515115092039541
20170711,0.22940728477910943
20170712,2.0876801581691757
20170713,0.08375857313131566
20170714,0.009914918246848647
20170717,0.9999035013463314
20170718,-0.5462601803959258
20170719,0.7181485024178327
20170720,-0.6959193592839633
20170721,1.6109934650327047
20170724,1.376327303871851
20170725,0.22932634902275956
20170726,-7.618295585432845
20170727,-2.2669614200101114
20170728,0.45983898978404153
20170731,-0.9688578291369658
20170801,1.0477494611167786
20170802,2.0097036251674125
20170803,-2.692582791758632
20170804,-1.9144039413356544
20170807,4.356585188593549
20170808,-0.4001209255370308
20170809,2.638568079060719
20170810,-1.0103015512785483
20170811,1.210639222215435
20170814,0.2593152854136882
20170816,-0.807000424919476
20170817,-0.45308394346411396
20170818,0.9917850545021915
20170821,0.0726245485438688
20170822,-0.14145831088109612
20170823,-1.6178638934796514
20170824,-4.00599217021578
20170828,3.5365266116772043
20170829,-1.2186082091068917
20170830,-0.35756513773592413
20170831,-0.5524204120868466
20170901,-1.867550922773719
20170904,-3.8244012801466694
20170905,-0.0625370915291148
20170906,2.3137465773512287
20170907,2.1678977613802117
20170908,-0.6606310733402414
20170911,3.0410175669140926
20170912,-3.479934606671258
20170913,3.7893452032813584
20170914,3.19699953957078
20170915,0.19691373857714206
20170918,3.286633176908724
20170919,-0.9210250611172113
20170920,1.199051439150202
20170921,1.1339725818608297
20170922,-1.192215896398797
20170925,-3.6055643533538926
20170926,-0.03290598716308479
20170927,-1.6442355417330665
20170928,-0.507332237403878
20170929,2.707896819672066
20171003,-2.6976789179485348
20171004,1.9243596128361926
20171005,-1.2950986225592107
20171006,3.3036197370892726
20171009,-11.831363084834793
20171010,2.351671234519981
20171011,1.4573589058046006
20171012,-0.06013089595899568
20171013,1.4815251233044573
20171016,1.3738905446572285
20171017,-3.050388197746204
20171018,-2.7133056031482523
20171019,1.8614667940055059
20171023,1.8419143557074293
20171024,3.5084936836296094
20171025,1.8404301863051913
20171026,0.5822612877838106
20171027,0.3926827473506389
20171030,2.4705600544153485
20171031,-1.127638340883701
20171101,-2.1857933970465675
20171102,1.5053708033243058
20171103,3.8976390584914125
20171106,0.9146929908809405
20171107,0.4582144087180726
20171108,-4.818847377900573
20171109,-3.181746549369726
20171110,0.3520892303898614
20171113,0.9721331158720555
20171114,1.149339804955851
20171115,-0.8132938288497669
20171116,2.9912419032880435
20171117,3.5588696900287236
20171120,-2.321431470262076
20171121,-0.24446452468431412
20171122,-1.1074299940176586
20171123,1.1241456143564905
20171124,0.16355275048932238
20171127,1.7331563240409567
20171128,0.14879426374527516
20171129,0.517980110971497
20171130,-0.553382888837546
20171201,-1.8093786965805245
20171204,-0.7158630720622084
20171205,-1.5178898418415676
20171206,-0.09621593440598386
20171207,0.9505951037326896
20171208,2.4831389690077463
20171211,0.7621569530324359
20171212,-0.4342162503771713
20171213,-1.6691136744360346
20171214,0.5225383662882732
20171215,1.5078642838748042
20171218,-0.05321087173200101
20171219,1.3631858153286889
20171220,-1.0946606302785313
20171221,-1.0103293417457808
20171222,-0.655180924946543
20171226,-0.8054487738135989
20171227,1.8772447382587232
20171228,-0.9392501319209813
20171229,2.8056873276528087
