Date,PHILIPCARB
20170504,2.212153782899793
20170505,2.4062115157220765
20170508,-0.16912904800360584
20170509,-1.690370246459848
20170510,1.0192493688169586
20170511,1.3090244451737414
20170512,0.05452869639778091
20170515,0.32853399765849256
20170516,5.440024922452982
20170517,3.101814911095696
20170518,-1.8426430443645505
20170519,-0.9598643207296031
20170522,1.144989175558109
20170523,-2.2943701199872057
20170524,0.6464390007046541
20170525,-1.9010482697205617
20170526,-4.817457281695273
20170529,-0.7207535384520873
20170530,-2.998996196117443
20170531,0.5685242005199185
20170601,1.3654871062131724
20170602,-0.018352918015335784
20170605,-0.15101071277621814
20170606,-1.4788510700988782
20170607,-0.8276120509622793
20170608,-4.427627931554286
20170609,1.5686205168140157
20170612,1.8052962778699153
20170613,-2.849831708884569
20170614,-8.047011413632104
20170615,-3.030923878927095
20170616,-0.5926116173957658
20170619,-15.218964736183983
20170620,0.2753056507177098
20170621,1.3380940867510218
20170622,-0.918199595346337
20170623,3.3221762026693753
20170627,1.262909742642035
20170628,-5.437942660115651
20170629,-1.3107835863751038
20170630,2.8041885646995706
20170703,-0.6154069836059755
20170704,1.957683390061462
20170705,-1.5304116279478897
20170706,1.7747746362788885
20170707,2.570446092381623
20170710,-0.7070991642784445
20170711,-0.31600649537634873
20170712,1.0393637289686695
20170713,1.1540045111218533
20170714,2.1247484510119823
20170717,2.7536746277761894
20170718,1.908757908588617
20170719,0.42772166567368974
20170720,-0.89095290602398
20170721,-0.9406127739075443
20170724,2.8145531669871224
20170725,0.252889586905395
20170726,1.549861606871067
20170727,0.12219440486767996
20170728,0.17483084768948978
20170731,0.2633316991403282
20170801,-0.8271600432566678
20170802,-0.6408504946143482
20170803,-9.699118358793443
20170804,-1.5431641251815207
20170807,-0.7782591900448055
20170808,0.6107016901683777
20170809,-1.1777622681086486
20170810,2.8532870162049804
20170811,-5.77293532400284
20170814,1.2155268267244526
20170816,2.0773460818296314
20170817,0.06429302658892033
20170818,2.1719633918684123
20170821,-0.30374066295082236
20170822,-0.19046977778434437
20170823,-0.07958068002785446
20170824,-0.2778451244024098
20170828,-1.1891126067794031
20170829,0.2114485806586659
20170830,-3.0262937126771243
20170831,-3.562677616280014
20170901,1.799772877049923
20170904,-1.5970635629642942
20170905,-7.7998976127369914
20170906,-1.0775108232534194
20170907,1.8271453685526362
20170908,-1.4751480909994346
20170911,1.3620580116889665
20170912,0.9867269792228351
20170913,-1.3783393205641832
20170914,-1.7903509703146334
20170915,2.1716916869006617
20170918,-1.4799683598514861
20170919,0.5331418800659504
20170920,2.188428582207541
20170921,0.8215599835421684
20170922,-2.1595446075391456
20170925,1.2361590500990527
20170926,-4.096259741590076
20170927,0.6384560630663274
20170928,-2.0404270252170456
20170929,0.9333097338840477
20171003,-10.502771836450027
20171004,-0.09850514632004859
20171005,1.2390201914764762
20171006,0.2287631374604946
20171009,1.7274287530757932
20171010,1.4207983673902804
20171011,0.12851322289718659
20171012,1.208259366696132
20171013,0.33153912724225676
20171016,-0.3838834572260454
20171017,1.8738903836281453
20171018,-0.19732009989563254
20171019,0.9520687681295473
20171023,-0.49306531484512595
20171024,2.8944624715332727
20171025,1.2285072677075133
20171026,-1.4733660813937872
20171027,1.8656256327045886
20171030,1.0652507625999106
20171031,-0.0026329381073165736
20171101,1.5922387048571434
20171102,0.8770457148577464
20171103,0.8073487454128896
20171106,-9.015520154999185
20171107,-7.064362489831147
20171108,2.5601590079430014
20171109,1.4716886943071192
20171110,0.8314824327389198
20171113,-1.6974892164363662
20171114,-0.6091399384094923
20171115,5.513537485767106
20171116,4.116188763909297
20171117,-6.6123815425265535
20171120,4.973151278139193
20171121,-0.7425734791022396
20171122,-0.5498668348273357
20171123,1.5974053262049066
20171124,1.944672017319645
20171127,1.0394195798387416
20171128,0.24094666428400996
20171129,1.7158843428376727
20171130,1.0368281861609274
20171201,-0.7362767064890537
20171204,-0.041444176084117545
20171205,-0.13300117738261102
20171206,-0.6209075249766272
20171207,1.6250106801094852
20171208,0.4833556687304157
20171211,1.6583285532129737
20171212,-3.532549722634913
20171213,-0.8405988486298811
20171214,0.964450637889354
20171215,0.7107591937958583
20171218,1.956555275373486
20171219,1.017226114000266
20171220,1.5856670882844381
20171221,1.3758090764299828
20171222,-0.9747810616341452
20171226,-0.5257881787128103
20171227,0.9652899475940461
20171228,0.44244596310063755
20171229,2.309494122077584
