Date,NLCINDIA
20170413,0.5393904279038602
20170417,2.651974491369366
20170418,0.431561566562229
20170419,2.7738519324453645
20170420,-4.047626180794937
20170421,1.678240934479452
20170424,-0.2724556226647319
20170425,0.7151645473155139
20170426,-0.26669934699538617
20170427,0.3873639246613585
20170428,0.6975948374615457
20170502,0.18994460436380425
20170503,1.7414112748287507
20170504,0.2535124757996058
20170505,0.24535176023528193
20170508,1.102465292285504
20170509,-0.1722472577431965
20170510,-2.6216748059023196
20170511,2.2306392729513544
20170512,-0.5493180978328321
20170515,-3.16032572863931
20170516,1.0303787373416826
20170517,1.3085758918549006
20170518,-0.23856934986918188
20170519,-0.21131323614810638
20170522,-0.981812256862902
20170523,0.23460549636500483
20170524,1.154102552115532
20170525,0.8030306334298776
20170526,-0.07709604450265317
20170529,-1.8321993169977586
20170530,1.519877852214718
20170531,-6.2349262807266
20170601,-0.6394923589119068
20170602,1.5748997252907717
20170605,-0.31027787971050297
20170606,-0.9856630762427012
20170607,1.5882530293375337
20170608,-0.2817840963243129
20170609,0.8653414637950012
20170612,0.19293700962923943
20170613,-0.21728856425036513
20170614,1.1776856719083426
20170615,2.0218511878587138
20170616,-0.8976180887607326
20170619,-4.079409244425849
20170620,-3.1284004051112158
20170621,5.460080426830948
20170622,-0.6203606092909137
20170623,2.596640450198151
20170627,0.5853820714379904
20170628,0.06507573870282912
20170629,-0.5309154332172492
20170630,0.6677303703352356
20170703,-1.6545996412542996
20170704,0.39422847252097504
20170705,-0.10378326233706414
20170706,0.7537491545369017
20170707,0.6863676669885644
20170710,0.9225731625353364
20170711,-1.3109919240104027
20170712,-2.4038932236170387
20170713,-1.1101171827657812
20170714,1.1699200789056052
20170717,-0.16443496095084503
20170718,1.3384555090928287
20170719,2.372709582391586
20170720,-0.6198278911575262
20170721,2.3673964022932843
20170724,1.8723632115400812
20170725,-1.488587869607718
20170726,1.178706393475574
20170727,-0.21585648139712987
20170728,0.247357680416812
20170731,-0.29795279422215554
20170801,0.09292666756643231
20170802,-1.0049259267064492
20170803,0.43308682669800835
20170804,0.6984739036801817
20170807,-0.6822477048584517
20170808,-0.9287870799860912
20170809,-0.8857774889058913
20170810,0.3478409364891384
20170811,-0.3815821722641778
20170814,-0.7327384541634068
20170816,1.597151500012556
20170817,-0.7059904377381561
20170818,1.7546923520816016
20170821,-0.33700922927448973
20170822,0.8536443081650141
20170823,1.0477984298239682
20170824,1.5258195196021767
20170828,1.248835834260567
20170829,-0.09388825240893006
20170830,-1.019141334719564
20170831,0.12484643492116915
20170901,-3.6080462386066228
20170904,-2.612468021527501
20170905,0.9287574394290276
20170906,0.15280346047212404
20170907,1.1927968817860293
20170908,2.127986002924942
20170911,0.06369427837659569
20170912,1.866267256473128
20170913,0.059201026163021364
20170914,0.07316167574848187
20170915,-1.7858766510797095
20170918,2.757208353599122
20170919,2.4663128770912177
20170920,-1.1934295241837032
20170921,1.4458969950528153
20170922,0.31082477001849074
20170925,0.06955060138529556
20170926,0.6593557979579499
20170927,-1.064565611999511
20170928,-1.3260439879387642
20170929,-2.537909813197893
20171003,0.17675189308105463
20171004,-1.3535046190017663
20171005,0.6416021936566969
20171006,1.1002546553796302
20171009,1.1251449223999708
20171010,2.5394241609894856
20171011,-3.448406503280511
20171012,0.9227049767703196
20171013,-2.646098957536439
20171016,0.7931348488446226
20171017,0.7204995659433877
20171018,0.6841656786364941
20171019,-1.3494957835875774
20171023,2.7228630495854613
20171024,0.3615279317219873
20171025,2.8555142970345218
20171026,-2.1111165913886216
20171027,0.5770364689309013
20171030,0.4763962156559205
20171031,-2.1702543708646154
20171101,2.926783205564423
20171102,-0.409438610459095
20171103,-0.6947780533353136
20171106,1.4257887826999536
20171107,-2.537774172787796
20171108,1.0617901425357217
20171109,-0.4657300887208585
20171110,-2.059713387950814
20171113,-1.348458341842102
20171114,-0.5177759777937552
20171115,-2.084454441997155
20171116,1.1535619324928565
20171117,-3.346440365108967
20171120,-0.887544581211317
20171121,2.012127780462187
20171122,2.0988840118839596
20171123,-2.8266001342927227
20171124,0.7706038712434806
20171127,0.02097129941113196
20171128,-2.4738740905079335
20171129,2.124244820492691
20171130,2.220656933733491
20171201,-3.9526759082913463
20171204,1.0785733813606893
20171205,-0.15715786320772496
20171206,0.24902921374961084
20171207,0.10199732227031133
20171208,1.5646221864712606
20171211,0.6320208251575343
20171212,-0.15678409497235007
20171213,-3.0503977212213447
20171214,2.1403071395141393
20171215,0.503903946410686
20171218,-2.136280680511313
20171219,0.5868438046417765
20171220,1.9517040118313993
20171221,0.24473708687087337
20171222,0.8010295748013713
20171226,1.1767002747606783
20171227,0.043991759563920985
20171228,-0.07985142154433433
20171229,-0.19537619457257827
