Date,SHREECEM
20140710,0.7919410667869784
20140711,-1.7087973090088249
20140714,0.41239644762650024
20140715,1.4618099233878674
20140716,1.0748129326194025
20140717,-1.2722864612058395
20140718,0.5060627859434053
20140721,-0.12374359692563391
20140722,2.833856772403252
20140723,1.695665873351946
20140724,1.7904854750051296
20140725,-2.346783909934424
20140728,-1.9915243867129058
20140730,0.2899961595744272
20140731,-2.117098523374635
20140801,-0.3248701111452114
20140804,1.5572789916563246
20140805,-0.6901142465727858
20140806,-0.1355341916755875
20140807,1.1505868030751032
20140808,0.05728134258574058
20140811,1.3911213982059256
20140812,-0.3897824411687979
20140813,0.28450173333069145
20140814,0.08417919639860016
20140818,-0.7253343545756641
20140819,-2.4762627706547353
20140820,-2.3760208659218693
20140821,-1.3793035607638824
20140822,0.7628845067097887
20140825,1.4684584644755732
20140826,-0.05717855046472005
20140827,0.025457121771124358
20140828,0.6808543062259071
20140901,1.3239873535772284
20140902,0.5722383246506142
20140903,-3.940326369374654
20140904,-1.309644003386547
20140905,-0.4452476786115688
20140908,1.1491052628427667
20140909,-1.284282460992269
20140910,-0.804303460194616
20140911,0.051709384446398936
20140912,-1.5616970940381374
20140915,0.5364105145291462
20140916,-0.5874775079638599
20140917,0.7499135611902795
20140918,-0.14451529767097226
20140919,1.0691764936492492
20140922,1.0770135718385094
20140923,-1.3146354636074435
20140924,0.710752555527892
20140925,-0.46910757224096317
20140926,1.5603251636437687
20140929,-0.6006290255459137
20140930,0.2546243773924741
20141001,0.6059179975954694
20141007,-1.4658651018463966
20141008,-0.26954324666366714
20141009,1.7517490752419027
20141010,-0.9920628183824114
20141013,1.2921267625221697
20141014,-2.2184074746020728
20141016,0.1757845294266922
20141017,-1.6390428871885416
20141020,-0.11804832979737778
20141021,0.7948183729889513
20141022,0.5987949595876993
20141023,-0.243325458804035
20141027,2.1757543352999513
20141028,-2.0442821779965485
20141029,-0.17504753717853538
20141030,0.9643090581353757
20141031,-3.4412680353834317
20141103,-0.32202905399752774
20141105,0.7671886531329346
20141107,2.0875845108276643
20141110,-3.4351583180669265
20141111,1.6926776281951101
20141112,-0.5418105863856841
20141113,0.3407858654943522
20141114,1.011880661818126
20141117,0.0316914147560895
20141118,-0.37373794591287646
20141119,1.4772093964215254
20141120,0.331500088887303
20141121,1.63151073995161
20141124,0.8301428762416265
20141125,-0.515132963150933
20141126,0.062393827176800976
20141127,0.3841881625785902
20141128,-0.33982324541032394
20141201,-0.44854666721685366
20141202,1.1780836099911811
20141203,0.14822518406938767
20141204,-0.425780926250011
20141205,-2.401006852442733
20141208,-1.0359060546831655
20141209,-1.7277257023322288
20141210,1.9230861537833077
20141211,1.0494414805398526
20141212,1.270325830940264
20141215,-1.7511221918274988
20141216,-1.4956921588204164
20141217,1.009102474298623
20141218,0.9775614066982565
20141219,1.0387085959163538
20141222,-1.1496557281323447
20141223,-1.3241976659890389
20141224,-1.2526307510379457
20141226,-0.4858975093673975
20141229,0.7100400672488952
20141230,0.05749907679477578
20141231,-0.2773643295341199
20150102,1.4806748860212835
20150105,0.3833074019778501
20150106,0.186745856974329
20150107,0.4691170903305615
20150108,0.40618792430764805
20150109,0.3527811342585652
20150112,0.264905698212403
20150113,-0.05446200474776919
20150114,-0.11143574566288061
20150115,-6.5056700269996774
20150116,1.2306033935523284
20150119,-2.9770014153061855
20150120,-1.1469982952194266
20150121,0.5485045051732093
20150122,-3.9119677191122304
20150123,-0.7421158629398952
20150127,2.7445883680206826
20150128,-1.5612981774437804
20150129,1.3916561289964833
20150130,-1.8804332247114872
20150202,0.7941783303016845
20150203,0.38095640049575485
20150204,0.9730964941617719
20150205,-2.7827898563257634
20150206,-1.5361684606848314
20150209,-0.8793373044841468
20150210,1.2794879619380457
20150211,0.4208686167842336
20150212,0.8204389300160306
20150213,-0.5899497504267994
20150216,2.222158161610165
20150218,2.0917958650264774
20150219,-0.8110661298323046
20150220,-1.397063179584371
20150223,-0.5042356580714681
20150224,1.0804664327194566
20150225,-0.7229733947137236
20150226,-0.07382649838622413
20150227,1.391887368594819
20150228,4.901568713986884
20150302,-7.761900458957438
20150303,1.0955098151471807
20150304,1.3987141050238687
20150305,1.3718959346580122
20150309,-0.8194538561254922
20150310,0.5818001805045557
20150311,2.943955211425749
20150312,0.5890704999255494
20150313,-0.9473788427866022
20150316,-0.1101413318729562
20150317,1.0075160952983726
20150318,-1.2039675760625104
20150319,-1.8886525109910737
20150320,-0.8775013223583717
20150323,2.067818812990783
20150324,2.2116363249080964
20150325,-4.483225371067095
20150326,-1.4034149566370515
20150327,1.5441929517711048
20150330,3.3130782067080036
20150331,-0.24254833237044993
20150401,0.21444634551804165
20150406,0.6165085452456084
20150407,-0.2774104380700162
20150408,2.473130482102587
20150409,-2.413500466425636
20150410,2.88406803184886
20150413,3.80876741975142
20150415,-1.634066402402525
20150416,0.3418369329249535
20150417,2.47075503746856
20150420,-1.5232043974494842
20150421,-0.34262261327122184
20150422,-0.7659291001662477
20150423,-2.332417978119248
20150424,1.2345930725227428
20150427,-0.9725837454951729
20150428,-1.689510357831566
20150429,-0.4861977101308325
20150430,1.082956781935629
20150504,0.41666499307669236
20150505,-0.5657319232028015
20150506,-1.3845069869064726
20150507,1.0482154166580728
20150508,1.0325656669726273
20150511,0.2619848898022963
20150512,0.6616893644248836
20150513,-8.929002181066183
20150514,-1.8378885448179993
20150515,-3.3507375403310586
20150518,1.3099962012712199
20150519,1.5279533546878412
20150520,-0.0158425795057332
20150521,-0.26302668712731336
20150522,0.9430894391606207
20150525,-0.6060951192677209
20150526,-0.965538425965268
20150527,3.3180918989191257
20150528,4.344385535057004
20150529,-2.567021652302646
20150601,-0.9658821479009972
20150602,-0.5205777555055592
20150603,3.3628084410386467
20150604,-2.5483350350501794
20150605,-0.3636355700958275
20150608,1.4748675921674816
20150609,0.688156786278693
20150610,2.2366024941715166
20150611,-1.3437885876336022
20150612,1.6668367933774966
20150615,1.4358264837812946
20150616,2.820356404225225
20150617,-2.7868055889896968
20150618,0.13624659705553865
20150619,-0.9071466093309724
20150622,-0.5088137922327235
20150623,1.1390676916258335
20150624,0.051213298039967575
20150625,-0.7175715562803147
20150626,0.3632403238261328
20150629,-1.3913793145122508
20150630,-0.9212178967109916
20150701,0.28364033733864863
20150702,2.5555140198892023
20150703,2.195314818451262
20150706,-0.8275690881969765
20150707,1.1214877555128109
20150708,-1.8576629064766457
20150709,-0.5861521502858371
20150710,1.3214273161988275
20150713,-0.7491810639063663
20150714,1.2184785472521245
20150715,-0.8279313016396246
20150716,-1.9458088040898764
20150717,-0.7663595152520071
20150720,2.9085968306662604
20150721,0.48290418130270785
20150722,5.291575243824572
20150723,-1.1338061777686637
20150724,-1.1029786111206108
20150727,0.5112013138314361
20150728,0.1211205371722065
20150729,-1.3470011075491253
20150730,0.6703961081480647
20150731,-2.4961280227877993
20150803,0.08430306639140417
20150804,0.28645633134711046
20150805,-0.5933868732001002
20150806,0.19815503087827166
20150807,2.675575700541488
20150810,0.30210228544742435
20150811,-0.33464609201327145
20150812,1.1041672651004755
20150813,-0.2288485256067248
20150814,1.6664987719156217
20150817,-0.21272969284775714
20150818,-0.07585114327906828
20150819,-0.6470727611264533
20150820,1.1737528229317444
20150821,-1.1618187620270044
20150824,-3.049602115381312
20150825,3.4308066164496145
20150826,1.3088435899409205
20150827,-3.1415949816826556
20150828,-0.4318223228394267
20150831,1.9091734529261828
20150901,-2.9461576693502565
20150902,-0.09049536103627298
20150903,1.6088218249954693
20150904,-0.8992941784887432
20150907,-0.11216457139173075
20150908,2.599206875627897
20150909,-0.349299107326434
20150910,-5.929236662918301
20150911,-2.198586776866925
20150914,0.4693587102221888
20150915,-0.26632064694330987
20150916,0.32712415737072886
20150918,-3.863931037797851
20150921,-0.16406047679490432
20150922,-0.0013660731220427325
20150923,4.174743979360894
20150924,3.405123020290879
20150928,-2.0876814365437073
20150929,1.3473845552293051
20150930,-3.657113532633615
20151001,-2.065384682007039
20151005,-3.3771449850051756
20151006,0.366088950374875
20151007,0.24607772302873177
20151008,-0.2834880089595242
20151009,-0.3306136550485952
20151012,0.1149688815773734
20151013,1.8822879588408883
20151014,2.2466205025583714
20151015,2.0307857906945164
20151016,-1.338446851827323
20151019,-2.8212232862650346
20151020,-4.161194100750874
20151021,0.11409445142994334
20151023,1.4764231822432514
20151026,-1.0793826634223116
20151027,4.452859922811565
20151028,-0.6171350093988938
20151029,-3.422103279127053
20151030,2.156133349956619
20151102,-0.4057394672538297
20151103,-2.8573306095849516
20151104,2.142535158476491
20151105,2.4727518862418765
20151106,-0.3068038325320498
20151109,1.686536507130472
20151110,-1.2119919004463509
20151111,1.5699771300385006
20151113,3.111184660861977
20151116,3.4843059934686185
20151117,1.1021489410520793
20151118,-0.799364418363052
20151119,0.5411003877816126
20151120,0.4683780899653735
20151123,0.29627928093198813
20151124,-2.2604976413566717
20151126,-1.300073846647237
20151127,0.6296442748818576
20151130,1.0741832925758736
20151201,-1.9503711783633348
20151202,0.5043250946410859
20151203,-0.7472812789116096
20151204,0.8370040310626068
20151207,-0.7348681518195105
20151208,2.252016664387323
20151209,2.1365159896253556
20151210,0.06323815989300097
20151211,-1.0436017837684033
20151214,-0.9166204704802196
20151215,1.2344000473490446
20151216,0.1692568047979947
20151217,-1.6780220936357275
20151218,1.2418068585554267
20151221,1.1043742100363554
20151222,-0.09676208676132084
20151223,0.6361100858509017
20151224,-0.22252371530138954
20151228,-0.3725244926609542
20151229,-1.4484406326696229
20151230,-0.7764767179132881
20151231,-1.4900469568815455
20160104,1.616503031367259
20160105,-0.6231332642583727
20160106,-3.089249649481957
20160107,2.455921289782445
20160108,-0.8063468275916814
20160111,1.6220922008449707
20160112,2.6287528411307517
20160113,0.3364671405075448
20160114,3.023992113417585
20160115,2.4759496810351376
20160118,-1.1159822555854713
20160119,-0.37788063855943776
20160120,-0.10431574253985021
20160121,1.6486493917554308
20160122,-2.3754988020328858
20160125,-0.24413282350118526
20160127,0.8225192246716158
20160128,-1.4046047426311148
20160129,-2.53797948516593
20160201,-0.6205499048344003
20160202,1.551259663843675
20160203,1.461708148058546
20160204,-3.492008775939468
20160205,2.574445420499206
20160208,0.008500510506609271
20160209,-1.1516686591898557
20160210,-0.9315616271331629
20160211,-3.195775282052093
20160212,-1.3099483155415037
20160215,2.1627072287896514
20160216,1.1466261697154008
20160217,2.055797156876187
20160218,-7.005040248050836
20160219,2.1680368232048854
20160222,-0.9601313954108304
20160223,1.4936525140513834
20160224,-1.1783350505592856
20160225,-0.5539599084356008
20160226,1.9775722990418214
20160229,3.1026742607786066
20160301,-1.059153914595404
20160302,-2.46300506200908
20160303,-2.60893178830309
20160304,1.636430553075749
20160308,-2.755161446674111
20160309,2.108106605739771
20160310,-0.08642159161923066
20160311,-0.7341449430223064
20160314,-2.1839081799581663
20160315,1.1540871194189974
20160316,-1.5285424172814324
20160317,-1.0242940461037533
20160318,-4.368319696015925
20160321,-1.3829170122392656
20160322,0.1342560222599326
20160323,1.5887054311144204
20160328,1.4063485164387457
20160329,0.9874650093394407
20160330,0.6594370959463896
20160331,-1.3993541504270168
20160401,0.7795345740139523
20160404,-1.1245721067584922
20160405,1.3245196983606462
20160406,-1.627740122574839
20160407,0.5218344794773273
20160408,1.176206039400293
20160411,-1.1314987004870183
20160412,0.8294225898536011
20160413,-0.946483726999362
20160418,-0.6529947947231163
20160420,-0.47671968875934617
20160421,1.0781666158418266
20160422,0.3353479011842715
20160425,0.2418936225261729
20160426,1.7937552150082443
20160427,-1.213369003472836
20160428,-1.6882818302257885
20160429,0.9575594017711757
20160502,1.3529747719921845
20160503,0.5043125171896173
20160504,-0.14497607173623736
20160505,0.09473372764319563
20160506,-1.348001025843146
20160509,-0.5584223407377213
20160510,-0.3263066666796136
20160511,-3.429219124035413
20160512,-0.017923278953417054
20160513,-1.835763628110399
20160516,2.89832404995187
20160517,3.6438269264037384
20160518,-2.5740479795798166
20160519,-3.5650053994498556
20160520,3.4923631902945207
20160523,-0.8777994827574197
20160524,0.8866131422180603
20160525,-0.3297054899453473
20160526,2.8957511635767608
20160527,-0.3739981900389002
20160530,-1.364163025871094
20160531,1.5146884340185458
20160601,-0.9004143236315859
20160602,-2.6343638741000457
20160603,1.0404709967648933
20160606,-2.0189568712461226
20160607,-0.3208896497919742
20160608,0.22402599300851359
20160609,3.420959959419365
20160610,-1.1776288040650194
20160613,0.20005053435560882
20160614,0.12174266952010199
20160615,1.2822184646281753
20160616,-1.2234806538305172
20160617,-1.1340158471406214
20160620,0.5293073876686659
20160621,-1.0495828726237943
20160622,-2.063867322348421
20160623,-1.8038433037674808
20160624,0.49825610423122024
20160627,-0.7856447522532881
20160628,2.231125014309565
20160629,-0.5634422821261529
20160630,0.2791839986832886
20160701,-1.7353593056632233
20160704,1.545647406106505
20160705,-2.1926331765229143
20160707,-3.855437426589876
20160708,-0.745236973618372
20160711,-0.6384509411396879
20160712,-0.525350754436159
20160713,3.069287256989827
20160714,-0.6034325053880467
20160715,-0.3780362754310834
20160718,-2.1617383864124573
20160719,-0.43064047586538134
20160720,-0.04902363382510677
20160721,-0.9410405779439807
20160722,1.4908632258838503
20160725,2.482393906096741
20160726,0.34175934175987593
20160727,0.5575132952111977
20160728,-0.9342184045200275
20160729,1.4835693897247682
20160801,-0.45585658261913375
20160802,-5.0660597434762105
20160803,0.9753074552169977
20160804,1.181517517678791
20160805,1.2942605704825543
20160808,-0.20627938192513362
20160809,-1.749909691547148
20160810,2.813310154912152
20160811,-0.9462442278868141
20160812,-1.433421777628038
20160816,-2.0254709411877077
20160817,1.0650556964623545
20160818,1.1627789253205265
20160819,0.4370785713144103
20160822,-0.5905041601226816
20160823,1.6503273483433052
20160824,-0.9141373392530125
20160825,-0.2936163305679811
20160826,-0.2778221246584123
20160829,1.1567515394237418
20160830,0.3986620221281033
20160831,-0.26364909050119967
20160901,-0.27593635754541296
20160902,0.28267273706032603
20160906,-3.220106686501387
20160907,1.0785480971027708
20160908,0.13485540505376553
20160909,1.2183171673192186
20160912,1.0220103783747003
20160914,0.6063257453398433
20160915,1.224854884450192
20160916,0.18560961842699114
20160919,0.5369276772571112
20160920,-0.7848436647342497
20160921,0.9481441816119156
20160922,-1.2258935180664092
20160923,0.5182690928897488
20160926,-1.0761508472082761
20160927,1.396307277398031
20160928,0.4764082124389415
20160929,-2.8340896349286515
20160930,0.6465423663304283
20161003,-3.056251844216815
20161004,1.3674992705555193
20161005,-0.16812343742694677
20161006,1.1048640747933938
20161007,-0.5965950293351656
20161010,0.32435910284344777
20161013,-0.5660597847071582
20161014,2.6974161266866803
20161017,-2.5864911664787096
20161018,0.5668263558665882
20161019,1.766813317910757
20161020,-0.1581974646718132
20161021,0.7649664966003604
20161024,0.15739822291064606
20161025,0.0017991598162717393
20161026,1.6135097374150178
20161027,0.22908453429777775
20161028,0.7222954530115652
20161030,-0.5012492816050548
20161101,0.5496323977478853
20161102,1.027630961248242
20161103,1.5003681141444762
20161104,-5.2870248545714595
20161107,3.061098342030128
20161108,-3.1117829056867676
20161109,1.9045224897847521
20161110,4.147501787251016
20161111,-0.04400664730376702
20161115,3.2479734105436715
20161116,2.9642983051583474
20161117,2.7954360416127493
20161118,-4.37132408466008
20161121,-3.7225073750244153
20161122,-2.6450621233600247
20161123,0.34007578494976665
20161124,0.08643758850858785
20161125,-1.608610995094304
20161128,0.7975231925430567
20161129,-0.40325593003351046
20161130,1.0086815344247324
20161201,3.2953407269104695
20161202,-1.5512997530637005
20161205,0.1470850228077082
20161206,-2.479746647804213
20161207,1.6847280799912847
20161208,0.2692085083382436
20161209,1.0800328971543616
20161212,2.2354183025936347
20161213,-0.26870862261978246
20161214,-0.18001185872543152
20161215,0.5117105514327344
20161216,4.030431118102579
20161219,-0.022143785053796328
20161220,0.031134200032720827
20161221,-0.6900085245151768
20161222,3.3679385190189945
20161223,-1.0918741875737563
20161226,0.7297016880099594
20161227,0.38717913282338645
20161228,-1.1383711317542113
20161229,0.2013699409643953
20161230,-5.420329383338661
20170103,3.2995164108604955
20170104,0.0022479419211154407
20170105,0.658822449965925
20170106,-1.2383228867475151
20170109,-0.5083000113355317
20170110,0.3947020060931727
20170111,-2.9370602634183816
20170112,0.7946656669166705
20170113,-0.32258282073768285
20170116,1.537980589647474
20170117,-1.2407879545574678
20170118,-2.651274578237537
20170119,-1.0571777962374642
20170120,0.06818360070378715
20170123,2.635223748163198
20170124,-2.333517064363587
20170125,0.743261936680599
20170127,-0.48448639811272876
20170130,0.7968322222968979
20170131,0.7678852673113575
20170201,-1.5828665677902938
20170202,1.6142859895234343
20170203,-1.6482838481668147
20170206,1.2684037214959587
20170207,0.019015839555261205
20170208,0.7072626140242886
20170209,-0.37770196709350756
20170210,0.14782548453186528
20170213,0.9547129680621047
20170214,3.938895073197471
20170215,-2.0713284498816398
20170216,1.0025919028167463
20170217,0.6469780408738846
20170220,-0.4522325969898493
20170221,-1.2552447312317638
20170222,-2.487247118055153
20170223,-1.343374117325829
20170227,0.6421936187417662
20170228,1.0332650534653538
20170301,0.43874288163484765
20170302,0.9690738988343041
20170303,-0.5664307611562817
20170306,-0.10919257504640623
20170307,2.1006257191262194
20170308,-0.7726504475500429
20170309,0.07135639382458778
20170310,-0.7491352685523696
20170314,-1.1062903643242026
20170315,0.3774784287002608
20170316,0.25512172463209537
20170317,0.15999887646235703
20170320,2.8073024086016067
20170321,-1.5977793329232512
20170322,-0.8858854752936174
20170323,2.269918519676218
20170324,-0.6493885853436185
20170327,-1.0720816993697662
20170328,-0.4559169117184507
20170329,-0.6969735810294159
20170330,-2.030044334048349
20170331,1.4137300585845884
20170403,0.07090425952969681
20170405,-0.8001822128359882
20170406,-0.982129254342072
20170407,-1.2724115252077617
20170410,1.276245914445224
