Date,GALLANTT
20130814,-3.92103877152807
20130816,3.895070521184727
20130819,-3.89569242666403
20130820,1.408666725883215
20130821,-0.9356377157096554
20130822,1.1292592980257723
20130823,-0.5826583517401185
20130826,2.8099505894900703
20130827,-1.4791627039969248
20130828,0.012109251196258164
20130829,-0.37236619761678785
20130830,-3.4144825163497794
20130902,-4.517720374229262
20130903,0.1860929406828391
20130904,0.3858576110784026
20130905,-4.874536699998229
20130906,1.3647436315963262
20130910,2.0866665171312486
20130911,-3.713469043768667
20130912,5.046511682958915
20130913,-0.6673077139263761
20130916,1.8215114373314156
20130917,1.9844540244594988
20130918,-0.4214094313254585
20130919,-0.690987474381267
20130920,-2.54702257259477
20130923,0.5595709980568542
20130924,-2.109192876851297
20130925,0.40057513136659373
20130926,-0.7114183204299438
20130927,1.5926773034569215
20130930,-1.2519178211906068
20131001,-3.214668750509728
20131003,1.4752770400574755
20131004,2.361855220087492
20131007,0.3541410096472178
20131008,-1.7196499870795372
20131009,-13.625656684973015
20131010,-4.555382070372332
20131011,1.9688495741795244
20131014,3.738102333162251
20131015,-2.304237377745735
20131017,-1.6787321831056183
20131018,0.613296193470977
20131021,3.1455790778987285
20131022,1.1382983272454084
20131023,-0.3644041304167633
20131024,0.4105095828959439
20131025,-7.3792405039646916
20131028,-0.7593733979610129
20131029,0.10686239106427586
20131030,5.079594582873562
20131031,4.136191314131292
20131101,1.0434892214441176
20131103,-0.5910863203514032
20131105,-1.0601200693603305
20131106,1.687900601714563
20131107,2.9237034361413223
20131108,0.6025871394588672
20131111,-3.0144156532566213
20131112,2.0741155398615727
20131113,1.15106691864457
20131114,1.128147383984579
20131118,0.7303772476937056
20131119,4.473417816037746
20131120,7.9325927992798615
20131121,0.15879246147891835
20131122,3.7988297092673298
20131125,-0.5246065871485066
20131126,1.2640204155806118
20131127,3.6351808302135757
20131128,-2.096370746209602
20131129,0.15858279396262792
20131202,-1.162789772258589
20131203,0.4314226272367268
20131204,-0.8607684675432312
20131205,2.0675373451952463
20131206,-2.7596434315460256
20131209,0.7728565765881612
20131210,-1.556189226842729
20131211,-0.0656965778899426
20131212,-0.1910554546830563
20131213,-0.7744700962647482
20131216,0.68411623343183
20131217,0.3098820973986533
20131218,0.8830422835820411
20131219,0.376820512274948
20131220,-1.0044461875802413
20131223,0.6761832485781423
20131224,3.5456097635393107
20131226,1.755635964531994
20131227,3.2402723261141917
20131230,-0.33066768006245495
20131231,0.8326137641486535
20140102,-0.666050565592259
20140103,-2.1622862159592517
20140106,0.6965226877238507
20140107,2.4058334201576748
20140108,0.44915544837471516
20140109,-1.2733913005025603
20140110,-0.7088538407979303
20140113,3.0392922909355993
20140114,-0.5914996995596413
20140115,-0.8591229877340177
20140116,-1.585584425621175
20140117,-0.8996270734404322
20140120,-0.3519707233171204
20140121,0.3850961163299831
20140122,1.8256484904648047
20140123,0.8040009916131488
20140124,0.3463698532737265
20140127,-4.061803365409076
20140128,1.3851089879610476
20140129,0.20755856877626455
20140130,-1.4105331089448332
20140131,1.6578586751927271
20140203,-0.9545516187050699
20140204,1.0621424415721785
20140205,1.0878034916590014
20140206,-2.2718059041599576
20140207,1.17962888367374
20140210,0.6309870685660799
20140211,-1.3891851547322842
20140212,-0.3815755948023287
20140213,-3.050140320620711
20140214,-2.312093652977054
20140217,0.43868435149041096
20140218,-2.9765351057942286
20140219,1.5095277256660775
20140220,2.9189572408538136
20140221,2.689405293080737
20140224,-2.87833498520951
20140225,-1.8810795062148031
20140226,2.213310814340431
20140228,2.9759511117517885
20140303,0.7135336458430552
20140304,0.47231178129235785
20140305,0.39269261091856134
20140306,2.080010512181219
20140307,-1.520659514782622
20140310,0.1818741915026033
20140311,2.6211405201674234
20140312,1.3083880306389457
20140313,-0.7088180196762297
20140314,-1.470499558376588
20140318,1.3269367748789211
20140319,0.8151141229952767
20140320,0.6983298988445672
20140321,0.682780550603471
20140322,1.4807974109150999
20140324,-6.222885658172478
20140325,-1.88598657871735
20140326,2.412727545204281
20140327,-1.339691751545873
20140328,1.1608091752491707
20140331,-4.152312726640837
20140401,0.8334941119405193
20140402,-7.634303497207805
20140403,-6.295941768245502
20140404,-1.4435757063587953
20140407,5.1090791013859365
20140409,2.8025668271404314
20140410,6.196004475167119
20140411,8.439819892876097
20140415,0.16007640874969048
20140416,2.1000237418823753
20140417,-0.692432203777684
20140421,0.8534555171562888
20140422,-1.5547781028931826
20140423,-5.658117698350093
20140425,2.5912144850226904
20140428,-2.39458898207114
20140429,3.1280882027959525
20140430,-0.770061665949582
20140502,-2.0598069171997047
20140505,4.119357478857408
20140506,1.38939649053593
20140507,-1.0920714224685217
20140508,0.5593034016606795
20140509,-3.7321875131480162
20140512,3.322909920570419
20140513,0.877596615749072
20140514,2.161186416562252
20140515,0.9430586538581707
20140516,-0.6690308873521402
20140519,0.15215702093510863
20140520,3.0601017022174957
20140521,0.11752666422725033
20140522,-9.796761017199533
20140523,-1.554737398444629
20140526,-2.91626287212642
20140527,5.911124358429959
20140528,-5.742898121815903
20140529,3.2783088760519927
20140530,2.064491944652526
20140602,-1.8826780548421782
20140603,1.8875745071266858
20140604,-0.8689620822865454
20140605,0.5317606735952155
20140606,2.566859881058138
20140609,-0.8097279417537817
20140610,1.2122537252243784
20140611,0.23188144569290708
20140612,1.268768617934669
20140613,-1.206487653322742
20140616,5.264004515971618
20140617,-3.1327756042791934
20140618,-0.8668751928681275
20140619,-2.4970725726102345
20140620,0.23458636974249847
20140623,0.7109596221119664
20140624,-0.12484254906180348
20140625,-0.04377766371235392
20140626,1.7682107396910887
20140627,0.7388044777989538
20140630,3.027140730985977
20140701,0.3802602710053964
20140702,-1.3075689782350557
20140703,1.2405874150874914
20140704,-0.13314263535013093
20140707,1.5452143914811278
20140708,-1.5294167328610075
20140709,2.901028166042135
20140710,-0.0232689449855068
20140711,-2.439989495143967
20140714,-2.520910878459313
20140715,1.1662787180703693
20140716,1.6657653308290419
20140717,0.9339833694354509
20140718,-1.5815968015846662
20140721,1.8610583872039785
20140722,0.7639767617766243
20140723,-0.9056808733140308
20140724,-2.2307099338930523
20140725,0.3035796853196977
20140728,-1.9067705322205266
20140730,-0.6438651282427177
20140731,0.1031526127127434
20140801,-1.3347119784284587
20140804,0.9501641416040398
20140805,-0.8730597464242345
20140806,2.080919959637554
20140807,0.32416170896852525
20140808,-1.3158217498519331
20140811,2.3459161965463564
20140812,-4.611387145475637
20140813,-3.7776992792584005
20140814,-4.28534650293359
20140818,3.3489310221563584
20140819,1.0835716512671032
20140820,0.4437458990655112
20140821,-1.0806107008193333
20140822,-1.8636802484073425
20140825,-3.8978761785504807
20140826,-0.354285747487574
20140827,2.7386744591472745
20140828,2.402081334650948
20140901,3.085122590244019
20140902,0.7882042928812422
20140903,1.8874087409200524
20140904,1.9183607160027605
20140905,3.302252679312283
20140908,-0.9948995005347321
20140909,0.9615244767828078
20140910,3.638803452960619
20140911,2.4494216475532626
20140912,-1.4387651507116095
20140915,1.7855777274703453
20140916,-1.5311847868625525
20140917,-1.3859609354370737
20140918,1.5386501479656367
20140919,1.4718982764768298
20140922,3.016407231853937
20140923,-3.5955620236310004
20140924,0.6481892606280231
20140925,1.4698404506326659
20140926,16.06232202948942
20140929,-0.5965737326996314
20140930,0.6758718282476102
20141001,1.4132276103226435
20141007,-5.821827411166229
20141008,-3.6504464618750023
20141009,0.6093082088659735
20141010,-5.770322368639796
20141013,-4.279253771777726
20141014,-3.2249183887226684
20141016,-2.151519573952689
20141017,-0.40432264829415127
20141020,0.20219228375484605
20141021,-3.597464972090956
20141022,3.779732713778381
20141023,-0.6352007840783258
20141027,1.2467083251533808
20141028,1.708744251067419
20141029,0.675544308120172
20141030,-0.0458475950714371
20141031,1.1370766304049764
20141103,-1.0265417732744617
20141105,2.3771376009210172
20141107,-3.8851198953789474
20141110,-0.309402735154567
20141111,-4.4435420336600275
20141112,-1.3372237926165846
20141113,3.931146740565429
20141114,-0.45476907312762216
20141117,3.3210548234459125
20141118,0.7399417007478128
20141119,-20.558928617453134
20141120,-4.2964799781284855
20141121,0.8640096518330201
20141124,1.6551809340843255
20141125,4.067807933067519
20141126,2.3596161668867737
20141127,-1.556439716675313
20141128,2.502313330873303
20141201,4.002722354804681
20141202,2.2028813053111995
20141203,-2.3019877975349545
20141204,0.1019892155149302
20141205,0.9259902626652914
20141208,2.4061391784408426
20141209,0.3741182684956239
20141210,2.0474111456865103
20141211,-0.1204140091779543
20141212,-0.3543978254063703
20141215,-2.333911729363272
20141216,-0.5844082197454923
20141217,-0.1814655976645767
20141218,-2.1812732107168333
20141219,-0.7016793713872045
20141222,2.876294534765391
20141223,0.009661015729098166
20141224,-1.2080193099427807
20141226,0.025470692080904647
20141229,-1.4613180384075766
20141230,0.8894377803684186
20141231,1.6002791784302293
20150102,-0.33209228745784625
20150105,-0.4568257979867246
20150106,5.0804161224335305
20150107,-5.293953534614975
20150108,1.2559127423264773
20150109,-0.596905622883583
20150112,-0.3311935946899265
20150113,-1.7625123228732156
20150114,-2.4678862441097102
20150115,-1.5688864119647792
20150116,-0.010324927011317743
20150119,-0.045933582195365474
20150120,0.2827444998021669
20150121,6.377893459069484
20150122,-0.03821511550833023
20150123,-6.638373544205686
20150127,4.134561057770088
20150128,0.17671029420434653
20150129,1.4206304035375403
20150130,-9.797020515529285
20150202,2.4386011952642286
20150203,-0.3537173507714315
20150204,2.719231721440892
20150205,0.48550157004777506
20150206,-2.2625089755714187
20150209,-1.0513843859030598
20150210,-6.140483295176636
20150211,0.7413779993820898
20150212,5.661055974649888
20150213,-1.5851498480240516
20150216,3.4194650437048066
20150218,1.8809580639592443
20150219,0.48140183329583314
20150220,-0.26203811272549193
20150223,-7.158465309943539
20150224,4.8412011374833055
20150225,-0.43516208640124715
20150226,-0.6806576182683339
20150227,1.0443684701382894
20150228,-0.5177363138065489
20150302,1.029089059377262
20150303,-0.35751406210928294
20150304,-5.52734314332886
20150305,4.340924159707905
20150309,2.0077774077889474
20150310,-1.2155428429821473
20150311,-0.282652714230909
20150312,1.676789867192464
20150313,-4.863175323042914
20150316,1.5449084472157264
20150317,-0.4449921113698612
20150318,-0.135932212111904
20150319,-0.3670859522883738
20150320,-0.5484845693925704
20150323,-1.3962287459186051
20150324,0.434228877265575
20150325,1.9945585096733018
20150326,-0.05607148693339303
20150327,4.299401761579273
20150330,4.446925026037976
20150331,-3.821754548625423
20150401,2.1846094365588287
20150406,1.754652898388792
20150407,0.23998773565666098
20150408,-0.8293765799362962
20150409,-0.39190494368133844
20150410,2.1067835107662107
20150413,1.6169948504115932
20150415,0.5391181522856942
20150416,-1.1386810839239438
20150417,0.35129065143928173
20150420,-2.997451831532308
20150421,-2.612506841191569
20150422,2.2428527982660764
20150423,-2.466795688708954
20150424,1.531258539035452
20150427,-2.169588172949494
20150428,0.07336608986545545
20150429,1.4543145159213595
20150430,-2.3366681502866533
20150504,-0.20270968298173875
20150505,-0.7193524844196547
20150506,-1.9864622067426339
20150507,2.1457110208543844
20150508,2.9619734376213795
20150511,-2.8265593835991787
20150512,-0.5770911334697229
20150513,1.7782716660628604
20150514,0.8264459443131549
20150515,0.7445205850920148
20150518,2.3740931175056685
20150519,-1.306566099727847
20150520,0.8473624573960591
20150521,2.630415449811316
20150522,1.709179691224217
20150525,-2.2738957244337104
20150526,2.71796579344851
20150527,-0.8732377761623017
20150528,1.7130403784488515
20150529,-2.968959109572925
20150601,-1.3339738361395834
20150602,-1.4382769986164778
20150603,-1.301263407448186
20150604,1.1972735717725629
20150605,1.8452010613450478
20150608,-2.070170075962664
20150609,-1.8297999904243194
20150610,1.1685781985728958
20150611,-1.1536427908176106
20150612,-0.6808690106507131
20150615,0.19230915454701636
20150616,0.41513217537260916
20150617,2.4940199241330276
20150618,-0.6758759242032436
20150619,0.10623358379505618
20150622,1.1444811412737947
20150623,-1.808562043346333
20150624,-2.7988087003816244
20150625,2.9463006021911204
20150626,-0.20865769620105978
20150629,-8.154112623527915
20150630,1.864898302987538
20150701,3.298841021697493
20150702,-0.07993503080564757
20150703,3.899259966242559
20150706,-0.630573945421794
20150707,2.3030061875434638
20150708,1.8389416435608732
20150709,-1.3069010432888168
20150710,4.148928810739605
20150713,-1.887727274049398
20150714,1.0292300505542327
20150715,-2.68943271467247
20150716,3.531863321075631
20150717,0.139109823535437
20150720,-0.3689793661495061
20150721,1.42418690266603
20150722,2.724109964465768
20150723,-4.000062044676887
20150724,2.9674858946849527
20150727,1.135256500907741
20150728,-2.36643558499748
20150729,2.241376006485586
20150730,-2.5229808978732273
20150731,0.21277836882549767
20150803,1.6330124684436853
20150804,-0.622932067860441
20150805,0.17609893039604163
20150806,-0.466191307644327
20150807,1.3714795265683897
20150810,1.1182930448558785
20150811,-0.9235095616950727
20150812,-4.122520937224685
20150813,0.3725792388563389
20150814,-1.2588871447350694
20150817,-1.1731866649646996
20150818,3.9115541951594497
20150819,1.0591632807047422
20150820,3.9233724979836673
20150821,-5.4441384351911495
20150824,-4.580944055565568
20150825,-1.7391628561675625
20150826,-0.26090540601881984
20150827,-1.788160593486133
20150828,3.3123025520933225
20150831,-2.876657362178335
20150901,0.9269011664703795
20150902,2.5991569228548457
20150903,-0.048016053544417625
20150904,-3.3296644131010535
20150907,-1.729520910452344
20150908,0.6897298161822459
20150909,1.5416420554964756
20150910,-1.8956452178022618
20150911,2.413109374836533
20150914,-1.2536048462635714
20150915,1.6747203407694586
20150916,1.077310102520123
20150918,1.2219998324933607
20150921,0.052323716324996994
20150922,0.31197010787862545
20150923,-2.5851133102888726
20150924,1.844608380550856
20150928,-0.08496790438429697
20150929,-1.003177545486628
20150930,0.18575846659935358
20151001,1.1792523925912342
20151005,1.9405246098446214
20151006,1.0951910117707617
20151007,0.36691208699403566
20151008,1.5209739337919264
20151009,-0.9922089895296484
20151012,0.06989133259929936
20151013,0.37435342618330525
20151014,-0.6346424625251236
20151015,1.4488217427678602
20151016,-0.6891160976171979
20151019,-0.39668151651691774
20151020,0.15507277601492075
20151021,0.22374163646961007
20151023,-0.4318279847573604
20151026,0.9288839263170747
20151027,0.2886394615876669
20151028,0.37273783886258444
20151029,0.1954486180545455
20151030,-0.6466025571652331
20151102,-2.663581153976188
20151103,-0.09807381798760084
20151104,1.9024165539452653
20151105,-3.5402166108401913
20151106,1.365714834762891
20151109,-0.9929015317777499
20151110,0.5144161082063163
20151111,2.020901120493308
20151113,-0.8240051986519736
20151116,0.9239122788633878
20151117,0.4058272297471134
20151118,-0.35974317283903634
20151119,-1.4108958872418667
20151120,1.9204695163479872
20151123,-2.2920476063467285
20151124,0.9007153540689816
20151126,0.32528091485392197
20151127,1.1300539549208783
20151130,0.7826160872193204
20151201,1.2999726844569115
20151202,-1.75884508684118
20151203,-12.29899533407401
20151204,0.5385638378268346
20151207,-19.718644729458756
20151208,2.5031362985879193
20151209,8.139668859426754
20151210,-4.036671971263052
20151211,3.586651631657276
20151214,5.091896808887434
20151215,-1.2291552152290985
20151216,-3.1907761553338356
20151217,0.4557530937619013
20151218,2.4512512703227776
20151221,-0.6960714361981233
20151222,-2.206473707717625
20151223,-13.742099717014725
20151224,0.5253830222911882
20151228,-0.5447385421920985
20151229,-7.931324689946125
20151230,2.504372071823303
20151231,3.9670314316334436
20160104,-3.5124526882856717
20160105,1.5485829913973397
20160106,2.709828531492068
20160107,5.8574104554259385
20160108,-1.0634229624037208
20160111,0.4432014341088891
20160112,1.1008868110918302
20160113,0.38956589907385775
20160114,1.524002612280913
20160115,-0.17007718858308118
20160118,4.252365190003916
20160119,-3.9549948328606157
20160120,2.8816394312401625
20160121,-2.19472644892005
20160122,1.9868579731950038
20160125,1.3671747484085088
20160127,3.932276108856722
20160128,-2.0319535414832006
20160129,1.210156766886755
20160201,1.5561979675590878
20160202,-0.24944756539936597
20160203,6.977011557106598
20160204,-1.5901934635800146
20160205,-1.9163167675310668
20160208,-0.7341252394990183
20160209,-3.200753733699894
20160210,1.0730935351421276
20160211,-4.341412159662968
20160212,0.6305545440714391
20160215,-4.382334597596936
20160216,1.4503940088586695
20160217,0.24112271680911618
20160218,-1.335186259941208
20160219,0.7964450737921696
20160222,-1.0334945302985759
20160223,0.5228347912794737
20160224,-3.8952819060573507
20160225,0.5459135602418106
20160226,0.5234473746378336
20160229,-1.9189566159852594
20160301,0.2439402242305646
20160302,2.494083588734786
20160303,-2.5662814511248273
20160304,2.302690976006563
20160308,-3.878752633011791
20160309,0.22340806965722423
20160310,1.3399710360962698
20160311,-0.5429369108191907
20160314,1.860939172432047
20160315,0.9696891297402599
20160316,-1.698786341047473
20160317,1.38656257031733
20160318,4.02339285736417
20160321,-2.41193338889376
20160322,-0.31928636827720025
20160323,-3.99949081527488
20160328,-0.9272603642378695
20160329,4.717971447093423
20160330,-2.690648337821988
20160331,3.310331563714331
20160401,-0.28340360992149716
20160404,0.5944524196814883
20160405,-3.152051142162313
20160406,-11.698027356350147
20160407,3.209131890370892
20160408,2.2145569944846546
20160411,1.3506884813066233
20160412,1.68884067260963
20160413,-0.3722973256933835
20160418,0.8946724616353582
20160420,-0.6537290609056101
20160421,0.2720662879383906
20160422,-1.0479005456216641
20160425,3.231227021302586
20160426,-0.21915982114284982
20160427,-0.1173027944751793
20160428,0.9488604711216703
20160429,-0.9816074987040773
20160502,3.180657912580441
20160503,-1.6031389548650892
20160504,4.107344659487353
20160505,-6.022783379939626
20160506,-1.1180685087178803
20160509,1.4869319720884417
20160510,-4.061963203395007
20160511,0.5627575893316463
20160512,-1.2536766357217113
20160513,-1.502489948027054
20160516,-3.224124625971947
20160517,-4.93458992269778
20160518,0.11318969407200169
20160519,3.135944481113813
20160520,-1.2617276954221894
20160523,-0.0759405052360104
20160524,-0.285831817720968
20160525,-2.6256604774993186
20160526,-0.5897553246439946
20160527,3.5424851270267066
20160530,-0.7980027539614932
20160531,0.013122716348582752
20160601,0.37829212308985594
20160602,-0.6798270743930575
20160603,-0.3309335853831798
20160606,-1.8128125412082807
20160607,2.9642193564850325
20160608,1.1002552779544286
20160609,0.033092926559397995
20160610,2.775873414990184
20160613,-0.8744774982685526
20160614,2.025217611655504
20160615,-0.9086227893612016
20160616,0.8949259925818642
20160617,1.3222886349178542
20160620,-2.1226639867563315
20160621,-2.971719548893207
20160622,3.116963754631053
20160623,-4.785350373341269
20160624,3.565786388339048
20160627,-2.5328264320767966
20160628,0.5863425081818185
20160629,-5.743811202375029
20160630,4.872690940656979
20160701,-1.6156720334008745
20160704,-0.10849827961059533
20160705,-0.9264533678426886
20160707,-11.4265206567767
20160708,0.8643114274052345
20160711,1.2803480929076363
20160712,-1.2399644589015053
20160713,1.5442890856697415
20160714,2.0027135364100754
20160715,1.0237549815549594
20160718,0.9458182427562832
20160719,0.5455294457665153
20160720,-0.4668309874857739
20160721,1.287541774247353
20160722,-0.0675924339619407
20160725,-2.3890041935498156
20160726,1.0024675496072237
20160727,2.748825672159095
20160728,-0.33072350271298434
20160729,-0.9839796415327626
20160801,0.46046293411277417
20160802,2.7190633477293322
20160803,0.36255260015921587
20160804,-6.58309608447355
20160805,-11.467064958022714
20160808,-6.520339138174656
20160809,10.707754588808804
20160810,-0.09693688284962709
20160811,3.614478146244501
20160812,-0.7042919146174997
20160816,-0.6663211947405978
20160817,-4.036166663373529
20160818,1.1740789750795224
20160819,-2.707423568814143
20160822,-2.061428736564741
20160823,1.7274134247235853
20160824,3.8548506172031796
20160825,-3.1163195710278164
20160826,-0.49040197978122807
20160829,-0.2808942847660818
20160830,-1.390438442620154
20160831,0.35963392975155234
20160901,2.129524798303373
20160902,1.3154681692981074
20160906,1.308915148524346
20160907,-14.45674786838965
20160908,-1.6054025814618615
20160909,0.07910932633561141
20160912,0.34804966208509014
20160914,-0.12231356818910566
20160915,-0.10476596600372945
20160916,1.715238958659003
20160919,1.2844916161832163
20160920,1.9061519707447365
20160921,4.459057676688059
20160922,-2.679885082744751
20160923,0.925524574527224
20160926,-1.561236021828341
20160927,5.491216283900825
20160928,-0.5820159784585321
20160929,4.706227951523133
20160930,-3.9846113868682314
20161003,-5.44060367671641
20161004,0.7447552558166339
20161005,1.0157002013757699
20161006,1.7440092740941107
20161007,-5.061822935448941
20161010,0.9016872337346749
20161013,-0.8603736519779213
20161014,-0.9904278854606672
20161017,1.801511958670157
20161018,0.6565665106115964
20161019,-1.3150781155067468
20161020,-5.448930604849735
20161021,1.7035490233254507
20161024,0.027110592779616027
20161025,0.6415280088363877
20161026,-0.027002867395180024
20161027,3.269096018750714
20161028,5.124780034737287
20161030,-0.7613116487399805
20161101,0.9391165162741341
20161102,1.4093774495602394
20161103,-0.7627104238066268
20161104,1.4624255099458079
20161107,-1.3598877622737269
20161108,1.4252383896890803
20161109,1.1073781966006444
20161110,-0.02762477034378419
20161111,1.582287373089386
20161115,11.70100967308224
20161116,-1.1823206939506032
20161117,6.711915533303973
20161118,-5.335897830588004
20161121,-0.6792655418884315
20161122,-2.7028160868598157
20161123,3.0442519343686887
20161124,1.2434692841494304
20161125,-4.892345665211101
20161128,-4.163278789026633
20161129,-0.8359512612293571
20161130,-0.750833121922359
20161201,1.6838018671992465
20161202,-0.18099005044660965
20161205,0.34437171087532714
20161206,1.506262115087396
20161207,0.3760544326048325
20161208,-4.823483028827772
20161209,1.9903496658100954
20161212,-0.5713188338571239
20161213,3.1544531400345734
20161214,-0.4329867373780526
20161215,-0.615734718162892
20161216,3.02880232187167
20161219,0.11344194785232989
20161220,-0.2918831215604418
20161221,1.516620772889775
20161222,-5.913205858052122
20161223,-1.7920301825032143
20161226,2.5824342388639607
20161227,0.2358954389831711
20161228,-0.2759093254990015
20161229,-0.36170844293708115
20161230,0.11110155228125707
20170103,2.353083421021747
20170104,0.3459917202728532
20170105,-2.148232433732597
20170106,1.8402765349219647
20170109,3.3855400928867727
20170110,-2.0018119804038306
20170111,0.9806581172885208
20170112,-2.0948778459339614
20170113,-0.7381124506988135
20170116,-0.14824984119056905
20170117,2.638314465370238
20170118,-0.5537517843985803
20170119,0.3876388782379053
20170120,1.4039327374186656
20170123,-3.662158053777082
20170124,-1.8466816689195131
20170125,-11.402777729229086
20170127,2.9387683989687643
20170130,3.3597029910046956
20170131,1.8877768243533162
20170201,-0.9167091914162611
20170202,2.111207061369699
20170203,1.431407633827174
20170206,-0.9789373729249858
20170207,2.4531237143123197
20170208,-1.984953453889833
20170209,2.09593418568939
20170210,-2.721993985773426
20170213,4.341619325314455
20170214,0.9058274401638466
20170215,0.6231694239603915
20170216,-2.613674379451645
20170217,2.574098613039838
20170220,-0.033025236119164636
20170221,-3.185621938542203
20170222,-1.2309506362641796
20170223,3.495454985460476
20170227,-1.2897464522085509
20170228,1.2435092595422366
20170301,-2.4536877975218596
20170302,1.486994713635087
20170303,0.1850332630430228
20170306,2.215953322624906
20170307,0.3620099493961118
20170308,0.5938295167603334
20170309,1.0183051535929468
20170310,1.1309964594394413
20170314,-1.3840114827347167
20170315,1.1478302023555296
20170316,0.30942871172122244
20170317,-0.29441450813506426
20170320,0.17286088469301106
20170321,0.5802146175668685
20170322,2.5302889141364036
20170323,-1.0569323659479417
20170324,0.7955887457577648
20170327,2.3310138542372805
20170328,0.17728895716107398
20170329,-0.661652564043653
20170330,1.4987850216446574
20170331,-6.736089957482116
20170403,-8.391147094544989
20170405,1.0533641748793579
20170406,2.7800323359284214
20170407,3.0836737506626433
20170410,-4.1708175616370315
20170411,-0.7543215199932161
20170412,1.8571542946791704
20170413,-0.12391812681100645
20170417,2.842643887403498
20170418,-0.3316402573551329
20170419,0.17593840408025202
20170420,3.0385349206022996
20170421,0.40062972187075924
20170424,0.16597328347992557
20170425,0.2076390404363194
20170426,-6.468300687839195
