Date,KOTARISUG
20170511,-2.8502885269277876
20170512,-0.7680885547462759
20170515,1.515974725729745
20170516,1.1848978923565927
20170517,-0.38987669516273005
20170518,-0.5743169538912094
20170519,1.4792589287154991
20170522,-1.108516857590081
20170523,-1.7502116755279937
20170524,0.9795659010668221
20170525,-0.8944737714711648
20170526,1.7486109233107783
20170529,-1.6273296933556303
20170530,4.423613227061898
20170531,-4.939089011194284
20170601,-0.07139819323959351
20170602,1.8848275059931332
20170605,0.36234028940762114
20170606,0.16711160543750303
20170607,0.8976865850127999
20170608,-2.393815646749322
20170609,0.757784302875103
20170612,2.275307749114066
20170613,-0.09606183191440432
20170614,0.10453756487447935
20170615,0.3434054107379472
20170616,0.9919500111795319
20170619,-0.5076612833340896
20170620,1.8949627960220516
20170621,-0.9726693174595613
20170622,-0.06997122575015152
20170623,-0.48849074596604547
20170627,-1.9345798245157315
20170628,2.0528700126594
20170629,-0.5632109038686455
20170630,0.5593532623257487
20170703,-0.929537895210846
20170704,2.1119289198843045
20170705,2.5596383422741127
20170706,-1.5817769802940034
20170707,-3.5677245933558486
20170710,4.186696216793061
20170711,-1.1005191737214608
20170712,-0.09219324475984758
20170713,-1.1582508518361898
20170714,0.44463747625405714
20170717,-0.4420653835034596
20170718,1.7702828402464768
20170719,0.3727121240629261
20170720,0.40495332941106005
20170721,-2.412573044995707
20170724,1.1016356124001254
20170725,-4.231261722201679
20170726,4.443639085815176
20170727,-0.6515927548847736
20170728,1.4228946182652276
20170731,-0.0998098174265127
20170801,0.3371919031445957
20170802,-2.2632374307076963
20170803,-0.7200697705643323
20170804,1.511698221768109
20170807,-12.285145940002822
20170808,2.265352841424451
20170809,4.059807041199237
20170810,-1.2076308960228448
20170811,0.9397706311123428
20170814,-0.41431472465247365
20170816,1.551703642210797
20170817,0.9338502367157718
20170818,-0.5272609622589338
20170821,-0.0214832551852282
20170822,0.3873983899653577
20170823,1.711579163881356
20170824,-2.2136861866690807
20170828,-0.3254296900623006
20170829,-4.11023262753115
20170830,-4.324635589402503
20170831,2.634975435924476
20170901,2.9430093065971343
20170904,2.173253620108768
20170905,5.101283074207826
20170906,1.0666233136794447
20170907,1.0693706645534329
20170908,-2.8927131422629295
20170911,2.1494938186476973
20170912,0.3943695387860921
20170913,-1.81641672823224
20170914,0.8271527816792867
20170915,0.002260359147565189
20170918,-0.4210806222406691
20170919,2.19976825774146
20170920,1.4416795435942051
20170921,0.6701276465385273
20170922,-2.5638308818280944
20170925,-0.6278621928696799
20170926,-0.3916351620874614
20170927,1.0011076206846807
20170928,0.0583854529472837
20170929,-0.936632696156372
20171003,-0.022313143877054773
20171004,3.6933454754973605
20171005,0.7349647473833121
20171006,-0.4708264890620468
20171009,2.456734185609655
20171010,-4.518171393801042
20171011,-3.520453650334434
20171012,-0.09311495541455661
20171013,3.6303519830264257
20171016,0.01437080265559626
20171017,0.9161585246617046
20171018,2.1362694503753588
20171019,-1.7718230553506835
20171023,-3.9840096813213277
20171024,4.028715124776331
20171025,1.2246921035507987
20171026,0.2226544491249977
20171027,-0.8091973125879015
20171030,1.0681665936697444
20171031,1.2225547044431933
20171101,-1.1383681084933843
20171102,0.4635928948211564
20171103,-2.223239585703364
20171106,-11.864153888692085
20171107,2.9324588695364713
20171108,-2.5264733156086643
20171109,-0.5120192729160817
20171110,0.5061191959641378
20171113,2.0741773578514633
20171114,-1.6965022600278545
20171115,5.163611556681956
20171116,0.29656263986347065
20171117,-1.817637511012757
20171120,2.0936299531805282
20171121,1.5215473405446143
20171122,-0.44953287026248745
20171123,-3.7837926722086097
20171124,-0.1900365388360301
20171127,-0.35908207902482747
20171128,1.2303761599163399
20171129,-2.9637644925479383
20171130,1.8590067391485001
20171201,-1.9890043800518096
20171204,-12.802124324226822
20171205,1.829638239744833
20171206,-1.883840017998801
20171207,3.1100451369192084
20171208,-6.1568128945952765
20171211,-5.6763469949020395
20171212,-5.315897114772623
20171213,-9.389797023523737
20171214,-1.3637557844295296
20171215,0.9943710553165173
20171218,3.6223508160200533
20171219,-2.032197091065094
20171220,7.83847526982954
20171221,7.446939550523599
20171222,0.5490778372840269
20171226,0.5641059442497671
20171227,-1.7819426259052336
20171228,4.667771241479024
20171229,2.0550689010045873
