Date,INFY
20170407,2.0459507191362953
20170410,2.766183350281112
20170411,-1.2419870356942164
20170412,-0.16450336370797508
20170413,3.6305736509512125
20170417,0.3231923053455216
20170418,0.011596148773365483
20170419,0.5047614600020549
20170420,-0.7033729121873082
20170421,0.06276873920953491
20170424,0.08310003227478929
20170425,0.12690723393112724
20170426,1.5653477353474328
20170427,-1.497602191413112
20170428,0.11167867066836912
20170502,-0.3867136288513716
20170503,-1.5249547263132188
20170504,-0.35889812416343775
20170505,0.5594008130009596
20170508,-1.6487762659340783
20170509,-0.18219824650541633
20170510,0.9875290543160449
20170511,0.2488193815722868
20170512,-2.274568992783807
20170515,1.8279924704743453
20170516,0.18902688597293593
20170517,0.08105213531292402
20170518,-1.7077601733417576
20170519,0.10671305017141747
20170522,-0.3816579676010411
20170523,0.12009627795059175
20170524,0.15182142856266492
20170525,-2.182425911770017
20170526,-0.3426088862621697
20170529,1.1791483937230833
20170530,-1.1982724208156317
20170531,2.4504331543532087
20170601,0.7943156652209381
20170602,0.6265382922727576
20170605,1.7226701107710718
20170606,-2.1927547566758268
20170607,2.1378993567612086
20170608,0.5236071882946703
20170609,0.8096461765973777
20170612,-1.7575750340873144
20170613,0.5786474663761814
20170614,-0.02048039230481921
20170615,0.37310293747858725
20170616,1.3558349211128657
20170619,1.2671953367249613
20170620,-1.387497574821229
20170621,-0.2914996151008553
20170622,0.2789916338671593
20170623,-0.6450154049956544
20170627,1.3376844917306792
20170628,0.442752790132789
20170629,-0.7596970944658618
20170630,-0.05739610804933548
20170703,-1.1237697629525973
20170704,-1.4095031046930173
20170705,0.9529294774206754
20170706,0.36807595633967155
20170707,1.2252668036755616
20170710,-2.115445024761941
20170711,-1.733398766785227
20170712,0.5109904751259052
20170713,-0.2405608911830387
20170714,0.42829945704826855
20170717,-1.3897765049094146
20170718,-0.6376205032987864
20170719,0.15981498258238375
20170720,0.9713442129825731
20170721,-1.0479407730268018
20170724,-1.1983699408418789
20170725,-0.5725421465848217
20170726,0.06323667276600162
20170727,2.5174141444753215
20170728,-2.4477802514287657
20170731,-0.92759604649508
20170801,1.1141825980610087
20170802,1.5057840263590836
20170803,1.5236110954370847
20170804,0.49756091039317835
20170807,1.8425662026102063
20170808,0.2841487142923306
20170809,-1.5808404077122098
20170810,-1.7359573648806097
20170811,-0.8496959786645584
20170814,1.1311406703483002
20170816,0.7685188111144516
20170817,-5.228210179851472
20170818,9.46738288504621
20170821,5.471476631032873
20170822,-0.08219347395029153
20170823,-1.780551722038698
20170824,-2.159497059633391
20170828,-2.7115966252933283
20170829,0.692935199705969
20170830,0.5438671007717752
20170831,1.757169957466756
20170901,-0.03680224930861864
20170904,1.6602582701301547
20170905,-0.07714943638364549
20170906,0.2949370528904586
20170907,0.36504987947005973
20170908,1.078441495702229
20170911,1.17846411706119
20170912,-0.16107809233084158
20170913,-0.4289018055322839
20170914,-1.2568867208193368
20170915,-1.6976580401508843
20170918,-0.06716041044788308
20170919,-0.37174159829657605
20170920,-0.3634673419999538
20170921,0.15788552750324855
20170922,-0.008080377731557009
20170925,-0.33475774483481774
20170926,-0.9699889193297359
20170927,-0.1301486073878917
20170928,0.6423706377013324
20170929,-0.13509611697258989
20171003,0.38119292439997726
20171004,0.6764228122442044
20171005,-0.5774310355053336
20171006,-1.7698729111439617
20171009,-0.5236725870895019
20171010,-1.1181083422058213
20171011,0.3919069880915677
20171012,0.7727334715745398
20171013,-0.23412729382973693
20171016,-0.6810582159835596
20171017,0.7981656169825572
20171018,0.6369777651594494
20171019,-0.8148521387409982
20171023,-1.2736395115966812
20171024,0.7848194590034412
20171025,-3.361138808543272
20171026,-1.1882034676479045
20171027,0.7193927519912281
20171030,0.46461566973648416
20171031,2.747084410270704
20171101,-0.49320973740115054
20171102,0.48577600175616364
20171103,-0.6240136384344268
20171106,-0.09503964681900648
20171107,-3.2029138728786544
20171108,0.2138147926179837
20171109,-0.42980386948948013
20171110,-0.7326985828365196
20171113,0.7900968177778556
20171114,0.21423412702504552
20171115,-0.318953593252928
20171116,-3.5942570222102175
20171117,1.911196431598765
20171120,0.7795472380303524
20171121,-0.572332018021885
20171122,-0.09369130798729691
20171123,-2.3944070877080685
20171124,-1.7557379319215032
20171127,0.8933088660515688
20171128,1.3796408289811313
20171129,0.41646417184874607
20171130,0.06484451035121885
20171201,0.9525449653140236
20171204,-2.8806701833994146
20171205,0.03276062462615803
20171206,-0.8463996869286705
20171207,-0.2983649991611528
20171208,0.39238796992656055
20171211,0.138582702741409
20171212,-0.9097629071090263
20171213,0.6787637658044068
20171214,-0.6584549571237329
20171215,-0.16226702800717274
20171218,0.8904075038296473
20171219,1.8494540865677462
20171220,-1.6368096663348173
20171221,-0.7449538576468262
20171222,-1.610737757102209
20171226,0.0591957798720108
20171227,-0.5914178402937247
20171228,-0.39749405325509696
20171229,-0.9131210428756873
