Date,TECHM
20140620,0.9162163202971001
20140623,0.24921423641824658
20140624,1.001880140445135
20140625,-1.2884028506412268
20140626,-1.82552092028465
20140627,-3.4241000650074613
20140630,-0.44160009575794
20140701,2.4243828604499353
20140702,1.1808442273988269
20140703,-0.6613293693924415
20140704,0.15949211195226157
20140707,-0.7590870677952049
20140708,-1.121901291248505
20140709,1.0130639586621524
20140710,2.346058306885829
20140711,-3.0848999241057617
20140714,0.7350259243930706
20140715,0.11847303326560343
20140716,0.24244615484725351
20140717,-0.4746034177835706
20140718,-1.0668823055554566
20140721,0.6476178545248139
20140722,-0.8793061349218751
20140723,-0.7483395329333853
20140724,-1.0621801687683012
20140725,-0.8409758208650474
20140728,-1.0748190783136726
20140730,1.5577818851849432
20140731,0.22132117360487408
20140801,0.24057443675306034
20140804,-1.088702247178473
20140805,-0.3396645500956428
20140806,-1.3217339526581031
20140807,-0.5526504301028137
20140808,-0.357528029492152
20140811,1.8438991538432585
20140812,0.5696905529356615
20140813,0.11570830953824296
20140814,0.7436590608698002
20140818,-1.1041118401313135
20140819,0.22328407707526726
20140820,-0.45810262100058585
20140821,-0.5788475639157354
20140822,-3.0431101506027813
20140825,-0.7423908943069355
20140826,-1.9069001563621968
20140827,1.3172341002164598
20140828,-1.4406938683552706
20140901,0.7926494576676447
20140902,-0.9999899557506228
20140903,-1.0191622539071319
20140904,-1.10570419287767
20140905,0.3295884091738127
20140908,0.21786206640747852
20140909,1.9844067099041587
20140910,-0.555631740142966
20140911,0.1680816134038464
20140912,-0.010485380977832512
20140915,-1.1760502608915355
20140916,-0.2561498021952435
20140917,0.2210686693412972
20140918,1.4834565343926933
20140919,-2.2495223665848667
20140922,0.6218521663750587
20140923,-1.4857169068822103
20140924,-1.1150700615177542
20140925,-1.9004417409190193
20140926,1.9601688908323534
20140929,-0.15762786844115734
20140930,-0.06610492290169095
20141001,-1.3973750654162338
20141007,-0.6104257047558599
20141008,4.535195943173237
20141009,3.42487217816828
20141010,-0.9225951862085131
20141013,-0.877726400955593
20141014,-0.3249620974003154
20141016,1.39021728217436
20141017,1.3137509338493758
20141020,0.0835785522024397
20141021,-1.0547616548025056
20141022,0.5900435011029878
20141023,-0.7418294710635287
20141027,1.150788207545584
20141028,-1.6218359167677285
20141029,-0.5301285975314273
20141030,-2.873198288659097
20141031,-0.38124499544241086
20141103,-2.4253043841880673
20141105,-0.9223211991467486
20141107,-1.3506696458831278
20141110,0.7356921891942401
20141111,0.408297333637059
20141112,0.7048890741182077
20141113,-1.1330591160731107
20141114,0.6124988960663535
20141117,2.201997589389364
20141118,0.16063129461568915
20141119,-1.5237340147549743
20141120,-2.9422849290800515
20141121,1.1780410017789853
20141124,0.832677408448304
20141125,1.0274694021684851
20141126,-0.9664312418835953
20141127,0.2781131994785019
20141128,0.764243282675682
20141201,-0.7110910026087693
20141202,-0.3090677474516361
20141203,-0.5466137035358484
20141204,0.5595312666582145
20141205,1.866315903768165
20141208,-0.5547972566730458
20141209,-0.932646101161009
20141210,1.8460565396329867
20141211,-2.3497286772204746
20141212,0.6322138338697192
20141215,3.262757756056989
20141216,-2.6466337148959638
20141217,1.158714198126375
20141218,-0.6101991671117855
20141219,-0.5569461655186628
20141222,0.005240152273375154
20141223,0.39854673108926814
20141224,1.7424049961813204
20141226,-1.8310325277989596
20141229,-0.3256932974391554
20141230,-0.7906469892753843
20141231,1.1045354620220853
20150102,0.20212431450473378
20150105,1.7688319844167704
20150106,-0.7844550149101159
20150107,0.7488805861335255
20150108,-0.5151816017711404
20150109,-3.9987852886405735
20150112,-2.4502290882459397
20150113,-0.25624433710155436
20150114,-1.0002571651947783
20150115,1.242943948981364
20150116,-0.9783887494151897
20150119,0.7297712872783599
20150120,0.472450372532909
20150121,0.29611968892146207
20150122,1.6996919761890288
20150123,-0.8083088656240573
20150127,-0.6163012072946712
20150128,-1.6310437422461985
20150129,-1.1078758922491665
20150130,0.22097099705905354
20150202,-0.7367123926636645
20150203,-1.2017872612893834
20150204,1.8239638464686685
20150205,-0.9375370731094833
20150206,-0.6630101480459095
20150209,0.4069400894410594
20150210,2.556014704518673
20150211,-2.0527242490053355
20150212,-1.6803220300490553
20150213,1.4110965925880117
20150216,-0.34861190232913725
20150218,0.5839448609769956
20150219,2.1440455600308175
20150220,0.5483245671824296
20150223,0.7015365903748481
20150224,-0.47880332607274717
20150225,0.6762865519740957
20150226,-0.1301982199933126
20150227,-2.00687277054705
20150228,-0.8227165652302024
20150302,1.0037756660595194
20150303,-1.1116428676361765
20150304,0.5003082806487278
20150305,0.28208057931435954
20150309,1.2997024699469355
20150310,-1.0729540357062275
20150311,-3.170531089586026
20150312,2.7927670594607785
20150313,0.6567608467313026
20150316,-0.5837350034319819
20150317,-0.44314852282840045
20150318,2.31883163269566
20150319,75.00539789221327
20150320,0.2856270329225865
20150323,2.8886410394984217
20150324,-0.5605915524918617
20150325,0.31842984144177855
20150326,-0.3122760511213487
20150327,1.012755936255622
20150330,4.42738008259631
20150331,-0.308219364133207
20150401,0.47158986843033035
20150406,-1.1234307374434445
20150407,-1.2888275778176583
20150408,-2.39340406756602
20150409,0.4806936928322884
20150410,1.615746459810795
20150413,-0.4409857012321192
20150415,-0.03662409187591342
20150416,0.010924233477389245
20150417,0.9586181581653777
20150420,0.2800133189510816
20150421,-1.3497736997647471
20150422,1.3692405713648057
20150423,2.2460130766520723
20150424,2.968000077447978
20150427,-1.395638155498324
20150428,-2.626308934621931
20150429,-1.080430066963487
20150430,-0.8479550602824664
20150504,2.662284597871359
20150505,0.22354642935194488
20150506,-1.7837546518442315
20150507,-1.7236685327364283
20150508,-0.16922810942429445
20150511,-0.4710932113340387
20150512,1.2679644081337682
20150513,0.7125794555918142
20150514,0.4257384746316086
20150515,0.21919260354934889
20150518,1.6117484574047662
20150519,-1.1528270996181034
20150520,-3.212140158013313
20150521,-2.2894946044309736
20150522,-1.3962810387831324
20150525,2.5139762409183506
20150526,1.185428657958089
20150527,14.156051823374751
20150528,0.5279031869840197
20150529,-0.5530260562253224
20150601,0.21233290879970917
20150602,-1.121923748116018
20150603,-0.04671398982341202
20150604,-1.7422036761134374
20150605,0.8779650896849002
20150608,-0.24534640804939345
20150609,1.488324048153375
20150610,-2.202015788305056
20150611,-1.2835955466617945
20150612,0.9944719403893427
20150615,-0.3028177702316276
20150616,0.7016068357965128
20150617,0.9615454538364256
20150618,1.9814764672255774
20150619,-0.24047036009212452
20150622,-0.6685874567291017
20150623,-0.19794130825316006
20150624,1.365374903897417
20150625,2.905433906155472
20150626,1.5923282247143333
20150629,6.93921745647845
20150630,1.8616736063389974
20150701,-1.239150692914551
20150702,1.9104932068841287
20150703,1.927795880441424
20150706,1.9855987568748692
20150707,-1.529965599430844
20150708,-0.2011915150933353
20150709,-1.262444011626835
20150710,0.05280235204767859
20150713,0.5462853071458995
20150714,0.0082527666001454
20150715,-0.18272817890949417
20150716,-1.7528742674350417
20150717,-2.079224895604557
20150720,0.6153441659100882
20150721,-2.4773152957530993
20150722,0.46036188364563635
20150723,1.7123023548260075
20150724,-2.3923109869207266
20150727,-2.264853968813517
20150728,-0.5300609833193415
20150729,0.2775449242213696
20150730,0.19933620176281047
20150731,-0.7237059377731694
20150803,1.2909290664317796
20150804,-3.4723430942868996
20150805,-1.319093260460359
20150806,2.8070916953151857
20150807,-0.4479674253618994
20150810,0.5973065332179721
20150811,-2.1190945245674917
20150812,-3.8845079282043695
20150813,1.515954538296111
20150814,0.019789078188720555
20150817,0.2710478263574258
20150818,-1.5787073232653484
20150819,0.8840003403321832
20150820,-0.21224596636610232
20150821,-1.2138087082224804
20150824,3.064173849223525
20150825,-0.1148026451416373
20150826,3.339349171948119
20150827,-1.2554995730919463
20150828,0.9594160454631695
20150831,0.039705359558161346
20150901,-0.643607709478315
20150902,-4.9441378948777
20150903,0.044138551261663106
20150904,0.8464814930001698
20150907,-3.161242253684522
20150908,0.5220991552797867
20150909,1.6160512128473472
20150910,-0.07902594840316937
20150911,1.7282518499149286
20150914,0.500159587398056
20150915,-3.2607636661594452
20150916,-0.401831471238505
20150918,-2.5305222593984738
20150921,-0.9706544862771255
20150922,0.8835021020696034
20150923,0.5511368794216208
20150924,-1.5536108407758629
20150928,-1.5186198826219663
20150929,0.5757461836158118
20150930,3.0842874119996875
20151001,-0.8292212252844633
20151005,-0.26088476623113455
20151006,0.8205802828533798
20151007,-0.8814455661781845
20151008,-0.0043150480363296495
20151009,0.07512769531057112
20151012,-0.8546777102241412
20151013,0.4239836277263387
20151014,2.2022884114122934
20151015,0.5848017060341519
20151016,0.10798244802436995
20151019,1.4037569842028867
20151020,-1.0514728426504543
20151021,1.5254732570001626
20151023,-0.201218122827228
20151026,-0.8700852764648435
20151027,0.7541098562044031
20151028,-2.355096174137333
20151029,-0.49048335128235165
20151030,1.601624715937347
20151102,-3.096696585659328
20151103,0.1914354587791774
20151104,2.2121007500078127
20151105,0.7879472444537821
20151106,0.1851651145656733
20151109,0.2145595907406249
20151110,0.4910876237440387
20151111,0.4491363878808519
20151113,0.3652823196330327
20151116,0.46194268047402953
20151117,-1.3455897186119385
20151118,0.8817791354228757
20151119,-2.5388754411183467
20151120,0.20727554910607518
20151123,-0.5217539688909387
20151124,0.013280099974746024
20151126,1.3760468730917974
20151127,-0.689946853404829
20151130,0.01258110911902606
20151201,-1.4523135549454635
20151202,0.5112933694875429
20151203,-0.9380881280729378
20151204,0.7592192971392882
20151207,-1.5124694349498826
20151208,2.1958335695420503
20151209,-0.5259711314852584
20151210,-1.4476397330824922
20151211,-0.09995174947099528
20151214,-1.0031092544635902
20151215,4.866628823255968
20151216,-0.4224751920205734
20151217,-0.43739417768411537
20151218,1.04617001041619
20151221,0.5344949800086681
20151222,0.21085250889755405
20151223,0.6550137396394147
20151224,0.2388504183853758
20151228,0.057165682997270206
20151229,-0.011958540085342272
20151230,-1.3384751567515563
20151231,0.9681513920196201
20160104,-0.20826284264966943
20160105,-1.083996306731404
20160106,-0.7729033585521776
20160107,1.3729675699641193
20160108,-1.6399101861367065
20160111,2.4890698528012116
20160112,-0.2794112766140119
20160113,0.11574356369795469
20160114,-2.1203208238035045
20160115,-2.39757441537257
20160118,-1.3966989082800607
20160119,1.8766705745648604
20160120,0.06912802402393492
20160121,-0.2676014795274728
20160122,-0.16835065261733573
20160125,0.2834899898751968
20160127,2.3271231149414993
20160128,0.6771220295049595
20160129,0.9625829482527525
20160201,1.151846638205389
20160202,3.825619644432687
20160203,-0.17702647967982
20160204,0.3624132244895002
20160205,-0.5083853355219023
20160208,0.16016638855536702
20160209,3.7669325312643935
20160210,1.1438878316865821
20160211,-0.7866739170239334
20160212,0.5548088446088812
20160215,1.4435861103108238
20160216,0.479127662030729
20160217,-1.2158926675107038
20160218,0.7442022153204056
20160219,-2.734439183950139
20160222,2.1687112405947606
20160223,-0.2828044352621718
20160224,0.5329324205015267
20160225,0.9480089294666916
20160226,-0.27851877543199066
20160229,0.35485950411397293
20160301,-1.7261825633402035
20160302,-4.604912746373573
20160303,-0.8375078850924226
20160304,2.4599521451703414
20160308,0.5111637639170502
20160309,-3.2021198801304047
20160310,-0.5671914790896148
20160311,1.9652891271624628
20160314,-2.3680664568499505
20160315,1.352154462434989
20160316,-1.2348010615314797
20160317,-4.391273254104494
20160318,-0.7464492315683368
20160321,1.1938405006906132
20160322,1.2896578915511385
20160323,1.0476986306592015
20160328,0.38170524062274236
20160329,1.3101796713223623
20160330,-0.18799958318789434
20160331,-0.23324287267650395
20160401,2.2453487164335018
20160404,-1.275351462874994
20160405,1.1829982620113162
20160406,2.3702732597389806
20160407,1.5018815594541945
20160408,-2.29376947262866
20160411,-2.446781163176822
20160412,1.5581729593162108
20160413,-0.8915748194272826
20160418,-0.3539403722050921
20160420,-1.7327194495586982
20160421,0.9974329048997426
20160422,-1.0025757245648061
20160425,1.4757714494437617
20160426,-0.2627842792225462
20160427,-0.5687840869089816
20160428,-0.9797947398599225
20160429,-1.1148489821337655
20160502,1.9694114113122914
20160503,1.629574658499262
20160504,-0.048357957170084453
20160505,-2.5088272475771602
20160506,1.2730295206558895
20160509,-0.3049020163319791
20160510,-0.6711010580709731
20160511,1.7672572588107316
20160512,-1.1485053988550125
20160513,-0.16004558287567033
20160516,-1.1034981010762541
20160517,0.5150372499400964
20160518,-0.3784390052548809
20160519,-0.43414011474372227
20160520,1.3474767829806922
20160523,-0.2542390045904882
20160524,-0.9566610325030642
20160525,-9.229744044340071
20160526,-2.3082445117249955
20160527,1.8729212721399588
20160530,-1.1876825725914406
20160531,0.20368296800263708
20160601,0.3473964615700727
20160602,-0.9199855222896208
20160603,-1.0028875605203025
20160606,2.008994934319336
20160607,0.9442507892829775
20160608,0.11285570151451102
20160609,-0.24480538371298707
20160610,-0.802440838303522
20160613,0.46056619948433514
20160614,-0.03479149295741102
20160615,-0.902234309350006
20160616,0.9296838187817631
20160617,-0.49964425416505664
20160620,-1.375222763834628
20160621,1.7532995441705432
20160622,0.26820248882538866
20160623,0.3492617324094629
20160624,3.764753307569495
20160627,0.85928221662528
20160628,1.0063792814670203
20160629,-0.13629325672474457
20160630,0.4827957068628163
20160701,-0.8884998383773592
20160704,-1.318582529841468
20160705,0.2530060629815242
20160707,2.130262009494793
20160708,0.3916031467915962
20160711,-0.3031144765103395
20160712,0.1997948767020728
20160713,-0.183683772765537
20160714,-1.94052949355636
20160715,2.5146704492635816
20160718,-0.6715975769863599
20160719,-0.07932737145071353
20160720,1.1114524170517586
20160721,0.019541935417954723
20160722,0.5488121436067651
20160725,0.09645377955077128
20160726,0.9731883787089951
20160727,0.02515007559650445
20160728,4.271370565403899
20160729,-0.2731815225182156
20160801,0.024016184093464676
20160802,-2.1714996613425557
20160803,-0.46022191373834026
20160804,-0.4897462352471295
20160805,1.9203134403279742
20160808,-1.3880809875302136
20160809,-0.23542024011108306
20160810,0.2981450096112117
20160811,-0.5466105885397412
20160812,1.566941793478032
20160816,2.2522910904333107
20160817,1.7204480939684623
20160818,1.5836007626699118
20160819,-0.7192424467822115
20160822,1.150428462941948
20160823,-0.22413086953735323
20160824,-0.02529251321924786
20160825,1.7041738494240806
20160826,-0.38240409664000186
20160829,2.4427352723513573
20160830,-2.1757407183257955
20160831,-1.2383707596222275
20160901,-0.19904336679714024
20160902,-0.5146566104003479
20160906,-0.788461358503904
20160907,1.3423087896130144
20160908,2.728128933179967
20160909,-0.52515697656496
20160912,-2.6170316936160383
20160914,-0.3426032542035995
20160915,0.8904769730743749
20160916,-0.34903032957183244
20160919,0.05670169533112618
20160920,0.8134269320846941
20160921,0.24861570762341925
20160922,2.097329766557797
20160923,-0.03682538918631176
20160926,0.7481977575337808
20160927,0.12044099766578137
20160928,1.92382679508641
20160929,1.3898725359610606
20160930,2.441018113266464
20161003,1.4308304658430917
20161004,-1.647304880082059
20161005,0.9075096074172394
20161006,0.9969331624574511
20161007,0.20867355396551837
20161010,-0.5306255939603921
20161013,-1.1148143960346073
20161014,1.3705770253310212
20161017,2.1200499849453287
20161018,-3.171145246366492
20161019,0.11152095151464705
20161020,0.15395200795427616
20161021,-2.213303384724872
20161024,1.527695178215601
20161025,-1.292873360241017
20161026,2.0068538763210553
20161027,1.7769077726607896
20161028,-4.704243717051272
20161030,-0.6962496726926576
20161101,1.5937717776371758
20161102,-0.10794784018176196
20161103,-0.047888837346417856
20161104,-1.1351579572030879
20161107,-3.029001740899556
20161108,-1.7221209027969904
20161109,3.0248069749265056
20161110,-1.2963832683688186
20161111,0.38816163573648454
20161115,-3.4020704379725166
20161116,-2.5582935818315846
20161117,0.14819550508093365
20161118,-0.7239168575305212
20161121,-2.136251874490863
20161122,-0.44556142204208715
20161123,0.8463513698680022
20161124,-1.29996083509675
20161125,-5.252194675892733
20161128,0.05874696166313492
20161129,1.4436032720274157
20161130,0.42949308472538966
20161201,1.5240660396692896
20161202,-0.6132797308536859
20161205,2.6552143494005374
20161206,-0.4085071825618249
20161207,1.9622181006185706
20161208,-0.6463211470549162
20161209,-1.8091623147421756
20161212,-0.29782681231431885
20161213,-3.1812969083708857
20161214,1.0051068934209817
20161215,-0.2168153214585039
20161216,-0.09295033656895346
20161219,0.3584665149393532
20161220,-1.1488280624433551
20161221,0.4656290640245713
20161222,-0.8670169209188243
20161223,1.5673975105421647
20161226,-0.2898605971315683
20161227,0.14955289747470424
20161228,-1.0044813162199255
20161229,-1.0200620297363083
20161230,-0.637098631270987
20170103,-0.2321006755061803
20170104,-2.106733490791239
20170105,3.2606764347128716
20170106,3.6184534621189703
20170109,-0.8283350159183875
20170110,0.4620788831650066
20170111,0.6442982032303948
20170112,-1.338806579618939
20170113,-1.578626417010722
20170116,0.47959310130486255
20170117,-0.005251660230189414
20170118,0.9099094838448016
20170119,0.6961234101004308
20170120,1.758349895584239
20170123,0.16086453453268865
20170124,0.6775615658224908
20170125,1.803896223757373
20170127,-0.18739010664795047
20170130,-1.4191040966690214
20170131,3.204882020159823
20170201,1.9131818437892854
20170202,-2.2183161874746355
20170203,-4.14625005414936
20170206,0.9507855224074991
20170207,1.0477991232140815
20170208,-0.6137937550269754
20170209,-2.058325605038727
20170210,-3.062217915870961
20170213,-0.03507223304387054
20170214,-1.3550175626048178
20170215,1.1976003146749665
20170216,-1.2299650093452106
20170217,0.21912248522315958
20170220,1.2223197214200756
20170221,-1.442115670312813
20170222,-0.16247197059341198
20170223,0.7674790798085368
20170227,0.5900309842903626
20170228,0.014062212464474845
20170301,0.10691520005550598
20170302,-0.748628720989157
20170303,-0.6694877429907131
20170306,1.2611132626124575
20170307,-0.171823626391213
20170308,1.3392392025089022
20170309,0.562448845689098
20170310,2.5432331462215108
20170314,0.13886182120670254
20170315,0.35551811249824217
20170316,0.3523847177253219
20170317,-0.7972676137496114
20170320,0.5448670615206234
20170321,0.8734034134440376
20170322,-0.3288175302105793
20170323,-0.7683114873480174
20170324,1.8036886671062036
20170327,0.8705187314053756
20170328,3.1673932531456543
20170329,-0.38576812299733787
20170330,-0.3207805482569242
20170331,0.9771983904272725
20170403,1.8227486425794555
20170405,1.86650442615412
20170406,-0.033495167725819536
20170407,0.5810905650540957
20170410,0.46038275002607243
