Date,BGRENERGY
20130624,0.08234511493247965
20130625,-1.4469584124191395
20130626,0.052217275898182036
20130627,-0.5633602249533536
20130628,-1.4895639037882784
20130701,0.1727978718916745
20130702,1.1161275399916093
20130703,1.048878858955133
20130704,-0.24577237127087992
20130705,2.8190053805121535
20130708,0.9682601218751861
20130709,0.817202180509255
20130710,1.5535525211280325
20130711,-2.41198646518356
20130712,0.970613288216656
20130715,2.6047850539307236
20130716,-0.47462440965870156
20130717,-0.2414103694619516
20130718,0.6988751927290202
20130719,-0.11391178788305617
20130722,1.5699788654148747
20130723,1.1619187848176247
20130724,1.631236203177957
20130725,1.2756447312827783
20130726,0.36883236632072114
20130729,12.682028624221939
20130730,10.8623323747686
20130731,-11.757945791277812
20130801,3.56095903318175
20130802,-3.4770580897060253
20130805,-3.7265571533461594
20130806,-0.5724139524861394
20130807,-3.499922474020395
20130808,-6.483690608357133
20130812,-6.371281142965591
20130813,4.733236873236285
20130814,0.44775616466194024
20130816,-1.4967616297081032
20130819,-0.04115657340236534
20130820,-3.5742006423439197
20130821,-0.9866644921289625
20130822,1.0564295017179741
20130823,-0.3847038278901269
20130826,-2.710886337675496
20130827,0.687882124926416
20130828,0.27181168580485676
20130829,1.2834092686770755
20130830,0.32781831065018197
20130902,1.589308876949389
20130903,-0.8976572762170751
20130904,0.07551029616028204
20130905,-3.208474505734248
20130906,-5.938366764838367
20130910,-0.13354458120260126
20130911,0.4694203568506936
20130912,-4.260422094138233
20130913,4.096104858210752
20130916,-1.443775645361815
20130917,7.268632652260599
20130918,4.302904646291243
20130919,0.026183901364305928
20130920,2.8725029919718494
20130923,-2.004516693026602
20130924,0.1764008935182516
20130925,-2.4171096761933972
20130926,-0.45695034693714554
20130927,1.0962851174006822
20130930,-6.563189151526176
20131001,2.940127672467627
20131003,0.9826725436576034
20131004,1.3457935360345592
20131007,0.9442506428518813
20131008,-0.41831993529926303
20131009,-1.68086982214651
20131010,1.196936539500396
20131011,1.297152152342945
20131014,1.0059738858617375
20131015,-3.8998961317222607
20131017,1.0782400112686483
20131018,-0.6007947432908176
20131021,2.2221242607461833
20131022,1.4076102725716053
20131023,1.0529450553636748
20131024,-0.13369102711700892
20131025,-0.05955070814548935
20131028,0.259292293640885
20131029,1.6187820594517501
20131030,-2.418144824068166
20131031,-1.9907920545580233
20131101,2.603082422125985
20131103,1.855258239861974
20131105,2.8284959059781367
20131106,-0.8730903626617315
20131107,2.6886766305262766
20131108,1.0220770747521146
20131111,0.9576620443340982
20131112,-2.1370276657890948
20131113,-1.9270763007081657
20131114,1.4849162817349713
20131118,1.1040350140482926
20131119,-0.6930913974849544
20131120,-0.9214973213736368
20131121,1.1632894892367087
20131122,0.013814431632870328
20131125,0.6577162625039006
20131126,-4.980302667298187
20131127,1.1318053612099974
20131128,-0.994877998374442
20131129,-1.1599399347709407
20131202,3.209929545272274
20131203,-3.4984437038208247
20131204,-1.9726760091374955
20131205,-0.16093229419710553
20131206,-2.8796479767064356
20131209,-0.5679439178814816
20131210,1.5846269871540013
20131211,0.28575089116402347
20131212,1.6692850312946808
20131213,-0.7175947612843454
20131216,0.9050476717372249
20131217,-2.1321299348832703
20131218,0.1695275462539536
20131219,1.9854861320774737
20131220,0.3759201068719258
20131223,0.7496870668774491
20131224,-0.07100838222517059
20131226,-1.6139463153216242
20131227,2.432334860844899
20131230,2.4911555278856388
20131231,-0.32995288365854436
20140102,0.5877536311840257
20140103,0.36720178998985437
20140106,1.1821075569526718
20140107,2.033745795177543
20140108,-0.012293837847804578
20140109,-0.47693124986788393
20140110,0.3525089263163981
20140113,-0.13543379808727246
20140114,-0.2887007340162183
20140115,-0.4003364716562916
20140116,-4.442322694509995
20140117,-1.8902458268498719
20140120,-0.396278539565487
20140121,1.180044481248642
20140122,0.1435463398479675
20140123,1.6289338377584828
20140124,0.7222379410620734
20140127,-1.2197356396072987
20140128,-0.5427021565998311
20140129,1.3842796317625157
20140130,-1.4905482151003064
20140131,-0.3661865492608072
20140203,0.6343442637422798
20140204,0.8778631559759997
20140205,-0.8011714458786128
20140206,-0.33333780424591547
20140207,0.45524018484115647
20140210,-0.7872154372842161
20140211,1.8002799728878056
20140212,-0.04011338996119018
20140213,-0.9458967234054529
20140214,0.3018210082752141
20140217,-0.9991277967510748
20140218,-2.8248097679816357
20140219,1.505228440649664
20140220,0.662890472097512
20140221,0.058203786068682595
20140224,-0.21322242502268487
20140225,0.2690837267938142
20140226,0.3596197798448538
20140228,-1.7725118172649885
20140303,1.6606317882761945
20140304,0.5111338836220954
20140305,-2.748575428449464
20140306,0.9698321567821813
20140307,-2.1553992069121346
20140310,-0.3788903128967134
20140311,1.5888648765916071
20140312,-1.183763653447198
20140313,2.2146331783692474
20140314,-0.29232821071633486
20140318,-0.24505179783299091
20140319,2.010777565125828
20140320,0.13131579695435103
20140321,1.75255519346849
20140322,-5.460942511463046
20140324,1.1843546904243871
20140325,-0.42843853365005713
20140326,1.0476280863577392
20140327,0.1396097994517964
20140328,-3.4656528890745992
20140331,-8.033541664674338
20140401,4.149078048071959
20140402,-2.7717799121799507
20140403,2.0159706077359374
20140404,0.5409389235708288
20140407,4.228250847089734
20140409,0.7313775409409513
20140410,2.7034139414479115
20140411,0.7085552789669505
20140415,-0.1323993023970389
20140416,-0.6842841993914086
20140417,0.7256731603718272
20140421,0.07933428195492676
20140422,0.19848869087725962
20140423,1.0908673660364412
20140425,1.6900914488769072
20140428,1.3850361000792046
20140429,-0.9513353083955193
20140430,-5.549168576415831
20140502,-0.5975237453597091
20140505,1.2046389362027357
20140506,0.6307335016264468
20140507,-2.429185297644098
20140508,-0.06973433395960005
20140509,1.5825660463660394
20140512,-3.874209434504296
20140513,-2.869755167457897
20140514,-14.100347374159355
20140515,5.1127247829990745
20140516,-0.09385317048617114
20140519,-4.174715923330641
20140520,-13.472581568837924
20140521,10.339446775570654
20140522,0.002618046559980769
20140523,2.9071507133679866
20140526,3.5106959085822362
20140527,-1.3119258781624892
20140528,-1.7531005132393922
20140529,1.3229260836540093
20140530,3.265949856713796
20140602,3.7182805885165853
20140603,-0.2713755655116872
20140604,1.821380628786934
20140605,2.110665961724956
20140606,3.732308965197329
20140609,-2.3798060090931656
20140610,1.0807131695606
20140611,-0.021569533670596774
20140612,1.1465902210462224
20140613,-0.5206902143520384
20140616,-1.1594322397871273
20140617,0.5924496568629407
20140618,4.089853024726694
20140619,-1.1309090203045042
20140620,1.4443060734631574
20140623,0.8086654619669523
20140624,-0.3529641059570907
20140625,-0.6577754308952894
20140626,-0.13252375701285124
20140627,1.652323481477169
20140630,-0.37828718331813693
20140701,2.085364960098408
20140702,-2.779860836481143
20140703,-1.5209938161221295
20140704,1.9240832909974224
20140707,-0.9603778555834923
20140708,2.75215484370203
20140709,-1.0412739437234668
20140710,-0.6528993827683691
20140711,1.8893614984859708
20140714,-1.6536697117988448
20140715,-1.2597620017262614
20140716,0.023643409191521858
20140717,-0.047336773249727626
20140718,1.4827544159112058
20140721,0.7149149656287557
20140722,0.406366305824261
20140723,-1.6287394087347717
20140724,-0.6617887855782825
20140725,1.0230340773159483
20140728,0.4933601893380115
20140730,2.403908366343617
20140731,3.8071216164337085
20140801,-1.9847301328742109
20140804,1.1881786443243225
20140805,0.7521386488137671
20140806,-1.2288658488039388
20140807,-0.267152926777536
20140808,3.8140135595507063
20140811,-2.823780809985897
20140812,-0.8244009980919331
20140813,2.089181549352374
20140814,1.0372067246155552
20140818,-0.2401416839006134
20140819,-0.6783494298577124
20140820,2.3952932317828717
20140821,1.1900592951804636
20140822,0.46923747693102835
20140825,2.3555066350777087
20140826,7.14965884568347
20140827,3.972096496618068
20140828,-2.282839654680295
20140901,-1.2859126442822162
20140902,0.3448672361571501
20140903,0.35265694703521183
20140904,2.130264377763063
20140905,-1.0455589657307316
20140908,-0.5736632463365048
20140909,0.028254094319872802
20140910,1.3124808265333174
20140911,-1.9015619941016122
20140912,1.3474824155363816
20140915,0.6303794283646168
20140916,0.3071950916874533
20140917,-0.9106272076391791
20140918,0.748312779000841
20140919,2.6323608123918225
20140922,2.6449862364102534
20140923,-1.0043759825942775
20140924,-0.40062592929695895
20140925,1.491214908957093
20140926,0.17219625477414774
20140929,-0.07658298279660736
20140930,-0.10448396721620656
20141001,1.8541077567526763
20141007,-0.623696077005587
20141008,-0.7517020603010471
20141009,-2.1814292590716775
20141010,0.5945007939302678
20141013,-2.086303368269516
20141014,-0.10964932829820095
20141016,-0.4898238290383903
20141017,-1.9683213511695863
20141020,-0.7814765328297775
20141021,-4.215709879655978
20141022,1.2765445408389218
20141023,1.7378723156626399
20141027,0.24007288437923924
20141028,-0.11717943989294621
20141029,-4.712129456288094
20141030,2.0826094141687874
20141031,-1.4212504318077777
20141103,0.34194321705237796
20141105,2.1515112071227316
20141107,1.1226396672615944
20141110,-0.6591420131350536
20141111,0.7850216776109978
20141112,-2.296726606970727
20141113,5.222880664689872
20141114,2.0998082552303243
20141117,0.6032753473869666
20141118,-0.10303238753468014
20141119,0.7800713756050628
20141120,1.5374436484426388
20141121,0.024638220865967342
20141124,0.6319241987253632
20141125,-0.5907479770882995
20141126,0.7015135130352036
20141127,-0.06658183924656744
20141128,-0.39131678896251487
20141201,1.9744147939044527
20141202,-1.217332132886237
20141203,-7.076800344819268
20141204,-4.954005656873765
20141205,-0.17515638960775815
20141208,-4.09436368626888
20141209,-0.788972621587142
20141210,-2.5381774645102912
20141211,1.3832366834752472
20141212,-1.8137929319354216
20141215,2.872208015560087
20141216,2.1647530838902798
20141217,-1.8534870143169535
20141218,-0.7607940158972388
20141219,0.9607863256041653
20141222,1.4999152591961595
20141223,-1.20518968787939
20141224,0.25348446644217487
20141226,0.6330681906346558
20141229,-0.07751805772828235
20141230,-2.5686941208925465
20141231,-1.3262152135536134
20150102,2.118679460766864
20150105,0.35971524190400694
20150106,0.09577266340391155
20150107,0.6666815534428285
20150108,0.401046597118341
20150109,0.5953249695938987
20150112,-0.42545112624860437
20150113,0.014882463025199466
20150114,0.6894438283204386
20150115,-1.006337234257091
20150116,-4.459028811366047
20150119,0.2432641459329994
20150120,2.4927296333244513
20150121,-1.288069369544246
20150122,1.9030052580109513
20150123,0.6496310937112906
20150127,0.4474420297434477
20150128,0.1946616517300246
20150129,0.464957556975477
20150130,0.8323403733117345
20150202,-0.4709750156538728
20150203,-1.6445044297487939
20150204,3.2611102981565687
20150205,0.4597042868830141
20150206,2.481136714710409
20150209,2.466103630765195
20150210,1.336466065316667
20150211,6.6186719682151285
20150212,-2.6211654159758755
20150213,-0.44008869080320767
20150216,3.810917708125999
20150218,-2.3944324860153317
20150219,-9.16147643685636
20150220,4.368323172249605
20150223,-1.2675719763455155
20150224,0.3478564587820807
20150225,1.0395957514064544
20150226,-2.1996159510700855
20150227,-0.3156838266504123
20150228,0.4583466817943118
20150302,0.4125789541070457
20150303,1.9174466214511219
20150304,0.4768022848942617
20150305,0.6002373398489276
20150309,0.4304813072414815
20150310,-0.2626670460440679
20150311,0.5362670285424207
20150312,0.9462509055391323
20150313,-1.4555869841130993
20150316,0.3018420154387558
20150317,-0.8458305645259663
20150318,-0.18286067554442265
20150319,0.5380792565470403
20150320,1.5299915401759385
20150323,-1.8084763565345106
20150324,1.0025568530471212
20150325,1.277888202296655
20150326,1.0879608514706152
20150327,-0.2803257078532946
20150330,-1.6621764788036764
20150331,0.02304097799612026
20150401,-0.04287194363961211
20150406,1.0917151744851115
20150407,1.2184420967288578
20150408,-7.131121398559669
20150409,-0.9230127543635889
20150410,2.092142643609236
20150413,0.7171525306753779
20150415,2.3216381811847633
20150416,-0.3192819092592025
20150417,-0.09937683226991112
20150420,0.13594210167850518
20150421,1.2387512874117323
20150422,-1.7207949798590292
20150423,0.926237437563653
20150424,-0.2095234623797868
20150427,-0.2588143159949099
20150428,-1.8339456308016056
20150429,0.18771488182824414
20150430,-0.6263553968197064
20150504,1.7307641503351046
20150505,-0.17695184395617602
20150506,-1.1690076491165855
20150507,0.17167576171970556
20150508,2.07166694864723
20150511,-0.5730387640124555
20150512,-0.8670501757918903
20150513,1.4595914658262266
20150514,-0.34377943424789614
20150515,-0.33979086289639926
20150518,2.1028854575336466
20150519,0.24170073183133128
20150520,1.1307660894394416
20150521,0.03747491263765945
20150522,0.8592754291264013
20150525,-0.17220522336686328
20150526,0.49948818574007214
20150527,-0.5712029197474667
20150528,-2.66328950081152
20150529,-1.1659719204170813
20150601,1.0249182984200755
20150602,-0.9720311001391508
20150603,-0.11641560537861384
20150604,0.3675489214656451
20150605,0.48342490372169417
20150608,-2.9647228854152887
20150609,-1.5705149774516922
20150610,2.0014996678491577
20150611,0.720706067725776
20150612,1.6347275309297018
20150615,0.5128430266533451
20150616,-0.22659793287963154
20150617,-0.5758680034797341
20150618,0.845614981510606
20150619,-2.145574580979721
20150622,1.3277467050915468
20150623,-2.7603700910738906
20150624,2.3069047407016923
20150625,0.5257991925864289
20150626,1.3993186361823897
20150629,0.7456347638054139
20150630,0.5129947735345037
20150701,-0.27141697735353487
20150702,0.12710923733010165
20150703,0.26883305079073083
20150706,0.3641677010046205
20150707,-11.631365448484942
20150708,-0.879818707279473
20150709,-3.538799334655854
20150710,1.7589470060348358
20150713,1.5436214996632711
20150714,0.8271219067086796
20150715,-5.675270392555116
20150716,1.419472473983293
20150717,-0.03798191107400506
20150720,2.002131048692498
20150721,1.3332797278878878
20150722,1.944812124706409
20150723,-0.48261207663204975
20150724,-2.5788349710023724
20150727,0.9257540811787313
20150728,0.04114944318372027
20150729,1.4413249060375186
20150730,0.7091353253575874
20150731,2.1356909001162574
20150803,-0.41095861129689437
20150804,-10.30396251684166
20150805,0.20634548956511978
20150806,3.895872181648887
20150807,-3.569393076348354
20150810,-0.15489544035123304
20150811,3.0363702480124513
20150812,-4.898058849204172
20150813,-0.5618476734904774
20150814,1.0654248291978616
20150817,1.0183511583409368
20150818,-1.7822439309004219
20150819,1.0323606334629132
20150820,-0.13936107611986914
20150821,2.852627501629419
20150824,0.677605312020372
20150825,-2.9273656833617423
20150826,1.579876937986046
20150827,0.8873494389597059
20150828,0.036037535826810935
20150831,1.5365807258475208
20150901,-1.6704223424324405
20150902,-0.3029379889377786
20150903,0.7109941938829019
20150904,-1.9854537864981894
20150907,-0.47855752007424623
20150908,1.1428872367325993
20150909,-0.7883541516498975
20150910,0.017234227410179548
20150911,0.5465724979924595
20150914,0.34740477793034996
20150915,-1.3673771201431115
20150916,1.246854461619991
20150918,0.6248230167546645
20150921,-1.5324107717604094
20150922,1.6057445608217504
20150923,0.20402016661772526
20150924,0.2991941487878472
20150928,-0.5752424338746249
20150929,0.06661674149513991
20150930,1.4992824880280815
20151001,-3.6234439147028112
20151005,1.1476258133079429
20151006,1.767108300457211
20151007,0.6803129717585983
20151008,-1.8057660640021678
20151009,2.350710291115175
20151012,0.7674448005774808
20151013,0.7383286790053684
20151014,0.2173670204054161
20151015,-1.3587335517171495
20151016,-0.14801709229706722
20151019,1.0851507981980058
20151020,-3.0226317968380743
20151021,-3.3384312824959377
20151023,2.523841614975524
20151026,-0.1057590827251016
20151027,-0.5094877501185404
20151028,1.2812028322316187
20151029,0.5126241518392872
20151030,5.430515396734424
20151102,-0.5266814168207705
20151103,-0.7336192626200098
20151104,-3.5384677834417806
20151105,0.33463494345202127
20151106,0.5911116245565409
20151109,-0.7480609897527825
20151110,-0.692489737626812
20151111,-0.6859866539887198
20151113,-0.8165960593664361
20151116,4.697981867926849
20151117,-3.7568940010507483
20151118,0.9676556604870483
20151119,1.0331545747137159
20151120,0.495194687817453
20151123,0.45269347398942383
20151124,-2.72747479497518
20151126,1.1105465515201085
20151127,1.2382987842877273
20151130,-7.345303902730663
20151201,3.0203631401107867
20151202,-0.6224002134833571
20151203,1.3929984346065927
20151204,1.559506320473683
20151207,-1.219934688326897
20151208,-2.933589492015174
20151209,1.8482379142136516
20151210,-0.028825111116675295
20151211,-1.3500526169223672
20151214,0.6388938829643596
20151215,-0.3793546801287171
20151216,1.0977625300997675
20151217,-0.5004592358198292
20151218,1.0306231897247116
20151221,-3.0142391722531583
20151222,-6.65643025629026
20151223,2.6915490453355377
20151224,1.323157500528122
20151228,-4.291052720728771
20151229,-0.16426227624234602
20151230,0.13171690870654967
20151231,2.318595907933024
20160104,0.4365008320181454
20160105,0.5280934122941976
20160106,-0.9322499565139307
20160107,-0.7464226468849535
20160108,-1.1624494578402185
20160111,1.2752305287874588
20160112,-1.4530257727609572
20160113,0.1502324977065892
20160114,0.5845653305368437
20160115,1.8806388675047945
20160118,-1.7667894603941794
20160119,-1.2110724701021813
20160120,0.09327680930068549
20160121,-2.338083022938029
20160122,1.139798244765215
20160125,-1.628398881932557
20160127,0.24367824957151973
20160128,-0.8134350202756874
20160129,1.1589233275750312
20160201,-2.0720489646072724
20160202,0.13751062210220466
20160203,-0.38967115196082247
20160204,-0.5953993986168125
20160205,0.74617916555179
20160208,-0.8113974767086496
20160209,0.26813291714295273
20160210,-0.667582532839444
20160211,-3.593817087366438
20160212,2.2206972541056755
20160215,3.2642623832012707
20160216,-0.823340116136682
20160217,-1.2604433040517427
20160218,0.5311981879491419
20160219,0.8973918758028754
20160222,0.37621671716823624
20160223,0.3075058429493529
20160224,-2.2471492303274263
20160225,0.10349110357548819
20160226,1.465922358158272
20160229,-0.9245907280103676
20160301,1.272994959524408
20160302,0.3303616830755307
20160303,1.152107642513815
20160304,-0.82525750700452
20160308,1.2801633254866798
20160309,-0.5435402011667599
20160310,-1.4244573619799108
20160311,0.3488298726047667
20160314,-0.23511790567439766
20160315,-0.30093615703869275
20160316,0.6025661968780687
20160317,-0.5079608774618527
20160318,1.3451821678866596
20160321,1.070482045552605
20160322,0.37553013828268833
20160323,-2.6714957868657336
20160328,0.3848832660663639
20160329,-4.169349106344103
20160330,-1.6228598215299561
20160331,2.6647961020771773
20160401,2.4072578700603473
20160404,0.938624850005473
20160405,0.6021493453822524
20160406,1.1988171002591794
20160407,-1.9624921043373758
20160408,0.46771827477872274
20160411,0.9612737034189943
20160412,-2.9106392025090835
20160413,2.739045209942512
20160418,0.40301725001134986
20160420,-0.8864701369708561
20160421,1.1736958410076093
20160422,-0.6239695418098092
20160425,1.4110813586331679
20160426,0.872224058210403
20160427,0.8650955422828983
20160428,-0.0598524762526742
20160429,0.7917324231038706
20160502,-1.001682744135608
20160503,-11.907311215045617
20160504,2.7797940264534198
20160505,-4.585223599175325
20160506,1.9109663591216457
20160509,1.4507808657140047
20160510,1.9517579597547894
20160511,0.13090897159797432
20160512,0.5201128177028926
20160513,1.471781806735701
20160516,0.473495851746412
20160517,0.7432641611475944
20160518,-2.4292412018917338
20160519,1.983869218635312
20160520,0.34371899045811194
20160523,-0.5188194304669178
20160524,-0.6923126394139968
20160525,-0.727976865729576
20160526,0.4226334582863045
20160527,-1.6236231060164075
20160530,2.164534600220482
20160531,-2.9033680545800644
20160601,-2.0579536581324063
20160602,0.7971076921484559
20160603,1.7135129023127083
20160606,-2.8791312357149987
20160607,1.5121476858363696
20160608,0.9007321608636601
20160609,-0.35871508365446464
20160610,-0.6524850970453306
20160613,1.3907794634673916
20160614,1.2610141324530493
20160615,1.6207800422027814
20160616,2.8404771936053788
20160617,1.3784413710514367
20160620,0.4395464248101742
20160621,0.21292008870798274
20160622,0.7612970045601775
20160623,-0.994650780657514
20160624,0.27386123501905857
20160627,1.3157439017394776
20160628,-1.2425308012073906
20160629,-0.10490372010577298
20160630,-0.2870258580016185
20160701,-0.577293999067984
20160704,2.3032025694006406
20160705,0.08373857340178326
20160707,-6.969545668209894
20160708,1.0740255464274164
20160711,0.9987059773183806
20160712,1.0709789856014953
20160713,-0.4795417193835867
20160714,2.58108768237323
20160715,-1.1630401777015469
20160718,0.3626206172760922
20160719,1.1217265534035141
20160720,0.15022905070240178
20160721,0.4399232563064035
20160722,-1.0176298749769357
20160725,0.5947427231388195
20160726,-3.8937152713573635
20160727,0.9915982421756275
20160728,0.8612116051434486
20160729,0.6196149321454334
20160801,-3.148503159945177
20160802,-1.3002838630501552
20160803,0.176460572252243
20160804,0.3108193016825466
20160805,0.7855781976701319
20160808,0.7339100338063751
20160809,-0.16997270902182426
20160810,1.1380440183859748
20160811,1.9204361194195783
20160812,0.45872859514761405
20160816,-1.228566569395433
20160817,0.26176454350482625
20160818,0.8478930592358588
20160819,-0.16226007047348245
20160822,-0.09647902974002376
20160823,1.580000750635387
20160824,-0.027033073179041023
20160825,-1.5113452304182298
20160826,-0.21196833403976512
20160829,-0.5645662870582119
20160830,0.6538500531514503
20160831,-0.6023354730674332
20160901,0.7755439243010722
20160902,1.5130984121440512
20160906,1.0063557204055336
20160907,-3.7727777909221145
20160908,-3.81005648452973
20160909,1.4789851930386881
20160912,-1.7303574155355386
20160914,5.026876288967979
20160915,0.9944730149652647
20160916,2.280552289560914
20160919,-0.09696922350438175
20160920,-0.07777075156251523
20160921,-1.200767657831946
20160922,0.2884998570245543
20160923,0.16677707365217231
20160926,1.0335955271055597
20160927,0.4286163882948705
20160928,-0.9373710817948706
20160929,-1.1483961439908255
20160930,2.4586426004756894
20161003,0.6103989754199954
20161004,0.5889429371502858
20161005,0.0702782713134813
20161006,-1.7796782002816591
20161007,-1.3055916835968424
20161010,1.1305195673787558
20161013,-0.17490643361933644
20161014,0.32308048267810535
20161017,-0.6184957397907135
20161018,0.07276489983268908
20161019,1.4794399194215284
20161020,0.8894253317412116
20161021,1.5226146232749753
20161024,0.9604497345808531
20161025,-1.3675103766578403
20161026,-0.5102042835476359
20161027,-0.15556207690615786
20161028,-0.6210582449839894
20161030,0.6748941686049325
20161101,-5.445276466161749
20161102,0.6486232939945862
20161103,-0.7052171541105154
20161104,-0.5875743859566929
20161107,0.09927421080222154
20161108,-0.1315747971348818
20161109,-0.4922936124521424
20161110,1.8701927484762098
20161111,-0.46861513515970543
20161115,-1.6897436635560554
20161116,-1.1799758354054937
20161117,-1.1222133221182504
20161118,0.8708040303724264
20161121,-0.41709935646611473
20161122,-5.679490989565597
20161123,1.101494373793297
20161124,1.9385928917544075
20161125,1.6876147272942732
20161128,0.04715636797924505
20161129,-0.781449344851969
20161130,0.515500168118177
20161201,-0.5085629989906664
20161202,-3.170589626813885
20161205,-3.519754757380672
20161206,-0.1781583216258984
20161207,0.27693107512463233
20161208,1.6106176774599594
20161209,-0.33066614415243767
20161212,0.10220934651574731
20161213,0.5477698028174303
20161214,-0.07358982354546595
20161215,-1.025200231061159
20161216,1.0549641021207448
20161219,0.9155127499421556
20161220,-1.398248226733012
20161221,0.9517053247154427
20161222,-1.201824205671601
20161223,0.4508398685978029
20161226,-0.43541325479779136
20161227,0.8155285310973006
20161228,-0.3983411406546866
20161229,-0.7645319962045329
20161230,-0.33444257084051787
20170103,-0.8131448691687837
20170104,-4.8849484145149145
20170105,2.203018963924123
20170106,0.723266632273116
20170109,-1.8843785252951375
20170110,-3.4879230636422767
20170111,1.9624554757334036
20170112,0.3486397106893112
20170113,-0.8357198528666152
20170116,-5.493313417612517
20170117,0.7945453413050827
20170118,-1.0403133374006432
20170119,2.0251868022089643
20170120,2.2052415904626383
20170123,-0.08235878215860182
20170124,0.16900446600297442
20170125,0.32620635873163356
20170127,-0.7415054688395282
20170130,2.433593728109057
20170131,1.4697713731833162
20170201,-0.24966675548874306
20170202,0.9134302126083569
20170203,-0.17124812759588415
20170206,-1.4811200591465492
20170207,-0.740599005674672
20170208,-8.792308992472877
20170209,3.0022571413230907
20170210,0.6589075633738268
20170213,3.1893054466996045
20170214,-3.8610853053023346
20170215,2.4501328903260626
20170216,-0.2809397157126199
20170217,2.54146902749001
20170220,0.2630866336617108
20170221,0.4109682784741131
20170222,-1.0078781714445864
20170223,1.8320866627254875
20170227,2.148810020316884
20170228,-0.9462196348401255
20170301,1.6340120177547879
20170302,2.2950662045007064
20170303,0.32678467917201753
20170306,-0.5736099875630686
20170307,-2.734711520289402
20170308,1.797185159485442
20170309,0.4109086232751099
20170310,0.09172328493614074
20170314,0.7128407617880612
20170315,-2.0572286000774245
20170316,0.08822088167352948
20170317,-4.143025209447034
20170320,0.6731172505515121
20170321,0.781813072879331
20170322,2.070861067183049
20170323,-0.3102967259153798
20170324,0.4654110488534137
20170327,0.9553392736120933
20170328,-1.3333876723239078
20170329,-3.02936554338261
20170330,2.679751031573543
20170331,0.4872924124870161
20170403,-1.2068160818586042
20170405,-3.3280345207693696
20170406,-2.071278867156016
20170407,-12.65562962620324
20170410,-0.34647191419746237
20170411,1.0335783994263295
20170412,1.9735984554557868
20170413,-0.7824908162713334
20170417,1.36771006771338
20170418,0.1479643201981664
